,date,/m/05s5v6
0,2004-01-04,206.39840824437547
1,2004-01-11,168.48388130125886
2,2004-01-18,176.10071539894236
3,2004-01-25,147.72082808044345
4,2004-02-01,226.51999498318344
5,2004-02-08,146.643663534627
6,2004-02-15,266.36600733168996
7,2004-02-22,220.6091030395423
8,2004-02-29,252.58156597340033
9,2004-03-07,98.22741035093463
10,2004-03-14,218.9936966144374
11,2004-03-21,230.95225267125656
12,2004-03-28,215.15163493234706
13,2004-04-04,177.2360312116298
14,2004-04-11,133.2800267005524
15,2004-04-18,236.94697472619796
16,2004-04-25,195.2843633619073
17,2004-05-02,161.50753182862542
18,2004-05-09,122.25147586372479
19,2004-05-16,178.3483788670475
20,2004-05-23,184.5364624344297
21,2004-05-30,216.32630285885952
22,2004-06-06,262.8648006823933
23,2004-06-13,168.67168564359858
24,2004-06-20,141.28827438302085
25,2004-06-27,91.69203596217272
26,2004-07-04,176.5619566983199
27,2004-07-11,147.57309889553144
28,2004-07-18,130.4109446008698
29,2004-07-25,108.99011776351657
30,2004-08-01,159.50688647379334
31,2004-08-08,132.38504474254242
32,2004-08-15,47.26020850947354
33,2004-08-22,121.13755988520656
34,2004-08-29,106.23591803433851
35,2004-09-05,218.0573637585158
36,2004-09-12,195.1644723083854
37,2004-09-19,197.1054767667025
38,2004-09-26,181.2908265553658
39,2004-10-03,197.29656518648366
40,2004-10-10,174.99288275044626
41,2004-10-17,179.47863893515293
42,2004-10-24,165.5798280610861
43,2004-10-31,133.55763495217803
44,2004-11-07,140.23209761230845
45,2004-11-14,107.69068530756701
46,2004-11-21,234.21398348176635
47,2004-11-28,181.4479686390224
48,2004-12-05,225.2211427980122
49,2004-12-12,213.1417746872526
50,2004-12-19,263.3403987426158
51,2004-12-26,220.91919564650036
52,2005-01-02,296.370077498639
53,2005-01-09,161.12311114270295
54,2005-01-16,256.7938703913683
55,2005-01-23,274.8271459807311
56,2005-01-30,290.0392684379292
57,2005-02-06,231.65934287822697
58,2005-02-13,297.12724054960375
59,2005-02-20,309.3226583521385
60,2005-02-27,292.2358269217509
61,2005-03-06,264.79670433465753
62,2005-03-13,237.15727474676532
63,2005-03-20,301.9501752536532
64,2005-03-27,240.69170309819586
65,2005-04-03,231.39578606833823
66,2005-04-10,144.33325195172236
67,2005-04-17,177.05471490981103
68,2005-04-24,238.2390583759386
69,2005-05-01,218.12140867664553
70,2005-05-08,208.3780119584809
71,2005-05-15,211.22734340700694
72,2005-05-22,146.3592301898644
73,2005-05-29,179.19375160688324
74,2005-06-05,156.83092087756282
75,2005-06-12,195.41923963452356
76,2005-06-19,159.15103682317093
77,2005-06-26,138.42818133816755
78,2005-07-03,229.1490920706259
79,2005-07-10,146.84490678344102
80,2005-07-17,99.29574723952926
81,2005-07-24,185.8126129159672
82,2005-07-31,83.2658188989747
83,2005-08-07,150.4002673535677
84,2005-08-14,149.95539193885662
85,2005-08-21,182.49077555055038
86,2005-08-28,138.95051246511414
87,2005-09-04,186.49841406413108
88,2005-09-11,172.54101415988873
89,2005-09-18,169.36120337654864
90,2005-09-25,191.59402444394027
91,2005-10-02,227.77986329627507
92,2005-10-09,213.12340127541876
93,2005-10-16,206.56983085737957
94,2005-10-23,187.10000703802768
95,2005-10-30,280.3531249317657
96,2005-11-06,228.87005731788025
97,2005-11-13,192.5991763656392
98,2005-11-20,234.00510722196904
99,2005-11-27,171.76997786549268
100,2005-12-04,253.0327206372163
101,2005-12-11,208.66253578928627
102,2005-12-18,216.43540459567524
103,2005-12-25,320.4705947676151
104,2006-01-01,288.5555033904129
105,2006-01-08,215.70522694001036
106,2006-01-15,228.39051870938098
107,2006-01-22,220.93744987015864
108,2006-01-29,270.24578367899863
109,2006-02-05,240.32436189705206
110,2006-02-12,191.09049230881524
111,2006-02-19,177.70805031222704
112,2006-02-26,265.13618319514296
113,2006-03-05,228.23672019894744
114,2006-03-12,173.17450367185327
115,2006-03-19,214.80014645494117
116,2006-03-26,160.7931455416087
117,2006-04-02,195.84322654557218
118,2006-04-09,219.57374355967264
119,2006-04-16,192.53202923951653
120,2006-04-23,177.56925809855233
121,2006-04-30,224.70715353366197
122,2006-05-07,181.24155789157845
123,2006-05-14,235.32702148883442
124,2006-05-21,182.35498226473686
125,2006-05-28,203.70841946808693
126,2006-06-04,156.69934478849868
127,2006-06-11,178.06710168389944
128,2006-06-18,173.70814333618338
129,2006-06-25,107.78848768574632
130,2006-07-02,193.6240668648933
131,2006-07-09,145.26917646439023
132,2006-07-16,122.87731237724908
133,2006-07-23,124.49873604724667
134,2006-07-30,144.91286492906394
135,2006-08-06,152.88023098388558
136,2006-08-13,151.19894971138226
137,2006-08-20,171.975047172955
138,2006-08-27,153.15046901481938
139,2006-09-03,193.7439027597736
140,2006-09-10,193.09860227280103
141,2006-09-17,238.059090348821
142,2006-09-24,259.3503113164021
143,2006-10-01,192.19237480983583
144,2006-10-08,231.83704431900313
145,2006-10-15,165.7511993032892
146,2006-10-22,217.9237742717477
147,2006-10-29,208.85594363817455
148,2006-11-05,252.69295331696057
149,2006-11-12,223.09090526630143
150,2006-11-19,236.99265607658455
151,2006-11-26,211.60696833044605
152,2006-12-03,213.83896524539497
153,2006-12-10,248.33860366014375
154,2006-12-17,257.6785857694079
155,2006-12-24,330.0353718734498
156,2006-12-31,343.9636461608711
157,2007-01-07,262.64981111822925
158,2007-01-14,231.26309071590552
159,2007-01-21,243.39121584738365
160,2007-01-28,231.6552956566021
161,2007-02-04,285.7499393998188
162,2007-02-11,243.13555585794782
163,2007-02-18,242.19749802065695
164,2007-02-25,256.84716813954435
165,2007-03-04,243.28182190640234
166,2007-03-11,269.941089170595
167,2007-03-18,234.11050263227153
168,2007-03-25,205.77393834077725
169,2007-04-01,188.42850944623675
170,2007-04-08,205.93739246652777
171,2007-04-15,211.1418194076776
172,2007-04-22,186.1361054637848
173,2007-04-29,194.16726862810563
174,2007-05-06,239.99776951377078
175,2007-05-13,230.19214351667446
176,2007-05-20,209.29261724759218
177,2007-05-27,188.8200143595884
178,2007-06-03,220.46644587404748
179,2007-06-10,200.3711707651028
180,2007-06-17,138.72957952609278
181,2007-06-24,181.68223384161246
182,2007-07-01,167.5562002994316
183,2007-07-08,172.99601944810377
184,2007-07-15,191.48940356041246
185,2007-07-22,185.96599548161996
186,2007-07-29,149.2177334649182
187,2007-08-05,166.83172402470606
