,date,/m/0683jy
616,2015-10-25,159.3491387108407
617,2015-11-01,0.0
618,2015-11-08,212.76504231831484
619,2015-11-15,229.70339117584794
620,2015-11-22,208.9138797755193
621,2015-11-29,0.0
622,2015-12-06,0.0
623,2015-12-13,0.0
624,2015-12-20,0.0
625,2015-12-27,0.0
626,2016-01-03,0.0
627,2016-01-10,80.98973546686969
628,2016-01-17,88.92884015699539
629,2016-01-24,0.0
630,2016-01-31,68.01629346432756
631,2016-02-07,123.39541357763463
632,2016-02-14,86.66403177352575
633,2016-02-21,0.0
634,2016-02-28,57.99902267236398
635,2016-03-06,115.49762004481856
636,2016-03-13,82.32677187688317
637,2016-03-20,0.0
638,2016-03-27,0.0
639,2016-04-03,0.0
640,2016-04-10,0.0
641,2016-04-17,114.78669381263376
642,2016-04-24,0.0
643,2016-05-01,0.0
644,2016-05-08,0.0
645,2016-05-15,0.0
646,2016-05-22,0.0
647,2016-05-29,0.0
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,0.0
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,244.73643145888224
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,0.0
663,2016-09-18,0.0
664,2016-09-25,57.92911045692939
665,2016-10-02,0.0
666,2016-10-09,115.88434917815523
667,2016-10-16,89.59619462806917
668,2016-10-23,0.0
669,2016-10-30,92.49851015632855
670,2016-11-06,100.77434286127244
671,2016-11-13,79.78310780256982
672,2016-11-20,0.0
673,2016-11-27,64.1571741888297
674,2016-12-04,0.0
675,2016-12-11,0.0
676,2016-12-18,238.03153938145468
677,2016-12-25,72.56486125873661
678,2017-01-01,0.0
679,2017-01-08,228.18806207027527
680,2017-01-15,259.5542046298678
681,2017-01-22,0.0
682,2017-01-29,96.84178938752561
683,2017-02-05,121.74690843215785
684,2017-02-12,65.8011426924857
685,2017-02-19,68.11491920643533
686,2017-02-26,0.0
687,2017-03-05,147.79173009103988
688,2017-03-12,199.92532676773533
689,2017-03-19,93.08655550240083
690,2017-03-26,0.0
691,2017-04-02,96.93739430344199
692,2017-04-09,166.92801454843507
693,2017-04-16,114.10614154167777
694,2017-04-23,0.0
695,2017-04-30,0.0
696,2017-05-07,0.0
697,2017-05-14,154.7781679139168
698,2017-05-21,0.0
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,0.0
702,2017-06-18,0.0
703,2017-06-25,128.89476318295144
704,2017-07-02,0.0
705,2017-07-09,117.87944835371115
706,2017-07-16,133.72721900395572
707,2017-07-23,165.49788789000704
708,2017-07-30,0.0
709,2017-08-06,59.41609207083201
710,2017-08-13,0.0
711,2017-08-20,189.21747077158108
712,2017-08-27,68.92357293337908
713,2017-09-03,0.0
714,2017-09-10,184.30925102375835
715,2017-09-17,126.33640593500489
716,2017-09-24,0.0
717,2017-10-01,0.0
718,2017-10-08,0.0
719,2017-10-15,0.0
720,2017-10-22,104.24009944761607
721,2017-10-29,50.65369387293527
722,2017-11-05,0.0
723,2017-11-12,0.0
724,2017-11-19,114.37738215500538
725,2017-11-26,97.5126202849814
726,2017-12-03,0.0
727,2017-12-10,91.58235954475767
728,2017-12-17,230.9137342702275
729,2017-12-24,343.64358512437207
730,2017-12-31,201.02484402473627
731,2018-01-07,198.37675492691272
732,2018-01-14,231.8133032479383
733,2018-01-21,199.657877487537
734,2018-01-28,280.1808153120218
735,2018-02-04,196.18381761545388
736,2018-02-11,118.45722470578788
737,2018-02-18,76.55759870270927
738,2018-02-25,0.0
739,2018-03-04,0.0
740,2018-03-11,0.0
741,2018-03-18,0.0
742,2018-03-25,64.81248126307645
743,2018-04-01,0.0
744,2018-04-08,114.55619633918133
745,2018-04-15,0.0
746,2018-04-22,243.0347960706837
747,2018-04-29,0.0
748,2018-05-06,95.17860904386781
749,2018-05-13,0.0
750,2018-05-20,0.0
751,2018-05-27,0.0
752,2018-06-03,147.6483712652608
753,2018-06-10,62.62854303368528
754,2018-06-17,182.30577037558493
755,2018-06-24,0.0
756,2018-07-01,161.55506821922435
757,2018-07-08,0.0
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,206.57530741474343
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,60.7070508513014
765,2018-09-02,0.0
766,2018-09-09,56.08953243463101
767,2018-09-16,130.80706514725102
768,2018-09-23,0.0
769,2018-09-30,0.0
770,2018-10-07,123.9561420556206
771,2018-10-14,65.88587823402216
772,2018-10-21,0.0
773,2018-10-28,192.7908372768645
774,2018-11-04,95.07643914178904
775,2018-11-11,75.73723791277976
776,2018-11-18,129.4682774826359
777,2018-11-25,166.2788912458084
778,2018-12-02,76.71604117455624
779,2018-12-09,277.97380292608557
780,2018-12-16,136.2450560211968
781,2018-12-23,341.90359063573027
782,2018-12-30,191.73689765588614
783,2019-01-06,0.0
784,2019-01-13,146.7266004578621
785,2019-01-20,102.59434105826536
786,2019-01-27,94.94934650920776
787,2019-02-03,325.5377483647093
788,2019-02-10,220.0468260999054
789,2019-02-17,153.1903643033573
790,2019-02-24,0.0
791,2019-03-03,283.32891921804327
792,2019-03-10,0.0
793,2019-03-17,97.03758025268671
794,2019-03-24,57.39467556218434
795,2019-03-31,0.0
796,2019-04-07,107.46003956485033
797,2019-04-14,0.0
798,2019-04-21,0.0
799,2019-04-28,0.0
800,2019-05-05,110.7670220846057
801,2019-05-12,194.91062989297203
802,2019-05-19,0.0
803,2019-05-26,0.0
804,2019-06-02,0.0
805,2019-06-09,145.5972272907013
806,2019-06-16,56.833517161696946
807,2019-06-23,82.86179687977454
808,2019-06-30,62.640593146183804
809,2019-07-07,0.0
810,2019-07-14,70.33512487337275
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,0.0
814,2019-08-11,0.0
815,2019-08-18,0.0
816,2019-08-25,119.7204150747294
817,2019-09-01,80.97216680936954
818,2019-09-08,46.153035246162936
819,2019-09-15,0.0
820,2019-09-22,78.91854615769276
821,2019-09-29,122.90283373628009
822,2019-10-06,83.70183006952126
823,2019-10-13,139.7456121021626
824,2019-10-20,0.0
825,2019-10-27,100.25955175827849
826,2019-11-03,85.15934382234474
827,2019-11-10,186.57289394103788
828,2019-11-17,81.61873845627775
829,2019-11-24,67.11018337633189
830,2019-12-01,166.06102925689115
831,2019-12-08,167.6405883226664
832,2019-12-15,157.68448861265193
833,2019-12-22,257.07635725148333
834,2019-12-29,172.69218173934217
835,2020-01-05,199.8470746580982
836,2020-01-12,197.51095107852612
837,2020-01-19,162.05839607020388
838,2020-01-26,321.95512847101213
839,2020-02-02,166.31127895093917
840,2020-02-09,164.11940398196685
841,2020-02-16,97.33805239146405
842,2020-02-23,0.0
843,2020-03-01,235.87574295323358
844,2020-03-08,144.04048836410897
845,2020-03-15,93.88776770438454
846,2020-03-22,60.7104913840953
847,2020-03-29,86.85339836149709
848,2020-04-05,0.0
849,2020-04-12,127.1949954977788
850,2020-04-19,75.36770073082833
851,2020-04-26,61.50449332049222
852,2020-05-03,57.25352860615352
853,2020-05-10,45.83310594191054
854,2020-05-17,0.0
855,2020-05-24,0.0
856,2020-05-31,0.0
857,2020-06-07,0.0
858,2020-06-14,0.0
859,2020-06-21,0.0
860,2020-06-28,0.0
861,2020-07-05,157.13803842988582
862,2020-07-12,0.0
863,2020-07-19,0.0
864,2020-07-26,67.99744842427751
865,2020-08-02,0.0
866,2020-08-09,0.0
867,2020-08-16,0.0
868,2020-08-23,0.0
869,2020-08-30,0.0
870,2020-09-06,0.0
871,2020-09-13,0.0
872,2020-09-20,0.0
873,2020-09-27,0.0
874,2020-10-04,0.0
875,2020-10-11,0.0
876,2020-10-18,137.7506213044125
877,2020-10-25,0.0
878,2020-11-01,0.0
879,2020-11-08,80.59664763019165
880,2020-11-15,0.0
881,2020-11-22,64.02102143888544
882,2020-11-29,187.0871893445662
883,2020-12-06,55.64687670798024
884,2020-12-13,0.0
885,2020-12-20,119.79760640703675
886,2020-12-27,0.0
887,2021-01-03,0.0
888,2021-01-10,0.0
889,2021-01-17,63.227618224303484
890,2021-01-24,0.0
891,2021-01-31,0.0
892,2021-02-07,0.0
893,2021-02-14,0.0
894,2021-02-21,66.80118337219172
895,2021-02-28,0.0
896,2021-03-07,0.0
897,2021-03-14,70.97924399381783
898,2021-03-21,0.0
899,2021-03-28,90.59182128280126
900,2021-04-04,0.0
901,2021-04-11,0.0
902,2021-04-18,98.47612971863228
903,2021-04-25,59.75754113536289
904,2021-05-02,97.10280666224793
905,2021-05-09,51.726734710588566
906,2021-05-16,88.73264058042038
907,2021-05-23,54.05369005535025
908,2021-05-30,0.0
909,2021-06-06,0.0
910,2021-06-13,50.170642058151856
911,2021-06-20,69.39172861300376
912,2021-06-27,92.887932981684
913,2021-07-04,102.70530138163392
914,2021-07-11,0.0
915,2021-07-18,0.0
916,2021-07-25,0.0
917,2021-08-01,0.0
918,2021-08-08,0.0
919,2021-08-15,0.0
920,2021-08-22,0.0
921,2021-08-29,133.89983804413384
922,2021-09-05,0.0
923,2021-09-12,0.0
924,2021-09-19,0.0
925,2021-09-26,99.92839521826468
926,2021-10-03,0.0
927,2021-10-10,0.0
928,2021-10-17,157.04405323326904
929,2021-10-24,0.0
930,2021-10-31,119.61431095850507
931,2021-11-07,0.0
932,2021-11-14,152.017057321206
933,2021-11-21,0.0
934,2021-11-28,126.29642780372868
935,2021-12-05,292.423757690137
936,2021-12-12,226.86854916049987
937,2021-12-19,373.3290703582991
938,2021-12-26,395.23689686969857
939,2022-01-02,363.58865996875915
940,2022-01-09,106.08576142049866
941,2022-01-16,262.52095580114525
942,2022-01-23,183.00289749564593
943,2022-01-30,160.99883011115116
944,2022-02-06,86.62962328278282
945,2022-02-13,57.08052342228611
946,2022-02-20,47.86170995259514
947,2022-02-27,165.30266146006156
948,2022-03-06,0.0
949,2022-03-13,92.90506337283631
950,2022-03-20,98.72235390879892
951,2022-03-27,61.07015050664757
952,2022-04-03,107.95735200156483
953,2022-04-10,122.35247522806874
954,2022-04-17,0.0
955,2022-04-24,107.59636475858726
956,2022-05-01,120.189908286895
957,2022-05-08,74.78937707918901
958,2022-05-15,54.084791225022215
959,2022-05-22,0.0
960,2022-05-29,0.0
961,2022-06-05,93.58242688189401
962,2022-06-12,0.0
963,2022-06-19,0.0
964,2022-06-26,0.0
965,2022-07-03,219.20580351570035
966,2022-07-10,52.30566724451603
967,2022-07-17,102.17711840087028
968,2022-07-24,49.27330522895972
969,2022-07-31,81.34025922179833
970,2022-08-07,0.0
