,date,acute bronchitis
617,2015-11-01,0.0
618,2015-11-08,0.0
619,2015-11-15,0.0
620,2015-11-22,94.13978723715415
621,2015-11-29,0.0
622,2015-12-06,0.0
623,2015-12-13,0.0
624,2015-12-20,54.361499658556085
625,2015-12-27,0.0
626,2016-01-03,46.00388015813786
627,2016-01-10,108.22064336323695
628,2016-01-17,0.0
629,2016-01-24,46.596595437096
630,2016-01-31,0.0
631,2016-02-07,74.41920455829957
632,2016-02-14,0.0
633,2016-02-21,0.0
634,2016-02-28,0.0
635,2016-03-06,0.0
636,2016-03-13,86.42344665084741
637,2016-03-20,0.0
638,2016-03-27,35.859665052262905
639,2016-04-03,77.16584315424748
640,2016-04-10,58.592279155731205
641,2016-04-17,0.0
642,2016-04-24,0.0
643,2016-05-01,0.0
644,2016-05-08,0.0
645,2016-05-15,0.0
646,2016-05-22,56.54319123414736
647,2016-05-29,0.0
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,88.68871425862505
651,2016-06-26,0.0
652,2016-07-03,56.39936414588495
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,44.48385204000837
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,50.02910414602168
662,2016-09-11,0.0
663,2016-09-18,45.498032743992184
664,2016-09-25,39.725910164228495
665,2016-10-02,0.0
666,2016-10-09,0.0
667,2016-10-16,54.80538486616727
668,2016-10-23,71.90046916301532
669,2016-10-30,45.20342103389728
670,2016-11-06,0.0
671,2016-11-13,50.51306282025715
672,2016-11-20,0.0
673,2016-11-27,82.43608222381148
674,2016-12-04,58.75685713693732
675,2016-12-11,0.0
676,2016-12-18,0.0
677,2016-12-25,42.218651335201045
678,2017-01-01,117.51339773562732
679,2017-01-08,72.92244103520957
680,2017-01-15,50.53431043371653
681,2017-01-22,31.035442834434452
682,2017-01-29,56.37671682253274
683,2017-02-05,75.03009853837047
684,2017-02-12,65.15939608673413
685,2017-02-19,113.36845187751179
686,2017-02-26,109.269875637648
687,2017-03-05,53.614682871455756
688,2017-03-12,35.40522059696631
689,2017-03-19,0.0
690,2017-03-26,73.2578715545562
691,2017-04-02,74.3156550083742
692,2017-04-09,0.0
693,2017-04-16,0.0
694,2017-04-23,33.75768030914713
695,2017-04-30,0.0
696,2017-05-07,35.86626270045985
697,2017-05-14,77.59483461939604
698,2017-05-21,0.0
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,72.80782650143495
702,2017-06-18,0.0
703,2017-06-25,0.0
704,2017-07-02,128.54140133336207
705,2017-07-09,35.710016198353486
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,0.0
709,2017-08-06,111.52641524646921
710,2017-08-13,35.7833985882385
711,2017-08-20,47.52893996648126
712,2017-08-27,0.0
713,2017-09-03,63.74984536124013
714,2017-09-10,41.860316795115516
715,2017-09-17,81.74511627684068
716,2017-09-24,0.0
717,2017-10-01,36.6131177084485
718,2017-10-08,41.06606947372246
719,2017-10-15,0.0
720,2017-10-22,92.99297096890743
721,2017-10-29,64.27022879003832
722,2017-11-05,0.0
723,2017-11-12,42.81435002965859
724,2017-11-19,75.88666342146313
725,2017-11-26,0.0
726,2017-12-03,137.75513621460937
727,2017-12-10,37.48256162285309
728,2017-12-17,95.44924553954516
729,2017-12-24,98.32628144366005
730,2017-12-31,82.02548115935419
731,2018-01-07,148.1127694442797
732,2018-01-14,0.0
733,2018-01-21,40.20629053030167
734,2018-01-28,63.50372746533141
735,2018-02-04,101.3791290421068
736,2018-02-11,36.05360191963815
737,2018-02-18,205.88123600106508
738,2018-02-25,74.90531224935192
739,2018-03-04,0.0
740,2018-03-11,64.31490566024381
741,2018-03-18,0.0
742,2018-03-25,213.61621805348855
743,2018-04-01,0.0
744,2018-04-08,93.43119634992975
745,2018-04-15,41.38450111170139
746,2018-04-22,0.0
747,2018-04-29,47.79626560841785
748,2018-05-06,108.62183644739979
749,2018-05-13,57.23959394369058
750,2018-05-20,69.86307480643808
751,2018-05-27,0.0
752,2018-06-03,69.49316214716067
753,2018-06-10,0.0
754,2018-06-17,0.0
755,2018-06-24,0.0
756,2018-07-01,77.41918547152022
757,2018-07-08,0.0
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,42.10043515824381
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,0.0
765,2018-09-02,0.0
766,2018-09-09,0.0
767,2018-09-16,0.0
768,2018-09-23,159.67701604735402
769,2018-09-30,80.96216819744026
770,2018-10-07,124.06950838706341
771,2018-10-14,34.175245634584684
772,2018-10-21,33.548002672783085
773,2018-10-28,91.24513793344087
774,2018-11-04,66.88883479799252
775,2018-11-11,0.0
776,2018-11-18,86.2532850375349
777,2018-11-25,42.54326870863406
778,2018-12-02,118.12719143110304
779,2018-12-09,50.968176434640505
780,2018-12-16,0.0
781,2018-12-23,67.82166016323023
782,2018-12-30,51.477013446664074
783,2019-01-06,49.87231308226201
784,2019-01-13,120.52387104774608
785,2019-01-20,47.58067354828196
786,2019-01-27,53.900851232100344
787,2019-02-03,76.14928285931701
788,2019-02-10,90.21045010379375
789,2019-02-17,92.97331346659874
790,2019-02-24,0.0
791,2019-03-03,40.130958827815626
792,2019-03-10,34.63625288844616
793,2019-03-17,0.0
794,2019-03-24,53.09333712853429
795,2019-03-31,141.19676808061465
796,2019-04-07,0.0
797,2019-04-14,100.69843031085315
798,2019-04-21,65.93341617667708
799,2019-04-28,45.19901678459291
800,2019-05-05,0.0
801,2019-05-12,64.0720412833826
802,2019-05-19,50.7017813148737
803,2019-05-26,0.0
804,2019-06-02,40.16165686109997
805,2019-06-09,0.0
806,2019-06-16,36.0523076242466
807,2019-06-23,0.0
808,2019-06-30,0.0
809,2019-07-07,0.0
810,2019-07-14,72.1242375127569
811,2019-07-21,151.32112404721133
812,2019-07-28,54.12326520338516
813,2019-08-04,0.0
814,2019-08-11,0.0
815,2019-08-18,0.0
816,2019-08-25,0.0
817,2019-09-01,40.588704384068436
818,2019-09-08,0.0
819,2019-09-15,133.3594169959332
820,2019-09-22,47.07123205363385
821,2019-09-29,0.0
822,2019-10-06,0.0
823,2019-10-13,0.0
824,2019-10-20,0.0
825,2019-10-27,38.58123744561293
826,2019-11-03,64.1647743350958
827,2019-11-10,64.75523049166028
828,2019-11-17,0.0
829,2019-11-24,0.0
830,2019-12-01,0.0
831,2019-12-08,33.83807833141174
832,2019-12-15,93.07331809808596
833,2019-12-22,67.78961427947398
834,2019-12-29,65.68643826777004
835,2020-01-05,0.0
836,2020-01-12,41.98767396037028
837,2020-01-19,95.9872965006537
838,2020-01-26,38.44732353385435
839,2020-02-02,49.17998277013197
840,2020-02-09,113.08968483092325
841,2020-02-16,118.85970707148307
842,2020-02-23,135.79032709195735
843,2020-03-01,82.68035947365763
844,2020-03-08,29.967664299859504
845,2020-03-15,58.67192381969131
846,2020-03-22,53.00703779020091
847,2020-03-29,0.0
848,2020-04-05,48.31110989903367
849,2020-04-12,88.47154003206548
850,2020-04-19,0.0
851,2020-04-26,0.0
852,2020-05-03,28.82630812635234
853,2020-05-10,0.0
854,2020-05-17,0.0
855,2020-05-24,0.0
856,2020-05-31,42.7457874838142
857,2020-06-07,27.352227323587986
858,2020-06-14,0.0
859,2020-06-21,0.0
860,2020-06-28,0.0
861,2020-07-05,0.0
862,2020-07-12,42.92626128387456
863,2020-07-19,0.0
864,2020-07-26,0.0
865,2020-08-02,0.0
866,2020-08-09,32.120614549758685
867,2020-08-16,0.0
868,2020-08-23,0.0
869,2020-08-30,0.0
870,2020-09-06,39.44566205718193
871,2020-09-13,0.0
872,2020-09-20,0.0
873,2020-09-27,0.0
874,2020-10-04,0.0
875,2020-10-11,0.0
876,2020-10-18,0.0
877,2020-10-25,42.49598764905836
878,2020-11-01,0.0
879,2020-11-08,70.3578041670173
880,2020-11-15,0.0
881,2020-11-22,0.0
882,2020-11-29,0.0
883,2020-12-06,0.0
884,2020-12-13,0.0
885,2020-12-20,0.0
886,2020-12-27,0.0
887,2021-01-03,0.0
888,2021-01-10,0.0
889,2021-01-17,35.04467652524047
890,2021-01-24,0.0
891,2021-01-31,0.0
892,2021-02-07,0.0
893,2021-02-14,0.0
894,2021-02-21,0.0
895,2021-02-28,0.0
896,2021-03-07,126.97225882566245
897,2021-03-14,0.0
898,2021-03-21,0.0
899,2021-03-28,47.70900102156872
900,2021-04-04,44.1471695488919
901,2021-04-11,89.85180980515243
902,2021-04-18,220.19925174761383
903,2021-04-25,51.13929294532969
904,2021-05-02,0.0
905,2021-05-09,0.0
906,2021-05-16,0.0
907,2021-05-23,38.82323661671541
908,2021-05-30,0.0
909,2021-06-06,0.0
910,2021-06-13,77.9968967293558
911,2021-06-20,0.0
912,2021-06-27,0.0
913,2021-07-04,42.50417139424292
914,2021-07-11,54.06023455663745
915,2021-07-18,89.03107987396253
916,2021-07-25,0.0
917,2021-08-01,0.0
918,2021-08-08,130.19088405433564
919,2021-08-15,60.366779024098065
920,2021-08-22,35.34822861453554
921,2021-08-29,0.0
922,2021-09-05,0.0
923,2021-09-12,37.49623793453551
924,2021-09-19,0.0
925,2021-09-26,65.12583996534526
926,2021-10-03,65.82052707452131
927,2021-10-10,0.0
928,2021-10-17,0.0
929,2021-10-24,102.46292972531099
930,2021-10-31,0.0
931,2021-11-07,0.0
932,2021-11-14,65.8094588353258
933,2021-11-21,127.19343661976997
934,2021-11-28,37.23185668218062
935,2021-12-05,0.0
936,2021-12-12,0.0
937,2021-12-19,145.30467633937124
938,2021-12-26,0.0
939,2022-01-02,76.5550190047776
940,2022-01-09,0.0
941,2022-01-16,0.0
942,2022-01-23,43.813853480740015
943,2022-01-30,86.37885868291036
944,2022-02-06,0.0
945,2022-02-13,92.00428777603204
946,2022-02-20,48.32622263254281
947,2022-02-27,0.0
948,2022-03-06,0.0
949,2022-03-13,0.0
950,2022-03-20,29.88347446157985
951,2022-03-27,53.402359432288065
952,2022-04-03,33.80273033828533
953,2022-04-10,39.201705622501684
954,2022-04-17,72.03132431796658
955,2022-04-24,0.0
956,2022-05-01,46.01213403269761
957,2022-05-08,0.0
958,2022-05-15,48.7017918912658
959,2022-05-22,37.98600150203376
960,2022-05-29,70.21761644178976
961,2022-06-05,0.0
962,2022-06-12,0.0
963,2022-06-19,0.0
964,2022-06-26,0.0
965,2022-07-03,0.0
966,2022-07-10,69.80496568901607
967,2022-07-17,0.0
968,2022-07-24,0.0
969,2022-07-31,0.0
970,2022-08-07,55.05995453324675
971,2022-08-14,0.0
972,2022-08-21,0.0
973,2022-08-28,0.0
974,2022-09-04,39.145977513148125
