,date,treat flu
617,2015-11-01,0.0
618,2015-11-08,0.0
619,2015-11-15,57.98815577206798
620,2015-11-22,147.14094647201028
621,2015-11-29,0.0
622,2015-12-06,0.0
623,2015-12-13,0.0
624,2015-12-20,0.0
625,2015-12-27,0.0
626,2016-01-03,39.47523981297721
627,2016-01-10,155.26076504556423
628,2016-01-17,0.0
629,2016-01-24,0.0
630,2016-01-31,0.0
631,2016-02-07,0.0
632,2016-02-14,0.0
633,2016-02-21,0.0
634,2016-02-28,69.69431533849088
635,2016-03-06,0.0
636,2016-03-13,0.0
637,2016-03-20,0.0
638,2016-03-27,0.0
639,2016-04-03,0.0
640,2016-04-10,111.34626774808241
641,2016-04-17,0.0
642,2016-04-24,0.0
643,2016-05-01,0.0
644,2016-05-08,0.0
645,2016-05-15,0.0
646,2016-05-22,0.0
647,2016-05-29,0.0
648,2016-06-05,105.02144160601681
649,2016-06-12,55.86292827050798
650,2016-06-19,0.0
651,2016-06-26,54.844526658071416
652,2016-07-03,98.41851333358866
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,40.73424606229791
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,0.0
663,2016-09-18,0.0
664,2016-09-25,0.0
665,2016-10-02,0.0
666,2016-10-09,0.0
667,2016-10-16,0.0
668,2016-10-23,105.55376558707397
669,2016-10-30,0.0
670,2016-11-06,0.0
671,2016-11-13,0.0
672,2016-11-20,0.0
673,2016-11-27,68.55891942310798
674,2016-12-04,0.0
675,2016-12-11,0.0
676,2016-12-18,59.062561107962985
677,2016-12-25,48.80003927523821
678,2017-01-01,0.0
679,2017-01-08,0.0
680,2017-01-15,0.0
681,2017-01-22,47.31949122427418
682,2017-01-29,0.0
683,2017-02-05,45.699468655123724
684,2017-02-12,0.0
685,2017-02-19,0.0
686,2017-02-26,52.34336402288931
687,2017-03-05,42.01819957247172
688,2017-03-12,49.802907656449925
689,2017-03-19,0.0
690,2017-03-26,37.72140486137418
691,2017-04-02,0.0
692,2017-04-09,0.0
693,2017-04-16,0.0
694,2017-04-23,0.0
695,2017-04-30,50.512835124295954
696,2017-05-07,0.0
697,2017-05-14,0.0
698,2017-05-21,0.0
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,0.0
702,2017-06-18,0.0
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,39.191973831348164
709,2017-08-06,71.28236256000795
710,2017-08-13,0.0
711,2017-08-20,105.07631220946142
712,2017-08-27,0.0
713,2017-09-03,0.0
714,2017-09-10,0.0
715,2017-09-17,0.0
716,2017-09-24,0.0
717,2017-10-01,45.47004380164426
718,2017-10-08,140.70537746243113
719,2017-10-15,43.66323250257279
720,2017-10-22,39.60773656559227
721,2017-10-29,0.0
722,2017-11-05,0.0
723,2017-11-12,119.69365127972394
724,2017-11-19,0.0
725,2017-11-26,0.0
726,2017-12-03,46.21295506388189
727,2017-12-10,156.04500707028097
728,2017-12-17,0.0
729,2017-12-24,58.157194378870294
730,2017-12-31,53.730781572554605
731,2018-01-07,190.70187772667262
732,2018-01-14,0.0
733,2018-01-21,37.1314860621895
734,2018-01-28,94.11601171588225
735,2018-02-04,98.22716606141917
736,2018-02-11,238.00068759178887
737,2018-02-18,81.19412935784985
738,2018-02-25,0.0
739,2018-03-04,0.0
740,2018-03-11,0.0
741,2018-03-18,0.0
742,2018-03-25,0.0
743,2018-04-01,0.0
744,2018-04-08,86.23289771587453
745,2018-04-15,0.0
746,2018-04-22,0.0
747,2018-04-29,0.0
748,2018-05-06,0.0
749,2018-05-13,48.807963548027146
750,2018-05-20,0.0
751,2018-05-27,0.0
752,2018-06-03,0.0
753,2018-06-10,0.0
754,2018-06-17,0.0
755,2018-06-24,0.0
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,0.0
759,2018-07-22,113.00349569598559
760,2018-07-29,0.0
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,0.0
765,2018-09-02,0.0
766,2018-09-09,0.0
767,2018-09-16,0.0
768,2018-09-23,0.0
769,2018-09-30,106.02347126132146
770,2018-10-07,0.0
771,2018-10-14,0.0
772,2018-10-21,72.7169779698894
773,2018-10-28,50.31913658468408
774,2018-11-04,43.388366542994
775,2018-11-11,0.0
776,2018-11-18,48.515185684108886
777,2018-11-25,0.0
778,2018-12-02,43.01441281837827
779,2018-12-09,0.0
780,2018-12-16,0.0
781,2018-12-23,49.628167662206664
782,2018-12-30,0.0
783,2019-01-06,124.89568412033142
784,2019-01-13,74.8771589502154
785,2019-01-20,50.1205874049012
786,2019-01-27,70.22780760599417
787,2019-02-03,0.0
788,2019-02-10,100.27267379158387
789,2019-02-17,0.0
790,2019-02-24,47.805310053883765
791,2019-03-03,0.0
792,2019-03-10,0.0
793,2019-03-17,0.0
794,2019-03-24,134.17990008592577
795,2019-03-31,0.0
796,2019-04-07,0.0
797,2019-04-14,0.0
798,2019-04-21,0.0
799,2019-04-28,0.0
800,2019-05-05,68.49118213296737
801,2019-05-12,0.0
802,2019-05-19,50.74764225735651
803,2019-05-26,67.19661201231189
804,2019-06-02,0.0
805,2019-06-09,43.88441223394117
806,2019-06-16,0.0
807,2019-06-23,111.87354931988422
808,2019-06-30,186.6636289659641
809,2019-07-07,0.0
810,2019-07-14,87.5830637938326
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,0.0
814,2019-08-11,0.0
815,2019-08-18,66.74553670804409
816,2019-08-25,76.77586065011616
817,2019-09-01,0.0
818,2019-09-08,0.0
819,2019-09-15,0.0
820,2019-09-22,0.0
821,2019-09-29,84.61071586789697
822,2019-10-06,0.0
823,2019-10-13,0.0
824,2019-10-20,52.20853239136398
825,2019-10-27,56.5784704196555
826,2019-11-03,0.0
827,2019-11-10,0.0
828,2019-11-17,0.0
829,2019-11-24,0.0
830,2019-12-01,0.0
831,2019-12-08,97.12336009486793
832,2019-12-15,0.0
833,2019-12-22,144.13453930867743
834,2019-12-29,63.184908730668354
835,2020-01-05,40.63577382994537
836,2020-01-12,82.95316383366423
837,2020-01-19,57.11845252065971
838,2020-01-26,61.510693132269836
839,2020-02-02,46.87520180955147
840,2020-02-09,0.0
841,2020-02-16,83.14975536539387
842,2020-02-23,57.996138153797936
843,2020-03-01,51.06035959047593
844,2020-03-08,173.1873966178979
845,2020-03-15,33.50000042120921
846,2020-03-22,0.0
847,2020-03-29,0.0
848,2020-04-05,0.0
849,2020-04-12,0.0
850,2020-04-19,0.0
851,2020-04-26,0.0
852,2020-05-03,118.25820292568234
853,2020-05-10,0.0
854,2020-05-17,0.0
855,2020-05-24,0.0
856,2020-05-31,39.64897394489917
857,2020-06-07,0.0
858,2020-06-14,0.0
859,2020-06-21,0.0
860,2020-06-28,0.0
861,2020-07-05,0.0
862,2020-07-12,0.0
863,2020-07-19,101.39618030958144
864,2020-07-26,158.93553699132477
865,2020-08-02,0.0
866,2020-08-09,56.69934078598002
867,2020-08-16,0.0
868,2020-08-23,0.0
869,2020-08-30,0.0
870,2020-09-06,0.0
871,2020-09-13,0.0
872,2020-09-20,0.0
873,2020-09-27,79.68295102127264
874,2020-10-04,0.0
875,2020-10-11,75.40957302050843
876,2020-10-18,0.0
877,2020-10-25,0.0
878,2020-11-01,0.0
879,2020-11-08,0.0
880,2020-11-15,108.64834468317112
881,2020-11-22,0.0
882,2020-11-29,0.0
883,2020-12-06,0.0
884,2020-12-13,0.0
885,2020-12-20,0.0
886,2020-12-27,0.0
887,2021-01-03,69.09616624494289
888,2021-01-10,0.0
889,2021-01-17,0.0
890,2021-01-24,0.0
891,2021-01-31,45.59753781208944
892,2021-02-07,76.75737156697666
893,2021-02-14,0.0
894,2021-02-21,96.30172886061747
895,2021-02-28,0.0
896,2021-03-07,0.0
897,2021-03-14,0.0
898,2021-03-21,0.0
899,2021-03-28,0.0
900,2021-04-04,57.014384576915944
901,2021-04-11,67.8935958603281
902,2021-04-18,0.0
903,2021-04-25,93.57560907778905
904,2021-05-02,0.0
905,2021-05-09,0.0
906,2021-05-16,0.0
907,2021-05-23,0.0
908,2021-05-30,0.0
909,2021-06-06,0.0
910,2021-06-13,0.0
911,2021-06-20,0.0
912,2021-06-27,0.0
913,2021-07-04,0.0
914,2021-07-11,0.0
915,2021-07-18,59.69399699993721
916,2021-07-25,0.0
917,2021-08-01,47.74753601650366
918,2021-08-08,0.0
919,2021-08-15,0.0
920,2021-08-22,51.57823237418893
921,2021-08-29,61.8533317497825
922,2021-09-05,0.0
923,2021-09-12,0.0
924,2021-09-19,0.0
925,2021-09-26,56.34894419972282
926,2021-10-03,0.0
927,2021-10-10,0.0
928,2021-10-17,52.34055626200913
929,2021-10-24,82.74265310694088
930,2021-10-31,0.0
931,2021-11-07,0.0
932,2021-11-14,136.3218496923505
933,2021-11-21,0.0
934,2021-11-28,0.0
935,2021-12-05,0.0
936,2021-12-12,0.0
937,2021-12-19,0.0
938,2021-12-26,0.0
939,2022-01-02,0.0
940,2022-01-09,0.0
941,2022-01-16,0.0
942,2022-01-23,0.0
943,2022-01-30,0.0
944,2022-02-06,48.9738919340514
945,2022-02-13,62.273973981627854
946,2022-02-20,0.0
947,2022-02-27,0.0
948,2022-03-06,0.0
949,2022-03-13,32.0311755327429
950,2022-03-20,0.0
951,2022-03-27,36.684185357058446
952,2022-04-03,87.48950793473755
953,2022-04-10,0.0
954,2022-04-17,0.0
955,2022-04-24,0.0
956,2022-05-01,0.0
957,2022-05-08,0.0
958,2022-05-15,0.0
959,2022-05-22,131.38674722025215
960,2022-05-29,84.91667256556931
961,2022-06-05,0.0
962,2022-06-12,0.0
963,2022-06-19,0.0
964,2022-06-26,83.47165782227157
965,2022-07-03,78.02441062012689
966,2022-07-10,0.0
967,2022-07-17,100.0430262876217
968,2022-07-24,0.0
969,2022-07-31,0.0
970,2022-08-07,0.0
971,2022-08-14,0.0
972,2022-08-21,0.0
973,2022-08-28,66.29233591540702
974,2022-09-04,0.0
975,2022-09-11,0.0
976,2022-09-18,0.0
977,2022-09-25,0.0
978,2022-10-02,0.0
979,2022-10-09,0.0
980,2022-10-16,0.0
981,2022-10-23,0.0
982,2022-10-30,0.0
983,2022-11-06,0.0
984,2022-11-13,0.0
985,2022-11-20,0.0
986,2022-11-27,0.0
987,2022-12-04,36.79432266739147
988,2022-12-11,0.0
989,2022-12-18,95.78897201338259
990,2022-12-25,0.0
991,2023-01-01,64.68495398816026
992,2023-01-08,43.94687970707192
993,2023-01-15,127.6828953340595
994,2023-01-22,0.0
