,date,how long does flu last
619,2015-11-15,194.5737063363532
620,2015-11-22,0.0
621,2015-11-29,0.0
622,2015-12-06,0.0
623,2015-12-13,0.0
624,2015-12-20,578.6200561039753
625,2015-12-27,0.0
626,2016-01-03,0.0
627,2016-01-10,225.7032087364308
628,2016-01-17,177.3175247671938
629,2016-01-24,0.0
630,2016-01-31,0.0
631,2016-02-07,231.0479287931267
632,2016-02-14,0.0
633,2016-02-21,0.0
634,2016-02-28,386.0930554531624
635,2016-03-06,371.5816401857973
636,2016-03-13,0.0
637,2016-03-20,0.0
638,2016-03-27,0.0
639,2016-04-03,0.0
640,2016-04-10,0.0
641,2016-04-17,0.0
642,2016-04-24,0.0
643,2016-05-01,0.0
644,2016-05-08,0.0
645,2016-05-15,0.0
646,2016-05-22,0.0
647,2016-05-29,298.04309585102527
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,0.0
651,2016-06-26,0.0
652,2016-07-03,342.49924019315546
653,2016-07-10,340.00215575513533
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,561.0169316867213
660,2016-08-28,168.78324748232876
661,2016-09-04,168.7157313174792
662,2016-09-11,0.0
663,2016-09-18,0.0
664,2016-09-25,478.4772335276585
665,2016-10-02,0.0
666,2016-10-09,0.0
667,2016-10-16,0.0
668,2016-10-23,0.0
669,2016-10-30,0.0
670,2016-11-06,0.0
671,2016-11-13,268.33552857696594
672,2016-11-20,0.0
673,2016-11-27,203.38154651692454
674,2016-12-04,0.0
675,2016-12-11,0.0
676,2016-12-18,0.0
677,2016-12-25,0.0
678,2017-01-01,409.03223784358164
679,2017-01-08,0.0
680,2017-01-15,0.0
681,2017-01-22,0.0
682,2017-01-29,0.0
683,2017-02-05,381.64125085635743
684,2017-02-12,0.0
685,2017-02-19,0.0
686,2017-02-26,280.271849031914
687,2017-03-05,0.0
688,2017-03-12,0.0
689,2017-03-19,0.0
690,2017-03-26,0.0
691,2017-04-02,307.6745880444625
692,2017-04-09,0.0
693,2017-04-16,0.0
694,2017-04-23,0.0
695,2017-04-30,0.0
696,2017-05-07,0.0
697,2017-05-14,0.0
698,2017-05-21,0.0
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,0.0
702,2017-06-18,240.4257078913813
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,458.2410944076946
709,2017-08-06,0.0
710,2017-08-13,192.14023225138126
711,2017-08-20,163.05194714388446
712,2017-08-27,0.0
713,2017-09-03,0.0
714,2017-09-10,0.0
715,2017-09-17,0.0
716,2017-09-24,0.0
717,2017-10-01,0.0
718,2017-10-08,0.0
719,2017-10-15,0.0
720,2017-10-22,0.0
721,2017-10-29,0.0
722,2017-11-05,0.0
723,2017-11-12,0.0
724,2017-11-19,0.0
725,2017-11-26,280.91824630794105
726,2017-12-03,274.0755770985018
727,2017-12-10,194.35451625887325
728,2017-12-17,1073.4302619029918
729,2017-12-24,222.74560048698152
730,2017-12-31,431.8949712520102
731,2018-01-07,226.0398036607538
732,2018-01-14,648.7646704591389
733,2018-01-21,662.695590608506
734,2018-01-28,320.6710219767986
735,2018-02-04,662.245120491344
736,2018-02-11,687.1963693852775
737,2018-02-18,292.59601171031557
738,2018-02-25,185.96602882726808
739,2018-03-04,162.72447286228635
740,2018-03-11,242.65105722502594
741,2018-03-18,171.1802729548819
742,2018-03-25,0.0
743,2018-04-01,165.95629467018867
744,2018-04-08,0.0
745,2018-04-15,0.0
746,2018-04-22,0.0
747,2018-04-29,215.86099859239428
748,2018-05-06,0.0
749,2018-05-13,0.0
750,2018-05-20,0.0
751,2018-05-27,264.69182765902696
752,2018-06-03,0.0
753,2018-06-10,217.87043968844407
754,2018-06-17,293.9004616443469
755,2018-06-24,469.7692785238167
756,2018-07-01,344.3963197074694
757,2018-07-08,0.0
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,389.6381931808252
761,2018-08-05,372.2825488031848
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,0.0
765,2018-09-02,0.0
766,2018-09-09,153.491080351011
767,2018-09-16,0.0
768,2018-09-23,0.0
769,2018-09-30,0.0
770,2018-10-07,0.0
771,2018-10-14,297.8463693465066
772,2018-10-21,0.0
773,2018-10-28,0.0
774,2018-11-04,0.0
775,2018-11-11,0.0
776,2018-11-18,270.6080700726339
777,2018-11-25,0.0
778,2018-12-02,0.0
779,2018-12-09,173.29611749417904
780,2018-12-16,328.83284119494874
781,2018-12-23,0.0
782,2018-12-30,0.0
783,2019-01-06,0.0
784,2019-01-13,0.0
785,2019-01-20,0.0
786,2019-01-27,0.0
787,2019-02-03,342.8951436655961
788,2019-02-10,0.0
789,2019-02-17,152.77167786461433
790,2019-02-24,219.7985237783779
791,2019-03-03,311.2866946817784
792,2019-03-10,0.0
793,2019-03-17,166.82675923591773
794,2019-03-24,600.3505518125155
795,2019-03-31,0.0
796,2019-04-07,0.0
797,2019-04-14,140.65175062541658
798,2019-04-21,0.0
799,2019-04-28,0.0
800,2019-05-05,0.0
801,2019-05-12,0.0
802,2019-05-19,0.0
803,2019-05-26,184.23198210029744
804,2019-06-02,0.0
805,2019-06-09,0.0
806,2019-06-16,0.0
807,2019-06-23,0.0
808,2019-06-30,0.0
809,2019-07-07,0.0
810,2019-07-14,0.0
811,2019-07-21,0.0
812,2019-07-28,347.0230324683997
813,2019-08-04,183.40926358704633
814,2019-08-11,0.0
815,2019-08-18,0.0
816,2019-08-25,0.0
817,2019-09-01,219.93943507058182
818,2019-09-08,234.08649127763732
819,2019-09-15,244.17058081323293
820,2019-09-22,0.0
821,2019-09-29,0.0
822,2019-10-06,0.0
823,2019-10-13,0.0
824,2019-10-20,0.0
825,2019-10-27,0.0
826,2019-11-03,352.55120167914356
827,2019-11-10,210.1297291805531
828,2019-11-17,0.0
829,2019-11-24,0.0
830,2019-12-01,0.0
831,2019-12-08,0.0
832,2019-12-15,244.27199444636165
833,2019-12-22,457.5115465254539
834,2019-12-29,133.52004696562318
835,2020-01-05,0.0
836,2020-01-12,544.1676651408129
837,2020-01-19,0.0
838,2020-01-26,167.81101783641898
839,2020-02-02,322.4339360395681
840,2020-02-09,329.6849829471623
841,2020-02-16,613.6643778546144
842,2020-02-23,0.0
843,2020-03-01,208.14799991652245
844,2020-03-08,467.1102507287669
845,2020-03-15,0.0
846,2020-03-22,275.36998762820826
847,2020-03-29,145.19672515088484
848,2020-04-05,0.0
849,2020-04-12,165.84608501878174
850,2020-04-19,0.0
851,2020-04-26,0.0
852,2020-05-03,0.0
853,2020-05-10,0.0
854,2020-05-17,0.0
855,2020-05-24,0.0
856,2020-05-31,0.0
857,2020-06-07,0.0
858,2020-06-14,0.0
859,2020-06-21,211.32849940906857
860,2020-06-28,561.0765560804548
861,2020-07-05,0.0
862,2020-07-12,0.0
863,2020-07-19,0.0
864,2020-07-26,0.0
865,2020-08-02,0.0
866,2020-08-09,0.0
867,2020-08-16,0.0
868,2020-08-23,0.0
869,2020-08-30,0.0
870,2020-09-06,0.0
871,2020-09-13,0.0
872,2020-09-20,217.17459316809345
873,2020-09-27,226.11316230125064
874,2020-10-04,0.0
875,2020-10-11,0.0
876,2020-10-18,0.0
877,2020-10-25,0.0
878,2020-11-01,0.0
879,2020-11-08,0.0
880,2020-11-15,129.32746323839436
881,2020-11-22,0.0
882,2020-11-29,0.0
883,2020-12-06,186.14554106669954
884,2020-12-13,0.0
885,2020-12-20,0.0
886,2020-12-27,0.0
887,2021-01-03,233.8678816137951
888,2021-01-10,196.6782899227216
889,2021-01-17,0.0
890,2021-01-24,0.0
891,2021-01-31,276.03543155084174
892,2021-02-07,0.0
893,2021-02-14,0.0
894,2021-02-21,0.0
895,2021-02-28,0.0
896,2021-03-07,246.34376956608799
897,2021-03-14,0.0
898,2021-03-21,0.0
899,2021-03-28,0.0
900,2021-04-04,0.0
901,2021-04-11,0.0
902,2021-04-18,312.2308611054113
903,2021-04-25,0.0
904,2021-05-02,0.0
905,2021-05-09,0.0
906,2021-05-16,0.0
907,2021-05-23,0.0
908,2021-05-30,134.83853061369587
909,2021-06-06,156.92866423028786
910,2021-06-13,0.0
911,2021-06-20,0.0
912,2021-06-27,0.0
913,2021-07-04,0.0
914,2021-07-11,262.1356813683236
915,2021-07-18,0.0
916,2021-07-25,0.0
917,2021-08-01,0.0
918,2021-08-08,0.0
919,2021-08-15,0.0
920,2021-08-22,178.13811451001195
921,2021-08-29,0.0
922,2021-09-05,0.0
923,2021-09-12,0.0
924,2021-09-19,205.21898112772098
925,2021-09-26,0.0
926,2021-10-03,147.71142915813303
927,2021-10-10,0.0
928,2021-10-17,0.0
929,2021-10-24,0.0
930,2021-10-31,0.0
931,2021-11-07,0.0
932,2021-11-14,0.0
933,2021-11-21,0.0
934,2021-11-28,0.0
935,2021-12-05,0.0
936,2021-12-12,0.0
937,2021-12-19,262.70760621728135
938,2021-12-26,267.15674115792666
939,2022-01-02,0.0
940,2022-01-09,399.4042817696181
941,2022-01-16,0.0
942,2022-01-23,0.0
943,2022-01-30,0.0
944,2022-02-06,0.0
945,2022-02-13,0.0
946,2022-02-20,179.76721974200987
947,2022-02-27,0.0
948,2022-03-06,145.65737495694032
949,2022-03-13,0.0
950,2022-03-20,124.01341381225376
951,2022-03-27,616.4852888161236
952,2022-04-03,0.0
953,2022-04-10,0.0
954,2022-04-17,127.63152915384876
955,2022-04-24,203.42950947926622
956,2022-05-01,0.0
957,2022-05-08,0.0
958,2022-05-15,0.0
959,2022-05-22,0.0
960,2022-05-29,0.0
961,2022-06-05,0.0
962,2022-06-12,0.0
963,2022-06-19,154.35771363501684
964,2022-06-26,0.0
965,2022-07-03,0.0
966,2022-07-10,0.0
967,2022-07-17,0.0
968,2022-07-24,189.52085210064047
969,2022-07-31,0.0
970,2022-08-07,0.0
971,2022-08-14,0.0
972,2022-08-21,0.0
973,2022-08-28,240.01638109097465
974,2022-09-04,0.0
975,2022-09-11,0.0
976,2022-09-18,0.0
977,2022-09-25,158.12108779103866
978,2022-10-02,0.0
979,2022-10-09,0.0
980,2022-10-16,0.0
981,2022-10-23,118.31644908836678
982,2022-10-30,183.12216446387035
983,2022-11-06,825.7765660249967
984,2022-11-13,147.06201387097582
985,2022-11-20,425.023130312851
986,2022-11-27,418.97788623695476
987,2022-12-04,331.91483917469975
988,2022-12-11,229.48664307544908
989,2022-12-18,282.7426002807759
990,2022-12-25,0.0
991,2023-01-01,535.4753830082715
992,2023-01-08,0.0
993,2023-01-15,140.7352947299704
994,2023-01-22,136.1747695418766
995,2023-01-29,0.0
