,date,flu care
620,2015-11-22,0.0
621,2015-11-29,0.0
622,2015-12-06,0.0
623,2015-12-13,0.0
624,2015-12-20,0.0
625,2015-12-27,0.0
626,2016-01-03,0.0
627,2016-01-10,0.0
628,2016-01-17,122.00383852258278
629,2016-01-24,0.0
630,2016-01-31,0.0
631,2016-02-07,87.85871386879921
632,2016-02-14,0.0
633,2016-02-21,0.0
634,2016-02-28,0.0
635,2016-03-06,0.0
636,2016-03-13,0.0
637,2016-03-20,78.27626953685316
638,2016-03-27,0.0
639,2016-04-03,0.0
640,2016-04-10,0.0
641,2016-04-17,55.478644079957014
642,2016-04-24,0.0
643,2016-05-01,0.0
644,2016-05-08,50.96748046543478
645,2016-05-15,0.0
646,2016-05-22,0.0
647,2016-05-29,0.0
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,0.0
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,70.89512912321605
658,2016-08-14,0.0
659,2016-08-21,123.3717381638621
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,62.62644736806098
663,2016-09-18,0.0
664,2016-09-25,0.0
665,2016-10-02,0.0
666,2016-10-09,0.0
667,2016-10-16,0.0
668,2016-10-23,0.0
669,2016-10-30,0.0
670,2016-11-06,0.0
671,2016-11-13,0.0
672,2016-11-20,0.0
673,2016-11-27,0.0
674,2016-12-04,0.0
675,2016-12-11,53.072901325570115
676,2016-12-18,0.0
677,2016-12-25,0.0
678,2017-01-01,64.68437693309284
679,2017-01-08,0.0
680,2017-01-15,156.73563867661144
681,2017-01-22,0.0
682,2017-01-29,79.75477546923139
683,2017-02-05,0.0
684,2017-02-12,0.0
685,2017-02-19,0.0
686,2017-02-26,0.0
687,2017-03-05,0.0
688,2017-03-12,0.0
689,2017-03-19,0.0
690,2017-03-26,0.0
691,2017-04-02,69.16259836700301
692,2017-04-09,0.0
693,2017-04-16,0.0
694,2017-04-23,0.0
695,2017-04-30,0.0
696,2017-05-07,51.91919004497012
697,2017-05-14,0.0
698,2017-05-21,92.35604554060629
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,0.0
702,2017-06-18,0.0
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,59.36098705820113
707,2017-07-23,0.0
708,2017-07-30,102.25747709620805
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,0.0
714,2017-09-10,46.67293584340397
715,2017-09-17,0.0
716,2017-09-24,0.0
717,2017-10-01,84.72689188492403
718,2017-10-08,0.0
719,2017-10-15,41.32094018848732
720,2017-10-22,57.78970768139884
721,2017-10-29,0.0
722,2017-11-05,164.32045285556384
723,2017-11-12,0.0
724,2017-11-19,0.0
725,2017-11-26,59.913751704171396
726,2017-12-03,56.07013591275756
727,2017-12-10,0.0
728,2017-12-17,63.91791899535831
729,2017-12-24,0.0
730,2017-12-31,54.21348224175769
731,2018-01-07,173.46331302001659
732,2018-01-14,188.80369300876598
733,2018-01-21,206.27877242700137
734,2018-01-28,107.35873450130191
735,2018-02-04,0.0
736,2018-02-11,72.8921401588419
737,2018-02-18,0.0
738,2018-02-25,116.6624635545463
739,2018-03-04,97.30842052734471
740,2018-03-11,0.0
741,2018-03-18,0.0
742,2018-03-25,56.97492981854808
743,2018-04-01,0.0
744,2018-04-08,0.0
745,2018-04-15,51.40294618148287
746,2018-04-22,60.07094479991085
747,2018-04-29,0.0
748,2018-05-06,41.76224392418129
749,2018-05-13,56.66001250221314
750,2018-05-20,67.56452335396561
751,2018-05-27,99.72455041225051
752,2018-06-03,51.04802938446759
753,2018-06-10,0.0
754,2018-06-17,0.0
755,2018-06-24,40.73661758324672
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,111.7743735873575
765,2018-09-02,0.0
766,2018-09-09,104.93316209719917
767,2018-09-16,0.0
768,2018-09-23,0.0
769,2018-09-30,60.307523000481254
770,2018-10-07,80.06110941870541
771,2018-10-14,78.96309361278927
772,2018-10-21,52.58483026765015
773,2018-10-28,0.0
774,2018-11-04,62.18509540925262
775,2018-11-11,135.78196129147412
776,2018-11-18,0.0
777,2018-11-25,0.0
778,2018-12-02,0.0
779,2018-12-09,99.36997414427844
780,2018-12-16,0.0
781,2018-12-23,0.0
782,2018-12-30,0.0
783,2019-01-06,81.55004603043162
784,2019-01-13,0.0
785,2019-01-20,0.0
786,2019-01-27,0.0
787,2019-02-03,0.0
788,2019-02-10,0.0
789,2019-02-17,0.0
790,2019-02-24,0.0
791,2019-03-03,117.63790132362678
792,2019-03-10,124.41244479750534
793,2019-03-17,64.57184605693496
794,2019-03-24,0.0
795,2019-03-31,95.17773727676158
796,2019-04-07,0.0
797,2019-04-14,0.0
798,2019-04-21,0.0
799,2019-04-28,0.0
800,2019-05-05,0.0
801,2019-05-12,0.0
802,2019-05-19,66.57506607026997
803,2019-05-26,181.97316410741735
804,2019-06-02,0.0
805,2019-06-09,0.0
806,2019-06-16,64.46050408545956
807,2019-06-23,0.0
808,2019-06-30,0.0
809,2019-07-07,0.0
810,2019-07-14,0.0
811,2019-07-21,66.59902495368819
812,2019-07-28,0.0
813,2019-08-04,71.31295906485792
814,2019-08-11,0.0
815,2019-08-18,0.0
816,2019-08-25,0.0
817,2019-09-01,0.0
818,2019-09-08,46.358733706358535
819,2019-09-15,0.0
820,2019-09-22,0.0
821,2019-09-29,107.55923472883735
822,2019-10-06,93.11507419620297
823,2019-10-13,97.80474172903236
824,2019-10-20,0.0
825,2019-10-27,0.0
826,2019-11-03,0.0
827,2019-11-10,44.02489566611355
828,2019-11-17,89.38762269345656
829,2019-11-24,0.0
830,2019-12-01,0.0
831,2019-12-08,0.0
832,2019-12-15,106.31412308670326
833,2019-12-22,70.18858764787082
834,2019-12-29,65.96578744290781
835,2020-01-05,283.27395440419235
836,2020-01-12,0.0
837,2020-01-19,0.0
838,2020-01-26,130.99684968900792
839,2020-02-02,80.34819582738727
840,2020-02-09,0.0
841,2020-02-16,70.3307287140546
842,2020-02-23,99.24446269549675
843,2020-03-01,175.11110233470524
844,2020-03-08,54.89398390854426
845,2020-03-15,90.80431635547966
846,2020-03-22,0.0
847,2020-03-29,59.39431000040022
848,2020-04-05,0.0
849,2020-04-12,37.707539416780136
850,2020-04-19,33.8545181432317
851,2020-04-26,0.0
852,2020-05-03,0.0
853,2020-05-10,79.27825680921949
854,2020-05-17,124.45057844272314
855,2020-05-24,0.0
856,2020-05-31,0.0
857,2020-06-07,68.15746320001944
858,2020-06-14,0.0
859,2020-06-21,0.0
860,2020-06-28,0.0
861,2020-07-05,0.0
862,2020-07-12,0.0
863,2020-07-19,43.3362456363638
864,2020-07-26,0.0
865,2020-08-02,48.44562283723407
866,2020-08-09,0.0
867,2020-08-16,0.0
868,2020-08-23,0.0
869,2020-08-30,0.0
870,2020-09-06,0.0
871,2020-09-13,60.850835263877904
872,2020-09-20,33.22748764912626
873,2020-09-27,0.0
874,2020-10-04,84.12438860469304
875,2020-10-11,88.8473334563316
876,2020-10-18,71.26881829583432
877,2020-10-25,48.39518355134775
878,2020-11-01,0.0
879,2020-11-08,0.0
880,2020-11-15,0.0
881,2020-11-22,0.0
882,2020-11-29,164.45052973094153
883,2020-12-06,0.0
884,2020-12-13,143.8023617216409
885,2020-12-20,0.0
886,2020-12-27,0.0
887,2021-01-03,0.0
888,2021-01-10,0.0
889,2021-01-17,45.63639704072561
890,2021-01-24,0.0
891,2021-01-31,0.0
892,2021-02-07,46.96970151604899
893,2021-02-14,0.0
894,2021-02-21,0.0
895,2021-02-28,0.0
896,2021-03-07,0.0
897,2021-03-14,45.423856789784274
898,2021-03-21,53.63963665431009
899,2021-03-28,0.0
900,2021-04-04,0.0
901,2021-04-11,58.41725773381832
902,2021-04-18,0.0
903,2021-04-25,0.0
904,2021-05-02,39.447993436301125
905,2021-05-09,121.7959859103027
906,2021-05-16,0.0
907,2021-05-23,0.0
908,2021-05-30,0.0
909,2021-06-06,0.0
910,2021-06-13,0.0
911,2021-06-20,56.72739063191975
912,2021-06-27,0.0
913,2021-07-04,0.0
914,2021-07-11,0.0
915,2021-07-18,0.0
916,2021-07-25,0.0
917,2021-08-01,0.0
918,2021-08-08,0.0
919,2021-08-15,0.0
920,2021-08-22,0.0
921,2021-08-29,0.0
922,2021-09-05,52.63507179737563
923,2021-09-12,0.0
924,2021-09-19,0.0
925,2021-09-26,0.0
926,2021-10-03,55.15694750712013
927,2021-10-10,91.86846721311429
928,2021-10-17,48.1610003544223
929,2021-10-24,0.0
930,2021-10-31,223.5423093111365
931,2021-11-07,46.41634355003104
932,2021-11-14,103.52743938498811
933,2021-11-21,0.0
934,2021-11-28,0.0
935,2021-12-05,93.0323883278257
936,2021-12-12,0.0
937,2021-12-19,0.0
938,2021-12-26,67.79982019612393
939,2022-01-02,53.40207322508333
940,2022-01-09,46.824790929680034
941,2022-01-16,0.0
942,2022-01-23,43.146246723822344
943,2022-01-30,0.0
944,2022-02-06,0.0
945,2022-02-13,0.0
946,2022-02-20,0.0
947,2022-02-27,0.0
948,2022-03-06,58.55787799343931
949,2022-03-13,51.636187843356794
950,2022-03-20,85.08291573931513
951,2022-03-27,0.0
952,2022-04-03,0.0
953,2022-04-10,0.0
954,2022-04-17,0.0
955,2022-04-24,0.0
956,2022-05-01,0.0
957,2022-05-08,0.0
958,2022-05-15,67.96572934226323
959,2022-05-22,77.99909811637518
960,2022-05-29,35.99013147358361
961,2022-06-05,0.0
962,2022-06-12,95.41680636798273
963,2022-06-19,0.0
964,2022-06-26,0.0
965,2022-07-03,40.31337451145966
966,2022-07-10,0.0
967,2022-07-17,0.0
968,2022-07-24,0.0
969,2022-07-31,0.0
970,2022-08-07,0.0
971,2022-08-14,0.0
972,2022-08-21,0.0
973,2022-08-28,0.0
974,2022-09-04,0.0
975,2022-09-11,0.0
976,2022-09-18,51.47295333981995
977,2022-09-25,0.0
978,2022-10-02,81.35301817457733
979,2022-10-09,204.71872046822128
980,2022-10-16,138.67138479115897
981,2022-10-23,99.02802332364755
982,2022-10-30,107.38642524408311
983,2022-11-06,0.0
984,2022-11-13,136.30427149097903
985,2022-11-20,123.49218711311514
986,2022-11-27,112.1120337481739
987,2022-12-04,72.52382707957813
988,2022-12-11,88.00863216205082
989,2022-12-18,101.49078518724325
990,2022-12-25,0.0
991,2023-01-01,0.0
992,2023-01-08,0.0
