,date,/m/0683jy
607,2015-08-23,139.20289467570748
608,2015-08-30,0.0
609,2015-09-06,0.0
610,2015-09-13,0.0
611,2015-09-20,0.0
612,2015-09-27,0.0
613,2015-10-04,85.96721207768249
614,2015-10-11,0.0
615,2015-10-18,0.0
616,2015-10-25,0.0
617,2015-11-01,150.4940151448797
618,2015-11-08,242.21562141980283
619,2015-11-15,0.0
620,2015-11-22,0.0
621,2015-11-29,142.5521189619807
622,2015-12-06,96.61645103105684
623,2015-12-13,0.0
624,2015-12-20,98.41786436857726
625,2015-12-27,0.0
626,2016-01-03,0.0
627,2016-01-10,168.6957505140841
628,2016-01-17,0.0
629,2016-01-24,196.5236679861761
630,2016-01-31,0.0
631,2016-02-07,0.0
632,2016-02-14,140.4317048616348
633,2016-02-21,98.64047116917834
634,2016-02-28,55.061065269082825
635,2016-03-06,0.0
636,2016-03-13,152.87757364882518
637,2016-03-20,97.55324819959596
638,2016-03-27,157.18636610252457
639,2016-04-03,0.0
640,2016-04-10,0.0
641,2016-04-17,133.22236097308993
642,2016-04-24,174.43317810260174
643,2016-05-01,97.75053868583637
644,2016-05-08,0.0
645,2016-05-15,0.0
646,2016-05-22,103.04580162382373
647,2016-05-29,0.0
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,136.00184553231168
651,2016-06-26,0.0
652,2016-07-03,76.70007367905369
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,138.41529403638359
657,2016-08-07,0.0
658,2016-08-14,86.04838675567474
659,2016-08-21,0.0
660,2016-08-28,173.0738978490789
661,2016-09-04,100.06418454923724
662,2016-09-11,0.0
663,2016-09-18,0.0
664,2016-09-25,68.64565666992276
665,2016-10-02,0.0
666,2016-10-09,0.0
667,2016-10-16,105.86144457562769
668,2016-10-23,0.0
669,2016-10-30,0.0
670,2016-11-06,118.78218516191615
671,2016-11-13,137.92399691456794
672,2016-11-20,92.10957734498608
673,2016-11-27,0.0
674,2016-12-04,72.26549511534166
675,2016-12-11,143.30394891143638
676,2016-12-18,114.91762103663544
677,2016-12-25,0.0
678,2017-01-01,0.0
679,2017-01-08,63.65269236831806
680,2017-01-15,87.76915578644713
681,2017-01-22,101.34998518610826
682,2017-01-29,0.0
683,2017-02-05,81.6192083181999
684,2017-02-12,74.79089137354654
685,2017-02-19,143.42859493687948
686,2017-02-26,98.57278308450073
687,2017-03-05,142.7892272272453
688,2017-03-12,69.41796277363812
689,2017-03-19,0.0
690,2017-03-26,0.0
691,2017-04-02,0.0
692,2017-04-09,0.0
693,2017-04-16,186.02751770121824
694,2017-04-23,101.2108134007177
695,2017-04-30,0.0
696,2017-05-07,110.04936032350028
697,2017-05-14,133.23459132783944
698,2017-05-21,174.82018441592936
699,2017-05-28,193.4609789094549
700,2017-06-04,0.0
701,2017-06-11,0.0
702,2017-06-18,174.63370823951755
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,0.0
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,0.0
714,2017-09-10,155.0780937656489
715,2017-09-17,92.60385982627331
716,2017-09-24,93.76224309782106
717,2017-10-01,212.64571809650658
718,2017-10-08,54.29721483282214
719,2017-10-15,0.0
720,2017-10-22,57.89598828633221
721,2017-10-29,0.0
722,2017-11-05,80.04068611068382
723,2017-11-12,104.52808799164396
724,2017-11-19,66.87576489175102
725,2017-11-26,76.55893971989936
726,2017-12-03,127.01398218552634
727,2017-12-10,93.7509665898176
728,2017-12-17,109.60990714017939
729,2017-12-24,171.92617752660627
730,2017-12-31,302.4745868711611
731,2018-01-07,136.214637767887
732,2018-01-14,187.67943786057447
733,2018-01-21,306.9371237335361
734,2018-01-28,360.67572662891297
735,2018-02-04,182.3676849523573
736,2018-02-11,150.55002978672476
737,2018-02-18,0.0
738,2018-02-25,135.52526747547216
739,2018-03-04,172.13667329705632
740,2018-03-11,163.09953273324297
741,2018-03-18,73.04457447798666
742,2018-03-25,58.90503803319894
743,2018-04-01,174.55049484554087
744,2018-04-08,0.0
745,2018-04-15,141.33914495568058
746,2018-04-22,0.0
747,2018-04-29,146.48116174262586
748,2018-05-06,0.0
749,2018-05-13,0.0
750,2018-05-20,148.65805669228797
751,2018-05-27,0.0
752,2018-06-03,0.0
753,2018-06-10,0.0
754,2018-06-17,141.46026627858018
755,2018-06-24,86.5991745394502
756,2018-07-01,0.0
757,2018-07-08,91.14022555531855
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,50.101354687499786
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,0.0
765,2018-09-02,0.0
766,2018-09-09,0.0
767,2018-09-16,173.8548624189872
768,2018-09-23,285.1570798874424
769,2018-09-30,0.0
770,2018-10-07,0.0
771,2018-10-14,74.59800896141134
772,2018-10-21,146.32680396363332
773,2018-10-28,93.71618177873319
774,2018-11-04,0.0
775,2018-11-11,100.01829176297367
776,2018-11-18,122.40439450179959
777,2018-11-25,179.90192349523082
778,2018-12-02,72.58093709605684
779,2018-12-09,129.6740894007269
780,2018-12-16,203.0143133069851
781,2018-12-23,251.23176580866107
782,2018-12-30,117.6654544157637
783,2019-01-06,83.96755674142175
784,2019-01-13,0.0
785,2019-01-20,99.278399805766
786,2019-01-27,97.41493519026466
787,2019-02-03,191.74360157677677
788,2019-02-10,73.43428656285857
789,2019-02-17,0.0
790,2019-02-24,88.33942309226654
791,2019-03-03,146.1230716719341
792,2019-03-10,117.08531948571903
793,2019-03-17,159.91971412491597
794,2019-03-24,0.0
795,2019-03-31,148.06857616548248
796,2019-04-07,0.0
797,2019-04-14,175.53797401513796
798,2019-04-21,50.252679340476774
799,2019-04-28,0.0
800,2019-05-05,0.0
801,2019-05-12,136.25466242275996
802,2019-05-19,228.93046034421434
803,2019-05-26,0.0
804,2019-06-02,191.17927640530792
805,2019-06-09,0.0
806,2019-06-16,0.0
807,2019-06-23,0.0
808,2019-06-30,0.0
809,2019-07-07,0.0
810,2019-07-14,0.0
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,65.67728114472936
814,2019-08-11,61.20441529454478
815,2019-08-18,102.8756571396499
816,2019-08-25,0.0
817,2019-09-01,0.0
818,2019-09-08,0.0
819,2019-09-15,69.1134103820957
820,2019-09-22,71.60590218422153
821,2019-09-29,67.18147196256697
822,2019-10-06,114.86494308156594
823,2019-10-13,0.0
824,2019-10-20,0.0
825,2019-10-27,67.50536303708597
826,2019-11-03,85.23445854574595
827,2019-11-10,187.51809178495418
828,2019-11-17,0.0
829,2019-11-24,0.0
830,2019-12-01,182.4093585453593
831,2019-12-08,195.08403941685867
832,2019-12-15,0.0
833,2019-12-22,340.8657667569228
834,2019-12-29,393.70261975141506
835,2020-01-05,182.37744201632108
836,2020-01-12,142.90712552985877
837,2020-01-19,397.6518120385051
838,2020-01-26,115.74211128871711
839,2020-02-02,40.68798791873002
840,2020-02-09,120.1370704059322
841,2020-02-16,141.93570430881007
842,2020-02-23,147.6588489793317
843,2020-03-01,146.0442348034031
844,2020-03-08,0.0
845,2020-03-15,112.4975672165023
846,2020-03-22,153.24340390542855
847,2020-03-29,71.56018040293422
848,2020-04-05,0.0
849,2020-04-12,0.0
850,2020-04-19,92.34600625540742
851,2020-04-26,37.500760814455006
852,2020-05-03,52.01985674868439
853,2020-05-10,0.0
854,2020-05-17,89.93099346771136
855,2020-05-24,50.653210597493654
856,2020-05-31,0.0
857,2020-06-07,46.77929187445843
858,2020-06-14,0.0
859,2020-06-21,69.4348738407406
860,2020-06-28,0.0
861,2020-07-05,124.28773682250893
862,2020-07-12,0.0
863,2020-07-19,0.0
864,2020-07-26,0.0
865,2020-08-02,42.14856566456573
866,2020-08-09,41.3693448038125
867,2020-08-16,0.0
868,2020-08-23,99.56945932647348
869,2020-08-30,0.0
870,2020-09-06,78.59234558415797
871,2020-09-13,0.0
872,2020-09-20,93.28658706728632
873,2020-09-27,102.53330424918364
874,2020-10-04,61.445158252982836
875,2020-10-11,62.66108982313231
876,2020-10-18,56.75027612309143
877,2020-10-25,0.0
878,2020-11-01,43.6809229762771
879,2020-11-08,0.0
880,2020-11-15,74.24735290398152
881,2020-11-22,57.744858256128474
882,2020-11-29,141.13392266356468
883,2020-12-06,0.0
884,2020-12-13,84.15915292545762
885,2020-12-20,105.81421348300583
886,2020-12-27,94.28619330982808
887,2021-01-03,151.9064731845959
888,2021-01-10,0.0
889,2021-01-17,0.0
890,2021-01-24,93.46798171241329
891,2021-01-31,122.56021310290139
892,2021-02-07,139.6278807817573
893,2021-02-14,259.60985034829764
894,2021-02-21,48.911797101933196
895,2021-02-28,0.0
896,2021-03-07,0.0
897,2021-03-14,82.61268499436338
898,2021-03-21,0.0
899,2021-03-28,57.617883450005834
900,2021-04-04,0.0
901,2021-04-11,0.0
902,2021-04-18,57.20705473421564
903,2021-04-25,108.02769522313531
904,2021-05-02,67.5258411197626
905,2021-05-09,0.0
906,2021-05-16,0.0
907,2021-05-23,0.0
908,2021-05-30,0.0
909,2021-06-06,0.0
910,2021-06-13,64.44192696437581
911,2021-06-20,68.06417175619964
912,2021-06-27,0.0
913,2021-07-04,0.0
914,2021-07-11,0.0
915,2021-07-18,68.41085786269973
916,2021-07-25,0.0
917,2021-08-01,0.0
918,2021-08-08,0.0
919,2021-08-15,70.13540375636597
920,2021-08-22,226.86843883355735
921,2021-08-29,169.8122278270856
922,2021-09-05,0.0
923,2021-09-12,0.0
924,2021-09-19,74.05340767819659
925,2021-09-26,132.69768375780066
926,2021-10-03,0.0
927,2021-10-10,0.0
928,2021-10-17,0.0
929,2021-10-24,0.0
930,2021-10-31,119.85884393775163
931,2021-11-07,0.0
932,2021-11-14,0.0
933,2021-11-21,189.81683759841525
934,2021-11-28,90.23429514663935
935,2021-12-05,0.0
936,2021-12-12,60.83897255887156
937,2021-12-19,328.553489876108
938,2021-12-26,414.04279355409307
939,2022-01-02,311.94443454871976
940,2022-01-09,249.05685092936983
941,2022-01-16,157.92262626738136
942,2022-01-23,117.22501104233646
943,2022-01-30,0.0
944,2022-02-06,0.0
945,2022-02-13,0.0
946,2022-02-20,67.56914940260458
947,2022-02-27,0.0
948,2022-03-06,74.5003993436671
949,2022-03-13,41.70540580858106
950,2022-03-20,89.88516049564673
951,2022-03-27,89.89180732388014
952,2022-04-03,116.57500545067148
953,2022-04-10,99.76148187079802
954,2022-04-17,104.50683854010904
955,2022-04-24,0.0
956,2022-05-01,80.29786411036356
957,2022-05-08,163.39358755736586
958,2022-05-15,0.0
959,2022-05-22,0.0
