,date,/m/01c751
618,2015-11-08,254.5248910944753
619,2015-11-15,0.0
620,2015-11-22,0.0
621,2015-11-29,0.0
622,2015-12-06,0.0
623,2015-12-13,0.0
624,2015-12-20,0.0
625,2015-12-27,0.0
626,2016-01-03,0.0
627,2016-01-10,0.0
628,2016-01-17,0.0
629,2016-01-24,0.0
630,2016-01-31,0.0
631,2016-02-07,0.0
632,2016-02-14,0.0
633,2016-02-21,0.0
634,2016-02-28,0.0
635,2016-03-06,189.17490036972143
636,2016-03-13,0.0
637,2016-03-20,0.0
638,2016-03-27,0.0
639,2016-04-03,369.0142348783669
640,2016-04-10,0.0
641,2016-04-17,0.0
642,2016-04-24,0.0
643,2016-05-01,179.69895888428962
644,2016-05-08,0.0
645,2016-05-15,210.16138592530626
646,2016-05-22,278.27544271465314
647,2016-05-29,0.0
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,0.0
651,2016-06-26,0.0
652,2016-07-03,196.17798077065856
653,2016-07-10,0.0
654,2016-07-17,272.4851386078467
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,144.5648011139602
661,2016-09-04,0.0
662,2016-09-11,0.0
663,2016-09-18,0.0
664,2016-09-25,0.0
665,2016-10-02,0.0
666,2016-10-09,198.83157757526612
667,2016-10-16,0.0
668,2016-10-23,0.0
669,2016-10-30,0.0
670,2016-11-06,0.0
671,2016-11-13,0.0
672,2016-11-20,0.0
673,2016-11-27,635.9041198773099
674,2016-12-04,0.0
675,2016-12-11,188.17575427276518
676,2016-12-18,0.0
677,2016-12-25,0.0
678,2017-01-01,206.05423668413076
679,2017-01-08,260.1938519074156
680,2017-01-15,289.89115697040603
681,2017-01-22,0.0
682,2017-01-29,0.0
683,2017-02-05,0.0
684,2017-02-12,309.7411919915558
685,2017-02-19,300.2540629252138
686,2017-02-26,0.0
687,2017-03-05,0.0
688,2017-03-12,0.0
689,2017-03-19,0.0
690,2017-03-26,0.0
691,2017-04-02,0.0
692,2017-04-09,0.0
693,2017-04-16,0.0
694,2017-04-23,0.0
695,2017-04-30,313.7439479469185
696,2017-05-07,0.0
697,2017-05-14,252.655047553274
698,2017-05-21,270.22845205305964
699,2017-05-28,293.8296567432966
700,2017-06-04,0.0
701,2017-06-11,0.0
702,2017-06-18,0.0
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,279.1253401059258
709,2017-08-06,206.4435792076845
710,2017-08-13,0.0
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,329.52190881199095
714,2017-09-10,0.0
715,2017-09-17,200.88210914031012
716,2017-09-24,0.0
717,2017-10-01,0.0
718,2017-10-08,140.74998070046266
719,2017-10-15,0.0
720,2017-10-22,0.0
721,2017-10-29,0.0
722,2017-11-05,0.0
723,2017-11-12,0.0
724,2017-11-19,0.0
725,2017-11-26,0.0
726,2017-12-03,0.0
727,2017-12-10,345.73851320604354
728,2017-12-17,0.0
729,2017-12-24,0.0
730,2017-12-31,241.28397284130534
731,2018-01-07,327.2324226419863
732,2018-01-14,0.0
733,2018-01-21,220.75746393162805
734,2018-01-28,0.0
735,2018-02-04,0.0
736,2018-02-11,0.0
737,2018-02-18,0.0
738,2018-02-25,203.34734355364515
739,2018-03-04,0.0
740,2018-03-11,341.0566961727185
741,2018-03-18,0.0
742,2018-03-25,0.0
743,2018-04-01,508.3771123163036
744,2018-04-08,119.64560126783502
745,2018-04-15,0.0
746,2018-04-22,0.0
747,2018-04-29,0.0
748,2018-05-06,133.36708777356367
749,2018-05-13,302.8145553929032
750,2018-05-20,0.0
751,2018-05-27,335.8877836677388
752,2018-06-03,0.0
753,2018-06-10,137.58926783948112
754,2018-06-17,155.15336076615554
755,2018-06-24,0.0
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,146.62650108097705
759,2018-07-22,0.0
760,2018-07-29,203.6077981798605
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,0.0
765,2018-09-02,0.0
766,2018-09-09,0.0
767,2018-09-16,0.0
768,2018-09-23,186.27329206757852
769,2018-09-30,0.0
770,2018-10-07,0.0
771,2018-10-14,236.29697282044293
772,2018-10-21,0.0
773,2018-10-28,261.9764288666815
774,2018-11-04,0.0
775,2018-11-11,0.0
776,2018-11-18,0.0
777,2018-11-25,221.67202717570086
778,2018-12-02,135.73483310009527
779,2018-12-09,135.09309821452217
780,2018-12-16,140.84471687825052
781,2018-12-23,299.30962198918945
782,2018-12-30,794.4177596193446
783,2019-01-06,0.0
784,2019-01-13,0.0
785,2019-01-20,160.67668704595198
786,2019-01-27,0.0
787,2019-02-03,0.0
788,2019-02-10,0.0
789,2019-02-17,133.09934687728722
790,2019-02-24,0.0
791,2019-03-03,0.0
792,2019-03-10,0.0
793,2019-03-17,0.0
794,2019-03-24,0.0
795,2019-03-31,151.40538932276638
796,2019-04-07,0.0
797,2019-04-14,0.0
798,2019-04-21,0.0
799,2019-04-28,431.77447848723943
800,2019-05-05,0.0
801,2019-05-12,263.12807999350576
802,2019-05-19,0.0
803,2019-05-26,245.58801646598212
804,2019-06-02,0.0
805,2019-06-09,0.0
806,2019-06-16,0.0
807,2019-06-23,0.0
808,2019-06-30,0.0
809,2019-07-07,0.0
810,2019-07-14,0.0
811,2019-07-21,323.8998975595276
812,2019-07-28,0.0
813,2019-08-04,0.0
814,2019-08-11,146.59646064558095
815,2019-08-18,0.0
816,2019-08-25,1033.0022009557822
817,2019-09-01,0.0
818,2019-09-08,148.92236975602356
819,2019-09-15,0.0
820,2019-09-22,135.98098945683938
821,2019-09-29,0.0
822,2019-10-06,0.0
823,2019-10-13,0.0
824,2019-10-20,0.0
825,2019-10-27,117.15958656391409
826,2019-11-03,0.0
827,2019-11-10,0.0
828,2019-11-17,0.0
829,2019-11-24,0.0
830,2019-12-01,0.0
831,2019-12-08,0.0
832,2019-12-15,0.0
833,2019-12-22,214.42847922410652
834,2019-12-29,0.0
835,2020-01-05,436.40906673183434
836,2020-01-12,255.12202635655956
837,2020-01-19,0.0
838,2020-01-26,403.2892363371966
839,2020-02-02,0.0
840,2020-02-09,338.87369842783903
841,2020-02-16,300.44713468615555
842,2020-02-23,660.2173043931037
843,2020-03-01,558.64287828078
844,2020-03-08,3295.7560791348665
845,2020-03-15,5172.178472477241
846,2020-03-22,3423.867550221029
847,2020-03-29,3396.166081305408
848,2020-04-05,2052.2112129185853
849,2020-04-12,2244.190883627134
850,2020-04-19,1761.3671386018827
851,2020-04-26,1894.4267162716865
852,2020-05-03,1457.2870771977246
853,2020-05-10,1276.5732492102195
854,2020-05-17,919.3189583259333
855,2020-05-24,865.1135863301025
856,2020-05-31,259.8582886270444
857,2020-06-07,143.77974631349144
858,2020-06-14,0.0
859,2020-06-21,593.9927884321636
860,2020-06-28,749.7425187783327
861,2020-07-05,655.1308425186576
862,2020-07-12,1390.5871048137467
863,2020-07-19,946.4332745940357
864,2020-07-26,781.3450856837067
865,2020-08-02,717.9688021852238
866,2020-08-09,318.41560035816644
867,2020-08-16,406.79143259299053
868,2020-08-23,216.8042101802691
869,2020-08-30,933.709457911964
870,2020-09-06,541.0557061790719
871,2020-09-13,518.1608786877497
872,2020-09-20,542.9259678370222
873,2020-09-27,408.1644188316073
874,2020-10-04,265.0869464294024
875,2020-10-11,594.1092943040749
876,2020-10-18,632.5609636355417
877,2020-10-25,461.1619887839983
878,2020-11-01,457.9843254130356
879,2020-11-08,278.233008803384
880,2020-11-15,531.9857648132967
881,2020-11-22,532.133273401841
882,2020-11-29,348.37350112922354
883,2020-12-06,537.9092550409283
884,2020-12-13,469.02821307694774
885,2020-12-20,562.293300953579
886,2020-12-27,295.48592008268827
887,2021-01-03,0.0
888,2021-01-10,230.46498184699547
889,2021-01-17,202.27594113222008
890,2021-01-24,178.60733380371835
891,2021-01-31,361.1491653271091
892,2021-02-07,0.0
893,2021-02-14,393.3846773524229
894,2021-02-21,237.4674492574096
895,2021-02-28,166.0500307524233
896,2021-03-07,371.30874715614743
897,2021-03-14,193.95811556121402
898,2021-03-21,242.23018010604932
899,2021-03-28,0.0
900,2021-04-04,0.0
901,2021-04-11,222.71837346507627
902,2021-04-18,0.0
903,2021-04-25,0.0
904,2021-05-02,0.0
905,2021-05-09,209.39134717913703
906,2021-05-16,312.4895225977412
907,2021-05-23,123.11902992094991
908,2021-05-30,0.0
909,2021-06-06,0.0
910,2021-06-13,0.0
911,2021-06-20,0.0
912,2021-06-27,221.29986132613587
913,2021-07-04,0.0
914,2021-07-11,0.0
915,2021-07-18,0.0
916,2021-07-25,119.42756317029384
917,2021-08-01,409.1154982036717
918,2021-08-08,210.27306025187056
919,2021-08-15,0.0
920,2021-08-22,474.0816808470903
921,2021-08-29,247.86904781247512
922,2021-09-05,648.914665329102
923,2021-09-12,408.3059638328353
924,2021-09-19,249.09846753735835
925,2021-09-26,0.0
926,2021-10-03,191.82723554145258
927,2021-10-10,621.6228999558272
928,2021-10-17,360.83459878366193
929,2021-10-24,0.0
930,2021-10-31,0.0
931,2021-11-07,650.0314979970188
932,2021-11-14,300.24887126322113
933,2021-11-21,0.0
934,2021-11-28,262.1641868236544
935,2021-12-05,353.42382042529323
936,2021-12-12,427.82302350394957
937,2021-12-19,0.0
938,2021-12-26,307.1624947919565
939,2022-01-02,244.65656472333637
940,2022-01-09,156.41235556103447
941,2022-01-16,211.42235584893916
942,2022-01-23,167.59248110785282
943,2022-01-30,0.0
944,2022-02-06,267.15915641438323
945,2022-02-13,191.52550823618455
946,2022-02-20,0.0
947,2022-02-27,292.43917697773446
948,2022-03-06,194.57556513890825
949,2022-03-13,0.0
950,2022-03-20,382.63693164446033
951,2022-03-27,181.32098555666465
952,2022-04-03,541.5925449855132
953,2022-04-10,0.0
954,2022-04-17,89.99262189091876
955,2022-04-24,161.71241810351387
956,2022-05-01,225.32666700023697
957,2022-05-08,0.0
958,2022-05-15,303.69494633541143
959,2022-05-22,140.5472565742518
960,2022-05-29,0.0
961,2022-06-05,0.0
962,2022-06-12,0.0
963,2022-06-19,0.0
964,2022-06-26,0.0
965,2022-07-03,0.0
966,2022-07-10,0.0
967,2022-07-17,114.18678127735433
968,2022-07-24,237.27796368138894
969,2022-07-31,0.0
970,2022-08-07,0.0
971,2022-08-14,0.0
972,2022-08-21,0.0
973,2022-08-28,362.96209797895847
974,2022-09-04,0.0
975,2022-09-11,0.0
976,2022-09-18,273.0831504555404
977,2022-09-25,0.0
978,2022-10-02,296.3784206443253
979,2022-10-09,0.0
980,2022-10-16,0.0
