,date,symptoms of the flu
612,2015-09-27,247.75999910772074
613,2015-10-04,154.60460286249594
614,2015-10-11,163.8747204925995
615,2015-10-18,0.0
616,2015-10-25,57.22182911489542
617,2015-11-01,0.0
618,2015-11-08,124.18748841110775
619,2015-11-15,0.0
620,2015-11-22,0.0
621,2015-11-29,0.0
622,2015-12-06,0.0
623,2015-12-13,62.292862241586455
624,2015-12-20,100.13391392420037
625,2015-12-27,0.0
626,2016-01-03,62.10697855595875
627,2016-01-10,0.0
628,2016-01-17,87.92642525702463
629,2016-01-24,0.0
630,2016-01-31,78.80162427149055
631,2016-02-07,0.0
632,2016-02-14,0.0
633,2016-02-21,0.0
634,2016-02-28,0.0
635,2016-03-06,65.03999988527558
636,2016-03-13,0.0
637,2016-03-20,128.47607861385907
638,2016-03-27,79.11097774530965
639,2016-04-03,0.0
640,2016-04-10,141.28861228743008
641,2016-04-17,0.0
642,2016-04-24,0.0
643,2016-05-01,49.97847192639685
644,2016-05-08,72.14924303255074
645,2016-05-15,0.0
646,2016-05-22,0.0
647,2016-05-29,0.0
648,2016-06-05,0.0
649,2016-06-12,122.62076487401474
650,2016-06-19,0.0
651,2016-06-26,53.63083250355916
652,2016-07-03,72.69088095672863
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,77.88327340547183
661,2016-09-04,0.0
662,2016-09-11,0.0
663,2016-09-18,127.72581309570329
664,2016-09-25,0.0
665,2016-10-02,0.0
666,2016-10-09,51.454939962978884
667,2016-10-16,0.0
668,2016-10-23,0.0
669,2016-10-30,0.0
670,2016-11-06,0.0
671,2016-11-13,69.57692942018893
672,2016-11-20,0.0
673,2016-11-27,0.0
674,2016-12-04,0.0
675,2016-12-11,0.0
676,2016-12-18,86.29554522755309
677,2016-12-25,55.21113810798435
678,2017-01-01,83.1297263694339
679,2017-01-08,182.22172613786677
680,2017-01-15,159.42325758546352
681,2017-01-22,133.45844491516317
682,2017-01-29,115.52694083377082
683,2017-02-05,85.51920268208687
684,2017-02-12,75.72376233648694
685,2017-02-19,46.98679034930048
686,2017-02-26,131.6953253930348
687,2017-03-05,0.0
688,2017-03-12,0.0
689,2017-03-19,0.0
690,2017-03-26,0.0
691,2017-04-02,0.0
692,2017-04-09,75.02141577245203
693,2017-04-16,0.0
694,2017-04-23,52.14340136726208
695,2017-04-30,0.0
696,2017-05-07,83.50699603248854
697,2017-05-14,0.0
698,2017-05-21,0.0
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,0.0
702,2017-06-18,0.0
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,82.81002308429073
706,2017-07-16,0.0
707,2017-07-23,73.62542044861134
708,2017-07-30,0.0
709,2017-08-06,60.99757524189582
710,2017-08-13,0.0
711,2017-08-20,72.17426698391311
712,2017-08-27,0.0
713,2017-09-03,0.0
714,2017-09-10,0.0
715,2017-09-17,47.794502492990134
716,2017-09-24,0.0
717,2017-10-01,0.0
718,2017-10-08,41.84395724148104
719,2017-10-15,0.0
720,2017-10-22,0.0
721,2017-10-29,50.6368584433349
722,2017-11-05,0.0
723,2017-11-12,0.0
724,2017-11-19,58.742535694577725
725,2017-11-26,0.0
726,2017-12-03,69.8373760356626
727,2017-12-10,0.0
728,2017-12-17,46.66688919142251
729,2017-12-24,0.0
730,2017-12-31,105.328049898022
731,2018-01-07,128.1848144522665
732,2018-01-14,163.2069237601932
733,2018-01-21,296.1951244875912
734,2018-01-28,124.46008231117565
735,2018-02-04,184.61195109625348
736,2018-02-11,128.58187219946583
737,2018-02-18,167.42843381421042
738,2018-02-25,220.48727824578015
739,2018-03-04,0.0
740,2018-03-11,0.0
741,2018-03-18,0.0
742,2018-03-25,0.0
743,2018-04-01,45.793835934141775
744,2018-04-08,201.06598148612093
745,2018-04-15,0.0
746,2018-04-22,121.87276869853255
747,2018-04-29,0.0
748,2018-05-06,0.0
749,2018-05-13,0.0
750,2018-05-20,41.30317516179113
751,2018-05-27,120.66520480858159
752,2018-06-03,0.0
753,2018-06-10,0.0
754,2018-06-17,48.9532707077941
755,2018-06-24,0.0
756,2018-07-01,0.0
757,2018-07-08,65.42685461441638
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,56.92512743393175
764,2018-08-26,0.0
765,2018-09-02,0.0
766,2018-09-09,0.0
767,2018-09-16,0.0
768,2018-09-23,0.0
769,2018-09-30,0.0
770,2018-10-07,150.25914981866723
771,2018-10-14,0.0
772,2018-10-21,96.5427382651909
773,2018-10-28,53.73612593605104
774,2018-11-04,0.0
775,2018-11-11,0.0
776,2018-11-18,0.0
777,2018-11-25,47.66908158958082
778,2018-12-02,0.0
779,2018-12-09,0.0
780,2018-12-16,52.479316568950885
781,2018-12-23,0.0
782,2018-12-30,0.0
783,2019-01-06,120.77279568131574
784,2019-01-13,187.32156588755038
785,2019-01-20,51.25604660807352
786,2019-01-27,85.1401072346698
787,2019-02-03,0.0
788,2019-02-10,90.24825110900484
789,2019-02-17,0.0
790,2019-02-24,88.20679175317623
791,2019-03-03,0.0
792,2019-03-10,94.83976067582738
793,2019-03-17,99.17772976789347
794,2019-03-24,87.48189852515763
795,2019-03-31,0.0
796,2019-04-07,0.0
797,2019-04-14,0.0
798,2019-04-21,0.0
799,2019-04-28,64.21927537386408
800,2019-05-05,88.9757778075904
801,2019-05-12,59.80328854877947
802,2019-05-19,53.01588912948423
803,2019-05-26,0.0
804,2019-06-02,0.0
805,2019-06-09,0.0
806,2019-06-16,0.0
807,2019-06-23,0.0
808,2019-06-30,0.0
809,2019-07-07,0.0
810,2019-07-14,0.0
811,2019-07-21,91.76662110988919
812,2019-07-28,0.0
813,2019-08-04,0.0
814,2019-08-11,0.0
815,2019-08-18,53.79607940819083
816,2019-08-25,174.94159967221407
817,2019-09-01,143.37467047821963
818,2019-09-08,0.0
819,2019-09-15,0.0
820,2019-09-22,42.07885327587957
821,2019-09-29,0.0
822,2019-10-06,0.0
823,2019-10-13,0.0
824,2019-10-20,191.37747229872858
825,2019-10-27,0.0
826,2019-11-03,0.0
827,2019-11-10,0.0
828,2019-11-17,77.08856583821343
829,2019-11-24,131.07468183661794
830,2019-12-01,37.55744117796753
831,2019-12-08,78.97203392323563
832,2019-12-15,58.900811713639506
833,2019-12-22,53.47522532213458
834,2019-12-29,98.9019947131332
835,2020-01-05,85.26984032387266
836,2020-01-12,74.3538011857177
837,2020-01-19,56.54604316403067
838,2020-01-26,0.0
839,2020-02-02,91.67337104796276
840,2020-02-09,0.0
841,2020-02-16,120.09829044802979
842,2020-02-23,170.41479277236357
843,2020-03-01,251.2574987216976
844,2020-03-08,236.4148697956043
845,2020-03-15,0.0
846,2020-03-22,107.9949836851234
847,2020-03-29,75.20167952224215
848,2020-04-05,0.0
849,2020-04-12,0.0
850,2020-04-19,0.0
851,2020-04-26,31.623892523213055
852,2020-05-03,87.7147986242933
853,2020-05-10,34.940314336410154
854,2020-05-17,0.0
855,2020-05-24,0.0
856,2020-05-31,0.0
857,2020-06-07,0.0
858,2020-06-14,0.0
859,2020-06-21,0.0
860,2020-06-28,37.76020365211778
861,2020-07-05,0.0
862,2020-07-12,0.0
863,2020-07-19,0.0
864,2020-07-26,0.0
865,2020-08-02,0.0
866,2020-08-09,36.373726459743104
867,2020-08-16,0.0
868,2020-08-23,0.0
869,2020-08-30,0.0
870,2020-09-06,43.987049938808674
871,2020-09-13,0.0
872,2020-09-20,0.0
873,2020-09-27,63.43318941208757
874,2020-10-04,0.0
875,2020-10-11,0.0
876,2020-10-18,0.0
877,2020-10-25,0.0
878,2020-11-01,44.72670959811033
879,2020-11-08,0.0
880,2020-11-15,0.0
881,2020-11-22,0.0
882,2020-11-29,0.0
883,2020-12-06,0.0
884,2020-12-13,0.0
885,2020-12-20,0.0
886,2020-12-27,98.39985413781767
887,2021-01-03,0.0
888,2021-01-10,0.0
889,2021-01-17,0.0
890,2021-01-24,0.0
891,2021-01-31,65.14909934606625
892,2021-02-07,43.46860017720835
893,2021-02-14,58.28711476080787
894,2021-02-21,0.0
895,2021-02-28,0.0
896,2021-03-07,45.756269385875605
897,2021-03-14,36.396658237649454
898,2021-03-21,0.0
899,2021-03-28,57.17784457627688
900,2021-04-04,0.0
901,2021-04-11,0.0
902,2021-04-18,0.0
903,2021-04-25,0.0
904,2021-05-02,0.0
905,2021-05-09,0.0
906,2021-05-16,0.0
907,2021-05-23,89.61333380961318
908,2021-05-30,52.48233980642145
909,2021-06-06,0.0
910,2021-06-13,178.93155166879072
911,2021-06-20,70.11492654389583
912,2021-06-27,0.0
913,2021-07-04,0.0
914,2021-07-11,0.0
915,2021-07-18,0.0
916,2021-07-25,0.0
917,2021-08-01,0.0
918,2021-08-08,0.0
919,2021-08-15,0.0
920,2021-08-22,0.0
921,2021-08-29,45.70666443686341
922,2021-09-05,0.0
923,2021-09-12,0.0
924,2021-09-19,0.0
925,2021-09-26,0.0
926,2021-10-03,0.0
927,2021-10-10,0.0
928,2021-10-17,138.10635697010392
929,2021-10-24,163.66802613349634
930,2021-10-31,0.0
931,2021-11-07,52.121905139936736
932,2021-11-14,0.0
933,2021-11-21,0.0
934,2021-11-28,0.0
935,2021-12-05,51.195927632513516
936,2021-12-12,103.86940926603721
937,2021-12-19,63.3356617081262
938,2021-12-26,0.0
939,2022-01-02,0.0
940,2022-01-09,71.36138632023949
941,2022-01-16,74.84744379152038
942,2022-01-23,0.0
943,2022-01-30,59.03331339925982
944,2022-02-06,0.0
945,2022-02-13,0.0
946,2022-02-20,33.28403070426463
947,2022-02-27,0.0
948,2022-03-06,0.0
949,2022-03-13,39.66917218497738
950,2022-03-20,0.0
951,2022-03-27,0.0
952,2022-04-03,0.0
953,2022-04-10,0.0
954,2022-04-17,0.0
955,2022-04-24,0.0
956,2022-05-01,74.3830120823243
957,2022-05-08,35.285934648427535
958,2022-05-15,0.0
959,2022-05-22,0.0
960,2022-05-29,0.0
961,2022-06-05,41.34389664143493
962,2022-06-12,85.73389701992204
963,2022-06-19,41.750839282237116
964,2022-06-26,0.0
965,2022-07-03,0.0
966,2022-07-10,0.0
967,2022-07-17,69.43182603928113
968,2022-07-24,103.99267926736736
969,2022-07-31,0.0
970,2022-08-07,50.07764508426885
971,2022-08-14,0.0
972,2022-08-21,0.0
973,2022-08-28,0.0
974,2022-09-04,43.61800839693139
975,2022-09-11,0.0
976,2022-09-18,0.0
977,2022-09-25,0.0
978,2022-10-02,0.0
979,2022-10-09,52.566811140564894
980,2022-10-16,32.689599536490064
