,date,expectorant
623,2015-12-13,0.0
624,2015-12-20,0.0
625,2015-12-27,0.0
626,2016-01-03,563.4858147182946
627,2016-01-10,0.0
628,2016-01-17,303.1300507306376
629,2016-01-24,0.0
630,2016-01-31,0.0
631,2016-02-07,0.0
632,2016-02-14,0.0
633,2016-02-21,462.23953899438646
634,2016-02-28,0.0
635,2016-03-06,0.0
636,2016-03-13,661.497258653948
637,2016-03-20,1400.9218700183533
638,2016-03-27,411.384781653826
639,2016-04-03,0.0
640,2016-04-10,0.0
641,2016-04-17,0.0
642,2016-04-24,0.0
643,2016-05-01,0.0
644,2016-05-08,0.0
645,2016-05-15,0.0
646,2016-05-22,0.0
647,2016-05-29,0.0
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,0.0
651,2016-06-26,534.2699797462606
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,544.7378119987156
656,2016-07-31,350.74697710406076
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,0.0
663,2016-09-18,0.0
664,2016-09-25,0.0
665,2016-10-02,0.0
666,2016-10-09,0.0
667,2016-10-16,465.5543238928197
668,2016-10-23,0.0
669,2016-10-30,0.0
670,2016-11-06,0.0
671,2016-11-13,0.0
672,2016-11-20,0.0
673,2016-11-27,362.75302646773827
674,2016-12-04,0.0
675,2016-12-11,361.6310284319592
676,2016-12-18,0.0
677,2016-12-25,0.0
678,2017-01-01,511.5063386790655
679,2017-01-08,0.0
680,2017-01-15,0.0
681,2017-01-22,385.2487342408051
682,2017-01-29,0.0
683,2017-02-05,0.0
684,2017-02-12,0.0
685,2017-02-19,817.2257733982478
686,2017-02-26,504.4981590357301
687,2017-03-05,0.0
688,2017-03-12,0.0
689,2017-03-19,0.0
690,2017-03-26,729.051569795169
691,2017-04-02,0.0
692,2017-04-09,438.8793201724295
693,2017-04-16,0.0
694,2017-04-23,547.4569074876347
695,2017-04-30,0.0
696,2017-05-07,396.23305205012355
697,2017-05-14,0.0
698,2017-05-21,0.0
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,0.0
702,2017-06-18,0.0
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,570.9801718242778
706,2017-07-16,0.0
707,2017-07-23,576.0753648013028
708,2017-07-30,0.0
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,0.0
714,2017-09-10,0.0
715,2017-09-17,0.0
716,2017-09-24,0.0
717,2017-10-01,0.0
718,2017-10-08,488.5497671265844
719,2017-10-15,738.3842436676782
720,2017-10-22,0.0
721,2017-10-29,0.0
722,2017-11-05,0.0
723,2017-11-12,0.0
724,2017-11-19,0.0
725,2017-11-26,1388.2123860264142
726,2017-12-03,0.0
727,2017-12-10,0.0
728,2017-12-17,0.0
729,2017-12-24,0.0
730,2017-12-31,0.0
731,2018-01-07,0.0
732,2018-01-14,0.0
733,2018-01-21,0.0
734,2018-01-28,0.0
735,2018-02-04,0.0
736,2018-02-11,0.0
737,2018-02-18,0.0
738,2018-02-25,0.0
739,2018-03-04,0.0
740,2018-03-11,368.37408606743384
741,2018-03-18,0.0
742,2018-03-25,0.0
743,2018-04-01,0.0
744,2018-04-08,0.0
745,2018-04-15,0.0
746,2018-04-22,0.0
747,2018-04-29,0.0
748,2018-05-06,0.0
749,2018-05-13,0.0
750,2018-05-20,0.0
751,2018-05-27,0.0
752,2018-06-03,0.0
753,2018-06-10,0.0
754,2018-06-17,0.0
755,2018-06-24,0.0
756,2018-07-01,0.0
757,2018-07-08,316.0036112225246
758,2018-07-15,335.0455858331062
759,2018-07-22,0.0
760,2018-07-29,475.6937105539652
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,293.4565513836829
764,2018-08-26,269.75674053069935
765,2018-09-02,276.02476272449064
766,2018-09-09,0.0
767,2018-09-16,0.0
768,2018-09-23,0.0
769,2018-09-30,0.0
770,2018-10-07,409.9638450000269
771,2018-10-14,349.44049951806335
772,2018-10-21,310.5558040494843
773,2018-10-28,0.0
774,2018-11-04,365.89401272903166
775,2018-11-11,0.0
776,2018-11-18,0.0
777,2018-11-25,0.0
778,2018-12-02,0.0
779,2018-12-09,0.0
780,2018-12-16,265.84294874537466
781,2018-12-23,0.0
782,2018-12-30,0.0
783,2019-01-06,454.9985644565255
784,2019-01-13,282.7302041707953
785,2019-01-20,0.0
786,2019-01-27,0.0
787,2019-02-03,0.0
788,2019-02-10,270.0550198224305
789,2019-02-17,0.0
790,2019-02-24,0.0
791,2019-03-03,0.0
792,2019-03-10,0.0
793,2019-03-17,485.3359695533942
794,2019-03-24,0.0
795,2019-03-31,0.0
796,2019-04-07,0.0
797,2019-04-14,0.0
798,2019-04-21,0.0
799,2019-04-28,0.0
800,2019-05-05,0.0
801,2019-05-12,0.0
802,2019-05-19,0.0
803,2019-05-26,0.0
804,2019-06-02,0.0
805,2019-06-09,0.0
806,2019-06-16,0.0
807,2019-06-23,338.7882463651441
808,2019-06-30,522.1043584020977
809,2019-07-07,0.0
810,2019-07-14,0.0
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,705.567123188502
814,2019-08-11,0.0
815,2019-08-18,0.0
816,2019-08-25,0.0
817,2019-09-01,0.0
818,2019-09-08,0.0
819,2019-09-15,0.0
820,2019-09-22,0.0
821,2019-09-29,0.0
822,2019-10-06,0.0
823,2019-10-13,0.0
824,2019-10-20,0.0
825,2019-10-27,726.5155496061245
826,2019-11-03,0.0
827,2019-11-10,546.8840919395296
828,2019-11-17,490.57665606725106
829,2019-11-24,0.0
830,2019-12-01,1176.7771662906455
831,2019-12-08,0.0
832,2019-12-15,0.0
833,2019-12-22,0.0
834,2019-12-29,0.0
835,2020-01-05,0.0
836,2020-01-12,565.7803294715743
837,2020-01-19,0.0
838,2020-01-26,0.0
839,2020-02-02,0.0
840,2020-02-09,0.0
841,2020-02-16,878.781008419619
842,2020-02-23,0.0
843,2020-03-01,0.0
844,2020-03-08,0.0
845,2020-03-15,0.0
846,2020-03-22,0.0
847,2020-03-29,0.0
848,2020-04-05,0.0
849,2020-04-12,0.0
850,2020-04-19,444.70771902498745
851,2020-04-26,0.0
852,2020-05-03,363.72178423290626
853,2020-05-10,0.0
854,2020-05-17,0.0
855,2020-05-24,248.3769557006404
856,2020-05-31,0.0
857,2020-06-07,582.8462270446588
858,2020-06-14,313.5221464264144
859,2020-06-21,0.0
860,2020-06-28,0.0
861,2020-07-05,0.0
862,2020-07-12,0.0
863,2020-07-19,652.169738089795
864,2020-07-26,0.0
865,2020-08-02,633.5966482769987
866,2020-08-09,0.0
867,2020-08-16,0.0
868,2020-08-23,0.0
869,2020-08-30,0.0
870,2020-09-06,215.0585825176356
871,2020-09-13,304.67389545020535
872,2020-09-20,0.0
873,2020-09-27,0.0
874,2020-10-04,0.0
875,2020-10-11,0.0
876,2020-10-18,0.0
877,2020-10-25,0.0
878,2020-11-01,0.0
879,2020-11-08,268.3066743114017
880,2020-11-15,0.0
881,2020-11-22,0.0
882,2020-11-29,0.0
883,2020-12-06,384.48265841699555
884,2020-12-13,0.0
885,2020-12-20,0.0
886,2020-12-27,0.0
887,2021-01-03,407.90024703762384
888,2021-01-10,0.0
889,2021-01-17,0.0
890,2021-01-24,0.0
891,2021-01-31,0.0
892,2021-02-07,316.7108877690103
893,2021-02-14,0.0
894,2021-02-21,0.0
895,2021-02-28,0.0
896,2021-03-07,464.8363625918622
897,2021-03-14,991.6215740018949
898,2021-03-21,0.0
899,2021-03-28,221.36401779616943
900,2021-04-04,271.2289291550635
901,2021-04-11,0.0
902,2021-04-18,509.10633679167074
903,2021-04-25,0.0
904,2021-05-02,0.0
905,2021-05-09,0.0
906,2021-05-16,0.0
907,2021-05-23,0.0
908,2021-05-30,0.0
909,2021-06-06,0.0
910,2021-06-13,0.0
911,2021-06-20,284.2142483261086
912,2021-06-27,0.0
913,2021-07-04,0.0
914,2021-07-11,678.6528812273823
915,2021-07-18,0.0
916,2021-07-25,0.0
917,2021-08-01,0.0
918,2021-08-08,0.0
919,2021-08-15,0.0
920,2021-08-22,0.0
921,2021-08-29,0.0
922,2021-09-05,0.0
923,2021-09-12,0.0
924,2021-09-19,0.0
925,2021-09-26,592.2062199252662
926,2021-10-03,0.0
927,2021-10-10,529.5664617184844
928,2021-10-17,0.0
929,2021-10-24,561.2428537559803
930,2021-10-31,0.0
931,2021-11-07,0.0
932,2021-11-14,0.0
933,2021-11-21,0.0
934,2021-11-28,241.216984906602
935,2021-12-05,0.0
936,2021-12-12,253.7709780539847
937,2021-12-19,0.0
938,2021-12-26,312.8638343987316
939,2022-01-02,380.40429277939694
940,2022-01-09,0.0
941,2022-01-16,0.0
942,2022-01-23,0.0
943,2022-01-30,0.0
944,2022-02-06,0.0
945,2022-02-13,0.0
946,2022-02-20,0.0
947,2022-02-27,0.0
948,2022-03-06,0.0
949,2022-03-13,727.6462967732383
950,2022-03-20,217.14345595355806
951,2022-03-27,0.0
952,2022-04-03,353.7787288006925
953,2022-04-10,0.0
954,2022-04-17,0.0
955,2022-04-24,315.78482078964635
956,2022-05-01,0.0
957,2022-05-08,0.0
958,2022-05-15,0.0
959,2022-05-22,0.0
960,2022-05-29,0.0
961,2022-06-05,0.0
962,2022-06-12,0.0
963,2022-06-19,0.0
964,2022-06-26,0.0
965,2022-07-03,0.0
966,2022-07-10,529.9644817826344
967,2022-07-17,0.0
968,2022-07-24,210.6804118814466
969,2022-07-31,0.0
970,2022-08-07,0.0
971,2022-08-14,0.0
972,2022-08-21,564.8066789263486
973,2022-08-28,471.50373431072273
974,2022-09-04,236.70129888010734
975,2022-09-11,0.0
976,2022-09-18,235.25058364365714
977,2022-09-25,0.0
978,2022-10-02,0.0
979,2022-10-09,0.0
980,2022-10-16,0.0
981,2022-10-23,0.0
982,2022-10-30,714.0436784875876
983,2022-11-06,450.6968993150156
984,2022-11-13,0.0
985,2022-11-20,261.868765785927
986,2022-11-27,0.0
987,2022-12-04,295.2180665870219
988,2022-12-11,0.0
989,2022-12-18,0.0
990,2022-12-25,0.0
991,2023-01-01,0.0
992,2023-01-08,252.75592365285823
993,2023-01-15,217.07798219343957
994,2023-01-22,0.0
995,2023-01-29,0.0
