,date,sinus infections
611,2015-09-20,115.14567713084323
612,2015-09-27,123.3108473911379
613,2015-10-04,83.44288460387195
614,2015-10-11,0.0
615,2015-10-18,0.0
616,2015-10-25,119.46705309136787
617,2015-11-01,108.7608893705164
618,2015-11-08,0.0
619,2015-11-15,0.0
620,2015-11-22,184.12942509160976
621,2015-11-29,110.62685347516566
622,2015-12-06,0.0
623,2015-12-13,0.0
624,2015-12-20,0.0
625,2015-12-27,269.02594308863996
626,2016-01-03,0.0
627,2016-01-10,0.0
628,2016-01-17,0.0
629,2016-01-24,0.0
630,2016-01-31,56.00084548878456
631,2016-02-07,0.0
632,2016-02-14,148.9622867729563
633,2016-02-21,177.13008495732964
634,2016-02-28,48.49538648008302
635,2016-03-06,0.0
636,2016-03-13,0.0
637,2016-03-20,144.2631069350882
638,2016-03-27,68.65280575628816
639,2016-04-03,0.0
640,2016-04-10,0.0
641,2016-04-17,0.0
642,2016-04-24,0.0
643,2016-05-01,129.92365602358666
644,2016-05-08,0.0
645,2016-05-15,151.11240164325343
646,2016-05-22,0.0
647,2016-05-29,151.51545580652254
648,2016-06-05,112.02732863732264
649,2016-06-12,0.0
650,2016-06-19,0.0
651,2016-06-26,61.74856024689161
652,2016-07-03,65.14633092441662
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,142.23728660797414
660,2016-08-28,0.0
661,2016-09-04,133.8107386178276
662,2016-09-11,0.0
663,2016-09-18,107.88619506666454
664,2016-09-25,0.0
665,2016-10-02,137.74787441147268
666,2016-10-09,45.28281704124122
667,2016-10-16,0.0
668,2016-10-23,204.46846646597444
669,2016-10-30,0.0
670,2016-11-06,0.0
671,2016-11-13,217.94116709360839
672,2016-11-20,146.5808818849645
673,2016-11-27,60.149856299578204
674,2016-12-04,0.0
675,2016-12-11,0.0
676,2016-12-18,96.14326451886241
677,2016-12-25,199.06576772557494
678,2017-01-01,162.54284958363843
679,2017-01-08,67.82077171213605
680,2017-01-15,47.03720675585217
681,2017-01-22,107.72484970522991
682,2017-01-29,0.0
683,2017-02-05,69.07736448302786
684,2017-02-12,58.015295717954494
685,2017-02-19,52.43564606973061
686,2017-02-26,0.0
687,2017-03-05,162.4723720569061
688,2017-03-12,0.0
689,2017-03-19,112.07506777461357
690,2017-03-26,72.88753055656245
691,2017-04-02,0.0
692,2017-04-09,105.57151977500058
693,2017-04-16,0.0
694,2017-04-23,0.0
695,2017-04-30,0.0
696,2017-05-07,137.08544929856532
697,2017-05-14,0.0
698,2017-05-21,0.0
699,2017-05-28,0.0
700,2017-06-04,100.67901701933965
701,2017-06-11,80.19380799592682
702,2017-06-18,128.5041374997463
703,2017-06-25,63.89139770568801
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,58.414037835880094
709,2017-08-06,0.0
710,2017-08-13,99.69520900397984
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,0.0
714,2017-09-10,134.43762304751718
715,2017-09-17,0.0
716,2017-09-24,0.0
717,2017-10-01,74.67108904190927
718,2017-10-08,77.54939374626788
719,2017-10-15,0.0
720,2017-10-22,0.0
721,2017-10-29,0.0
722,2017-11-05,0.0
723,2017-11-12,88.14244866177121
724,2017-11-19,0.0
725,2017-11-26,0.0
726,2017-12-03,56.893280361812415
727,2017-12-10,0.0
728,2017-12-17,0.0
729,2017-12-24,0.0
730,2017-12-31,115.93903919326674
731,2018-01-07,85.00093627757218
732,2018-01-14,0.0
733,2018-01-21,45.29461196639862
734,2018-01-28,0.0
735,2018-02-04,100.43685359927856
736,2018-02-11,0.0
737,2018-02-18,84.07585086623806
738,2018-02-25,106.38318013560483
739,2018-03-04,0.0
740,2018-03-11,47.19113631658026
741,2018-03-18,65.6257956841956
742,2018-03-25,103.01168642903372
743,2018-04-01,76.80806403683813
744,2018-04-08,0.0
745,2018-04-15,78.28185768829259
746,2018-04-22,45.62185334684701
747,2018-04-29,105.0412059217936
748,2018-05-06,0.0
749,2018-05-13,0.0
750,2018-05-20,0.0
751,2018-05-27,94.7993204360014
752,2018-06-03,39.568137309177715
753,2018-06-10,0.0
754,2018-06-17,0.0
755,2018-06-24,0.0
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,98.18393062639184
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,186.07022997678888
762,2018-08-12,0.0
763,2018-08-19,54.75499817898984
764,2018-08-26,0.0
765,2018-09-02,0.0
766,2018-09-09,0.0
767,2018-09-16,103.29833677232085
768,2018-09-23,0.0
769,2018-09-30,110.26877983090039
770,2018-10-07,180.94611897318404
771,2018-10-14,0.0
772,2018-10-21,66.47057552707194
773,2018-10-28,0.0
774,2018-11-04,64.14288161481763
775,2018-11-11,0.0
776,2018-11-18,0.0
777,2018-11-25,87.5576682546034
778,2018-12-02,45.45602978785279
779,2018-12-09,0.0
780,2018-12-16,54.00161029407515
781,2018-12-23,79.18715042682797
782,2018-12-30,51.12029212084083
783,2019-01-06,118.60201380947017
784,2019-01-13,0.0
785,2019-01-20,75.06356603483536
786,2019-01-27,44.19354025593133
787,2019-02-03,0.0
788,2019-02-10,85.11055930223048
789,2019-02-17,0.0
790,2019-02-24,75.863366732881
791,2019-03-03,193.0807584133822
792,2019-03-10,61.52099735631727
793,2019-03-17,93.56011548578543
794,2019-03-24,0.0
795,2019-03-31,0.0
796,2019-04-07,81.98013986176883
797,2019-04-14,0.0
798,2019-04-21,46.29936040222969
799,2019-04-28,0.0
800,2019-05-05,66.09911009002879
801,2019-05-12,0.0
802,2019-05-19,0.0
803,2019-05-26,0.0
804,2019-06-02,79.12748099116
805,2019-06-09,0.0
806,2019-06-16,68.86686453466724
807,2019-06-23,52.1649430090373
808,2019-06-30,0.0
809,2019-07-07,0.0
810,2019-07-14,68.64858470543216
811,2019-07-21,0.0
812,2019-07-28,42.88833852414149
813,2019-08-04,0.0
814,2019-08-11,0.0
815,2019-08-18,54.28122723505433
816,2019-08-25,0.0
817,2019-09-01,0.0
818,2019-09-08,84.86428115362922
819,2019-09-15,0.0
820,2019-09-22,81.54385388638285
821,2019-09-29,0.0
822,2019-10-06,0.0
823,2019-10-13,47.43173060730034
824,2019-10-20,0.0
825,2019-10-27,0.0
826,2019-11-03,97.60786762947828
827,2019-11-10,0.0
828,2019-11-17,0.0
829,2019-11-24,0.0
830,2019-12-01,69.29598302372843
831,2019-12-08,66.4003436077804
832,2019-12-15,0.0
833,2019-12-22,0.0
834,2019-12-29,114.0534904378174
835,2020-01-05,0.0
836,2020-01-12,107.24791814860338
837,2020-01-19,43.07461223580932
838,2020-01-26,0.0
839,2020-02-02,43.320044682544314
840,2020-02-09,117.1844635675131
841,2020-02-16,38.113137402199456
842,2020-02-23,0.0
843,2020-03-01,0.0
844,2020-03-08,65.16445332349788
845,2020-03-15,110.51640091848816
846,2020-03-22,45.372791238495815
847,2020-03-29,83.09578724732197
848,2020-04-05,0.0
849,2020-04-12,47.18942541379645
850,2020-04-19,0.0
851,2020-04-26,88.46552623573473
852,2020-05-03,32.64652848027196
853,2020-05-10,0.0
854,2020-05-17,0.0
855,2020-05-24,127.37602423271147
856,2020-05-31,0.0
857,2020-06-07,34.68488256499383
858,2020-06-14,0.0
859,2020-06-21,0.0
860,2020-06-28,69.95572375235626
861,2020-07-05,0.0
862,2020-07-12,0.0
863,2020-07-19,0.0
864,2020-07-26,0.0
865,2020-08-02,0.0
866,2020-08-09,0.0
867,2020-08-16,63.52880460799767
868,2020-08-23,0.0
869,2020-08-30,71.91322653056413
870,2020-09-06,0.0
871,2020-09-13,45.66910197356548
872,2020-09-20,0.0
873,2020-09-27,57.54344584214554
874,2020-10-04,0.0
875,2020-10-11,0.0
876,2020-10-18,51.46941264426871
877,2020-10-25,0.0
878,2020-11-01,0.0
879,2020-11-08,0.0
880,2020-11-15,0.0
881,2020-11-22,0.0
882,2020-11-29,69.34564815928742
883,2020-12-06,61.19112648236841
884,2020-12-13,0.0
885,2020-12-20,0.0
886,2020-12-27,0.0
887,2021-01-03,0.0
888,2021-01-10,57.53072696667652
889,2021-01-17,101.67930285738458
890,2021-01-24,0.0
891,2021-01-31,0.0
892,2021-02-07,0.0
893,2021-02-14,153.9721391504963
894,2021-02-21,0.0
895,2021-02-28,0.0
896,2021-03-07,0.0
897,2021-03-14,0.0
898,2021-03-21,73.26470669478262
899,2021-03-28,0.0
900,2021-04-04,40.526149286178125
901,2021-04-11,92.83087843353941
902,2021-04-18,60.6849102177319
903,2021-04-25,0.0
904,2021-05-02,0.0
905,2021-05-09,0.0
906,2021-05-16,0.0
907,2021-05-23,0.0
908,2021-05-30,0.0
909,2021-06-06,54.06961775046441
910,2021-06-13,0.0
911,2021-06-20,0.0
912,2021-06-27,66.31540872122189
913,2021-07-04,0.0
914,2021-07-11,0.0
915,2021-07-18,0.0
916,2021-07-25,0.0
917,2021-08-01,45.933273662335125
918,2021-08-08,0.0
919,2021-08-15,56.30090264992101
920,2021-08-22,0.0
921,2021-08-29,52.807049459319146
922,2021-09-05,86.4883063189579
923,2021-09-12,130.09778846934057
924,2021-09-19,0.0
925,2021-09-26,54.06034021748834
926,2021-10-03,0.0
927,2021-10-10,132.07627449238575
928,2021-10-17,66.33864173474402
929,2021-10-24,0.0
930,2021-10-31,167.88175365830213
931,2021-11-07,0.0
932,2021-11-14,42.21852182905799
933,2021-11-21,0.0
934,2021-11-28,0.0
935,2021-12-05,104.68785946044245
936,2021-12-12,101.66583919395998
937,2021-12-19,99.76841802745228
938,2021-12-26,0.0
939,2022-01-02,63.69278788974211
940,2022-01-09,124.49546580110533
941,2022-01-16,63.82166930297979
942,2022-01-23,0.0
943,2022-01-30,0.0
944,2022-02-06,0.0
945,2022-02-13,66.10142766824708
946,2022-02-20,43.987596480601056
947,2022-02-27,0.0
948,2022-03-06,94.44165222673661
949,2022-03-13,106.91866182083832
950,2022-03-20,151.1358752657478
951,2022-03-27,0.0
952,2022-04-03,67.89714865275847
953,2022-04-10,172.8685217513605
954,2022-04-17,88.35858650804248
955,2022-04-24,0.0
956,2022-05-01,47.489439381640565
957,2022-05-08,33.58141636816602
958,2022-05-15,73.30475792232075
959,2022-05-22,203.3072990702278
960,2022-05-29,74.69508485649932
961,2022-06-05,124.23149242512211
962,2022-06-12,0.0
963,2022-06-19,54.08644860462645
964,2022-06-26,55.500799135818305
965,2022-07-03,70.47217338934554
966,2022-07-10,95.59173130824338
967,2022-07-17,0.0
968,2022-07-24,0.0
969,2022-07-31,115.7610992197104
970,2022-08-07,91.15647001168816
971,2022-08-14,0.0
972,2022-08-21,58.98963106900623
