,date,flu treatment
613,2015-10-04,61.942219391551994
614,2015-10-11,0.0
615,2015-10-18,0.0
616,2015-10-25,0.0
617,2015-11-01,0.0
618,2015-11-08,0.0
619,2015-11-15,0.0
620,2015-11-22,91.9931647081087
621,2015-11-29,0.0
622,2015-12-06,48.91876041907218
623,2015-12-13,133.9044837876927
624,2015-12-20,0.0
625,2015-12-27,0.0
626,2016-01-03,43.44954836430561
627,2016-01-10,0.0
628,2016-01-17,0.0
629,2016-01-24,0.0
630,2016-01-31,0.0
631,2016-02-07,39.32072860365472
632,2016-02-14,0.0
633,2016-02-21,0.0
634,2016-02-28,0.0
635,2016-03-06,32.724086530211174
636,2016-03-13,0.0
637,2016-03-20,46.32912850677195
638,2016-03-27,0.0
639,2016-04-03,71.29413779923077
640,2016-04-10,0.0
641,2016-04-17,45.26197633598316
642,2016-04-24,47.648440173681514
643,2016-05-01,0.0
644,2016-05-08,40.66720239323327
645,2016-05-15,0.0
646,2016-05-22,0.0
647,2016-05-29,65.88930979292195
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,0.0
651,2016-06-26,45.09116244530268
652,2016-07-03,0.0
653,2016-07-10,103.62284355242842
654,2016-07-17,52.64499664366558
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,150.50711923411032
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,36.30937454593198
662,2016-09-11,0.0
663,2016-09-18,0.0
664,2016-09-25,79.07214664421966
665,2016-10-02,0.0
666,2016-10-09,42.0510979711135
667,2016-10-16,0.0
668,2016-10-23,0.0
669,2016-10-30,0.0
670,2016-11-06,0.0
671,2016-11-13,0.0
672,2016-11-20,134.46195008753784
673,2016-11-27,0.0
674,2016-12-04,0.0
675,2016-12-11,34.421864394727436
676,2016-12-18,0.0
677,2016-12-25,0.0
678,2017-01-01,58.90494006137218
679,2017-01-08,71.67983350729949
680,2017-01-15,0.0
681,2017-01-22,0.0
682,2017-01-29,76.48655082507364
683,2017-02-05,72.78096917484375
684,2017-02-12,89.45387610608759
685,2017-02-19,116.25048028044587
686,2017-02-26,0.0
687,2017-03-05,77.41377506528862
688,2017-03-12,147.4245306593787
689,2017-03-19,36.114584744852166
690,2017-03-26,86.72260120396086
691,2017-04-02,73.21341125096365
692,2017-04-09,50.16349788877871
693,2017-04-16,0.0
694,2017-04-23,0.0
695,2017-04-30,0.0
696,2017-05-07,0.0
697,2017-05-14,0.0
698,2017-05-21,0.0
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,0.0
702,2017-06-18,68.33473133278135
703,2017-06-25,99.74338696213974
704,2017-07-02,37.44346851750239
705,2017-07-09,0.0
706,2017-07-16,114.48553992837962
707,2017-07-23,0.0
708,2017-07-30,98.28437151554925
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,51.45624025467848
714,2017-09-10,0.0
715,2017-09-17,0.0
716,2017-09-24,33.27029117912099
717,2017-10-01,0.0
718,2017-10-08,0.0
719,2017-10-15,0.0
720,2017-10-22,0.0
721,2017-10-29,103.20212439304679
722,2017-11-05,60.10425847905966
723,2017-11-12,63.511659426372404
724,2017-11-19,0.0
725,2017-11-26,34.72166721595472
726,2017-12-03,0.0
727,2017-12-10,49.676168882711124
728,2017-12-17,0.0
729,2017-12-24,154.6923011409072
730,2017-12-31,0.0
731,2018-01-07,103.22618882988728
732,2018-01-14,236.35947916212362
733,2018-01-21,164.41729905824116
734,2018-01-28,151.62638583949473
735,2018-02-04,113.4041542338608
736,2018-02-11,111.78090296617577
737,2018-02-18,0.0
738,2018-02-25,117.19475201092567
739,2018-03-04,44.26899432614681
740,2018-03-11,0.0
741,2018-03-18,0.0
742,2018-03-25,49.000414301986694
743,2018-04-01,0.0
744,2018-04-08,0.0
745,2018-04-15,52.401282553286045
746,2018-04-22,0.0
747,2018-04-29,52.32365422758544
748,2018-05-06,0.0
749,2018-05-13,0.0
750,2018-05-20,0.0
751,2018-05-27,0.0
752,2018-06-03,0.0
753,2018-06-10,0.0
754,2018-06-17,146.3469783610656
755,2018-06-24,0.0
756,2018-07-01,0.0
757,2018-07-08,33.98904636458113
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,121.95611825463361
762,2018-08-12,0.0
763,2018-08-19,58.87202816660124
764,2018-08-26,0.0
765,2018-09-02,51.88089882757092
766,2018-09-09,0.0
767,2018-09-16,0.0
768,2018-09-23,54.169122193663256
769,2018-09-30,50.5168253973728
770,2018-10-07,0.0
771,2018-10-14,29.82949840154721
772,2018-10-21,41.93610433721683
773,2018-10-28,0.0
774,2018-11-04,80.11913602777415
775,2018-11-11,0.0
776,2018-11-18,38.231342156906315
777,2018-11-25,0.0
778,2018-12-02,0.0
779,2018-12-09,79.5671995318315
780,2018-12-16,0.0
781,2018-12-23,0.0
782,2018-12-30,80.87587114122323
783,2019-01-06,48.96545198415377
784,2019-01-13,0.0
785,2019-01-20,58.101025933204056
786,2019-01-27,76.15206412086822
787,2019-02-03,154.6656164662172
788,2019-02-10,48.009725095800896
789,2019-02-17,74.88401715163174
790,2019-02-24,43.71913783957297
791,2019-03-03,83.37986388353147
792,2019-03-10,0.0
793,2019-03-17,112.15918834587661
794,2019-03-24,0.0
795,2019-03-31,41.241854915223094
796,2019-04-07,0.0
797,2019-04-14,0.0
798,2019-04-21,0.0
799,2019-04-28,0.0
800,2019-05-05,0.0
801,2019-05-12,0.0
802,2019-05-19,0.0
803,2019-05-26,47.044023127849194
804,2019-06-02,30.78981619473244
805,2019-06-09,0.0
806,2019-06-16,0.0
807,2019-06-23,0.0
808,2019-06-30,168.46545842435154
809,2019-07-07,0.0
810,2019-07-14,0.0
811,2019-07-21,0.0
812,2019-07-28,55.76551053792535
813,2019-08-04,35.08570528531892
814,2019-08-11,0.0
815,2019-08-18,0.0
816,2019-08-25,0.0
817,2019-09-01,0.0
818,2019-09-08,0.0
819,2019-09-15,42.072521026429975
820,2019-09-22,72.7253233383319
821,2019-09-29,60.15667680854246
822,2019-10-06,0.0
823,2019-10-13,33.827990301317854
824,2019-10-20,0.0
825,2019-10-27,30.27412410907654
826,2019-11-03,0.0
827,2019-11-10,0.0
828,2019-11-17,35.21182096452664
829,2019-11-24,0.0
830,2019-12-01,31.65816698154267
831,2019-12-08,0.0
832,2019-12-15,42.422414993472685
833,2019-12-22,192.66731961097813
834,2019-12-29,123.93002165835563
835,2020-01-05,92.08749683330612
836,2020-01-12,103.21237855655936
837,2020-01-19,169.83079777509684
838,2020-01-26,0.0
839,2020-02-02,184.55547620128638
840,2020-02-09,89.95124970722753
841,2020-02-16,34.903400605838044
842,2020-02-23,41.39190607700675
843,2020-03-01,58.69316214771544
844,2020-03-08,69.44974336732041
845,2020-03-15,89.87882967843686
846,2020-03-22,69.65691127256422
847,2020-03-29,25.362131614866357
848,2020-04-05,0.0
849,2020-04-12,40.435107484389384
850,2020-04-19,25.551607925282617
851,2020-04-26,0.0
852,2020-05-03,97.02036076362911
853,2020-05-10,0.0
854,2020-05-17,0.0
855,2020-05-24,0.0
856,2020-05-31,0.0
857,2020-06-07,0.0
858,2020-06-14,0.0
859,2020-06-21,43.49119586863425
860,2020-06-28,59.2226945800684
861,2020-07-05,0.0
862,2020-07-12,0.0
863,2020-07-19,0.0
864,2020-07-26,0.0
865,2020-08-02,0.0
866,2020-08-09,0.0
867,2020-08-16,0.0
868,2020-08-23,47.52672109220754
869,2020-08-30,0.0
870,2020-09-06,0.0
871,2020-09-13,0.0
872,2020-09-20,0.0
873,2020-09-27,0.0
874,2020-10-04,0.0
875,2020-10-11,34.02888530216289
876,2020-10-18,69.9683824919255
877,2020-10-25,0.0
878,2020-11-01,0.0
879,2020-11-08,49.00656870778808
880,2020-11-15,87.4102516766132
881,2020-11-22,0.0
882,2020-11-29,0.0
883,2020-12-06,93.3246653536965
884,2020-12-13,33.5447127333753
885,2020-12-20,0.0
886,2020-12-27,0.0
887,2021-01-03,0.0
888,2021-01-10,0.0
889,2021-01-17,87.53619072422848
890,2021-01-24,0.0
891,2021-01-31,0.0
892,2021-02-07,0.0
893,2021-02-14,0.0
894,2021-02-21,0.0
895,2021-02-28,69.41913756650816
896,2021-03-07,0.0
897,2021-03-14,0.0
898,2021-03-21,40.77001992515822
899,2021-03-28,0.0
900,2021-04-04,59.80786299070622
901,2021-04-11,0.0
902,2021-04-18,61.13856867917758
903,2021-04-25,0.0
904,2021-05-02,36.81255961857701
905,2021-05-09,97.6802206846949
906,2021-05-16,0.0
907,2021-05-23,29.392634346705233
908,2021-05-30,54.481158627324206
909,2021-06-06,0.0
910,2021-06-13,0.0
911,2021-06-20,0.0
912,2021-06-27,0.0
913,2021-07-04,32.95581388371951
914,2021-07-11,0.0
915,2021-07-18,0.0
916,2021-07-25,0.0
917,2021-08-01,0.0
918,2021-08-08,0.0
919,2021-08-15,63.39815850128058
920,2021-08-22,0.0
921,2021-08-29,65.97497415209244
922,2021-09-05,0.0
923,2021-09-12,61.30313353867038
924,2021-09-19,0.0
925,2021-09-26,0.0
926,2021-10-03,33.93988645028573
927,2021-10-10,0.0
928,2021-10-17,0.0
929,2021-10-24,0.0
930,2021-10-31,0.0
931,2021-11-07,40.976835722495075
932,2021-11-14,0.0
933,2021-11-21,69.82096143266506
934,2021-11-28,88.82792243236658
935,2021-12-05,0.0
936,2021-12-12,61.82116368091624
937,2021-12-19,0.0
938,2021-12-26,0.0
939,2022-01-02,0.0
940,2022-01-09,0.0
941,2022-01-16,0.0
942,2022-01-23,0.0
943,2022-01-30,0.0
944,2022-02-06,0.0
945,2022-02-13,0.0
946,2022-02-20,0.0
947,2022-02-27,44.140084624501334
948,2022-03-06,0.0
949,2022-03-13,25.061622114247392
950,2022-03-20,0.0
951,2022-03-27,0.0
952,2022-04-03,19.787043354043046
953,2022-04-10,0.0
954,2022-04-17,27.455059863457013
955,2022-04-24,0.0
956,2022-05-01,31.994437515082165
957,2022-05-08,0.0
958,2022-05-15,124.00076640269428
959,2022-05-22,0.0
960,2022-05-29,24.918038978366866
961,2022-06-05,0.0
962,2022-06-12,0.0
963,2022-06-19,57.51889304493691
964,2022-06-26,29.645354011821503
965,2022-07-03,0.0
966,2022-07-10,0.0
967,2022-07-17,0.0
968,2022-07-24,0.0
969,2022-07-31,0.0
970,2022-08-07,100.68357086824129
971,2022-08-14,0.0
972,2022-08-21,47.80829641669999
973,2022-08-28,61.01605395809675
974,2022-09-04,0.0
975,2022-09-11,24.075231978520087
976,2022-09-18,0.0
977,2022-09-25,0.0
978,2022-10-02,0.0
979,2022-10-09,83.5706037190229
980,2022-10-16,0.0
