,date,acute bronchitis
620,2015-11-22,0.0
621,2015-11-29,0.0
622,2015-12-06,0.0
623,2015-12-13,0.0
624,2015-12-20,0.0
625,2015-12-27,0.0
626,2016-01-03,0.0
627,2016-01-10,0.0
628,2016-01-17,0.0
629,2016-01-24,163.52495618955592
630,2016-01-31,0.0
631,2016-02-07,0.0
632,2016-02-14,98.95699160303957
633,2016-02-21,0.0
634,2016-02-28,0.0
635,2016-03-06,246.5064533047003
636,2016-03-13,0.0
637,2016-03-20,0.0
638,2016-03-27,0.0
639,2016-04-03,0.0
640,2016-04-10,0.0
641,2016-04-17,0.0
642,2016-04-24,204.07092419063605
643,2016-05-01,126.79754772462645
644,2016-05-08,0.0
645,2016-05-15,151.1919413839434
646,2016-05-22,0.0
647,2016-05-29,0.0
648,2016-06-05,0.0
649,2016-06-12,227.57163212480842
650,2016-06-19,149.1460629589973
651,2016-06-26,115.1926255859138
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,183.38737254493654
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,132.61054757939283
663,2016-09-18,0.0
664,2016-09-25,132.18901431077467
665,2016-10-02,0.0
666,2016-10-09,0.0
667,2016-10-16,132.42801716916472
668,2016-10-23,0.0
669,2016-10-30,0.0
670,2016-11-06,330.86905893148264
671,2016-11-13,243.34317035895637
672,2016-11-20,0.0
673,2016-11-27,0.0
674,2016-12-04,124.07553540074886
675,2016-12-11,0.0
676,2016-12-18,0.0
677,2016-12-25,102.91570961373294
678,2017-01-01,252.40697285826727
679,2017-01-08,0.0
680,2017-01-15,82.46971831085558
681,2017-01-22,109.36323492536077
682,2017-01-29,0.0
683,2017-02-05,181.30893000854027
684,2017-02-12,0.0
685,2017-02-19,0.0
686,2017-02-26,0.0
687,2017-03-05,0.0
688,2017-03-12,0.0
689,2017-03-19,106.77842215838166
690,2017-03-26,0.0
691,2017-04-02,0.0
692,2017-04-09,101.89565234752001
693,2017-04-16,0.0
694,2017-04-23,82.4587979447118
695,2017-04-30,0.0
696,2017-05-07,104.95232884282657
697,2017-05-14,0.0
698,2017-05-21,0.0
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,0.0
702,2017-06-18,0.0
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,97.99126190622351
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,0.0
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,0.0
714,2017-09-10,120.02227959016119
715,2017-09-17,0.0
716,2017-09-24,0.0
717,2017-10-01,0.0
718,2017-10-08,0.0
719,2017-10-15,0.0
720,2017-10-22,0.0
721,2017-10-29,92.00202461158482
722,2017-11-05,0.0
723,2017-11-12,185.7438718746894
724,2017-11-19,0.0
725,2017-11-26,0.0
726,2017-12-03,95.13201035468894
727,2017-12-10,0.0
728,2017-12-17,98.56628892639277
729,2017-12-24,0.0
730,2017-12-31,194.70929547826006
731,2018-01-07,260.25989626618946
732,2018-01-14,0.0
733,2018-01-21,119.13227156022594
734,2018-01-28,88.36147435235529
735,2018-02-04,0.0
736,2018-02-11,213.72271025846916
737,2018-02-18,181.29405045010716
738,2018-02-25,76.41650631584784
739,2018-03-04,0.0
740,2018-03-11,84.77749607232911
741,2018-03-18,0.0
742,2018-03-25,0.0
743,2018-04-01,0.0
744,2018-04-08,0.0
745,2018-04-15,108.38311312613607
746,2018-04-22,0.0
747,2018-04-29,231.03577922322253
748,2018-05-06,0.0
749,2018-05-13,254.73281883408328
750,2018-05-20,0.0
751,2018-05-27,0.0
752,2018-06-03,0.0
753,2018-06-10,0.0
754,2018-06-17,0.0
755,2018-06-24,0.0
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,91.8083070965253
759,2018-07-22,91.8671176274719
760,2018-07-29,222.5997504737534
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,0.0
765,2018-09-02,78.3174525045264
766,2018-09-09,0.0
767,2018-09-16,250.81533316643439
768,2018-09-23,82.2787509759367
769,2018-09-30,0.0
770,2018-10-07,0.0
771,2018-10-14,139.87203080498756
772,2018-10-21,94.21860180141701
773,2018-10-28,130.83668443218718
774,2018-11-04,74.04259298532239
775,2018-11-11,109.65517854619051
776,2018-11-18,0.0
777,2018-11-25,0.0
778,2018-12-02,0.0
779,2018-12-09,0.0
780,2018-12-16,301.1122631727315
781,2018-12-23,0.0
782,2018-12-30,189.6172741807772
783,2019-01-06,155.82276823853567
784,2019-01-13,0.0
785,2019-01-20,0.0
786,2019-01-27,113.67557797714016
787,2019-02-03,0.0
788,2019-02-10,0.0
789,2019-02-17,0.0
790,2019-02-24,113.09776228192784
791,2019-03-03,0.0
792,2019-03-10,74.68118479353753
793,2019-03-17,200.82491851244924
794,2019-03-24,238.19720913666492
795,2019-03-31,116.11941461756017
796,2019-04-07,0.0
797,2019-04-14,0.0
798,2019-04-21,0.0
799,2019-04-28,0.0
800,2019-05-05,0.0
801,2019-05-12,0.0
802,2019-05-19,146.68157670028725
803,2019-05-26,0.0
804,2019-06-02,0.0
805,2019-06-09,0.0
806,2019-06-16,0.0
807,2019-06-23,0.0
808,2019-06-30,0.0
809,2019-07-07,0.0
810,2019-07-14,0.0
811,2019-07-21,77.23662122885528
812,2019-07-28,0.0
813,2019-08-04,0.0
814,2019-08-11,0.0
815,2019-08-18,0.0
816,2019-08-25,0.0
817,2019-09-01,0.0
818,2019-09-08,0.0
819,2019-09-15,0.0
820,2019-09-22,0.0
821,2019-09-29,261.17001972276466
822,2019-10-06,0.0
823,2019-10-13,0.0
824,2019-10-20,0.0
825,2019-10-27,0.0
826,2019-11-03,0.0
827,2019-11-10,0.0
828,2019-11-17,0.0
829,2019-11-24,0.0
830,2019-12-01,0.0
831,2019-12-08,0.0
832,2019-12-15,0.0
833,2019-12-22,127.78641432479138
834,2019-12-29,0.0
835,2020-01-05,0.0
836,2020-01-12,59.16693827033456
837,2020-01-19,0.0
838,2020-01-26,0.0
839,2020-02-02,0.0
840,2020-02-09,130.4541902576135
841,2020-02-16,0.0
842,2020-02-23,0.0
843,2020-03-01,81.36417958889025
844,2020-03-08,145.26565414314842
845,2020-03-15,171.8066355579772
846,2020-03-22,0.0
847,2020-03-29,128.0543286316426
848,2020-04-05,67.54280672316791
849,2020-04-12,0.0
850,2020-04-19,0.0
851,2020-04-26,0.0
852,2020-05-03,0.0
853,2020-05-10,0.0
854,2020-05-17,55.74511999044743
855,2020-05-24,0.0
856,2020-05-31,0.0
857,2020-06-07,0.0
858,2020-06-14,0.0
859,2020-06-21,0.0
860,2020-06-28,0.0
861,2020-07-05,148.94226372260798
862,2020-07-12,87.70313118372992
863,2020-07-19,0.0
864,2020-07-26,0.0
865,2020-08-02,95.52188887377913
866,2020-08-09,0.0
867,2020-08-16,0.0
868,2020-08-23,0.0
869,2020-08-30,0.0
870,2020-09-06,0.0
871,2020-09-13,0.0
872,2020-09-20,97.98719956369634
873,2020-09-27,336.8069935217666
874,2020-10-04,0.0
875,2020-10-11,0.0
876,2020-10-18,114.64757879064011
877,2020-10-25,0.0
878,2020-11-01,79.18477393454738
879,2020-11-08,97.65004445512496
880,2020-11-15,0.0
881,2020-11-22,0.0
882,2020-11-29,0.0
883,2020-12-06,0.0
884,2020-12-13,0.0
885,2020-12-20,100.2221699772831
886,2020-12-27,0.0
887,2021-01-03,0.0
888,2021-01-10,64.05409403802385
889,2021-01-17,0.0
890,2021-01-24,0.0
891,2021-01-31,0.0
892,2021-02-07,0.0
893,2021-02-14,0.0
894,2021-02-21,0.0
895,2021-02-28,79.14191244656446
896,2021-03-07,0.0
897,2021-03-14,0.0
898,2021-03-21,0.0
899,2021-03-28,0.0
900,2021-04-04,0.0
901,2021-04-11,345.7489768512461
902,2021-04-18,107.85040816587936
903,2021-04-25,190.23492617225784
904,2021-05-02,141.40955114216646
905,2021-05-09,260.418528241382
906,2021-05-16,95.675000095093
907,2021-05-23,0.0
908,2021-05-30,182.1000973780498
909,2021-06-06,0.0
910,2021-06-13,0.0
911,2021-06-20,92.92658557250186
912,2021-06-27,0.0
913,2021-07-04,0.0
914,2021-07-11,69.98651872099565
915,2021-07-18,76.8578635791085
916,2021-07-25,0.0
917,2021-08-01,0.0
918,2021-08-08,0.0
919,2021-08-15,193.5747418798665
920,2021-08-22,70.75860552140747
921,2021-08-29,0.0
922,2021-09-05,0.0
923,2021-09-12,99.0020256249721
924,2021-09-19,0.0
925,2021-09-26,90.73126055872088
926,2021-10-03,101.77833785895669
927,2021-10-10,156.62615692239405
928,2021-10-17,0.0
929,2021-10-24,0.0
930,2021-10-31,0.0
931,2021-11-07,0.0
932,2021-11-14,0.0
933,2021-11-21,0.0
934,2021-11-28,0.0
935,2021-12-05,128.57949959773487
936,2021-12-12,0.0
937,2021-12-19,0.0
938,2021-12-26,102.2372701190285
939,2022-01-02,0.0
940,2022-01-09,0.0
941,2022-01-16,0.0
942,2022-01-23,136.02577505019977
943,2022-01-30,133.6834164393669
944,2022-02-06,239.1462617485201
945,2022-02-13,0.0
946,2022-02-20,0.0
947,2022-02-27,0.0
948,2022-03-06,0.0
949,2022-03-13,0.0
950,2022-03-20,135.82925060107794
951,2022-03-27,48.793452741804245
952,2022-04-03,0.0
953,2022-04-10,83.62992493656274
954,2022-04-17,0.0
955,2022-04-24,83.08187816993232
956,2022-05-01,73.61272913099432
957,2022-05-08,98.32794819514494
958,2022-05-15,0.0
959,2022-05-22,101.27694859111935
960,2022-05-29,0.0
961,2022-06-05,0.0
962,2022-06-12,0.0
963,2022-06-19,0.0
964,2022-06-26,0.0
965,2022-07-03,0.0
966,2022-07-10,56.118292280789234
967,2022-07-17,0.0
968,2022-07-24,103.68444001239537
969,2022-07-31,0.0
970,2022-08-07,0.0
971,2022-08-14,0.0
972,2022-08-21,0.0
973,2022-08-28,0.0
974,2022-09-04,85.08976804368957
975,2022-09-11,0.0
976,2022-09-18,60.677400565692174
977,2022-09-25,0.0
978,2022-10-02,0.0
979,2022-10-09,0.0
980,2022-10-16,0.0
981,2022-10-23,110.15654048544259
982,2022-10-30,0.0
983,2022-11-06,0.0
984,2022-11-13,0.0
985,2022-11-20,75.90579122927666
986,2022-11-27,81.01102578190671
987,2022-12-04,0.0
988,2022-12-11,68.46864467493168
989,2022-12-18,123.08610232527852
990,2022-12-25,0.0
991,2023-01-01,0.0
992,2023-01-08,0.0
993,2023-01-15,0.0
994,2023-01-22,69.68239046297731
995,2023-01-29,0.0
