,date,medicine for flu
607,2015-08-23,0.0
608,2015-08-30,20.365757653432336
609,2015-09-06,44.64276455253684
610,2015-09-13,15.353719440954128
611,2015-09-20,0.0
612,2015-09-27,0.0
613,2015-10-04,0.0
614,2015-10-11,0.0
615,2015-10-18,22.652657544839027
616,2015-10-25,26.56025066477591
617,2015-11-01,16.325034055833136
618,2015-11-08,20.738727461910223
619,2015-11-15,0.0
620,2015-11-22,18.795164230581634
621,2015-11-29,38.46337401815493
622,2015-12-06,30.382174363377068
623,2015-12-13,72.90975889035478
624,2015-12-20,0.0
625,2015-12-27,43.427438788655344
626,2016-01-03,16.611193222528787
627,2016-01-10,22.397381528614247
628,2016-01-17,28.89740894330731
629,2016-01-24,38.41690344208439
630,2016-01-31,11.6921665067479
631,2016-02-07,29.42193438499771
632,2016-02-14,0.0
633,2016-02-21,31.694605405043415
634,2016-02-28,0.0
635,2016-03-06,0.0
636,2016-03-13,38.58043716291188
637,2016-03-20,0.0
638,2016-03-27,28.601027446318128
639,2016-04-03,25.288868281277864
640,2016-04-10,0.0
641,2016-04-17,14.314241835959363
642,2016-04-24,0.0
643,2016-05-01,0.0
644,2016-05-08,17.198213236392213
645,2016-05-15,18.204680341928963
646,2016-05-22,0.0
647,2016-05-29,12.093995263479414
648,2016-06-05,19.55955842259936
649,2016-06-12,0.0
650,2016-06-19,30.11984738329388
651,2016-06-26,0.0
652,2016-07-03,16.199499401483408
653,2016-07-10,26.924698766044457
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,16.875979383674814
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,16.696535305867513
662,2016-09-11,0.0
663,2016-09-18,0.0
664,2016-09-25,0.0
665,2016-10-02,18.603420712033532
666,2016-10-09,0.0
667,2016-10-16,0.0
668,2016-10-23,20.01612286527591
669,2016-10-30,13.412547735644115
670,2016-11-06,33.87254968230345
671,2016-11-13,19.066110862322883
672,2016-11-20,14.417615350862482
673,2016-11-27,11.920127639010163
674,2016-12-04,31.91552006125774
675,2016-12-11,0.0
676,2016-12-18,22.256215781377815
677,2016-12-25,29.934542238259958
678,2017-01-01,27.867460800741394
679,2017-01-08,11.331632105958747
680,2017-01-15,46.18530096322652
681,2017-01-22,22.130521959288867
682,2017-01-29,12.82503313537247
683,2017-02-05,36.93572696044025
684,2017-02-12,69.84542882871766
685,2017-02-19,34.255825219239846
686,2017-02-26,17.510224396926144
687,2017-03-05,29.33365579581812
688,2017-03-12,42.03753203252413
689,2017-03-19,49.31642871881587
690,2017-03-26,0.0
691,2017-04-02,16.72882184336758
692,2017-04-09,15.082753795933838
693,2017-04-16,45.75504196221671
694,2017-04-23,33.14081965807838
695,2017-04-30,14.415572350737776
696,2017-05-07,0.0
697,2017-05-14,23.967998965905068
698,2017-05-21,56.68194741594259
699,2017-05-28,23.3612193591936
700,2017-06-04,0.0
701,2017-06-11,16.5559706922809
702,2017-06-18,56.67070459223965
703,2017-06-25,0.0
704,2017-07-02,15.936824890574176
705,2017-07-09,0.0
706,2017-07-16,38.80837555932685
707,2017-07-23,88.86956680759312
708,2017-07-30,0.0
709,2017-08-06,14.851357922963954
710,2017-08-13,0.0
711,2017-08-20,29.695924913621063
712,2017-08-27,56.7137696495083
713,2017-09-03,0.0
714,2017-09-10,26.17803435354357
715,2017-09-17,35.1291897346575
716,2017-09-24,0.0
717,2017-10-01,33.41106961315046
718,2017-10-08,0.0
719,2017-10-15,65.56133308235216
720,2017-10-22,0.0
721,2017-10-29,0.0
722,2017-11-05,42.71531162942412
723,2017-11-12,37.661919359692504
724,2017-11-19,17.862702784334015
725,2017-11-26,61.61870177733019
726,2017-12-03,29.513608288399528
727,2017-12-10,46.64747649660837
728,2017-12-17,71.26266325246273
729,2017-12-24,110.2735446883112
730,2017-12-31,99.55374256780584
731,2018-01-07,111.42607143445657
732,2018-01-14,125.89844721935398
733,2018-01-21,135.70820832877587
734,2018-01-28,144.33071830559402
735,2018-02-04,94.03428711961003
736,2018-02-11,105.95691115618541
737,2018-02-18,60.48123429734417
738,2018-02-25,38.36454931458629
739,2018-03-04,72.09190631686586
740,2018-03-11,39.877240763874156
741,2018-03-18,18.61496294988453
742,2018-03-25,0.0
743,2018-04-01,0.0
744,2018-04-08,22.249172271052835
745,2018-04-15,50.39856499763152
746,2018-04-22,27.369711680704594
747,2018-04-29,15.00347457035631
748,2018-05-06,0.0
749,2018-05-13,0.0
750,2018-05-20,0.0
751,2018-05-27,11.740020471231364
752,2018-06-03,0.0
753,2018-06-10,0.0
754,2018-06-17,13.726987461128871
755,2018-06-24,0.0
756,2018-07-01,0.0
757,2018-07-08,17.702542865039007
758,2018-07-15,13.52143164300221
759,2018-07-22,13.509503520133006
760,2018-07-29,0.0
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,0.0
765,2018-09-02,0.0
766,2018-09-09,22.257084614628422
767,2018-09-16,11.73370859985682
768,2018-09-23,24.359859592894612
769,2018-09-30,19.940648206522937
770,2018-10-07,0.0
771,2018-10-14,15.116380628711683
772,2018-10-21,0.0
773,2018-10-28,0.0
774,2018-11-04,43.97664392138518
775,2018-11-11,25.068137875987127
776,2018-11-18,33.26728645241743
777,2018-11-25,30.189209971695632
778,2018-12-02,38.15792495300731
779,2018-12-09,49.14349419966148
780,2018-12-16,17.282579568929076
781,2018-12-23,26.33346067439668
782,2018-12-30,0.0
783,2019-01-06,43.38801601700342
784,2019-01-13,34.48843546655106
785,2019-01-20,86.71825369010544
786,2019-01-27,115.39360475056547
787,2019-02-03,60.10791822523072
788,2019-02-10,83.82579098090177
789,2019-02-17,100.82015209388747
790,2019-02-24,45.0354161580836
791,2019-03-03,76.01391980131595
792,2019-03-10,71.57641509814982
793,2019-03-17,35.766580515127785
794,2019-03-24,15.026910305034706
795,2019-03-31,0.0
796,2019-04-07,45.7193255503084
797,2019-04-14,29.209605023307986
798,2019-04-21,0.0
799,2019-04-28,23.02615012839751
800,2019-05-05,28.65226046151021
801,2019-05-12,0.0
802,2019-05-19,21.648124387858083
803,2019-05-26,0.0
804,2019-06-02,0.0
805,2019-06-09,32.359501691313696
806,2019-06-16,0.0
807,2019-06-23,21.023125768329088
808,2019-06-30,36.368374390862726
809,2019-07-07,0.0
810,2019-07-14,11.865291984193881
811,2019-07-21,11.547365958523644
812,2019-07-28,0.0
813,2019-08-04,14.541056465891378
814,2019-08-11,12.609814258718249
815,2019-08-18,0.0
816,2019-08-25,0.0
817,2019-09-01,0.0
818,2019-09-08,30.850601169931043
819,2019-09-15,22.18225875528179
820,2019-09-22,10.99686075594715
821,2019-09-29,14.831133690944634
822,2019-10-06,19.64932150207415
823,2019-10-13,20.21442052431353
824,2019-10-20,59.55352001567514
825,2019-10-27,45.08436801055815
826,2019-11-03,37.228224686047135
827,2019-11-10,37.98543819840268
828,2019-11-17,70.64856858021217
829,2019-11-24,17.225267316155414
830,2019-12-01,26.55561970153201
831,2019-12-08,72.59558586659728
832,2019-12-15,64.25165983447873
833,2019-12-22,124.27636704374636
834,2019-12-29,113.3191927438864
835,2020-01-05,75.34147060665164
836,2020-01-12,56.038816278088945
837,2020-01-19,75.35365639748044
838,2020-01-26,89.3707209519764
839,2020-02-02,78.18236424985778
840,2020-02-09,83.73234737360937
841,2020-02-16,101.17220285540564
842,2020-02-23,53.63650258401591
843,2020-03-01,71.04932515475006
844,2020-03-08,89.4461009466914
845,2020-03-15,43.98705226856539
846,2020-03-22,41.91264911733613
847,2020-03-29,31.106602166470584
848,2020-04-05,26.998513817031622
849,2020-04-12,27.029296606427557
850,2020-04-19,0.0
851,2020-04-26,0.0
852,2020-05-03,0.0
853,2020-05-10,0.0
854,2020-05-17,0.0
855,2020-05-24,11.043718122095072
856,2020-05-31,0.0
857,2020-06-07,0.0
858,2020-06-14,14.1405056305318
859,2020-06-21,28.220552612698196
860,2020-06-28,0.0
861,2020-07-05,11.541165331028648
862,2020-07-12,0.0
863,2020-07-19,12.569603872735215
864,2020-07-26,0.0
865,2020-08-02,0.0
866,2020-08-09,25.795313960839923
867,2020-08-16,0.0
868,2020-08-23,0.0
869,2020-08-30,13.560563970337139
870,2020-09-06,0.0
871,2020-09-13,20.59903633874596
872,2020-09-20,15.043712775444366
873,2020-09-27,12.543245180633177
874,2020-10-04,10.911612904915797
875,2020-10-11,17.276191100711877
876,2020-10-18,23.36670983864771
877,2020-10-25,0.0
878,2020-11-01,19.144432398909725
879,2020-11-08,26.929135734746364
880,2020-11-15,19.254431585339354
881,2020-11-22,15.248791210460178
882,2020-11-29,0.0
883,2020-12-06,0.0
884,2020-12-13,33.49586767422271
885,2020-12-20,28.508811359600042
886,2020-12-27,30.563769258432774
887,2021-01-03,9.060368356198323
888,2021-01-10,35.574279634722124
889,2021-01-17,9.193017518913848
890,2021-01-24,0.0
891,2021-01-31,0.0
892,2021-02-07,10.589413370685401
893,2021-02-14,19.799395516128495
894,2021-02-21,14.361276637292761
895,2021-02-28,9.706781336277004
896,2021-03-07,0.0
897,2021-03-14,20.406483805717194
898,2021-03-21,12.64944082329334
899,2021-03-28,14.284490935052833
900,2021-04-04,21.58106454222697
901,2021-04-11,30.596278518250926
902,2021-04-18,12.969049389771019
903,2021-04-25,0.0
904,2021-05-02,0.0
905,2021-05-09,11.431697770809134
906,2021-05-16,0.0
907,2021-05-23,22.073924519744377
908,2021-05-30,0.0
909,2021-06-06,33.40370911140685
910,2021-06-13,13.09323742184054
911,2021-06-20,0.0
912,2021-06-27,15.183188443793025
913,2021-07-04,17.08417709369697
914,2021-07-11,12.800166356146566
915,2021-07-18,0.0
916,2021-07-25,26.320249022955185
917,2021-08-01,24.081617623794802
918,2021-08-08,14.38944123727942
919,2021-08-15,39.005451809060645
920,2021-08-22,79.24359679392143
921,2021-08-29,62.21659967714381
922,2021-09-05,0.0
923,2021-09-12,0.0
924,2021-09-19,17.359817254451226
925,2021-09-26,48.5178118807482
926,2021-10-03,0.0
927,2021-10-10,22.920294117551382
928,2021-10-17,0.0
929,2021-10-24,23.205894569671827
930,2021-10-31,24.718717269544715
931,2021-11-07,35.16916558664838
932,2021-11-14,0.0
933,2021-11-21,0.0
934,2021-11-28,35.89805527633234
935,2021-12-05,39.61268354011167
936,2021-12-12,35.51948695203133
937,2021-12-19,64.6715844661465
938,2021-12-26,100.21932697832936
939,2022-01-02,90.81901398552326
940,2022-01-09,64.97356180487031
941,2022-01-16,35.459886698367114
942,2022-01-23,30.106753546635975
943,2022-01-30,26.164466413121897
944,2022-02-06,17.682190520692284
945,2022-02-13,17.441965062809203
946,2022-02-20,36.2931205616183
947,2022-02-27,29.215300685032837
