,date,how long is flu contagious
614,2015-10-11,31.864755613994642
615,2015-10-18,0.0
616,2015-10-25,0.0
617,2015-11-01,0.0
618,2015-11-08,0.0
619,2015-11-15,0.0
620,2015-11-22,51.664899647258075
621,2015-11-29,0.0
622,2015-12-06,0.0
623,2015-12-13,17.20798157981038
624,2015-12-20,0.0
625,2015-12-27,0.0
626,2016-01-03,16.332420463200407
627,2016-01-10,48.16648341926586
628,2016-01-17,0.0
629,2016-01-24,0.0
630,2016-01-31,23.994549340462665
631,2016-02-07,49.25735169300278
632,2016-02-14,0.0
633,2016-02-21,39.38496835352354
634,2016-02-28,61.20426815657308
635,2016-03-06,52.918706472528285
636,2016-03-13,13.932952135636329
637,2016-03-20,19.808774595179546
638,2016-03-27,0.0
639,2016-04-03,0.0
640,2016-04-10,0.0
641,2016-04-17,32.19582223704461
642,2016-04-24,46.49725681327952
643,2016-05-01,16.946665293322976
644,2016-05-08,0.0
645,2016-05-15,27.77013450894819
646,2016-05-22,0.0
647,2016-05-29,0.0
648,2016-06-05,0.0
649,2016-06-12,20.591689750323177
650,2016-06-19,0.0
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,23.893624936408703
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,19.52415080568235
663,2016-09-18,0.0
664,2016-09-25,0.0
665,2016-10-02,0.0
666,2016-10-09,0.0
667,2016-10-16,0.0
668,2016-10-23,18.05599714442288
669,2016-10-30,14.362015316350057
670,2016-11-06,13.114611770830484
671,2016-11-13,0.0
672,2016-11-20,0.0
673,2016-11-27,0.0
674,2016-12-04,0.0
675,2016-12-11,32.973854629331115
676,2016-12-18,86.50845417499839
677,2016-12-25,65.58534723744347
678,2017-01-01,57.957914300787216
679,2017-01-08,26.84579276401954
680,2017-01-15,59.849418562314604
681,2017-01-22,60.42594233585393
682,2017-01-29,59.223689126920355
683,2017-02-05,26.267762569606216
684,2017-02-12,37.15041644279448
685,2017-02-19,60.6599919474229
686,2017-02-26,32.958495955177895
687,2017-03-05,0.0
688,2017-03-12,34.79341516145296
689,2017-03-19,14.07872572374113
690,2017-03-26,15.697565736285167
691,2017-04-02,43.640454632442854
692,2017-04-09,48.08789410485317
693,2017-04-16,0.0
694,2017-04-23,24.186480531829922
695,2017-04-30,16.449378026453367
696,2017-05-07,0.0
697,2017-05-14,0.0
698,2017-05-21,0.0
699,2017-05-28,0.0
700,2017-06-04,19.370317022185297
701,2017-06-11,0.0
702,2017-06-18,0.0
703,2017-06-25,28.895865737228764
704,2017-07-02,0.0
705,2017-07-09,22.921750056362853
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,26.735342372462874
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,14.856233885670013
712,2017-08-27,0.0
713,2017-09-03,0.0
714,2017-09-10,0.0
715,2017-09-17,0.0
716,2017-09-24,0.0
717,2017-10-01,0.0
718,2017-10-08,0.0
719,2017-10-15,0.0
720,2017-10-22,0.0
721,2017-10-29,0.0
722,2017-11-05,0.0
723,2017-11-12,0.0
724,2017-11-19,22.57606035329656
725,2017-11-26,23.431735638635228
726,2017-12-03,0.0
727,2017-12-10,22.000973933525167
728,2017-12-17,39.8049468149847
729,2017-12-24,50.92377950625337
730,2017-12-31,0.0
731,2018-01-07,68.05384956919384
732,2018-01-14,116.97529218770676
733,2018-01-21,164.7857128047703
734,2018-01-28,129.12907878588933
735,2018-02-04,154.3969898152169
736,2018-02-11,102.20801521688819
737,2018-02-18,93.30690474828052
738,2018-02-25,58.26109298483708
739,2018-03-04,50.05289404948774
740,2018-03-11,0.0
741,2018-03-18,24.665834575372077
742,2018-03-25,42.39705126264189
743,2018-04-01,0.0
744,2018-04-08,22.451779455685056
745,2018-04-15,32.51357434399469
746,2018-04-22,0.0
747,2018-04-29,52.5657519943873
748,2018-05-06,0.0
749,2018-05-13,0.0
750,2018-05-20,0.0
751,2018-05-27,34.038642490090155
752,2018-06-03,0.0
753,2018-06-10,0.0
754,2018-06-17,0.0
755,2018-06-24,0.0
756,2018-07-01,18.968522686492545
757,2018-07-08,17.47424373804005
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,14.745477182023283
764,2018-08-26,0.0
765,2018-09-02,0.0
766,2018-09-09,23.673097473168834
767,2018-09-16,0.0
768,2018-09-23,0.0
769,2018-09-30,0.0
770,2018-10-07,0.0
771,2018-10-14,0.0
772,2018-10-21,0.0
773,2018-10-28,0.0
774,2018-11-04,0.0
775,2018-11-11,0.0
776,2018-11-18,0.0
777,2018-11-25,0.0
778,2018-12-02,0.0
779,2018-12-09,0.0
780,2018-12-16,0.0
781,2018-12-23,44.07764230251325
782,2018-12-30,20.67577214251502
783,2019-01-06,40.52413718361373
784,2019-01-13,39.44752745483086
785,2019-01-20,95.92134746825444
786,2019-01-27,37.792552547087894
787,2019-02-03,47.306582776805456
788,2019-02-10,59.260781814547336
789,2019-02-17,100.83073667573403
790,2019-02-24,66.94432634279018
791,2019-03-03,51.40415933432398
792,2019-03-10,67.28957986767224
793,2019-03-17,35.46394913534033
794,2019-03-24,31.104690922610807
795,2019-03-31,43.851737541838084
796,2019-04-07,39.64378817438401
797,2019-04-14,24.3281433298729
798,2019-04-21,0.0
799,2019-04-28,0.0
800,2019-05-05,0.0
801,2019-05-12,0.0
802,2019-05-19,0.0
803,2019-05-26,29.106230088069744
804,2019-06-02,0.0
805,2019-06-09,0.0
806,2019-06-16,0.0
807,2019-06-23,29.141339024247642
808,2019-06-30,41.277349628821646
809,2019-07-07,17.98834681962303
810,2019-07-14,0.0
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,0.0
814,2019-08-11,0.0
815,2019-08-18,0.0
816,2019-08-25,57.42381874551158
817,2019-09-01,0.0
818,2019-09-08,0.0
819,2019-09-15,19.282445373499893
820,2019-09-22,0.0
821,2019-09-29,0.0
822,2019-10-06,0.0
823,2019-10-13,0.0
824,2019-10-20,0.0
825,2019-10-27,22.782198158711644
826,2019-11-03,0.0
827,2019-11-10,0.0
828,2019-11-17,31.210802233693304
829,2019-11-24,51.45768565625952
830,2019-12-01,50.393064418453434
831,2019-12-08,29.43912960294159
832,2019-12-15,102.31366311258478
833,2019-12-22,133.83516310345846
834,2019-12-29,126.9181415193536
835,2020-01-05,88.05968237340679
836,2020-01-12,101.65225268522497
837,2020-01-19,92.81352321870645
838,2020-01-26,220.38946204026973
839,2020-02-02,150.88069464749873
840,2020-02-09,83.42209257547694
841,2020-02-16,103.55339616793188
842,2020-02-23,49.48214453785718
843,2020-03-01,90.53777667688071
844,2020-03-08,51.73686982058279
845,2020-03-15,22.009890436996173
846,2020-03-22,18.07614805306141
847,2020-03-29,0.0
848,2020-04-05,20.29087500855819
849,2020-04-12,0.0
850,2020-04-19,18.641247096306895
851,2020-04-26,0.0
852,2020-05-03,0.0
853,2020-05-10,18.08199464725632
854,2020-05-17,0.0
855,2020-05-24,0.0
856,2020-05-31,0.0
857,2020-06-07,0.0
858,2020-06-14,0.0
859,2020-06-21,0.0
860,2020-06-28,0.0
861,2020-07-05,0.0
862,2020-07-12,0.0
863,2020-07-19,0.0
864,2020-07-26,27.926374043089158
865,2020-08-02,14.612537635990822
866,2020-08-09,30.94738424283239
867,2020-08-16,0.0
868,2020-08-23,38.23236598458348
869,2020-08-30,0.0
870,2020-09-06,0.0
871,2020-09-13,0.0
872,2020-09-20,0.0
873,2020-09-27,0.0
874,2020-10-04,0.0
875,2020-10-11,16.176099957456874
876,2020-10-18,16.75487178871743
877,2020-10-25,27.94402542012915
878,2020-11-01,0.0
879,2020-11-08,0.0
880,2020-11-15,0.0
881,2020-11-22,0.0
882,2020-11-29,21.5389790452733
883,2020-12-06,0.0
884,2020-12-13,0.0
885,2020-12-20,0.0
886,2020-12-27,0.0
887,2021-01-03,0.0
888,2021-01-10,0.0
889,2021-01-17,0.0
890,2021-01-24,46.59157914431586
891,2021-01-31,0.0
892,2021-02-07,0.0
893,2021-02-14,0.0
894,2021-02-21,0.0
895,2021-02-28,42.85505427358002
896,2021-03-07,0.0
897,2021-03-14,0.0
898,2021-03-21,0.0
899,2021-03-28,0.0
900,2021-04-04,34.83400268524363
901,2021-04-11,0.0
902,2021-04-18,0.0
903,2021-04-25,0.0
904,2021-05-02,16.11673646098819
905,2021-05-09,0.0
906,2021-05-16,0.0
907,2021-05-23,0.0
908,2021-05-30,20.368942452730906
909,2021-06-06,0.0
910,2021-06-13,0.0
911,2021-06-20,0.0
912,2021-06-27,0.0
913,2021-07-04,0.0
914,2021-07-11,0.0
915,2021-07-18,0.0
916,2021-07-25,11.500454707947734
917,2021-08-01,0.0
918,2021-08-08,0.0
919,2021-08-15,34.90062726808522
920,2021-08-22,0.0
921,2021-08-29,34.12170219125892
922,2021-09-05,0.0
923,2021-09-12,0.0
924,2021-09-19,0.0
925,2021-09-26,46.168760548112694
926,2021-10-03,0.0
927,2021-10-10,18.57775297986706
928,2021-10-17,0.0
929,2021-10-24,0.0
930,2021-10-31,0.0
931,2021-11-07,17.341347390320244
932,2021-11-14,47.4768248895678
933,2021-11-21,30.644893935236002
934,2021-11-28,49.717405205029586
935,2021-12-05,18.16461118244876
936,2021-12-12,60.17047326298564
937,2021-12-19,79.67259178996335
938,2021-12-26,43.17934436865032
939,2022-01-02,46.92339167437179
940,2022-01-09,25.82836838938387
941,2022-01-16,0.0
942,2022-01-23,0.0
943,2022-01-30,18.393028448409897
944,2022-02-06,0.0
945,2022-02-13,0.0
946,2022-02-20,25.042295549722922
947,2022-02-27,22.2372361433221
948,2022-03-06,0.0
949,2022-03-13,17.511680891178226
950,2022-03-20,15.800606303143724
951,2022-03-27,33.04618991201935
952,2022-04-03,42.94107110426633
953,2022-04-10,40.130054582988414
954,2022-04-17,0.0
955,2022-04-24,0.0
956,2022-05-01,19.106572181369742
957,2022-05-08,47.271012285686886
958,2022-05-15,27.957645159836634
959,2022-05-22,48.35857008728589
960,2022-05-29,15.525892138825938
961,2022-06-05,0.0
962,2022-06-12,0.0
963,2022-06-19,26.074562908689884
964,2022-06-26,18.614929678150872
965,2022-07-03,31.14682213686638
966,2022-07-10,21.28504033414944
967,2022-07-17,0.0
968,2022-07-24,0.0
969,2022-07-31,0.0
970,2022-08-07,0.0
971,2022-08-14,0.0
972,2022-08-21,0.0
973,2022-08-28,0.0
974,2022-09-04,0.0
975,2022-09-11,0.0
976,2022-09-18,0.0
977,2022-09-25,0.0
