,date,/m/09gh4jl
239,2008-08-03,0.0
240,2008-08-10,0.0
241,2008-08-17,0.0
242,2008-08-24,0.0
243,2008-08-31,0.0
244,2008-09-07,0.0
245,2008-09-14,0.0
246,2008-09-21,620.5371190399867
247,2008-09-28,0.0
248,2008-10-05,0.0
249,2008-10-12,0.0
250,2008-10-19,0.0
251,2008-10-26,0.0
252,2008-11-02,0.0
253,2008-11-09,0.0
254,2008-11-16,0.0
255,2008-11-23,0.0
256,2008-11-30,0.0
257,2008-12-07,0.0
258,2008-12-14,616.723945950963
259,2008-12-21,593.6516232699079
260,2008-12-28,413.28821452689544
261,2009-01-04,0.0
262,2009-01-11,0.0
263,2009-01-18,0.0
264,2009-01-25,0.0
265,2009-02-01,0.0
266,2009-02-08,0.0
267,2009-02-15,0.0
268,2009-02-22,0.0
269,2009-03-01,0.0
270,2009-03-08,0.0
271,2009-03-15,0.0
272,2009-03-22,0.0
273,2009-03-29,0.0
274,2009-04-05,0.0
275,2009-04-12,0.0
276,2009-04-19,0.0
277,2009-04-26,0.0
278,2009-05-03,0.0
279,2009-05-10,0.0
280,2009-05-17,312.22094438238554
281,2009-05-24,0.0
282,2009-05-31,0.0
283,2009-06-07,0.0
284,2009-06-14,0.0
285,2009-06-21,0.0
286,2009-06-28,0.0
287,2009-07-05,0.0
288,2009-07-12,0.0
289,2009-07-19,0.0
290,2009-07-26,0.0
291,2009-08-02,0.0
292,2009-08-09,0.0
293,2009-08-16,0.0
294,2009-08-23,612.6484971188759
295,2009-08-30,0.0
296,2009-09-06,0.0
297,2009-09-13,0.0
298,2009-09-20,0.0
299,2009-09-27,0.0
300,2009-10-04,0.0
301,2009-10-11,0.0
302,2009-10-18,0.0
303,2009-10-25,0.0
304,2009-11-01,0.0
305,2009-11-08,0.0
306,2009-11-15,0.0
307,2009-11-22,0.0
308,2009-11-29,0.0
309,2009-12-06,0.0
310,2009-12-13,0.0
311,2009-12-20,0.0
312,2009-12-27,878.6124116301767
313,2010-01-03,0.0
314,2010-01-10,0.0
315,2010-01-17,0.0
316,2010-01-24,0.0
317,2010-01-31,0.0
318,2010-02-07,0.0
319,2010-02-14,569.870564495539
320,2010-02-21,0.0
321,2010-02-28,0.0
322,2010-03-07,0.0
323,2010-03-14,0.0
324,2010-03-21,0.0
325,2010-03-28,0.0
326,2010-04-04,0.0
327,2010-04-11,494.2649693835533
328,2010-04-18,0.0
329,2010-04-25,0.0
330,2010-05-02,632.7504913902449
331,2010-05-09,0.0
332,2010-05-16,0.0
333,2010-05-23,924.3953000627322
334,2010-05-30,0.0
335,2010-06-06,0.0
336,2010-06-13,0.0
337,2010-06-20,0.0
338,2010-06-27,0.0
339,2010-07-04,0.0
340,2010-07-11,0.0
341,2010-07-18,0.0
342,2010-07-25,0.0
343,2010-08-01,0.0
344,2010-08-08,1124.2276117138697
345,2010-08-15,0.0
346,2010-08-22,0.0
347,2010-08-29,0.0
348,2010-09-05,0.0
349,2010-09-12,399.34729907169185
350,2010-09-19,0.0
351,2010-09-26,0.0
352,2010-10-03,0.0
353,2010-10-10,0.0
354,2010-10-17,0.0
355,2010-10-24,0.0
356,2010-10-31,0.0
357,2010-11-07,0.0
358,2010-11-14,0.0
359,2010-11-21,0.0
360,2010-11-28,443.2144942149744
361,2010-12-05,0.0
362,2010-12-12,516.7703760324797
363,2010-12-19,0.0
364,2010-12-26,428.13237248709345
365,2011-01-02,0.0
366,2011-01-09,245.66292695089928
367,2011-01-16,172.95622342582033
368,2011-01-23,222.50111364896418
369,2011-01-30,0.0
370,2011-02-06,0.0
371,2011-02-13,0.0
372,2011-02-20,0.0
373,2011-02-27,0.0
374,2011-03-06,0.0
375,2011-03-13,0.0
376,2011-03-20,0.0
377,2011-03-27,0.0
378,2011-04-03,0.0
379,2011-04-10,209.7295093346318
380,2011-04-17,0.0
381,2011-04-24,0.0
382,2011-05-01,0.0
383,2011-05-08,0.0
384,2011-05-15,0.0
385,2011-05-22,0.0
386,2011-05-29,0.0
387,2011-06-05,0.0
388,2011-06-12,0.0
389,2011-06-19,0.0
390,2011-06-26,0.0
391,2011-07-03,0.0
392,2011-07-10,0.0
393,2011-07-17,0.0
394,2011-07-24,0.0
395,2011-07-31,221.19215207142952
396,2011-08-07,291.7384301849605
397,2011-08-14,172.48223399213302
398,2011-08-21,0.0
399,2011-08-28,0.0
400,2011-09-04,0.0
401,2011-09-11,0.0
402,2011-09-18,220.75508833582006
403,2011-09-25,0.0
404,2011-10-02,124.8437710483972
405,2011-10-09,0.0
406,2011-10-16,0.0
407,2011-10-23,156.12455893133955
408,2011-10-30,0.0
409,2011-11-06,0.0
410,2011-11-13,0.0
411,2011-11-20,0.0
412,2011-11-27,0.0
413,2011-12-04,0.0
414,2011-12-11,0.0
415,2011-12-18,0.0
416,2011-12-25,0.0
417,2012-01-01,0.0
418,2012-01-08,0.0
419,2012-01-15,0.0
420,2012-01-22,230.951554391641
421,2012-01-29,0.0
422,2012-02-05,0.0
423,2012-02-12,190.17898160865707
424,2012-02-19,213.6640558529895
425,2012-02-26,0.0
426,2012-03-04,0.0
427,2012-03-11,0.0
428,2012-03-18,0.0
429,2012-03-25,0.0
430,2012-04-01,0.0
431,2012-04-08,0.0
432,2012-04-15,0.0
433,2012-04-22,0.0
434,2012-04-29,0.0
435,2012-05-06,0.0
436,2012-05-13,0.0
437,2012-05-20,0.0
438,2012-05-27,0.0
439,2012-06-03,0.0
440,2012-06-10,0.0
441,2012-06-17,0.0
442,2012-06-24,116.12822165308206
443,2012-07-01,0.0
444,2012-07-08,0.0
445,2012-07-15,0.0
446,2012-07-22,0.0
447,2012-07-29,0.0
448,2012-08-05,0.0
449,2012-08-12,0.0
450,2012-08-19,0.0
451,2012-08-26,174.8571718779297
452,2012-09-02,0.0
453,2012-09-09,221.8478413950976
454,2012-09-16,0.0
455,2012-09-23,157.42856197032194
456,2012-09-30,0.0
457,2012-10-07,108.46788852074965
458,2012-10-14,0.0
459,2012-10-21,120.58454959152436
460,2012-10-28,130.98186931686175
461,2012-11-04,132.11629097146542
462,2012-11-11,107.0256621475281
463,2012-11-18,0.0
464,2012-11-25,214.90595230674
465,2012-12-02,0.0
466,2012-12-09,0.0
467,2012-12-16,0.0
468,2012-12-23,0.0
469,2012-12-30,142.11064123221462
470,2013-01-06,0.0
471,2013-01-13,238.68574681165333
472,2013-01-20,0.0
473,2013-01-27,0.0
474,2013-02-03,0.0
475,2013-02-10,0.0
476,2013-02-17,0.0
477,2013-02-24,0.0
478,2013-03-03,0.0
479,2013-03-10,0.0
480,2013-03-17,0.0
481,2013-03-24,268.75802558358714
482,2013-03-31,0.0
483,2013-04-07,0.0
484,2013-04-14,0.0
485,2013-04-21,138.15484673111487
486,2013-04-28,0.0
487,2013-05-05,204.39612026317224
488,2013-05-12,0.0
489,2013-05-19,81.65471036300791
490,2013-05-26,0.0
491,2013-06-02,0.0
492,2013-06-09,0.0
493,2013-06-16,0.0
494,2013-06-23,0.0
495,2013-06-30,0.0
496,2013-07-07,0.0
497,2013-07-14,0.0
498,2013-07-21,389.84008140392166
499,2013-07-28,0.0
500,2013-08-04,0.0
501,2013-08-11,0.0
502,2013-08-18,0.0
503,2013-08-25,0.0
504,2013-09-01,0.0
505,2013-09-08,0.0
506,2013-09-15,0.0
507,2013-09-22,237.19147420836566
508,2013-09-29,0.0
509,2013-10-06,0.0
510,2013-10-13,0.0
511,2013-10-20,0.0
512,2013-10-27,0.0
513,2013-11-03,0.0
514,2013-11-10,107.62792862434121
515,2013-11-17,0.0
516,2013-11-24,80.54228763249698
517,2013-12-01,0.0
518,2013-12-08,125.41858275987774
519,2013-12-15,0.0
520,2013-12-22,0.0
521,2013-12-29,0.0
522,2014-01-05,0.0
523,2014-01-12,0.0
524,2014-01-19,80.21799765842644
525,2014-01-26,0.0
526,2014-02-02,224.51576616973432
527,2014-02-09,0.0
528,2014-02-16,0.0
529,2014-02-23,0.0
530,2014-03-02,81.54724007939107
531,2014-03-09,0.0
532,2014-03-16,191.14398061068763
533,2014-03-23,100.73681358044327
534,2014-03-30,0.0
535,2014-04-06,0.0
536,2014-04-13,0.0
537,2014-04-20,161.87043977998684
538,2014-04-27,0.0
539,2014-05-04,0.0
540,2014-05-11,0.0
541,2014-05-18,0.0
542,2014-05-25,0.0
543,2014-06-01,90.01975979661206
544,2014-06-08,0.0
545,2014-06-15,191.6576080798607
546,2014-06-22,0.0
547,2014-06-29,0.0
548,2014-07-06,249.87223784384977
549,2014-07-13,0.0
550,2014-07-20,0.0
551,2014-07-27,0.0
552,2014-08-03,102.18336557227059
553,2014-08-10,0.0
554,2014-08-17,0.0
555,2014-08-24,0.0
556,2014-08-31,0.0
557,2014-09-07,0.0
558,2014-09-14,0.0
559,2014-09-21,0.0
560,2014-09-28,0.0
561,2014-10-05,0.0
562,2014-10-12,0.0
563,2014-10-19,151.85464279612822
564,2014-10-26,0.0
565,2014-11-02,0.0
566,2014-11-09,0.0
567,2014-11-16,0.0
568,2014-11-23,174.2647330222101
569,2014-11-30,0.0
570,2014-12-07,0.0
571,2014-12-14,135.75818148346247
572,2014-12-21,0.0
573,2014-12-28,0.0
574,2015-01-04,162.220227286563
575,2015-01-11,0.0
576,2015-01-18,0.0
577,2015-01-25,0.0
578,2015-02-01,0.0
579,2015-02-08,0.0
580,2015-02-15,179.0695514406466
581,2015-02-22,0.0
582,2015-03-01,0.0
583,2015-03-08,0.0
584,2015-03-15,0.0
585,2015-03-22,237.73882228361055
586,2015-03-29,0.0
587,2015-04-05,134.55816891837782
588,2015-04-12,0.0
589,2015-04-19,109.2776499753626
590,2015-04-26,0.0
591,2015-05-03,0.0
592,2015-05-10,0.0
593,2015-05-17,0.0
594,2015-05-24,0.0
595,2015-05-31,172.43266556628004
596,2015-06-07,378.1946398704481
597,2015-06-14,0.0
598,2015-06-21,242.8488886556159
599,2015-06-28,0.0
600,2015-07-05,0.0
601,2015-07-12,0.0
602,2015-07-19,0.0
603,2015-07-26,0.0
604,2015-08-02,0.0
605,2015-08-09,0.0
606,2015-08-16,0.0
607,2015-08-23,146.9565522258709
608,2015-08-30,0.0
609,2015-09-06,138.15386358727756
610,2015-09-13,0.0
611,2015-09-20,0.0
612,2015-09-27,222.67249535398236
613,2015-10-04,0.0
614,2015-10-11,0.0
615,2015-10-18,0.0
616,2015-10-25,0.0
617,2015-11-01,140.84842117392495
618,2015-11-08,0.0
619,2015-11-15,327.73566674457913
620,2015-11-22,0.0
621,2015-11-29,0.0
622,2015-12-06,0.0
623,2015-12-13,295.903590500219
624,2015-12-20,0.0
625,2015-12-27,99.46546916001786
626,2016-01-03,0.0
627,2016-01-10,126.08164233626631
628,2016-01-17,0.0
629,2016-01-24,128.96201654701812
630,2016-01-31,69.18643321805321
631,2016-02-07,0.0
632,2016-02-14,240.42545416623264
633,2016-02-21,114.96919690463625
634,2016-02-28,70.06028628413678
635,2016-03-06,131.46668441323337
636,2016-03-13,0.0
637,2016-03-20,0.0
638,2016-03-27,0.0
639,2016-04-03,0.0
640,2016-04-10,0.0
641,2016-04-17,0.0
642,2016-04-24,0.0
643,2016-05-01,0.0
644,2016-05-08,0.0
645,2016-05-15,0.0
646,2016-05-22,0.0
647,2016-05-29,0.0
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,222.49281708565107
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,0.0
663,2016-09-18,65.00513088260618
664,2016-09-25,0.0
665,2016-10-02,194.62069275072116
666,2016-10-09,0.0
667,2016-10-16,0.0
668,2016-10-23,0.0
669,2016-10-30,0.0
670,2016-11-06,0.0
671,2016-11-13,0.0
672,2016-11-20,0.0
673,2016-11-27,0.0
674,2016-12-04,0.0
675,2016-12-11,227.29316929179313
676,2016-12-18,0.0
677,2016-12-25,0.0
678,2017-01-01,0.0
679,2017-01-08,0.0
680,2017-01-15,119.81780127351371
681,2017-01-22,0.0
682,2017-01-29,199.48492273349382
683,2017-02-05,119.62133820607754
684,2017-02-12,0.0
685,2017-02-19,0.0
686,2017-02-26,0.0
687,2017-03-05,244.70944973136875
688,2017-03-12,0.0
689,2017-03-19,0.0
690,2017-03-26,0.0
691,2017-04-02,90.53902472961612
692,2017-04-09,0.0
693,2017-04-16,268.7520297829459
694,2017-04-23,0.0
695,2017-04-30,0.0
696,2017-05-07,0.0
697,2017-05-14,0.0
698,2017-05-21,142.4533223825905
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,0.0
702,2017-06-18,0.0
703,2017-06-25,143.49134369583143
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,122.6893174930917
708,2017-07-30,0.0
709,2017-08-06,67.55661983283788
710,2017-08-13,0.0
711,2017-08-20,77.20718783262066
712,2017-08-27,71.63734295549045
713,2017-09-03,0.0
714,2017-09-10,0.0
715,2017-09-17,0.0
716,2017-09-24,0.0
717,2017-10-01,0.0
718,2017-10-08,0.0
719,2017-10-15,0.0
720,2017-10-22,0.0
721,2017-10-29,0.0
722,2017-11-05,64.50370590851259
723,2017-11-12,0.0
724,2017-11-19,0.0
725,2017-11-26,130.44250965772486
726,2017-12-03,0.0
727,2017-12-10,58.43318144407704
728,2017-12-17,0.0
729,2017-12-24,0.0
730,2017-12-31,98.74130617011576
731,2018-01-07,79.0920402299173
732,2018-01-14,232.55460935656316
733,2018-01-21,0.0
734,2018-01-28,226.04298930033127
735,2018-02-04,94.47389702129257
736,2018-02-11,158.8541628596372
737,2018-02-18,104.92051814381654
738,2018-02-25,0.0
739,2018-03-04,0.0
740,2018-03-11,0.0
741,2018-03-18,121.54540952754353
742,2018-03-25,0.0
743,2018-04-01,0.0
744,2018-04-08,0.0
745,2018-04-15,0.0
746,2018-04-22,0.0
747,2018-04-29,0.0
748,2018-05-06,0.0
749,2018-05-13,62.790592472714216
750,2018-05-20,0.0
751,2018-05-27,0.0
752,2018-06-03,0.0
753,2018-06-10,0.0
754,2018-06-17,0.0
755,2018-06-24,0.0
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,94.6194639112283
761,2018-08-05,0.0
762,2018-08-12,84.4786639835847
763,2018-08-19,160.3316506020258
764,2018-08-26,253.03241028672218
765,2018-09-02,0.0
766,2018-09-09,0.0
767,2018-09-16,0.0
768,2018-09-23,0.0
769,2018-09-30,0.0
770,2018-10-07,0.0
771,2018-10-14,0.0
772,2018-10-21,0.0
773,2018-10-28,102.66328291414494
774,2018-11-04,98.70183839656632
775,2018-11-11,0.0
776,2018-11-18,0.0
777,2018-11-25,0.0
778,2018-12-02,0.0
779,2018-12-09,0.0
780,2018-12-16,0.0
781,2018-12-23,0.0
782,2018-12-30,0.0
783,2019-01-06,0.0
784,2019-01-13,0.0
785,2019-01-20,0.0
786,2019-01-27,0.0
787,2019-02-03,0.0
788,2019-02-10,0.0
789,2019-02-17,60.69371007650797
790,2019-02-24,164.71243532253172
791,2019-03-03,0.0
792,2019-03-10,0.0
793,2019-03-17,91.17392373173465
794,2019-03-24,112.29298263224295
795,2019-03-31,0.0
796,2019-04-07,67.32596537373738
797,2019-04-14,0.0
798,2019-04-21,0.0
799,2019-04-28,0.0
800,2019-05-05,0.0
801,2019-05-12,0.0
802,2019-05-19,0.0
803,2019-05-26,0.0
804,2019-06-02,0.0
805,2019-06-09,0.0
806,2019-06-16,0.0
807,2019-06-23,0.0
808,2019-06-30,0.0
809,2019-07-07,0.0
810,2019-07-14,0.0
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,0.0
814,2019-08-11,0.0
815,2019-08-18,0.0
816,2019-08-25,86.92273158229762
817,2019-09-01,0.0
818,2019-09-08,0.0
819,2019-09-15,0.0
820,2019-09-22,0.0
821,2019-09-29,0.0
822,2019-10-06,0.0
823,2019-10-13,0.0
824,2019-10-20,0.0
825,2019-10-27,0.0
826,2019-11-03,0.0
827,2019-11-10,68.06370054345781
828,2019-11-17,0.0
829,2019-11-24,0.0
830,2019-12-01,0.0
831,2019-12-08,0.0
832,2019-12-15,0.0
833,2019-12-22,0.0
834,2019-12-29,0.0
835,2020-01-05,0.0
836,2020-01-12,0.0
837,2020-01-19,71.85780465934548
838,2020-01-26,0.0
839,2020-02-02,75.21184144745577
840,2020-02-09,55.647536931995354
841,2020-02-16,67.47587377257094
842,2020-02-23,0.0
843,2020-03-01,105.5152513225395
844,2020-03-08,160.1082349489853
845,2020-03-15,88.32648517795535
846,2020-03-22,0.0
847,2020-03-29,0.0
848,2020-04-05,0.0
849,2020-04-12,0.0
850,2020-04-19,0.0
851,2020-04-26,0.0
852,2020-05-03,0.0
853,2020-05-10,0.0
854,2020-05-17,0.0
855,2020-05-24,0.0
856,2020-05-31,0.0
857,2020-06-07,0.0
858,2020-06-14,0.0
859,2020-06-21,0.0
860,2020-06-28,95.86338971572316
861,2020-07-05,0.0
862,2020-07-12,93.04319345378721
863,2020-07-19,0.0
864,2020-07-26,63.40237013002359
865,2020-08-02,0.0
866,2020-08-09,0.0
867,2020-08-16,0.0
868,2020-08-23,64.37725804277717
869,2020-08-30,0.0
870,2020-09-06,0.0
871,2020-09-13,207.03823382521585
872,2020-09-20,97.16281861768994
873,2020-09-27,0.0
874,2020-10-04,0.0
875,2020-10-11,0.0
876,2020-10-18,71.70949804140287
877,2020-10-25,0.0
878,2020-11-01,0.0
879,2020-11-08,0.0
880,2020-11-15,134.8066667389834
881,2020-11-22,0.0
882,2020-11-29,0.0
883,2020-12-06,0.0
884,2020-12-13,93.55786596383233
885,2020-12-20,0.0
886,2020-12-27,0.0
887,2021-01-03,129.77008668633596
888,2021-01-10,108.35433267604736
889,2021-01-17,155.3685065034407
890,2021-01-24,0.0
891,2021-01-31,82.87052127283964
892,2021-02-07,0.0
893,2021-02-14,0.0
894,2021-02-21,0.0
895,2021-02-28,0.0
896,2021-03-07,0.0
897,2021-03-14,0.0
898,2021-03-21,0.0
899,2021-03-28,0.0
900,2021-04-04,0.0
901,2021-04-11,68.0447000340045
902,2021-04-18,0.0
903,2021-04-25,0.0
904,2021-05-02,93.03317351267057
905,2021-05-09,0.0
906,2021-05-16,0.0
907,2021-05-23,0.0
908,2021-05-30,0.0
909,2021-06-06,0.0
910,2021-06-13,0.0
911,2021-06-20,0.0
912,2021-06-27,0.0
913,2021-07-04,0.0
914,2021-07-11,0.0
915,2021-07-18,0.0
916,2021-07-25,0.0
917,2021-08-01,0.0
918,2021-08-08,0.0
919,2021-08-15,0.0
920,2021-08-22,0.0
921,2021-08-29,0.0
922,2021-09-05,0.0
923,2021-09-12,0.0
924,2021-09-19,0.0
925,2021-09-26,0.0
926,2021-10-03,0.0
927,2021-10-10,0.0
928,2021-10-17,0.0
929,2021-10-24,0.0
930,2021-10-31,194.77528365724118
931,2021-11-07,0.0
932,2021-11-14,93.58841181585647
933,2021-11-21,0.0
934,2021-11-28,0.0
935,2021-12-05,0.0
936,2021-12-12,137.75008651966266
937,2021-12-19,294.16156346112507
938,2021-12-26,201.8135318690359
939,2022-01-02,0.0
940,2022-01-09,274.4605638035407
941,2022-01-16,180.23453870449816
942,2022-01-23,0.0
943,2022-01-30,0.0
944,2022-02-06,0.0
945,2022-02-13,0.0
946,2022-02-20,0.0
947,2022-02-27,142.30510462794322
948,2022-03-06,0.0
949,2022-03-13,0.0
950,2022-03-20,0.0
951,2022-03-27,61.13956868084363
952,2022-04-03,0.0
953,2022-04-10,0.0
954,2022-04-17,77.76355638868444
955,2022-04-24,74.1545563203108
956,2022-05-01,0.0
957,2022-05-08,50.55775921849472
958,2022-05-15,0.0
959,2022-05-22,0.0
960,2022-05-29,0.0
961,2022-06-05,98.70299354035845
962,2022-06-12,57.670353220416395
963,2022-06-19,0.0
964,2022-06-26,0.0
965,2022-07-03,0.0
966,2022-07-10,0.0
967,2022-07-17,0.0
968,2022-07-24,0.0
969,2022-07-31,0.0
970,2022-08-07,74.9768321554526
971,2022-08-14,79.00824986277013
972,2022-08-21,0.0
973,2022-08-28,0.0
974,2022-09-04,0.0
975,2022-09-11,163.23281044314197
976,2022-09-18,107.13571118718632
977,2022-09-25,0.0
978,2022-10-02,0.0
979,2022-10-09,0.0
980,2022-10-16,0.0
981,2022-10-23,0.0
982,2022-10-30,0.0
983,2022-11-06,0.0
984,2022-11-13,0.0
985,2022-11-20,80.40599726469772
986,2022-11-27,133.8071664057811
987,2022-12-04,215.28088070032814
988,2022-12-11,266.9556687613354
989,2022-12-18,404.0355612530789
990,2022-12-25,310.53613569049753
991,2023-01-01,107.48354643440622
992,2023-01-08,60.911187734102405
993,2023-01-15,80.50585236094733
994,2023-01-22,69.49896560551562
995,2023-01-29,0.0
