,date,tussin
617,2015-11-01,237.38704823115015
618,2015-11-08,0.0
619,2015-11-15,0.0
620,2015-11-22,0.0
621,2015-11-29,0.0
622,2015-12-06,159.59543875360632
623,2015-12-13,0.0
624,2015-12-20,0.0
625,2015-12-27,168.55154632965548
626,2016-01-03,174.00366610938627
627,2016-01-10,0.0
628,2016-01-17,166.60456192127438
629,2016-01-24,294.1970540898384
630,2016-01-31,0.0
631,2016-02-07,0.0
632,2016-02-14,117.20425912584001
633,2016-02-21,0.0
634,2016-02-28,144.12430271149066
635,2016-03-06,0.0
636,2016-03-13,0.0
637,2016-03-20,0.0
638,2016-03-27,0.0
639,2016-04-03,0.0
640,2016-04-10,151.02563312952117
641,2016-04-17,0.0
642,2016-04-24,0.0
643,2016-05-01,0.0
644,2016-05-08,150.00855145127088
645,2016-05-15,0.0
646,2016-05-22,111.40343991981784
647,2016-05-29,0.0
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,0.0
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,199.61526369936576
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,0.0
663,2016-09-18,0.0
664,2016-09-25,0.0
665,2016-10-02,0.0
666,2016-10-09,0.0
667,2016-10-16,0.0
668,2016-10-23,148.544046600173
669,2016-10-30,0.0
670,2016-11-06,0.0
671,2016-11-13,0.0
672,2016-11-20,0.0
673,2016-11-27,0.0
674,2016-12-04,0.0
675,2016-12-11,0.0
676,2016-12-18,0.0
677,2016-12-25,0.0
678,2017-01-01,0.0
679,2017-01-08,0.0
680,2017-01-15,0.0
681,2017-01-22,0.0
682,2017-01-29,0.0
683,2017-02-05,103.30769338605718
684,2017-02-12,0.0
685,2017-02-19,105.55426798340974
686,2017-02-26,0.0
687,2017-03-05,0.0
688,2017-03-12,0.0
689,2017-03-19,0.0
690,2017-03-26,189.56949088795363
691,2017-04-02,0.0
692,2017-04-09,0.0
693,2017-04-16,0.0
694,2017-04-23,0.0
695,2017-04-30,0.0
696,2017-05-07,0.0
697,2017-05-14,0.0
698,2017-05-21,0.0
699,2017-05-28,150.13389933734652
700,2017-06-04,0.0
701,2017-06-11,104.70968970150825
702,2017-06-18,0.0
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,141.0357515618257
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,286.6855102549654
712,2017-08-27,0.0
713,2017-09-03,0.0
714,2017-09-10,116.15318662258683
715,2017-09-17,0.0
716,2017-09-24,0.0
717,2017-10-01,0.0
718,2017-10-08,0.0
719,2017-10-15,0.0
720,2017-10-22,0.0
721,2017-10-29,0.0
722,2017-11-05,0.0
723,2017-11-12,0.0
724,2017-11-19,0.0
725,2017-11-26,0.0
726,2017-12-03,0.0
727,2017-12-10,351.8239815250403
728,2017-12-17,177.9034373950123
729,2017-12-24,0.0
730,2017-12-31,0.0
731,2018-01-07,338.15978995214766
732,2018-01-14,0.0
733,2018-01-21,0.0
734,2018-01-28,0.0
735,2018-02-04,180.81053344206813
736,2018-02-11,0.0
737,2018-02-18,169.8860403639102
738,2018-02-25,0.0
739,2018-03-04,0.0
740,2018-03-11,0.0
741,2018-03-18,0.0
742,2018-03-25,169.28547013164632
743,2018-04-01,0.0
744,2018-04-08,0.0
745,2018-04-15,88.48439146788132
746,2018-04-22,0.0
747,2018-04-29,0.0
748,2018-05-06,0.0
749,2018-05-13,0.0
750,2018-05-20,107.19209899073593
751,2018-05-27,0.0
752,2018-06-03,0.0
753,2018-06-10,0.0
754,2018-06-17,0.0
755,2018-06-24,95.25310349227895
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,108.1139837386396
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,91.78255409581064
764,2018-08-26,0.0
765,2018-09-02,85.91691745761574
766,2018-09-09,0.0
767,2018-09-16,0.0
768,2018-09-23,0.0
769,2018-09-30,0.0
770,2018-10-07,0.0
771,2018-10-14,91.81613400223263
772,2018-10-21,0.0
773,2018-10-28,116.49326874539845
774,2018-11-04,100.16920644621243
775,2018-11-11,0.0
776,2018-11-18,137.31689755547822
777,2018-11-25,0.0
778,2018-12-02,0.0
779,2018-12-09,303.1023244324677
780,2018-12-16,0.0
781,2018-12-23,192.49210991958034
782,2018-12-30,0.0
783,2019-01-06,0.0
784,2019-01-13,0.0
785,2019-01-20,89.11060037188263
786,2019-01-27,0.0
787,2019-02-03,0.0
788,2019-02-10,0.0
789,2019-02-17,0.0
790,2019-02-24,118.3263664685844
791,2019-03-03,0.0
792,2019-03-10,0.0
793,2019-03-17,177.2263894180974
794,2019-03-24,192.94319363863698
795,2019-03-31,230.1630610897602
796,2019-04-07,162.5924022553124
797,2019-04-14,0.0
798,2019-04-21,202.6970260791937
799,2019-04-28,95.93320477920692
800,2019-05-05,0.0
801,2019-05-12,0.0
802,2019-05-19,0.0
803,2019-05-26,0.0
804,2019-06-02,0.0
805,2019-06-09,196.3946757275226
806,2019-06-16,0.0
807,2019-06-23,0.0
808,2019-06-30,0.0
809,2019-07-07,0.0
810,2019-07-14,0.0
811,2019-07-21,0.0
812,2019-07-28,215.6417474659846
813,2019-08-04,0.0
814,2019-08-11,0.0
815,2019-08-18,0.0
816,2019-08-25,298.3633162600185
817,2019-09-01,0.0
818,2019-09-08,109.1112864184556
819,2019-09-15,102.09397468459967
820,2019-09-22,0.0
821,2019-09-29,91.46947073373083
822,2019-10-06,0.0
823,2019-10-13,0.0
824,2019-10-20,153.2623339005335
825,2019-10-27,159.78237489007722
826,2019-11-03,0.0
827,2019-11-10,106.0372102220109
828,2019-11-17,93.47127980716671
829,2019-11-24,0.0
830,2019-12-01,0.0
831,2019-12-08,83.37679502248169
832,2019-12-15,0.0
833,2019-12-22,116.25643280239733
834,2019-12-29,332.72569447104024
835,2020-01-05,235.0208883720872
836,2020-01-12,249.95527332975234
837,2020-01-19,0.0
838,2020-01-26,0.0
839,2020-02-02,153.2284750260019
840,2020-02-09,193.54216819395165
841,2020-02-16,175.73266267790737
842,2020-02-23,124.5952745969418
843,2020-03-01,92.35178226796208
844,2020-03-08,96.86531113509538
845,2020-03-15,195.8066243048825
846,2020-03-22,0.0
847,2020-03-29,196.87164784964702
848,2020-04-05,191.47860086633182
849,2020-04-12,0.0
850,2020-04-19,236.03585184964282
851,2020-04-26,0.0
852,2020-05-03,249.88192897484308
853,2020-05-10,0.0
854,2020-05-17,0.0
855,2020-05-24,0.0
856,2020-05-31,0.0
857,2020-06-07,0.0
858,2020-06-14,0.0
859,2020-06-21,0.0
860,2020-06-28,0.0
861,2020-07-05,0.0
862,2020-07-12,90.93898047513224
863,2020-07-19,0.0
864,2020-07-26,0.0
865,2020-08-02,85.86910446298246
866,2020-08-09,82.18980631133616
867,2020-08-16,0.0
868,2020-08-23,0.0
869,2020-08-30,0.0
870,2020-09-06,0.0
871,2020-09-13,0.0
872,2020-09-20,0.0
873,2020-09-27,0.0
874,2020-10-04,108.13836553174274
875,2020-10-11,0.0
876,2020-10-18,0.0
877,2020-10-25,145.26771893415025
878,2020-11-01,0.0
879,2020-11-08,129.80081057241534
880,2020-11-15,0.0
881,2020-11-22,0.0
882,2020-11-29,0.0
883,2020-12-06,103.59984229438857
884,2020-12-13,0.0
885,2020-12-20,0.0
886,2020-12-27,0.0
887,2021-01-03,278.85026056728316
888,2021-01-10,109.07115457794049
889,2021-01-17,95.8746737556372
890,2021-01-24,83.50913131088521
891,2021-01-31,0.0
892,2021-02-07,0.0
893,2021-02-14,0.0
894,2021-02-21,0.0
895,2021-02-28,108.50809031501933
896,2021-03-07,0.0
897,2021-03-14,78.75258111510747
898,2021-03-21,0.0
899,2021-03-28,162.1041523110928
900,2021-04-04,0.0
901,2021-04-11,0.0
902,2021-04-18,0.0
903,2021-04-25,91.02922563088615
904,2021-05-02,0.0
905,2021-05-09,155.40163490647828
906,2021-05-16,0.0
907,2021-05-23,0.0
908,2021-05-30,87.35470865511316
909,2021-06-06,100.65069984743658
910,2021-06-13,94.93204552460578
911,2021-06-20,0.0
912,2021-06-27,0.0
913,2021-07-04,115.03330385262011
914,2021-07-11,0.0
915,2021-07-18,291.8025466441463
916,2021-07-25,85.15777557597202
917,2021-08-01,0.0
918,2021-08-08,135.83775184758548
919,2021-08-15,0.0
920,2021-08-22,200.52337315933738
921,2021-08-29,0.0
922,2021-09-05,133.2559425334918
923,2021-09-12,281.091361370314
924,2021-09-19,0.0
925,2021-09-26,156.79213203892348
926,2021-10-03,0.0
927,2021-10-10,0.0
928,2021-10-17,0.0
929,2021-10-24,255.88093518332064
930,2021-10-31,316.6734747530456
931,2021-11-07,100.25623980854199
932,2021-11-14,157.71972540874063
933,2021-11-21,0.0
934,2021-11-28,0.0
935,2021-12-05,0.0
936,2021-12-12,179.22851188896618
937,2021-12-19,155.59491936188505
938,2021-12-26,92.7794526193524
939,2022-01-02,172.37120406569318
940,2022-01-09,0.0
941,2022-01-16,92.91557555299603
942,2022-01-23,311.8770132920102
943,2022-01-30,131.5584188373117
944,2022-02-06,90.92313428214634
945,2022-02-13,132.45089328144684
946,2022-02-20,0.0
947,2022-02-27,142.21659515968514
948,2022-03-06,0.0
949,2022-03-13,116.06926356938331
950,2022-03-20,0.0
951,2022-03-27,108.98556351786947
952,2022-04-03,196.40844214053723
953,2022-04-10,0.0
954,2022-04-17,0.0
955,2022-04-24,72.70763147865149
956,2022-05-01,0.0
957,2022-05-08,0.0
958,2022-05-15,0.0
959,2022-05-22,0.0
960,2022-05-29,0.0
961,2022-06-05,214.44553158431435
962,2022-06-12,76.9220865797654
963,2022-06-19,0.0
964,2022-06-26,0.0
965,2022-07-03,316.580719117459
966,2022-07-10,0.0
967,2022-07-17,0.0
968,2022-07-24,132.87249365060578
969,2022-07-31,127.10658475887267
970,2022-08-07,0.0
971,2022-08-14,181.13320605141072
972,2022-08-21,129.65333663428146
973,2022-08-28,0.0
974,2022-09-04,146.981018969979
975,2022-09-11,97.99316812951979
976,2022-09-18,0.0
977,2022-09-25,123.5890855264298
978,2022-10-02,97.64244605505137
979,2022-10-09,83.77373581634943
980,2022-10-16,437.4148596192605
981,2022-10-23,154.23325378806464
982,2022-10-30,101.51254192748682
983,2022-11-06,247.5465326412486
984,2022-11-13,0.0
985,2022-11-20,182.5896840137156
986,2022-11-27,102.92891680897137
987,2022-12-04,0.0
988,2022-12-11,0.0
989,2022-12-18,250.57285245184733
