,date,a influenza
614,2015-10-11,0.0
615,2015-10-18,0.0
616,2015-10-25,0.0
617,2015-11-01,0.0
618,2015-11-08,85.59036504763324
619,2015-11-15,117.54903104168604
620,2015-11-22,96.60522349107968
621,2015-11-29,93.94168733430357
622,2015-12-06,86.96646249662076
623,2015-12-13,269.2190878112306
624,2015-12-20,0.0
625,2015-12-27,0.0
626,2016-01-03,0.0
627,2016-01-10,0.0
628,2016-01-17,0.0
629,2016-01-24,0.0
630,2016-01-31,0.0
631,2016-02-07,0.0
632,2016-02-14,0.0
633,2016-02-21,221.2620269987682
634,2016-02-28,253.77484323313539
635,2016-03-06,162.98649951879204
636,2016-03-13,79.70029809663433
637,2016-03-20,0.0
638,2016-03-27,179.99375655116955
639,2016-04-03,79.16107667978383
640,2016-04-10,69.17719289019749
641,2016-04-17,76.01152373824257
642,2016-04-24,107.84988935854894
643,2016-05-01,0.0
644,2016-05-08,0.0
645,2016-05-15,0.0
646,2016-05-22,0.0
647,2016-05-29,0.0
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,103.62911597704944
651,2016-06-26,251.37070684104359
652,2016-07-03,92.74797728013566
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,0.0
663,2016-09-18,0.0
664,2016-09-25,0.0
665,2016-10-02,0.0
666,2016-10-09,0.0
667,2016-10-16,0.0
668,2016-10-23,0.0
669,2016-10-30,116.84049207210744
670,2016-11-06,103.67529675497431
671,2016-11-13,0.0
672,2016-11-20,0.0
673,2016-11-27,126.45913596723778
674,2016-12-04,0.0
675,2016-12-11,0.0
676,2016-12-18,0.0
677,2016-12-25,0.0
678,2017-01-01,0.0
679,2017-01-08,0.0
680,2017-01-15,119.04670598995344
681,2017-01-22,193.68596349948612
682,2017-01-29,150.23256119384203
683,2017-02-05,347.4947550432422
684,2017-02-12,140.7295318357433
685,2017-02-19,305.748590607939
686,2017-02-26,63.755910750199924
687,2017-03-05,70.44794578540747
688,2017-03-12,0.0
689,2017-03-19,193.9532343800082
690,2017-03-26,0.0
691,2017-04-02,121.10651104450632
692,2017-04-09,63.116236910935456
693,2017-04-16,135.43710306956072
694,2017-04-23,123.1780143543258
695,2017-04-30,0.0
696,2017-05-07,74.65321693176223
697,2017-05-14,104.20236121228542
698,2017-05-21,0.0
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,77.43402732597818
702,2017-06-18,0.0
703,2017-06-25,70.91217033051221
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,0.0
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,0.0
714,2017-09-10,0.0
715,2017-09-17,63.28953683329459
716,2017-09-24,0.0
717,2017-10-01,0.0
718,2017-10-08,0.0
719,2017-10-15,0.0
720,2017-10-22,0.0
721,2017-10-29,0.0
722,2017-11-05,0.0
723,2017-11-12,0.0
724,2017-11-19,0.0
725,2017-11-26,64.30692153021337
726,2017-12-03,108.18969210447096
727,2017-12-10,74.08882177432731
728,2017-12-17,86.99666025574452
729,2017-12-24,209.59152045549024
730,2017-12-31,274.0653353480159
731,2018-01-07,88.83933872266887
732,2018-01-14,0.0
733,2018-01-21,399.60684488563464
734,2018-01-28,338.3325953978536
735,2018-02-04,194.5404926297344
736,2018-02-11,276.10560985544487
737,2018-02-18,60.79049218351621
738,2018-02-25,0.0
739,2018-03-04,207.15697692929618
740,2018-03-11,83.51830199156092
741,2018-03-18,156.55432912988368
742,2018-03-25,0.0
743,2018-04-01,236.80648314753512
744,2018-04-08,75.34726287956484
745,2018-04-15,0.0
746,2018-04-22,93.82745005265502
747,2018-04-29,141.90734807040076
748,2018-05-06,0.0
749,2018-05-13,0.0
750,2018-05-20,0.0
751,2018-05-27,0.0
752,2018-06-03,0.0
753,2018-06-10,0.0
754,2018-06-17,54.64028776686719
755,2018-06-24,81.94695455740798
756,2018-07-01,80.7234209612575
757,2018-07-08,0.0
758,2018-07-15,0.0
759,2018-07-22,288.7980363488788
760,2018-07-29,56.43945061269419
761,2018-08-05,0.0
762,2018-08-12,109.16727681640162
763,2018-08-19,0.0
764,2018-08-26,98.36828457630196
765,2018-09-02,0.0
766,2018-09-09,0.0
767,2018-09-16,0.0
768,2018-09-23,0.0
769,2018-09-30,0.0
770,2018-10-07,120.57461263269752
771,2018-10-14,0.0
772,2018-10-21,0.0
773,2018-10-28,0.0
774,2018-11-04,60.15836985722232
775,2018-11-11,0.0
776,2018-11-18,0.0
777,2018-11-25,0.0
778,2018-12-02,0.0
779,2018-12-09,0.0
780,2018-12-16,0.0
781,2018-12-23,0.0
782,2018-12-30,57.75100854786968
783,2019-01-06,0.0
784,2019-01-13,176.65162342164206
785,2019-01-20,0.0
786,2019-01-27,120.9203177881975
787,2019-02-03,139.77373404663751
788,2019-02-10,195.2227415839583
789,2019-02-17,128.71071961317787
790,2019-02-24,158.44687347408748
791,2019-03-03,183.97532796179308
792,2019-03-10,231.05975274835131
793,2019-03-17,150.77733538894563
794,2019-03-24,255.52412844084316
795,2019-03-31,145.20332672828218
796,2019-04-07,142.59903417854412
797,2019-04-14,144.0229736180356
798,2019-04-21,0.0
799,2019-04-28,0.0
800,2019-05-05,78.89268400987932
801,2019-05-12,165.2925147666438
802,2019-05-19,0.0
803,2019-05-26,52.465735011601495
804,2019-06-02,77.2643230725841
805,2019-06-09,111.16549934935134
806,2019-06-16,160.81257893472397
807,2019-06-23,51.16586306034921
808,2019-06-30,0.0
809,2019-07-07,0.0
810,2019-07-14,105.22495722453259
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,0.0
814,2019-08-11,0.0
815,2019-08-18,0.0
816,2019-08-25,0.0
817,2019-09-01,0.0
818,2019-09-08,91.08794946736906
819,2019-09-15,0.0
820,2019-09-22,0.0
821,2019-09-29,0.0
822,2019-10-06,0.0
823,2019-10-13,0.0
824,2019-10-20,87.42404022534579
825,2019-10-27,46.76173934197117
826,2019-11-03,0.0
827,2019-11-10,97.56292983505668
828,2019-11-17,0.0
829,2019-11-24,0.0
830,2019-12-01,204.29370536000357
831,2019-12-08,73.64801990724577
832,2019-12-15,82.94803495665016
833,2019-12-22,101.82041551385224
834,2019-12-29,68.02616739868179
835,2020-01-05,169.4051184587962
836,2020-01-12,40.523723703535985
837,2020-01-19,248.32668201321601
838,2020-01-26,253.601527505222
839,2020-02-02,241.48371482790935
840,2020-02-09,230.54552096894932
841,2020-02-16,190.0485670686061
842,2020-02-23,277.5672317402378
843,2020-03-01,236.03670550505007
844,2020-03-08,387.60634515447555
845,2020-03-15,133.6649365212482
846,2020-03-22,141.684195237196
847,2020-03-29,142.89797340494385
848,2020-04-05,107.39604246554835
849,2020-04-12,90.39408642120439
850,2020-04-19,101.68000779279527
851,2020-04-26,137.93839982453
852,2020-05-03,129.13178193413512
853,2020-05-10,171.77321925593975
854,2020-05-17,73.59242418735757
855,2020-05-24,48.27957470294519
856,2020-05-31,37.3118762692179
857,2020-06-07,0.0
858,2020-06-14,70.54429848926067
859,2020-06-21,0.0
860,2020-06-28,0.0
861,2020-07-05,0.0
862,2020-07-12,0.0
863,2020-07-19,0.0
864,2020-07-26,0.0
865,2020-08-02,64.12223672527286
866,2020-08-09,0.0
867,2020-08-16,42.75043577636424
868,2020-08-23,138.65182107696228
869,2020-08-30,0.0
870,2020-09-06,0.0
871,2020-09-13,0.0
872,2020-09-20,62.22808536853719
873,2020-09-27,0.0
874,2020-10-04,0.0
875,2020-10-11,0.0
876,2020-10-18,0.0
877,2020-10-25,0.0
878,2020-11-01,0.0
879,2020-11-08,78.08872582678592
880,2020-11-15,0.0
881,2020-11-22,0.0
882,2020-11-29,58.61749804506568
883,2020-12-06,66.58452187936363
884,2020-12-13,85.65219257192746
885,2020-12-20,95.05647181244811
886,2020-12-27,48.77265051235323
887,2021-01-03,88.76686986311127
888,2021-01-10,0.0
889,2021-01-17,0.0
890,2021-01-24,0.0
891,2021-01-31,64.82263980949988
892,2021-02-07,82.43808931639734
893,2021-02-14,54.180779563229194
894,2021-02-21,0.0
895,2021-02-28,0.0
896,2021-03-07,0.0
897,2021-03-14,0.0
898,2021-03-21,124.97001465070133
899,2021-03-28,0.0
900,2021-04-04,140.2533112421962
901,2021-04-11,0.0
902,2021-04-18,50.08364251357352
903,2021-04-25,0.0
904,2021-05-02,0.0
905,2021-05-09,240.259779372402
906,2021-05-16,132.20141501846592
907,2021-05-23,144.91137981455287
908,2021-05-30,148.02000204286534
909,2021-06-06,0.0
910,2021-06-13,103.57200067626373
911,2021-06-20,0.0
912,2021-06-27,85.44776384659033
913,2021-07-04,0.0
914,2021-07-11,93.16013807145443
915,2021-07-18,0.0
916,2021-07-25,75.86751376790401
917,2021-08-01,67.83808379302077
918,2021-08-08,276.4576325807496
919,2021-08-15,0.0
920,2021-08-22,0.0
921,2021-08-29,82.74860941329086
922,2021-09-05,145.68759651932078
923,2021-09-12,72.11582679354102
924,2021-09-19,0.0
925,2021-09-26,129.29267839996274
926,2021-10-03,85.37848952832039
927,2021-10-10,0.0
928,2021-10-17,128.16220919251356
929,2021-10-24,72.33925392763314
930,2021-10-31,219.166646536452
931,2021-11-07,0.0
932,2021-11-14,0.0
933,2021-11-21,100.53852540994026
934,2021-11-28,92.37060296976955
935,2021-12-05,88.75049431678222
936,2021-12-12,0.0
937,2021-12-19,150.30891545903185
938,2021-12-26,0.0
939,2022-01-02,58.422213389850015
940,2022-01-09,0.0
941,2022-01-16,0.0
942,2022-01-23,0.0
943,2022-01-30,0.0
944,2022-02-06,123.31695770195057
945,2022-02-13,0.0
946,2022-02-20,0.0
947,2022-02-27,0.0
948,2022-03-06,0.0
949,2022-03-13,68.61785986324568
950,2022-03-20,113.01347747437241
951,2022-03-27,145.81223750282322
952,2022-04-03,204.94205737333593
953,2022-04-10,276.213690191133
954,2022-04-17,177.02033560177503
955,2022-04-24,52.452443272054815
956,2022-05-01,56.88070066980527
957,2022-05-08,84.49021120531924
958,2022-05-15,87.61172093942714
959,2022-05-22,43.78812893664288
960,2022-05-29,42.09905275178588
961,2022-06-05,0.0
962,2022-06-12,59.93738741695146
963,2022-06-19,0.0
964,2022-06-26,0.0
965,2022-07-03,43.554800114494114
966,2022-07-10,180.26192085533384
967,2022-07-17,0.0
968,2022-07-24,78.03710598598131
969,2022-07-31,0.0
970,2022-08-07,0.0
971,2022-08-14,76.56784896414082
972,2022-08-21,0.0
973,2022-08-28,0.0
