,date,/m/0683jy
618,2015-11-08,0.0
619,2015-11-15,162.83611381878768
620,2015-11-22,0.0
621,2015-11-29,0.0
622,2015-12-06,0.0
623,2015-12-13,0.0
624,2015-12-20,212.75369976774712
625,2015-12-27,193.72481609874674
626,2016-01-03,0.0
627,2016-01-10,0.0
628,2016-01-17,114.8952343857543
629,2016-01-24,0.0
630,2016-01-31,0.0
631,2016-02-07,0.0
632,2016-02-14,0.0
633,2016-02-21,100.2449501468
634,2016-02-28,0.0
635,2016-03-06,0.0
636,2016-03-13,0.0
637,2016-03-20,0.0
638,2016-03-27,0.0
639,2016-04-03,0.0
640,2016-04-10,0.0
641,2016-04-17,0.0
642,2016-04-24,0.0
643,2016-05-01,0.0
644,2016-05-08,106.84934729810341
645,2016-05-15,0.0
646,2016-05-22,0.0
647,2016-05-29,0.0
648,2016-06-05,101.44965853066304
649,2016-06-12,0.0
650,2016-06-19,0.0
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,81.19868715802087
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,107.22290925588169
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,0.0
663,2016-09-18,0.0
664,2016-09-25,0.0
665,2016-10-02,136.62183582066595
666,2016-10-09,93.75744757730806
667,2016-10-16,124.10499508368027
668,2016-10-23,0.0
669,2016-10-30,0.0
670,2016-11-06,0.0
671,2016-11-13,0.0
672,2016-11-20,218.9561518678321
673,2016-11-27,0.0
674,2016-12-04,0.0
675,2016-12-11,0.0
676,2016-12-18,151.30346706338952
677,2016-12-25,155.8907346898167
678,2017-01-01,0.0
679,2017-01-08,114.85215198533126
680,2017-01-15,0.0
681,2017-01-22,239.31384478448783
682,2017-01-29,0.0
683,2017-02-05,0.0
684,2017-02-12,172.08602956509404
685,2017-02-19,0.0
686,2017-02-26,0.0
687,2017-03-05,0.0
688,2017-03-12,108.86930245068727
689,2017-03-19,0.0
690,2017-03-26,0.0
691,2017-04-02,108.74388524922269
692,2017-04-09,0.0
693,2017-04-16,93.02964862943759
694,2017-04-23,0.0
695,2017-04-30,0.0
696,2017-05-07,0.0
697,2017-05-14,0.0
698,2017-05-21,0.0
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,0.0
702,2017-06-18,0.0
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,0.0
709,2017-08-06,0.0
710,2017-08-13,126.6792863821619
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,129.66049969232236
714,2017-09-10,0.0
715,2017-09-17,0.0
716,2017-09-24,0.0
717,2017-10-01,0.0
718,2017-10-08,91.02754660792122
719,2017-10-15,0.0
720,2017-10-22,0.0
721,2017-10-29,164.234988447203
722,2017-11-05,87.96949030215241
723,2017-11-12,83.19204349725041
724,2017-11-19,0.0
725,2017-11-26,0.0
726,2017-12-03,155.66145988637598
727,2017-12-10,0.0
728,2017-12-17,129.28947990494805
729,2017-12-24,128.59282502922954
730,2017-12-31,258.7908326762033
731,2018-01-07,93.81476087766858
732,2018-01-14,152.64225180726473
733,2018-01-21,183.08230275624473
734,2018-01-28,0.0
735,2018-02-04,0.0
736,2018-02-11,495.0694636989308
737,2018-02-18,0.0
738,2018-02-25,258.90368040515585
739,2018-03-04,0.0
740,2018-03-11,93.97672284303617
741,2018-03-18,0.0
742,2018-03-25,0.0
743,2018-04-01,0.0
744,2018-04-08,100.06657649679546
745,2018-04-15,0.0
746,2018-04-22,0.0
747,2018-04-29,0.0
748,2018-05-06,0.0
749,2018-05-13,0.0
750,2018-05-20,0.0
751,2018-05-27,182.2343457756415
752,2018-06-03,76.80494669860374
753,2018-06-10,0.0
754,2018-06-17,0.0
755,2018-06-24,0.0
756,2018-07-01,300.7025383520808
757,2018-07-08,0.0
758,2018-07-15,0.0
759,2018-07-22,72.38636583243596
760,2018-07-29,0.0
761,2018-08-05,300.4858611011831
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,119.46320406183006
765,2018-09-02,139.64661058521486
766,2018-09-09,0.0
767,2018-09-16,0.0
768,2018-09-23,237.027397950017
769,2018-09-30,124.76429120119226
770,2018-10-07,0.0
771,2018-10-14,0.0
772,2018-10-21,0.0
773,2018-10-28,0.0
774,2018-11-04,0.0
775,2018-11-11,219.1226186006407
776,2018-11-18,0.0
777,2018-11-25,87.66455237915697
778,2018-12-02,0.0
779,2018-12-09,138.02742493062962
780,2018-12-16,0.0
781,2018-12-23,161.46170177774346
782,2018-12-30,0.0
783,2019-01-06,0.0
784,2019-01-13,91.8504144103773
785,2019-01-20,0.0
786,2019-01-27,0.0
787,2019-02-03,133.23480497809277
788,2019-02-10,247.44635463220246
789,2019-02-17,194.11024391241628
790,2019-02-24,102.2756266814093
791,2019-03-03,141.8045289792027
792,2019-03-10,199.41088999903093
793,2019-03-17,93.6343921641717
794,2019-03-24,0.0
795,2019-03-31,79.30687338720695
796,2019-04-07,94.41031102448802
797,2019-04-14,156.7298247822285
798,2019-04-21,0.0
799,2019-04-28,0.0
800,2019-05-05,0.0
801,2019-05-12,285.9765792910221
802,2019-05-19,0.0
803,2019-05-26,0.0
804,2019-06-02,78.44162403202026
805,2019-06-09,0.0
806,2019-06-16,0.0
807,2019-06-23,0.0
808,2019-06-30,0.0
809,2019-07-07,0.0
810,2019-07-14,0.0
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,0.0
814,2019-08-11,0.0
815,2019-08-18,164.3415318920612
816,2019-08-25,241.56354273058352
817,2019-09-01,82.32370389664246
818,2019-09-08,0.0
819,2019-09-15,461.972396376828
820,2019-09-22,261.03701648460043
821,2019-09-29,0.0
822,2019-10-06,128.30553049379043
823,2019-10-13,107.61186048028236
824,2019-10-20,0.0
825,2019-10-27,106.8757605147221
826,2019-11-03,122.08315281359732
827,2019-11-10,0.0
828,2019-11-17,80.90671400321808
829,2019-11-24,0.0
830,2019-12-01,168.33625410013863
831,2019-12-08,0.0
832,2019-12-15,0.0
833,2019-12-22,182.73688801161288
834,2019-12-29,256.7260248761781
835,2020-01-05,114.27656184692528
836,2020-01-12,0.0
837,2020-01-19,85.06579884616502
838,2020-01-26,152.95068362833283
839,2020-02-02,237.46884811896487
840,2020-02-09,117.97351251247602
841,2020-02-16,0.0
842,2020-02-23,136.63131546333338
843,2020-03-01,141.33142155879574
844,2020-03-08,236.96880144389974
845,2020-03-15,0.0
846,2020-03-22,209.70282362394994
847,2020-03-29,0.0
848,2020-04-05,0.0
849,2020-04-12,0.0
850,2020-04-19,0.0
851,2020-04-26,0.0
852,2020-05-03,81.3067401375134
853,2020-05-10,0.0
854,2020-05-17,0.0
855,2020-05-24,0.0
856,2020-05-31,0.0
857,2020-06-07,0.0
858,2020-06-14,0.0
859,2020-06-21,100.37656137924178
860,2020-06-28,0.0
861,2020-07-05,76.02374996756187
862,2020-07-12,0.0
863,2020-07-19,0.0
864,2020-07-26,0.0
865,2020-08-02,0.0
866,2020-08-09,0.0
867,2020-08-16,0.0
868,2020-08-23,0.0
869,2020-08-30,0.0
870,2020-09-06,0.0
871,2020-09-13,0.0
872,2020-09-20,100.2785255200228
873,2020-09-27,0.0
874,2020-10-04,0.0
875,2020-10-11,0.0
876,2020-10-18,0.0
877,2020-10-25,0.0
878,2020-11-01,0.0
879,2020-11-08,0.0
880,2020-11-15,0.0
881,2020-11-22,0.0
882,2020-11-29,155.26872999718034
883,2020-12-06,0.0
884,2020-12-13,81.5756418236744
885,2020-12-20,0.0
886,2020-12-27,0.0
887,2021-01-03,0.0
888,2021-01-10,0.0
889,2021-01-17,0.0
890,2021-01-24,91.91912615092502
891,2021-01-31,0.0
892,2021-02-07,0.0
893,2021-02-14,0.0
894,2021-02-21,0.0
895,2021-02-28,0.0
896,2021-03-07,0.0
897,2021-03-14,0.0
898,2021-03-21,0.0
899,2021-03-28,0.0
900,2021-04-04,110.63760840405503
901,2021-04-11,0.0
902,2021-04-18,0.0
903,2021-04-25,136.49550519135013
904,2021-05-02,0.0
905,2021-05-09,0.0
906,2021-05-16,0.0
907,2021-05-23,0.0
908,2021-05-30,81.95542308320115
909,2021-06-06,0.0
910,2021-06-13,114.69642214181408
911,2021-06-20,0.0
912,2021-06-27,160.71789264621236
913,2021-07-04,0.0
914,2021-07-11,0.0
915,2021-07-18,0.0
916,2021-07-25,0.0
917,2021-08-01,0.0
918,2021-08-08,0.0
919,2021-08-15,0.0
920,2021-08-22,0.0
921,2021-08-29,0.0
922,2021-09-05,0.0
923,2021-09-12,0.0
924,2021-09-19,0.0
925,2021-09-26,0.0
926,2021-10-03,313.18278482576517
927,2021-10-10,0.0
928,2021-10-17,0.0
929,2021-10-24,0.0
930,2021-10-31,0.0
931,2021-11-07,0.0
932,2021-11-14,100.28232290648747
933,2021-11-21,0.0
934,2021-11-28,0.0
935,2021-12-05,0.0
936,2021-12-12,0.0
937,2021-12-19,0.0
938,2021-12-26,0.0
939,2022-01-02,299.16806626752185
940,2022-01-09,365.58036746045394
941,2022-01-16,213.41084707010154
942,2022-01-23,106.35716370267897
943,2022-01-30,0.0
944,2022-02-06,0.0
945,2022-02-13,0.0
946,2022-02-20,0.0
947,2022-02-27,61.47729254374541
948,2022-03-06,0.0
949,2022-03-13,77.30073187864605
950,2022-03-20,164.14689737562898
951,2022-03-27,71.16539426249415
952,2022-04-03,56.54301946605439
953,2022-04-10,68.80863474456072
954,2022-04-17,72.96135372877838
955,2022-04-24,105.6002160890056
956,2022-05-01,230.89300132827722
957,2022-05-08,0.0
958,2022-05-15,104.27304266550144
959,2022-05-22,101.34465688333064
960,2022-05-29,66.7231468308367
961,2022-06-05,0.0
962,2022-06-12,80.22037003986775
963,2022-06-19,0.0
964,2022-06-26,0.0
965,2022-07-03,167.31218950417656
966,2022-07-10,0.0
967,2022-07-17,88.10043631476364
968,2022-07-24,175.8495791940589
969,2022-07-31,148.99350489230275
970,2022-08-07,0.0
971,2022-08-14,66.30336241874161
972,2022-08-21,0.0
973,2022-08-28,0.0
974,2022-09-04,0.0
975,2022-09-11,118.07715327234105
976,2022-09-18,0.0
977,2022-09-25,0.0
978,2022-10-02,115.72135023883328
979,2022-10-09,0.0
980,2022-10-16,0.0
981,2022-10-23,180.85769380467585
982,2022-10-30,0.0
983,2022-11-06,112.8974420467141
984,2022-11-13,0.0
985,2022-11-20,332.7575080129409
986,2022-11-27,159.30778323849165
987,2022-12-04,311.94012713491014
988,2022-12-11,181.92419438891827
989,2022-12-18,354.02054347693985
990,2022-12-25,83.31643306070784
991,2023-01-01,0.0
