,date,/m/05s5v6
0,2004-01-04,0.0
1,2004-01-11,0.0
2,2004-01-18,1217.67021244143
3,2004-01-25,0.0
4,2004-02-01,0.0
5,2004-02-08,634.6393845602013
6,2004-02-15,522.7242926762945
7,2004-02-22,505.32257604855516
8,2004-02-29,0.0
9,2004-03-07,0.0
10,2004-03-14,478.22078479571985
11,2004-03-21,0.0
12,2004-03-28,1484.1852916311798
13,2004-04-04,3314.6826617769384
14,2004-04-11,0.0
15,2004-04-18,0.0
16,2004-04-25,712.2673836339308
17,2004-05-02,537.9343702889535
18,2004-05-09,436.4288200571921
19,2004-05-16,0.0
20,2004-05-23,611.9282264364881
21,2004-05-30,0.0
22,2004-06-06,0.0
23,2004-06-13,819.1552510506157
24,2004-06-20,837.3564938654863
25,2004-06-27,1152.5996251061567
26,2004-07-04,0.0
27,2004-07-11,0.0
28,2004-07-18,852.4914694298867
29,2004-07-25,0.0
30,2004-08-01,0.0
31,2004-08-08,1651.1462918404284
32,2004-08-15,0.0
33,2004-08-22,0.0
34,2004-08-29,0.0
35,2004-09-05,0.0
36,2004-09-12,0.0
37,2004-09-19,919.8531119363203
38,2004-09-26,0.0
39,2004-10-03,0.0
40,2004-10-10,0.0
41,2004-10-17,757.8324651279503
42,2004-10-24,0.0
43,2004-10-31,0.0
44,2004-11-07,0.0
45,2004-11-14,0.0
46,2004-11-21,453.0469611478991
47,2004-11-28,446.7067784679597
48,2004-12-05,896.6450024965824
49,2004-12-12,0.0
50,2004-12-19,0.0
51,2004-12-26,0.0
52,2005-01-02,478.6144507311746
53,2005-01-09,338.90108007706846
54,2005-01-16,0.0
55,2005-01-23,401.3314784355974
56,2005-01-30,0.0
57,2005-02-06,0.0
58,2005-02-13,0.0
59,2005-02-20,956.3304590867926
60,2005-02-27,506.22683064003377
61,2005-03-06,0.0
62,2005-03-13,329.0516217832225
63,2005-03-20,359.69214546381284
64,2005-03-27,815.9944025147428
65,2005-04-03,0.0
66,2005-04-10,0.0
67,2005-04-17,0.0
68,2005-04-24,317.374809936611
69,2005-05-01,0.0
70,2005-05-08,0.0
71,2005-05-15,0.0
72,2005-05-22,0.0
73,2005-05-29,0.0
74,2005-06-05,0.0
75,2005-06-12,0.0
76,2005-06-19,0.0
77,2005-06-26,705.4502411643953
78,2005-07-03,0.0
79,2005-07-10,856.3175946968157
80,2005-07-17,0.0
81,2005-07-24,573.514703404335
82,2005-07-31,363.3367810552151
83,2005-08-07,337.63236246651314
84,2005-08-14,987.6459491626505
85,2005-08-21,0.0
86,2005-08-28,725.6087788759994
87,2005-09-04,1130.9658285851935
88,2005-09-11,0.0
89,2005-09-18,0.0
90,2005-09-25,0.0
91,2005-10-02,275.1676132989684
92,2005-10-09,295.62808401401
93,2005-10-16,0.0
94,2005-10-23,0.0
95,2005-10-30,465.94006829740096
96,2005-11-06,351.7141051270158
97,2005-11-13,378.8954915106336
98,2005-11-20,351.7670286493476
99,2005-11-27,0.0
100,2005-12-04,0.0
101,2005-12-11,326.9050969840575
102,2005-12-18,319.0126170993066
103,2005-12-25,0.0
104,2006-01-01,803.7483083614172
105,2006-01-08,263.5416203628976
106,2006-01-15,245.12198231195921
107,2006-01-22,302.2256936063665
108,2006-01-29,796.4692852323958
109,2006-02-05,271.5129279639067
110,2006-02-12,700.2401584248126
111,2006-02-19,0.0
112,2006-02-26,390.3287655160067
113,2006-03-05,272.679291055316
114,2006-03-12,0.0
115,2006-03-19,951.8305117908222
116,2006-03-26,313.3478513236206
117,2006-04-02,263.94863216267066
118,2006-04-09,0.0
119,2006-04-16,574.40425524618
120,2006-04-23,248.4763945056078
121,2006-04-30,0.0
122,2006-05-07,0.0
123,2006-05-14,237.44318085366717
124,2006-05-21,0.0
125,2006-05-28,434.98214504714275
126,2006-06-04,402.52333929988964
127,2006-06-11,568.6665117624872
128,2006-06-18,0.0
129,2006-06-25,0.0
130,2006-07-02,300.03146399815336
131,2006-07-09,920.212138509762
132,2006-07-16,399.38173038745845
133,2006-07-23,0.0
134,2006-07-30,501.7293295888995
135,2006-08-06,0.0
136,2006-08-13,0.0
137,2006-08-20,334.8753064754399
138,2006-08-27,0.0
139,2006-09-03,304.9790321989505
140,2006-09-10,0.0
141,2006-09-17,0.0
142,2006-09-24,305.6599566906053
143,2006-10-01,423.7054630154746
144,2006-10-08,0.0
145,2006-10-15,0.0
146,2006-10-22,0.0
147,2006-10-29,304.56237725830005
148,2006-11-05,446.6061173927494
149,2006-11-12,0.0
150,2006-11-19,1394.2768884799484
151,2006-11-26,548.8821062124063
152,2006-12-03,0.0
153,2006-12-10,417.4637074469472
154,2006-12-17,545.1981431983032
155,2006-12-24,646.8517957607255
156,2006-12-31,292.24578088600333
157,2007-01-07,0.0
158,2007-01-14,271.935008569465
159,2007-01-21,316.4196826146633
160,2007-01-28,0.0
161,2007-02-04,0.0
162,2007-02-11,461.54460424447683
163,2007-02-18,568.2875154815737
164,2007-02-25,342.8348122546966
165,2007-03-04,298.2174495632287
166,2007-03-11,278.2177194076787
167,2007-03-18,666.3225275980519
168,2007-03-25,0.0
169,2007-04-01,0.0
170,2007-04-08,0.0
171,2007-04-15,160.29364767657214
172,2007-04-22,0.0
173,2007-04-29,399.40361531296844
174,2007-05-06,415.774934043671
175,2007-05-13,413.2956396810245
176,2007-05-20,658.239485519446
177,2007-05-27,0.0
178,2007-06-03,601.8624573670775
179,2007-06-10,0.0
180,2007-06-17,0.0
181,2007-06-24,229.66515284860557
182,2007-07-01,0.0
183,2007-07-08,0.0
184,2007-07-15,220.95675407215583
185,2007-07-22,0.0
186,2007-07-29,0.0
187,2007-08-05,0.0
188,2007-08-12,197.82231428163334
189,2007-08-19,174.47175549055908
190,2007-08-26,164.74409122734488
191,2007-09-02,399.8696168754537
192,2007-09-09,412.1546429342547
193,2007-09-16,242.71934917863518
194,2007-09-23,244.00852067376547
195,2007-09-30,509.96707648289885
196,2007-10-07,302.82418338151365
197,2007-10-14,199.34666070685745
198,2007-10-21,0.0
199,2007-10-28,319.2897231108555
200,2007-11-04,0.0
201,2007-11-11,547.7336521059437
202,2007-11-18,259.11038681033665
203,2007-11-25,226.56961861561007
204,2007-12-02,0.0
205,2007-12-09,443.1278236396998
206,2007-12-16,418.8177212084783
207,2007-12-23,344.24434392384893
208,2007-12-30,268.08457159225105
209,2008-01-06,234.09935271808806
210,2008-01-13,252.074423308581
211,2008-01-20,145.8507184067864
212,2008-01-27,232.9204652150358
213,2008-02-03,193.63473647231743
214,2008-02-10,247.758278164753
215,2008-02-17,332.9834152474788
216,2008-02-24,180.78518530974105
217,2008-03-02,296.35908571044786
218,2008-03-09,397.49722560593
219,2008-03-16,330.58411942560133
220,2008-03-23,140.92342423051065
221,2008-03-30,772.4017779574539
222,2008-04-06,328.85082172350013
223,2008-04-13,194.25727805190957
224,2008-04-20,479.30382107105584
225,2008-04-27,327.99135255536737
226,2008-05-04,0.0
227,2008-05-11,262.7940401184519
228,2008-05-18,527.8366878094278
229,2008-05-25,0.0
230,2008-06-01,686.8157025677558
231,2008-06-08,0.0
232,2008-06-15,0.0
233,2008-06-22,0.0
234,2008-06-29,480.04962067333685
235,2008-07-06,184.13085495585634
236,2008-07-13,170.6068727537489
237,2008-07-20,253.85640274718907
238,2008-07-27,0.0
239,2008-08-03,279.65854926396116
240,2008-08-10,523.2796109656518
241,2008-08-17,0.0
242,2008-08-24,206.96299359980557
243,2008-08-31,178.61097305394728
244,2008-09-07,0.0
245,2008-09-14,358.053118082695
246,2008-09-21,0.0
247,2008-09-28,164.77294826504993
248,2008-10-05,152.8880535606666
249,2008-10-12,284.5785960635808
250,2008-10-19,0.0
251,2008-10-26,167.32053339241074
252,2008-11-02,294.55427241850896
253,2008-11-09,309.708023395877
254,2008-11-16,219.42730925093522
255,2008-11-23,202.65006800328555
256,2008-11-30,548.6121835088652
257,2008-12-07,312.6350693193236
258,2008-12-14,120.78997642139636
259,2008-12-21,377.31897777746104
260,2008-12-28,251.1262902880942
261,2009-01-04,211.89000288610907
262,2009-01-11,188.75762959460633
263,2009-01-18,811.2676297297543
264,2009-01-25,0.0
265,2009-02-01,0.0
266,2009-02-08,444.95080846310407
267,2009-02-15,216.2859308123036
268,2009-02-22,259.29643343671154
269,2009-03-01,272.77021295341274
270,2009-03-08,446.0286145718828
271,2009-03-15,335.0107100396177
272,2009-03-22,108.65394609471895
273,2009-03-29,124.2601926346235
274,2009-04-05,463.3956821211865
275,2009-04-12,0.0
276,2009-04-19,284.80456059450637
277,2009-04-26,311.42684819800195
278,2009-05-03,396.34695092473135
279,2009-05-10,252.85771974500918
280,2009-05-17,224.5414596678221
281,2009-05-24,471.07526107292426
282,2009-05-31,0.0
283,2009-06-07,211.40249032615287
284,2009-06-14,373.816895019089
285,2009-06-21,0.0
286,2009-06-28,253.5454600817581
287,2009-07-05,0.0
288,2009-07-12,427.06082653160365
289,2009-07-19,0.0
290,2009-07-26,232.51649069474797
291,2009-08-02,148.85220570362029
292,2009-08-09,0.0
293,2009-08-16,205.54206728869045
294,2009-08-23,257.4810698796174
295,2009-08-30,239.14882139553347
296,2009-09-06,608.447131544349
297,2009-09-13,234.56507562334116
298,2009-09-20,0.0
299,2009-09-27,413.6453764341678
300,2009-10-04,185.64181674269616
301,2009-10-11,643.0006871376784
302,2009-10-18,603.2921487991365
303,2009-10-25,0.0
304,2009-11-01,144.23796855987868
305,2009-11-08,462.5223907262041
306,2009-11-15,461.67915546991605
307,2009-11-22,511.3164780572012
308,2009-11-29,120.28155721674801
309,2009-12-06,0.0
310,2009-12-13,347.3922403316661
311,2009-12-20,754.6831397602166
312,2009-12-27,292.36348778735345
313,2010-01-03,669.4017974518393
314,2010-01-10,347.82433914891715
315,2010-01-17,99.02654575214883
316,2010-01-24,481.616948901641
317,2010-01-31,358.17470981150393
318,2010-02-07,182.4187183311657
319,2010-02-14,548.6078726099096
320,2010-02-21,382.12546729874776
321,2010-02-28,459.50850033434386
322,2010-03-07,253.31063779957472
323,2010-03-14,0.0
324,2010-03-21,296.35964806154124
325,2010-03-28,265.40621340023097
326,2010-04-04,282.45829462953816
327,2010-04-11,269.6245963746313
328,2010-04-18,405.3732149745686
329,2010-04-25,403.8342259396238
330,2010-05-02,0.0
331,2010-05-09,296.1390193340209
332,2010-05-16,331.0276652659033
333,2010-05-23,353.8565837659837
334,2010-05-30,197.7490422289023
335,2010-06-06,209.9990500174675
336,2010-06-13,199.94242967294954
337,2010-06-20,0.0
338,2010-06-27,0.0
339,2010-07-04,826.3804271074387
340,2010-07-11,564.6718570453351
341,2010-07-18,219.51551644834643
342,2010-07-25,187.13387716685904
343,2010-08-01,242.9211493396253
344,2010-08-08,0.0
345,2010-08-15,309.4478142794707
346,2010-08-22,299.60517418724476
347,2010-08-29,466.69369927190525
348,2010-09-05,670.6318049566847
349,2010-09-12,259.8475340051836
350,2010-09-19,201.9941033399498
351,2010-09-26,470.86995919504847
352,2010-10-03,359.0812028687125
353,2010-10-10,441.80381525323264
354,2010-10-17,0.0
355,2010-10-24,257.0283064595492
356,2010-10-31,291.4591381412447
357,2010-11-07,214.33242445368776
358,2010-11-14,371.3039004652049
359,2010-11-21,0.0
360,2010-11-28,272.53905348786753
361,2010-12-05,409.4236256963897
362,2010-12-12,510.7136714094983
363,2010-12-19,481.07341002161525
364,2010-12-26,502.3270879720177
365,2011-01-02,375.3206653611908
366,2011-01-09,465.89447632121335
367,2011-01-16,373.7701554254886
368,2011-01-23,817.2652374097422
369,2011-01-30,398.66233508684036
370,2011-02-06,616.769478865416
371,2011-02-13,511.99187916943436
372,2011-02-20,428.4304228702757
373,2011-02-27,446.06549752779654
374,2011-03-06,553.5299449682279
375,2011-03-13,419.40570039391525
376,2011-03-20,457.8522256339189
377,2011-03-27,591.7151285109784
378,2011-04-03,538.9846459736616
379,2011-04-10,312.38956315417
380,2011-04-17,398.84021851226373
381,2011-04-24,560.3120356766524
382,2011-05-01,339.1265086981549
383,2011-05-08,437.4146785949782
384,2011-05-15,269.59036559044114
385,2011-05-22,260.0210579861062
386,2011-05-29,367.4581326575471
387,2011-06-05,291.3089493269853
388,2011-06-12,378.79557309622163
389,2011-06-19,313.9107576654454
390,2011-06-26,354.8097525801943
391,2011-07-03,151.84366200972477
392,2011-07-10,96.84199107341234
393,2011-07-17,244.15269707205022
394,2011-07-24,110.30658993139988
395,2011-07-31,321.7191350099468
396,2011-08-07,311.2578780302533
397,2011-08-14,560.8233691818773
398,2011-08-21,356.8854783589878
399,2011-08-28,393.333491969829
400,2011-09-04,620.1488469194887
401,2011-09-11,494.94131019456887
402,2011-09-18,455.1393215793209
403,2011-09-25,411.1297176047628
404,2011-10-02,571.0412646699368
405,2011-10-09,437.72546405473696
406,2011-10-16,337.9517452915047
407,2011-10-23,403.3368350488479
408,2011-10-30,576.2931983465405
409,2011-11-06,373.2178873790915
410,2011-11-13,443.71603527609193
411,2011-11-20,249.39616190781678
412,2011-11-27,465.63579342099234
413,2011-12-04,377.7258299880838
414,2011-12-11,485.3415392411392
415,2011-12-18,404.1264565727499
416,2011-12-25,442.6436439200532
417,2012-01-01,538.8688493364502
418,2012-01-08,468.103191886385
419,2012-01-15,612.0858865447906
420,2012-01-22,580.1025957165677
421,2012-01-29,657.5779196675763
422,2012-02-05,524.7024506646399
423,2012-02-12,511.3195032600759
424,2012-02-19,698.3117425034021
425,2012-02-26,626.1645120940617
426,2012-03-04,372.69288551782626
427,2012-03-11,556.7678078675646
428,2012-03-18,424.78356230481734
429,2012-03-25,434.9047731966197
430,2012-04-01,479.46059255508385
431,2012-04-08,359.01069804223783
432,2012-04-15,388.08349566085343
433,2012-04-22,334.37153455765787
434,2012-04-29,462.91959755181733
435,2012-05-06,388.4371051760384
436,2012-05-13,522.9955755898064
437,2012-05-20,286.43693624883963
438,2012-05-27,273.10385013416317
439,2012-06-03,286.12474957858734
440,2012-06-10,245.92963652542042
441,2012-06-17,168.96102192604502
442,2012-06-24,255.6529874172057
443,2012-07-01,179.03440897389885
444,2012-07-08,336.9929380607982
445,2012-07-15,270.9044124972032
446,2012-07-22,314.4640056860622
447,2012-07-29,287.00849866376984
448,2012-08-05,382.16199281541344
449,2012-08-12,351.78726422491417
450,2012-08-19,521.6486471849346
451,2012-08-26,604.31374698968
452,2012-09-02,359.96394071410714
453,2012-09-09,616.3501019803083
454,2012-09-16,572.1049413046726
455,2012-09-23,594.877799932826
456,2012-09-30,582.7832331885331
457,2012-10-07,396.9457376287601
458,2012-10-14,358.4621266857587
459,2012-10-21,422.55328898624765
460,2012-10-28,439.5157414992218
461,2012-11-04,410.1218576916275
462,2012-11-11,452.81770678847363
463,2012-11-18,457.89366691267924
464,2012-11-25,531.3842208178537
465,2012-12-02,390.54024073042007
466,2012-12-09,638.5662356276035
467,2012-12-16,901.3644189080137
468,2012-12-23,826.800331390835
469,2012-12-30,876.7664470647856
470,2013-01-06,683.4735296082918
471,2013-01-13,671.7383325828569
472,2013-01-20,750.5554657196476
473,2013-01-27,627.3523524794156
474,2013-02-03,705.4348374882863
475,2013-02-10,592.7807285151855
476,2013-02-17,735.0583495013266
477,2013-02-24,673.110823506369
478,2013-03-03,576.1997355507572
479,2013-03-10,604.7247019916845
480,2013-03-17,562.9779931980697
481,2013-03-24,568.5930887282384
482,2013-03-31,548.2792967749389
483,2013-04-07,494.0530771145695
484,2013-04-14,318.77767182934315
485,2013-04-21,539.9162997144197
486,2013-04-28,466.3978602515979
487,2013-05-05,559.6411084544801
488,2013-05-12,448.28114481560107
489,2013-05-19,423.4109006718095
490,2013-05-26,458.8885969141672
491,2013-06-02,453.19412178883476
492,2013-06-09,518.8603790204807
493,2013-06-16,242.12464503244178
494,2013-06-23,313.7626028020934
495,2013-06-30,317.60607758153867
496,2013-07-07,343.4793286068361
497,2013-07-14,307.00908754358875
498,2013-07-21,327.6529468292158
499,2013-07-28,391.83394632903355
500,2013-08-04,267.6202065224719
501,2013-08-11,512.8163455691837
502,2013-08-18,406.13066429060285
503,2013-08-25,454.9187384137152
504,2013-09-01,532.5155760024527
505,2013-09-08,606.6319753063134
506,2013-09-15,509.4376978075987
507,2013-09-22,449.47780694446516
508,2013-09-29,500.214491611073
509,2013-10-06,443.17383543934335
510,2013-10-13,484.4152978757137
511,2013-10-20,484.2473306715548
512,2013-10-27,531.116028940856
513,2013-11-03,436.60776948982846
514,2013-11-10,456.0923595354222
515,2013-11-17,470.1886194849173
516,2013-11-24,408.08394581799234
517,2013-12-01,376.00078047258893
518,2013-12-08,564.677414630247
519,2013-12-15,479.5597071434791
520,2013-12-22,632.7736110784127
521,2013-12-29,824.052325493119
522,2014-01-05,705.2175094502454
523,2014-01-12,538.8110104572721
524,2014-01-19,482.09658139306634
525,2014-01-26,622.8047205634213
526,2014-02-02,745.4416261270426
527,2014-02-09,851.8006065981177
528,2014-02-16,614.9992665364214
529,2014-02-23,724.5557896770842
530,2014-03-02,675.2462786720329
531,2014-03-09,557.8815712076972
532,2014-03-16,702.2644481885542
533,2014-03-23,584.1103187834511
534,2014-03-30,536.6461073296955
