,date,flu texas
617,2015-11-01,0.0
618,2015-11-08,0.0
619,2015-11-15,0.0
620,2015-11-22,29.62784470942628
621,2015-11-29,0.0
622,2015-12-06,0.0
623,2015-12-13,0.0
624,2015-12-20,0.0
625,2015-12-27,0.0
626,2016-01-03,0.0
627,2016-01-10,0.0
628,2016-01-17,0.0
629,2016-01-24,0.0
630,2016-01-31,18.636342318856574
631,2016-02-07,0.0
632,2016-02-14,9.425283678803776
633,2016-02-21,0.0
634,2016-02-28,7.9368306528076005
635,2016-03-06,8.683078689734707
636,2016-03-13,0.0
637,2016-03-20,0.0
638,2016-03-27,0.0
639,2016-04-03,13.18387261626788
640,2016-04-10,13.112192193573861
641,2016-04-17,0.0
642,2016-04-24,11.07089489272533
643,2016-05-01,10.991735363171133
644,2016-05-08,0.0
645,2016-05-15,0.0
646,2016-05-22,0.0
647,2016-05-29,0.0
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,23.58278766071455
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,16.32438185834581
660,2016-08-28,19.12870173119497
661,2016-09-04,0.0
662,2016-09-11,0.0
663,2016-09-18,0.0
664,2016-09-25,0.0
665,2016-10-02,0.0
666,2016-10-09,9.613512933715274
667,2016-10-16,10.700646394993274
668,2016-10-23,0.0
669,2016-10-30,0.0
670,2016-11-06,32.739763882892724
671,2016-11-13,0.0
672,2016-11-20,0.0
673,2016-11-27,0.0
674,2016-12-04,0.0
675,2016-12-11,0.0
676,2016-12-18,9.927193300156803
677,2016-12-25,0.0
678,2017-01-01,13.31606797618284
679,2017-01-08,0.0
680,2017-01-15,0.0
681,2017-01-22,0.0
682,2017-01-29,0.0
683,2017-02-05,0.0
684,2017-02-12,0.0
685,2017-02-19,0.0
686,2017-02-26,0.0
687,2017-03-05,0.0
688,2017-03-12,10.504437207854732
689,2017-03-19,0.0
690,2017-03-26,0.0
691,2017-04-02,0.0
692,2017-04-09,0.0
693,2017-04-16,0.0
694,2017-04-23,0.0
695,2017-04-30,7.606604078180433
696,2017-05-07,0.0
697,2017-05-14,0.0
698,2017-05-21,0.0
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,0.0
702,2017-06-18,27.960103285273107
703,2017-06-25,11.149732373103907
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,12.34493816573975
707,2017-07-23,0.0
708,2017-07-30,0.0
709,2017-08-06,0.0
710,2017-08-13,20.813409461185458
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,0.0
714,2017-09-10,0.0
715,2017-09-17,0.0
716,2017-09-24,0.0
717,2017-10-01,0.0
718,2017-10-08,0.0
719,2017-10-15,0.0
720,2017-10-22,0.0
721,2017-10-29,7.163800625728833
722,2017-11-05,0.0
723,2017-11-12,9.352677666025851
724,2017-11-19,0.0
725,2017-11-26,0.0
726,2017-12-03,14.633744481593311
727,2017-12-10,0.0
728,2017-12-17,0.0
729,2017-12-24,10.66204429500464
730,2017-12-31,7.744162677613542
731,2018-01-07,0.0
732,2018-01-14,10.934318304806444
733,2018-01-21,8.665209214229888
734,2018-01-28,25.903432732612583
735,2018-02-04,7.969378672279817
736,2018-02-11,35.36923374680461
737,2018-02-18,0.0
738,2018-02-25,0.0
739,2018-03-04,0.0
740,2018-03-11,7.850476754735446
741,2018-03-18,0.0
742,2018-03-25,0.0
743,2018-04-01,0.0
744,2018-04-08,14.700976295877734
745,2018-04-15,0.0
746,2018-04-22,0.0
747,2018-04-29,0.0
748,2018-05-06,0.0
749,2018-05-13,7.014257474428126
750,2018-05-20,8.766803082284703
751,2018-05-27,0.0
752,2018-06-03,0.0
753,2018-06-10,0.0
754,2018-06-17,0.0
755,2018-06-24,0.0
756,2018-07-01,9.216157271977785
757,2018-07-08,0.0
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,12.73095573985457
764,2018-08-26,0.0
765,2018-09-02,7.67198230807752
766,2018-09-09,0.0
767,2018-09-16,0.0
768,2018-09-23,0.0
769,2018-09-30,0.0
770,2018-10-07,0.0
771,2018-10-14,0.0
772,2018-10-21,0.0
773,2018-10-28,0.0
774,2018-11-04,15.013656543954216
775,2018-11-11,0.0
776,2018-11-18,0.0
777,2018-11-25,0.0
778,2018-12-02,0.0
779,2018-12-09,0.0
780,2018-12-16,0.0
781,2018-12-23,0.0
782,2018-12-30,0.0
783,2019-01-06,14.74039724691577
784,2019-01-13,7.812486260524499
785,2019-01-20,0.0
786,2019-01-27,0.0
787,2019-02-03,15.478170763271825
788,2019-02-10,0.0
789,2019-02-17,0.0
790,2019-02-24,7.101408159465007
791,2019-03-03,10.422586812350868
792,2019-03-10,0.0
793,2019-03-17,0.0
794,2019-03-24,31.680344998410582
795,2019-03-31,0.0
796,2019-04-07,12.504511875709717
797,2019-04-14,0.0
798,2019-04-21,0.0
799,2019-04-28,9.025386836963133
800,2019-05-05,0.0
801,2019-05-12,21.970497431055158
802,2019-05-19,0.0
803,2019-05-26,0.0
804,2019-06-02,0.0
805,2019-06-09,15.497994129041775
806,2019-06-16,0.0
807,2019-06-23,9.581917196845707
808,2019-06-30,0.0
809,2019-07-07,8.189685025492796
810,2019-07-14,0.0
811,2019-07-21,12.126226649969453
812,2019-07-28,0.0
813,2019-08-04,11.35906503614939
814,2019-08-11,0.0
815,2019-08-18,0.0
816,2019-08-25,0.0
817,2019-09-01,14.851640953975533
818,2019-09-08,12.002030775481694
819,2019-09-15,0.0
820,2019-09-22,0.0
821,2019-09-29,0.0
822,2019-10-06,0.0
823,2019-10-13,6.990470530911672
824,2019-10-20,0.0
825,2019-10-27,0.0
826,2019-11-03,0.0
827,2019-11-10,0.0
828,2019-11-17,0.0
829,2019-11-24,0.0
830,2019-12-01,0.0
831,2019-12-08,0.0
832,2019-12-15,0.0
833,2019-12-22,12.818934691861458
834,2019-12-29,0.0
835,2020-01-05,0.0
836,2020-01-12,0.0
837,2020-01-19,8.289198994249563
838,2020-01-26,0.0
839,2020-02-02,0.0
840,2020-02-09,11.897955042883027
841,2020-02-16,0.0
842,2020-02-23,0.0
843,2020-03-01,16.758650257484074
844,2020-03-08,0.0
845,2020-03-15,40.781521731543755
846,2020-03-22,25.699378448243
847,2020-03-29,0.0
848,2020-04-05,11.155664773607162
849,2020-04-12,17.01963941448955
850,2020-04-19,0.0
851,2020-04-26,0.0
852,2020-05-03,33.12995449061433
853,2020-05-10,11.891694433021446
854,2020-05-17,13.33751205742824
855,2020-05-24,17.08638250955121
856,2020-05-31,0.0
857,2020-06-07,0.0
858,2020-06-14,18.892385642878125
859,2020-06-21,16.837332990030262
860,2020-06-28,9.036323965045794
861,2020-07-05,0.0
862,2020-07-12,24.020219633041222
863,2020-07-19,14.375135568468037
864,2020-07-26,0.0
865,2020-08-02,0.0
866,2020-08-09,13.146631509552137
867,2020-08-16,0.0
868,2020-08-23,0.0
869,2020-08-30,7.367850784409257
870,2020-09-06,0.0
871,2020-09-13,14.962416694232365
872,2020-09-20,6.770205523638855
873,2020-09-27,0.0
874,2020-10-04,0.0
875,2020-10-11,10.183849716422953
876,2020-10-18,0.0
877,2020-10-25,0.0
878,2020-11-01,0.0
879,2020-11-08,7.642482314727573
880,2020-11-15,13.864510150947682
881,2020-11-22,0.0
882,2020-11-29,0.0
883,2020-12-06,0.0
884,2020-12-13,11.800905264742259
885,2020-12-20,0.0
886,2020-12-27,0.0
887,2021-01-03,0.0
888,2021-01-10,8.053431589878551
889,2021-01-17,0.0
890,2021-01-24,0.0
891,2021-01-31,11.902134989542022
892,2021-02-07,0.0
893,2021-02-14,0.0
894,2021-02-21,0.0
895,2021-02-28,0.0
896,2021-03-07,0.0
897,2021-03-14,19.79915075044504
898,2021-03-21,0.0
899,2021-03-28,0.0
900,2021-04-04,0.0
901,2021-04-11,0.0
902,2021-04-18,0.0
903,2021-04-25,0.0
904,2021-05-02,0.0
905,2021-05-09,0.0
906,2021-05-16,0.0
907,2021-05-23,0.0
908,2021-05-30,21.810141352485967
909,2021-06-06,7.808877054538655
910,2021-06-13,0.0
911,2021-06-20,0.0
912,2021-06-27,0.0
913,2021-07-04,0.0
914,2021-07-11,0.0
915,2021-07-18,0.0
916,2021-07-25,30.675292985043825
917,2021-08-01,0.0
918,2021-08-08,18.32533232195824
919,2021-08-15,8.13352187592295
920,2021-08-22,8.754755959455949
921,2021-08-29,0.0
922,2021-09-05,0.0
923,2021-09-12,19.031228709036824
924,2021-09-19,34.8847273566465
925,2021-09-26,0.0
926,2021-10-03,13.73471739999567
927,2021-10-10,0.0
928,2021-10-17,0.0
929,2021-10-24,0.0
930,2021-10-31,0.0
931,2021-11-07,0.0
932,2021-11-14,0.0
933,2021-11-21,0.0
934,2021-11-28,0.0
935,2021-12-05,0.0
936,2021-12-12,12.223327513427295
937,2021-12-19,10.9248757220577
938,2021-12-26,0.0
939,2022-01-02,0.0
940,2022-01-09,0.0
941,2022-01-16,0.0
942,2022-01-23,0.0
943,2022-01-30,8.356343293919615
944,2022-02-06,0.0
945,2022-02-13,0.0
946,2022-02-20,0.0
947,2022-02-27,0.0
948,2022-03-06,0.0
949,2022-03-13,10.159831290384735
950,2022-03-20,0.0
951,2022-03-27,5.496818218829542
952,2022-04-03,9.853347795387867
953,2022-04-10,0.0
954,2022-04-17,8.023092581342649
955,2022-04-24,14.43176035777134
956,2022-05-01,0.0
957,2022-05-08,0.0
958,2022-05-15,12.308696966762412
959,2022-05-22,26.953468800064723
960,2022-05-29,0.0
961,2022-06-05,0.0
962,2022-06-12,0.0
963,2022-06-19,0.0
964,2022-06-26,8.117807570662094
965,2022-07-03,9.755438444592214
966,2022-07-10,0.0
967,2022-07-17,0.0
968,2022-07-24,11.436840715832542
969,2022-07-31,0.0
970,2022-08-07,0.0
971,2022-08-14,14.695624860454698
972,2022-08-21,0.0
973,2022-08-28,0.0
974,2022-09-04,0.0
975,2022-09-11,0.0
976,2022-09-18,0.0
977,2022-09-25,11.200015017935279
978,2022-10-02,0.0
979,2022-10-09,0.0
980,2022-10-16,0.0
981,2022-10-23,10.01518821055127
982,2022-10-30,0.0
983,2022-11-06,0.0
984,2022-11-13,15.441047855098999
985,2022-11-20,7.29171836121979
986,2022-11-27,11.701879117430412
987,2022-12-04,0.0
988,2022-12-11,0.0
989,2022-12-18,0.0
990,2022-12-25,0.0
991,2023-01-01,0.0
992,2023-01-08,20.88576591054833
993,2023-01-15,0.0
994,2023-01-22,0.0
995,2023-01-29,0.0
