,date,human temperature
602,2015-07-19,121.63339815573042
603,2015-07-26,0.0
604,2015-08-02,40.19312902404499
605,2015-08-09,0.0
606,2015-08-16,0.0
607,2015-08-23,142.69293066360805
608,2015-08-30,53.22452278518453
609,2015-09-06,57.00219133363393
610,2015-09-13,40.08178936479162
611,2015-09-20,60.924071197674884
612,2015-09-27,0.0
613,2015-10-04,32.570228820263694
614,2015-10-11,47.861131290177084
615,2015-10-18,45.21448037118507
616,2015-10-25,77.01149681662265
617,2015-11-01,0.0
618,2015-11-08,0.0
619,2015-11-15,0.0
620,2015-11-22,0.0
621,2015-11-29,33.942157872507316
622,2015-12-06,83.72525106121996
623,2015-12-13,0.0
624,2015-12-20,0.0
625,2015-12-27,61.87899178369794
626,2016-01-03,0.0
627,2016-01-10,0.0
628,2016-01-17,68.60353684523591
629,2016-01-24,32.34742352314763
630,2016-01-31,0.0
631,2016-02-07,71.62079163451203
632,2016-02-14,35.73993521917642
633,2016-02-21,66.45412641973401
634,2016-02-28,47.1767080698069
635,2016-03-06,56.13271792100266
636,2016-03-13,132.57463610375729
637,2016-03-20,0.0
638,2016-03-27,24.280811183380045
639,2016-04-03,39.556972228791004
640,2016-04-10,81.12228122265248
641,2016-04-17,0.0
642,2016-04-24,34.185114685080926
643,2016-05-01,25.374245034223065
644,2016-05-08,43.23508829924298
645,2016-05-15,62.75762929131372
646,2016-05-22,0.0
647,2016-05-29,0.0
648,2016-06-05,0.0
649,2016-06-12,40.656674671142994
650,2016-06-19,0.0
651,2016-06-26,57.579696673427115
652,2016-07-03,0.0
653,2016-07-10,53.517270191666626
654,2016-07-17,137.82042278727326
655,2016-07-24,40.45223392895791
656,2016-07-31,38.47537967990789
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,80.68664758865307
661,2016-09-04,148.85184440720028
662,2016-09-11,0.0
663,2016-09-18,50.24359901785935
664,2016-09-25,54.6878759897525
665,2016-10-02,0.0
666,2016-10-09,51.12215449581737
667,2016-10-16,0.0
668,2016-10-23,24.302635060529035
669,2016-10-30,40.741832792558554
670,2016-11-06,34.46754753731446
671,2016-11-13,128.97947737255194
672,2016-11-20,79.86003191737142
673,2016-11-27,0.0
674,2016-12-04,40.54171191643477
675,2016-12-11,83.88573481534468
676,2016-12-18,47.03156189968501
677,2016-12-25,75.11076016851152
678,2017-01-01,0.0
679,2017-01-08,56.466764832444696
680,2017-01-15,36.660064480839914
681,2017-01-22,72.03681791474818
682,2017-01-29,0.0
683,2017-02-05,58.62006083303361
684,2017-02-12,95.79911680386576
685,2017-02-19,21.954948113270273
686,2017-02-26,0.0
687,2017-03-05,0.0
688,2017-03-12,80.9359369819234
689,2017-03-19,24.639323982563674
690,2017-03-26,0.0
691,2017-04-02,83.13751173874923
692,2017-04-09,48.29202317666618
693,2017-04-16,44.38372183190277
694,2017-04-23,49.185970712349544
695,2017-04-30,25.40420463642902
696,2017-05-07,0.0
697,2017-05-14,0.0
698,2017-05-21,0.0
699,2017-05-28,0.0
700,2017-06-04,78.77460385736792
701,2017-06-11,53.26452414401693
702,2017-06-18,0.0
703,2017-06-25,56.602922059342596
704,2017-07-02,26.221622519107598
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,69.16099433251519
708,2017-07-30,0.0
709,2017-08-06,0.0
710,2017-08-13,31.871949786602134
711,2017-08-20,0.0
712,2017-08-27,28.74630977512296
713,2017-09-03,0.0
714,2017-09-10,31.564703516496618
715,2017-09-17,0.0
716,2017-09-24,0.0
717,2017-10-01,42.41270897086409
718,2017-10-08,30.893069104398478
719,2017-10-15,63.569222693914035
720,2017-10-22,70.19330883308353
721,2017-10-29,29.066136456476148
722,2017-11-05,30.956726840591973
723,2017-11-12,49.33577568519608
724,2017-11-19,34.578204203597195
725,2017-11-26,27.404865584385657
726,2017-12-03,69.73783286142896
727,2017-12-10,83.39546189414168
728,2017-12-17,0.0
729,2017-12-24,0.0
730,2017-12-31,70.98850465678264
731,2018-01-07,60.317681977553505
732,2018-01-14,51.33760840228771
733,2018-01-21,28.900416561546407
734,2018-01-28,57.32676455075975
735,2018-02-04,75.13833359540523
736,2018-02-11,95.25009850566363
737,2018-02-18,94.64456838637777
738,2018-02-25,0.0
739,2018-03-04,34.91554808436107
740,2018-03-11,86.73325936958234
741,2018-03-18,41.68853549827087
742,2018-03-25,31.059084653252338
743,2018-04-01,23.219631129435637
744,2018-04-08,45.9471884494309
745,2018-04-15,0.0
746,2018-04-22,72.39551451619327
747,2018-04-29,27.395243448307802
748,2018-05-06,35.11557106183478
749,2018-05-13,75.79896936042688
750,2018-05-20,0.0
751,2018-05-27,0.0
752,2018-06-03,0.0
753,2018-06-10,0.0
754,2018-06-17,0.0
755,2018-06-24,32.4320992006499
756,2018-07-01,46.1271649833418
757,2018-07-08,0.0
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,28.518985484083366
762,2018-08-12,108.91873146346352
763,2018-08-19,22.92222781867875
764,2018-08-26,38.87580164125227
765,2018-09-02,0.0
766,2018-09-09,61.27747853525997
767,2018-09-16,137.61662982547745
768,2018-09-23,50.93314632903098
769,2018-09-30,0.0
770,2018-10-07,33.60955821708925
771,2018-10-14,72.48109719081525
772,2018-10-21,46.07000339856461
773,2018-10-28,113.92563067212974
774,2018-11-04,0.0
775,2018-11-11,0.0
776,2018-11-18,29.516482321855886
777,2018-11-25,26.760325864777556
778,2018-12-02,109.56351503834915
779,2018-12-09,0.0
780,2018-12-16,0.0
781,2018-12-23,36.94970770317469
782,2018-12-30,31.821467261453677
783,2019-01-06,0.0
784,2019-01-13,29.199510322505304
785,2019-01-20,55.18960198439287
786,2019-01-27,50.39997312331057
787,2019-02-03,29.000759510008624
788,2019-02-10,75.4701133777728
789,2019-02-17,31.75069033181155
790,2019-02-24,60.55151352994446
791,2019-03-03,29.627427222979236
792,2019-03-10,77.90843924545041
793,2019-03-17,0.0
794,2019-03-24,44.646234728302154
795,2019-03-31,39.275931356093494
796,2019-04-07,65.0509564111965
797,2019-04-14,0.0
798,2019-04-21,74.93412652324089
799,2019-04-28,21.964857739438962
800,2019-05-05,45.64469690154269
801,2019-05-12,0.0
802,2019-05-19,0.0
803,2019-05-26,0.0
804,2019-06-02,64.27743120893955
805,2019-06-09,46.1191244350751
806,2019-06-16,41.874231069117876
807,2019-06-23,42.66135584381333
808,2019-06-30,26.609707311664295
809,2019-07-07,35.29899721137673
810,2019-07-14,42.8383414176019
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,48.402948826181394
814,2019-08-11,76.81609324771472
815,2019-08-18,45.287760942417876
816,2019-08-25,47.56978035162599
817,2019-09-01,0.0
818,2019-09-08,45.21310750342171
819,2019-09-15,65.24650427564185
820,2019-09-22,97.86400012343165
821,2019-09-29,20.909944982224243
822,2019-10-06,65.54348380499137
823,2019-10-13,53.49402082741403
824,2019-10-20,57.30673941358671
825,2019-10-27,48.79499248239018
826,2019-11-03,55.333072908219606
827,2019-11-10,85.4828939428284
828,2019-11-17,39.8493365330777
829,2019-11-24,34.717124866697645
830,2019-12-01,0.0
831,2019-12-08,44.84220421278165
832,2019-12-15,47.30525461313616
833,2019-12-22,24.920430481635947
834,2019-12-29,25.308923588921264
835,2020-01-05,30.592483780817354
836,2020-01-12,51.30890227342716
837,2020-01-19,114.3489222245316
838,2020-01-26,101.04337389735892
839,2020-02-02,78.61907161300525
840,2020-02-09,102.93728018139537
841,2020-02-16,44.4250947371062
842,2020-02-23,0.0
843,2020-03-01,91.66741687227778
844,2020-03-08,168.35615274958968
845,2020-03-15,258.82892792941715
846,2020-03-22,290.69733214906626
847,2020-03-29,294.6497882565507
848,2020-04-05,286.58196936805155
849,2020-04-12,110.1868630624362
850,2020-04-19,118.90261773027481
851,2020-04-26,141.05052236675238
852,2020-05-03,88.55738101291122
853,2020-05-10,218.19726197709002
854,2020-05-17,47.28383010567127
855,2020-05-24,95.5764474514378
856,2020-05-31,79.7507873254667
857,2020-06-07,63.38649520062732
858,2020-06-14,51.6608920251165
859,2020-06-21,119.93453103047511
860,2020-06-28,103.67959659045805
861,2020-07-05,30.145318466548318
862,2020-07-12,159.74114073996594
863,2020-07-19,0.0
864,2020-07-26,67.50507489064336
865,2020-08-02,77.95965959160596
866,2020-08-09,49.4648654548099
867,2020-08-16,92.75137333646644
868,2020-08-23,66.96102623623595
869,2020-08-30,88.23599887586583
870,2020-09-06,94.71221763015009
871,2020-09-13,29.838004142040187
872,2020-09-20,104.46491262141409
873,2020-09-27,107.08380255343525
874,2020-10-04,134.34689776502748
875,2020-10-11,0.0
876,2020-10-18,110.2261423531174
877,2020-10-25,94.54432230197023
878,2020-11-01,116.32443481057042
879,2020-11-08,102.52984770938798
880,2020-11-15,158.5522191739237
881,2020-11-22,117.50583273424999
882,2020-11-29,76.00564191195875
883,2020-12-06,99.8989782518122
884,2020-12-13,111.15516428871697
885,2020-12-20,49.222880413211776
886,2020-12-27,23.848030516571033
887,2021-01-03,76.27614040973575
888,2021-01-10,37.20566919764206
889,2021-01-17,70.38018697388107
890,2021-01-24,54.68868544941808
891,2021-01-31,52.90591403152419
892,2021-02-07,0.0
893,2021-02-14,34.4469402583847
894,2021-02-21,28.634883938714648
895,2021-02-28,77.90802948852459
896,2021-03-07,132.44257414046814
897,2021-03-14,0.0
898,2021-03-21,0.0
899,2021-03-28,33.77314126860774
900,2021-04-04,44.5577547590157
901,2021-04-11,41.24367924930622
902,2021-04-18,43.16290529745216
903,2021-04-25,48.49638882763354
904,2021-05-02,59.769378733816595
905,2021-05-09,45.184413865055284
906,2021-05-16,0.0
907,2021-05-23,61.864414294435235
908,2021-05-30,0.0
909,2021-06-06,30.210857846066766
910,2021-06-13,0.0
911,2021-06-20,50.28593701949681
912,2021-06-27,65.249506428667
913,2021-07-04,0.0
914,2021-07-11,46.104275522814746
915,2021-07-18,0.0
916,2021-07-25,30.535886996578267
917,2021-08-01,34.945794367594736
918,2021-08-08,71.59918503133963
919,2021-08-15,44.33476978083811
920,2021-08-22,41.91734008307849
921,2021-08-29,62.5938923027942
922,2021-09-05,66.07874855599572
923,2021-09-12,142.29844499367422
924,2021-09-19,40.08907857974866
925,2021-09-26,50.87961466183823
926,2021-10-03,0.0
927,2021-10-10,87.9474674470723
928,2021-10-17,29.68668658240924
929,2021-10-24,64.54689385256428
930,2021-10-31,0.0
931,2021-11-07,68.67492299728357
932,2021-11-14,103.94539281122732
933,2021-11-21,0.0
934,2021-11-28,0.0
935,2021-12-05,50.67704380327878
936,2021-12-12,64.98765236357674
937,2021-12-19,37.60249298987054
938,2021-12-26,72.12753392562365
939,2022-01-02,86.13702096668187
