,date,flu remedies
0,2004-01-04,53.805626602644736
1,2004-01-11,33.70403971005418
2,2004-01-18,44.33478764803857
3,2004-01-25,19.193683013389414
4,2004-02-01,0.0
5,2004-02-08,0.0
6,2004-02-15,57.01836446171008
7,2004-02-22,0.0
8,2004-02-29,0.0
9,2004-03-07,98.37783204780118
10,2004-03-14,23.09090182897613
11,2004-03-21,138.46303192797797
12,2004-03-28,0.0
13,2004-04-04,0.0
14,2004-04-11,0.0
15,2004-04-18,0.0
16,2004-04-25,0.0
17,2004-05-02,0.0
18,2004-05-09,0.0
19,2004-05-16,0.0
20,2004-05-23,0.0
21,2004-05-30,0.0
22,2004-06-06,19.233868257237635
23,2004-06-13,0.0
24,2004-06-20,0.0
25,2004-06-27,40.06586389310905
26,2004-07-04,0.0
27,2004-07-11,0.0
28,2004-07-18,0.0
29,2004-07-25,0.0
30,2004-08-01,0.0
31,2004-08-08,19.148981482256307
32,2004-08-15,0.0
33,2004-08-22,33.84567094094652
34,2004-08-29,22.375710268508968
35,2004-09-05,23.66188754738845
36,2004-09-12,0.0
37,2004-09-19,0.0
38,2004-09-26,0.0
39,2004-10-03,39.630117478894206
40,2004-10-10,35.85696711689647
41,2004-10-17,75.14083302935573
42,2004-10-24,39.869429092483124
43,2004-10-31,21.975348869515745
44,2004-11-07,0.0
45,2004-11-14,0.0
46,2004-11-21,0.0
47,2004-11-28,28.638176856456028
48,2004-12-05,38.441458980434014
49,2004-12-12,0.0
50,2004-12-19,0.0
51,2004-12-26,76.91997638231462
52,2005-01-02,0.0
53,2005-01-09,23.343863883614414
54,2005-01-16,59.12921766327323
55,2005-01-23,35.3631504601906
56,2005-01-30,111.36004030242225
57,2005-02-06,0.0
58,2005-02-13,0.0
59,2005-02-20,32.53205579701631
60,2005-02-27,73.98610204075088
61,2005-03-06,29.896947348806776
62,2005-03-13,22.748942771034315
63,2005-03-20,0.0
64,2005-03-27,0.0
65,2005-04-03,28.522679171798575
66,2005-04-10,0.0
67,2005-04-17,20.566824614785475
68,2005-04-24,15.120355375863221
69,2005-05-01,0.0
70,2005-05-08,17.261155859383543
71,2005-05-15,0.0
72,2005-05-22,0.0
73,2005-05-29,0.0
74,2005-06-05,0.0
75,2005-06-12,0.0
76,2005-06-19,0.0
77,2005-06-26,20.402828181183644
78,2005-07-03,0.0
79,2005-07-10,0.0
80,2005-07-17,0.0
81,2005-07-24,0.0
82,2005-07-31,0.0
83,2005-08-07,0.0
84,2005-08-14,0.0
85,2005-08-21,0.0
86,2005-08-28,0.0
87,2005-09-04,0.0
88,2005-09-11,0.0
89,2005-09-18,0.0
90,2005-09-25,0.0
91,2005-10-02,0.0
92,2005-10-09,32.91857829336559
93,2005-10-16,19.17950155165003
94,2005-10-23,26.876268746400473
95,2005-10-30,29.029729094357073
96,2005-11-06,0.0
97,2005-11-13,10.058479341803451
98,2005-11-20,0.0
99,2005-11-27,22.540864785563873
100,2005-12-04,19.372037886386533
101,2005-12-11,15.262085496772523
102,2005-12-18,23.94106956453819
103,2005-12-25,62.3993430732907
104,2006-01-01,33.44584575974202
105,2006-01-08,17.847079932747587
106,2006-01-15,0.0
107,2006-01-22,23.473281311861598
108,2006-01-29,11.010069059863337
109,2006-02-05,0.0
110,2006-02-12,8.554664345614077
111,2006-02-19,22.44250041023813
112,2006-02-26,35.57886543248614
113,2006-03-05,23.39666827412791
114,2006-03-12,28.438524142825813
115,2006-03-19,21.820057692812775
116,2006-03-26,0.0
117,2006-04-02,15.439653189364117
118,2006-04-09,0.0
119,2006-04-16,0.0
120,2006-04-23,0.0
121,2006-04-30,0.0
122,2006-05-07,12.990193109392855
123,2006-05-14,0.0
124,2006-05-21,12.804998702866861
125,2006-05-28,39.26299156262089
126,2006-06-04,0.0
127,2006-06-11,0.0
128,2006-06-18,0.0
129,2006-06-25,0.0
130,2006-07-02,10.911569205366206
131,2006-07-09,0.0
132,2006-07-16,0.0
133,2006-07-23,0.0
134,2006-07-30,20.624947862312005
135,2006-08-06,0.0
136,2006-08-13,0.0
137,2006-08-20,0.0
138,2006-08-27,0.0
139,2006-09-03,10.068794686204235
140,2006-09-10,0.0
141,2006-09-17,13.303745451199228
142,2006-09-24,15.200473940726592
143,2006-10-01,8.756635197677799
144,2006-10-08,12.292244004534638
145,2006-10-15,16.82442986108006
146,2006-10-22,0.0
147,2006-10-29,13.958713623816582
148,2006-11-05,16.648938326769894
149,2006-11-12,0.0
150,2006-11-19,10.319512674790126
151,2006-11-26,10.076206681472206
152,2006-12-03,18.15213513603675
153,2006-12-10,24.301976275218966
154,2006-12-17,22.67815322612179
155,2006-12-24,27.617298643488134
156,2006-12-31,35.14989866911839
157,2007-01-07,12.941392800935413
158,2007-01-14,14.745304714395251
159,2007-01-21,8.929002195085767
160,2007-01-28,0.0
161,2007-02-04,13.660560803605918
162,2007-02-11,21.2131019230552
163,2007-02-18,11.306033797847137
164,2007-02-25,32.59306387598558
165,2007-03-04,28.48070690027475
166,2007-03-11,14.193412429065253
167,2007-03-18,8.701722564440422
168,2007-03-25,8.419921172857538
169,2007-04-01,9.975736146811533
170,2007-04-08,0.0
171,2007-04-15,35.29513962513785
172,2007-04-22,0.0
173,2007-04-29,0.0
174,2007-05-06,10.468901176750508
175,2007-05-13,8.17928263316888
176,2007-05-20,0.0
177,2007-05-27,0.0
178,2007-06-03,8.617357662836302
179,2007-06-10,20.362649039239848
180,2007-06-17,0.0
181,2007-06-24,0.0
182,2007-07-01,0.0
183,2007-07-08,0.0
184,2007-07-15,0.0
185,2007-07-22,15.720124065442802
186,2007-07-29,0.0
187,2007-08-05,0.0
188,2007-08-12,0.0
189,2007-08-19,7.504664983682248
190,2007-08-26,0.0
191,2007-09-02,5.695459149022619
192,2007-09-09,5.928053598351966
193,2007-09-16,0.0
194,2007-09-23,12.096389996823131
195,2007-09-30,0.0
196,2007-10-07,6.370082139117814
197,2007-10-14,10.53206535282636
198,2007-10-21,24.95951198365037
199,2007-10-28,5.591445876905466
200,2007-11-04,15.892859269378379
201,2007-11-11,29.292076824747564
202,2007-11-18,18.543237218573374
203,2007-11-25,0.0
204,2007-12-02,9.905837669047555
205,2007-12-09,12.906418582872561
206,2007-12-16,15.07055203732107
207,2007-12-23,16.76558248226081
208,2007-12-30,19.086679341857096
209,2008-01-06,30.704094116220848
210,2008-01-13,5.099861640905233
211,2008-01-20,29.462138886021098
212,2008-01-27,55.44732784015555
213,2008-02-03,60.07627023769101
214,2008-02-10,49.32711758972518
215,2008-02-17,28.25537116558155
216,2008-02-24,46.114915063225595
217,2008-03-02,43.38575770686955
218,2008-03-09,19.266504082383463
219,2008-03-16,16.565066536076934
220,2008-03-23,16.667188535676992
221,2008-03-30,6.147261460241166
222,2008-04-06,15.421609394015652
223,2008-04-13,0.0
224,2008-04-20,0.0
225,2008-04-27,12.765172180668134
226,2008-05-04,0.0
227,2008-05-11,10.874531855384998
228,2008-05-18,14.526026523644632
229,2008-05-25,7.691555789557213
230,2008-06-01,4.530996033564946
231,2008-06-08,9.938511292770093
232,2008-06-15,0.0
233,2008-06-22,18.616979913534212
234,2008-06-29,0.0
235,2008-07-06,9.776035989262507
236,2008-07-13,0.0
237,2008-07-20,0.0
238,2008-07-27,0.0
239,2008-08-03,0.0
240,2008-08-10,0.0
241,2008-08-17,10.762569992595747
242,2008-08-24,0.0
243,2008-08-31,0.0
244,2008-09-07,6.422639848727393
245,2008-09-14,11.078924540183882
246,2008-09-21,9.846647847245231
247,2008-09-28,8.860360990496263
248,2008-10-05,6.726880738657929
249,2008-10-12,7.8310531390150055
250,2008-10-19,18.224116474371446
251,2008-10-26,11.734308965184027
252,2008-11-02,11.820465259588063
253,2008-11-09,9.446896938699753
254,2008-11-16,13.116737091827211
255,2008-11-23,12.325311786978574
256,2008-11-30,7.36773315605605
257,2008-12-07,10.889369201298326
258,2008-12-14,16.205819067943413
259,2008-12-21,20.31428670061732
260,2008-12-28,24.13912214055245
261,2009-01-04,18.30116746761022
262,2009-01-11,14.22467993036025
263,2009-01-18,18.501911376400148
264,2009-01-25,25.901021940551022
265,2009-02-01,20.53233843396309
266,2009-02-08,25.320679258826278
267,2009-02-15,26.962669697713846
268,2009-02-22,30.85228871210334
269,2009-03-01,32.33085643562729
270,2009-03-08,21.98094016764497
271,2009-03-15,9.920844773243864
272,2009-03-22,7.672044491266604
273,2009-03-29,0.0
274,2009-04-05,18.35651313569999
275,2009-04-12,0.0
276,2009-04-19,11.868269170718103
277,2009-04-26,50.56990132472454
278,2009-05-03,0.0
279,2009-05-10,31.25114494476616
280,2009-05-17,0.0
281,2009-05-24,22.43989793027809
282,2009-05-31,5.500945461202491
283,2009-06-07,16.793018274336465
284,2009-06-14,23.33817851151058
285,2009-06-21,17.276407774255777
286,2009-06-28,4.305929364812394
287,2009-07-05,17.50642331059065
288,2009-07-12,0.0
289,2009-07-19,14.850437039558573
290,2009-07-26,8.305148467710438
291,2009-08-02,0.0
292,2009-08-09,14.599595358553524
293,2009-08-16,14.838108561100317
294,2009-08-23,12.99490491728152
295,2009-08-30,25.974277855200036
296,2009-09-06,31.81210276824647
297,2009-09-13,38.91529225577729
298,2009-09-20,37.55005960790381
299,2009-09-27,36.89863352919418
300,2009-10-04,44.56030160292217
301,2009-10-11,43.781027229101134
302,2009-10-18,59.843845692760965
303,2009-10-25,58.80743777966609
304,2009-11-01,41.739425343270824
305,2009-11-08,45.021333816246205
306,2009-11-15,26.842533320984455
307,2009-11-22,33.810713129317584
308,2009-11-29,16.72564593327383
309,2009-12-06,21.852926613235994
310,2009-12-13,21.617933926906495
311,2009-12-20,23.78701756200322
312,2009-12-27,36.001895954699414
313,2010-01-03,12.82428668624923
314,2010-01-10,16.389220141548396
315,2010-01-17,17.41704409606712
316,2010-01-24,19.17824159105564
317,2010-01-31,11.606346732523159
318,2010-02-07,9.465155624410178
319,2010-02-14,16.98451623951119
320,2010-02-21,14.468716032663044
321,2010-02-28,18.027809270000827
322,2010-03-07,16.148571245094754
323,2010-03-14,16.51518023042959
324,2010-03-21,11.848637198798176
325,2010-03-28,14.120406116500495
326,2010-04-04,4.918371257546984
327,2010-04-11,8.40983628171022
328,2010-04-18,0.0
329,2010-04-25,10.892039235024145
330,2010-05-02,7.984619338795716
331,2010-05-09,0.0
332,2010-05-16,0.0
333,2010-05-23,3.5890277580588683
334,2010-05-30,0.0
335,2010-06-06,7.294907225375931
336,2010-06-13,0.0
337,2010-06-20,5.631943083473243
338,2010-06-27,10.6667084581111
339,2010-07-04,11.00835399639825
340,2010-07-11,5.492133303439521
341,2010-07-18,0.0
342,2010-07-25,0.0
343,2010-08-01,3.9723163155976353
344,2010-08-08,14.829954046365943
345,2010-08-15,4.453290125083207
346,2010-08-22,11.404294414681024
347,2010-08-29,8.52331455959467
348,2010-09-05,9.990049980248067
349,2010-09-12,11.906663457880953
350,2010-09-19,9.83943710680774
351,2010-09-26,7.9616673408185346
352,2010-10-03,13.77454061032805
353,2010-10-10,17.127626926950395
354,2010-10-17,23.996182781076293
355,2010-10-24,11.495823473201472
356,2010-10-31,14.180515794683457
357,2010-11-07,16.59860049938809
358,2010-11-14,14.69664845117208
359,2010-11-21,21.15806686251565
360,2010-11-28,18.302165834064077
361,2010-12-05,22.25998221529422
362,2010-12-12,31.86692119134094
363,2010-12-19,25.870880297890956
364,2010-12-26,30.532970033892965
365,2011-01-02,36.47221114075051
366,2011-01-09,12.737654286642291
367,2011-01-16,23.309747833344797
368,2011-01-23,37.47597380125367
369,2011-01-30,30.869601941262612
370,2011-02-06,38.67934785046382
371,2011-02-13,23.97547722830762
372,2011-02-20,34.98110764411937
373,2011-02-27,23.306768760024664
374,2011-03-06,22.8856806109514
375,2011-03-13,20.022203643620525
376,2011-03-20,13.694846335637678
377,2011-03-27,12.659288364086729
378,2011-04-03,14.611390317994783
379,2011-04-10,6.104782403454562
380,2011-04-17,4.844771284239633
381,2011-04-24,4.350340532993582
382,2011-05-01,4.8255255060632205
383,2011-05-08,4.131130774724539
384,2011-05-15,10.008612090766729
385,2011-05-22,6.737498127839468
386,2011-05-29,5.272789396220792
387,2011-06-05,7.484012440268044
388,2011-06-12,2.279767108283951
389,2011-06-19,5.607742929028698
390,2011-06-26,5.3222355496499025
391,2011-07-03,9.12624639158628
392,2011-07-10,2.654702246890881
393,2011-07-17,5.932798888876666
394,2011-07-24,2.971646819739168
395,2011-07-31,2.8827626478356763
396,2011-08-07,4.531092121322198
397,2011-08-14,5.144865053329559
398,2011-08-21,5.083536756787189
399,2011-08-28,8.507176744164163
400,2011-09-04,4.466332748757084
401,2011-09-11,18.100559195860114
402,2011-09-18,11.719364400560094
403,2011-09-25,10.670000640882135
404,2011-10-02,10.998376628654231
405,2011-10-09,12.131620364531546
406,2011-10-16,19.623818720762827
407,2011-10-23,19.541616054661894
408,2011-10-30,20.95501634951709
409,2011-11-06,24.665863186586925
410,2011-11-13,12.946141759525423
411,2011-11-20,19.6086713586894
412,2011-11-27,19.55563414543146
413,2011-12-04,18.600589069227965
414,2011-12-11,21.704441982472094
415,2011-12-18,11.105626813051792
416,2011-12-25,22.27066590769775
417,2012-01-01,16.98809817284334
418,2012-01-08,16.101457648517684
419,2012-01-15,17.718029377806428
420,2012-01-22,25.977715990903526
421,2012-01-29,23.184620736369297
422,2012-02-05,20.65640005104853
423,2012-02-12,33.11461782155908
424,2012-02-19,27.918905691615212
425,2012-02-26,23.317032244544038
426,2012-03-04,21.570336902860422
427,2012-03-11,23.597027270179733
428,2012-03-18,14.767357423707317
429,2012-03-25,11.111875233161202
430,2012-04-01,14.443849183062468
431,2012-04-08,12.653804593712335
432,2012-04-15,10.012715887596512
433,2012-04-22,18.026840528052805
434,2012-04-29,5.454202232422888
435,2012-05-06,9.22652713068384
436,2012-05-13,4.519420782744828
437,2012-05-20,14.263811478024685
438,2012-05-27,4.893673807054188
439,2012-06-03,10.726779976071628
440,2012-06-10,10.862867669071349
441,2012-06-17,11.455107514254312
442,2012-06-24,6.133642689204943
443,2012-07-01,4.246600012961271
444,2012-07-08,8.47490929770006
445,2012-07-15,8.314516681296672
446,2012-07-22,7.907482921847549
447,2012-07-29,7.259878700235694
448,2012-08-05,4.033178518214744
449,2012-08-12,6.7963388363482915
450,2012-08-19,7.106186841713948
451,2012-08-26,4.028005313590433
452,2012-09-02,13.434313428945668
453,2012-09-09,14.174701872516072
454,2012-09-16,13.424681672579958
455,2012-09-23,15.651257533251016
456,2012-09-30,17.103624546817745
457,2012-10-07,20.197905295467194
458,2012-10-14,13.516613651841615
459,2012-10-21,31.09353047345247
460,2012-10-28,21.618177277274572
461,2012-11-04,17.99290756106377
462,2012-11-11,22.005910562774346
463,2012-11-18,28.518176855858627
464,2012-11-25,29.626066912593245
465,2012-12-02,30.804916189463004
466,2012-12-09,31.22208174870268
467,2012-12-16,46.40886770745628
468,2012-12-23,72.5626138433305
469,2012-12-30,85.23129811170422
470,2013-01-06,112.46528592876315
471,2013-01-13,113.9427358084351
472,2013-01-20,81.9813832564162
473,2013-01-27,67.88853058160844
474,2013-02-03,54.542228430169594
475,2013-02-10,53.333872303351946
476,2013-02-17,36.5024639466998
477,2013-02-24,36.993589189109244
478,2013-03-03,31.5883236463531
479,2013-03-10,31.704360979768005
480,2013-03-17,35.12723827699435
481,2013-03-24,24.210594224798538
482,2013-03-31,18.475166147792706
483,2013-04-07,21.04526984586683
484,2013-04-14,13.872908960980768
485,2013-04-21,17.32901342082737
486,2013-04-28,11.697531852167934
487,2013-05-05,10.363557635333002
488,2013-05-12,8.485927817587301
489,2013-05-19,3.806714032121367
490,2013-05-26,9.063235149387976
491,2013-06-02,9.82863375141275
492,2013-06-09,9.129133705200873
493,2013-06-16,2.917201630852652
494,2013-06-23,9.859729533756415
495,2013-06-30,7.091499989182436
496,2013-07-07,7.498273739775108
497,2013-07-14,8.627338545123063
498,2013-07-21,7.346736642966355
499,2013-07-28,4.637064901604655
500,2013-08-04,5.564304768394868
501,2013-08-11,9.834019899618463
502,2013-08-18,8.629145432043655
503,2013-08-25,8.436845454374165
504,2013-09-01,9.676448872757653
505,2013-09-08,9.80768238715906
506,2013-09-15,10.589739066418405
507,2013-09-22,12.328346219166137
508,2013-09-29,10.916279749606282
509,2013-10-06,16.916180399225844
510,2013-10-13,16.192240231300527
511,2013-10-20,19.407689604536483
512,2013-10-27,23.256283440728357
513,2013-11-03,28.924407611425657
514,2013-11-10,28.572355617686423
515,2013-11-17,25.03179082354221
516,2013-11-24,25.03934048048934
517,2013-12-01,38.19832578456287
518,2013-12-08,37.95215208519221
519,2013-12-15,51.3077897592854
520,2013-12-22,79.88307736336498
521,2013-12-29,93.22783101737807
522,2014-01-05,65.89227418090631
523,2014-01-12,49.399105398084615
524,2014-01-19,52.497384217915574
525,2014-01-26,50.67868880255692
526,2014-02-02,36.73457300646496
527,2014-02-09,26.021939690003162
528,2014-02-16,21.317538773219834
529,2014-02-23,20.701270073783895
530,2014-03-02,21.568845061855786
531,2014-03-09,22.018567702580164
532,2014-03-16,23.03753665701358
533,2014-03-23,28.06393200184389
534,2014-03-30,24.08709513301593
535,2014-04-06,15.677827722683588
536,2014-04-13,15.67842921309912
537,2014-04-20,29.016733228434973
538,2014-04-27,11.615849826834246
539,2014-05-04,20.75545034927496
540,2014-05-11,11.290354397132711
541,2014-05-18,16.154001815500873
542,2014-05-25,11.454327404514556
543,2014-06-01,10.512004599977997
544,2014-06-08,3.3978292658635576
545,2014-06-15,7.914033459912038
546,2014-06-22,5.274966299325245
547,2014-06-29,9.034581137404615
548,2014-07-06,11.574024594258121
549,2014-07-13,7.926016170314483
550,2014-07-20,7.251609609653189
551,2014-07-27,5.861281786375159
552,2014-08-03,8.31850376923726
553,2014-08-10,11.79818818336648
554,2014-08-17,6.154325394783882
555,2014-08-24,10.240599094183784
556,2014-08-31,13.37785154779859
557,2014-09-07,13.594793979548417
558,2014-09-14,13.87066264739175
559,2014-09-21,17.476243387904724
560,2014-09-28,14.993257370073572
561,2014-10-05,18.47298829140848
562,2014-10-12,13.645496545403192
563,2014-10-19,22.29817662560055
564,2014-10-26,18.620608197066225
565,2014-11-02,17.474449006550458
566,2014-11-09,17.7774462309669
567,2014-11-16,17.72641086327549
568,2014-11-23,26.48296044293306
569,2014-11-30,37.72006593137795
570,2014-12-07,38.33027066374051
571,2014-12-14,51.78173283716789
572,2014-12-21,73.31389575296133
573,2014-12-28,83.62250395985737
574,2015-01-04,54.70068547218552
575,2015-01-11,41.75635167590889
576,2015-01-18,47.80712959272894
577,2015-01-25,39.27867793054335
578,2015-02-01,34.67773718180445
579,2015-02-08,38.86973858880198
580,2015-02-15,41.75728387073499
581,2015-02-22,32.90547375888004
582,2015-03-01,31.907728965604996
583,2015-03-08,30.596543492641295
584,2015-03-15,30.616628117877553
585,2015-03-22,25.22176927092696
586,2015-03-29,19.833085045585175
587,2015-04-05,19.439587399900404
588,2015-04-12,11.977107633726332
589,2015-04-19,14.860159907099199
590,2015-04-26,12.849616346821827
591,2015-05-03,13.123406258189672
592,2015-05-10,9.398746411014793
593,2015-05-17,11.787751387036868
594,2015-05-24,9.935125180402459
595,2015-05-31,10.231807998568197
596,2015-06-07,9.852433210440086
597,2015-06-14,0.0
598,2015-06-21,7.230908844515532
599,2015-06-28,8.076694746649437
600,2015-07-05,6.9019489042234365
601,2015-07-12,10.521519669830887
602,2015-07-19,5.140600608068173
603,2015-07-26,7.791366720268774
604,2015-08-02,5.330045433723513
605,2015-08-09,8.273036748083236
606,2015-08-16,6.690137239665255
607,2015-08-23,13.21412828076474
608,2015-08-30,10.366678136140322
609,2015-09-06,11.826088695256514
610,2015-09-13,8.187096575837803
611,2015-09-20,13.265010562243418
612,2015-09-27,18.12125647049789
613,2015-10-04,11.440743562175765
614,2015-10-11,15.243142629452496
615,2015-10-18,19.21442590792683
616,2015-10-25,16.89653303583604
617,2015-11-01,15.97142317754812
618,2015-11-08,24.71165383859736
619,2015-11-15,25.730573089750308
620,2015-11-22,15.992899544884947
621,2015-11-29,25.605338846328063
622,2015-12-06,24.04233361783361
623,2015-12-13,23.333531053180728
624,2015-12-20,28.252013597883998
625,2015-12-27,34.41963208013288
626,2016-01-03,36.58934929158527
627,2016-01-10,18.210180642278875
628,2016-01-17,21.639155656966448
629,2016-01-24,16.74939688274372
630,2016-01-31,25.361274181255535
631,2016-02-07,21.70378498401993
632,2016-02-14,35.82210040384704
633,2016-02-21,29.869445524599033
634,2016-02-28,31.296788101316242
635,2016-03-06,33.11471647992367
636,2016-03-13,25.665224955396965
637,2016-03-20,21.264932587207017
638,2016-03-27,20.791618932267415
639,2016-04-03,18.048549431312793
640,2016-04-10,15.990937904032076
641,2016-04-17,11.43949535733695
642,2016-04-24,12.279748168284753
643,2016-05-01,8.31724960470915
644,2016-05-08,11.319209196182728
645,2016-05-15,10.443713393798603
646,2016-05-22,6.071716879604508
647,2016-05-29,7.749744109358815
648,2016-06-05,5.926278034059333
649,2016-06-12,4.8723384381892405
650,2016-06-19,7.582402285000909
651,2016-06-26,8.54644548552046
652,2016-07-03,8.536136361909321
653,2016-07-10,10.090620056024896
654,2016-07-17,12.782889276581024
655,2016-07-24,5.206187638725983
656,2016-07-31,4.903101035118648
657,2016-08-07,9.889996826231789
658,2016-08-14,6.0653428678545795
659,2016-08-21,8.656028342306776
660,2016-08-28,6.791532971195566
661,2016-09-04,9.596028789474316
662,2016-09-11,10.05704916286417
663,2016-09-18,12.023458051697867
664,2016-09-25,12.557324748231908
665,2016-10-02,10.386143311342511
666,2016-10-09,18.56087256052815
667,2016-10-16,14.054874237749557
668,2016-10-23,14.06780702441628
669,2016-10-30,12.397677665991406
670,2016-11-06,17.970368702105194
671,2016-11-13,15.810114972508408
672,2016-11-20,15.57062757746796
673,2016-11-27,16.770918140774807
674,2016-12-04,17.20858486641875
675,2016-12-11,21.430342549341596
676,2016-12-18,29.198134944998607
677,2016-12-25,36.63261439019984
678,2017-01-01,40.934895352356044
679,2017-01-08,35.536059236050036
680,2017-01-15,41.48423769557488
681,2017-01-22,41.04653431936028
682,2017-01-29,35.14915266792328
683,2017-02-05,49.14631396430017
684,2017-02-12,42.03507627040321
685,2017-02-19,43.36814127603593
686,2017-02-26,34.00966288314441
687,2017-03-05,24.598825756160863
688,2017-03-12,20.19204605002062
689,2017-03-19,25.01186508133331
690,2017-03-26,28.0425573885038
691,2017-04-02,25.952316768898037
692,2017-04-09,19.84899511348398
693,2017-04-16,15.744974920754586
694,2017-04-23,11.268731187904455
695,2017-04-30,13.00907455417186
696,2017-05-07,11.00213491255764
697,2017-05-14,10.968097259126253
698,2017-05-21,11.4563796587013
699,2017-05-28,9.043196774724096
700,2017-06-04,9.251363859492587
701,2017-06-11,6.976287807185919
702,2017-06-18,7.101042757347555
703,2017-06-25,7.219336877658092
704,2017-07-02,9.72246082089199
705,2017-07-09,9.152457562215798
706,2017-07-16,10.286726877815543
707,2017-07-23,7.335870260312281
708,2017-07-30,12.647757346790764
709,2017-08-06,6.790084586000137
710,2017-08-13,8.086483793103666
711,2017-08-20,6.1773005028075225
712,2017-08-27,11.172453436833749
713,2017-09-03,13.268066470988678
714,2017-09-10,7.384525619205039
715,2017-09-17,14.595863699611785
716,2017-09-24,11.866373124889812
717,2017-10-01,12.745230586706638
718,2017-10-08,13.598909590598076
719,2017-10-15,14.092276675186973
720,2017-10-22,19.924758833986036
721,2017-10-29,14.353306794301533
722,2017-11-05,16.627800575230708
723,2017-11-12,17.742083986281113
724,2017-11-19,18.71085282586244
725,2017-11-26,23.439158946893585
726,2017-12-03,29.583234627310564
727,2017-12-10,38.66862529382493
728,2017-12-17,59.68962884128351
729,2017-12-24,80.9101058175214
730,2017-12-31,78.32948227037396
731,2018-01-07,99.9303620666823
732,2018-01-14,113.48506350487268
733,2018-01-21,117.90225494359598
734,2018-01-28,120.33354968901492
735,2018-02-04,110.19509307907462
736,2018-02-11,88.43371620884862
737,2018-02-18,52.42601357457111
738,2018-02-25,36.422637671615604
739,2018-03-04,31.957350028728882
740,2018-03-11,23.60119188282404
741,2018-03-18,27.215106701945764
