,date,flu contagious
602,2015-07-19,0.0
603,2015-07-26,118.23484230861489
604,2015-08-02,0.0
605,2015-08-09,149.4688084146298
606,2015-08-16,54.23950521654163
607,2015-08-23,0.0
608,2015-08-30,68.53938044373827
609,2015-09-06,53.83425931039159
610,2015-09-13,42.455051369484515
611,2015-09-20,119.08689229838616
612,2015-09-27,0.0
613,2015-10-04,0.0
614,2015-10-11,0.0
615,2015-10-18,0.0
616,2015-10-25,41.877899578725426
617,2015-11-01,0.0
618,2015-11-08,0.0
619,2015-11-15,0.0
620,2015-11-22,142.95277964554563
621,2015-11-29,0.0
622,2015-12-06,0.0
623,2015-12-13,0.0
624,2015-12-20,52.92824170241892
625,2015-12-27,68.03490244271322
626,2016-01-03,47.48068461133286
627,2016-01-10,0.0
628,2016-01-17,0.0
629,2016-01-24,35.747402289809614
630,2016-01-31,0.0
631,2016-02-07,0.0
632,2016-02-14,0.0
633,2016-02-21,77.77853160945344
634,2016-02-28,62.37899641685402
635,2016-03-06,134.59331402862284
636,2016-03-13,165.40087247699134
637,2016-03-20,126.82935447625587
638,2016-03-27,200.5139571052658
639,2016-04-03,190.04247316853449
640,2016-04-10,55.282030423042805
641,2016-04-17,117.87567684860167
642,2016-04-24,31.808052480759443
643,2016-05-01,62.137553044682626
644,2016-05-08,0.0
645,2016-05-15,36.91661212267666
646,2016-05-22,0.0
647,2016-05-29,0.0
648,2016-06-05,38.75084725541795
649,2016-06-12,0.0
650,2016-06-19,0.0
651,2016-06-26,0.0
652,2016-07-03,32.91967664095474
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,82.00574997493861
657,2016-08-07,0.0
658,2016-08-14,43.210130767981845
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,29.26637441064929
663,2016-09-18,0.0
664,2016-09-25,0.0
665,2016-10-02,0.0
666,2016-10-09,39.25278492421004
667,2016-10-16,0.0
668,2016-10-23,0.0
669,2016-10-30,29.12875367238117
670,2016-11-06,26.680346140496976
671,2016-11-13,31.444924096184785
672,2016-11-20,0.0
673,2016-11-27,0.0
674,2016-12-04,44.905948713510654
675,2016-12-11,125.57729504725523
676,2016-12-18,155.05196054303906
677,2016-12-25,250.92539631295227
678,2017-01-01,149.69816933931804
679,2017-01-08,127.48474120074057
680,2017-01-15,129.28687365225264
681,2017-01-22,113.28204086987964
682,2017-01-29,89.81765185276038
683,2017-02-05,169.90570307133575
684,2017-02-12,47.34199075219662
685,2017-02-19,172.15437151697492
686,2017-02-26,144.13219171723568
687,2017-03-05,120.5284788686411
688,2017-03-12,0.0
689,2017-03-19,123.93175773145181
690,2017-03-26,0.0
691,2017-04-02,36.5385693111747
692,2017-04-09,0.0
693,2017-04-16,40.437427010488115
694,2017-04-23,38.910693511926226
695,2017-04-30,0.0
696,2017-05-07,0.0
697,2017-05-14,37.266115980132355
698,2017-05-21,0.0
699,2017-05-28,47.56286475689796
700,2017-06-04,0.0
701,2017-06-11,0.0
702,2017-06-18,0.0
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,56.66635229563902
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,59.845647371658615
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,35.4842660783183
712,2017-08-27,0.0
713,2017-09-03,75.18389008923539
714,2017-09-10,0.0
715,2017-09-17,69.45427490109262
716,2017-09-24,0.0
717,2017-10-01,47.67861579097528
718,2017-10-08,32.26647588097461
719,2017-10-15,0.0
720,2017-10-22,0.0
721,2017-10-29,0.0
722,2017-11-05,0.0
723,2017-11-12,0.0
724,2017-11-19,38.45949432109956
725,2017-11-26,59.935308745472135
726,2017-12-03,0.0
727,2017-12-10,87.25102030036832
728,2017-12-17,147.5972730592542
729,2017-12-24,159.17516701044588
730,2017-12-31,207.85858018417883
731,2018-01-07,245.56447155664048
732,2018-01-14,366.2722069798434
733,2018-01-21,458.66724801748137
734,2018-01-28,579.1451487493633
735,2018-02-04,279.72818276680454
736,2018-02-11,590.799225129731
737,2018-02-18,400.0684880787553
738,2018-02-25,154.5942854919184
739,2018-03-04,134.8144035002224
740,2018-03-11,182.68060665465373
741,2018-03-18,123.47329699581854
742,2018-03-25,67.41897041428078
743,2018-04-01,80.17564494274808
744,2018-04-08,105.31900461109439
745,2018-04-15,56.27219815331778
746,2018-04-22,0.0
747,2018-04-29,43.27234266427803
748,2018-05-06,36.472424870910466
749,2018-05-13,44.98169436161273
750,2018-05-20,0.0
751,2018-05-27,52.851684665490836
752,2018-06-03,65.8332044254538
753,2018-06-10,36.26726009612114
754,2018-06-17,0.0
755,2018-06-24,0.0
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,0.0
762,2018-08-12,44.05037231681769
763,2018-08-19,0.0
764,2018-08-26,54.01274946181137
765,2018-09-02,0.0
766,2018-09-09,0.0
767,2018-09-16,0.0
768,2018-09-23,185.78111010043548
769,2018-09-30,0.0
770,2018-10-07,28.41343085746023
771,2018-10-14,45.70657639571148
772,2018-10-21,0.0
773,2018-10-28,34.35797706863063
774,2018-11-04,30.84125559310445
775,2018-11-11,36.548624519367046
776,2018-11-18,74.0883675806774
777,2018-11-25,63.21886008808358
778,2018-12-02,0.0
779,2018-12-09,90.84095501304135
780,2018-12-16,124.13455517691499
781,2018-12-23,167.4763358849425
782,2018-12-30,125.33711453353197
783,2019-01-06,175.43901978247993
784,2019-01-13,208.58871492928446
785,2019-01-20,200.5412888740141
786,2019-01-27,113.22972067668496
787,2019-02-03,175.08116538652453
788,2019-02-10,210.41211969051378
789,2019-02-17,194.94405359828733
790,2019-02-24,280.9038462600023
791,2019-03-03,142.37706427788504
792,2019-03-10,272.3491171046145
793,2019-03-17,167.51601855429882
794,2019-03-24,212.07078778529183
795,2019-03-31,150.9759231059659
796,2019-04-07,52.40415272489176
797,2019-04-14,53.71732336370317
798,2019-04-21,95.74773951877398
799,2019-04-28,0.0
800,2019-05-05,0.0
801,2019-05-12,24.80993001716318
802,2019-05-19,0.0
803,2019-05-26,0.0
804,2019-06-02,0.0
805,2019-06-09,0.0
806,2019-06-16,57.58906269764231
807,2019-06-23,0.0
808,2019-06-30,0.0
809,2019-07-07,0.0
810,2019-07-14,0.0
811,2019-07-21,32.47224490213623
812,2019-07-28,38.27551921703097
813,2019-08-04,0.0
814,2019-08-11,0.0
815,2019-08-18,0.0
816,2019-08-25,0.0
817,2019-09-01,0.0
818,2019-09-08,0.0
819,2019-09-15,0.0
820,2019-09-22,22.909194275888005
821,2019-09-29,0.0
822,2019-10-06,55.138464099752106
823,2019-10-13,0.0
824,2019-10-20,0.0
825,2019-10-27,22.231486220554718
826,2019-11-03,0.0
827,2019-11-10,0.0
828,2019-11-17,48.28997949810782
829,2019-11-24,47.66134706308199
830,2019-12-01,44.61137083907012
831,2019-12-08,48.14061337046509
832,2019-12-15,104.57527327941152
833,2019-12-22,550.2830278552276
834,2019-12-29,290.62409421017225
835,2020-01-05,269.38807825282066
836,2020-01-12,238.62257672861708
837,2020-01-19,224.38608034035872
838,2020-01-26,360.3413301223655
839,2020-02-02,294.428466717462
840,2020-02-09,282.19231791371413
841,2020-02-16,342.0262438495225
842,2020-02-23,302.2264211584227
843,2020-03-01,384.6565574059639
844,2020-03-08,292.6004244124785
845,2020-03-15,230.3136018957877
846,2020-03-22,199.23877450346745
847,2020-03-29,55.0125352501787
848,2020-04-05,71.26215734960711
849,2020-04-12,0.0
850,2020-04-19,50.01218403527132
851,2020-04-26,52.33002864539337
852,2020-05-03,33.46879504558183
853,2020-05-10,0.0
854,2020-05-17,49.25637221065173
855,2020-05-24,0.0
856,2020-05-31,0.0
857,2020-06-07,78.92420497085546
858,2020-06-14,0.0
859,2020-06-21,24.43459242702874
860,2020-06-28,26.801111798477436
861,2020-07-05,24.11458195778803
862,2020-07-12,22.61797363890801
863,2020-07-19,0.0
864,2020-07-26,0.0
865,2020-08-02,0.0
866,2020-08-09,34.5383985972956
867,2020-08-16,33.00336331853096
868,2020-08-23,0.0
869,2020-08-30,37.49159339425601
870,2020-09-06,0.0
871,2020-09-13,0.0
872,2020-09-20,0.0
873,2020-09-27,59.025710474616815
874,2020-10-04,0.0
875,2020-10-11,0.0
876,2020-10-18,0.0
877,2020-10-25,29.697973041174063
878,2020-11-01,25.725403116483456
879,2020-11-08,30.643403306654065
880,2020-11-15,41.785217101258695
881,2020-11-22,56.9453028742688
882,2020-11-29,0.0
883,2020-12-06,0.0
884,2020-12-13,25.134326564791007
885,2020-12-20,40.74858205708196
886,2020-12-27,0.0
887,2021-01-03,0.0
888,2021-01-10,72.58596743962583
889,2021-01-17,0.0
890,2021-01-24,0.0
891,2021-01-31,62.039970156094334
892,2021-02-07,0.0
893,2021-02-14,73.20476214491977
894,2021-02-21,0.0
895,2021-02-28,0.0
896,2021-03-07,49.191792181302986
897,2021-03-14,0.0
898,2021-03-21,0.0
899,2021-03-28,0.0
900,2021-04-04,0.0
901,2021-04-11,22.141798687683053
902,2021-04-18,108.70935994525767
903,2021-04-25,0.0
904,2021-05-02,0.0
905,2021-05-09,0.0
906,2021-05-16,0.0
907,2021-05-23,33.33712315486933
908,2021-05-30,0.0
909,2021-06-06,0.0
910,2021-06-13,70.87524495562717
911,2021-06-20,0.0
912,2021-06-27,0.0
913,2021-07-04,36.69198856427968
914,2021-07-11,38.28471820258063
915,2021-07-18,39.00748448511324
916,2021-07-25,35.283331981276085
917,2021-08-01,25.045722114326836
918,2021-08-08,0.0
919,2021-08-15,0.0
920,2021-08-22,47.41367474058068
921,2021-08-29,0.0
922,2021-09-05,28.285933894247904
923,2021-09-12,0.0
924,2021-09-19,0.0
925,2021-09-26,0.0
926,2021-10-03,0.0
927,2021-10-10,37.01996707290689
928,2021-10-17,29.349908416009384
929,2021-10-24,78.17680648224805
930,2021-10-31,0.0
931,2021-11-07,82.7169350070924
932,2021-11-14,173.22495861318794
933,2021-11-21,127.10642959400201
934,2021-11-28,130.74319828839828
935,2021-12-05,215.30862316158593
936,2021-12-12,190.53117990060218
937,2021-12-19,216.97835651107366
938,2021-12-26,262.89863763758296
939,2022-01-02,100.40887870492311
940,2022-01-09,125.84188830777069
941,2022-01-16,94.87781062900459
942,2022-01-23,0.0
943,2022-01-30,75.6407155032173
944,2022-02-06,53.8979561701263
945,2022-02-13,131.44982630469994
946,2022-02-20,92.13170031700072
947,2022-02-27,191.3897868638031
948,2022-03-06,80.26641712753802
949,2022-03-13,87.71898334331676
950,2022-03-20,129.15473099861708
951,2022-03-27,88.37156146883217
952,2022-04-03,159.44936830621774
