,date,flu medicine
618,2015-11-08,393.58846022584146
619,2015-11-15,0.0
620,2015-11-22,0.0
621,2015-11-29,0.0
622,2015-12-06,0.0
623,2015-12-13,0.0
624,2015-12-20,0.0
625,2015-12-27,0.0
626,2016-01-03,0.0
627,2016-01-10,446.94340690635556
628,2016-01-17,0.0
629,2016-01-24,0.0
630,2016-01-31,0.0
631,2016-02-07,0.0
632,2016-02-14,139.59452469793072
633,2016-02-21,0.0
634,2016-02-28,93.80896695476997
635,2016-03-06,0.0
636,2016-03-13,0.0
637,2016-03-20,0.0
638,2016-03-27,189.26581090223902
639,2016-04-03,0.0
640,2016-04-10,0.0
641,2016-04-17,0.0
642,2016-04-24,0.0
643,2016-05-01,132.62002357660964
644,2016-05-08,0.0
645,2016-05-15,0.0
646,2016-05-22,0.0
647,2016-05-29,0.0
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,0.0
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,0.0
663,2016-09-18,0.0
664,2016-09-25,0.0
665,2016-10-02,0.0
666,2016-10-09,161.70270765186
667,2016-10-16,0.0
668,2016-10-23,0.0
669,2016-10-30,0.0
670,2016-11-06,0.0
671,2016-11-13,0.0
672,2016-11-20,0.0
673,2016-11-27,0.0
674,2016-12-04,0.0
675,2016-12-11,0.0
676,2016-12-18,143.8232147741527
677,2016-12-25,181.3676079560776
678,2017-01-01,98.41548829447217
679,2017-01-08,0.0
680,2017-01-15,91.72933992161707
681,2017-01-22,0.0
682,2017-01-29,0.0
683,2017-02-05,303.5569680745
684,2017-02-12,209.9881168853563
685,2017-02-19,0.0
686,2017-02-26,0.0
687,2017-03-05,170.54730774100005
688,2017-03-12,126.92101258632837
689,2017-03-19,0.0
690,2017-03-26,0.0
691,2017-04-02,182.29451654939655
692,2017-04-09,299.519343393923
693,2017-04-16,0.0
694,2017-04-23,0.0
695,2017-04-30,0.0
696,2017-05-07,0.0
697,2017-05-14,0.0
698,2017-05-21,132.8157935675633
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,0.0
702,2017-06-18,82.12637322428434
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,122.42791540866408
707,2017-07-23,0.0
708,2017-07-30,0.0
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,0.0
714,2017-09-10,0.0
715,2017-09-17,0.0
716,2017-09-24,0.0
717,2017-10-01,0.0
718,2017-10-08,96.29682620892213
719,2017-10-15,0.0
720,2017-10-22,0.0
721,2017-10-29,0.0
722,2017-11-05,0.0
723,2017-11-12,87.55813191473317
724,2017-11-19,0.0
725,2017-11-26,84.0242405760553
726,2017-12-03,0.0
727,2017-12-10,0.0
728,2017-12-17,87.38508492573511
729,2017-12-24,284.940521958173
730,2017-12-31,282.7928800075718
731,2018-01-07,478.5162527385064
732,2018-01-14,929.0518368132173
733,2018-01-21,376.96362647940833
734,2018-01-28,350.2347357506301
735,2018-02-04,0.0
736,2018-02-11,189.98914693753395
737,2018-02-18,256.88048529983337
738,2018-02-25,0.0
739,2018-03-04,0.0
740,2018-03-11,92.721875545092
741,2018-03-18,0.0
742,2018-03-25,0.0
743,2018-04-01,0.0
744,2018-04-08,0.0
745,2018-04-15,0.0
746,2018-04-22,0.0
747,2018-04-29,0.0
748,2018-05-06,82.3757815432668
749,2018-05-13,0.0
750,2018-05-20,0.0
751,2018-05-27,83.70987601807191
752,2018-06-03,298.56676054807656
753,2018-06-10,0.0
754,2018-06-17,0.0
755,2018-06-24,0.0
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,130.30226298081203
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,0.0
765,2018-09-02,139.93457404859714
766,2018-09-09,0.0
767,2018-09-16,238.32268693831716
768,2018-09-23,290.1459003306475
769,2018-09-30,144.60324510042517
770,2018-10-07,94.58998926939911
771,2018-10-14,0.0
772,2018-10-21,0.0
773,2018-10-28,0.0
774,2018-11-04,0.0
775,2018-11-11,0.0
776,2018-11-18,0.0
777,2018-11-25,292.47748440913983
778,2018-12-02,122.46765617090419
779,2018-12-09,116.85978697594327
780,2018-12-16,141.8369976749824
781,2018-12-23,220.5181497311514
782,2018-12-30,0.0
783,2019-01-06,126.43641251266068
784,2019-01-13,0.0
785,2019-01-20,306.10670895211575
786,2019-01-27,249.87926691976054
787,2019-02-03,493.4172872074638
788,2019-02-10,280.0336678797693
789,2019-02-17,143.34775218247154
790,2019-02-24,146.06150440794372
791,2019-03-03,340.62945810390516
792,2019-03-10,0.0
793,2019-03-17,79.4896566732754
794,2019-03-24,146.4423591665038
795,2019-03-31,0.0
796,2019-04-07,0.0
797,2019-04-14,152.00168754973245
798,2019-04-21,94.24866463672464
799,2019-04-28,117.95912971329612
800,2019-05-05,0.0
801,2019-05-12,0.0
802,2019-05-19,0.0
803,2019-05-26,154.30764454883038
804,2019-06-02,0.0
805,2019-06-09,210.15728469905736
806,2019-06-16,0.0
807,2019-06-23,0.0
808,2019-06-30,148.64008436014336
809,2019-07-07,118.19417862669883
810,2019-07-14,0.0
811,2019-07-21,0.0
812,2019-07-28,221.16742984471878
813,2019-08-04,0.0
814,2019-08-11,0.0
815,2019-08-18,0.0
816,2019-08-25,0.0
817,2019-09-01,117.79990274173616
818,2019-09-08,78.7717681512104
819,2019-09-15,122.76325219661729
820,2019-09-22,0.0
821,2019-09-29,86.60466758279037
822,2019-10-06,0.0
823,2019-10-13,128.11552251179285
824,2019-10-20,75.28195442114588
825,2019-10-27,0.0
826,2019-11-03,129.07835570989735
827,2019-11-10,0.0
828,2019-11-17,196.9844629876841
829,2019-11-24,193.7051127214654
830,2019-12-01,107.53773966627382
831,2019-12-08,0.0
832,2019-12-15,284.5092065912832
833,2019-12-22,385.18048404900264
834,2019-12-29,0.0
835,2020-01-05,191.38744876644031
836,2020-01-12,176.3566885633904
837,2020-01-19,305.94258872688727
838,2020-01-26,472.06260977205216
839,2020-02-02,395.57856845127515
840,2020-02-09,92.71571188102398
841,2020-02-16,110.20905503301013
842,2020-02-23,64.06624564974719
843,2020-03-01,0.0
844,2020-03-08,231.64859461031162
845,2020-03-15,164.32556199196085
846,2020-03-22,307.3688981940474
847,2020-03-29,0.0
848,2020-04-05,0.0
849,2020-04-12,0.0
850,2020-04-19,0.0
851,2020-04-26,253.5857433931874
852,2020-05-03,0.0
853,2020-05-10,86.20362178093704
854,2020-05-17,0.0
855,2020-05-24,142.04297956818664
856,2020-05-31,197.9782509535986
857,2020-06-07,0.0
858,2020-06-14,0.0
859,2020-06-21,0.0
860,2020-06-28,0.0
861,2020-07-05,82.63689713898745
862,2020-07-12,0.0
863,2020-07-19,0.0
864,2020-07-26,0.0
865,2020-08-02,151.63334746867324
866,2020-08-09,168.59570816867551
867,2020-08-16,0.0
868,2020-08-23,0.0
869,2020-08-30,0.0
870,2020-09-06,0.0
871,2020-09-13,90.01788440928725
872,2020-09-20,0.0
873,2020-09-27,0.0
874,2020-10-04,0.0
875,2020-10-11,0.0
876,2020-10-18,0.0
877,2020-10-25,0.0
878,2020-11-01,0.0
879,2020-11-08,0.0
880,2020-11-15,110.16889514549901
881,2020-11-22,131.12646963433681
882,2020-11-29,0.0
883,2020-12-06,0.0
884,2020-12-13,79.17880569852673
885,2020-12-20,0.0
886,2020-12-27,124.3215927337958
887,2021-01-03,120.45199152520335
888,2021-01-10,0.0
889,2021-01-17,67.47621660435304
890,2021-01-24,0.0
891,2021-01-31,91.3402199052299
892,2021-02-07,0.0
893,2021-02-14,264.2762484608252
894,2021-02-21,122.04860762126243
895,2021-02-28,0.0
896,2021-03-07,0.0
897,2021-03-14,215.52374796560983
898,2021-03-21,0.0
899,2021-03-28,0.0
900,2021-04-04,0.0
901,2021-04-11,93.8510274756774
902,2021-04-18,0.0
903,2021-04-25,118.82298025613986
904,2021-05-02,0.0
905,2021-05-09,137.03927325818483
906,2021-05-16,87.953104396751
907,2021-05-23,0.0
908,2021-05-30,276.3845395752836
909,2021-06-06,95.91981179795012
910,2021-06-13,0.0
911,2021-06-20,0.0
912,2021-06-27,0.0
913,2021-07-04,74.2872773860982
914,2021-07-11,0.0
915,2021-07-18,0.0
916,2021-07-25,120.93711753520039
917,2021-08-01,0.0
918,2021-08-08,0.0
919,2021-08-15,0.0
920,2021-08-22,0.0
921,2021-08-29,102.77673920671103
922,2021-09-05,0.0
923,2021-09-12,0.0
924,2021-09-19,0.0
925,2021-09-26,0.0
926,2021-10-03,0.0
927,2021-10-10,0.0
928,2021-10-17,0.0
929,2021-10-24,106.84487118952434
930,2021-10-31,0.0
931,2021-11-07,107.00658943152189
932,2021-11-14,131.6249343687593
933,2021-11-21,145.05039062760216
934,2021-11-28,0.0
935,2021-12-05,0.0
936,2021-12-12,185.54489295772083
937,2021-12-19,166.83572047479413
938,2021-12-26,109.00978174917614
939,2022-01-02,310.8360892635821
940,2022-01-09,275.393284247325
941,2022-01-16,82.5850218782869
942,2022-01-23,391.35976133612917
943,2022-01-30,0.0
944,2022-02-06,0.0
945,2022-02-13,0.0
946,2022-02-20,0.0
947,2022-02-27,65.39103136743918
948,2022-03-06,0.0
949,2022-03-13,68.66495783032583
950,2022-03-20,0.0
951,2022-03-27,0.0
952,2022-04-03,0.0
953,2022-04-10,0.0
954,2022-04-17,0.0
955,2022-04-24,131.14297596257225
956,2022-05-01,0.0
957,2022-05-08,0.0
958,2022-05-15,84.00717658002588
959,2022-05-22,0.0
960,2022-05-29,0.0
961,2022-06-05,0.0
962,2022-06-12,0.0
963,2022-06-19,0.0
964,2022-06-26,0.0
965,2022-07-03,0.0
966,2022-07-10,0.0
967,2022-07-17,92.08887185949355
968,2022-07-24,66.45518997910337
969,2022-07-31,0.0
970,2022-08-07,188.07125019509107
971,2022-08-14,63.2148195502369
972,2022-08-21,139.63544120103862
973,2022-08-28,96.4052742046085
974,2022-09-04,104.59677377030816
975,2022-09-11,0.0
976,2022-09-18,69.15739880664496
977,2022-09-25,87.73520957548277
978,2022-10-02,159.47989503870818
979,2022-10-09,223.3432605394492
980,2022-10-16,244.5188937885609
981,2022-10-23,389.5795271322989
982,2022-10-30,495.88938655066994
983,2022-11-06,374.75828064568145
984,2022-11-13,454.89106545928007
985,2022-11-20,336.50059553621617
986,2022-11-27,314.4591765754136
987,2022-12-04,283.51897810852313
