,date,how long is the flu
620,2015-11-22,106.27979751416238
621,2015-11-29,68.05208090571443
622,2015-12-06,76.84140298908457
623,2015-12-13,0.0
624,2015-12-20,0.0
625,2015-12-27,0.0
626,2016-01-03,67.17427738516173
627,2016-01-10,0.0
628,2016-01-17,0.0
629,2016-01-24,0.0
630,2016-01-31,0.0
631,2016-02-07,0.0
632,2016-02-14,66.05032795039301
633,2016-02-21,74.87606778881188
634,2016-02-28,69.04602070618853
635,2016-03-06,0.0
636,2016-03-13,0.0
637,2016-03-20,0.0
638,2016-03-27,0.0
639,2016-04-03,0.0
640,2016-04-10,0.0
641,2016-04-17,93.65202250872436
642,2016-04-24,62.943936802444114
643,2016-05-01,0.0
644,2016-05-08,0.0
645,2016-05-15,0.0
646,2016-05-22,0.0
647,2016-05-29,0.0
648,2016-06-05,59.57903077583484
649,2016-06-12,0.0
650,2016-06-19,0.0
651,2016-06-26,0.0
652,2016-07-03,79.69428037382754
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,76.93237268331889
659,2016-08-21,0.0
660,2016-08-28,149.57822347179157
661,2016-09-04,0.0
662,2016-09-11,149.8021448472864
663,2016-09-18,0.0
664,2016-09-25,161.95419335132482
665,2016-10-02,0.0
666,2016-10-09,0.0
667,2016-10-16,0.0
668,2016-10-23,0.0
669,2016-10-30,0.0
670,2016-11-06,0.0
671,2016-11-13,0.0
672,2016-11-20,67.25247917754874
673,2016-11-27,145.21001994767164
674,2016-12-04,166.28938720982086
675,2016-12-11,68.21126588616019
676,2016-12-18,0.0
677,2016-12-25,0.0
678,2017-01-01,0.0
679,2017-01-08,56.41481436464837
680,2017-01-15,0.0
681,2017-01-22,0.0
682,2017-01-29,0.0
683,2017-02-05,0.0
684,2017-02-12,0.0
685,2017-02-19,53.64627884937541
686,2017-02-26,50.90278656433769
687,2017-03-05,0.0
688,2017-03-12,0.0
689,2017-03-19,0.0
690,2017-03-26,0.0
691,2017-04-02,0.0
692,2017-04-09,0.0
693,2017-04-16,108.79645471347726
694,2017-04-23,67.14870796336459
695,2017-04-30,0.0
696,2017-05-07,0.0
697,2017-05-14,77.12956524948723
698,2017-05-21,0.0
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,87.62471365864016
702,2017-06-18,0.0
703,2017-06-25,0.0
704,2017-07-02,57.51151671867187
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,64.28124615387878
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,84.5853110098737
714,2017-09-10,0.0
715,2017-09-17,132.61611256011395
716,2017-09-24,0.0
717,2017-10-01,0.0
718,2017-10-08,0.0
719,2017-10-15,0.0
720,2017-10-22,0.0
721,2017-10-29,0.0
722,2017-11-05,0.0
723,2017-11-12,66.95868229119928
724,2017-11-19,0.0
725,2017-11-26,115.42003442786373
726,2017-12-03,0.0
727,2017-12-10,0.0
728,2017-12-17,88.09729300793389
729,2017-12-24,123.69559031470335
730,2017-12-31,0.0
731,2018-01-07,86.18050583668388
732,2018-01-14,136.21425019013884
733,2018-01-21,0.0
734,2018-01-28,0.0
735,2018-02-04,180.82745573543446
736,2018-02-11,0.0
737,2018-02-18,74.20872005182311
738,2018-02-25,110.00230507865953
739,2018-03-04,0.0
740,2018-03-11,0.0
741,2018-03-18,115.83282581312228
742,2018-03-25,68.5003759647229
743,2018-04-01,0.0
744,2018-04-08,0.0
745,2018-04-15,47.424186683831124
746,2018-04-22,63.11558995833999
747,2018-04-29,0.0
748,2018-05-06,47.90422122899349
749,2018-05-13,105.19396121324341
750,2018-05-20,0.0
751,2018-05-27,0.0
752,2018-06-03,0.0
753,2018-06-10,0.0
754,2018-06-17,0.0
755,2018-06-24,114.02360331431116
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,207.9114816465901
759,2018-07-22,0.0
760,2018-07-29,56.81501362769836
761,2018-08-05,0.0
762,2018-08-12,63.44842242210606
763,2018-08-19,0.0
764,2018-08-26,0.0
765,2018-09-02,0.0
766,2018-09-09,0.0
767,2018-09-16,0.0
768,2018-09-23,0.0
769,2018-09-30,0.0
770,2018-10-07,0.0
771,2018-10-14,0.0
772,2018-10-21,0.0
773,2018-10-28,0.0
774,2018-11-04,0.0
775,2018-11-11,0.0
776,2018-11-18,0.0
777,2018-11-25,0.0
778,2018-12-02,71.91907171303453
779,2018-12-09,67.53907634506248
780,2018-12-16,0.0
781,2018-12-23,92.87820479638324
782,2018-12-30,0.0
783,2019-01-06,91.55040566223444
784,2019-01-13,0.0
785,2019-01-20,0.0
786,2019-01-27,213.90258612066742
787,2019-02-03,0.0
788,2019-02-10,0.0
789,2019-02-17,0.0
790,2019-02-24,0.0
791,2019-03-03,0.0
792,2019-03-10,0.0
793,2019-03-17,0.0
794,2019-03-24,0.0
795,2019-03-31,50.32608645138013
796,2019-04-07,0.0
797,2019-04-14,0.0
798,2019-04-21,0.0
799,2019-04-28,0.0
800,2019-05-05,0.0
801,2019-05-12,0.0
802,2019-05-19,0.0
803,2019-05-26,0.0
804,2019-06-02,0.0
805,2019-06-09,184.95578543134866
806,2019-06-16,0.0
807,2019-06-23,0.0
808,2019-06-30,62.52550160940622
809,2019-07-07,0.0
810,2019-07-14,0.0
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,0.0
814,2019-08-11,0.0
815,2019-08-18,0.0
816,2019-08-25,0.0
817,2019-09-01,0.0
818,2019-09-08,106.99807659053133
819,2019-09-15,0.0
820,2019-09-22,0.0
821,2019-09-29,0.0
822,2019-10-06,0.0
823,2019-10-13,62.201365637692675
824,2019-10-20,0.0
825,2019-10-27,46.15550894108259
826,2019-11-03,0.0
827,2019-11-10,0.0
828,2019-11-17,0.0
829,2019-11-24,0.0
830,2019-12-01,0.0
831,2019-12-08,0.0
832,2019-12-15,66.35838560466507
833,2019-12-22,67.76788508302451
834,2019-12-29,85.7311952846848
835,2020-01-05,78.52192634787764
836,2020-01-12,99.32898832573362
837,2020-01-19,47.79414857080678
838,2020-01-26,0.0
839,2020-02-02,0.0
840,2020-02-09,153.52326842731628
841,2020-02-16,0.0
842,2020-02-23,59.55860310649142
843,2020-03-01,93.21308759836091
844,2020-03-08,0.0
845,2020-03-15,104.69184630906886
846,2020-03-22,0.0
847,2020-03-29,66.72378662612685
848,2020-04-05,0.0
849,2020-04-12,0.0
850,2020-04-19,0.0
851,2020-04-26,54.17115894000112
852,2020-05-03,291.57526851708235
853,2020-05-10,69.84076825968535
854,2020-05-17,0.0
855,2020-05-24,0.0
856,2020-05-31,0.0
857,2020-06-07,0.0
858,2020-06-14,0.0
859,2020-06-21,0.0
860,2020-06-28,55.299129258379345
861,2020-07-05,0.0
862,2020-07-12,0.0
863,2020-07-19,0.0
864,2020-07-26,51.42747897762644
865,2020-08-02,0.0
866,2020-08-09,0.0
867,2020-08-16,0.0
868,2020-08-23,0.0
869,2020-08-30,110.37223862090904
870,2020-09-06,0.0
871,2020-09-13,0.0
872,2020-09-20,0.0
873,2020-09-27,0.0
874,2020-10-04,0.0
875,2020-10-11,0.0
876,2020-10-18,0.0
877,2020-10-25,0.0
878,2020-11-01,0.0
879,2020-11-08,0.0
880,2020-11-15,0.0
881,2020-11-22,0.0
882,2020-11-29,0.0
883,2020-12-06,44.35984311704837
884,2020-12-13,0.0
885,2020-12-20,0.0
886,2020-12-27,72.61572769035836
887,2021-01-03,0.0
888,2021-01-10,58.356124639328065
889,2021-01-17,65.82969811989526
890,2021-01-24,0.0
891,2021-01-31,0.0
892,2021-02-07,0.0
893,2021-02-14,44.0001545484508
894,2021-02-21,0.0
895,2021-02-28,77.3221357281508
896,2021-03-07,0.0
897,2021-03-14,79.5738923132583
898,2021-03-21,0.0
899,2021-03-28,116.19414458866567
900,2021-04-04,0.0
901,2021-04-11,49.634458843915034
902,2021-04-18,333.81651245168905
903,2021-04-25,0.0
904,2021-05-02,74.40229448017233
905,2021-05-09,0.0
906,2021-05-16,97.99153585805519
907,2021-05-23,0.0
908,2021-05-30,0.0
909,2021-06-06,0.0
910,2021-06-13,0.0
911,2021-06-20,86.94588570179158
912,2021-06-27,0.0
913,2021-07-04,0.0
914,2021-07-11,0.0
915,2021-07-18,0.0
916,2021-07-25,0.0
917,2021-08-01,51.97363002769577
918,2021-08-08,102.16385036088073
919,2021-08-15,0.0
920,2021-08-22,0.0
921,2021-08-29,62.47357635931606
922,2021-09-05,78.0585066100026
923,2021-09-12,0.0
924,2021-09-19,55.77050678756203
925,2021-09-26,0.0
926,2021-10-03,0.0
927,2021-10-10,0.0
928,2021-10-17,141.70796513132663
929,2021-10-24,0.0
930,2021-10-31,66.49360570730143
931,2021-11-07,62.399103523803454
932,2021-11-14,0.0
933,2021-11-21,77.03508518089733
934,2021-11-28,0.0
935,2021-12-05,126.89817592608973
936,2021-12-12,0.0
937,2021-12-19,0.0
938,2021-12-26,0.0
939,2022-01-02,52.19562624901386
940,2022-01-09,0.0
941,2022-01-16,61.91718746488588
942,2022-01-23,0.0
943,2022-01-30,69.28566959748696
944,2022-02-06,0.0
945,2022-02-13,44.020626017363725
946,2022-02-20,0.0
947,2022-02-27,0.0
948,2022-03-06,0.0
949,2022-03-13,0.0
950,2022-03-20,36.07685472398897
951,2022-03-27,0.0
952,2022-04-03,0.0
953,2022-04-10,46.529354308429994
954,2022-04-17,0.0
955,2022-04-24,0.0
956,2022-05-01,39.75812042322534
957,2022-05-08,0.0
958,2022-05-15,41.913205815693594
959,2022-05-22,0.0
960,2022-05-29,0.0
961,2022-06-05,62.458645784011225
962,2022-06-12,43.564359360733214
963,2022-06-19,47.618531742780526
964,2022-06-26,0.0
965,2022-07-03,0.0
966,2022-07-10,0.0
967,2022-07-17,0.0
968,2022-07-24,88.70199595451693
969,2022-07-31,0.0
970,2022-08-07,0.0
971,2022-08-14,0.0
972,2022-08-21,0.0
973,2022-08-28,0.0
974,2022-09-04,66.10642550428578
975,2022-09-11,100.67493994392905
976,2022-09-18,0.0
977,2022-09-25,49.610832727401
978,2022-10-02,0.0
979,2022-10-09,0.0
980,2022-10-16,57.712355992172014
981,2022-10-23,59.300505960867426
982,2022-10-30,0.0
983,2022-11-06,0.0
984,2022-11-13,172.0602361796096
985,2022-11-20,0.0
986,2022-11-27,240.0554449006109
987,2022-12-04,74.36842412891389
988,2022-12-11,150.02314204433654
989,2022-12-18,237.6178607544833
990,2022-12-25,206.68363981231542
991,2023-01-01,69.15442386366306
992,2023-01-08,60.78947478731284
993,2023-01-15,0.0
994,2023-01-22,0.0
