,date,flu cough
618,2015-11-08,55.28512105605672
619,2015-11-15,0.0
620,2015-11-22,0.0
621,2015-11-29,0.0
622,2015-12-06,103.41847868379755
623,2015-12-13,58.90888277877472
624,2015-12-20,0.0
625,2015-12-27,94.93382794970798
626,2016-01-03,0.0
627,2016-01-10,0.0
628,2016-01-17,0.0
629,2016-01-24,0.0
630,2016-01-31,0.0
631,2016-02-07,0.0
632,2016-02-14,0.0
633,2016-02-21,0.0
634,2016-02-28,86.30411352494546
635,2016-03-06,0.0
636,2016-03-13,0.0
637,2016-03-20,0.0
638,2016-03-27,102.12448664912023
639,2016-04-03,0.0
640,2016-04-10,0.0
641,2016-04-17,0.0
642,2016-04-24,0.0
643,2016-05-01,0.0
644,2016-05-08,0.0
645,2016-05-15,0.0
646,2016-05-22,0.0
647,2016-05-29,0.0
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,0.0
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,51.14423340721599
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,37.44216319098033
663,2016-09-18,0.0
664,2016-09-25,0.0
665,2016-10-02,115.0347901169306
666,2016-10-09,0.0
667,2016-10-16,0.0
668,2016-10-23,62.15948302386599
669,2016-10-30,0.0
670,2016-11-06,0.0
671,2016-11-13,0.0
672,2016-11-20,76.4364070459423
673,2016-11-27,0.0
674,2016-12-04,75.65725882443697
675,2016-12-11,0.0
676,2016-12-18,0.0
677,2016-12-25,64.64452633798369
678,2017-01-01,44.40723069932594
679,2017-01-08,37.67899887486479
680,2017-01-15,0.0
681,2017-01-22,48.06718977978852
682,2017-01-29,82.4304790949807
683,2017-02-05,55.171583389675014
684,2017-02-12,100.14511946836306
685,2017-02-19,109.29667833968182
686,2017-02-26,46.40250027594026
687,2017-03-05,43.113246542909046
688,2017-03-12,166.67577139406146
689,2017-03-19,0.0
690,2017-03-26,0.0
691,2017-04-02,49.85971206940756
692,2017-04-09,0.0
693,2017-04-16,0.0
694,2017-04-23,0.0
695,2017-04-30,57.030447566892185
696,2017-05-07,0.0
697,2017-05-14,0.0
698,2017-05-21,33.26936544741761
699,2017-05-28,56.40974364352698
700,2017-06-04,0.0
701,2017-06-11,0.0
702,2017-06-18,0.0
703,2017-06-25,0.0
704,2017-07-02,70.49379528196015
705,2017-07-09,118.82535289045948
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,0.0
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,37.74461357219529
714,2017-09-10,0.0
715,2017-09-17,33.804707541260235
716,2017-09-24,0.0
717,2017-10-01,0.0
718,2017-10-08,0.0
719,2017-10-15,0.0
720,2017-10-22,0.0
721,2017-10-29,75.59246563315394
722,2017-11-05,0.0
723,2017-11-12,0.0
724,2017-11-19,0.0
725,2017-11-26,0.0
726,2017-12-03,0.0
727,2017-12-10,42.14228144176907
728,2017-12-17,0.0
729,2017-12-24,61.66607227541387
730,2017-12-31,45.108773605965936
731,2018-01-07,0.0
732,2018-01-14,133.38750096616155
733,2018-01-21,101.30039363815453
734,2018-01-28,246.5240725409017
735,2018-02-04,268.33054007118136
736,2018-02-11,297.2235482299547
737,2018-02-18,175.1090192861286
738,2018-02-25,53.319848823341026
739,2018-03-04,0.0
740,2018-03-11,172.47599415221532
741,2018-03-18,32.42382179745551
742,2018-03-25,66.09249269018483
743,2018-04-01,66.56126503957924
744,2018-04-08,0.0
745,2018-04-15,204.21540856119208
746,2018-04-22,0.0
747,2018-04-29,56.52459655733053
748,2018-05-06,0.0
749,2018-05-13,0.0
750,2018-05-20,0.0
751,2018-05-27,0.0
752,2018-06-03,0.0
753,2018-06-10,0.0
754,2018-06-17,54.08134054830268
755,2018-06-24,0.0
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,131.69638168754273
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,0.0
762,2018-08-12,53.87918602933886
763,2018-08-19,0.0
764,2018-08-26,0.0
765,2018-09-02,0.0
766,2018-09-09,85.44488159961494
767,2018-09-16,39.91842211650311
768,2018-09-23,87.54682366158526
769,2018-09-30,104.39203049705655
770,2018-10-07,97.7848185708387
771,2018-10-14,0.0
772,2018-10-21,154.25233814031233
773,2018-10-28,0.0
774,2018-11-04,40.248521218495355
775,2018-11-11,0.0
776,2018-11-18,76.9011547191746
777,2018-11-25,0.0
778,2018-12-02,60.70136163713445
779,2018-12-09,38.34712706234297
780,2018-12-16,81.35855185319772
781,2018-12-23,59.400718301928684
782,2018-12-30,67.46930498744543
783,2019-01-06,66.91645188920563
784,2019-01-13,73.13442566865893
785,2019-01-20,102.60258661118823
786,2019-01-27,74.78473551543662
787,2019-02-03,107.96915481891577
788,2019-02-10,75.90047039028768
789,2019-02-17,65.31415634984926
790,2019-02-24,69.63404973925644
791,2019-03-03,60.26758539869287
792,2019-03-10,61.97921746881983
793,2019-03-17,75.03978774862166
794,2019-03-24,37.42235816026944
795,2019-03-31,58.835534255689645
796,2019-04-07,55.79966791668603
797,2019-04-14,66.47657730917577
798,2019-04-21,0.0
799,2019-04-28,0.0
800,2019-05-05,32.42062672338091
801,2019-05-12,62.82678061730028
802,2019-05-19,0.0
803,2019-05-26,0.0
804,2019-06-02,0.0
805,2019-06-09,0.0
806,2019-06-16,0.0
807,2019-06-23,46.360314965143694
808,2019-06-30,0.0
809,2019-07-07,37.16687401896947
810,2019-07-14,0.0
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,0.0
814,2019-08-11,0.0
815,2019-08-18,0.0
816,2019-08-25,0.0
817,2019-09-01,46.642128861606906
818,2019-09-08,0.0
819,2019-09-15,0.0
820,2019-09-22,50.75102186209791
821,2019-09-29,99.78207668276333
822,2019-10-06,66.73445131774176
823,2019-10-13,0.0
824,2019-10-20,46.561280727016985
825,2019-10-27,56.01508044586522
826,2019-11-03,62.59710769451168
827,2019-11-10,0.0
828,2019-11-17,39.853058737904455
829,2019-11-24,50.559693520062844
830,2019-12-01,0.0
831,2019-12-08,74.73262559842573
832,2019-12-15,121.43347236088317
833,2019-12-22,168.02149094565942
834,2019-12-29,148.29470183986584
835,2020-01-05,35.58654555111395
836,2020-01-12,113.10024903754501
837,2020-01-19,107.18732269923771
838,2020-01-26,190.92473163567928
839,2020-02-02,245.03095646408562
840,2020-02-09,129.89506292014522
841,2020-02-16,57.41484727025285
842,2020-02-23,114.8999427973121
843,2020-03-01,156.1069748055002
844,2020-03-08,181.51081135191603
845,2020-03-15,216.25168539588245
846,2020-03-22,109.82782292162358
847,2020-03-29,51.20821327924454
848,2020-04-05,0.0
849,2020-04-12,61.171640542811524
850,2020-04-19,30.963956437873232
851,2020-04-26,0.0
852,2020-05-03,26.2079385242907
853,2020-05-10,0.0
854,2020-05-17,0.0
855,2020-05-24,0.0
856,2020-05-31,0.0
857,2020-06-07,0.0
858,2020-06-14,0.0
859,2020-06-21,0.0
860,2020-06-28,0.0
861,2020-07-05,0.0
862,2020-07-12,41.50380310702895
863,2020-07-19,32.3044742027253
864,2020-07-26,30.05927732663348
865,2020-08-02,103.50815641767942
866,2020-08-09,0.0
867,2020-08-16,0.0
868,2020-08-23,0.0
869,2020-08-30,30.407805360679156
870,2020-09-06,0.0
871,2020-09-13,24.682790187439945
872,2020-09-20,25.54719032335195
873,2020-09-27,0.0
874,2020-10-04,0.0
875,2020-10-11,50.87377000980181
876,2020-10-18,0.0
877,2020-10-25,32.6728679465257
878,2020-11-01,0.0
879,2020-11-08,0.0
880,2020-11-15,0.0
881,2020-11-22,42.474896329486974
882,2020-11-29,0.0
883,2020-12-06,0.0
884,2020-12-13,49.4125165670007
885,2020-12-20,0.0
886,2020-12-27,45.43937268986998
887,2021-01-03,0.0
888,2021-01-10,0.0
889,2021-01-17,0.0
890,2021-01-24,0.0
891,2021-01-31,0.0
892,2021-02-07,0.0
893,2021-02-14,0.0
894,2021-02-21,65.83556247657977
895,2021-02-28,0.0
896,2021-03-07,0.0
897,2021-03-14,46.3386695182912
898,2021-03-21,0.0
899,2021-03-28,0.0
900,2021-04-04,46.21779866635209
901,2021-04-11,0.0
902,2021-04-18,0.0
903,2021-04-25,0.0
904,2021-05-02,0.0
905,2021-05-09,0.0
906,2021-05-16,75.35384959747323
907,2021-05-23,0.0
908,2021-05-30,0.0
909,2021-06-06,0.0
910,2021-06-13,0.0
911,2021-06-20,32.92752883660443
912,2021-06-27,0.0
913,2021-07-04,45.715153947142966
914,2021-07-11,0.0
915,2021-07-18,0.0
916,2021-07-25,0.0
917,2021-08-01,86.5061053800101
918,2021-08-08,42.39328284196355
919,2021-08-15,0.0
920,2021-08-22,0.0
921,2021-08-29,32.794875424311456
922,2021-09-05,49.79682991859166
923,2021-09-12,0.0
924,2021-09-19,61.26679195525386
925,2021-09-26,0.0
926,2021-10-03,0.0
927,2021-10-10,0.0
928,2021-10-17,0.0
929,2021-10-24,130.0337574527997
930,2021-10-31,57.14151073477661
931,2021-11-07,83.18384755177348
932,2021-11-14,109.48782047529536
933,2021-11-21,42.945412003419825
934,2021-11-28,108.1920355126152
935,2021-12-05,0.0
936,2021-12-12,0.0
937,2021-12-19,205.35472595505527
938,2021-12-26,167.6615335162106
939,2022-01-02,107.74125512540733
940,2022-01-09,0.0
941,2022-01-16,61.70270076242098
942,2022-01-23,0.0
943,2022-01-30,0.0
944,2022-02-06,60.074748146692365
945,2022-02-13,0.0
946,2022-02-20,0.0
947,2022-02-27,0.0
948,2022-03-06,52.356582436616044
949,2022-03-13,51.87143603125001
950,2022-03-20,0.0
951,2022-03-27,57.87130981055511
952,2022-04-03,36.1809350338298
953,2022-04-10,158.36899623412083
954,2022-04-17,0.0
955,2022-04-24,38.136851737975235
956,2022-05-01,66.17854060253786
957,2022-05-08,46.1918419970735
958,2022-05-15,42.61056240547994
959,2022-05-22,214.02019245260746
960,2022-05-29,107.90306114431502
961,2022-06-05,33.41275242456673
962,2022-06-12,127.99552201412264
963,2022-06-19,0.0
964,2022-06-26,58.621141870551284
965,2022-07-03,0.0
966,2022-07-10,0.0
967,2022-07-17,0.0
968,2022-07-24,28.352230654520795
969,2022-07-31,38.76267289685158
970,2022-08-07,0.0
971,2022-08-14,37.80851522400212
972,2022-08-21,0.0
973,2022-08-28,0.0
974,2022-09-04,0.0
975,2022-09-11,52.240231074353446
976,2022-09-18,69.56141466969416
977,2022-09-25,0.0
978,2022-10-02,0.0
979,2022-10-09,31.596079058101925
980,2022-10-16,0.0
