,date,how long does flu last
624,2015-12-20,0.0
625,2015-12-27,0.0
626,2016-01-03,459.4247249149872
627,2016-01-10,0.0
628,2016-01-17,218.19411037378774
629,2016-01-24,0.0
630,2016-01-31,0.0
631,2016-02-07,0.0
632,2016-02-14,151.05202657686013
633,2016-02-21,173.23792347162038
634,2016-02-28,0.0
635,2016-03-06,0.0
636,2016-03-13,0.0
637,2016-03-20,0.0
638,2016-03-27,227.40232301996178
639,2016-04-03,0.0
640,2016-04-10,0.0
641,2016-04-17,0.0
642,2016-04-24,0.0
643,2016-05-01,0.0
644,2016-05-08,0.0
645,2016-05-15,0.0
646,2016-05-22,0.0
647,2016-05-29,0.0
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,0.0
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,216.1099168617412
654,2016-07-17,218.09663492661122
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,339.6095675671585
659,2016-08-21,186.89368585955674
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,0.0
663,2016-09-18,0.0
664,2016-09-25,0.0
665,2016-10-02,0.0
666,2016-10-09,0.0
667,2016-10-16,0.0
668,2016-10-23,0.0
669,2016-10-30,0.0
670,2016-11-06,0.0
671,2016-11-13,215.9719149411715
672,2016-11-20,179.0779161127777
673,2016-11-27,0.0
674,2016-12-04,0.0
675,2016-12-11,0.0
676,2016-12-18,0.0
677,2016-12-25,0.0
678,2017-01-01,219.145169977306
679,2017-01-08,0.0
680,2017-01-15,107.19707750960167
681,2017-01-22,0.0
682,2017-01-29,0.0
683,2017-02-05,189.05233267979006
684,2017-02-12,0.0
685,2017-02-19,0.0
686,2017-02-26,0.0
687,2017-03-05,180.766942048265
688,2017-03-12,0.0
689,2017-03-19,0.0
690,2017-03-26,0.0
691,2017-04-02,0.0
692,2017-04-09,143.25159581161498
693,2017-04-16,0.0
694,2017-04-23,0.0
695,2017-04-30,125.3072218444542
696,2017-05-07,0.0
697,2017-05-14,484.9834194687466
698,2017-05-21,0.0
699,2017-05-28,0.0
700,2017-06-04,243.48424963389118
701,2017-06-11,0.0
702,2017-06-18,301.5207693823393
703,2017-06-25,139.26519437268757
704,2017-07-02,0.0
705,2017-07-09,465.0460478806877
706,2017-07-16,0.0
707,2017-07-23,226.18080044403115
708,2017-07-30,0.0
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,0.0
714,2017-09-10,0.0
715,2017-09-17,401.783105708484
716,2017-09-24,0.0
717,2017-10-01,151.94148941183218
718,2017-10-08,0.0
719,2017-10-15,0.0
720,2017-10-22,0.0
721,2017-10-29,0.0
722,2017-11-05,128.0396920785189
723,2017-11-12,366.2216972648605
724,2017-11-19,0.0
725,2017-11-26,129.27788713484043
726,2017-12-03,107.55396749719907
727,2017-12-10,174.2465040117047
728,2017-12-17,0.0
729,2017-12-24,223.5572239462955
730,2017-12-31,246.4542559334331
731,2018-01-07,0.0
732,2018-01-14,222.76516183833235
733,2018-01-21,0.0
734,2018-01-28,0.0
735,2018-02-04,304.0081372606282
736,2018-02-11,337.4800916984232
737,2018-02-18,0.0
738,2018-02-25,191.09882519185913
739,2018-03-04,0.0
740,2018-03-11,238.21876826476824
741,2018-03-18,0.0
742,2018-03-25,322.52173935585546
743,2018-04-01,0.0
744,2018-04-08,0.0
745,2018-04-15,129.10755840418702
746,2018-04-22,0.0
747,2018-04-29,289.3748684460313
748,2018-05-06,0.0
749,2018-05-13,0.0
750,2018-05-20,0.0
751,2018-05-27,0.0
752,2018-06-03,236.75926530684458
753,2018-06-10,0.0
754,2018-06-17,0.0
755,2018-06-24,0.0
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,163.2718631968652
764,2018-08-26,138.84735685164105
765,2018-09-02,0.0
766,2018-09-09,0.0
767,2018-09-16,0.0
768,2018-09-23,0.0
769,2018-09-30,0.0
770,2018-10-07,0.0
771,2018-10-14,0.0
772,2018-10-21,281.08897136410764
773,2018-10-28,0.0
774,2018-11-04,0.0
775,2018-11-11,173.72984025393924
776,2018-11-18,0.0
777,2018-11-25,0.0
778,2018-12-02,155.1106740176892
779,2018-12-09,114.2750219574929
780,2018-12-16,0.0
781,2018-12-23,0.0
782,2018-12-30,112.68239199204392
783,2019-01-06,0.0
784,2019-01-13,0.0
785,2019-01-20,144.42165856470294
786,2019-01-27,0.0
787,2019-02-03,0.0
788,2019-02-10,0.0
789,2019-02-17,0.0
790,2019-02-24,0.0
791,2019-03-03,866.0173857588413
792,2019-03-10,0.0
793,2019-03-17,0.0
794,2019-03-24,346.41476151484335
795,2019-03-31,229.52667942313056
796,2019-04-07,0.0
797,2019-04-14,0.0
798,2019-04-21,109.28374451024347
799,2019-04-28,0.0
800,2019-05-05,0.0
801,2019-05-12,0.0
802,2019-05-19,0.0
803,2019-05-26,218.540839416776
804,2019-06-02,0.0
805,2019-06-09,0.0
806,2019-06-16,0.0
807,2019-06-23,0.0
808,2019-06-30,0.0
809,2019-07-07,0.0
810,2019-07-14,0.0
811,2019-07-21,0.0
812,2019-07-28,141.90082766927424
813,2019-08-04,174.49787896839666
814,2019-08-11,0.0
815,2019-08-18,0.0
816,2019-08-25,0.0
817,2019-09-01,0.0
818,2019-09-08,0.0
819,2019-09-15,0.0
820,2019-09-22,0.0
821,2019-09-29,0.0
822,2019-10-06,269.07632998602395
823,2019-10-13,0.0
824,2019-10-20,0.0
825,2019-10-27,0.0
826,2019-11-03,170.73656939066885
827,2019-11-10,0.0
828,2019-11-17,259.33567874237264
829,2019-11-24,320.7810174026511
830,2019-12-01,0.0
831,2019-12-08,166.74377412711488
832,2019-12-15,198.11560020487835
833,2019-12-22,203.91425036737851
834,2019-12-29,106.18349340277739
835,2020-01-05,462.8902298919788
836,2020-01-12,256.96296269542825
837,2020-01-19,405.2334148475408
838,2020-01-26,146.1922834016103
839,2020-02-02,383.71577897690054
840,2020-02-09,0.0
841,2020-02-16,319.25489332070913
842,2020-02-23,100.52896906852463
843,2020-03-01,488.0402415046201
844,2020-03-08,0.0
845,2020-03-15,151.44099413000552
846,2020-03-22,91.38799654027329
847,2020-03-29,0.0
848,2020-04-05,0.0
849,2020-04-12,0.0
850,2020-04-19,0.0
851,2020-04-26,0.0
852,2020-05-03,0.0
853,2020-05-10,0.0
854,2020-05-17,0.0
855,2020-05-24,0.0
856,2020-05-31,209.07342284759474
857,2020-06-07,0.0
858,2020-06-14,0.0
859,2020-06-21,0.0
860,2020-06-28,0.0
861,2020-07-05,0.0
862,2020-07-12,0.0
863,2020-07-19,0.0
864,2020-07-26,0.0
865,2020-08-02,0.0
866,2020-08-09,0.0
867,2020-08-16,0.0
868,2020-08-23,0.0
869,2020-08-30,268.8647732922094
870,2020-09-06,0.0
871,2020-09-13,0.0
872,2020-09-20,0.0
873,2020-09-27,133.67114496718827
874,2020-10-04,117.95102776468433
875,2020-10-11,0.0
876,2020-10-18,0.0
877,2020-10-25,0.0
878,2020-11-01,0.0
879,2020-11-08,0.0
880,2020-11-15,0.0
881,2020-11-22,98.02375860041094
882,2020-11-29,126.20818489465938
883,2020-12-06,0.0
884,2020-12-13,0.0
885,2020-12-20,244.84537138147937
886,2020-12-27,0.0
887,2021-01-03,101.09322544149414
888,2021-01-10,0.0
889,2021-01-17,94.37808405954333
890,2021-01-24,144.47528740131014
891,2021-01-31,0.0
892,2021-02-07,134.8766727275946
893,2021-02-14,0.0
894,2021-02-21,0.0
895,2021-02-28,0.0
896,2021-03-07,0.0
897,2021-03-14,0.0
898,2021-03-21,0.0
899,2021-03-28,0.0
900,2021-04-04,0.0
901,2021-04-11,0.0
902,2021-04-18,0.0
903,2021-04-25,0.0
904,2021-05-02,0.0
905,2021-05-09,0.0
906,2021-05-16,0.0
907,2021-05-23,132.59490525338796
908,2021-05-30,144.48269384985645
909,2021-06-06,0.0
910,2021-06-13,0.0
911,2021-06-20,0.0
912,2021-06-27,186.7555430573706
913,2021-07-04,0.0
914,2021-07-11,0.0
915,2021-07-18,0.0
916,2021-07-25,0.0
917,2021-08-01,0.0
918,2021-08-08,0.0
919,2021-08-15,287.68783345320116
920,2021-08-22,0.0
921,2021-08-29,0.0
922,2021-09-05,116.96327152032366
923,2021-09-12,0.0
924,2021-09-19,209.72802538540262
925,2021-09-26,0.0
926,2021-10-03,0.0
927,2021-10-10,0.0
928,2021-10-17,0.0
929,2021-10-24,262.1730774739885
930,2021-10-31,0.0
931,2021-11-07,487.5929301698677
932,2021-11-14,0.0
933,2021-11-21,0.0
934,2021-11-28,0.0
935,2021-12-05,0.0
936,2021-12-12,0.0
937,2021-12-19,0.0
938,2021-12-26,0.0
939,2022-01-02,255.32902357284962
940,2022-01-09,0.0
941,2022-01-16,145.33361006919998
942,2022-01-23,276.0127945933865
943,2022-01-30,0.0
944,2022-02-06,315.45321712513805
945,2022-02-13,0.0
946,2022-02-20,0.0
947,2022-02-27,0.0
948,2022-03-06,97.58435442242008
949,2022-03-13,0.0
950,2022-03-20,0.0
951,2022-03-27,92.1346123748264
952,2022-04-03,0.0
953,2022-04-10,0.0
954,2022-04-17,0.0
955,2022-04-24,0.0
956,2022-05-01,197.79713374967264
957,2022-05-08,103.25036912331618
958,2022-05-15,0.0
959,2022-05-22,122.88208783041159
960,2022-05-29,0.0
961,2022-06-05,0.0
962,2022-06-12,0.0
963,2022-06-19,0.0
964,2022-06-26,0.0
965,2022-07-03,0.0
966,2022-07-10,199.5199247723851
967,2022-07-17,0.0
968,2022-07-24,0.0
969,2022-07-31,129.87866154138362
970,2022-08-07,86.86935639596895
971,2022-08-14,256.74033759012286
972,2022-08-21,0.0
973,2022-08-28,0.0
974,2022-09-04,0.0
975,2022-09-11,0.0
976,2022-09-18,0.0
977,2022-09-25,0.0
978,2022-10-02,0.0
979,2022-10-09,0.0
980,2022-10-16,0.0
981,2022-10-23,168.3848197141277
982,2022-10-30,0.0
983,2022-11-06,0.0
984,2022-11-13,97.45757259743334
985,2022-11-20,295.17164092967795
986,2022-11-27,88.04285019042074
987,2022-12-04,139.25585028244794
988,2022-12-11,260.6463259406693
989,2022-12-18,414.1285551874883
990,2022-12-25,379.4331293899382
991,2023-01-01,144.64757853389247
992,2023-01-08,0.0
993,2023-01-15,0.0
994,2023-01-22,151.9710218243078
995,2023-01-29,0.0
