,date,/m/06p_bp
621,2015-11-29,0.0
622,2015-12-06,0.0
623,2015-12-13,0.0
624,2015-12-20,1501.1159755770007
625,2015-12-27,0.0
626,2016-01-03,1126.7217752426782
627,2016-01-10,990.9975522088673
628,2016-01-17,3048.4515575454147
629,2016-01-24,0.0
630,2016-01-31,1244.7115583810223
631,2016-02-07,0.0
632,2016-02-14,0.0
633,2016-02-21,0.0
634,2016-02-28,2476.8100054793294
635,2016-03-06,2538.111933701035
636,2016-03-13,877.0556157789593
637,2016-03-20,0.0
638,2016-03-27,0.0
639,2016-04-03,0.0
640,2016-04-10,0.0
641,2016-04-17,2423.709744544096
642,2016-04-24,0.0
643,2016-05-01,0.0
644,2016-05-08,0.0
645,2016-05-15,877.7242856816549
646,2016-05-22,0.0
647,2016-05-29,0.0
648,2016-06-05,3772.63945063892
649,2016-06-12,0.0
650,2016-06-19,0.0
651,2016-06-26,1475.3511147936254
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,1041.1096942510167
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,0.0
663,2016-09-18,828.3054170868212
664,2016-09-25,0.0
665,2016-10-02,1887.4366209145367
666,2016-10-09,0.0
667,2016-10-16,939.5725488866052
668,2016-10-23,865.0774657635868
669,2016-10-30,2292.0675156920693
670,2016-11-06,0.0
671,2016-11-13,2120.6062874824147
672,2016-11-20,1361.0700666793962
673,2016-11-27,0.0
674,2016-12-04,0.0
675,2016-12-11,0.0
676,2016-12-18,0.0
677,2016-12-25,1902.8789646491314
678,2017-01-01,0.0
679,2017-01-08,1205.770391413963
680,2017-01-15,0.0
681,2017-01-22,0.0
682,2017-01-29,0.0
683,2017-02-05,0.0
684,2017-02-12,0.0
685,2017-02-19,0.0
686,2017-02-26,2758.592470338101
687,2017-03-05,0.0
688,2017-03-12,0.0
689,2017-03-19,2761.405461861756
690,2017-03-26,0.0
691,2017-04-02,981.4807248743851
692,2017-04-09,0.0
693,2017-04-16,0.0
694,2017-04-23,0.0
695,2017-04-30,0.0
696,2017-05-07,0.0
697,2017-05-14,0.0
698,2017-05-21,0.0
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,806.9900836019618
702,2017-06-18,0.0
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,0.0
709,2017-08-06,753.623506327002
710,2017-08-13,1908.2573156236533
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,0.0
714,2017-09-10,1058.1399832207926
715,2017-09-17,0.0
716,2017-09-24,936.1094317853035
717,2017-10-01,930.2112905833392
718,2017-10-08,0.0
719,2017-10-15,0.0
720,2017-10-22,859.3259004036769
721,2017-10-29,0.0
722,2017-11-05,0.0
723,2017-11-12,991.3869250857267
724,2017-11-19,0.0
725,2017-11-26,1809.6135206760491
726,2017-12-03,0.0
727,2017-12-10,0.0
728,2017-12-17,0.0
729,2017-12-24,0.0
730,2017-12-31,0.0
731,2018-01-07,0.0
732,2018-01-14,0.0
733,2018-01-21,0.0
734,2018-01-28,0.0
735,2018-02-04,0.0
736,2018-02-11,901.9428288495436
737,2018-02-18,708.2140914267633
738,2018-02-25,0.0
739,2018-03-04,892.878822897177
740,2018-03-11,0.0
741,2018-03-18,1159.512725675796
742,2018-03-25,1935.4591135714868
743,2018-04-01,0.0
744,2018-04-08,1548.0543891224763
745,2018-04-15,0.0
746,2018-04-22,0.0
747,2018-04-29,0.0
748,2018-05-06,1168.463241198666
749,2018-05-13,0.0
750,2018-05-20,1487.3805128058914
751,2018-05-27,0.0
752,2018-06-03,0.0
753,2018-06-10,833.9607589605793
754,2018-06-17,0.0
755,2018-06-24,0.0
756,2018-07-01,0.0
757,2018-07-08,1432.8709969355284
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,1947.5732249864534
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,0.0
765,2018-09-02,0.0
766,2018-09-09,984.4230906282075
767,2018-09-16,1912.2818106719658
768,2018-09-23,1799.3606412582692
769,2018-09-30,0.0
770,2018-10-07,0.0
771,2018-10-14,0.0
772,2018-10-21,0.0
773,2018-10-28,0.0
774,2018-11-04,0.0
775,2018-11-11,1810.8687055227822
776,2018-11-18,0.0
777,2018-11-25,0.0
778,2018-12-02,1438.8625986342897
779,2018-12-09,0.0
780,2018-12-16,0.0
781,2018-12-23,0.0
782,2018-12-30,0.0
783,2019-01-06,2825.266467338351
784,2019-01-13,0.0
785,2019-01-20,0.0
786,2019-01-27,1127.479060606199
787,2019-02-03,0.0
788,2019-02-10,0.0
789,2019-02-17,0.0
790,2019-02-24,2077.9658352563365
791,2019-03-03,0.0
792,2019-03-10,0.0
793,2019-03-17,1985.8806984917203
794,2019-03-24,0.0
795,2019-03-31,0.0
796,2019-04-07,0.0
797,2019-04-14,0.0
798,2019-04-21,1697.9632551165455
799,2019-04-28,0.0
800,2019-05-05,0.0
801,2019-05-12,0.0
802,2019-05-19,847.1998947418105
803,2019-05-26,0.0
804,2019-06-02,0.0
805,2019-06-09,0.0
806,2019-06-16,0.0
807,2019-06-23,0.0
808,2019-06-30,0.0
809,2019-07-07,0.0
810,2019-07-14,753.9215998519186
811,2019-07-21,2377.979166639724
812,2019-07-28,1034.2053853635648
813,2019-08-04,824.3393278161224
814,2019-08-11,2305.8744543928387
815,2019-08-18,0.0
816,2019-08-25,0.0
817,2019-09-01,0.0
818,2019-09-08,0.0
819,2019-09-15,0.0
820,2019-09-22,0.0
821,2019-09-29,0.0
822,2019-10-06,0.0
823,2019-10-13,0.0
824,2019-10-20,1733.3051234059053
825,2019-10-27,0.0
826,2019-11-03,1413.1589773500662
827,2019-11-10,0.0
828,2019-11-17,0.0
829,2019-11-24,1793.2967111806229
830,2019-12-01,0.0
831,2019-12-08,0.0
832,2019-12-15,1076.469203147179
833,2019-12-22,0.0
834,2019-12-29,0.0
835,2020-01-05,0.0
836,2020-01-12,0.0
837,2020-01-19,0.0
838,2020-01-26,0.0
839,2020-02-02,0.0
840,2020-02-09,0.0
841,2020-02-16,1967.3655823087445
842,2020-02-23,0.0
843,2020-03-01,767.205066664316
844,2020-03-08,687.5360664059882
845,2020-03-15,1145.404387586199
846,2020-03-22,2250.3264125422525
847,2020-03-29,1279.7605904754132
848,2020-04-05,0.0
849,2020-04-12,0.0
850,2020-04-19,0.0
851,2020-04-26,0.0
852,2020-05-03,0.0
853,2020-05-10,1016.0741951603939
854,2020-05-17,2018.4280091644364
855,2020-05-24,985.2817943212268
856,2020-05-31,942.0872619399395
857,2020-06-07,718.1924027758157
858,2020-06-14,1507.1429538039997
859,2020-06-21,0.0
860,2020-06-28,0.0
861,2020-07-05,0.0
862,2020-07-12,1029.2150426126875
863,2020-07-19,0.0
864,2020-07-26,805.7263271911645
865,2020-08-02,0.0
866,2020-08-09,787.9967363842496
867,2020-08-16,0.0
868,2020-08-23,0.0
869,2020-08-30,0.0
870,2020-09-06,0.0
871,2020-09-13,0.0
872,2020-09-20,0.0
873,2020-09-27,0.0
874,2020-10-04,0.0
875,2020-10-11,0.0
876,2020-10-18,1343.4249993973006
877,2020-10-25,0.0
878,2020-11-01,926.6168552702018
879,2020-11-08,1171.576455067592
880,2020-11-15,1128.3781218868323
881,2020-11-22,0.0
882,2020-11-29,741.12454845652
883,2020-12-06,1653.4936590786244
884,2020-12-13,0.0
885,2020-12-20,0.0
886,2020-12-27,1628.6615061896894
887,2021-01-03,734.2712096553237
888,2021-01-10,2213.938736873382
889,2021-01-17,0.0
890,2021-01-24,732.9414247211143
891,2021-01-31,0.0
892,2021-02-07,733.1498943524629
893,2021-02-14,0.0
894,2021-02-21,0.0
895,2021-02-28,1468.669686439985
896,2021-03-07,0.0
897,2021-03-14,0.0
898,2021-03-21,760.2764656961232
899,2021-03-28,0.0
900,2021-04-04,0.0
901,2021-04-11,0.0
902,2021-04-18,1086.3008922055071
903,2021-04-25,0.0
904,2021-05-02,0.0
905,2021-05-09,0.0
906,2021-05-16,0.0
907,2021-05-23,0.0
908,2021-05-30,0.0
909,2021-06-06,1128.6239534093982
910,2021-06-13,898.1141290314278
911,2021-06-20,1056.3037830648113
912,2021-06-27,0.0
913,2021-07-04,1210.2477861401032
914,2021-07-11,0.0
915,2021-07-18,0.0
916,2021-07-25,0.0
917,2021-08-01,0.0
918,2021-08-08,3144.9278285900596
919,2021-08-15,2185.786959822445
920,2021-08-22,1348.4997217339476
921,2021-08-29,1039.454216884488
922,2021-09-05,1140.4992246558566
923,2021-09-12,0.0
924,2021-09-19,0.0
925,2021-09-26,0.0
926,2021-10-03,0.0
927,2021-10-10,1686.017698329384
928,2021-10-17,0.0
929,2021-10-24,0.0
930,2021-10-31,0.0
931,2021-11-07,944.1704078759728
932,2021-11-14,1145.73679184842
933,2021-11-21,0.0
934,2021-11-28,2504.1518916115424
935,2021-12-05,0.0
936,2021-12-12,898.741462440294
937,2021-12-19,0.0
938,2021-12-26,0.0
939,2022-01-02,0.0
940,2022-01-09,0.0
941,2022-01-16,0.0
942,2022-01-23,883.2737093234941
943,2022-01-30,1040.3042511668077
944,2022-02-06,0.0
945,2022-02-13,0.0
946,2022-02-20,1235.4714057808517
947,2022-02-27,1704.098411741598
948,2022-03-06,1540.4068918644095
949,2022-03-13,0.0
950,2022-03-20,0.0
951,2022-03-27,0.0
952,2022-04-03,859.966050621992
953,2022-04-10,0.0
954,2022-04-17,0.0
955,2022-04-24,0.0
956,2022-05-01,0.0
957,2022-05-08,0.0
958,2022-05-15,0.0
959,2022-05-22,0.0
960,2022-05-29,692.2539052787328
961,2022-06-05,1343.376164189792
962,2022-06-12,0.0
963,2022-06-19,2148.729244607336
964,2022-06-26,0.0
965,2022-07-03,0.0
966,2022-07-10,0.0
967,2022-07-17,0.0
968,2022-07-24,0.0
969,2022-07-31,644.3539891111558
970,2022-08-07,0.0
971,2022-08-14,2812.113679592562
972,2022-08-21,0.0
973,2022-08-28,633.3883883096083
974,2022-09-04,1552.597709020616
975,2022-09-11,0.0
976,2022-09-18,727.8904760892289
977,2022-09-25,0.0
978,2022-10-02,1141.4926903177984
979,2022-10-09,0.0
980,2022-10-16,1163.067530867893
981,2022-10-23,0.0
982,2022-10-30,0.0
983,2022-11-06,0.0
984,2022-11-13,665.7604623749955
985,2022-11-20,0.0
986,2022-11-27,1162.890123299931
987,2022-12-04,978.435973021762
988,2022-12-11,780.2922866757643
989,2022-12-18,0.0
990,2022-12-25,1918.2607432772852
