,date,flu and cold
616,2015-10-25,0.0
617,2015-11-01,0.0
618,2015-11-08,182.11585047626357
619,2015-11-15,0.0
620,2015-11-22,222.18678796585976
621,2015-11-29,276.03626374689924
622,2015-12-06,447.90987806086474
623,2015-12-13,266.52887938367917
624,2015-12-20,0.0
625,2015-12-27,0.0
626,2016-01-03,191.92982060593403
627,2016-01-10,0.0
628,2016-01-17,0.0
629,2016-01-24,184.12837010862864
630,2016-01-31,196.74925882536974
631,2016-02-07,126.90229507478979
632,2016-02-14,0.0
633,2016-02-21,0.0
634,2016-02-28,0.0
635,2016-03-06,232.60751076520128
636,2016-03-13,0.0
637,2016-03-20,0.0
638,2016-03-27,136.30607093432053
639,2016-04-03,195.97580505291594
640,2016-04-10,473.48201407511317
641,2016-04-17,271.75072234483235
642,2016-04-24,186.50487459685604
643,2016-05-01,0.0
644,2016-05-08,0.0
645,2016-05-15,0.0
646,2016-05-22,107.65617293654697
647,2016-05-29,111.25279502959407
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,0.0
651,2016-06-26,139.82358462811118
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,263.11995734230675
660,2016-08-28,226.4997287924654
661,2016-09-04,0.0
662,2016-09-11,143.11491365472787
663,2016-09-18,0.0
664,2016-09-25,0.0
665,2016-10-02,378.63244697883766
666,2016-10-09,117.70822765282007
667,2016-10-16,0.0
668,2016-10-23,0.0
669,2016-10-30,0.0
670,2016-11-06,0.0
671,2016-11-13,0.0
672,2016-11-20,265.11781920904
673,2016-11-27,216.89954262435455
674,2016-12-04,123.45128249017345
675,2016-12-11,153.6441731925539
676,2016-12-18,124.61318244816584
677,2016-12-25,160.96238515257835
678,2017-01-01,179.66045578918752
679,2017-01-08,0.0
680,2017-01-15,142.68526964034652
681,2017-01-22,146.07168264709637
682,2017-01-29,282.02862266171707
683,2017-02-05,388.0255386771986
684,2017-02-12,0.0
685,2017-02-19,183.52235501942573
686,2017-02-26,352.29916639901376
687,2017-03-05,0.0
688,2017-03-12,320.20173899313096
689,2017-03-19,158.5174957806742
690,2017-03-26,0.0
691,2017-04-02,234.45918834572478
692,2017-04-09,137.31024709053455
693,2017-04-16,0.0
694,2017-04-23,0.0
695,2017-04-30,0.0
696,2017-05-07,0.0
697,2017-05-14,393.5306465060853
698,2017-05-21,128.50923997131792
699,2017-05-28,0.0
700,2017-06-04,132.34972372853264
701,2017-06-11,0.0
702,2017-06-18,130.62263978028062
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,0.0
709,2017-08-06,0.0
710,2017-08-13,114.57510441369205
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,0.0
714,2017-09-10,0.0
715,2017-09-17,229.76518908747337
716,2017-09-24,154.82953659935006
717,2017-10-01,194.57764798261323
718,2017-10-08,0.0
719,2017-10-15,181.17190201304535
720,2017-10-22,134.3930682028869
721,2017-10-29,221.15849622072352
722,2017-11-05,0.0
723,2017-11-12,162.57011234343423
724,2017-11-19,0.0
725,2017-11-26,188.81280636100726
726,2017-12-03,105.61044305387784
727,2017-12-10,174.3635124983555
728,2017-12-17,422.6011502683957
729,2017-12-24,249.84597506126366
730,2017-12-31,509.5050163976513
731,2018-01-07,244.63942659397583
732,2018-01-14,0.0
733,2018-01-21,357.58842219407256
734,2018-01-28,414.0579034822048
735,2018-02-04,484.94233795469347
736,2018-02-11,423.2794044819411
737,2018-02-18,170.50677778267186
738,2018-02-25,85.82078882993129
739,2018-03-04,0.0
740,2018-03-11,0.0
741,2018-03-18,387.3367649793505
742,2018-03-25,90.46156194422173
743,2018-04-01,0.0
744,2018-04-08,262.4055993836023
745,2018-04-15,0.0
746,2018-04-22,0.0
747,2018-04-29,192.20363308369903
748,2018-05-06,0.0
749,2018-05-13,0.0
750,2018-05-20,0.0
751,2018-05-27,0.0
752,2018-06-03,0.0
753,2018-06-10,0.0
754,2018-06-17,153.9819077048023
755,2018-06-24,0.0
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,300.39513411987525
759,2018-07-22,222.25006989804726
760,2018-07-29,161.31096556442446
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,0.0
765,2018-09-02,0.0
766,2018-09-09,139.78582405872504
767,2018-09-16,107.56428378884107
768,2018-09-23,0.0
769,2018-09-30,0.0
770,2018-10-07,133.8103861479523
771,2018-10-14,119.58882028128653
772,2018-10-21,230.88146835131124
773,2018-10-28,455.26852264383393
774,2018-11-04,229.4490702487039
775,2018-11-11,0.0
776,2018-11-18,139.21382244498315
777,2018-11-25,170.97058580893562
778,2018-12-02,165.25798941589989
779,2018-12-09,399.7324625909688
780,2018-12-16,229.77411233958057
781,2018-12-23,324.34638223119464
782,2018-12-30,208.2652024017633
783,2019-01-06,170.80012266541573
784,2019-01-13,0.0
785,2019-01-20,376.6720117336926
786,2019-01-27,481.07937323331964
787,2019-02-03,254.37067335618144
788,2019-02-10,284.8405899908346
789,2019-02-17,96.19250519772879
790,2019-02-24,206.76228588897757
791,2019-03-03,223.83396667702326
792,2019-03-10,0.0
793,2019-03-17,291.49165342825097
794,2019-03-24,115.2605431911376
795,2019-03-31,91.91916495354074
796,2019-04-07,0.0
797,2019-04-14,0.0
798,2019-04-21,144.9074547510639
799,2019-04-28,0.0
800,2019-05-05,0.0
801,2019-05-12,0.0
802,2019-05-19,0.0
803,2019-05-26,0.0
804,2019-06-02,0.0
805,2019-06-09,312.0359322593715
806,2019-06-16,0.0
807,2019-06-23,149.988567792221
808,2019-06-30,316.0325112088567
809,2019-07-07,0.0
810,2019-07-14,111.55766290165104
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,0.0
814,2019-08-11,0.0
815,2019-08-18,208.03937996281854
816,2019-08-25,179.07474443135305
817,2019-09-01,116.84259514929606
818,2019-09-08,90.19456594579671
819,2019-09-15,0.0
820,2019-09-22,81.05812612545202
821,2019-09-29,0.0
822,2019-10-06,0.0
823,2019-10-13,142.15905155483532
824,2019-10-20,248.9882250522172
825,2019-10-27,327.6609659742753
826,2019-11-03,238.19962393116774
827,2019-11-10,179.1312038753466
828,2019-11-17,105.48391143397156
829,2019-11-24,733.094104171228
830,2019-12-01,318.5351783455878
831,2019-12-08,150.05506121595556
832,2019-12-15,283.92052067612667
833,2019-12-22,242.18169650261444
834,2019-12-29,0.0
835,2020-01-05,287.9988382212025
836,2020-01-12,264.9355557426621
837,2020-01-19,138.37420591269134
838,2020-01-26,221.27706904621573
839,2020-02-02,221.93869403568297
840,2020-02-09,144.00081191363302
841,2020-02-16,123.31748374371028
842,2020-02-23,267.0879600148923
843,2020-03-01,268.74164839702996
844,2020-03-08,656.848708227402
845,2020-03-15,97.51820081551638
846,2020-03-22,134.54541425717983
847,2020-03-29,173.1294674350744
848,2020-04-05,0.0
849,2020-04-12,219.2962843331505
850,2020-04-19,110.2606422467485
851,2020-04-26,0.0
852,2020-05-03,209.96022087493574
853,2020-05-10,0.0
854,2020-05-17,0.0
855,2020-05-24,145.74671183890095
856,2020-05-31,0.0
857,2020-06-07,0.0
858,2020-06-14,131.41015631130688
859,2020-06-21,166.7990268413259
860,2020-06-28,101.65752897932339
861,2020-07-05,0.0
862,2020-07-12,0.0
863,2020-07-19,205.15740263219595
864,2020-07-26,144.63621523691418
865,2020-08-02,0.0
866,2020-08-09,0.0
867,2020-08-16,0.0
868,2020-08-23,0.0
869,2020-08-30,0.0
870,2020-09-06,141.76804028818484
871,2020-09-13,0.0
872,2020-09-20,284.6955882566682
873,2020-09-27,120.37115209671381
874,2020-10-04,0.0
875,2020-10-11,0.0
876,2020-10-18,0.0
877,2020-10-25,0.0
878,2020-11-01,172.84519074265995
879,2020-11-08,82.14387830488197
880,2020-11-15,427.00961237626797
881,2020-11-22,167.65924211915728
882,2020-11-29,0.0
883,2020-12-06,119.98122357864871
884,2020-12-13,142.62768696429964
885,2020-12-20,0.0
886,2020-12-27,0.0
887,2021-01-03,196.06589416080968
888,2021-01-10,0.0
889,2021-01-17,132.6563654406132
890,2021-01-24,0.0
891,2021-01-31,167.4688898950577
892,2021-02-07,182.8906808626773
893,2021-02-14,171.34206848388007
894,2021-02-21,0.0
895,2021-02-28,0.0
896,2021-03-07,0.0
897,2021-03-14,129.60858493651781
898,2021-03-21,173.58291276685168
899,2021-03-28,204.48627188859768
900,2021-04-04,0.0
901,2021-04-11,0.0
902,2021-04-18,0.0
903,2021-04-25,0.0
904,2021-05-02,136.72351324781243
905,2021-05-09,0.0
906,2021-05-16,311.4094318709739
907,2021-05-23,156.6511514032266
908,2021-05-30,128.63788705981287
909,2021-06-06,117.06191030791872
910,2021-06-13,0.0
911,2021-06-20,0.0
912,2021-06-27,0.0
913,2021-07-04,117.66316834790038
914,2021-07-11,139.25612321919274
915,2021-07-18,240.55969850582943
916,2021-07-25,240.71507354317552
917,2021-08-01,175.41105155731375
918,2021-08-08,397.9964310230565
919,2021-08-15,145.6139145064176
920,2021-08-22,141.26015632251736
921,2021-08-29,114.45999098190431
922,2021-09-05,496.4704915876751
923,2021-09-12,273.48812597578643
924,2021-09-19,0.0
925,2021-09-26,153.87431078120997
926,2021-10-03,0.0
927,2021-10-10,0.0
928,2021-10-17,419.99201455897133
929,2021-10-24,165.40930564317532
930,2021-10-31,263.56193918469563
931,2021-11-07,273.2281189053313
932,2021-11-14,374.1903709221298
933,2021-11-21,230.76425287561062
934,2021-11-28,396.0587819455709
935,2021-12-05,0.0
936,2021-12-12,205.21115351635035
937,2021-12-19,483.79376169573646
938,2021-12-26,617.6256263320719
939,2022-01-02,751.352719959007
940,2022-01-09,757.2150373102896
941,2022-01-16,443.373734843608
942,2022-01-23,250.89876687924482
943,2022-01-30,256.0209259996466
944,2022-02-06,134.52832721371084
945,2022-02-13,158.21968061084365
946,2022-02-20,278.71269865333386
947,2022-02-27,244.7129925047303
948,2022-03-06,94.46084048286639
949,2022-03-13,0.0
950,2022-03-20,0.0
951,2022-03-27,93.5145142887496
952,2022-04-03,176.91556834220572
953,2022-04-10,89.26153991341113
954,2022-04-17,111.42074662349368
955,2022-04-24,187.3907124691134
956,2022-05-01,232.09931133161328
957,2022-05-08,92.30727851699132
958,2022-05-15,262.63163234657986
959,2022-05-22,278.88873041971516
960,2022-05-29,219.85995750200686
961,2022-06-05,0.0
962,2022-06-12,84.17817344699574
963,2022-06-19,113.27826519066934
964,2022-06-26,0.0
965,2022-07-03,271.60248918278086
966,2022-07-10,165.29661638351152
