,date,flu incubation
620,2015-11-22,91.99929855763921
621,2015-11-29,0.0
622,2015-12-06,0.0
623,2015-12-13,0.0
624,2015-12-20,0.0
625,2015-12-27,72.64261505532343
626,2016-01-03,0.0
627,2016-01-10,0.0
628,2016-01-17,85.30828859010978
629,2016-01-24,0.0
630,2016-01-31,48.981191840899335
631,2016-02-07,0.0
632,2016-02-14,0.0
633,2016-02-21,0.0
634,2016-02-28,36.679896783722704
635,2016-03-06,0.0
636,2016-03-13,0.0
637,2016-03-20,58.73471166035781
638,2016-03-27,0.0
639,2016-04-03,77.66772234177704
640,2016-04-10,0.0
641,2016-04-17,0.0
642,2016-04-24,66.00689470246424
643,2016-05-01,91.43942696761795
644,2016-05-08,51.05585716085918
645,2016-05-15,0.0
646,2016-05-22,0.0
647,2016-05-29,0.0
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,0.0
651,2016-06-26,0.0
652,2016-07-03,59.75906996831199
653,2016-07-10,54.83438321407289
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,94.64142803394739
659,2016-08-21,0.0
660,2016-08-28,47.65108271342859
661,2016-09-04,42.65687690327102
662,2016-09-11,0.0
663,2016-09-18,0.0
664,2016-09-25,0.0
665,2016-10-02,0.0
666,2016-10-09,0.0
667,2016-10-16,0.0
668,2016-10-23,0.0
669,2016-10-30,62.904680435639605
670,2016-11-06,0.0
671,2016-11-13,0.0
672,2016-11-20,0.0
673,2016-11-27,0.0
674,2016-12-04,0.0
675,2016-12-11,45.443129254606575
676,2016-12-18,0.0
677,2016-12-25,73.29154121894932
678,2017-01-01,46.76545121691326
679,2017-01-08,0.0
680,2017-01-15,0.0
681,2017-01-22,62.813640740574776
682,2017-01-29,86.80511190568416
683,2017-02-05,0.0
684,2017-02-12,87.11299110467282
685,2017-02-19,59.94737562727788
686,2017-02-26,37.01867817283604
687,2017-03-05,0.0
688,2017-03-12,0.0
689,2017-03-19,0.0
690,2017-03-26,68.66221739922489
691,2017-04-02,0.0
692,2017-04-09,113.09811808506807
693,2017-04-16,68.76434045392709
694,2017-04-23,0.0
695,2017-04-30,84.62729688123358
696,2017-05-07,0.0
697,2017-05-14,0.0
698,2017-05-21,0.0
699,2017-05-28,58.48952690932546
700,2017-06-04,72.09044684054754
701,2017-06-11,61.98024178456418
702,2017-06-18,0.0
703,2017-06-25,45.089437512911765
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,42.50260125344173
708,2017-07-30,0.0
709,2017-08-06,0.0
710,2017-08-13,61.65365399852865
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,0.0
714,2017-09-10,0.0
715,2017-09-17,0.0
716,2017-09-24,0.0
717,2017-10-01,0.0
718,2017-10-08,0.0
719,2017-10-15,0.0
720,2017-10-22,0.0
721,2017-10-29,0.0
722,2017-11-05,0.0
723,2017-11-12,81.50481814056985
724,2017-11-19,0.0
725,2017-11-26,108.66408006078942
726,2017-12-03,0.0
727,2017-12-10,0.0
728,2017-12-17,42.43652493497138
729,2017-12-24,78.90715411803369
730,2017-12-31,86.11723866381548
731,2018-01-07,119.6958710073054
732,2018-01-14,43.54028969637269
733,2018-01-21,136.64061348461772
734,2018-01-28,217.45521977155533
735,2018-02-04,250.97594223547668
736,2018-02-11,101.32983189512842
737,2018-02-18,0.0
738,2018-02-25,68.9081557917364
739,2018-03-04,30.610998386350957
740,2018-03-11,0.0
741,2018-03-18,63.20639956728289
742,2018-03-25,0.0
743,2018-04-01,37.34990072418694
744,2018-04-08,0.0
745,2018-04-15,0.0
746,2018-04-22,0.0
747,2018-04-29,0.0
748,2018-05-06,0.0
749,2018-05-13,0.0
750,2018-05-20,0.0
751,2018-05-27,0.0
752,2018-06-03,0.0
753,2018-06-10,0.0
754,2018-06-17,61.53929213202893
755,2018-06-24,0.0
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,0.0
762,2018-08-12,70.83663720674073
763,2018-08-19,0.0
764,2018-08-26,0.0
765,2018-09-02,0.0
766,2018-09-09,0.0
767,2018-09-16,77.33785119292747
768,2018-09-23,40.84615347025289
769,2018-09-30,108.48189920009905
770,2018-10-07,0.0
771,2018-10-14,0.0
772,2018-10-21,143.94836972868725
773,2018-10-28,0.0
774,2018-11-04,0.0
775,2018-11-11,0.0
776,2018-11-18,0.0
777,2018-11-25,0.0
778,2018-12-02,0.0
779,2018-12-09,33.08500602012244
780,2018-12-16,0.0
781,2018-12-23,116.84584290130478
782,2018-12-30,96.939118703054
783,2019-01-06,58.43091581497317
784,2019-01-13,99.1971280712195
785,2019-01-20,61.945720002398
786,2019-01-27,82.0311829105374
787,2019-02-03,168.8687554362147
788,2019-02-10,77.87287249612717
789,2019-02-17,0.0
790,2019-02-24,117.0921153826774
791,2019-03-03,117.23588931837477
792,2019-03-10,0.0
793,2019-03-17,0.0
794,2019-03-24,0.0
795,2019-03-31,0.0
796,2019-04-07,35.72420022483168
797,2019-04-14,0.0
798,2019-04-21,0.0
799,2019-04-28,59.12922934839674
800,2019-05-05,0.0
801,2019-05-12,0.0
802,2019-05-19,0.0
803,2019-05-26,0.0
804,2019-06-02,144.6213896950596
805,2019-06-09,58.8555168912152
806,2019-06-16,0.0
807,2019-06-23,0.0
808,2019-06-30,0.0
809,2019-07-07,0.0
810,2019-07-14,56.91263374580015
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,39.561433333257696
814,2019-08-11,0.0
815,2019-08-18,0.0
816,2019-08-25,0.0
817,2019-09-01,0.0
818,2019-09-08,65.30971996478925
819,2019-09-15,0.0
820,2019-09-22,0.0
821,2019-09-29,0.0
822,2019-10-06,134.58485238760915
823,2019-10-13,64.63706421621244
824,2019-10-20,0.0
825,2019-10-27,0.0
826,2019-11-03,0.0
827,2019-11-10,34.70153290777265
828,2019-11-17,0.0
829,2019-11-24,34.7238368556344
830,2019-12-01,0.0
831,2019-12-08,41.12860525781905
832,2019-12-15,52.63590639442097
833,2019-12-22,65.06888876369672
834,2019-12-29,104.02418901057997
835,2020-01-05,57.8867446270652
836,2020-01-12,90.60791535307935
837,2020-01-19,91.93503060357801
838,2020-01-26,145.55061849106986
839,2020-02-02,166.94151567541206
840,2020-02-09,113.84497638378376
841,2020-02-16,153.59875921850008
842,2020-02-23,31.42812181985768
843,2020-03-01,41.59647251233761
844,2020-03-08,95.38420077269276
845,2020-03-15,112.95454123399568
846,2020-03-22,68.91324489668644
847,2020-03-29,25.881449130408004
848,2020-04-05,45.9648564715461
849,2020-04-12,0.0
850,2020-04-19,42.48227871144261
851,2020-04-26,0.0
852,2020-05-03,0.0
853,2020-05-10,0.0
854,2020-05-17,0.0
855,2020-05-24,0.0
856,2020-05-31,0.0
857,2020-06-07,32.07733023116784
858,2020-06-14,0.0
859,2020-06-21,0.0
860,2020-06-28,45.60785992476587
861,2020-07-05,0.0
862,2020-07-12,0.0
863,2020-07-19,46.150069449453746
864,2020-07-26,0.0
865,2020-08-02,0.0
866,2020-08-09,0.0
867,2020-08-16,0.0
868,2020-08-23,0.0
869,2020-08-30,107.93943826639503
870,2020-09-06,37.91088226248101
871,2020-09-13,0.0
872,2020-09-20,28.25862568790527
873,2020-09-27,0.0
874,2020-10-04,0.0
875,2020-10-11,0.0
876,2020-10-18,0.0
877,2020-10-25,0.0
878,2020-11-01,33.45363241670091
879,2020-11-08,40.36612088405608
880,2020-11-15,0.0
881,2020-11-22,0.0
882,2020-11-29,0.0
883,2020-12-06,0.0
884,2020-12-13,0.0
885,2020-12-20,0.0
886,2020-12-27,0.0
887,2021-01-03,119.76295624281599
888,2021-01-10,0.0
889,2021-01-17,0.0
890,2021-01-24,0.0
891,2021-01-31,93.64049841830838
892,2021-02-07,0.0
893,2021-02-14,0.0
894,2021-02-21,0.0
895,2021-02-28,0.0
896,2021-03-07,0.0
897,2021-03-14,34.14672972575996
898,2021-03-21,0.0
899,2021-03-28,54.15049102917744
900,2021-04-04,0.0
901,2021-04-11,0.0
902,2021-04-18,0.0
903,2021-04-25,0.0
904,2021-05-02,0.0
905,2021-05-09,0.0
906,2021-05-16,41.31735706694785
907,2021-05-23,42.470652486575254
908,2021-05-30,0.0
909,2021-06-06,0.0
910,2021-06-13,0.0
911,2021-06-20,0.0
912,2021-06-27,0.0
913,2021-07-04,44.905558457740625
914,2021-07-11,0.0
915,2021-07-18,0.0
916,2021-07-25,0.0
917,2021-08-01,47.891916760697015
918,2021-08-08,0.0
919,2021-08-15,0.0
920,2021-08-22,0.0
921,2021-08-29,0.0
922,2021-09-05,0.0
923,2021-09-12,0.0
924,2021-09-19,0.0
925,2021-09-26,61.01563234784486
926,2021-10-03,0.0
927,2021-10-10,0.0
928,2021-10-17,0.0
929,2021-10-24,0.0
930,2021-10-31,0.0
931,2021-11-07,0.0
932,2021-11-14,0.0
933,2021-11-21,176.09499331927177
934,2021-11-28,102.4628935746092
935,2021-12-05,0.0
936,2021-12-12,0.0
937,2021-12-19,70.93627056367323
938,2021-12-26,0.0
939,2022-01-02,0.0
940,2022-01-09,0.0
941,2022-01-16,0.0
942,2022-01-23,0.0
943,2022-01-30,0.0
944,2022-02-06,0.0
945,2022-02-13,0.0
946,2022-02-20,75.9164158758161
947,2022-02-27,0.0
948,2022-03-06,0.0
949,2022-03-13,0.0
950,2022-03-20,0.0
951,2022-03-27,25.411281719845977
952,2022-04-03,27.788994221752
953,2022-04-10,51.41505513310377
954,2022-04-17,52.708745741261765
955,2022-04-24,53.43809441035286
956,2022-05-01,0.0
957,2022-05-08,0.0
958,2022-05-15,0.0
959,2022-05-22,53.53799416503725
960,2022-05-29,77.26862559041506
961,2022-06-05,0.0
962,2022-06-12,0.0
963,2022-06-19,0.0
964,2022-06-26,0.0
965,2022-07-03,0.0
966,2022-07-10,0.0
967,2022-07-17,0.0
968,2022-07-24,0.0
969,2022-07-31,0.0
970,2022-08-07,0.0
971,2022-08-14,128.15403907269717
972,2022-08-21,33.47874714797123
973,2022-08-28,0.0
974,2022-09-04,0.0
975,2022-09-11,27.859033755151366
976,2022-09-18,0.0
977,2022-09-25,0.0
978,2022-10-02,42.69192939658007
979,2022-10-09,0.0
980,2022-10-16,0.0
981,2022-10-23,0.0
982,2022-10-30,35.21950005215682
983,2022-11-06,69.79135198694763
984,2022-11-13,68.33370623348713
985,2022-11-20,84.7321449893078
986,2022-11-27,104.71455253646356
987,2022-12-04,85.02277577349231
988,2022-12-11,40.272004184503416
989,2022-12-18,39.30612735765366
990,2022-12-25,105.82149877338111
991,2023-01-01,0.0
992,2023-01-08,26.940467727103282
