,date,flu a symptoms
615,2015-10-18,79.00271990109948
616,2015-10-25,0.0
617,2015-11-01,0.0
618,2015-11-08,0.0
619,2015-11-15,94.37736473942329
620,2015-11-22,59.550750507039595
621,2015-11-29,0.0
622,2015-12-06,37.29443845001696
623,2015-12-13,0.0
624,2015-12-20,0.0
625,2015-12-27,47.59983524126784
626,2016-01-03,0.0
627,2016-01-10,0.0
628,2016-01-17,0.0
629,2016-01-24,0.0
630,2016-01-31,32.18424793274011
631,2016-02-07,30.344147987806817
632,2016-02-14,33.39082276346448
633,2016-02-21,0.0
634,2016-02-28,101.79353145792378
635,2016-03-06,86.55597589491578
636,2016-03-13,32.54926385613861
637,2016-03-20,0.0
638,2016-03-27,0.0
639,2016-04-03,81.02512905495476
640,2016-04-10,0.0
641,2016-04-17,0.0
642,2016-04-24,0.0
643,2016-05-01,0.0
644,2016-05-08,0.0
645,2016-05-15,88.50113529321536
646,2016-05-22,0.0
647,2016-05-29,49.49627268277341
648,2016-06-05,44.12773030330156
649,2016-06-12,0.0
650,2016-06-19,0.0
651,2016-06-26,0.0
652,2016-07-03,136.49405805484278
653,2016-07-10,0.0
654,2016-07-17,65.4375327849166
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,78.5960411240298
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,51.28269693908937
662,2016-09-11,74.55988845970961
663,2016-09-18,77.28564240076794
664,2016-09-25,0.0
665,2016-10-02,111.08870996695315
666,2016-10-09,72.08351476241523
667,2016-10-16,51.91623718106716
668,2016-10-23,0.0
669,2016-10-30,0.0
670,2016-11-06,0.0
671,2016-11-13,46.889907032446125
672,2016-11-20,0.0
673,2016-11-27,92.8382703654426
674,2016-12-04,58.63891120533918
675,2016-12-11,0.0
676,2016-12-18,46.07961743670526
677,2016-12-25,65.72432993685206
678,2017-01-01,43.133893882631334
679,2017-01-08,38.08954457893998
680,2017-01-15,34.19058768939841
681,2017-01-22,81.40054828383802
682,2017-01-29,52.3579807316256
683,2017-02-05,67.3351488324631
684,2017-02-12,102.26241468957602
685,2017-02-19,48.01586613323533
686,2017-02-26,27.62474566480834
687,2017-03-05,35.140294387605934
688,2017-03-12,0.0
689,2017-03-19,43.15895711939759
690,2017-03-26,0.0
691,2017-04-02,43.548259166970176
692,2017-04-09,0.0
693,2017-04-16,136.4489842528956
694,2017-04-23,0.0
695,2017-04-30,0.0
696,2017-05-07,64.22194334288808
697,2017-05-14,0.0
698,2017-05-21,0.0
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,0.0
702,2017-06-18,210.81970659405863
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,0.0
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,29.5908125072432
714,2017-09-10,0.0
715,2017-09-17,0.0
716,2017-09-24,0.0
717,2017-10-01,0.0
718,2017-10-08,0.0
719,2017-10-15,39.250483422944335
720,2017-10-22,0.0
721,2017-10-29,54.66017129172476
722,2017-11-05,0.0
723,2017-11-12,0.0
724,2017-11-19,88.6020671121673
725,2017-11-26,122.58166948148806
726,2017-12-03,57.900699014977576
727,2017-12-10,27.139925241896407
728,2017-12-17,85.18239852021796
729,2017-12-24,62.407175812655446
730,2017-12-31,150.96339655817883
731,2018-01-07,131.30057896210005
732,2018-01-14,147.70387755854753
733,2018-01-21,175.01051437721927
734,2018-01-28,298.17525204893707
735,2018-02-04,198.11988950156066
736,2018-02-11,308.72881791040743
737,2018-02-18,235.56911697404078
738,2018-02-25,131.97958714083188
739,2018-03-04,183.2937808692288
740,2018-03-11,0.0
741,2018-03-18,0.0
742,2018-03-25,0.0
743,2018-04-01,99.8366817290748
744,2018-04-08,0.0
745,2018-04-15,45.207683776073296
746,2018-04-22,26.382582400707104
747,2018-04-29,74.34018181705338
748,2018-05-06,51.113815435381724
749,2018-05-13,0.0
750,2018-05-20,27.474761308550836
751,2018-05-27,0.0
752,2018-06-03,0.0
753,2018-06-10,0.0
754,2018-06-17,0.0
755,2018-06-24,59.747173395747915
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,30.67786383309311
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,0.0
765,2018-09-02,0.0
766,2018-09-09,0.0
767,2018-09-16,0.0
768,2018-09-23,29.51657003233782
769,2018-09-30,34.11043344621237
770,2018-10-07,0.0
771,2018-10-14,0.0
772,2018-10-21,0.0
773,2018-10-28,45.21112552333965
774,2018-11-04,130.19454706470572
775,2018-11-11,0.0
776,2018-11-18,0.0
777,2018-11-25,28.7226561843238
778,2018-12-02,55.53356283367666
779,2018-12-09,114.6386354692612
780,2018-12-16,69.18322695704059
781,2018-12-23,62.03918556020036
782,2018-12-30,69.00389013479798
783,2019-01-06,55.55571157149335
784,2019-01-13,85.75183561439337
785,2019-01-20,82.12291345322105
786,2019-01-27,100.75719665239852
787,2019-02-03,123.26813155682004
788,2019-02-10,38.4260570269473
789,2019-02-17,41.26477078465129
790,2019-02-24,131.17313823816363
791,2019-03-03,33.5030843071335
792,2019-03-10,162.2884436023869
793,2019-03-17,161.80921701510104
794,2019-03-24,34.7387424944715
795,2019-03-31,0.0
796,2019-04-07,45.01162925554465
797,2019-04-14,0.0
798,2019-04-21,0.0
799,2019-04-28,64.0749208878476
800,2019-05-05,0.0
801,2019-05-12,0.0
802,2019-05-19,0.0
803,2019-05-26,29.014200027331675
804,2019-06-02,0.0
805,2019-06-09,25.844193855320462
806,2019-06-16,0.0
807,2019-06-23,0.0
808,2019-06-30,0.0
809,2019-07-07,0.0
810,2019-07-14,30.847919703385656
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,0.0
814,2019-08-11,37.50897884934789
815,2019-08-18,0.0
816,2019-08-25,29.485138779917715
817,2019-09-01,0.0
818,2019-09-08,43.52619284353489
819,2019-09-15,80.53520461846908
820,2019-09-22,70.25116176195537
821,2019-09-29,0.0
822,2019-10-06,0.0
823,2019-10-13,0.0
824,2019-10-20,40.93080055285002
825,2019-10-27,0.0
826,2019-11-03,51.40534632559445
827,2019-11-10,68.49543530137953
828,2019-11-17,48.37430850048779
829,2019-11-24,63.53779322159665
830,2019-12-01,52.23899346765276
831,2019-12-08,66.8784240015461
832,2019-12-15,47.939322827474555
833,2019-12-22,137.20295499211366
834,2019-12-29,171.71787896474774
835,2020-01-05,165.52271044823436
836,2020-01-12,159.7959798037165
837,2020-01-19,162.07045071399563
838,2020-01-26,218.47287739999706
839,2020-02-02,131.28861005072355
840,2020-02-09,83.30456893159115
841,2020-02-16,120.7445548371041
842,2020-02-23,155.96138158914343
843,2020-03-01,188.65756444789986
844,2020-03-08,293.3153976087558
845,2020-03-15,232.94762526995174
846,2020-03-22,101.70340135903004
847,2020-03-29,48.61606226264064
848,2020-04-05,0.0
849,2020-04-12,0.0
850,2020-04-19,38.45615785681953
851,2020-04-26,28.909334427186344
852,2020-05-03,43.75287426681028
853,2020-05-10,33.183750520632145
854,2020-05-17,23.34722971505355
855,2020-05-24,0.0
856,2020-05-31,0.0
857,2020-06-07,38.173981132203785
858,2020-06-14,0.0
859,2020-06-21,0.0
860,2020-06-28,0.0
861,2020-07-05,0.0
862,2020-07-12,89.91984677278397
863,2020-07-19,30.198421920538802
864,2020-07-26,76.42863519986801
865,2020-08-02,0.0
866,2020-08-09,55.04598772111861
867,2020-08-16,0.0
868,2020-08-23,30.827004464718335
869,2020-08-30,60.47493395829118
870,2020-09-06,65.35592501679979
871,2020-09-13,97.5890497727033
872,2020-09-20,36.08879080213333
873,2020-09-27,32.13455354096734
874,2020-10-04,34.35014756338652
875,2020-10-11,117.10763507416137
876,2020-10-18,26.480007231567072
877,2020-10-25,0.0
878,2020-11-01,133.13914333174475
879,2020-11-08,41.90566316095683
880,2020-11-15,23.25944014616516
881,2020-11-22,129.98544673749382
882,2020-11-29,29.275709591605256
883,2020-12-06,33.2200121361694
884,2020-12-13,0.0
885,2020-12-20,0.0
886,2020-12-27,44.40457219971978
887,2021-01-03,37.28338971236944
888,2021-01-10,62.55708797913476
889,2021-01-17,0.0
890,2021-01-24,31.69638281013008
891,2021-01-31,0.0
892,2021-02-07,0.0
893,2021-02-14,0.0
894,2021-02-21,26.568408200565734
895,2021-02-28,0.0
896,2021-03-07,0.0
897,2021-03-14,35.60938769465632
898,2021-03-21,0.0
899,2021-03-28,0.0
900,2021-04-04,0.0
901,2021-04-11,0.0
902,2021-04-18,33.66299118553778
903,2021-04-25,0.0
904,2021-05-02,62.67405747459359
905,2021-05-09,72.44183627010908
906,2021-05-16,81.14018051835943
907,2021-05-23,41.03439046386525
908,2021-05-30,0.0
909,2021-06-06,0.0
910,2021-06-13,0.0
911,2021-06-20,151.17078890674927
912,2021-06-27,0.0
913,2021-07-04,0.0
914,2021-07-11,0.0
915,2021-07-18,29.122230035522634
916,2021-07-25,89.37442318098485
917,2021-08-01,33.660433761045184
918,2021-08-08,42.004071405476964
919,2021-08-15,0.0
920,2021-08-22,0.0
921,2021-08-29,0.0
922,2021-09-05,42.7260026341885
923,2021-09-12,46.99477010120908
924,2021-09-19,0.0
925,2021-09-26,0.0
926,2021-10-03,80.38908994697766
927,2021-10-10,0.0
928,2021-10-17,52.105892910382366
929,2021-10-24,0.0
930,2021-10-31,0.0
931,2021-11-07,63.292405628315315
932,2021-11-14,0.0
933,2021-11-21,0.0
934,2021-11-28,105.85590588972156
935,2021-12-05,67.73229059995988
936,2021-12-12,48.94446250904202
937,2021-12-19,67.35109898676477
938,2021-12-26,156.8705174991394
939,2022-01-02,40.404995228804616
940,2022-01-09,67.42003612205
941,2022-01-16,41.05171042314524
942,2022-01-23,0.0
943,2022-01-30,52.837842427268356
944,2022-02-06,0.0
945,2022-02-13,0.0
946,2022-02-20,65.50720455079585
947,2022-02-27,49.2597126054608
948,2022-03-06,59.30110846644535
949,2022-03-13,0.0
950,2022-03-20,104.81899360027224
951,2022-03-27,79.20286564057015
952,2022-04-03,97.40423248315219
953,2022-04-10,100.86458642752781
954,2022-04-17,0.0
955,2022-04-24,148.7120213232687
956,2022-05-01,72.61273533286369
957,2022-05-08,141.62335567941687
958,2022-05-15,95.1155191917011
959,2022-05-22,35.769020054640315
960,2022-05-29,0.0
961,2022-06-05,0.0
962,2022-06-12,26.29905323089379
963,2022-06-19,0.0
964,2022-06-26,0.0
965,2022-07-03,0.0
966,2022-07-10,73.03198631484105
967,2022-07-17,0.0
968,2022-07-24,0.0
