,date,cure flu
345,2010-08-15,0.0
346,2010-08-22,0.0
347,2010-08-29,0.0
348,2010-09-05,0.0
349,2010-09-12,296.20321599052977
350,2010-09-19,203.37863241454997
351,2010-09-26,238.19724015434994
352,2010-10-03,0.0
353,2010-10-10,0.0
354,2010-10-17,0.0
355,2010-10-24,165.85103868437662
356,2010-10-31,0.0
357,2010-11-07,200.02054979707103
358,2010-11-14,134.5705763196497
359,2010-11-21,251.16678772772732
360,2010-11-28,0.0
361,2010-12-05,0.0
362,2010-12-12,0.0
363,2010-12-19,0.0
364,2010-12-26,0.0
365,2011-01-02,0.0
366,2011-01-09,0.0
367,2011-01-16,0.0
368,2011-01-23,0.0
369,2011-01-30,0.0
370,2011-02-06,0.0
371,2011-02-13,94.09489002169822
372,2011-02-20,0.0
373,2011-02-27,88.80731456892643
374,2011-03-06,0.0
375,2011-03-13,0.0
376,2011-03-20,0.0
377,2011-03-27,0.0
378,2011-04-03,253.90664334360363
379,2011-04-10,0.0
380,2011-04-17,0.0
381,2011-04-24,0.0
382,2011-05-01,0.0
383,2011-05-08,0.0
384,2011-05-15,88.16510009095151
385,2011-05-22,0.0
386,2011-05-29,0.0
387,2011-06-05,0.0
388,2011-06-12,117.62133884302311
389,2011-06-19,104.75810335021521
390,2011-06-26,73.19864619355646
391,2011-07-03,0.0
392,2011-07-10,0.0
393,2011-07-17,0.0
394,2011-07-24,0.0
395,2011-07-31,69.96349316823947
396,2011-08-07,0.0
397,2011-08-14,0.0
398,2011-08-21,154.39856878377537
399,2011-08-28,0.0
400,2011-09-04,0.0
401,2011-09-11,0.0
402,2011-09-18,0.0
403,2011-09-25,0.0
404,2011-10-02,0.0
405,2011-10-09,0.0
406,2011-10-16,0.0
407,2011-10-23,0.0
408,2011-10-30,152.2053927692169
409,2011-11-06,0.0
410,2011-11-13,0.0
411,2011-11-20,0.0
412,2011-11-27,0.0
413,2011-12-04,0.0
414,2011-12-11,0.0
415,2011-12-18,66.6084007713134
416,2011-12-25,0.0
417,2012-01-01,75.09940717921735
418,2012-01-08,106.42160468846015
419,2012-01-15,0.0
420,2012-01-22,0.0
421,2012-01-29,0.0
422,2012-02-05,0.0
423,2012-02-12,0.0
424,2012-02-19,0.0
425,2012-02-26,85.78602424065198
426,2012-03-04,0.0
427,2012-03-11,0.0
428,2012-03-18,0.0
429,2012-03-25,0.0
430,2012-04-01,0.0
431,2012-04-08,66.65340089128772
432,2012-04-15,0.0
433,2012-04-22,0.0
434,2012-04-29,0.0
435,2012-05-06,79.79473030707555
436,2012-05-13,0.0
437,2012-05-20,0.0
438,2012-05-27,0.0
439,2012-06-03,0.0
440,2012-06-10,0.0
441,2012-06-17,0.0
442,2012-06-24,0.0
443,2012-07-01,0.0
444,2012-07-08,0.0
445,2012-07-15,0.0
446,2012-07-22,60.85988971906845
447,2012-07-29,0.0
448,2012-08-05,65.9565829726463
449,2012-08-12,0.0
450,2012-08-19,0.0
451,2012-08-26,0.0
452,2012-09-02,0.0
453,2012-09-09,0.0
454,2012-09-16,0.0
455,2012-09-23,0.0
456,2012-09-30,0.0
457,2012-10-07,0.0
458,2012-10-14,40.33384443760549
459,2012-10-21,67.1827150582923
460,2012-10-28,0.0
461,2012-11-04,0.0
462,2012-11-11,0.0
463,2012-11-18,117.24368008331709
464,2012-11-25,0.0
465,2012-12-02,194.86585599985574
466,2012-12-09,0.0
467,2012-12-16,64.09275024127611
468,2012-12-23,0.0
469,2012-12-30,0.0
470,2013-01-06,64.5618713490729
471,2013-01-13,0.0
472,2013-01-20,224.44540744079475
473,2013-01-27,0.0
474,2013-02-03,0.0
475,2013-02-10,0.0
476,2013-02-17,0.0
477,2013-02-24,0.0
478,2013-03-03,0.0
479,2013-03-10,0.0
480,2013-03-17,0.0
481,2013-03-24,43.18468117447511
482,2013-03-31,0.0
483,2013-04-07,0.0
484,2013-04-14,42.21424105568063
485,2013-04-21,50.538958039587655
486,2013-04-28,71.43410644591155
487,2013-05-05,63.73310733909118
488,2013-05-12,67.46601189934884
489,2013-05-19,0.0
490,2013-05-26,55.09243553910668
491,2013-06-02,50.790532264154265
492,2013-06-09,0.0
493,2013-06-16,0.0
494,2013-06-23,0.0
495,2013-06-30,89.81469837448796
496,2013-07-07,0.0
497,2013-07-14,0.0
498,2013-07-21,0.0
499,2013-07-28,0.0
500,2013-08-04,0.0
501,2013-08-11,0.0
502,2013-08-18,52.670717783465605
503,2013-08-25,0.0
504,2013-09-01,0.0
505,2013-09-08,0.0
506,2013-09-15,0.0
507,2013-09-22,0.0
508,2013-09-29,135.32474660731236
509,2013-10-06,0.0
510,2013-10-13,54.16790104919373
511,2013-10-20,0.0
512,2013-10-27,0.0
513,2013-11-03,78.56186683229254
514,2013-11-10,0.0
515,2013-11-17,0.0
516,2013-11-24,0.0
517,2013-12-01,0.0
518,2013-12-08,0.0
519,2013-12-15,0.0
520,2013-12-22,0.0
521,2013-12-29,0.0
522,2014-01-05,68.41535798804806
523,2014-01-12,0.0
524,2014-01-19,93.42800168615352
525,2014-01-26,0.0
526,2014-02-02,0.0
527,2014-02-09,0.0
528,2014-02-16,0.0
529,2014-02-23,0.0
530,2014-03-02,80.67868903915313
531,2014-03-09,101.67015174695369
532,2014-03-16,0.0
533,2014-03-23,0.0
534,2014-03-30,0.0
535,2014-04-06,77.39848008245704
536,2014-04-13,111.47784967397772
537,2014-04-20,64.06512852236722
538,2014-04-27,0.0
539,2014-05-04,0.0
540,2014-05-11,0.0
541,2014-05-18,0.0
542,2014-05-25,0.0
543,2014-06-01,0.0
544,2014-06-08,42.702250192006524
545,2014-06-15,61.65165141748852
546,2014-06-22,0.0
547,2014-06-29,0.0
548,2014-07-06,0.0
549,2014-07-13,0.0
550,2014-07-20,0.0
551,2014-07-27,0.0
552,2014-08-03,0.0
553,2014-08-10,0.0
554,2014-08-17,0.0
555,2014-08-24,0.0
556,2014-08-31,0.0
557,2014-09-07,0.0
558,2014-09-14,0.0
559,2014-09-21,0.0
560,2014-09-28,0.0
561,2014-10-05,0.0
562,2014-10-12,0.0
563,2014-10-19,0.0
564,2014-10-26,119.7970352905551
565,2014-11-02,127.06751485200336
566,2014-11-09,39.65782227397635
567,2014-11-16,0.0
568,2014-11-23,0.0
569,2014-11-30,47.629149474223595
570,2014-12-07,96.72956904968845
571,2014-12-14,0.0
572,2014-12-21,0.0
573,2014-12-28,57.88994840009938
574,2015-01-04,0.0
575,2015-01-11,66.60995529923346
576,2015-01-18,0.0
577,2015-01-25,0.0
578,2015-02-01,72.2146431682426
579,2015-02-08,59.722676549938384
580,2015-02-15,0.0
581,2015-02-22,74.98453749379037
582,2015-03-01,0.0
583,2015-03-08,0.0
584,2015-03-15,0.0
585,2015-03-22,69.36313484852974
586,2015-03-29,0.0
587,2015-04-05,0.0
588,2015-04-12,0.0
589,2015-04-19,47.53841699267473
590,2015-04-26,0.0
591,2015-05-03,0.0
592,2015-05-10,0.0
593,2015-05-17,0.0
594,2015-05-24,0.0
595,2015-05-31,0.0
596,2015-06-07,0.0
597,2015-06-14,0.0
598,2015-06-21,59.740792654382446
599,2015-06-28,0.0
600,2015-07-05,96.31179309366138
601,2015-07-12,79.85812460726687
602,2015-07-19,0.0
603,2015-07-26,0.0
604,2015-08-02,0.0
605,2015-08-09,0.0
606,2015-08-16,67.25263725423889
607,2015-08-23,0.0
608,2015-08-30,0.0
609,2015-09-06,0.0
610,2015-09-13,0.0
611,2015-09-20,0.0
612,2015-09-27,61.01012614035602
613,2015-10-04,0.0
614,2015-10-11,0.0
615,2015-10-18,0.0
616,2015-10-25,0.0
617,2015-11-01,0.0
618,2015-11-08,35.85840948281411
619,2015-11-15,89.07196835548979
620,2015-11-22,0.0
621,2015-11-29,0.0
622,2015-12-06,0.0
623,2015-12-13,0.0
624,2015-12-20,55.68165007547883
625,2015-12-27,0.0
626,2016-01-03,31.580174888643803
627,2016-01-10,43.21606239209229
628,2016-01-17,0.0
629,2016-01-24,0.0
630,2016-01-31,0.0
631,2016-02-07,36.6154669273855
632,2016-02-14,0.0
633,2016-02-21,0.0
634,2016-02-28,0.0
635,2016-03-06,0.0
636,2016-03-13,0.0
637,2016-03-20,0.0
638,2016-03-27,52.86655486783315
639,2016-04-03,65.39977582605552
640,2016-04-10,0.0
641,2016-04-17,0.0
642,2016-04-24,0.0
643,2016-05-01,0.0
644,2016-05-08,0.0
645,2016-05-15,71.8677568864334
646,2016-05-22,0.0
647,2016-05-29,0.0
648,2016-06-05,0.0
649,2016-06-12,56.47646230875959
650,2016-06-19,0.0
651,2016-06-26,55.174194613034246
652,2016-07-03,134.25670740629954
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,83.26064101888844
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,0.0
663,2016-09-18,0.0
664,2016-09-25,0.0
665,2016-10-02,0.0
666,2016-10-09,0.0
667,2016-10-16,0.0
668,2016-10-23,0.0
669,2016-10-30,0.0
670,2016-11-06,0.0
671,2016-11-13,0.0
672,2016-11-20,0.0
673,2016-11-27,0.0
674,2016-12-04,53.15672053929174
675,2016-12-11,0.0
676,2016-12-18,0.0
677,2016-12-25,0.0
678,2017-01-01,0.0
679,2017-01-08,103.40443938267308
680,2017-01-15,0.0
681,2017-01-22,0.0
682,2017-01-29,36.15856170303941
683,2017-02-05,0.0
684,2017-02-12,0.0
685,2017-02-19,0.0
686,2017-02-26,0.0
687,2017-03-05,0.0
688,2017-03-12,53.01921342156611
689,2017-03-19,0.0
690,2017-03-26,0.0
691,2017-04-02,0.0
692,2017-04-09,0.0
693,2017-04-16,44.44372288986257
694,2017-04-23,0.0
695,2017-04-30,0.0
696,2017-05-07,0.0
697,2017-05-14,0.0
698,2017-05-21,73.31415921478664
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,0.0
702,2017-06-18,0.0
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,35.892963537904095
707,2017-07-23,0.0
708,2017-07-30,0.0
709,2017-08-06,0.0
710,2017-08-13,43.82532143246399
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,0.0
714,2017-09-10,0.0
715,2017-09-17,0.0
716,2017-09-24,0.0
717,2017-10-01,0.0
718,2017-10-08,0.0
719,2017-10-15,0.0
720,2017-10-22,103.3905667496993
721,2017-10-29,0.0
722,2017-11-05,0.0
723,2017-11-12,0.0
724,2017-11-19,29.234637313369742
725,2017-11-26,0.0
726,2017-12-03,0.0
727,2017-12-10,0.0
728,2017-12-17,61.58864270673527
729,2017-12-24,0.0
730,2017-12-31,0.0
731,2018-01-07,52.999361537781056
732,2018-01-14,71.74723351916975
733,2018-01-21,49.16663384042324
734,2018-01-28,148.225134998167
735,2018-02-04,90.8724036844825
736,2018-02-11,31.153727454367722
737,2018-02-18,0.0
738,2018-02-25,29.147900352841024
739,2018-03-04,0.0
740,2018-03-11,0.0
741,2018-03-18,0.0
742,2018-03-25,31.39504175879341
743,2018-04-01,28.94742715048115
744,2018-04-08,0.0
745,2018-04-15,0.0
746,2018-04-22,0.0
747,2018-04-29,0.0
748,2018-05-06,0.0
749,2018-05-13,0.0
750,2018-05-20,0.0
751,2018-05-27,0.0
752,2018-06-03,0.0
753,2018-06-10,0.0
754,2018-06-17,0.0
755,2018-06-24,0.0
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,0.0
765,2018-09-02,0.0
766,2018-09-09,0.0
767,2018-09-16,25.889201175377046
768,2018-09-23,39.46788630340136
769,2018-09-30,0.0
770,2018-10-07,0.0
771,2018-10-14,0.0
772,2018-10-21,28.83748075083477
773,2018-10-28,72.36035976336733
774,2018-11-04,0.0
775,2018-11-11,0.0
776,2018-11-18,0.0
777,2018-11-25,0.0
778,2018-12-02,0.0
779,2018-12-09,0.0
780,2018-12-16,43.36347878495428
781,2018-12-23,0.0
782,2018-12-30,32.77302578882138
783,2019-01-06,0.0
784,2019-01-13,0.0
785,2019-01-20,0.0
786,2019-01-27,0.0
787,2019-02-03,0.0
788,2019-02-10,0.0
789,2019-02-17,0.0
790,2019-02-24,0.0
791,2019-03-03,40.759186610284274
792,2019-03-10,0.0
793,2019-03-17,0.0
794,2019-03-24,0.0
795,2019-03-31,0.0
796,2019-04-07,0.0
797,2019-04-14,0.0
798,2019-04-21,114.92703082414766
799,2019-04-28,0.0
800,2019-05-05,72.44802638126104
801,2019-05-12,0.0
802,2019-05-19,0.0
803,2019-05-26,0.0
804,2019-06-02,107.02296033561944
805,2019-06-09,58.58402069667005
806,2019-06-16,0.0
807,2019-06-23,0.0
808,2019-06-30,29.379658988304655
809,2019-07-07,0.0
810,2019-07-14,0.0
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,94.10132205586247
814,2019-08-11,0.0
815,2019-08-18,0.0
816,2019-08-25,0.0
817,2019-09-01,31.27705800753415
818,2019-09-08,0.0
819,2019-09-15,0.0
820,2019-09-22,0.0
821,2019-09-29,0.0
822,2019-10-06,29.38199886143671
823,2019-10-13,39.46859461900685
824,2019-10-20,0.0
825,2019-10-27,0.0
826,2019-11-03,25.429287754057718
827,2019-11-10,0.0
828,2019-11-17,0.0
829,2019-11-24,0.0
830,2019-12-01,0.0
831,2019-12-08,81.35400768830844
832,2019-12-15,0.0
833,2019-12-22,126.15928932920029
834,2019-12-29,0.0
835,2020-01-05,30.190004803777338
836,2020-01-12,0.0
837,2020-01-19,136.61036294913518
838,2020-01-26,0.0
839,2020-02-02,39.180947537937854
840,2020-02-09,50.577991847679044
841,2020-02-16,46.32196257872791
842,2020-02-23,41.56885484161756
843,2020-03-01,59.47680883219852
844,2020-03-08,87.16400392397175
845,2020-03-15,104.61174368167208
846,2020-03-22,82.02644633040822
847,2020-03-29,45.346361760327284
848,2020-04-05,0.0
849,2020-04-12,48.83850646475793
850,2020-04-19,0.0
851,2020-04-26,0.0
852,2020-05-03,29.673688481826908
853,2020-05-10,33.21781997620526
854,2020-05-17,0.0
855,2020-05-24,0.0
856,2020-05-31,0.0
857,2020-06-07,0.0
858,2020-06-14,48.519292281558606
859,2020-06-21,0.0
860,2020-06-28,34.278364362370446
861,2020-07-05,0.0
862,2020-07-12,57.73133893616178
863,2020-07-19,0.0
864,2020-07-26,0.0
865,2020-08-02,0.0
866,2020-08-09,33.19839857372667
867,2020-08-16,0.0
868,2020-08-23,0.0
869,2020-08-30,0.0
870,2020-09-06,0.0
871,2020-09-13,0.0
872,2020-09-20,0.0
873,2020-09-27,0.0
874,2020-10-04,0.0
875,2020-10-11,0.0
876,2020-10-18,0.0
877,2020-10-25,0.0
878,2020-11-01,0.0
879,2020-11-08,0.0
880,2020-11-15,0.0
881,2020-11-22,28.578223522745976
882,2020-11-29,0.0
883,2020-12-06,0.0
884,2020-12-13,0.0
885,2020-12-20,0.0
886,2020-12-27,0.0
887,2021-01-03,0.0
888,2021-01-10,0.0
889,2021-01-17,26.53328831007583
890,2021-01-24,0.0
891,2021-01-31,0.0
892,2021-02-07,0.0
893,2021-02-14,30.391089028963947
894,2021-02-21,0.0
895,2021-02-28,0.0
896,2021-03-07,24.787570876317172
897,2021-03-14,0.0
898,2021-03-21,0.0
899,2021-03-28,0.0
900,2021-04-04,36.02676154494765
901,2021-04-11,78.93146926077449
902,2021-04-18,131.12697749677875
903,2021-04-25,28.696119293852156
904,2021-05-02,27.89997788008515
905,2021-05-09,0.0
906,2021-05-16,34.77924325988702
907,2021-05-23,0.0
908,2021-05-30,0.0
909,2021-06-06,0.0
910,2021-06-13,0.0
911,2021-06-20,0.0
912,2021-06-27,0.0
913,2021-07-04,30.00639742320409
914,2021-07-11,0.0
915,2021-07-18,45.723780223084916
916,2021-07-25,26.292219502692234
917,2021-08-01,0.0
918,2021-08-08,0.0
919,2021-08-15,0.0
920,2021-08-22,0.0
921,2021-08-29,0.0
922,2021-09-05,146.8327905070388
923,2021-09-12,28.319582189966198
924,2021-09-19,0.0
925,2021-09-26,0.0
926,2021-10-03,0.0
927,2021-10-10,0.0
928,2021-10-17,0.0
929,2021-10-24,0.0
930,2021-10-31,0.0
931,2021-11-07,0.0
932,2021-11-14,0.0
933,2021-11-21,0.0
934,2021-11-28,0.0
935,2021-12-05,62.90646256889823
936,2021-12-12,0.0
937,2021-12-19,0.0
938,2021-12-26,0.0
939,2022-01-02,0.0
940,2022-01-09,0.0
941,2022-01-16,30.980188474429454
942,2022-01-23,0.0
943,2022-01-30,44.741310778155544
944,2022-02-06,0.0
945,2022-02-13,0.0
946,2022-02-20,0.0
947,2022-02-27,0.0
948,2022-03-06,0.0
949,2022-03-13,26.648126602881085
950,2022-03-20,94.2926992222794
951,2022-03-27,0.0
952,2022-04-03,0.0
953,2022-04-10,0.0
954,2022-04-17,39.131949858554506
955,2022-04-24,0.0
956,2022-05-01,0.0
957,2022-05-08,0.0
958,2022-05-15,0.0
959,2022-05-22,0.0
960,2022-05-29,0.0
961,2022-06-05,0.0
962,2022-06-12,0.0
963,2022-06-19,0.0
964,2022-06-26,30.19413463900633
965,2022-07-03,0.0
966,2022-07-10,0.0
967,2022-07-17,0.0
968,2022-07-24,40.28566974007998
969,2022-07-31,0.0
970,2022-08-07,0.0
971,2022-08-14,0.0
972,2022-08-21,74.15933925479136
973,2022-08-28,0.0
974,2022-09-04,0.0
975,2022-09-11,0.0
976,2022-09-18,0.0
977,2022-09-25,0.0
978,2022-10-02,26.449319000573162
979,2022-10-09,0.0
980,2022-10-16,48.733259531508345
981,2022-10-23,58.924148795944944
982,2022-10-30,27.618852310857445
983,2022-11-06,35.54021388721652
984,2022-11-13,40.452177938311
985,2022-11-20,0.0
986,2022-11-27,43.876073400645325
987,2022-12-04,0.0
988,2022-12-11,0.0
989,2022-12-18,0.0
990,2022-12-25,0.0
991,2023-01-01,0.0
992,2023-01-08,0.0
993,2023-01-15,53.188127945439504
994,2023-01-22,0.0
995,2023-01-29,0.0
