,date,influenza symptoms
610,2015-09-13,18.509654116005024
611,2015-09-20,0.0
612,2015-09-27,17.05657771424077
613,2015-10-04,64.14802200432429
614,2015-10-11,0.0
615,2015-10-18,0.0
616,2015-10-25,0.0
617,2015-11-01,0.0
618,2015-11-08,18.647247976811826
619,2015-11-15,0.0
620,2015-11-22,0.0
621,2015-11-29,0.0
622,2015-12-06,0.0
623,2015-12-13,18.72296766282111
624,2015-12-20,0.0
625,2015-12-27,0.0
626,2016-01-03,0.0
627,2016-01-10,0.0
628,2016-01-17,0.0
629,2016-01-24,0.0
630,2016-01-31,0.0
631,2016-02-07,0.0
632,2016-02-14,59.25715117798402
633,2016-02-21,18.901389620703792
634,2016-02-28,20.69526563936451
635,2016-03-06,61.61919575450408
636,2016-03-13,28.417100050099073
637,2016-03-20,0.0
638,2016-03-27,30.333054368123726
639,2016-04-03,0.0
640,2016-04-10,20.06348541984626
641,2016-04-17,37.206516082631495
642,2016-04-24,0.0
643,2016-05-01,13.660461846225209
644,2016-05-08,27.47568202347721
645,2016-05-15,13.917237294159163
646,2016-05-22,0.0
647,2016-05-29,20.922209229144947
648,2016-06-05,44.78682028994521
649,2016-06-12,0.0
650,2016-06-19,58.298303028278106
651,2016-06-26,0.0
652,2016-07-03,27.521449220629272
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,60.28430319660933
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,23.533269896103448
661,2016-09-04,0.0
662,2016-09-11,0.0
663,2016-09-18,0.0
664,2016-09-25,14.2852327082965
665,2016-10-02,0.0
666,2016-10-09,26.544295147567247
667,2016-10-16,0.0
668,2016-10-23,16.18282108959703
669,2016-10-30,0.0
670,2016-11-06,0.0
671,2016-11-13,0.0
672,2016-11-20,0.0
673,2016-11-27,15.6636166452381
674,2016-12-04,17.379463498762803
675,2016-12-11,0.0
676,2016-12-18,55.86405113843649
677,2016-12-25,0.0
678,2017-01-01,26.10941864513197
679,2017-01-08,0.0
680,2017-01-15,0.0
681,2017-01-22,28.6929106973644
682,2017-01-29,23.181515168632234
683,2017-02-05,16.30439861757019
684,2017-02-12,69.32624412914078
685,2017-02-19,0.0
686,2017-02-26,0.0
687,2017-03-05,0.0
688,2017-03-12,0.0
689,2017-03-19,0.0
690,2017-03-26,49.919459025463574
691,2017-04-02,25.838516087030253
692,2017-04-09,42.365778029712665
693,2017-04-16,0.0
694,2017-04-23,0.0
695,2017-04-30,20.565405521581535
696,2017-05-07,0.0
697,2017-05-14,0.0
698,2017-05-21,19.276740392530467
699,2017-05-28,31.374461352556214
700,2017-06-04,13.615057677791361
701,2017-06-11,0.0
702,2017-06-18,0.0
703,2017-06-25,35.69064559041188
704,2017-07-02,35.89509031511319
705,2017-07-09,24.800676168932437
706,2017-07-16,0.0
707,2017-07-23,14.92874709747168
708,2017-07-30,0.0
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,0.0
714,2017-09-10,0.0
715,2017-09-17,18.95314343726503
716,2017-09-24,33.6998727878419
717,2017-10-01,16.526605651795705
718,2017-10-08,13.481937631645685
719,2017-10-15,0.0
720,2017-10-22,0.0
721,2017-10-29,0.0
722,2017-11-05,0.0
723,2017-11-12,0.0
724,2017-11-19,65.69892422335806
725,2017-11-26,0.0
726,2017-12-03,43.286083620159296
727,2017-12-10,48.64798106967358
728,2017-12-17,57.010973126662215
729,2017-12-24,0.0
730,2017-12-31,18.215397030729253
731,2018-01-07,47.70662353251454
732,2018-01-14,73.93546846782137
733,2018-01-21,74.94564690371097
734,2018-01-28,131.9318796542761
735,2018-02-04,122.71796749244481
736,2018-02-11,114.5691428327356
737,2018-02-18,41.26832378809288
738,2018-02-25,42.56062477537665
739,2018-03-04,0.0
740,2018-03-11,28.698945587297622
741,2018-03-18,25.97475042647746
742,2018-03-25,51.96363597962228
743,2018-04-01,0.0
744,2018-04-08,15.470835597827694
745,2018-04-15,14.513883950690778
746,2018-04-22,35.55871351954307
747,2018-04-29,23.728357551975318
748,2018-05-06,53.82079175297817
749,2018-05-13,0.0
750,2018-05-20,24.858978052339303
751,2018-05-27,42.37569816140588
752,2018-06-03,13.859508281261276
753,2018-06-10,0.0
754,2018-06-17,0.0
755,2018-06-24,0.0
756,2018-07-01,19.39842888308268
757,2018-07-08,0.0
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,73.66517407182198
762,2018-08-12,34.16311067436002
763,2018-08-19,0.0
764,2018-08-26,0.0
765,2018-09-02,52.658646306284474
766,2018-09-09,23.788045426799936
767,2018-09-16,19.749029091503125
768,2018-09-23,0.0
769,2018-09-30,18.75895078326265
770,2018-10-07,0.0
771,2018-10-14,0.0
772,2018-10-21,0.0
773,2018-10-28,0.0
774,2018-11-04,19.463221502987967
775,2018-11-11,0.0
776,2018-11-18,0.0
777,2018-11-25,20.994035695158495
778,2018-12-02,52.99667641741146
779,2018-12-09,0.0
780,2018-12-16,0.0
781,2018-12-23,24.380487693226552
782,2018-12-30,0.0
783,2019-01-06,31.703650348246512
784,2019-01-13,29.4920529017724
785,2019-01-20,23.029524866535763
786,2019-01-27,36.63042398745798
787,2019-02-03,30.476951196293793
788,2019-02-10,0.0
789,2019-02-17,27.35583904549451
790,2019-02-24,57.77687309903772
791,2019-03-03,52.166926411924756
792,2019-03-10,22.635734274767294
793,2019-03-17,43.26123992721633
794,2019-03-24,0.0
795,2019-03-31,33.65119164528526
796,2019-04-07,0.0
797,2019-04-14,26.688774300359313
798,2019-04-21,20.897551969898156
799,2019-04-28,31.22621367464547
800,2019-05-05,0.0
801,2019-05-12,0.0
802,2019-05-19,14.086913040310321
803,2019-05-26,0.0
804,2019-06-02,0.0
805,2019-06-09,0.0
806,2019-06-16,11.845005461298838
807,2019-06-23,0.0
808,2019-06-30,0.0
809,2019-07-07,0.0
810,2019-07-14,0.0
811,2019-07-21,0.0
812,2019-07-28,74.29404978864105
813,2019-08-04,0.0
814,2019-08-11,0.0
815,2019-08-18,0.0
816,2019-08-25,0.0
817,2019-09-01,0.0
818,2019-09-08,0.0
819,2019-09-15,20.007855046906794
820,2019-09-22,0.0
821,2019-09-29,0.0
822,2019-10-06,0.0
823,2019-10-13,17.123023314856034
824,2019-10-20,0.0
825,2019-10-27,40.70449079325714
826,2019-11-03,43.75196552384776
827,2019-11-10,35.548286926473224
828,2019-11-17,33.00895594121012
829,2019-11-24,29.512121608864536
830,2019-12-01,0.0
831,2019-12-08,12.100306953738576
832,2019-12-15,31.065399192628902
833,2019-12-22,0.0
834,2019-12-29,40.162587584727014
835,2020-01-05,29.67133932325297
836,2020-01-12,47.310299394333136
837,2020-01-19,78.02733918236879
838,2020-01-26,123.28335881613081
839,2020-02-02,80.17921368401633
840,2020-02-09,59.37414838488845
841,2020-02-16,55.05683953390976
842,2020-02-23,99.41428646696541
843,2020-03-01,68.6059118096315
844,2020-03-08,88.28411684641907
845,2020-03-15,84.35958916324928
846,2020-03-22,39.35153844790319
847,2020-03-29,29.758031740834646
848,2020-04-05,0.0
849,2020-04-12,28.802185447722366
850,2020-04-19,12.066275968248178
851,2020-04-26,30.798603954555173
852,2020-05-03,26.6547857448167
853,2020-05-10,0.0
854,2020-05-17,28.87513518285048
855,2020-05-24,35.943110210226315
856,2020-05-31,0.0
857,2020-06-07,12.467353082487776
858,2020-06-14,0.0
859,2020-06-21,40.3521149354932
860,2020-06-28,0.0
861,2020-07-05,19.195133012585988
862,2020-07-12,15.795065769327888
863,2020-07-19,29.984842799664683
864,2020-07-26,0.0
865,2020-08-02,0.0
866,2020-08-09,13.594466738265803
867,2020-08-16,0.0
868,2020-08-23,0.0
869,2020-08-30,0.0
870,2020-09-06,0.0
871,2020-09-13,0.0
872,2020-09-20,19.052897388281043
873,2020-09-27,0.0
874,2020-10-04,27.703559851943073
875,2020-10-11,19.411011755267694
876,2020-10-18,0.0
877,2020-10-25,42.6877022189402
878,2020-11-01,12.965810801920325
879,2020-11-08,58.44075058065218
880,2020-11-15,0.0
881,2020-11-22,0.0
882,2020-11-29,0.0
883,2020-12-06,0.0
884,2020-12-13,19.475650834037797
885,2020-12-20,0.0
886,2020-12-27,32.2513279562204
887,2021-01-03,57.033457736331044
888,2021-01-10,15.835971941720864
889,2021-01-17,0.0
890,2021-01-24,69.2691070147423
891,2021-01-31,0.0
892,2021-02-07,0.0
893,2021-02-14,16.78333004036331
894,2021-02-21,30.73868974736914
895,2021-02-28,0.0
896,2021-03-07,0.0
897,2021-03-14,0.0
898,2021-03-21,0.0
899,2021-03-28,0.0
900,2021-04-04,0.0
901,2021-04-11,23.644407282901906
902,2021-04-18,56.43188977884192
903,2021-04-25,0.0
904,2021-05-02,19.055124042566593
905,2021-05-09,25.722602580225477
906,2021-05-16,0.0
907,2021-05-23,0.0
908,2021-05-30,0.0
909,2021-06-06,0.0
910,2021-06-13,0.0
911,2021-06-20,0.0
912,2021-06-27,0.0
913,2021-07-04,0.0
914,2021-07-11,0.0
915,2021-07-18,0.0
916,2021-07-25,0.0
917,2021-08-01,0.0
918,2021-08-08,0.0
919,2021-08-15,18.175510929601497
920,2021-08-22,0.0
921,2021-08-29,0.0
922,2021-09-05,0.0
923,2021-09-12,0.0
924,2021-09-19,0.0
925,2021-09-26,17.6844042937169
926,2021-10-03,64.5308555684711
927,2021-10-10,0.0
928,2021-10-17,0.0
929,2021-10-24,0.0
930,2021-10-31,15.353616368353352
931,2021-11-07,33.72453239632193
932,2021-11-14,12.742178203767548
933,2021-11-21,0.0
934,2021-11-28,32.91258166240536
935,2021-12-05,23.070681042635062
936,2021-12-12,0.0
937,2021-12-19,0.0
938,2021-12-26,26.072130630427143
939,2022-01-02,0.0
940,2022-01-09,16.81187496749822
941,2022-01-16,0.0
942,2022-01-23,0.0
943,2022-01-30,0.0
944,2022-02-06,0.0
945,2022-02-13,23.23655643187929
946,2022-02-20,18.10233857698797
947,2022-02-27,0.0
948,2022-03-06,0.0
949,2022-03-13,0.0
950,2022-03-20,12.871771251122878
951,2022-03-27,13.700300682862355
952,2022-04-03,15.714628037590188
953,2022-04-10,0.0
954,2022-04-17,0.0
955,2022-04-24,23.441603528319273
956,2022-05-01,20.420093792698456
957,2022-05-08,0.0
958,2022-05-15,0.0
959,2022-05-22,17.50431783095782
960,2022-05-29,0.0
961,2022-06-05,0.0
962,2022-06-12,28.377512795892724
963,2022-06-19,0.0
964,2022-06-26,0.0
965,2022-07-03,23.36660976578691
966,2022-07-10,0.0
967,2022-07-17,0.0
968,2022-07-24,57.332318624549416
969,2022-07-31,0.0
970,2022-08-07,0.0
