,date,do i have the flu
616,2015-10-25,23.62053882133433
617,2015-11-01,0.0
618,2015-11-08,0.0
619,2015-11-15,0.0
620,2015-11-22,16.692331939956514
621,2015-11-29,0.0
622,2015-12-06,0.0
623,2015-12-13,0.0
624,2015-12-20,0.0
625,2015-12-27,0.0
626,2016-01-03,0.0
627,2016-01-10,0.0
628,2016-01-17,0.0
629,2016-01-24,20.507757039081397
630,2016-01-31,20.012989456650267
631,2016-02-07,0.0
632,2016-02-14,20.849434147519528
633,2016-02-21,0.0
634,2016-02-28,19.14978785895677
635,2016-03-06,13.779165639193584
636,2016-03-13,0.0
637,2016-03-20,39.324650607117896
638,2016-03-27,0.0
639,2016-04-03,16.667988718883983
640,2016-04-10,0.0
641,2016-04-17,0.0
642,2016-04-24,0.0
643,2016-05-01,0.0
644,2016-05-08,0.0
645,2016-05-15,0.0
646,2016-05-22,0.0
647,2016-05-29,0.0
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,0.0
651,2016-06-26,22.532624727261833
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,17.573722677158596
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,0.0
663,2016-09-18,0.0
664,2016-09-25,0.0
665,2016-10-02,25.245403367836758
666,2016-10-09,28.982502765724917
667,2016-10-16,0.0
668,2016-10-23,0.0
669,2016-10-30,15.025804529652163
670,2016-11-06,0.0
671,2016-11-13,0.0
672,2016-11-20,87.98452719713708
673,2016-11-27,0.0
674,2016-12-04,0.0
675,2016-12-11,14.708599532921093
676,2016-12-18,0.0
677,2016-12-25,24.810471915976844
678,2017-01-01,34.74727874232319
679,2017-01-08,0.0
680,2017-01-15,0.0
681,2017-01-22,20.437295449742244
682,2017-01-29,0.0
683,2017-02-05,36.44653310370649
684,2017-02-12,24.6356516613236
685,2017-02-19,41.361556232181805
686,2017-02-26,0.0
687,2017-03-05,0.0
688,2017-03-12,0.0
689,2017-03-19,12.650873608716973
690,2017-03-26,0.0
691,2017-04-02,0.0
692,2017-04-09,0.0
693,2017-04-16,16.345013231613933
694,2017-04-23,0.0
695,2017-04-30,0.0
696,2017-05-07,0.0
697,2017-05-14,0.0
698,2017-05-21,14.500464093772942
699,2017-05-28,20.898445457610837
700,2017-06-04,0.0
701,2017-06-11,21.845146917682843
702,2017-06-18,0.0
703,2017-06-25,16.253497331601643
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,32.66712455900369
707,2017-07-23,0.0
708,2017-07-30,0.0
709,2017-08-06,32.28158601083678
710,2017-08-13,0.0
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,0.0
714,2017-09-10,0.0
715,2017-09-17,0.0
716,2017-09-24,0.0
717,2017-10-01,14.01097873811476
718,2017-10-08,27.670664704515293
719,2017-10-15,0.0
720,2017-10-22,32.25663037622337
721,2017-10-29,0.0
722,2017-11-05,0.0
723,2017-11-12,0.0
724,2017-11-19,0.0
725,2017-11-26,36.69214101678124
726,2017-12-03,25.51115131497247
727,2017-12-10,0.0
728,2017-12-17,0.0
729,2017-12-24,62.389713324721285
730,2017-12-31,29.15375359746733
731,2018-01-07,19.76567485651917
732,2018-01-14,61.4755329454127
733,2018-01-21,80.20891364684921
734,2018-01-28,101.15747808570542
735,2018-02-04,76.4841226821355
736,2018-02-11,38.53335700595693
737,2018-02-18,22.972266257951194
738,2018-02-25,91.52481768775101
739,2018-03-04,0.0
740,2018-03-11,0.0
741,2018-03-18,0.0
742,2018-03-25,0.0
743,2018-04-01,0.0
744,2018-04-08,29.280179744050976
745,2018-04-15,0.0
746,2018-04-22,13.505581098632437
747,2018-04-29,0.0
748,2018-05-06,0.0
749,2018-05-13,0.0
750,2018-05-20,0.0
751,2018-05-27,29.946694633197154
752,2018-06-03,0.0
753,2018-06-10,0.0
754,2018-06-17,41.93216661946685
755,2018-06-24,0.0
756,2018-07-01,0.0
757,2018-07-08,15.533233460328892
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,0.0
762,2018-08-12,25.794918109472878
763,2018-08-19,0.0
764,2018-08-26,0.0
765,2018-09-02,0.0
766,2018-09-09,13.55949596300814
767,2018-09-16,32.98505333390618
768,2018-09-23,20.879460780180125
769,2018-09-30,0.0
770,2018-10-07,25.32010977206494
771,2018-10-14,38.878756126441914
772,2018-10-21,0.0
773,2018-10-28,0.0
774,2018-11-04,17.44153782331437
775,2018-11-11,0.0
776,2018-11-18,0.0
777,2018-11-25,0.0
778,2018-12-02,0.0
779,2018-12-09,0.0
780,2018-12-16,15.698038223002195
781,2018-12-23,15.538462517555498
782,2018-12-30,25.18722401657149
783,2019-01-06,46.95763293080703
784,2019-01-13,0.0
785,2019-01-20,0.0
786,2019-01-27,33.0168052549298
787,2019-02-03,0.0
788,2019-02-10,24.71322546846135
789,2019-02-17,27.825769292700777
790,2019-02-24,0.0
791,2019-03-03,20.170938957189463
792,2019-03-10,33.852870777893436
793,2019-03-17,14.550237957299307
794,2019-03-24,0.0
795,2019-03-31,12.478631901147242
796,2019-04-07,15.654276498306
797,2019-04-14,0.0
798,2019-04-21,0.0
799,2019-04-28,0.0
800,2019-05-05,0.0
801,2019-05-12,27.060441258928627
802,2019-05-19,0.0
803,2019-05-26,0.0
804,2019-06-02,0.0
805,2019-06-09,0.0
806,2019-06-16,0.0
807,2019-06-23,0.0
808,2019-06-30,20.922595729573136
809,2019-07-07,0.0
810,2019-07-14,0.0
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,0.0
814,2019-08-11,0.0
815,2019-08-18,0.0
816,2019-08-25,0.0
817,2019-09-01,0.0
818,2019-09-08,25.524875717171092
819,2019-09-15,0.0
820,2019-09-22,0.0
821,2019-09-29,0.0
822,2019-10-06,0.0
823,2019-10-13,14.501777034006583
824,2019-10-20,25.575051958574587
825,2019-10-27,27.12350830510287
826,2019-11-03,37.26350688535511
827,2019-11-10,0.0
828,2019-11-17,13.730845068732782
829,2019-11-24,17.7285108786831
830,2019-12-01,23.190490870340852
831,2019-12-08,0.0
832,2019-12-15,25.84516503946811
833,2019-12-22,42.72067288946554
834,2019-12-29,44.17438905239265
835,2020-01-05,52.61928292832832
836,2020-01-12,0.0
837,2020-01-19,33.253386962385306
838,2020-01-26,39.72559370451576
839,2020-02-02,24.87784228973214
840,2020-02-09,26.64563481314405
841,2020-02-16,11.758659400853716
842,2020-02-23,15.542513581054434
843,2020-03-01,37.71040008323107
844,2020-03-08,56.93293703015081
845,2020-03-15,64.45123472566321
846,2020-03-22,33.621185882804745
847,2020-03-29,40.530425893327475
848,2020-04-05,0.0
849,2020-04-12,10.701962892741667
850,2020-04-19,0.0
851,2020-04-26,49.399122924634675
852,2020-05-03,0.0
853,2020-05-10,15.480802609162122
854,2020-05-17,0.0
855,2020-05-24,0.0
856,2020-05-31,0.0
857,2020-06-07,0.0
858,2020-06-14,0.0
859,2020-06-21,0.0
860,2020-06-28,0.0
861,2020-07-05,0.0
862,2020-07-12,0.0
863,2020-07-19,0.0
864,2020-07-26,15.045093976614526
865,2020-08-02,56.25802700138857
866,2020-08-09,0.0
867,2020-08-16,0.0
868,2020-08-23,29.941597981233873
869,2020-08-30,13.008436588457712
870,2020-09-06,0.0
871,2020-09-13,23.04346165001014
872,2020-09-20,19.742142846502965
873,2020-09-27,0.0
874,2020-10-04,0.0
875,2020-10-11,45.4400027752509
876,2020-10-18,51.562124836878596
877,2020-10-25,54.12370286984753
878,2020-11-01,0.0
879,2020-11-08,0.0
880,2020-11-15,19.910110741307825
881,2020-11-22,0.0
882,2020-11-29,21.777257827826013
883,2020-12-06,0.0
884,2020-12-13,17.925075585687622
885,2020-12-20,0.0
886,2020-12-27,30.7886400647281
887,2021-01-03,30.536187018368043
888,2021-01-10,0.0
889,2021-01-17,0.0
890,2021-01-24,13.71385972640659
891,2021-01-31,0.0
892,2021-02-07,0.0
893,2021-02-14,0.0
894,2021-02-21,0.0
895,2021-02-28,0.0
896,2021-03-07,14.468971770174416
897,2021-03-14,0.0
898,2021-03-21,12.794567077328162
899,2021-03-28,28.170517698821506
900,2021-04-04,0.0
901,2021-04-11,0.0
902,2021-04-18,35.83879132051371
903,2021-04-25,27.982052464745156
904,2021-05-02,0.0
905,2021-05-09,0.0
906,2021-05-16,63.39927888844885
907,2021-05-23,0.0
908,2021-05-30,0.0
909,2021-06-06,0.0
910,2021-06-13,0.0
911,2021-06-20,0.0
912,2021-06-27,0.0
913,2021-07-04,0.0
914,2021-07-11,29.04772587965913
915,2021-07-18,45.4925436884711
916,2021-07-25,0.0
917,2021-08-01,0.0
918,2021-08-08,0.0
919,2021-08-15,0.0
920,2021-08-22,0.0
921,2021-08-29,0.0
922,2021-09-05,0.0
923,2021-09-12,20.620848735576164
924,2021-09-19,38.19452193747089
925,2021-09-26,0.0
926,2021-10-03,0.0
927,2021-10-10,0.0
928,2021-10-17,28.655626924751385
929,2021-10-24,16.766073716842843
930,2021-10-31,31.39601366020044
931,2021-11-07,0.0
932,2021-11-14,0.0
933,2021-11-21,0.0
934,2021-11-28,0.0
935,2021-12-05,17.269743929033563
936,2021-12-12,0.0
937,2021-12-19,0.0
938,2021-12-26,13.485487141018185
939,2022-01-02,24.406162679199575
940,2022-01-09,25.653863583834934
941,2022-01-16,15.320269051220338
942,2022-01-23,0.0
943,2022-01-30,0.0
944,2022-02-06,0.0
945,2022-02-13,0.0
946,2022-02-20,0.0
947,2022-02-27,0.0
948,2022-03-06,11.329676390573866
949,2022-03-13,0.0
950,2022-03-20,0.0
951,2022-03-27,37.87821910036458
952,2022-04-03,17.429404856076992
953,2022-04-10,27.048882231905854
954,2022-04-17,0.0
955,2022-04-24,0.0
956,2022-05-01,30.155241138978475
957,2022-05-08,0.0
958,2022-05-15,22.551763778114484
959,2022-05-22,0.0
960,2022-05-29,0.0
961,2022-06-05,0.0
962,2022-06-12,40.33625369531737
963,2022-06-19,0.0
964,2022-06-26,0.0
965,2022-07-03,15.180685627234563
966,2022-07-10,0.0
967,2022-07-17,0.0
968,2022-07-24,0.0
969,2022-07-31,0.0
970,2022-08-07,22.412924589335375
971,2022-08-14,15.22620706215784
972,2022-08-21,12.28471622594867
973,2022-08-28,0.0
974,2022-09-04,0.0
975,2022-09-11,17.672686067039372
976,2022-09-18,0.0
977,2022-09-25,17.087358034749844
978,2022-10-02,0.0
979,2022-10-09,31.782278371623402
980,2022-10-16,11.591688119829014
981,2022-10-23,27.920114947897726
982,2022-10-30,18.297103708967104
983,2022-11-06,36.555788966133235
984,2022-11-13,38.19517583151071
