,date,tessalon
622,2015-12-06,298.2709246627899
623,2015-12-13,0.0
624,2015-12-20,0.0
625,2015-12-27,489.5280168043067
626,2016-01-03,0.0
627,2016-01-10,320.5853667744704
628,2016-01-17,248.84903928343888
629,2016-01-24,0.0
630,2016-01-31,0.0
631,2016-02-07,0.0
632,2016-02-14,0.0
633,2016-02-21,278.1030501722325
634,2016-02-28,953.4698179428466
635,2016-03-06,275.9623037972893
636,2016-03-13,0.0
637,2016-03-20,0.0
638,2016-03-27,0.0
639,2016-04-03,744.4819915539581
640,2016-04-10,0.0
641,2016-04-17,348.13034951298283
642,2016-04-24,0.0
643,2016-05-01,430.0176878715099
644,2016-05-08,454.5069492853988
645,2016-05-15,0.0
646,2016-05-22,244.1481211988539
647,2016-05-29,0.0
648,2016-06-05,398.15594210656474
649,2016-06-12,0.0
650,2016-06-19,0.0
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,413.8169401141087
657,2016-08-07,321.6242567004129
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,273.7811150691595
663,2016-09-18,522.3354284446681
664,2016-09-25,241.602958900727
665,2016-10-02,0.0
666,2016-10-09,0.0
667,2016-10-16,0.0
668,2016-10-23,0.0
669,2016-10-30,617.2616326103592
670,2016-11-06,0.0
671,2016-11-13,0.0
672,2016-11-20,227.7910002688063
673,2016-11-27,262.0801604507813
674,2016-12-04,0.0
675,2016-12-11,0.0
676,2016-12-18,0.0
677,2016-12-25,218.6481189136973
678,2017-01-01,0.0
679,2017-01-08,0.0
680,2017-01-15,463.96908292984824
681,2017-01-22,0.0
682,2017-01-29,249.67837679857635
683,2017-02-05,0.0
684,2017-02-12,0.0
685,2017-02-19,0.0
686,2017-02-26,212.92316576340818
687,2017-03-05,0.0
688,2017-03-12,0.0
689,2017-03-19,0.0
690,2017-03-26,0.0
691,2017-04-02,0.0
692,2017-04-09,426.5929677620697
693,2017-04-16,791.7301909685536
694,2017-04-23,0.0
695,2017-04-30,0.0
696,2017-05-07,870.1572935198909
697,2017-05-14,206.0027902391853
698,2017-05-21,0.0
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,0.0
702,2017-06-18,0.0
703,2017-06-25,203.62975874988734
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,542.7648719891815
708,2017-07-30,388.54202978737356
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,0.0
714,2017-09-10,0.0
715,2017-09-17,0.0
716,2017-09-24,187.4627446917995
717,2017-10-01,0.0
718,2017-10-08,0.0
719,2017-10-15,0.0
720,2017-10-22,300.62391810519483
721,2017-10-29,0.0
722,2017-11-05,0.0
723,2017-11-12,0.0
724,2017-11-19,417.223000075778
725,2017-11-26,217.62998001816487
726,2017-12-03,323.536446617911
727,2017-12-10,394.3442970268091
728,2017-12-17,370.7687949697822
729,2017-12-24,0.0
730,2017-12-31,351.1821963283218
731,2018-01-07,330.22692291101015
732,2018-01-14,253.95855736367642
733,2018-01-21,624.1718040614584
734,2018-01-28,0.0
735,2018-02-04,206.35535315848594
736,2018-02-11,0.0
737,2018-02-18,0.0
738,2018-02-25,246.36634890333025
739,2018-03-04,174.39055292190582
740,2018-03-11,0.0
741,2018-03-18,0.0
742,2018-03-25,165.5110960661354
743,2018-04-01,369.76538462185835
744,2018-04-08,0.0
745,2018-04-15,183.0911710450883
746,2018-04-22,0.0
747,2018-04-29,0.0
748,2018-05-06,0.0
749,2018-05-13,0.0
750,2018-05-20,0.0
751,2018-05-27,0.0
752,2018-06-03,282.0587256884552
753,2018-06-10,0.0
754,2018-06-17,0.0
755,2018-06-24,0.0
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,0.0
759,2018-07-22,464.2164691680315
760,2018-07-29,0.0
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,0.0
765,2018-09-02,0.0
766,2018-09-09,0.0
767,2018-09-16,0.0
768,2018-09-23,0.0
769,2018-09-30,0.0
770,2018-10-07,0.0
771,2018-10-14,266.2462197400344
772,2018-10-21,352.0802317708653
773,2018-10-28,0.0
774,2018-11-04,0.0
775,2018-11-11,0.0
776,2018-11-18,409.4180040041377
777,2018-11-25,182.00512119459142
778,2018-12-02,189.08811003264233
779,2018-12-09,372.3585645490642
780,2018-12-16,0.0
781,2018-12-23,629.1071355109968
782,2018-12-30,0.0
783,2019-01-06,0.0
784,2019-01-13,179.47401246836532
785,2019-01-20,566.2070387316851
786,2019-01-27,0.0
787,2019-02-03,420.9122946151074
788,2019-02-10,273.1348647216067
789,2019-02-17,0.0
790,2019-02-24,0.0
791,2019-03-03,266.0094855775418
792,2019-03-10,0.0
793,2019-03-17,0.0
794,2019-03-24,431.9561164856723
795,2019-03-31,421.25634747513504
796,2019-04-07,0.0
797,2019-04-14,0.0
798,2019-04-21,193.19520335310233
799,2019-04-28,441.85442364284705
800,2019-05-05,237.35917101967752
801,2019-05-12,0.0
802,2019-05-19,352.42278056733625
803,2019-05-26,530.5721493125473
804,2019-06-02,0.0
805,2019-06-09,0.0
806,2019-06-16,0.0
807,2019-06-23,0.0
808,2019-06-30,0.0
809,2019-07-07,0.0
810,2019-07-14,0.0
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,0.0
814,2019-08-11,0.0
815,2019-08-18,302.55398953923617
816,2019-08-25,335.1757065743316
817,2019-09-01,0.0
818,2019-09-08,0.0
819,2019-09-15,552.1076010105604
820,2019-09-22,416.6804104438226
821,2019-09-29,204.7103332855389
822,2019-10-06,330.2502016039142
823,2019-10-13,0.0
824,2019-10-20,0.0
825,2019-10-27,0.0
826,2019-11-03,518.6188395671455
827,2019-11-10,0.0
828,2019-11-17,329.85265682257125
829,2019-11-24,855.5952766722771
830,2019-12-01,0.0
831,2019-12-08,0.0
832,2019-12-15,0.0
833,2019-12-22,262.1154594954642
834,2019-12-29,154.60187233538628
835,2020-01-05,363.4477755865737
836,2020-01-12,0.0
837,2020-01-19,0.0
838,2020-01-26,0.0
839,2020-02-02,0.0
840,2020-02-09,0.0
841,2020-02-16,0.0
842,2020-02-23,128.65599064068905
843,2020-03-01,0.0
844,2020-03-08,0.0
845,2020-03-15,0.0
846,2020-03-22,0.0
847,2020-03-29,0.0
848,2020-04-05,0.0
849,2020-04-12,0.0
850,2020-04-19,0.0
851,2020-04-26,0.0
852,2020-05-03,0.0
853,2020-05-10,0.0
854,2020-05-17,0.0
855,2020-05-24,236.64926399490068
856,2020-05-31,258.9029326343871
857,2020-06-07,0.0
858,2020-06-14,133.73548948471134
859,2020-06-21,0.0
860,2020-06-28,291.15173810608843
861,2020-07-05,0.0
862,2020-07-12,0.0
863,2020-07-19,285.21255089886614
864,2020-07-26,0.0
865,2020-08-02,153.9343797972943
866,2020-08-09,0.0
867,2020-08-16,503.8107344869745
868,2020-08-23,0.0
869,2020-08-30,159.46024048648007
870,2020-09-06,0.0
871,2020-09-13,0.0
872,2020-09-20,0.0
873,2020-09-27,130.40043879569737
874,2020-10-04,407.407099386241
875,2020-10-11,331.5999020372942
876,2020-10-18,0.0
877,2020-10-25,650.289175001682
878,2020-11-01,0.0
879,2020-11-08,0.0
880,2020-11-15,0.0
881,2020-11-22,0.0
882,2020-11-29,0.0
883,2020-12-06,815.2816327411734
884,2020-12-13,0.0
885,2020-12-20,0.0
886,2020-12-27,0.0
887,2021-01-03,0.0
888,2021-01-10,268.29857096425576
889,2021-01-17,217.49038367649
890,2021-01-24,0.0
891,2021-01-31,0.0
892,2021-02-07,0.0
893,2021-02-14,186.81940403089624
894,2021-02-21,452.130215137227
895,2021-02-28,287.5688790071213
896,2021-03-07,0.0
897,2021-03-14,0.0
898,2021-03-21,0.0
899,2021-03-28,0.0
900,2021-04-04,0.0
901,2021-04-11,0.0
902,2021-04-18,0.0
903,2021-04-25,0.0
904,2021-05-02,0.0
905,2021-05-09,339.25915421517374
906,2021-05-16,0.0
907,2021-05-23,0.0
908,2021-05-30,0.0
909,2021-06-06,0.0
910,2021-06-13,0.0
911,2021-06-20,180.45649822947456
912,2021-06-27,0.0
913,2021-07-04,334.2834113518232
914,2021-07-11,0.0
915,2021-07-18,0.0
916,2021-07-25,222.8444189053193
917,2021-08-01,184.65124297822342
918,2021-08-08,0.0
919,2021-08-15,0.0
920,2021-08-22,0.0
921,2021-08-29,0.0
922,2021-09-05,0.0
923,2021-09-12,153.64357957957358
924,2021-09-19,574.9564678786022
925,2021-09-26,267.14799454894154
926,2021-10-03,181.1010518006213
927,2021-10-10,0.0
928,2021-10-17,624.7383353561097
929,2021-10-24,0.0
930,2021-10-31,0.0
931,2021-11-07,0.0
932,2021-11-14,312.354620332799
933,2021-11-21,217.38246041440655
934,2021-11-28,0.0
935,2021-12-05,486.7708052730557
936,2021-12-12,0.0
937,2021-12-19,0.0
938,2021-12-26,0.0
939,2022-01-02,395.667627735452
940,2022-01-09,0.0
941,2022-01-16,210.4201099391055
942,2022-01-23,460.38251906007326
943,2022-01-30,0.0
944,2022-02-06,0.0
945,2022-02-13,0.0
946,2022-02-20,0.0
947,2022-02-27,0.0
948,2022-03-06,0.0
949,2022-03-13,0.0
950,2022-03-20,0.0
951,2022-03-27,0.0
952,2022-04-03,126.52605588319622
953,2022-04-10,0.0
954,2022-04-17,0.0
955,2022-04-24,0.0
956,2022-05-01,0.0
957,2022-05-08,125.84930509495096
958,2022-05-15,0.0
959,2022-05-22,230.1905948837941
960,2022-05-29,0.0
961,2022-06-05,0.0
962,2022-06-12,0.0
963,2022-06-19,0.0
964,2022-06-26,0.0
965,2022-07-03,142.87673820254187
966,2022-07-10,220.83395526487843
967,2022-07-17,0.0
968,2022-07-24,0.0
969,2022-07-31,238.33734686792323
970,2022-08-07,0.0
971,2022-08-14,0.0
972,2022-08-21,295.2444464643454
973,2022-08-28,201.81182129558792
974,2022-09-04,284.30446903754336
975,2022-09-11,0.0
976,2022-09-18,0.0
977,2022-09-25,0.0
978,2022-10-02,0.0
979,2022-10-09,126.50762110683901
980,2022-10-16,199.89955067759482
981,2022-10-23,325.4152025191336
982,2022-10-30,0.0
983,2022-11-06,231.9653626939775
984,2022-11-13,0.0
985,2022-11-20,148.80985834346635
986,2022-11-27,0.0
987,2022-12-04,0.0
988,2022-12-11,465.6148870349515
989,2022-12-18,816.803945361507
990,2022-12-25,0.0
991,2023-01-01,337.5101832192451
992,2023-01-08,0.0
993,2023-01-15,205.29830396113837
994,2023-01-22,0.0
