,date,flu a symptoms
602,2015-07-19,0.0
603,2015-07-26,0.0
604,2015-08-02,0.0
605,2015-08-09,0.0
606,2015-08-16,0.0
607,2015-08-23,0.0
608,2015-08-30,0.0
609,2015-09-06,72.17436461437833
610,2015-09-13,0.0
611,2015-09-20,0.0
612,2015-09-27,48.81689153332149
613,2015-10-04,64.74509671537083
614,2015-10-11,38.402969749005344
615,2015-10-18,0.0
616,2015-10-25,60.513872397052204
617,2015-11-01,0.0
618,2015-11-08,82.62711040649637
619,2015-11-15,74.63568031340392
620,2015-11-22,0.0
621,2015-11-29,0.0
622,2015-12-06,57.172000272247615
623,2015-12-13,44.39292993185195
624,2015-12-20,0.0
625,2015-12-27,51.929507724727095
626,2016-01-03,71.89623576978373
627,2016-01-10,71.80907834743208
628,2016-01-17,0.0
629,2016-01-24,46.76919682079732
630,2016-01-31,0.0
631,2016-02-07,43.57829842628078
632,2016-02-14,43.66885870872464
633,2016-02-21,38.620063291010325
634,2016-02-28,30.697527282568803
635,2016-03-06,52.821867996476115
636,2016-03-13,0.0
637,2016-03-20,81.15557587246283
638,2016-03-27,92.48427129566687
639,2016-04-03,38.37470378444078
640,2016-04-10,46.67610613076518
641,2016-04-17,30.569204039375926
642,2016-04-24,0.0
643,2016-05-01,88.86983368649713
644,2016-05-08,30.36983503595539
645,2016-05-15,0.0
646,2016-05-22,38.689677169612175
647,2016-05-29,0.0
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,0.0
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,38.4329725788379
660,2016-08-28,38.67448885358584
661,2016-09-04,106.06932956749247
662,2016-09-11,0.0
663,2016-09-18,0.0
664,2016-09-25,40.03678931071755
665,2016-10-02,0.0
666,2016-10-09,38.29283632608442
667,2016-10-16,29.264609071621532
668,2016-10-23,50.58328484220853
669,2016-10-30,0.0
670,2016-11-06,0.0
671,2016-11-13,124.01729135813595
672,2016-11-20,0.0
673,2016-11-27,51.70459451678117
674,2016-12-04,0.0
675,2016-12-11,0.0
676,2016-12-18,50.676550846544046
677,2016-12-25,66.18098950332796
678,2017-01-01,135.16737299424918
679,2017-01-08,68.43734398648596
680,2017-01-15,59.746688661065164
681,2017-01-22,81.89812640957187
682,2017-01-29,26.491421239852944
683,2017-02-05,129.45645885494136
684,2017-02-12,154.72420239941152
685,2017-02-19,155.51272115191938
686,2017-02-26,79.62630666780504
687,2017-03-05,83.37699534197002
688,2017-03-12,0.0
689,2017-03-19,49.863930662154864
690,2017-03-26,44.945890360648995
691,2017-04-02,52.82095483348019
692,2017-04-09,0.0
693,2017-04-16,96.3453815549012
694,2017-04-23,39.00697836058143
695,2017-04-30,0.0
696,2017-05-07,0.0
697,2017-05-14,0.0
698,2017-05-21,0.0
699,2017-05-28,31.643603820286593
700,2017-06-04,0.0
701,2017-06-11,37.85345266421421
702,2017-06-18,45.366850556353626
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,29.35305022427407
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,64.16385614382885
712,2017-08-27,0.0
713,2017-09-03,0.0
714,2017-09-10,51.036869786158725
715,2017-09-17,57.64451602698261
716,2017-09-24,34.075596173264195
717,2017-10-01,0.0
718,2017-10-08,0.0
719,2017-10-15,62.53959563817013
720,2017-10-22,40.953441635828135
721,2017-10-29,54.12409772461568
722,2017-11-05,0.0
723,2017-11-12,31.780889309806373
724,2017-11-19,58.22684520260285
725,2017-11-26,39.25075192494608
726,2017-12-03,59.23382556375858
727,2017-12-10,98.26182230947059
728,2017-12-17,82.48479569122784
729,2017-12-24,120.30297363802438
730,2017-12-31,68.32473784799735
731,2018-01-07,72.8287601352599
732,2018-01-14,348.376886622073
733,2018-01-21,367.0041234723576
734,2018-01-28,444.437867174809
735,2018-02-04,494.36613227359607
736,2018-02-11,251.94342996820527
737,2018-02-18,171.68649799902374
738,2018-02-25,0.0
739,2018-03-04,55.86404452864641
740,2018-03-11,0.0
741,2018-03-18,0.0
742,2018-03-25,0.0
743,2018-04-01,0.0
744,2018-04-08,0.0
745,2018-04-15,0.0
746,2018-04-22,74.48130499185224
747,2018-04-29,0.0
748,2018-05-06,50.70456470649148
749,2018-05-13,0.0
750,2018-05-20,0.0
751,2018-05-27,0.0
752,2018-06-03,0.0
753,2018-06-10,35.6743393057256
754,2018-06-17,40.21370948738233
755,2018-06-24,38.02671481700297
756,2018-07-01,44.74448412831633
757,2018-07-08,41.02505697342954
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,61.55834569552152
761,2018-08-05,0.0
762,2018-08-12,32.279318893418385
763,2018-08-19,0.0
764,2018-08-26,0.0
765,2018-09-02,28.71665025945196
766,2018-09-09,0.0
767,2018-09-16,0.0
768,2018-09-23,89.11241080585053
769,2018-09-30,0.0
770,2018-10-07,0.0
771,2018-10-14,132.43506076112092
772,2018-10-21,72.13519585587305
773,2018-10-28,56.47569769192799
774,2018-11-04,59.65064952477298
775,2018-11-11,29.640566057013125
776,2018-11-18,58.106483961368795
777,2018-11-25,0.0
778,2018-12-02,33.98740267189991
779,2018-12-09,67.21088243542896
780,2018-12-16,270.4549544228631
781,2018-12-23,266.0242359781882
782,2018-12-30,118.16263758007771
783,2019-01-06,75.8310063036164
784,2019-01-13,163.35459623126295
785,2019-01-20,49.3691074804775
786,2019-01-27,96.57861946077719
787,2019-02-03,142.39063445648372
788,2019-02-10,155.67950079423767
789,2019-02-17,156.5841138619575
790,2019-02-24,157.36175162186407
791,2019-03-03,113.30227615069339
792,2019-03-10,134.8784952157977
793,2019-03-17,0.0
794,2019-03-24,155.47296263377714
795,2019-03-31,154.99584801308725
796,2019-04-07,47.567869851643614
797,2019-04-14,0.0
798,2019-04-21,60.24537742772308
799,2019-04-28,63.401951273515934
800,2019-05-05,0.0
801,2019-05-12,0.0
802,2019-05-19,86.40685953761391
803,2019-05-26,90.73075127256988
804,2019-06-02,0.0
805,2019-06-09,0.0
806,2019-06-16,79.29166760116564
807,2019-06-23,0.0
808,2019-06-30,0.0
809,2019-07-07,30.240887160234248
810,2019-07-14,0.0
811,2019-07-21,38.17562681263086
812,2019-07-28,41.42479947643868
813,2019-08-04,33.36073329145407
814,2019-08-11,81.75865819432792
815,2019-08-18,0.0
816,2019-08-25,0.0
817,2019-09-01,30.96394873249235
818,2019-09-08,61.42700225844569
819,2019-09-15,60.05368738366285
820,2019-09-22,90.86090784348663
821,2019-09-29,50.36999923797707
822,2019-10-06,34.45247847653768
823,2019-10-13,93.61780786311049
824,2019-10-20,109.04172030552172
825,2019-10-27,69.0999339656347
826,2019-11-03,94.28689920348579
827,2019-11-10,37.382524268187524
828,2019-11-17,67.10821708355087
829,2019-11-24,91.83588863801869
830,2019-12-01,199.43590084910872
831,2019-12-08,68.17906806545632
832,2019-12-15,316.74126873977167
833,2019-12-22,118.66471514828788
834,2019-12-29,148.57239340629218
835,2020-01-05,89.47961698123979
836,2020-01-12,187.56871702988724
837,2020-01-19,277.31949919273256
838,2020-01-26,233.28013498105705
839,2020-02-02,232.8261684259432
840,2020-02-09,53.14313174780525
841,2020-02-16,109.34629146414844
842,2020-02-23,124.47716526255272
843,2020-03-01,88.27019383999865
844,2020-03-08,202.07022530230185
845,2020-03-15,177.1835925108822
846,2020-03-22,121.59489063262889
847,2020-03-29,102.22101808962144
848,2020-04-05,32.04535365430066
849,2020-04-12,64.53837738109753
850,2020-04-19,0.0
851,2020-04-26,0.0
852,2020-05-03,24.01608934780622
853,2020-05-10,88.1732046888394
854,2020-05-17,0.0
855,2020-05-24,25.225675696726967
856,2020-05-31,0.0
857,2020-06-07,0.0
858,2020-06-14,0.0
859,2020-06-21,0.0
860,2020-06-28,0.0
861,2020-07-05,46.16351568837026
862,2020-07-12,0.0
863,2020-07-19,58.68546838745945
864,2020-07-26,106.45346138382563
865,2020-08-02,0.0
866,2020-08-09,37.877418153348415
867,2020-08-16,41.64702669848549
868,2020-08-23,33.18262334271924
869,2020-08-30,0.0
870,2020-09-06,38.76698627489532
871,2020-09-13,0.0
872,2020-09-20,35.45711722838271
873,2020-09-27,68.24831692083691
874,2020-10-04,0.0
875,2020-10-11,0.0
876,2020-10-18,0.0
877,2020-10-25,0.0
878,2020-11-01,0.0
879,2020-11-08,0.0
880,2020-11-15,64.16072069348594
881,2020-11-22,39.4139827431773
882,2020-11-29,51.829257805848606
883,2020-12-06,91.32409856862148
884,2020-12-13,37.945591369341074
885,2020-12-20,0.0
886,2020-12-27,0.0
887,2021-01-03,109.19051943379456
888,2021-01-10,0.0
889,2021-01-17,0.0
890,2021-01-24,0.0
891,2021-01-31,51.014320299238435
892,2021-02-07,0.0
893,2021-02-14,0.0
894,2021-02-21,46.206018323034655
895,2021-02-28,39.36795101590389
896,2021-03-07,0.0
897,2021-03-14,46.047613605030726
898,2021-03-21,0.0
899,2021-03-28,0.0
900,2021-04-04,0.0
901,2021-04-11,33.32052701818142
902,2021-04-18,43.4917398134736
903,2021-04-25,53.66251463099519
904,2021-05-02,0.0
905,2021-05-09,0.0
906,2021-05-16,0.0
907,2021-05-23,0.0
908,2021-05-30,68.16424819803053
909,2021-06-06,31.0968950635133
910,2021-06-13,50.91303298654778
911,2021-06-20,0.0
912,2021-06-27,0.0
913,2021-07-04,0.0
914,2021-07-11,0.0
915,2021-07-18,0.0
916,2021-07-25,0.0
917,2021-08-01,32.318166553138035
918,2021-08-08,79.58121721288711
919,2021-08-15,49.83971328036454
920,2021-08-22,45.47980269093933
921,2021-08-29,47.90398686572588
922,2021-09-05,0.0
923,2021-09-12,0.0
924,2021-09-19,0.0
925,2021-09-26,0.0
926,2021-10-03,0.0
927,2021-10-10,71.74005489121015
928,2021-10-17,0.0
929,2021-10-24,32.68728647849931
930,2021-10-31,0.0
931,2021-11-07,43.58264110154013
932,2021-11-14,91.48464815798455
933,2021-11-21,102.03625754020158
934,2021-11-28,54.739063846491064
935,2021-12-05,75.83291037888928
936,2021-12-12,90.60425743409004
937,2021-12-19,113.80611606568762
938,2021-12-26,114.53636127142371
939,2022-01-02,92.30694638639166
940,2022-01-09,68.73761162545331
941,2022-01-16,0.0
942,2022-01-23,70.4999871225115
943,2022-01-30,45.626405624684445
944,2022-02-06,53.47465180567116
945,2022-02-13,42.48769824242099
946,2022-02-20,0.0
947,2022-02-27,43.37989150527307
948,2022-03-06,44.58258719910504
949,2022-03-13,32.897758956612385
950,2022-03-20,0.0
951,2022-03-27,0.0
