,date,flu incubation
615,2015-10-18,0.0
616,2015-10-25,100.73495173695365
617,2015-11-01,0.0
618,2015-11-08,0.0
619,2015-11-15,0.0
620,2015-11-22,0.0
621,2015-11-29,0.0
622,2015-12-06,0.0
623,2015-12-13,0.0
624,2015-12-20,0.0
625,2015-12-27,20.1421344947431
626,2016-01-03,0.0
627,2016-01-10,0.0
628,2016-01-17,0.0
629,2016-01-24,22.15495582104223
630,2016-01-31,68.01967966177851
631,2016-02-07,0.0
632,2016-02-14,67.14862895987895
633,2016-02-21,56.16712812154733
634,2016-02-28,0.0
635,2016-03-06,37.6817927147077
636,2016-03-13,19.886683679897786
637,2016-03-20,0.0
638,2016-03-27,33.964401808710925
639,2016-04-03,31.945666400967816
640,2016-04-10,25.672564011478133
641,2016-04-17,32.808536643003166
642,2016-04-24,0.0
643,2016-05-01,0.0
644,2016-05-08,0.0
645,2016-05-15,0.0
646,2016-05-22,27.408625181508434
647,2016-05-29,0.0
648,2016-06-05,39.53060491725566
649,2016-06-12,23.582145517524708
650,2016-06-19,0.0
651,2016-06-26,0.0
652,2016-07-03,44.8376425365979
653,2016-07-10,0.0
654,2016-07-17,33.54052675764707
655,2016-07-24,0.0
656,2016-07-31,43.2249330295164
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,21.482962703419336
661,2016-09-04,0.0
662,2016-09-11,39.69681636097427
663,2016-09-18,0.0
664,2016-09-25,0.0
665,2016-10-02,0.0
666,2016-10-09,0.0
667,2016-10-16,34.570318287931215
668,2016-10-23,0.0
669,2016-10-30,0.0
670,2016-11-06,0.0
671,2016-11-13,23.359190968028585
672,2016-11-20,0.0
673,2016-11-27,32.12964440858587
674,2016-12-04,0.0
675,2016-12-11,0.0
676,2016-12-18,29.016674033464987
677,2016-12-25,28.865230302521528
678,2017-01-01,31.432900624223347
679,2017-01-08,20.436552953706407
680,2017-01-15,78.78334524323178
681,2017-01-22,0.0
682,2017-01-29,0.0
683,2017-02-05,0.0
684,2017-02-12,38.25981559155546
685,2017-02-19,31.509285595737882
686,2017-02-26,0.0
687,2017-03-05,47.71794616641073
688,2017-03-12,0.0
689,2017-03-19,30.775703192393397
690,2017-03-26,0.0
691,2017-04-02,16.11587496973775
692,2017-04-09,0.0
693,2017-04-16,0.0
694,2017-04-23,0.0
695,2017-04-30,32.755529851593124
696,2017-05-07,0.0
697,2017-05-14,47.45834098239208
698,2017-05-21,25.103233274883983
699,2017-05-28,19.07384786564573
700,2017-06-04,0.0
701,2017-06-11,0.0
702,2017-06-18,15.707420664038578
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,19.435451392048538
708,2017-07-30,0.0
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,0.0
714,2017-09-10,27.19054347691127
715,2017-09-17,0.0
716,2017-09-24,0.0
717,2017-10-01,17.371907515510163
718,2017-10-08,0.0
719,2017-10-15,0.0
720,2017-10-22,28.507201998782936
721,2017-10-29,0.0
722,2017-11-05,0.0
723,2017-11-12,20.3557114374533
724,2017-11-19,0.0
725,2017-11-26,24.661973959401223
726,2017-12-03,0.0
727,2017-12-10,0.0
728,2017-12-17,52.215930565883994
729,2017-12-24,76.61549155545454
730,2017-12-31,31.767744787586803
731,2018-01-07,87.00453600349809
732,2018-01-14,113.81740435985057
733,2018-01-21,226.5054125351878
734,2018-01-28,162.08843989841233
735,2018-02-04,206.32641512831242
736,2018-02-11,51.01583234763029
737,2018-02-18,52.18226458081023
738,2018-02-25,28.877980560071727
739,2018-03-04,30.748908360409544
740,2018-03-11,0.0
741,2018-03-18,17.32529843706303
742,2018-03-25,0.0
743,2018-04-01,0.0
744,2018-04-08,0.0
745,2018-04-15,0.0
746,2018-04-22,24.941935009819534
747,2018-04-29,0.0
748,2018-05-06,0.0
749,2018-05-13,23.10926787023465
750,2018-05-20,20.366169082776246
751,2018-05-27,0.0
752,2018-06-03,0.0
753,2018-06-10,0.0
754,2018-06-17,0.0
755,2018-06-24,0.0
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,36.21078506585673
759,2018-07-22,48.845631944511034
760,2018-07-29,0.0
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,19.50626941762993
764,2018-08-26,0.0
765,2018-09-02,0.0
766,2018-09-09,25.723679239726984
767,2018-09-16,0.0
768,2018-09-23,33.58682201891124
769,2018-09-30,15.123469878243206
770,2018-10-07,0.0
771,2018-10-14,0.0
772,2018-10-21,0.0
773,2018-10-28,0.0
774,2018-11-04,23.156948827076818
775,2018-11-11,0.0
776,2018-11-18,0.0
777,2018-11-25,0.0
778,2018-12-02,43.615945854046124
779,2018-12-09,0.0
780,2018-12-16,0.0
781,2018-12-23,33.16436442443147
782,2018-12-30,52.0023223848469
783,2019-01-06,0.0
784,2019-01-13,0.0
785,2019-01-20,49.29841292411329
786,2019-01-27,0.0
787,2019-02-03,56.06414653025236
788,2019-02-10,0.0
789,2019-02-17,30.496300174345038
790,2019-02-24,19.189626751278485
791,2019-03-03,44.988319921363725
792,2019-03-10,17.429686981496907
793,2019-03-17,0.0
794,2019-03-24,33.33527832189184
795,2019-03-31,0.0
796,2019-04-07,0.0
797,2019-04-14,33.00017648458295
798,2019-04-21,0.0
799,2019-04-28,0.0
800,2019-05-05,30.37245792927319
801,2019-05-12,0.0
802,2019-05-19,36.51420134981899
803,2019-05-26,60.38291816993179
804,2019-06-02,0.0
805,2019-06-09,0.0
806,2019-06-16,0.0
807,2019-06-23,0.0
808,2019-06-30,0.0
809,2019-07-07,0.0
810,2019-07-14,51.15079315587708
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,0.0
814,2019-08-11,0.0
815,2019-08-18,0.0
816,2019-08-25,0.0
817,2019-09-01,0.0
818,2019-09-08,50.62868204441478
819,2019-09-15,0.0
820,2019-09-22,0.0
821,2019-09-29,0.0
822,2019-10-06,0.0
823,2019-10-13,18.596286140429417
824,2019-10-20,15.897084009218217
825,2019-10-27,31.041182550227216
826,2019-11-03,0.0
827,2019-11-10,29.521591736907244
828,2019-11-17,13.184924218739322
829,2019-11-24,27.729778853174405
830,2019-12-01,0.0
831,2019-12-08,30.600342165913982
832,2019-12-15,44.75248937352654
833,2019-12-22,30.99736413822312
834,2019-12-29,88.8861595371709
835,2020-01-05,52.08894188017029
836,2020-01-12,71.14183116632888
837,2020-01-19,66.98643552699893
838,2020-01-26,96.4429474530204
839,2020-02-02,78.18505855451635
840,2020-02-09,45.62165039636044
841,2020-02-16,69.74892619006054
842,2020-02-23,81.36809130593889
843,2020-03-01,74.94741042553767
844,2020-03-08,73.93328162693788
845,2020-03-15,68.2245568044093
846,2020-03-22,0.0
847,2020-03-29,26.396551073796555
848,2020-04-05,34.758144536024375
849,2020-04-12,20.273455547713162
850,2020-04-19,0.0
851,2020-04-26,0.0
852,2020-05-03,0.0
853,2020-05-10,0.0
854,2020-05-17,0.0
855,2020-05-24,15.473569263246366
856,2020-05-31,0.0
857,2020-06-07,0.0
858,2020-06-14,0.0
859,2020-06-21,0.0
860,2020-06-28,0.0
861,2020-07-05,0.0
862,2020-07-12,0.0
863,2020-07-19,0.0
864,2020-07-26,13.437606162717866
865,2020-08-02,0.0
866,2020-08-09,14.950652187944156
867,2020-08-16,0.0
868,2020-08-23,0.0
869,2020-08-30,0.0
870,2020-09-06,0.0
871,2020-09-13,0.0
872,2020-09-20,32.61176798836696
873,2020-09-27,16.739220951646416
874,2020-10-04,0.0
875,2020-10-11,21.95385578136859
876,2020-10-18,0.0
877,2020-10-25,20.013615392090554
878,2020-11-01,57.01505358868051
879,2020-11-08,0.0
880,2020-11-15,20.114546268502046
881,2020-11-22,0.0
882,2020-11-29,0.0
883,2020-12-06,41.772107723069965
884,2020-12-13,0.0
885,2020-12-20,0.0
886,2020-12-27,16.715174938949506
887,2021-01-03,0.0
888,2021-01-10,0.0
889,2021-01-17,0.0
890,2021-01-24,0.0
891,2021-01-31,0.0
892,2021-02-07,0.0
893,2021-02-14,22.36887520191365
894,2021-02-21,0.0
895,2021-02-28,0.0
896,2021-03-07,31.93437915897104
897,2021-03-14,0.0
898,2021-03-21,0.0
899,2021-03-28,64.92569261162492
900,2021-04-04,0.0
901,2021-04-11,0.0
902,2021-04-18,0.0
903,2021-04-25,0.0
904,2021-05-02,0.0
905,2021-05-09,0.0
906,2021-05-16,0.0
907,2021-05-23,42.122610531424826
908,2021-05-30,0.0
909,2021-06-06,0.0
910,2021-06-13,0.0
911,2021-06-20,0.0
912,2021-06-27,0.0
913,2021-07-04,0.0
914,2021-07-11,0.0
915,2021-07-18,0.0
916,2021-07-25,21.458380539760785
917,2021-08-01,0.0
918,2021-08-08,0.0
919,2021-08-15,0.0
920,2021-08-22,0.0
921,2021-08-29,0.0
922,2021-09-05,0.0
923,2021-09-12,0.0
924,2021-09-19,0.0
925,2021-09-26,0.0
926,2021-10-03,0.0
927,2021-10-10,0.0
928,2021-10-17,0.0
929,2021-10-24,0.0
930,2021-10-31,0.0
931,2021-11-07,0.0
932,2021-11-14,0.0
933,2021-11-21,0.0
934,2021-11-28,19.822095114897245
935,2021-12-05,0.0
936,2021-12-12,0.0
937,2021-12-19,32.607376654188606
938,2021-12-26,0.0
939,2022-01-02,0.0
940,2022-01-09,0.0
941,2022-01-16,23.968540587596976
942,2022-01-23,0.0
943,2022-01-30,14.734298592394257
944,2022-02-06,35.60832380744966
945,2022-02-13,0.0
946,2022-02-20,37.02187980805128
947,2022-02-27,0.0
948,2022-03-06,0.0
949,2022-03-13,0.0
950,2022-03-20,0.0
951,2022-03-27,0.0
952,2022-04-03,0.0
953,2022-04-10,0.0
954,2022-04-17,19.792452680142087
955,2022-04-24,0.0
956,2022-05-01,0.0
957,2022-05-08,22.973404783286107
958,2022-05-15,87.17232252004268
959,2022-05-22,17.91544654851217
960,2022-05-29,32.78260027381564
961,2022-06-05,34.6649010806159
962,2022-06-12,30.38748790367476
963,2022-06-19,0.0
964,2022-06-26,25.93053441812636
965,2022-07-03,0.0
966,2022-07-10,0.0
967,2022-07-17,0.0
968,2022-07-24,0.0
969,2022-07-31,0.0
970,2022-08-07,0.0
971,2022-08-14,0.0
972,2022-08-21,18.597682887003764
973,2022-08-28,0.0
974,2022-09-04,25.81564624711128
975,2022-09-11,0.0
976,2022-09-18,0.0
977,2022-09-25,22.083336404072664
978,2022-10-02,0.0
979,2022-10-09,20.088313491345232
980,2022-10-16,0.0
981,2022-10-23,33.72629111307199
982,2022-10-30,39.0193688725969
983,2022-11-06,0.0
984,2022-11-13,45.13460126270949
