,date,symptoms of bronchitis
602,2015-07-19,0.0
603,2015-07-26,0.0
604,2015-08-02,0.0
605,2015-08-09,0.0
606,2015-08-16,60.456523539249986
607,2015-08-23,0.0
608,2015-08-30,55.65785233159427
609,2015-09-06,0.0
610,2015-09-13,76.05302052147431
611,2015-09-20,0.0
612,2015-09-27,50.32782755806473
613,2015-10-04,0.0
614,2015-10-11,0.0
615,2015-10-18,69.15786624934938
616,2015-10-25,0.0
617,2015-11-01,174.04523729739367
618,2015-11-08,0.0
619,2015-11-15,0.0
620,2015-11-22,55.125268600040314
621,2015-11-29,133.77920920545031
622,2015-12-06,106.75406125540623
623,2015-12-13,0.0
624,2015-12-20,0.0
625,2015-12-27,146.38352721059584
626,2016-01-03,94.92543989547872
627,2016-01-10,0.0
628,2016-01-17,61.909601760331434
629,2016-01-24,59.31598433264507
630,2016-01-31,102.6092658851429
631,2016-02-07,0.0
632,2016-02-14,79.01827409551501
633,2016-02-21,0.0
634,2016-02-28,0.0
635,2016-03-06,44.04240546867202
636,2016-03-13,58.15475141518236
637,2016-03-20,0.0
638,2016-03-27,0.0
639,2016-04-03,0.0
640,2016-04-10,0.0
641,2016-04-17,0.0
642,2016-04-24,0.0
643,2016-05-01,0.0
644,2016-05-08,0.0
645,2016-05-15,0.0
646,2016-05-22,195.5756196846992
647,2016-05-29,44.55360736853451
648,2016-06-05,82.81298274525717
649,2016-06-12,93.70324865185955
650,2016-06-19,0.0
651,2016-06-26,69.32550793826879
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,131.72367924737097
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,110.94761545516687
661,2016-09-04,0.0
662,2016-09-11,44.73935224428888
663,2016-09-18,0.0
664,2016-09-25,0.0
665,2016-10-02,0.0
666,2016-10-09,0.0
667,2016-10-16,0.0
668,2016-10-23,0.0
669,2016-10-30,121.90140968823593
670,2016-11-06,0.0
671,2016-11-13,126.38936864233476
672,2016-11-20,0.0
673,2016-11-27,0.0
674,2016-12-04,0.0
675,2016-12-11,0.0
676,2016-12-18,54.32321485860626
677,2016-12-25,0.0
678,2017-01-01,69.55817668885243
679,2017-01-08,0.0
680,2017-01-15,75.63704560373517
681,2017-01-22,76.19963142027476
682,2017-01-29,86.6350785781065
683,2017-02-05,81.68682044409043
684,2017-02-12,57.48932303560437
685,2017-02-19,49.76461515936614
686,2017-02-26,0.0
687,2017-03-05,0.0
688,2017-03-12,0.0
689,2017-03-19,0.0
690,2017-03-26,54.49807389906341
691,2017-04-02,34.05189509547432
692,2017-04-09,69.97616382055762
693,2017-04-16,0.0
694,2017-04-23,0.0
695,2017-04-30,0.0
696,2017-05-07,0.0
697,2017-05-14,0.0
698,2017-05-21,0.0
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,57.42800640373673
702,2017-06-18,0.0
703,2017-06-25,45.06568843984328
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,46.20524957296517
707,2017-07-23,0.0
708,2017-07-30,0.0
709,2017-08-06,101.67293370293315
710,2017-08-13,0.0
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,0.0
714,2017-09-10,0.0
715,2017-09-17,72.59175666486784
716,2017-09-24,0.0
717,2017-10-01,0.0
718,2017-10-08,0.0
719,2017-10-15,0.0
720,2017-10-22,0.0
721,2017-10-29,64.1001093867789
722,2017-11-05,84.98273631370722
723,2017-11-12,39.96933860790231
724,2017-11-19,33.58279910009246
725,2017-11-26,49.640597043344684
726,2017-12-03,0.0
727,2017-12-10,32.26091085418059
728,2017-12-17,124.2606689027901
729,2017-12-24,120.15849020288756
730,2017-12-31,33.507324364455016
731,2018-01-07,128.60472021796178
732,2018-01-14,72.87243106846915
733,2018-01-21,87.2698987037666
734,2018-01-28,0.0
735,2018-02-04,36.3359161376981
736,2018-02-11,0.0
737,2018-02-18,47.660871027678446
738,2018-02-25,0.0
739,2018-03-04,68.92314978868951
740,2018-03-11,135.89427613411803
741,2018-03-18,45.35121511104806
742,2018-03-25,0.0
743,2018-04-01,0.0
744,2018-04-08,0.0
745,2018-04-15,39.045244239361
746,2018-04-22,0.0
747,2018-04-29,58.20237114078767
748,2018-05-06,0.0
749,2018-05-13,0.0
750,2018-05-20,0.0
751,2018-05-27,0.0
752,2018-06-03,0.0
753,2018-06-10,56.031528255448634
754,2018-06-17,0.0
755,2018-06-24,0.0
756,2018-07-01,50.05013047923847
757,2018-07-08,0.0
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,0.0
765,2018-09-02,60.74291485262606
766,2018-09-09,0.0
767,2018-09-16,0.0
768,2018-09-23,0.0
769,2018-09-30,52.4016392015947
770,2018-10-07,0.0
771,2018-10-14,0.0
772,2018-10-21,0.0
773,2018-10-28,44.587217666458656
774,2018-11-04,80.91885029442196
775,2018-11-11,39.555318830657875
776,2018-11-18,0.0
777,2018-11-25,63.21487813744491
778,2018-12-02,0.0
779,2018-12-09,108.58502249404995
780,2018-12-16,54.088534905056605
781,2018-12-23,131.93379149393718
782,2018-12-30,58.965638662017355
783,2019-01-06,0.0
784,2019-01-13,138.117783159541
785,2019-01-20,82.2495543630351
786,2019-01-27,0.0
787,2019-02-03,65.38655883201022
788,2019-02-10,59.68500920413258
789,2019-02-17,32.088402335326705
790,2019-02-24,0.0
791,2019-03-03,0.0
792,2019-03-10,61.34029240949793
793,2019-03-17,87.24129002546411
794,2019-03-24,0.0
795,2019-03-31,84.9380156693566
796,2019-04-07,66.93332481299119
797,2019-04-14,88.29553464465812
798,2019-04-21,0.0
799,2019-04-28,96.75209274496339
800,2019-05-05,51.53195279215871
801,2019-05-12,116.55409443229695
802,2019-05-19,85.73830224404713
803,2019-05-26,0.0
804,2019-06-02,54.587658307584384
805,2019-06-09,106.8567847471149
806,2019-06-16,98.1979594974698
807,2019-06-23,0.0
808,2019-06-30,58.86961795532912
809,2019-07-07,0.0
810,2019-07-14,0.0
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,0.0
814,2019-08-11,0.0
815,2019-08-18,0.0
816,2019-08-25,0.0
817,2019-09-01,53.11013398727211
818,2019-09-08,0.0
819,2019-09-15,57.86095606422735
820,2019-09-22,0.0
821,2019-09-29,0.0
822,2019-10-06,73.64466502904885
823,2019-10-13,53.42453860927143
824,2019-10-20,0.0
825,2019-10-27,0.0
826,2019-11-03,0.0
827,2019-11-10,48.62083961028389
828,2019-11-17,51.73708266038604
829,2019-11-24,60.814432188689906
830,2019-12-01,0.0
831,2019-12-08,91.15115835249816
832,2019-12-15,34.88424642558741
833,2019-12-22,70.8469650124428
834,2019-12-29,94.55683789307842
835,2020-01-05,0.0
836,2020-01-12,28.215318573768222
837,2020-01-19,0.0
838,2020-01-26,91.07160024038605
839,2020-02-02,0.0
840,2020-02-09,33.975953567086044
841,2020-02-16,45.43939063529875
842,2020-02-23,40.429366749667906
843,2020-03-01,36.95222955666961
844,2020-03-08,73.08377793442838
845,2020-03-15,55.68096668967657
846,2020-03-22,0.0
847,2020-03-29,0.0
848,2020-04-05,0.0
849,2020-04-12,0.0
850,2020-04-19,43.482153221579345
851,2020-04-26,0.0
852,2020-05-03,31.03815645451881
853,2020-05-10,0.0
854,2020-05-17,0.0
855,2020-05-24,50.22609984365683
856,2020-05-31,56.085688914393764
857,2020-06-07,0.0
858,2020-06-14,0.0
859,2020-06-21,0.0
860,2020-06-28,0.0
861,2020-07-05,87.48600832285068
862,2020-07-12,0.0
863,2020-07-19,0.0
864,2020-07-26,0.0
865,2020-08-02,0.0
866,2020-08-09,0.0
867,2020-08-16,0.0
868,2020-08-23,28.40206643507176
869,2020-08-30,0.0
870,2020-09-06,0.0
871,2020-09-13,28.142025326344427
872,2020-09-20,0.0
873,2020-09-27,0.0
874,2020-10-04,42.30387309155618
875,2020-10-11,0.0
876,2020-10-18,31.88317903711388
877,2020-10-25,0.0
878,2020-11-01,0.0
879,2020-11-08,63.31859491776733
880,2020-11-15,0.0
881,2020-11-22,0.0
882,2020-11-29,0.0
883,2020-12-06,32.43405750830584
884,2020-12-13,57.6415050599733
885,2020-12-20,0.0
886,2020-12-27,214.71902341397268
887,2021-01-03,60.63939977718242
888,2021-01-10,34.454421317499175
889,2021-01-17,0.0
890,2021-01-24,162.32377217393145
891,2021-01-31,0.0
892,2021-02-07,0.0
893,2021-02-14,0.0
894,2021-02-21,0.0
895,2021-02-28,0.0
896,2021-03-07,0.0
897,2021-03-14,0.0
898,2021-03-21,0.0
899,2021-03-28,0.0
900,2021-04-04,0.0
901,2021-04-11,40.74665035515755
902,2021-04-18,61.6038135732858
903,2021-04-25,0.0
904,2021-05-02,0.0
905,2021-05-09,0.0
906,2021-05-16,0.0
907,2021-05-23,45.86499049832383
908,2021-05-30,0.0
909,2021-06-06,0.0
910,2021-06-13,0.0
911,2021-06-20,0.0
912,2021-06-27,0.0
913,2021-07-04,34.70116839936855
914,2021-07-11,0.0
915,2021-07-18,0.0
916,2021-07-25,0.0
917,2021-08-01,0.0
918,2021-08-08,0.0
919,2021-08-15,0.0
920,2021-08-22,0.0
921,2021-08-29,0.0
922,2021-09-05,0.0
923,2021-09-12,41.4121898898975
924,2021-09-19,0.0
925,2021-09-26,42.171911809987265
926,2021-10-03,56.80336616385647
927,2021-10-10,46.68936850969105
928,2021-10-17,0.0
929,2021-10-24,0.0
930,2021-10-31,0.0
931,2021-11-07,0.0
932,2021-11-14,0.0
933,2021-11-21,125.47129546074812
934,2021-11-28,56.36698431493286
935,2021-12-05,193.0272669996739
936,2021-12-12,0.0
937,2021-12-19,66.75687468497195
938,2021-12-26,0.0
939,2022-01-02,0.0
940,2022-01-09,52.520786764364296
941,2022-01-16,57.30766676834084
942,2022-01-23,0.0
943,2022-01-30,0.0
944,2022-02-06,0.0
945,2022-02-13,27.019803506505912
946,2022-02-20,94.47400920129519
947,2022-02-27,80.34427092360907
948,2022-03-06,45.87884223316856
949,2022-03-13,0.0
950,2022-03-20,0.0
951,2022-03-27,52.44685862795782
952,2022-04-03,57.74277238742886
953,2022-04-10,0.0
954,2022-04-17,41.78024356083255
955,2022-04-24,24.10234963992696
956,2022-05-01,0.0
957,2022-05-08,35.446553171261215
958,2022-05-15,0.0
959,2022-05-22,26.97529244109548
960,2022-05-29,28.292954539613067
961,2022-06-05,30.41328961006663
962,2022-06-12,0.0
963,2022-06-19,0.0
964,2022-06-26,0.0
965,2022-07-03,35.42474491778746
966,2022-07-10,0.0
967,2022-07-17,0.0
