,date,treat flu
618,2015-11-08,215.6080663089653
619,2015-11-15,0.0
620,2015-11-22,0.0
621,2015-11-29,0.0
622,2015-12-06,0.0
623,2015-12-13,0.0
624,2015-12-20,0.0
625,2015-12-27,0.0
626,2016-01-03,0.0
627,2016-01-10,102.06517791154118
628,2016-01-17,0.0
629,2016-01-24,0.0
630,2016-01-31,56.085016541342206
631,2016-02-07,0.0
632,2016-02-14,74.86496837045158
633,2016-02-21,0.0
634,2016-02-28,104.55912619042704
635,2016-03-06,0.0
636,2016-03-13,0.0
637,2016-03-20,0.0
638,2016-03-27,119.98805742743454
639,2016-04-03,108.73781194475113
640,2016-04-10,0.0
641,2016-04-17,0.0
642,2016-04-24,0.0
643,2016-05-01,70.34925269391762
644,2016-05-08,0.0
645,2016-05-15,0.0
646,2016-05-22,0.0
647,2016-05-29,0.0
648,2016-06-05,135.00553707022678
649,2016-06-12,0.0
650,2016-06-19,0.0
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,0.0
663,2016-09-18,0.0
664,2016-09-25,0.0
665,2016-10-02,0.0
666,2016-10-09,0.0
667,2016-10-16,0.0
668,2016-10-23,0.0
669,2016-10-30,0.0
670,2016-11-06,0.0
671,2016-11-13,0.0
672,2016-11-20,0.0
673,2016-11-27,95.22045846912582
674,2016-12-04,0.0
675,2016-12-11,0.0
676,2016-12-18,235.03670773865736
677,2016-12-25,0.0
678,2017-01-01,141.42469228226983
679,2017-01-08,0.0
680,2017-01-15,0.0
681,2017-01-22,131.57005862067632
682,2017-01-29,0.0
683,2017-02-05,117.06355887957137
684,2017-02-12,0.0
685,2017-02-19,93.98898083904665
686,2017-02-26,0.0
687,2017-03-05,0.0
688,2017-03-12,0.0
689,2017-03-19,0.0
690,2017-03-26,0.0
691,2017-04-02,68.17881489809137
692,2017-04-09,0.0
693,2017-04-16,0.0
694,2017-04-23,0.0
695,2017-04-30,54.42736485197564
696,2017-05-07,0.0
697,2017-05-14,85.9666193272355
698,2017-05-21,0.0
699,2017-05-28,0.0
700,2017-06-04,54.28653901636762
701,2017-06-11,0.0
702,2017-06-18,0.0
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,0.0
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,0.0
714,2017-09-10,197.50919372889476
715,2017-09-17,0.0
716,2017-09-24,0.0
717,2017-10-01,0.0
718,2017-10-08,121.47473076298009
719,2017-10-15,0.0
720,2017-10-22,0.0
721,2017-10-29,126.26192137086791
722,2017-11-05,0.0
723,2017-11-12,109.86197548957745
724,2017-11-19,0.0
725,2017-11-26,0.0
726,2017-12-03,58.47841468530218
727,2017-12-10,84.59323968373978
728,2017-12-17,271.9580689050526
729,2017-12-24,138.10742083807932
730,2017-12-31,50.703565045004
731,2018-01-07,0.0
732,2018-01-14,87.41657463843686
733,2018-01-21,68.78973724392299
734,2018-01-28,101.05134015291867
735,2018-02-04,102.34631575776196
736,2018-02-11,208.3803501070483
737,2018-02-18,191.85603215964278
738,2018-02-25,60.54132934331939
739,2018-03-04,0.0
740,2018-03-11,0.0
741,2018-03-18,0.0
742,2018-03-25,0.0
743,2018-04-01,0.0
744,2018-04-08,0.0
745,2018-04-15,81.4466528954455
746,2018-04-22,0.0
747,2018-04-29,0.0
748,2018-05-06,0.0
749,2018-05-13,0.0
750,2018-05-20,0.0
751,2018-05-27,53.0353995983449
752,2018-06-03,0.0
753,2018-06-10,60.64676460252913
754,2018-06-17,269.2574751118338
755,2018-06-24,0.0
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,49.4222757470319
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,0.0
765,2018-09-02,74.40627065571162
766,2018-09-09,0.0
767,2018-09-16,48.12467719809384
768,2018-09-23,0.0
769,2018-09-30,63.1200665775532
770,2018-10-07,0.0
771,2018-10-14,86.67675197140241
772,2018-10-21,0.0
773,2018-10-28,0.0
774,2018-11-04,0.0
775,2018-11-11,182.11537160877003
776,2018-11-18,0.0
777,2018-11-25,0.0
778,2018-12-02,0.0
779,2018-12-09,0.0
780,2018-12-16,0.0
781,2018-12-23,0.0
782,2018-12-30,0.0
783,2019-01-06,0.0
784,2019-01-13,0.0
785,2019-01-20,0.0
786,2019-01-27,0.0
787,2019-02-03,60.76458710763609
788,2019-02-10,109.3113397429901
789,2019-02-17,0.0
790,2019-02-24,0.0
791,2019-03-03,122.87561342432004
792,2019-03-10,49.5924765607839
793,2019-03-17,0.0
794,2019-03-24,0.0
795,2019-03-31,0.0
796,2019-04-07,0.0
797,2019-04-14,0.0
798,2019-04-21,0.0
799,2019-04-28,0.0
800,2019-05-05,138.39471168536568
801,2019-05-12,0.0
802,2019-05-19,0.0
803,2019-05-26,96.20129954201532
804,2019-06-02,0.0
805,2019-06-09,0.0
806,2019-06-16,0.0
807,2019-06-23,0.0
808,2019-06-30,0.0
809,2019-07-07,0.0
810,2019-07-14,0.0
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,0.0
814,2019-08-11,0.0
815,2019-08-18,0.0
816,2019-08-25,103.8156252582741
817,2019-09-01,0.0
818,2019-09-08,0.0
819,2019-09-15,0.0
820,2019-09-22,0.0
821,2019-09-29,0.0
822,2019-10-06,0.0
823,2019-10-13,0.0
824,2019-10-20,63.961003043431745
825,2019-10-27,0.0
826,2019-11-03,95.30253834785387
827,2019-11-10,120.73043179027219
828,2019-11-17,0.0
829,2019-11-24,74.66481853145058
830,2019-12-01,103.01213789188814
831,2019-12-08,0.0
832,2019-12-15,92.68444532689016
833,2019-12-22,67.9546674334581
834,2019-12-29,0.0
835,2020-01-05,302.47627718583965
836,2020-01-12,52.26846380986521
837,2020-01-19,0.0
838,2020-01-26,104.7279481872316
839,2020-02-02,105.63442499863412
840,2020-02-09,144.785536326473
841,2020-02-16,81.4150073747302
842,2020-02-23,85.20230814047963
843,2020-03-01,81.56403731450301
844,2020-03-08,0.0
845,2020-03-15,185.77749971555545
846,2020-03-22,0.0
847,2020-03-29,0.0
848,2020-04-05,82.51478696914859
849,2020-04-12,0.0
850,2020-04-19,81.81899953744401
851,2020-04-26,0.0
852,2020-05-03,0.0
853,2020-05-10,0.0
854,2020-05-17,70.27368120017972
855,2020-05-24,0.0
856,2020-05-31,0.0
857,2020-06-07,0.0
858,2020-06-14,44.871697991390455
859,2020-06-21,0.0
860,2020-06-28,0.0
861,2020-07-05,0.0
862,2020-07-12,0.0
863,2020-07-19,0.0
864,2020-07-26,0.0
865,2020-08-02,0.0
866,2020-08-09,0.0
867,2020-08-16,45.95002522782821
868,2020-08-23,0.0
869,2020-08-30,0.0
870,2020-09-06,58.79276953069092
871,2020-09-13,0.0
872,2020-09-20,0.0
873,2020-09-27,0.0
874,2020-10-04,0.0
875,2020-10-11,0.0
876,2020-10-18,0.0
877,2020-10-25,0.0
878,2020-11-01,0.0
879,2020-11-08,0.0
880,2020-11-15,0.0
881,2020-11-22,0.0
882,2020-11-29,113.13266152928205
883,2020-12-06,175.3843616906099
884,2020-12-13,0.0
885,2020-12-20,0.0
886,2020-12-27,82.16687612648545
887,2021-01-03,88.35459878705413
888,2021-01-10,0.0
889,2021-01-17,148.12309544467334
890,2021-01-24,0.0
891,2021-01-31,159.4153708564868
892,2021-02-07,0.0
893,2021-02-14,0.0
894,2021-02-21,0.0
895,2021-02-28,0.0
896,2021-03-07,0.0
897,2021-03-14,0.0
898,2021-03-21,0.0
899,2021-03-28,0.0
900,2021-04-04,63.51343901639651
901,2021-04-11,0.0
902,2021-04-18,0.0
903,2021-04-25,124.98280995920447
904,2021-05-02,156.4963707810384
905,2021-05-09,248.90854891072433
906,2021-05-16,0.0
907,2021-05-23,0.0
908,2021-05-30,0.0
909,2021-06-06,121.03957405286964
910,2021-06-13,0.0
911,2021-06-20,0.0
912,2021-06-27,151.50924446379557
913,2021-07-04,0.0
914,2021-07-11,78.48912467060174
915,2021-07-18,228.04456375310264
916,2021-07-25,147.21811670135935
917,2021-08-01,0.0
918,2021-08-08,0.0
919,2021-08-15,0.0
920,2021-08-22,0.0
921,2021-08-29,401.55936919074156
922,2021-09-05,0.0
923,2021-09-12,0.0
924,2021-09-19,0.0
925,2021-09-26,0.0
926,2021-10-03,0.0
927,2021-10-10,0.0
928,2021-10-17,0.0
929,2021-10-24,56.89999969330141
930,2021-10-31,82.27411155376745
931,2021-11-07,50.7483407739912
932,2021-11-14,0.0
933,2021-11-21,0.0
934,2021-11-28,89.81139704053163
935,2021-12-05,92.27586312445209
936,2021-12-12,0.0
937,2021-12-19,180.22318195157567
938,2021-12-26,105.94699964610714
939,2022-01-02,120.13056937438633
940,2022-01-09,0.0
941,2022-01-16,0.0
942,2022-01-23,145.6854254710534
943,2022-01-30,0.0
944,2022-02-06,0.0
945,2022-02-13,106.39625203181201
946,2022-02-20,0.0
947,2022-02-27,0.0
948,2022-03-06,112.55244320748346
949,2022-03-13,0.0
950,2022-03-20,0.0
951,2022-03-27,0.0
952,2022-04-03,0.0
953,2022-04-10,0.0
954,2022-04-17,0.0
955,2022-04-24,0.0
956,2022-05-01,0.0
957,2022-05-08,56.922641879203404
958,2022-05-15,0.0
959,2022-05-22,0.0
960,2022-05-29,0.0
961,2022-06-05,0.0
962,2022-06-12,0.0
963,2022-06-19,0.0
964,2022-06-26,0.0
965,2022-07-03,47.606429199290766
966,2022-07-10,0.0
967,2022-07-17,0.0
968,2022-07-24,0.0
969,2022-07-31,0.0
970,2022-08-07,0.0
971,2022-08-14,0.0
972,2022-08-21,0.0
973,2022-08-28,0.0
974,2022-09-04,97.83276204456183
975,2022-09-11,0.0
976,2022-09-18,0.0
977,2022-09-25,0.0
978,2022-10-02,41.85543892992149
979,2022-10-09,0.0
980,2022-10-16,43.81631346005748
981,2022-10-23,40.03507859702904
982,2022-10-30,105.99229034471543
983,2022-11-06,124.62350412115298
984,2022-11-13,70.09603476703727
985,2022-11-20,242.13741721498593
986,2022-11-27,85.29526652984778
987,2022-12-04,85.62597399958015
988,2022-12-11,94.61721535723817
989,2022-12-18,59.87398859678427
990,2022-12-25,0.0
991,2023-01-01,52.35062037485784
992,2023-01-08,0.0
993,2023-01-15,132.41732152298334
994,2023-01-22,68.28448339850327
995,2023-01-29,0.0
