,date,flu a symptoms
618,2015-11-08,0.0
619,2015-11-15,0.0
620,2015-11-22,0.0
621,2015-11-29,296.3589372685993
622,2015-12-06,0.0
623,2015-12-13,0.0
624,2015-12-20,0.0
625,2015-12-27,0.0
626,2016-01-03,0.0
627,2016-01-10,0.0
628,2016-01-17,173.0767128890838
629,2016-01-24,0.0
630,2016-01-31,0.0
631,2016-02-07,0.0
632,2016-02-14,136.62749679685152
633,2016-02-21,0.0
634,2016-02-28,0.0
635,2016-03-06,214.84595059243586
636,2016-03-13,0.0
637,2016-03-20,0.0
638,2016-03-27,269.32520194237003
639,2016-04-03,0.0
640,2016-04-10,99.42967376681554
641,2016-04-17,100.51494545446134
642,2016-04-24,0.0
643,2016-05-01,0.0
644,2016-05-08,322.81228463361447
645,2016-05-15,0.0
646,2016-05-22,0.0
647,2016-05-29,0.0
648,2016-06-05,136.66661687598685
649,2016-06-12,192.3653695109072
650,2016-06-19,0.0
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,221.11552342230664
659,2016-08-21,116.11599462250234
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,0.0
663,2016-09-18,0.0
664,2016-09-25,0.0
665,2016-10-02,0.0
666,2016-10-09,0.0
667,2016-10-16,253.88139702109038
668,2016-10-23,0.0
669,2016-10-30,0.0
670,2016-11-06,0.0
671,2016-11-13,0.0
672,2016-11-20,0.0
673,2016-11-27,0.0
674,2016-12-04,0.0
675,2016-12-11,112.56638075561473
676,2016-12-18,0.0
677,2016-12-25,0.0
678,2017-01-01,0.0
679,2017-01-08,136.47738611372958
680,2017-01-15,0.0
681,2017-01-22,0.0
682,2017-01-29,95.84087097126621
683,2017-02-05,0.0
684,2017-02-12,157.3137159734771
685,2017-02-19,287.3398663636503
686,2017-02-26,0.0
687,2017-03-05,180.6212880222664
688,2017-03-12,0.0
689,2017-03-19,132.27575708117917
690,2017-03-26,0.0
691,2017-04-02,0.0
692,2017-04-09,391.14268782816436
693,2017-04-16,264.1346587635761
694,2017-04-23,130.50688646354257
695,2017-04-30,0.0
696,2017-05-07,0.0
697,2017-05-14,0.0
698,2017-05-21,0.0
699,2017-05-28,105.0859303728337
700,2017-06-04,0.0
701,2017-06-11,0.0
702,2017-06-18,0.0
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,105.5846534875697
707,2017-07-23,0.0
708,2017-07-30,0.0
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,100.54041345141344
714,2017-09-10,0.0
715,2017-09-17,0.0
716,2017-09-24,0.0
717,2017-10-01,0.0
718,2017-10-08,178.52431836716593
719,2017-10-15,0.0
720,2017-10-22,333.5959127671315
721,2017-10-29,0.0
722,2017-11-05,0.0
723,2017-11-12,0.0
724,2017-11-19,0.0
725,2017-11-26,124.17748246115113
726,2017-12-03,0.0
727,2017-12-10,168.0246929108968
728,2017-12-17,0.0
729,2017-12-24,411.65661511685414
730,2017-12-31,123.23709945646068
731,2018-01-07,325.2539346669041
732,2018-01-14,754.0325755470426
733,2018-01-21,593.6863922019239
734,2018-01-28,626.1108305883512
735,2018-02-04,413.29226970975884
736,2018-02-11,628.2337088602313
737,2018-02-18,0.0
738,2018-02-25,156.3489885539241
739,2018-03-04,109.22584099009117
740,2018-03-11,99.8393070632678
741,2018-03-18,0.0
742,2018-03-25,0.0
743,2018-04-01,195.20931019730267
744,2018-04-08,273.57374323350473
745,2018-04-15,0.0
746,2018-04-22,0.0
747,2018-04-29,178.4872062527911
748,2018-05-06,107.98328122617063
749,2018-05-13,0.0
750,2018-05-20,0.0
751,2018-05-27,0.0
752,2018-06-03,0.0
753,2018-06-10,0.0
754,2018-06-17,0.0
755,2018-06-24,106.46353848564704
756,2018-07-01,154.0199541051677
757,2018-07-08,0.0
758,2018-07-15,277.313156090919
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,104.32277643186468
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,0.0
765,2018-09-02,0.0
766,2018-09-09,78.7444087803893
767,2018-09-16,0.0
768,2018-09-23,0.0
769,2018-09-30,146.82359381856455
770,2018-10-07,84.82391302249664
771,2018-10-14,0.0
772,2018-10-21,126.99786635825582
773,2018-10-28,0.0
774,2018-11-04,0.0
775,2018-11-11,0.0
776,2018-11-18,0.0
777,2018-11-25,0.0
778,2018-12-02,0.0
779,2018-12-09,137.38795333446828
780,2018-12-16,308.57423441850443
781,2018-12-23,291.8822669970343
782,2018-12-30,0.0
783,2019-01-06,95.08987142143557
784,2019-01-13,205.69584347945064
785,2019-01-20,305.9593912880386
786,2019-01-27,238.2430901971214
787,2019-02-03,371.9133395223772
788,2019-02-10,508.7420117007841
789,2019-02-17,164.04207871056798
790,2019-02-24,93.42382088456887
791,2019-03-03,0.0
792,2019-03-10,127.10110423677213
793,2019-03-17,101.09971779252648
794,2019-03-24,266.95714156638763
795,2019-03-31,0.0
796,2019-04-07,0.0
797,2019-04-14,0.0
798,2019-04-21,92.55898655304408
799,2019-04-28,0.0
800,2019-05-05,0.0
801,2019-05-12,203.58065131097382
802,2019-05-19,0.0
803,2019-05-26,0.0
804,2019-06-02,0.0
805,2019-06-09,0.0
806,2019-06-16,0.0
807,2019-06-23,0.0
808,2019-06-30,0.0
809,2019-07-07,130.91305947770508
810,2019-07-14,0.0
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,0.0
814,2019-08-11,0.0
815,2019-08-18,0.0
816,2019-08-25,0.0
817,2019-09-01,0.0
818,2019-09-08,94.30983970226822
819,2019-09-15,0.0
820,2019-09-22,0.0
821,2019-09-29,121.16055410098393
822,2019-10-06,0.0
823,2019-10-13,152.1466826185802
824,2019-10-20,0.0
825,2019-10-27,0.0
826,2019-11-03,96.12562572887438
827,2019-11-10,0.0
828,2019-11-17,0.0
829,2019-11-24,111.89001979040415
830,2019-12-01,149.12336721139428
831,2019-12-08,230.6879528292805
832,2019-12-15,0.0
833,2019-12-22,293.8303572086751
834,2019-12-29,0.0
835,2020-01-05,211.95033274519224
836,2020-01-12,125.68369841914748
837,2020-01-19,200.1708262466842
838,2020-01-26,481.4365972488176
839,2020-02-02,348.62797303975924
840,2020-02-09,255.1083390667178
841,2020-02-16,211.80695535587915
842,2020-02-23,145.83903493682328
843,2020-03-01,333.49923523817404
844,2020-03-08,124.25734685265616
845,2020-03-15,143.11712190488132
846,2020-03-22,99.68850239251086
847,2020-03-29,0.0
848,2020-04-05,0.0
849,2020-04-12,0.0
850,2020-04-19,0.0
851,2020-04-26,0.0
852,2020-05-03,0.0
853,2020-05-10,73.39177067559301
854,2020-05-17,60.840676360105874
855,2020-05-24,0.0
856,2020-05-31,0.0
857,2020-06-07,0.0
858,2020-06-14,0.0
859,2020-06-21,0.0
860,2020-06-28,0.0
861,2020-07-05,0.0
862,2020-07-12,0.0
863,2020-07-19,0.0
864,2020-07-26,130.5784852125459
865,2020-08-02,0.0
866,2020-08-09,0.0
867,2020-08-16,74.29490396998096
868,2020-08-23,0.0
869,2020-08-30,0.0
870,2020-09-06,0.0
871,2020-09-13,129.5434597205678
872,2020-09-20,0.0
873,2020-09-27,0.0
874,2020-10-04,0.0
875,2020-10-11,0.0
876,2020-10-18,171.04508285029905
877,2020-10-25,0.0
878,2020-11-01,0.0
879,2020-11-08,136.52080810430488
880,2020-11-15,88.17091753176416
881,2020-11-22,0.0
882,2020-11-29,96.40643758328284
883,2020-12-06,0.0
884,2020-12-13,0.0
885,2020-12-20,159.643960211621
886,2020-12-27,0.0
887,2021-01-03,0.0
888,2021-01-10,0.0
889,2021-01-17,0.0
890,2021-01-24,0.0
891,2021-01-31,0.0
892,2021-02-07,114.39857486923746
893,2021-02-14,0.0
894,2021-02-21,197.72410485198222
895,2021-02-28,188.49004242533076
896,2021-03-07,0.0
897,2021-03-14,74.38504834710051
898,2021-03-21,0.0
899,2021-03-28,0.0
900,2021-04-04,401.0986452686252
901,2021-04-11,0.0
902,2021-04-18,0.0
903,2021-04-25,0.0
904,2021-05-02,0.0
905,2021-05-09,0.0
906,2021-05-16,0.0
907,2021-05-23,0.0
908,2021-05-30,121.01863320140104
909,2021-06-06,215.78085318367064
910,2021-06-13,140.40429158909885
911,2021-06-20,0.0
912,2021-06-27,0.0
913,2021-07-04,0.0
914,2021-07-11,269.0058766361975
915,2021-07-18,0.0
916,2021-07-25,0.0
917,2021-08-01,0.0
918,2021-08-08,0.0
919,2021-08-15,0.0
920,2021-08-22,160.23541775392232
921,2021-08-29,0.0
922,2021-09-05,0.0
923,2021-09-12,175.71771942616112
924,2021-09-19,0.0
925,2021-09-26,89.04576768831593
926,2021-10-03,0.0
927,2021-10-10,80.19541121556318
928,2021-10-17,81.37849893383228
929,2021-10-24,0.0
930,2021-10-31,149.94391342389116
931,2021-11-07,0.0
932,2021-11-14,0.0
933,2021-11-21,271.45833482346285
934,2021-11-28,78.05742739989067
935,2021-12-05,180.87091490241193
936,2021-12-12,0.0
937,2021-12-19,0.0
938,2021-12-26,175.41163260484458
939,2022-01-02,218.36103908802457
940,2022-01-09,326.1438531086372
941,2022-01-16,298.4606870444398
942,2022-01-23,0.0
943,2022-01-30,104.19848576207457
944,2022-02-06,0.0
945,2022-02-13,130.9592721267665
946,2022-02-20,0.0
947,2022-02-27,0.0
948,2022-03-06,202.0709859078905
949,2022-03-13,0.0
950,2022-03-20,144.28624331028723
951,2022-03-27,0.0
952,2022-04-03,62.501058433377764
953,2022-04-10,0.0
954,2022-04-17,98.47144132828906
955,2022-04-24,66.14273531919773
956,2022-05-01,0.0
957,2022-05-08,103.55994010426132
958,2022-05-15,195.713159477864
959,2022-05-22,103.91333655131183
960,2022-05-29,0.0
961,2022-06-05,0.0
962,2022-06-12,0.0
963,2022-06-19,0.0
964,2022-06-26,109.66293009903417
965,2022-07-03,0.0
966,2022-07-10,0.0
967,2022-07-17,0.0
968,2022-07-24,85.87460784811636
969,2022-07-31,0.0
970,2022-08-07,181.21472324739437
971,2022-08-14,177.49147553202204
972,2022-08-21,102.40092973827595
973,2022-08-28,92.09978723728145
974,2022-09-04,154.7178855021133
975,2022-09-11,0.0
976,2022-09-18,132.5088407401558
977,2022-09-25,278.01630303315574
978,2022-10-02,0.0
979,2022-10-09,206.4312106493916
980,2022-10-16,489.4755158292983
981,2022-10-23,436.113978467302
982,2022-10-30,669.8838635107946
983,2022-11-06,378.33962807419084
984,2022-11-13,242.91238082368557
985,2022-11-20,0.0
986,2022-11-27,282.5094644592967
