,date,/m/05s5v6
0,2004-01-04,0.0
1,2004-01-11,0.0
2,2004-01-18,0.0
3,2004-01-25,0.0
4,2004-02-01,0.0
5,2004-02-08,0.0
6,2004-02-15,0.0
7,2004-02-22,0.0
8,2004-02-29,1723.1029274596794
9,2004-03-07,1560.2403479609418
10,2004-03-14,0.0
11,2004-03-21,0.0
12,2004-03-28,0.0
13,2004-04-04,0.0
14,2004-04-11,0.0
15,2004-04-18,0.0
16,2004-04-25,0.0
17,2004-05-02,0.0
18,2004-05-09,0.0
19,2004-05-16,0.0
20,2004-05-23,0.0
21,2004-05-30,0.0
22,2004-06-06,954.0956278801988
23,2004-06-13,0.0
24,2004-06-20,537.6894616372
25,2004-06-27,0.0
26,2004-07-04,0.0
27,2004-07-11,623.2711491008633
28,2004-07-18,0.0
29,2004-07-25,0.0
30,2004-08-01,0.0
31,2004-08-08,0.0
32,2004-08-15,0.0
33,2004-08-22,0.0
34,2004-08-29,0.0
35,2004-09-05,0.0
36,2004-09-12,0.0
37,2004-09-19,0.0
38,2004-09-26,0.0
39,2004-10-03,0.0
40,2004-10-10,0.0
41,2004-10-17,0.0
42,2004-10-24,0.0
43,2004-10-31,0.0
44,2004-11-07,2949.3787148434303
45,2004-11-14,0.0
46,2004-11-21,699.1237480830958
47,2004-11-28,0.0
48,2004-12-05,0.0
49,2004-12-12,518.3730369060211
50,2004-12-19,0.0
51,2004-12-26,0.0
52,2005-01-02,0.0
53,2005-01-09,0.0
54,2005-01-16,788.7569716499828
55,2005-01-23,474.17990240832717
56,2005-01-30,316.6632189530523
57,2005-02-06,346.2396631078744
58,2005-02-13,0.0
59,2005-02-20,0.0
60,2005-02-27,644.0673859105052
61,2005-03-06,0.0
62,2005-03-13,354.09318586238857
63,2005-03-20,0.0
64,2005-03-27,0.0
65,2005-04-03,690.1624822293978
66,2005-04-10,438.57586638130925
67,2005-04-17,344.5216241904658
68,2005-04-24,400.22302545784544
69,2005-05-01,476.0333978602247
70,2005-05-08,1039.616144925385
71,2005-05-15,0.0
72,2005-05-22,0.0
73,2005-05-29,0.0
74,2005-06-05,499.60084656190406
75,2005-06-12,453.10984680737624
76,2005-06-19,451.4015846527455
77,2005-06-26,0.0
78,2005-07-03,508.97754396759734
79,2005-07-10,0.0
80,2005-07-17,321.9484331961069
81,2005-07-24,0.0
82,2005-07-31,610.32434397892
83,2005-08-07,0.0
84,2005-08-14,0.0
85,2005-08-21,0.0
86,2005-08-28,0.0
87,2005-09-04,0.0
88,2005-09-11,257.15225202050806
89,2005-09-18,0.0
90,2005-09-25,0.0
91,2005-10-02,0.0
92,2005-10-09,0.0
93,2005-10-16,348.03583768438665
94,2005-10-23,0.0
95,2005-10-30,0.0
96,2005-11-06,466.51677338577167
97,2005-11-13,366.4831294690981
98,2005-11-20,0.0
99,2005-11-27,277.84447648977164
100,2005-12-04,674.2459467158361
101,2005-12-11,756.8366709235592
102,2005-12-18,329.3068673167633
103,2005-12-25,912.6825573341471
104,2006-01-01,381.0197770224825
105,2006-01-08,554.9129693505017
106,2006-01-15,0.0
107,2006-01-22,0.0
108,2006-01-29,674.9587057747722
109,2006-02-05,0.0
110,2006-02-12,0.0
111,2006-02-19,0.0
112,2006-02-26,656.5243382817213
113,2006-03-05,249.7008278183829
114,2006-03-12,0.0
115,2006-03-19,0.0
116,2006-03-26,699.3998366912944
117,2006-04-02,0.0
118,2006-04-09,0.0
119,2006-04-16,0.0
120,2006-04-23,217.1210789662744
121,2006-04-30,790.8985790508136
122,2006-05-07,0.0
123,2006-05-14,438.92398644429966
124,2006-05-21,0.0
125,2006-05-28,237.72864072450875
126,2006-06-04,596.239001043245
127,2006-06-11,614.1254278860736
128,2006-06-18,208.7915816200105
129,2006-06-25,0.0
130,2006-07-02,468.5265775129904
131,2006-07-09,0.0
132,2006-07-16,469.6050043175901
133,2006-07-23,0.0
134,2006-07-30,0.0
135,2006-08-06,0.0
136,2006-08-13,165.68249160098085
137,2006-08-20,807.1972194837429
138,2006-08-27,291.9015835771109
139,2006-09-03,418.1916637616137
140,2006-09-10,0.0
141,2006-09-17,621.9216341416858
142,2006-09-24,0.0
143,2006-10-01,397.0119381456589
144,2006-10-08,0.0
145,2006-10-15,0.0
146,2006-10-22,0.0
147,2006-10-29,0.0
148,2006-11-05,290.7847262123921
149,2006-11-12,0.0
150,2006-11-19,864.5190535095442
151,2006-11-26,174.51404718942464
152,2006-12-03,411.69748891002337
153,2006-12-10,390.0951297461478
154,2006-12-17,265.06647998228567
155,2006-12-24,316.86641174216646
156,2006-12-31,227.51233620995666
157,2007-01-07,283.50191354317485
158,2007-01-14,153.87647971240864
159,2007-01-21,0.0
160,2007-01-28,0.0
161,2007-02-04,304.5101763575689
162,2007-02-11,234.56543120681087
163,2007-02-18,565.0129958919736
164,2007-02-25,364.5242242684712
165,2007-03-04,0.0
166,2007-03-11,177.53873752070345
167,2007-03-18,0.0
168,2007-03-25,0.0
169,2007-04-01,281.54010686494803
170,2007-04-08,159.4597318285719
171,2007-04-15,365.5270542401272
172,2007-04-22,190.57899873730756
173,2007-04-29,141.36848769995743
174,2007-05-06,333.1639310622971
175,2007-05-13,0.0
176,2007-05-20,120.27524201906554
177,2007-05-27,0.0
178,2007-06-03,435.8118061172398
179,2007-06-10,0.0
180,2007-06-17,193.29087105746402
181,2007-06-24,333.903589551614
182,2007-07-01,210.13599477768398
183,2007-07-08,188.6039080530353
184,2007-07-15,399.37360528300115
185,2007-07-22,342.1489932934487
186,2007-07-29,0.0
187,2007-08-05,138.45331957335966
188,2007-08-12,219.71277045427684
189,2007-08-19,117.7906271487393
190,2007-08-26,346.2719569507018
191,2007-09-02,543.6361159902615
192,2007-09-09,291.9398365041401
193,2007-09-16,685.6859177912507
194,2007-09-23,0.0
195,2007-09-30,332.812364873663
196,2007-10-07,0.0
197,2007-10-14,400.1954707867162
198,2007-10-21,307.8378306347606
199,2007-10-28,277.88954996654513
200,2007-11-04,132.6638752634932
201,2007-11-11,302.0663267422367
202,2007-11-18,206.77347775567347
203,2007-11-25,262.60946069012857
204,2007-12-02,328.2043288843091
205,2007-12-09,248.24055096472443
206,2007-12-16,258.4725062805673
207,2007-12-23,768.5611259492377
208,2007-12-30,0.0
209,2008-01-06,154.71455996779056
210,2008-01-13,148.03203702974307
211,2008-01-20,354.47459900339254
212,2008-01-27,419.8008812023013
213,2008-02-03,325.67835099330847
214,2008-02-10,98.5935411489522
215,2008-02-17,174.4326198256259
216,2008-02-24,131.7087604978071
217,2008-03-02,0.0
218,2008-03-09,374.52819881067177
219,2008-03-16,0.0
220,2008-03-23,472.829597779228
221,2008-03-30,198.33169893309633
222,2008-04-06,0.0
223,2008-04-13,126.01652062904702
224,2008-04-20,328.8486312053824
225,2008-04-27,314.69117639054315
226,2008-05-04,333.5274789880174
227,2008-05-11,183.44482150646004
228,2008-05-18,224.34414345333602
229,2008-05-25,409.31368089807575
230,2008-06-01,153.04234549045339
231,2008-06-08,0.0
232,2008-06-15,123.24361484696915
233,2008-06-22,350.14875214612135
234,2008-06-29,171.33562783061734
235,2008-07-06,166.5887874295504
236,2008-07-13,103.96965918996078
237,2008-07-20,171.16412607046595
238,2008-07-27,319.59182300871424
239,2008-08-03,0.0
240,2008-08-10,292.0493271494506
241,2008-08-17,0.0
242,2008-08-24,0.0
243,2008-08-31,241.81049297826198
244,2008-09-07,317.95259272886636
245,2008-09-14,424.699413470438
246,2008-09-21,197.06716875841164
247,2008-09-28,267.15454769059454
248,2008-10-05,265.3896618797775
249,2008-10-12,314.69292107790574
250,2008-10-19,119.6052781894683
251,2008-10-26,310.26813193681903
252,2008-11-02,310.1257044161798
253,2008-11-09,486.71713825774395
254,2008-11-16,274.78968940466194
255,2008-11-23,228.98724660960588
256,2008-11-30,315.8147420497855
257,2008-12-07,588.9866613968677
258,2008-12-14,179.8150066999267
259,2008-12-21,137.3955368354433
260,2008-12-28,224.0022117920909
261,2009-01-04,397.7130479505912
262,2009-01-11,251.3349159181718
263,2009-01-18,355.0951603083349
264,2009-01-25,356.0807036155616
265,2009-02-01,497.3424034063836
266,2009-02-08,347.74647601590306
267,2009-02-15,529.0833755127503
268,2009-02-22,478.06564147832376
269,2009-03-01,344.58760285845625
270,2009-03-08,462.3182042985419
271,2009-03-15,286.18580326303135
272,2009-03-22,441.5229069530415
273,2009-03-29,502.6649698961546
274,2009-04-05,332.3448200741124
275,2009-04-12,386.55651056541336
276,2009-04-19,95.5874676497154
277,2009-04-26,224.35696254827323
278,2009-05-03,236.63825132006735
279,2009-05-10,163.12042573175322
280,2009-05-17,237.1842203217676
281,2009-05-24,324.04030784502623
282,2009-05-31,195.39923699356802
283,2009-06-07,105.42003882335361
284,2009-06-14,204.20762413043698
285,2009-06-21,356.396501969344
286,2009-06-28,178.7927657277423
287,2009-07-05,151.48557421756053
288,2009-07-12,320.4993064910978
289,2009-07-19,326.18189470985646
290,2009-07-26,260.6377533152662
291,2009-08-02,223.3923385803117
292,2009-08-09,328.72191908127155
293,2009-08-16,162.58244361193718
294,2009-08-23,349.37962945463283
295,2009-08-30,204.762999451949
296,2009-09-06,425.981469641077
297,2009-09-13,284.3606629640241
298,2009-09-20,276.3817013193475
299,2009-09-27,277.4285743936073
300,2009-10-04,272.9097264773802
301,2009-10-11,122.94260361832828
302,2009-10-18,283.4527754210896
303,2009-10-25,636.1485426827472
304,2009-11-01,180.17594488370014
305,2009-11-08,147.08573739935034
306,2009-11-15,374.60707052625605
307,2009-11-22,278.81736702056156
308,2009-11-29,582.5962110418927
309,2009-12-06,145.93193114416061
310,2009-12-13,280.5172374380808
311,2009-12-20,314.371435301145
312,2009-12-27,552.6413089641094
313,2010-01-03,97.67354306965775
314,2010-01-10,416.70119822606085
315,2010-01-17,355.58750505499614
316,2010-01-24,211.2509237665983
317,2010-01-31,178.1021233886885
318,2010-02-07,534.8868424142098
319,2010-02-14,326.453938720804
320,2010-02-21,362.0974299169434
321,2010-02-28,332.1820587496912
322,2010-03-07,430.57872388173433
323,2010-03-14,369.7400741790953
324,2010-03-21,623.4531668093147
325,2010-03-28,269.4714782448299
326,2010-04-04,409.4303475986282
327,2010-04-11,432.3607683820782
328,2010-04-18,285.48445283091564
329,2010-04-25,409.3358957499347
330,2010-05-02,413.7514001496128
331,2010-05-09,253.8791333581965
332,2010-05-16,232.12075181377736
333,2010-05-23,118.30987321675974
334,2010-05-30,224.76879378663676
335,2010-06-06,246.6922378826013
336,2010-06-13,498.47064725580077
337,2010-06-20,410.43465149590367
338,2010-06-27,130.45729260436755
339,2010-07-04,309.85324745513293
340,2010-07-11,208.47765753285603
341,2010-07-18,210.654917909929
342,2010-07-25,152.17933340030473
343,2010-08-01,173.54387391963095
344,2010-08-08,0.0
345,2010-08-15,110.42747917102834
346,2010-08-22,319.45149160540046
347,2010-08-29,238.94917255634653
348,2010-09-05,576.669620821493
349,2010-09-12,142.57126576434052
350,2010-09-19,282.61594741062646
351,2010-09-26,394.41772367009315
352,2010-10-03,90.78875339459843
353,2010-10-10,250.93263774188182
354,2010-10-17,551.0917878814876
355,2010-10-24,149.91328999027454
356,2010-10-31,408.4358645728901
357,2010-11-07,356.3224806528306
358,2010-11-14,504.579061722031
359,2010-11-21,351.5646847862749
360,2010-11-28,485.88677868894706
361,2010-12-05,460.610484542658
362,2010-12-12,308.72322327839686
363,2010-12-19,634.2854660504437
364,2010-12-26,626.3286664397749
365,2011-01-02,573.3207916081071
366,2011-01-09,445.6473508992931
367,2011-01-16,537.0405825036753
368,2011-01-23,458.6879068497466
369,2011-01-30,571.9094126522454
370,2011-02-06,489.6794718174221
371,2011-02-13,640.0852472789466
372,2011-02-20,565.589884403087
373,2011-02-27,523.6523407071452
374,2011-03-06,499.0245959792231
375,2011-03-13,443.8939066738888
376,2011-03-20,455.3367704095953
377,2011-03-27,346.9749556536191
378,2011-04-03,340.4244477517335
379,2011-04-10,373.5450761316591
380,2011-04-17,311.2004439509452
381,2011-04-24,322.9842298976467
382,2011-05-01,269.22734132071264
383,2011-05-08,306.79676740567965
384,2011-05-15,293.52674674798254
385,2011-05-22,337.7055453406887
386,2011-05-29,485.51091879003485
387,2011-06-05,184.27937036632397
388,2011-06-12,509.0516787719038
389,2011-06-19,192.42884902511457
390,2011-06-26,329.669725368076
391,2011-07-03,223.66837182153787
392,2011-07-10,332.2362551173491
393,2011-07-17,283.99342439878325
394,2011-07-24,266.2151921310355
395,2011-07-31,371.09079714539837
396,2011-08-07,350.5093869298324
397,2011-08-14,265.8857574742127
398,2011-08-21,117.75724245993739
399,2011-08-28,400.67893382799616
400,2011-09-04,363.88700384825364
401,2011-09-11,294.80241891951283
402,2011-09-18,292.9792979825833
403,2011-09-25,330.068641367368
404,2011-10-02,460.88581326992977
405,2011-10-09,446.82140879095175
406,2011-10-16,345.97864024596134
407,2011-10-23,280.3847545303205
408,2011-10-30,420.7691113295406
409,2011-11-06,481.82419595820915
410,2011-11-13,448.3513292231145
411,2011-11-20,480.67262706759465
412,2011-11-27,578.3651686949304
413,2011-12-04,446.36642697943745
414,2011-12-11,317.3356846671688
415,2011-12-18,538.0673484813856
416,2011-12-25,606.2675727085659
417,2012-01-01,466.43924277028844
418,2012-01-08,322.8030173957912
419,2012-01-15,548.8660587833447
420,2012-01-22,417.9031797798052
421,2012-01-29,585.2721938653232
422,2012-02-05,356.5118891019577
423,2012-02-12,405.3081167730142
424,2012-02-19,546.4942891542643
425,2012-02-26,583.1946567528079
426,2012-03-04,404.3629434819886
427,2012-03-11,443.7189837560615
428,2012-03-18,451.79741279515684
429,2012-03-25,348.3345587520766
430,2012-04-01,419.8432119955819
431,2012-04-08,323.84123489203847
432,2012-04-15,405.124140460695
433,2012-04-22,334.99216084765897
434,2012-04-29,430.8960737106234
435,2012-05-06,261.80227726197984
436,2012-05-13,419.9613235689761
437,2012-05-20,307.5649852378153
438,2012-05-27,439.91162469118007
439,2012-06-03,292.51216599446457
440,2012-06-10,301.5843857184559
441,2012-06-17,373.63913046160087
442,2012-06-24,211.35073078493517
443,2012-07-01,389.058386006077
444,2012-07-08,365.9009308234831
445,2012-07-15,373.16841048348135
446,2012-07-22,381.38157743801094
447,2012-07-29,414.64945878784647
448,2012-08-05,308.97642866560005
449,2012-08-12,273.947829527771
450,2012-08-19,367.77132387992214
451,2012-08-26,446.1729683533869
452,2012-09-02,510.8111019828582
453,2012-09-09,563.8118422666186
454,2012-09-16,496.69747007925173
455,2012-09-23,783.7632703750273
456,2012-09-30,324.6125244775808
457,2012-10-07,503.0095620196438
458,2012-10-14,376.491446036968
459,2012-10-21,394.2360359076263
460,2012-10-28,394.0303426382572
461,2012-11-04,484.673816103961
462,2012-11-11,586.8596565498112
463,2012-11-18,507.0485068190408
464,2012-11-25,508.95153462475713
465,2012-12-02,635.5879720187171
466,2012-12-09,659.0205078337568
467,2012-12-16,527.8921241167325
468,2012-12-23,756.7495424478433
469,2012-12-30,773.2143619693416
470,2013-01-06,765.9605546996439
471,2013-01-13,559.2394243441672
472,2013-01-20,462.70717242500365
473,2013-01-27,465.89184580966304
474,2013-02-03,535.6382110012341
475,2013-02-10,541.1140559428322
476,2013-02-17,665.0066762385072
477,2013-02-24,575.8763153644524
478,2013-03-03,652.0758552806149
479,2013-03-10,553.5285682998267
480,2013-03-17,515.3384824311207
481,2013-03-24,575.7041113361676
482,2013-03-31,526.0175208313325
483,2013-04-07,519.9751563590783
484,2013-04-14,411.4660908015804
485,2013-04-21,474.67979337599024
486,2013-04-28,523.6807540864718
487,2013-05-05,437.29111512272254
488,2013-05-12,450.1522234784755
489,2013-05-19,385.38349237984124
490,2013-05-26,391.2698064124027
491,2013-06-02,429.81378574248714
492,2013-06-09,401.6548278432877
493,2013-06-16,374.94281902237736
494,2013-06-23,328.83560721333544
495,2013-06-30,333.1511491922474
496,2013-07-07,337.7364741422915
497,2013-07-14,387.16624005519486
498,2013-07-21,357.52496104725674
499,2013-07-28,289.9781981742333
500,2013-08-04,380.6502370140201
501,2013-08-11,433.8461036840867
502,2013-08-18,428.0231786610478
503,2013-08-25,412.42566656783146
504,2013-09-01,659.9966974317628
505,2013-09-08,585.3242544224438
506,2013-09-15,420.74212587643945
507,2013-09-22,597.0293099836814
508,2013-09-29,447.720758102933
509,2013-10-06,583.7499093269329
510,2013-10-13,536.7005187667463
511,2013-10-20,505.3213861192744
512,2013-10-27,452.80661020052275
513,2013-11-03,512.1089351408968
514,2013-11-10,437.90620276244863
515,2013-11-17,494.2743346684401
516,2013-11-24,563.9985321297072
517,2013-12-01,560.9187665316075
518,2013-12-08,525.211321589639
519,2013-12-15,512.9741847493318
520,2013-12-22,652.1362550917023
521,2013-12-29,717.1618750917452
522,2014-01-05,534.7863856409183
523,2014-01-12,536.1012830091037
524,2014-01-19,528.7488244001499
525,2014-01-26,733.9493920418801
526,2014-02-02,748.4502362503898
527,2014-02-09,563.6568030042516
528,2014-02-16,583.6301499854105
529,2014-02-23,623.548466151028
530,2014-03-02,620.9188515734946
531,2014-03-09,648.7882453993084
532,2014-03-16,677.6446191041412
