,date,contagious flu
592,2015-05-10,22.995027531451395
593,2015-05-17,22.512894488593297
594,2015-05-24,23.471077649664238
595,2015-05-31,0.0
596,2015-06-07,0.0
597,2015-06-14,0.0
598,2015-06-21,0.0
599,2015-06-28,39.26388579620159
600,2015-07-05,0.0
601,2015-07-12,48.11053842806981
602,2015-07-19,0.0
603,2015-07-26,0.0
604,2015-08-02,0.0
605,2015-08-09,22.2295635033529
606,2015-08-16,0.0
607,2015-08-23,26.58841090507101
608,2015-08-30,0.0
609,2015-09-06,0.0
610,2015-09-13,0.0
611,2015-09-20,55.699035986144565
612,2015-09-27,0.0
613,2015-10-04,0.0
614,2015-10-11,16.360526703745396
615,2015-10-18,71.30309559529617
616,2015-10-25,27.13456269624337
617,2015-11-01,29.37565620020012
618,2015-11-08,17.159068199402594
619,2015-11-15,26.257117248546077
620,2015-11-22,0.0
621,2015-11-29,35.201173568642936
622,2015-12-06,0.0
623,2015-12-13,18.014237821935897
624,2015-12-20,0.0
625,2015-12-27,45.62713140148103
626,2016-01-03,0.0
627,2016-01-10,54.245583681141085
628,2016-01-17,73.11055184786747
629,2016-01-24,32.816631213730865
630,2016-01-31,86.2554096815969
631,2016-02-07,71.25030591610785
632,2016-02-14,127.36916515719726
633,2016-02-21,135.4405183957224
634,2016-02-28,113.47022166811048
635,2016-03-06,136.76931746752226
636,2016-03-13,127.32970116608392
637,2016-03-20,65.85364572256093
638,2016-03-27,81.54464681121888
639,2016-04-03,20.618253355755154
640,2016-04-10,62.40100068589748
641,2016-04-17,26.39110586668557
642,2016-04-24,42.54665231568397
643,2016-05-01,16.779956119295274
644,2016-05-08,21.109928975996695
645,2016-05-15,36.47863970474696
646,2016-05-22,0.0
647,2016-05-29,0.0
648,2016-06-05,0.0
649,2016-06-12,18.08660932940033
650,2016-06-19,0.0
651,2016-06-26,30.619635995379763
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,28.63871622347378
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,0.0
663,2016-09-18,0.0
664,2016-09-25,44.26080094398636
665,2016-10-02,20.751262073334956
666,2016-10-09,0.0
667,2016-10-16,15.128450366204742
668,2016-10-23,0.0
669,2016-10-30,18.1698557595927
670,2016-11-06,28.35262507889679
671,2016-11-13,0.0
672,2016-11-20,41.180577341633416
673,2016-11-27,0.0
674,2016-12-04,44.3747560633764
675,2016-12-11,77.39487085883735
676,2016-12-18,23.123228901951915
677,2016-12-25,143.76644348612473
678,2017-01-01,111.9704246868064
679,2017-01-08,143.26023712619332
680,2017-01-15,124.91131116725897
681,2017-01-22,102.63759971286119
682,2017-01-29,161.62363227853984
683,2017-02-05,129.17448055316063
684,2017-02-12,85.84666792656051
685,2017-02-19,107.94156429844247
686,2017-02-26,77.95548741181572
687,2017-03-05,93.04221257041371
688,2017-03-12,53.15071316428843
689,2017-03-19,94.56594190231378
690,2017-03-26,71.40176883391563
691,2017-04-02,107.07011159996839
692,2017-04-09,89.58173124622715
693,2017-04-16,30.88074587234453
694,2017-04-23,35.406765164796454
695,2017-04-30,0.0
696,2017-05-07,14.940003918470017
697,2017-05-14,45.670123017962126
698,2017-05-21,53.176683438485895
699,2017-05-28,0.0
700,2017-06-04,50.66906028232075
701,2017-06-11,0.0
702,2017-06-18,0.0
703,2017-06-25,16.04782218082923
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,32.898695892909785
707,2017-07-23,20.599960054898332
708,2017-07-30,38.82088354587614
709,2017-08-06,0.0
710,2017-08-13,17.179020773134386
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,38.998674412493536
714,2017-09-10,25.31064159314331
715,2017-09-17,22.748037562503637
716,2017-09-24,31.32229481652206
717,2017-10-01,0.0
718,2017-10-08,42.96622846093856
719,2017-10-15,83.57166323707301
720,2017-10-22,19.50951890441771
721,2017-10-29,0.0
722,2017-11-05,24.385007893745808
723,2017-11-12,46.06780039318442
724,2017-11-19,42.53987163480516
725,2017-11-26,57.22521243709361
726,2017-12-03,62.551927377391586
727,2017-12-10,89.53905651665016
728,2017-12-17,172.61238060226668
729,2017-12-24,212.0048980533958
730,2017-12-31,144.27443029343056
731,2018-01-07,152.75480267743146
732,2018-01-14,346.4279866242273
733,2018-01-21,445.9462772348926
734,2018-01-28,442.012862914451
735,2018-02-04,448.05171984409543
736,2018-02-11,476.5326257473061
737,2018-02-18,283.2884877679564
738,2018-02-25,217.1656748578122
739,2018-03-04,113.47124274650456
740,2018-03-11,115.57493190400841
741,2018-03-18,98.18126939077007
742,2018-03-25,111.5821057512038
743,2018-04-01,65.73605193500792
744,2018-04-08,115.35745990638219
745,2018-04-15,0.0
746,2018-04-22,55.60937223906709
747,2018-04-29,0.0
748,2018-05-06,25.953256166615112
749,2018-05-13,32.9315534120034
750,2018-05-20,28.135395966191336
751,2018-05-27,36.05375747869849
752,2018-06-03,0.0
753,2018-06-10,0.0
754,2018-06-17,0.0
755,2018-06-24,0.0
756,2018-07-01,18.826999166037325
757,2018-07-08,0.0
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,24.729032186751077
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,0.0
765,2018-09-02,20.08939925066812
766,2018-09-09,18.52539139412315
767,2018-09-16,24.46655315750849
768,2018-09-23,0.0
769,2018-09-30,69.74824018404423
770,2018-10-07,0.0
771,2018-10-14,61.001423913046224
772,2018-10-21,49.56706720640824
773,2018-10-28,34.62239025557356
774,2018-11-04,27.750815049726842
775,2018-11-11,78.30798054736734
776,2018-11-18,0.0
777,2018-11-25,36.8036333296395
778,2018-12-02,41.63193247557897
779,2018-12-09,64.60444955983803
780,2018-12-16,131.13104265077914
781,2018-12-23,200.17071210963326
782,2018-12-30,163.0458293840799
783,2019-01-06,126.95123333612547
784,2019-01-13,148.30453214931904
785,2019-01-20,250.00704733875858
786,2019-01-27,183.93524543335644
787,2019-02-03,165.27708407712962
788,2019-02-10,182.66040866669223
789,2019-02-17,230.70053916865123
790,2019-02-24,127.46116094692306
791,2019-03-03,200.4389554668178
792,2019-03-10,145.32020872572838
793,2019-03-17,131.83582097280052
794,2019-03-24,87.17454482755153
795,2019-03-31,127.60110021532915
796,2019-04-07,83.90663544174566
797,2019-04-14,28.316055790946667
798,2019-04-21,44.104270715009335
799,2019-04-28,65.16245719554446
800,2019-05-05,37.734713959854155
801,2019-05-12,31.134771946783065
802,2019-05-19,20.787744344841776
803,2019-05-26,0.0
804,2019-06-02,0.0
805,2019-06-09,26.21407099392239
806,2019-06-16,0.0
807,2019-06-23,42.317780933614955
808,2019-06-30,0.0
809,2019-07-07,0.0
810,2019-07-14,48.0325128635137
811,2019-07-21,14.863691754226297
812,2019-07-28,26.75226111146618
813,2019-08-04,0.0
814,2019-08-11,28.81640578144747
815,2019-08-18,17.14327162027393
816,2019-08-25,24.92763808356253
817,2019-09-01,0.0
818,2019-09-08,21.590569273049372
819,2019-09-15,35.19586141955451
820,2019-09-22,40.90232034997985
821,2019-09-29,19.075216696121714
822,2019-10-06,41.29227728315756
823,2019-10-13,41.064783128038904
824,2019-10-20,43.965271434324166
825,2019-10-27,50.316719437143526
826,2019-11-03,12.651375893376219
827,2019-11-10,15.315431784605943
828,2019-11-17,103.48882263334355
829,2019-11-24,129.169997472973
830,2019-12-01,79.10671778946082
831,2019-12-08,119.04404050548669
832,2019-12-15,156.08822162897812
833,2019-12-22,349.62512076565224
834,2019-12-29,309.7147709166711
835,2020-01-05,269.807787702202
836,2020-01-12,236.33175300240993
837,2020-01-19,294.54084164976297
838,2020-01-26,424.539731021864
839,2020-02-02,427.8550444715184
840,2020-02-09,315.8592885355562
841,2020-02-16,312.77355269823073
842,2020-02-23,225.33707843580774
843,2020-03-01,330.619419610907
844,2020-03-08,422.10965196069793
845,2020-03-15,208.0424910892764
846,2020-03-22,95.92706119622352
847,2020-03-29,37.59626711528813
848,2020-04-05,87.04707160671374
849,2020-04-12,15.226556202151244
850,2020-04-19,11.873058764173829
851,2020-04-26,0.0
852,2020-05-03,10.382291978929265
853,2020-05-10,16.518070775243427
854,2020-05-17,0.0
855,2020-05-24,12.617960886671483
856,2020-05-31,0.0
857,2020-06-07,38.708741858158724
858,2020-06-14,0.0
859,2020-06-21,0.0
860,2020-06-28,12.539837023876395
861,2020-07-05,28.056882521755362
862,2020-07-12,17.37471735959354
863,2020-07-19,14.372809201340285
864,2020-07-26,23.826152300443262
865,2020-08-02,21.92260357717766
866,2020-08-09,12.203965553960485
867,2020-08-16,13.58024659201576
868,2020-08-23,18.13971364494822
869,2020-08-30,0.0
870,2020-09-06,35.26122860650156
871,2020-09-13,19.217134749722547
872,2020-09-20,16.115795728918187
873,2020-09-27,43.027002061211725
874,2020-10-04,45.66282021202315
875,2020-10-11,26.81927543360682
876,2020-10-18,36.13485999897383
877,2020-10-25,14.13715389402398
878,2020-11-01,12.27170263576013
879,2020-11-08,42.9931730972202
880,2020-11-15,0.0
881,2020-11-22,0.0
882,2020-11-29,52.003022788786524
883,2020-12-06,60.944610275883356
884,2020-12-13,43.01360161008839
885,2020-12-20,0.0
886,2020-12-27,24.609471591825244
887,2021-01-03,12.991580661646541
888,2021-01-10,18.278229563916238
889,2021-01-17,70.086368325501
890,2021-01-24,16.39130483979415
891,2021-01-31,47.293423473946184
892,2021-02-07,0.0
893,2021-02-14,21.077096643129412
894,2021-02-21,0.0
895,2021-02-28,29.665476635267826
896,2021-03-07,16.792137429486292
897,2021-03-14,0.0
898,2021-03-21,20.09924169882042
899,2021-03-28,0.0
900,2021-04-04,24.56723474011624
901,2021-04-11,29.529416979554746
902,2021-04-18,0.0
903,2021-04-25,15.36664480192144
904,2021-05-02,29.568597039675613
905,2021-05-09,0.0
906,2021-05-16,0.0
907,2021-05-23,0.0
908,2021-05-30,23.18346762487198
909,2021-06-06,12.834844551195598
910,2021-06-13,14.969798607732132
911,2021-06-20,0.0
912,2021-06-27,15.424494659333117
913,2021-07-04,22.40691640331095
914,2021-07-11,0.0
915,2021-07-18,16.482369051111913
916,2021-07-25,15.97998578727662
917,2021-08-01,32.7766787739502
918,2021-08-08,16.797966672707393
919,2021-08-15,0.0
920,2021-08-22,19.260320118063632
921,2021-08-29,32.839854140554706
922,2021-09-05,0.0
923,2021-09-12,22.313369893815977
924,2021-09-19,29.91749756628315
925,2021-09-26,59.350255300618116
926,2021-10-03,46.77476049915837
927,2021-10-10,0.0
928,2021-10-17,25.758880433534195
929,2021-10-24,26.778596975640482
930,2021-10-31,30.83418219905679
