,date,is flu contagious
615,2015-10-18,89.28282162913119
616,2015-10-25,0.0
617,2015-11-01,0.0
618,2015-11-08,0.0
619,2015-11-15,0.0
620,2015-11-22,0.0
621,2015-11-29,167.3713475778639
622,2015-12-06,117.00448812588327
623,2015-12-13,0.0
624,2015-12-20,348.27573459471625
625,2015-12-27,0.0
626,2016-01-03,0.0
627,2016-01-10,139.96367154774111
628,2016-01-17,0.0
629,2016-01-24,0.0
630,2016-01-31,0.0
631,2016-02-07,0.0
632,2016-02-14,0.0
633,2016-02-21,59.265901553560795
634,2016-02-28,0.0
635,2016-03-06,86.80731830849538
636,2016-03-13,123.3760256130015
637,2016-03-20,0.0
638,2016-03-27,0.0
639,2016-04-03,73.64513149954733
640,2016-04-10,97.15724645887965
641,2016-04-17,0.0
642,2016-04-24,0.0
643,2016-05-01,0.0
644,2016-05-08,0.0
645,2016-05-15,0.0
646,2016-05-22,77.73809879964456
647,2016-05-29,69.52031603247588
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,0.0
651,2016-06-26,225.22647791761986
652,2016-07-03,0.0
653,2016-07-10,217.73649268348336
654,2016-07-17,0.0
655,2016-07-24,83.88095859053129
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,60.05703109243865
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,0.0
663,2016-09-18,85.40955814791559
664,2016-09-25,0.0
665,2016-10-02,134.84843472550705
666,2016-10-09,0.0
667,2016-10-16,0.0
668,2016-10-23,0.0
669,2016-10-30,99.03688221647292
670,2016-11-06,0.0
671,2016-11-13,0.0
672,2016-11-20,0.0
673,2016-11-27,0.0
674,2016-12-04,0.0
675,2016-12-11,0.0
676,2016-12-18,110.632834911426
677,2016-12-25,0.0
678,2017-01-01,0.0
679,2017-01-08,143.29597459184194
680,2017-01-15,237.74680884476427
681,2017-01-22,0.0
682,2017-01-29,78.08193122755674
683,2017-02-05,178.5873646105072
684,2017-02-12,329.2586905290474
685,2017-02-19,252.0171744231321
686,2017-02-26,0.0
687,2017-03-05,112.6610601265844
688,2017-03-12,82.27726094058744
689,2017-03-19,147.21594673989563
690,2017-03-26,0.0
691,2017-04-02,96.34093716020527
692,2017-04-09,0.0
693,2017-04-16,0.0
694,2017-04-23,0.0
695,2017-04-30,232.95687929123883
696,2017-05-07,0.0
697,2017-05-14,133.6430245238072
698,2017-05-21,0.0
699,2017-05-28,0.0
700,2017-06-04,76.30713074449179
701,2017-06-11,0.0
702,2017-06-18,0.0
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,0.0
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,0.0
712,2017-08-27,49.560230579368074
713,2017-09-03,0.0
714,2017-09-10,0.0
715,2017-09-17,0.0
716,2017-09-24,187.67485140491345
717,2017-10-01,68.45814740171285
718,2017-10-08,0.0
719,2017-10-15,65.08516947842071
720,2017-10-22,0.0
721,2017-10-29,0.0
722,2017-11-05,48.18727363107505
723,2017-11-12,0.0
724,2017-11-19,0.0
725,2017-11-26,0.0
726,2017-12-03,0.0
727,2017-12-10,87.0771211674485
728,2017-12-17,303.93946458023447
729,2017-12-24,119.27732139699148
730,2017-12-31,188.47004335530946
731,2018-01-07,322.60232093674483
732,2018-01-14,387.88927639795475
733,2018-01-21,389.9590513164256
734,2018-01-28,373.76533830907204
735,2018-02-04,250.6179527073349
736,2018-02-11,444.32208013915823
737,2018-02-18,320.2516747593626
738,2018-02-25,0.0
739,2018-03-04,62.8684056512974
740,2018-03-11,0.0
741,2018-03-18,58.33660097722814
742,2018-03-25,0.0
743,2018-04-01,0.0
744,2018-04-08,74.85392846662349
745,2018-04-15,55.10227130239007
746,2018-04-22,147.0089489144699
747,2018-04-29,0.0
748,2018-05-06,115.08272897484846
749,2018-05-13,0.0
750,2018-05-20,0.0
751,2018-05-27,0.0
752,2018-06-03,0.0
753,2018-06-10,0.0
754,2018-06-17,0.0
755,2018-06-24,0.0
756,2018-07-01,54.651372519220466
757,2018-07-08,0.0
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,0.0
765,2018-09-02,0.0
766,2018-09-09,0.0
767,2018-09-16,0.0
768,2018-09-23,0.0
769,2018-09-30,67.37482169166918
770,2018-10-07,0.0
771,2018-10-14,0.0
772,2018-10-21,0.0
773,2018-10-28,0.0
774,2018-11-04,0.0
775,2018-11-11,121.50429047076622
776,2018-11-18,0.0
777,2018-11-25,0.0
778,2018-12-02,84.15373430381739
779,2018-12-09,127.55089275897235
780,2018-12-16,0.0
781,2018-12-23,144.77774441294244
782,2018-12-30,95.07330625778016
783,2019-01-06,92.87410118022682
784,2019-01-13,64.73629234421298
785,2019-01-20,233.19940979055218
786,2019-01-27,140.10972879926672
787,2019-02-03,215.41355058934244
788,2019-02-10,340.340025953011
789,2019-02-17,207.57907887941855
790,2019-02-24,268.3311777297731
791,2019-03-03,0.0
792,2019-03-10,85.52637171080787
793,2019-03-17,78.27592293139676
794,2019-03-24,91.1526611087825
795,2019-03-31,0.0
796,2019-04-07,71.5600767257108
797,2019-04-14,0.0
798,2019-04-21,86.17402650828099
799,2019-04-28,0.0
800,2019-05-05,85.27009534632894
801,2019-05-12,56.644494018606906
802,2019-05-19,60.858124244591984
803,2019-05-26,0.0
804,2019-06-02,81.9498735972564
805,2019-06-09,0.0
806,2019-06-16,0.0
807,2019-06-23,49.77550919831468
808,2019-06-30,0.0
809,2019-07-07,0.0
810,2019-07-14,0.0
811,2019-07-21,0.0
812,2019-07-28,67.87900761670386
813,2019-08-04,0.0
814,2019-08-11,62.43562120156274
815,2019-08-18,0.0
816,2019-08-25,0.0
817,2019-09-01,96.7339726359823
818,2019-09-08,46.89191601806056
819,2019-09-15,0.0
820,2019-09-22,0.0
821,2019-09-29,48.81590201938412
822,2019-10-06,0.0
823,2019-10-13,0.0
824,2019-10-20,0.0
825,2019-10-27,0.0
826,2019-11-03,111.13176321019291
827,2019-11-10,60.077957544828145
828,2019-11-17,76.11890289549736
829,2019-11-24,53.949803654056836
830,2019-12-01,0.0
831,2019-12-08,84.0162428731583
832,2019-12-15,291.24142371217874
833,2019-12-22,669.7781724927644
834,2019-12-29,391.16269934412503
835,2020-01-05,123.86327938760077
836,2020-01-12,184.37877203674486
837,2020-01-19,215.48386166577617
838,2020-01-26,284.5945225728508
839,2020-02-02,287.70500869837144
840,2020-02-09,127.39801496371048
841,2020-02-16,275.17601891068836
842,2020-02-23,173.6314186450917
843,2020-03-01,83.65246655865506
844,2020-03-08,261.63703878282854
845,2020-03-15,122.28697560250495
846,2020-03-22,69.9081707981731
847,2020-03-29,126.9229549266445
848,2020-04-05,0.0
849,2020-04-12,0.0
850,2020-04-19,0.0
851,2020-04-26,57.96281923738367
852,2020-05-03,0.0
853,2020-05-10,0.0
854,2020-05-17,0.0
855,2020-05-24,0.0
856,2020-05-31,0.0
857,2020-06-07,0.0
858,2020-06-14,0.0
859,2020-06-21,0.0
860,2020-06-28,0.0
861,2020-07-05,127.43252746262174
862,2020-07-12,0.0
863,2020-07-19,51.33621957891296
864,2020-07-26,0.0
865,2020-08-02,0.0
866,2020-08-09,0.0
867,2020-08-16,50.59448442473583
868,2020-08-23,0.0
869,2020-08-30,50.9190430563526
870,2020-09-06,0.0
871,2020-09-13,0.0
872,2020-09-20,0.0
873,2020-09-27,0.0
874,2020-10-04,0.0
875,2020-10-11,0.0
876,2020-10-18,56.17017547535835
877,2020-10-25,0.0
878,2020-11-01,0.0
879,2020-11-08,0.0
880,2020-11-15,0.0
881,2020-11-22,0.0
882,2020-11-29,93.04004597973353
883,2020-12-06,0.0
884,2020-12-13,60.173634076191135
885,2020-12-20,79.34150649735344
886,2020-12-27,135.58314960108757
887,2021-01-03,0.0
888,2021-01-10,76.46883308840914
889,2021-01-17,0.0
890,2021-01-24,0.0
891,2021-01-31,0.0
892,2021-02-07,43.17965908852469
893,2021-02-14,0.0
894,2021-02-21,0.0
895,2021-02-28,0.0
896,2021-03-07,0.0
897,2021-03-14,0.0
898,2021-03-21,0.0
899,2021-03-28,0.0
900,2021-04-04,0.0
901,2021-04-11,0.0
902,2021-04-18,0.0
903,2021-04-25,0.0
904,2021-05-02,64.65612853260834
905,2021-05-09,0.0
906,2021-05-16,73.93528061322837
907,2021-05-23,0.0
908,2021-05-30,0.0
909,2021-06-06,0.0
910,2021-06-13,0.0
911,2021-06-20,0.0
912,2021-06-27,0.0
913,2021-07-04,0.0
914,2021-07-11,79.47638101997062
915,2021-07-18,153.8913264189868
916,2021-07-25,0.0
917,2021-08-01,221.54897341005784
918,2021-08-08,0.0
919,2021-08-15,0.0
920,2021-08-22,52.956563675607256
921,2021-08-29,0.0
922,2021-09-05,0.0
923,2021-09-12,0.0
924,2021-09-19,56.706470696685535
925,2021-09-26,114.2299519261784
926,2021-10-03,0.0
927,2021-10-10,0.0
928,2021-10-17,89.14928183682528
929,2021-10-24,0.0
930,2021-10-31,0.0
931,2021-11-07,0.0
932,2021-11-14,46.21419959402487
933,2021-11-21,193.85898779326843
934,2021-11-28,0.0
935,2021-12-05,0.0
936,2021-12-12,200.48957127617618
937,2021-12-19,343.29155939554437
938,2021-12-26,122.23781039346827
939,2022-01-02,191.53977450083357
940,2022-01-09,0.0
941,2022-01-16,0.0
942,2022-01-23,60.3615343718893
943,2022-01-30,0.0
944,2022-02-06,0.0
945,2022-02-13,44.51083930244191
946,2022-02-20,0.0
947,2022-02-27,88.20563124197423
948,2022-03-06,119.1930012333624
949,2022-03-13,184.67186340911724
950,2022-03-20,69.73160615788292
951,2022-03-27,0.0
952,2022-04-03,52.78265464065641
953,2022-04-10,74.38752086973135
954,2022-04-17,137.9438501688802
955,2022-04-24,74.24475726163861
956,2022-05-01,82.82961340419396
957,2022-05-08,0.0
958,2022-05-15,0.0
959,2022-05-22,0.0
960,2022-05-29,54.74439914161325
961,2022-06-05,149.66395171020304
962,2022-06-12,79.20609759973254
963,2022-06-19,57.9251449251523
964,2022-06-26,0.0
965,2022-07-03,0.0
966,2022-07-10,71.99470615621573
967,2022-07-17,43.69388475272442
968,2022-07-24,0.0
969,2022-07-31,0.0
970,2022-08-07,80.6366628920397
971,2022-08-14,0.0
972,2022-08-21,0.0
973,2022-08-28,0.0
974,2022-09-04,0.0
975,2022-09-11,0.0
976,2022-09-18,0.0
977,2022-09-25,0.0
978,2022-10-02,89.2977955715698
979,2022-10-09,105.76840480647883
980,2022-10-16,88.593660484786
