,date,/m/05s5v6
0,2004-01-04,930.2367248880048
1,2004-01-11,0.0
2,2004-01-18,411.9286336038873
3,2004-01-25,0.0
4,2004-02-01,0.0
5,2004-02-08,0.0
6,2004-02-15,0.0
7,2004-02-22,275.1744488330118
8,2004-02-29,588.0805095146809
9,2004-03-07,0.0
10,2004-03-14,0.0
11,2004-03-21,740.794539110433
12,2004-03-28,0.0
13,2004-04-04,0.0
14,2004-04-11,0.0
15,2004-04-18,271.6036729402426
16,2004-04-25,643.120798178685
17,2004-05-02,0.0
18,2004-05-09,0.0
19,2004-05-16,0.0
20,2004-05-23,0.0
21,2004-05-30,0.0
22,2004-06-06,0.0
23,2004-06-13,0.0
24,2004-06-20,0.0
25,2004-06-27,1021.0211001561798
26,2004-07-04,834.6840303040298
27,2004-07-11,0.0
28,2004-07-18,596.2508305919802
29,2004-07-25,0.0
30,2004-08-01,301.7397589274577
31,2004-08-08,0.0
32,2004-08-15,0.0
33,2004-08-22,0.0
34,2004-08-29,0.0
35,2004-09-05,0.0
36,2004-09-12,481.70407852345517
37,2004-09-19,0.0
38,2004-09-26,0.0
39,2004-10-03,387.4630181092021
40,2004-10-10,334.0497338450788
41,2004-10-17,0.0
42,2004-10-24,786.8360630323198
43,2004-10-31,403.0416951492198
44,2004-11-07,0.0
45,2004-11-14,706.9510628645459
46,2004-11-21,0.0
47,2004-11-28,415.2838237557896
48,2004-12-05,0.0
49,2004-12-12,0.0
50,2004-12-19,490.0096999305413
51,2004-12-26,0.0
52,2005-01-02,346.95623004147143
53,2005-01-09,463.6881827125551
54,2005-01-16,288.783416551685
55,2005-01-23,0.0
56,2005-01-30,0.0
57,2005-02-06,427.26857505788865
58,2005-02-13,0.0
59,2005-02-20,0.0
60,2005-02-27,457.2927304666054
61,2005-03-06,281.9354096362526
62,2005-03-13,202.72833604125486
63,2005-03-20,359.91701984682527
64,2005-03-27,0.0
65,2005-04-03,614.7221666695303
66,2005-04-10,0.0
67,2005-04-17,350.9670875277108
68,2005-04-24,0.0
69,2005-05-01,0.0
70,2005-05-08,186.33254378074528
71,2005-05-15,0.0
72,2005-05-22,0.0
73,2005-05-29,0.0
74,2005-06-05,520.8065954280495
75,2005-06-12,627.8645734171903
76,2005-06-19,0.0
77,2005-06-26,0.0
78,2005-07-03,262.25085316226017
79,2005-07-10,263.85410184848826
80,2005-07-17,0.0
81,2005-07-24,183.91346841550535
82,2005-07-31,0.0
83,2005-08-07,0.0
84,2005-08-14,518.5972479782824
85,2005-08-21,370.9791795447829
86,2005-08-28,490.4955291608597
87,2005-09-04,561.6635770388764
88,2005-09-11,0.0
89,2005-09-18,0.0
90,2005-09-25,0.0
91,2005-10-02,460.4511140708058
92,2005-10-09,338.3434849915382
93,2005-10-16,0.0
94,2005-10-23,263.4613995279276
95,2005-10-30,148.40721445239294
96,2005-11-06,504.6006960613045
97,2005-11-13,412.48325250507753
98,2005-11-20,0.0
99,2005-11-27,435.67237367178564
100,2005-12-04,0.0
101,2005-12-11,0.0
102,2005-12-18,0.0
103,2005-12-25,297.9156724615701
104,2006-01-01,0.0
105,2006-01-08,369.30672077018704
106,2006-01-15,177.36277790960145
107,2006-01-22,218.50117829655196
108,2006-01-29,0.0
109,2006-02-05,0.0
110,2006-02-12,286.20781218615946
111,2006-02-19,0.0
112,2006-02-26,294.5612998462344
113,2006-03-05,0.0
114,2006-03-12,277.9428063980317
115,2006-03-19,364.2372506510754
116,2006-03-26,116.72716130822586
117,2006-04-02,0.0
118,2006-04-09,392.70761659138896
119,2006-04-16,178.71282186317106
120,2006-04-23,184.57130281959493
121,2006-04-30,280.2845529436084
122,2006-05-07,0.0
123,2006-05-14,112.41555116724454
124,2006-05-21,0.0
125,2006-05-28,288.8252950272854
126,2006-06-04,0.0
127,2006-06-11,270.3506679726341
128,2006-06-18,151.56377300022547
129,2006-06-25,161.68756963733372
130,2006-07-02,668.019356611651
131,2006-07-09,245.21986669881096
132,2006-07-16,242.02996161706338
133,2006-07-23,120.37484993210556
134,2006-07-30,179.3541541342001
135,2006-08-06,390.51454213442304
136,2006-08-13,400.66436175310827
137,2006-08-20,154.24165949769943
138,2006-08-27,257.17336554656504
139,2006-09-03,0.0
140,2006-09-10,150.19451521419472
141,2006-09-17,321.68922443016777
142,2006-09-24,188.01379735167396
143,2006-10-01,0.0
144,2006-10-08,253.44616318402112
145,2006-10-15,373.4860998720742
146,2006-10-22,200.612634982052
147,2006-10-29,411.79348976459397
148,2006-11-05,378.8567186659722
149,2006-11-12,190.86128419490183
150,2006-11-19,312.2115724785426
151,2006-11-26,362.724369585488
152,2006-12-03,181.6687732593766
153,2006-12-10,347.9166736800301
154,2006-12-17,218.6815641127524
155,2006-12-24,695.9529870299855
156,2006-12-31,336.34648950255
157,2007-01-07,164.53590922373903
158,2007-01-14,203.57295548619902
159,2007-01-21,670.5156873923117
160,2007-01-28,225.03282933829337
161,2007-02-04,355.50192860876973
162,2007-02-11,93.96541433688023
163,2007-02-18,221.29339687686635
164,2007-02-25,243.84950522040927
165,2007-03-04,196.70001350891692
166,2007-03-11,155.62270986706997
167,2007-03-18,291.4316316872884
168,2007-03-25,329.3559478577024
169,2007-04-01,0.0
170,2007-04-08,181.7179771081017
171,2007-04-15,0.0
172,2007-04-22,234.8713975173462
173,2007-04-29,309.4707038184203
174,2007-05-06,93.49324094010865
175,2007-05-13,201.74343910897855
176,2007-05-20,283.7865599836474
177,2007-05-27,450.7156666063536
178,2007-06-03,212.0157982814549
179,2007-06-10,626.6615846866308
180,2007-06-17,89.9381237691448
181,2007-06-24,312.39998166666317
182,2007-07-01,452.0229076331703
183,2007-07-08,310.9151818928684
184,2007-07-15,118.0301088770149
185,2007-07-22,282.62240891043683
186,2007-07-29,202.75206214490217
187,2007-08-05,166.06309753335123
188,2007-08-12,90.1005426006765
189,2007-08-19,324.6467821405594
190,2007-08-26,229.48388795810413
191,2007-09-02,251.79124130434892
192,2007-09-09,139.64428429658162
193,2007-09-16,205.48173985915898
194,2007-09-23,393.256717155978
195,2007-09-30,221.28421528066164
196,2007-10-07,127.76319684785202
197,2007-10-14,295.7126292007369
198,2007-10-21,276.6715574917279
199,2007-10-28,502.90184946383476
200,2007-11-04,171.12501293522902
201,2007-11-11,236.37374930613313
202,2007-11-18,520.5238777493626
203,2007-11-25,195.18869740829533
204,2007-12-02,251.8044524025244
205,2007-12-09,236.1023283335242
206,2007-12-16,528.1611054349065
207,2007-12-23,322.63963935539306
208,2007-12-30,376.8774101195292
209,2008-01-06,332.40305856116146
210,2008-01-13,209.64012439742982
211,2008-01-20,243.32289493414189
212,2008-01-27,309.69206970064096
213,2008-02-03,305.96147475431286
214,2008-02-10,172.7168242145285
215,2008-02-17,581.707538878753
216,2008-02-24,463.731402075736
217,2008-03-02,226.17895985373795
218,2008-03-09,324.0329530075642
219,2008-03-16,208.9037406950491
220,2008-03-23,420.20804666023884
221,2008-03-30,381.8350122875424
222,2008-04-06,314.5137420858443
223,2008-04-13,268.2324060145396
224,2008-04-20,276.38386419264157
225,2008-04-27,460.36573191702394
226,2008-05-04,314.6821997485915
227,2008-05-11,182.94821924589755
228,2008-05-18,75.83515665469581
229,2008-05-25,353.64235273813915
230,2008-06-01,204.47331258550213
231,2008-06-08,0.0
232,2008-06-15,123.97445793821683
233,2008-06-22,336.5253302573148
234,2008-06-29,77.42158999307088
235,2008-07-06,124.87081182585113
236,2008-07-13,138.1141350696333
237,2008-07-20,186.30492138090995
238,2008-07-27,78.03198161521257
239,2008-08-03,250.81343116337138
240,2008-08-10,223.7659402739356
241,2008-08-17,156.29479864790454
242,2008-08-24,283.40524558391564
243,2008-08-31,202.2046823845644
244,2008-09-07,334.82370135313704
245,2008-09-14,345.1119304757078
246,2008-09-21,227.42994345107098
247,2008-09-28,201.51245526989996
248,2008-10-05,515.3121751536871
249,2008-10-12,159.640638584182
250,2008-10-19,369.2459829829488
251,2008-10-26,191.09209849949372
252,2008-11-02,376.3079045797173
253,2008-11-09,237.403901826288
254,2008-11-16,223.11413721476762
255,2008-11-23,333.177589141975
256,2008-11-30,339.2964331038856
257,2008-12-07,212.8108298739879
258,2008-12-14,391.4154519967697
259,2008-12-21,325.4988381464731
260,2008-12-28,602.0243257227074
261,2009-01-04,387.9282036608317
262,2009-01-11,273.7516658016573
263,2009-01-18,418.10118874381305
264,2009-01-25,658.8985124602177
265,2009-02-01,323.67263857382613
266,2009-02-08,378.12362350521835
267,2009-02-15,388.0323408304545
268,2009-02-22,510.82723494096143
269,2009-03-01,114.28777477017039
270,2009-03-08,693.2453809900567
271,2009-03-15,254.3272725193974
272,2009-03-22,234.18849387632255
273,2009-03-29,282.9036833017307
274,2009-04-05,403.4716837543153
275,2009-04-12,367.11850795697836
276,2009-04-19,180.9734661206619
277,2009-04-26,389.1614351254834
278,2009-05-03,304.0371593888159
279,2009-05-10,349.44511138650216
280,2009-05-17,224.3959519494068
281,2009-05-24,501.9507813981321
282,2009-05-31,345.82681993399353
283,2009-06-07,280.0588355598328
284,2009-06-14,369.48775496001406
285,2009-06-21,305.81415846922084
286,2009-06-28,266.0559934752676
287,2009-07-05,224.88532711626286
288,2009-07-12,206.36703084854963
289,2009-07-19,235.7596398020017
290,2009-07-26,222.25783543608753
291,2009-08-02,136.61890909268115
292,2009-08-09,352.07021727925445
293,2009-08-16,473.5156963044271
294,2009-08-23,410.2777661297003
295,2009-08-30,210.21730602586118
296,2009-09-06,335.09658677438665
297,2009-09-13,262.5332939657835
298,2009-09-20,396.6842680388469
299,2009-09-27,188.37090750785765
300,2009-10-04,450.41027100673847
301,2009-10-11,481.139904053981
302,2009-10-18,429.286310501314
303,2009-10-25,317.05348382103284
304,2009-11-01,302.4557776040287
305,2009-11-08,587.2808648787554
306,2009-11-15,352.41621417365764
307,2009-11-22,419.63145414878005
308,2009-11-29,282.6357613129886
309,2009-12-06,312.3379560303265
310,2009-12-13,315.7440700321736
311,2009-12-20,528.800635393775
312,2009-12-27,267.25984041336903
313,2010-01-03,422.1867522830522
314,2010-01-10,366.6174671238661
315,2010-01-17,503.116315252133
316,2010-01-24,480.45718042627925
