,date,flu remedies
613,2015-10-04,0.0
614,2015-10-11,0.0
615,2015-10-18,0.0
616,2015-10-25,0.0
617,2015-11-01,0.0
618,2015-11-08,64.8579080929362
619,2015-11-15,0.0
620,2015-11-22,0.0
621,2015-11-29,108.43305155451405
622,2015-12-06,0.0
623,2015-12-13,0.0
624,2015-12-20,0.0
625,2015-12-27,0.0
626,2016-01-03,0.0
627,2016-01-10,0.0
628,2016-01-17,0.0
629,2016-01-24,0.0
630,2016-01-31,0.0
631,2016-02-07,0.0
632,2016-02-14,0.0
633,2016-02-21,0.0
634,2016-02-28,0.0
635,2016-03-06,0.0
636,2016-03-13,0.0
637,2016-03-20,0.0
638,2016-03-27,0.0
639,2016-04-03,0.0
640,2016-04-10,0.0
641,2016-04-17,0.0
642,2016-04-24,0.0
643,2016-05-01,0.0
644,2016-05-08,0.0
645,2016-05-15,51.21984608323412
646,2016-05-22,0.0
647,2016-05-29,73.25075174242468
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,0.0
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,59.73374302641619
654,2016-07-17,87.99093735943757
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,0.0
663,2016-09-18,53.96042277334221
664,2016-09-25,0.0
665,2016-10-02,0.0
666,2016-10-09,144.36291689429245
667,2016-10-16,0.0
668,2016-10-23,64.95243863201145
669,2016-10-30,66.42346915408548
670,2016-11-06,0.0
671,2016-11-13,86.93130446921316
672,2016-11-20,46.139641707693826
673,2016-11-27,0.0
674,2016-12-04,0.0
675,2016-12-11,0.0
676,2016-12-18,87.24158622906027
677,2016-12-25,137.06202385553178
678,2017-01-01,110.69960480807629
679,2017-01-08,181.14566798748294
680,2017-01-15,0.0
681,2017-01-22,0.0
682,2017-01-29,38.844519706162444
683,2017-02-05,36.11944165786931
684,2017-02-12,0.0
685,2017-02-19,132.09550828864022
686,2017-02-26,0.0
687,2017-03-05,0.0
688,2017-03-12,0.0
689,2017-03-19,0.0
690,2017-03-26,61.252853169159806
691,2017-04-02,34.284153816062734
692,2017-04-09,0.0
693,2017-04-16,0.0
694,2017-04-23,0.0
695,2017-04-30,0.0
696,2017-05-07,0.0
697,2017-05-14,0.0
698,2017-05-21,0.0
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,166.04322543337136
702,2017-06-18,0.0
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,52.607843082049904
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,0.0
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,0.0
712,2017-08-27,112.72879596021453
713,2017-09-03,0.0
714,2017-09-10,0.0
715,2017-09-17,41.30758150492842
716,2017-09-24,0.0
717,2017-10-01,0.0
718,2017-10-08,0.0
719,2017-10-15,0.0
720,2017-10-22,80.45207869853853
721,2017-10-29,0.0
722,2017-11-05,0.0
723,2017-11-12,48.77033134632466
724,2017-11-19,0.0
725,2017-11-26,0.0
726,2017-12-03,0.0
727,2017-12-10,59.762356975431636
728,2017-12-17,0.0
729,2017-12-24,109.77319753937793
730,2017-12-31,171.3647240611515
731,2018-01-07,73.40835497952862
732,2018-01-14,139.29468940675994
733,2018-01-21,62.572977693775535
734,2018-01-28,106.91716029003759
735,2018-02-04,134.8686560167163
736,2018-02-11,0.0
737,2018-02-18,133.64781505205357
738,2018-02-25,91.39671292917167
739,2018-03-04,0.0
740,2018-03-11,0.0
741,2018-03-18,0.0
742,2018-03-25,0.0
743,2018-04-01,0.0
744,2018-04-08,0.0
745,2018-04-15,0.0
746,2018-04-22,0.0
747,2018-04-29,101.72036896358117
748,2018-05-06,0.0
749,2018-05-13,0.0
750,2018-05-20,0.0
751,2018-05-27,35.0544062615411
752,2018-06-03,0.0
753,2018-06-10,0.0
754,2018-06-17,110.075667305065
755,2018-06-24,0.0
756,2018-07-01,52.51915745203245
757,2018-07-08,0.0
758,2018-07-15,0.0
759,2018-07-22,118.93250175989166
760,2018-07-29,41.151255145582944
761,2018-08-05,0.0
762,2018-08-12,70.69711656020927
763,2018-08-19,0.0
764,2018-08-26,0.0
765,2018-09-02,0.0
766,2018-09-09,57.69065929394648
767,2018-09-16,0.0
768,2018-09-23,0.0
769,2018-09-30,37.118585690623114
770,2018-10-07,0.0
771,2018-10-14,0.0
772,2018-10-21,0.0
773,2018-10-28,0.0
774,2018-11-04,0.0
775,2018-11-11,0.0
776,2018-11-18,0.0
777,2018-11-25,0.0
778,2018-12-02,61.14590268937948
779,2018-12-09,196.52806265638358
780,2018-12-16,0.0
781,2018-12-23,110.15424607887788
782,2018-12-30,0.0
783,2019-01-06,61.23654140424513
784,2019-01-13,0.0
785,2019-01-20,0.0
786,2019-01-27,81.59513966123792
787,2019-02-03,45.95362271781316
788,2019-02-10,0.0
789,2019-02-17,0.0
790,2019-02-24,0.0
791,2019-03-03,0.0
792,2019-03-10,0.0
793,2019-03-17,0.0
794,2019-03-24,53.3508262119093
795,2019-03-31,0.0
796,2019-04-07,43.86532661694257
797,2019-04-14,0.0
798,2019-04-21,0.0
799,2019-04-28,0.0
800,2019-05-05,0.0
801,2019-05-12,0.0
802,2019-05-19,0.0
803,2019-05-26,0.0
804,2019-06-02,0.0
805,2019-06-09,0.0
806,2019-06-16,0.0
807,2019-06-23,35.571184029179214
808,2019-06-30,0.0
809,2019-07-07,0.0
810,2019-07-14,90.60716735073089
811,2019-07-21,39.1019461768525
812,2019-07-28,0.0
813,2019-08-04,0.0
814,2019-08-11,0.0
815,2019-08-18,0.0
816,2019-08-25,0.0
817,2019-09-01,0.0
818,2019-09-08,58.60115941546629
819,2019-09-15,0.0
820,2019-09-22,0.0
821,2019-09-29,0.0
822,2019-10-06,0.0
823,2019-10-13,38.3173699474176
824,2019-10-20,0.0
825,2019-10-27,32.87673593792897
826,2019-11-03,53.67828258894014
827,2019-11-10,0.0
828,2019-11-17,93.29075370998049
829,2019-11-24,0.0
830,2019-12-01,0.0
831,2019-12-08,0.0
832,2019-12-15,173.08417977330447
833,2019-12-22,0.0
834,2019-12-29,59.71777072092724
835,2020-01-05,95.73262589127432
836,2020-01-12,0.0
837,2020-01-19,40.98330711904208
838,2020-01-26,79.84685764761524
839,2020-02-02,181.3565477096204
840,2020-02-09,0.0
841,2020-02-16,68.30708149129602
842,2020-02-23,0.0
843,2020-03-01,0.0
844,2020-03-08,29.241599666972803
845,2020-03-15,0.0
846,2020-03-22,0.0
847,2020-03-29,0.0
848,2020-04-05,54.852023990943124
849,2020-04-12,46.6479207012871
850,2020-04-19,25.256191411818506
851,2020-04-26,0.0
852,2020-05-03,0.0
853,2020-05-10,65.50101647654711
854,2020-05-17,0.0
855,2020-05-24,0.0
856,2020-05-31,0.0
857,2020-06-07,86.0688982790649
858,2020-06-14,72.28756961956734
859,2020-06-21,0.0
860,2020-06-28,0.0
861,2020-07-05,0.0
862,2020-07-12,0.0
863,2020-07-19,0.0
864,2020-07-26,0.0
865,2020-08-02,73.70846723595464
866,2020-08-09,0.0
867,2020-08-16,0.0
868,2020-08-23,0.0
869,2020-08-30,0.0
870,2020-09-06,0.0
871,2020-09-13,36.89101090564697
872,2020-09-20,0.0
873,2020-09-27,0.0
874,2020-10-04,32.76823391920547
875,2020-10-11,48.73429574682759
876,2020-10-18,60.33705462474393
877,2020-10-25,0.0
878,2020-11-01,0.0
879,2020-11-08,0.0
880,2020-11-15,0.0
881,2020-11-22,0.0
882,2020-11-29,0.0
883,2020-12-06,0.0
884,2020-12-13,44.762228562459086
885,2020-12-20,0.0
886,2020-12-27,0.0
887,2021-01-03,0.0
888,2021-01-10,0.0
889,2021-01-17,0.0
890,2021-01-24,0.0
891,2021-01-31,0.0
892,2021-02-07,49.34738341732256
893,2021-02-14,0.0
894,2021-02-21,66.73255358171596
895,2021-02-28,44.25212882129437
896,2021-03-07,0.0
897,2021-03-14,46.48125740928907
898,2021-03-21,0.0
899,2021-03-28,0.0
900,2021-04-04,0.0
901,2021-04-11,61.60596019127367
902,2021-04-18,0.0
903,2021-04-25,42.544607163046706
904,2021-05-02,0.0
905,2021-05-09,0.0
906,2021-05-16,0.0
907,2021-05-23,91.24770670097855
908,2021-05-30,0.0
909,2021-06-06,49.75787426995111
910,2021-06-13,0.0
911,2021-06-20,0.0
912,2021-06-27,0.0
913,2021-07-04,40.31905364259551
914,2021-07-11,0.0
915,2021-07-18,0.0
916,2021-07-25,0.0
917,2021-08-01,0.0
918,2021-08-08,0.0
919,2021-08-15,0.0
920,2021-08-22,63.83800304763731
921,2021-08-29,0.0
922,2021-09-05,0.0
923,2021-09-12,0.0
924,2021-09-19,0.0
925,2021-09-26,53.91001251501983
926,2021-10-03,0.0
927,2021-10-10,0.0
928,2021-10-17,0.0
929,2021-10-24,0.0
930,2021-10-31,48.93864756466092
931,2021-11-07,0.0
932,2021-11-14,0.0
933,2021-11-21,0.0
934,2021-11-28,0.0
935,2021-12-05,81.95214028042462
936,2021-12-12,0.0
937,2021-12-19,0.0
938,2021-12-26,122.26600723768837
939,2022-01-02,0.0
940,2022-01-09,0.0
941,2022-01-16,0.0
942,2022-01-23,0.0
943,2022-01-30,0.0
944,2022-02-06,0.0
945,2022-02-13,93.16304364248859
946,2022-02-20,0.0
947,2022-02-27,0.0
948,2022-03-06,0.0
949,2022-03-13,0.0
950,2022-03-20,62.081971168523836
951,2022-03-27,0.0
952,2022-04-03,0.0
953,2022-04-10,0.0
954,2022-04-17,43.361355357423044
955,2022-04-24,0.0
956,2022-05-01,0.0
957,2022-05-08,0.0
958,2022-05-15,0.0
959,2022-05-22,0.0
960,2022-05-29,0.0
961,2022-06-05,0.0
962,2022-06-12,86.10604066275303
963,2022-06-19,0.0
964,2022-06-26,0.0
965,2022-07-03,0.0
966,2022-07-10,34.26693401655688
967,2022-07-17,0.0
968,2022-07-24,0.0
969,2022-07-31,0.0
970,2022-08-07,0.0
971,2022-08-14,0.0
972,2022-08-21,0.0
973,2022-08-28,0.0
974,2022-09-04,0.0
975,2022-09-11,69.77941711010575
976,2022-09-18,44.52424797876127
977,2022-09-25,0.0
978,2022-10-02,62.96782571968491
979,2022-10-09,0.0
980,2022-10-16,0.0
981,2022-10-23,0.0
982,2022-10-30,108.03075781371871
983,2022-11-06,0.0
984,2022-11-13,53.6092826626934
985,2022-11-20,58.40069400979366
986,2022-11-27,44.11828123879674
987,2022-12-04,43.512697395197115
988,2022-12-11,59.11170715095746
989,2022-12-18,35.58207015344691
990,2022-12-25,60.66254271411815
991,2023-01-01,61.5711196992199
992,2023-01-08,85.41488951085677
