,date,/m/05s5v6
0,2004-01-04,0.0
1,2004-01-11,2777.709776020978
2,2004-01-18,0.0
3,2004-01-25,0.0
4,2004-02-01,7335.129182014974
5,2004-02-08,0.0
6,2004-02-15,8456.494389254472
7,2004-02-22,3226.780979610798
8,2004-02-29,0.0
9,2004-03-07,0.0
10,2004-03-14,5390.048769406062
11,2004-03-21,0.0
12,2004-03-28,0.0
13,2004-04-04,0.0
14,2004-04-11,5712.992742307238
15,2004-04-18,0.0
16,2004-04-25,1984.7912188225234
17,2004-05-02,0.0
18,2004-05-09,0.0
19,2004-05-16,0.0
20,2004-05-23,0.0
21,2004-05-30,0.0
22,2004-06-06,0.0
23,2004-06-13,0.0
24,2004-06-20,5899.426704116204
25,2004-06-27,0.0
26,2004-07-04,2099.117362060304
27,2004-07-11,0.0
28,2004-07-18,0.0
29,2004-07-25,0.0
30,2004-08-01,0.0
31,2004-08-08,0.0
32,2004-08-15,0.0
33,2004-08-22,0.0
34,2004-08-29,0.0
35,2004-09-05,4949.188191255213
36,2004-09-12,0.0
37,2004-09-19,0.0
38,2004-09-26,1494.337533051122
39,2004-10-03,2732.2698500352453
40,2004-10-10,0.0
41,2004-10-17,0.0
42,2004-10-24,0.0
43,2004-10-31,2995.741687784846
44,2004-11-07,7970.924811450852
45,2004-11-14,0.0
46,2004-11-21,0.0
47,2004-11-28,0.0
48,2004-12-05,0.0
49,2004-12-12,0.0
50,2004-12-19,3472.51371446758
51,2004-12-26,0.0
52,2005-01-02,0.0
53,2005-01-09,0.0
54,2005-01-16,2327.547687767637
55,2005-01-23,0.0
56,2005-01-30,1721.642299173871
57,2005-02-06,0.0
58,2005-02-13,3626.5016714031603
59,2005-02-20,0.0
60,2005-02-27,0.0
61,2005-03-06,0.0
62,2005-03-13,6430.445096349998
63,2005-03-20,4783.941710057041
64,2005-03-27,0.0
65,2005-04-03,3658.0655368720077
66,2005-04-10,2118.556224882994
67,2005-04-17,0.0
68,2005-04-24,0.0
69,2005-05-01,0.0
70,2005-05-08,0.0
71,2005-05-15,0.0
72,2005-05-22,0.0
73,2005-05-29,0.0
74,2005-06-05,0.0
75,2005-06-12,0.0
76,2005-06-19,0.0
77,2005-06-26,0.0
78,2005-07-03,0.0
79,2005-07-10,0.0
80,2005-07-17,0.0
81,2005-07-24,0.0
82,2005-07-31,0.0
83,2005-08-07,0.0
84,2005-08-14,0.0
85,2005-08-21,0.0
86,2005-08-28,0.0
87,2005-09-04,0.0
88,2005-09-11,0.0
89,2005-09-18,0.0
90,2005-09-25,0.0
91,2005-10-02,0.0
92,2005-10-09,0.0
93,2005-10-16,0.0
94,2005-10-23,0.0
95,2005-10-30,3524.701534958047
96,2005-11-06,1263.8276347789017
97,2005-11-13,0.0
98,2005-11-20,0.0
99,2005-11-27,959.2810217638147
100,2005-12-04,0.0
101,2005-12-11,0.0
102,2005-12-18,0.0
103,2005-12-25,1772.9670565115678
104,2006-01-01,0.0
105,2006-01-08,0.0
106,2006-01-15,0.0
107,2006-01-22,1067.0844159885721
108,2006-01-29,0.0
109,2006-02-05,0.0
110,2006-02-12,0.0
111,2006-02-19,1987.8265666602877
112,2006-02-26,0.0
113,2006-03-05,0.0
114,2006-03-12,0.0
115,2006-03-19,0.0
116,2006-03-26,0.0
117,2006-04-02,828.2126509316148
118,2006-04-09,1056.6369032005111
119,2006-04-16,0.0
120,2006-04-23,0.0
121,2006-04-30,0.0
122,2006-05-07,0.0
123,2006-05-14,2078.699513051481
124,2006-05-21,0.0
125,2006-05-28,764.4737005396062
126,2006-06-04,0.0
127,2006-06-11,0.0
128,2006-06-18,0.0
129,2006-06-25,0.0
130,2006-07-02,0.0
131,2006-07-09,0.0
132,2006-07-16,0.0
133,2006-07-23,0.0
134,2006-07-30,0.0
135,2006-08-06,0.0
136,2006-08-13,0.0
137,2006-08-20,1369.9568097702152
138,2006-08-27,0.0
139,2006-09-03,0.0
140,2006-09-10,1996.0790655060143
141,2006-09-17,658.9348281222744
142,2006-09-24,0.0
143,2006-10-01,0.0
144,2006-10-08,1354.2694992036065
145,2006-10-15,1157.836877514059
146,2006-10-22,738.9186571804987
147,2006-10-29,0.0
148,2006-11-05,0.0
149,2006-11-12,0.0
150,2006-11-19,0.0
151,2006-11-26,0.0
152,2006-12-03,0.0
153,2006-12-10,1273.945565022039
154,2006-12-17,0.0
155,2006-12-24,0.0
156,2006-12-31,1180.981701393569
157,2007-01-07,702.4194373247617
158,2007-01-14,510.22312604772657
159,2007-01-21,2384.9140780669018
160,2007-01-28,0.0
161,2007-02-04,575.2961538684785
162,2007-02-11,0.0
163,2007-02-18,0.0
164,2007-02-25,479.87290212555473
165,2007-03-04,0.0
166,2007-03-11,0.0
167,2007-03-18,501.6616871145621
168,2007-03-25,0.0
169,2007-04-01,0.0
170,2007-04-08,601.4954807911482
171,2007-04-15,0.0
172,2007-04-22,0.0
173,2007-04-29,897.018724079796
174,2007-05-06,486.60156818061233
175,2007-05-13,481.0212791590413
176,2007-05-20,0.0
177,2007-05-27,0.0
178,2007-06-03,426.39751276728686
179,2007-06-10,1002.7466101173435
180,2007-06-17,0.0
181,2007-06-24,0.0
182,2007-07-01,0.0
183,2007-07-08,0.0
184,2007-07-15,475.7473798995402
185,2007-07-22,0.0
186,2007-07-29,0.0
187,2007-08-05,0.0
188,2007-08-12,0.0
189,2007-08-19,0.0
190,2007-08-26,714.1174179516241
191,2007-09-02,467.8865726982752
192,2007-09-09,558.0244397802013
193,2007-09-16,679.3873498095039
194,2007-09-23,0.0
195,2007-09-30,0.0
196,2007-10-07,0.0
197,2007-10-14,620.5702139632931
198,2007-10-21,0.0
199,2007-10-28,0.0
200,2007-11-04,0.0
201,2007-11-11,0.0
202,2007-11-18,1033.2514768582835
203,2007-11-25,0.0
204,2007-12-02,0.0
205,2007-12-09,712.4386679170676
206,2007-12-16,0.0
207,2007-12-23,0.0
208,2007-12-30,508.5936219497139
209,2008-01-06,824.0038498550293
210,2008-01-13,1006.1557185710265
211,2008-01-20,0.0
212,2008-01-27,0.0
213,2008-02-03,0.0
214,2008-02-10,567.4460244634254
215,2008-02-17,511.3101761954244
216,2008-02-24,0.0
217,2008-03-02,0.0
218,2008-03-09,0.0
219,2008-03-16,512.4358529574488
220,2008-03-23,0.0
221,2008-03-30,0.0
222,2008-04-06,425.97665480248327
223,2008-04-13,485.88975366760667
224,2008-04-20,618.2633367565163
225,2008-04-27,0.0
226,2008-05-04,0.0
227,2008-05-11,0.0
228,2008-05-18,0.0
229,2008-05-25,0.0
230,2008-06-01,0.0
231,2008-06-08,633.9652038422613
232,2008-06-15,0.0
233,2008-06-22,0.0
234,2008-06-29,0.0
235,2008-07-06,909.983090264699
236,2008-07-13,603.7781557411516
237,2008-07-20,0.0
238,2008-07-27,0.0
239,2008-08-03,0.0
240,2008-08-10,0.0
241,2008-08-17,649.3428930120424
242,2008-08-24,0.0
243,2008-08-31,0.0
244,2008-09-07,0.0
245,2008-09-14,0.0
246,2008-09-21,0.0
247,2008-09-28,1383.7845968787115
248,2008-10-05,1297.057737739777
249,2008-10-12,0.0
250,2008-10-19,0.0
251,2008-10-26,469.8299938200249
252,2008-11-02,0.0
253,2008-11-09,378.70621318640127
254,2008-11-16,0.0
255,2008-11-23,0.0
256,2008-11-30,0.0
257,2008-12-07,372.5927001160269
258,2008-12-14,0.0
259,2008-12-21,0.0
260,2008-12-28,979.9371249703746
261,2009-01-04,449.74614240934704
262,2009-01-11,830.2253032818433
263,2009-01-18,0.0
264,2009-01-25,669.6745569202891
265,2009-02-01,0.0
266,2009-02-08,0.0
267,2009-02-15,1845.257904066216
268,2009-02-22,406.2674145877334
269,2009-03-01,0.0
270,2009-03-08,601.8954917560294
271,2009-03-15,1445.9830156790326
272,2009-03-22,0.0
273,2009-03-29,803.497707740344
274,2009-04-05,0.0
275,2009-04-12,0.0
276,2009-04-19,352.80985616323073
277,2009-04-26,0.0
278,2009-05-03,0.0
279,2009-05-10,0.0
280,2009-05-17,820.7531747945122
281,2009-05-24,0.0
282,2009-05-31,0.0
283,2009-06-07,503.5337022609217
284,2009-06-14,768.8141424363612
285,2009-06-21,635.3291555520116
286,2009-06-28,0.0
287,2009-07-05,0.0
288,2009-07-12,612.9974684787765
289,2009-07-19,563.5565019339288
290,2009-07-26,0.0
291,2009-08-02,0.0
292,2009-08-09,364.23116965100536
293,2009-08-16,0.0
294,2009-08-23,0.0
295,2009-08-30,403.1732428393884
296,2009-09-06,0.0
297,2009-09-13,975.6415111487958
298,2009-09-20,1006.3526423781456
299,2009-09-27,0.0
300,2009-10-04,0.0
301,2009-10-11,356.0304249002119
302,2009-10-18,623.5679453066341
303,2009-10-25,516.6802404553968
304,2009-11-01,478.12044579327977
305,2009-11-08,443.9969564528782
306,2009-11-15,0.0
307,2009-11-22,800.0583578753087
308,2009-11-29,0.0
309,2009-12-06,1089.4572269560074
310,2009-12-13,387.3523299202378
311,2009-12-20,737.4361044354765
312,2009-12-27,0.0
313,2010-01-03,325.51649790655006
314,2010-01-10,0.0
315,2010-01-17,0.0
316,2010-01-24,863.8060614999602
317,2010-01-31,357.4077420053471
318,2010-02-07,535.010839658996
319,2010-02-14,0.0
320,2010-02-21,429.91478226806
321,2010-02-28,380.58512046193164
322,2010-03-07,711.9574044380769
323,2010-03-14,1086.9314737595137
324,2010-03-21,0.0
325,2010-03-28,432.7461417387169
326,2010-04-04,0.0
327,2010-04-11,712.8759969905626
328,2010-04-18,0.0
329,2010-04-25,0.0
330,2010-05-02,0.0
331,2010-05-09,0.0
332,2010-05-16,0.0
333,2010-05-23,452.56931917362357
334,2010-05-30,398.81801871666886
335,2010-06-06,884.9811986096163
336,2010-06-13,747.3259314968753
337,2010-06-20,444.61816437906816
338,2010-06-27,0.0
339,2010-07-04,0.0
340,2010-07-11,0.0
341,2010-07-18,0.0
342,2010-07-25,449.33249305558184
343,2010-08-01,1143.301417856514
344,2010-08-08,0.0
345,2010-08-15,0.0
346,2010-08-22,0.0
347,2010-08-29,1277.5083905664555
348,2010-09-05,0.0
349,2010-09-12,418.287525377233
350,2010-09-19,795.2222619666388
351,2010-09-26,652.8468418969339
352,2010-10-03,345.2359210803983
353,2010-10-10,410.89987340185024
354,2010-10-17,384.11869134899604
355,2010-10-24,342.38364257029815
356,2010-10-31,742.0288398686222
357,2010-11-07,273.6975958371463
358,2010-11-14,0.0
359,2010-11-21,0.0
360,2010-11-28,386.4204975125677
361,2010-12-05,401.66970266049606
362,2010-12-12,0.0
363,2010-12-19,1367.4777833447695
364,2010-12-26,814.1233947332838
365,2011-01-02,567.0626783026619
366,2011-01-09,750.6905396550543
367,2011-01-16,257.9273931543565
368,2011-01-23,361.2306984816745
369,2011-01-30,0.0
370,2011-02-06,0.0
371,2011-02-13,575.1558757111194
372,2011-02-20,571.4971685428692
373,2011-02-27,652.8798997160311
374,2011-03-06,0.0
375,2011-03-13,0.0
376,2011-03-20,648.9837068785281
377,2011-03-27,508.13624582239953
378,2011-04-03,668.0641803131006
379,2011-04-10,317.78132498583454
380,2011-04-17,284.11203127443883
381,2011-04-24,948.0856893497391
382,2011-05-01,461.4190623661587
383,2011-05-08,246.68613462990663
384,2011-05-15,249.11671216946104
385,2011-05-22,433.8304680694125
386,2011-05-29,283.16533134796754
387,2011-06-05,282.5085293005806
388,2011-06-12,465.17187962989726
389,2011-06-19,332.1516154859251
390,2011-06-26,299.91947026200785
391,2011-07-03,358.7645860019329
392,2011-07-10,0.0
393,2011-07-17,0.0
394,2011-07-24,193.78224494034825
395,2011-07-31,0.0
396,2011-08-07,0.0
397,2011-08-14,0.0
398,2011-08-21,171.82193352418872
399,2011-08-28,0.0
400,2011-09-04,0.0
401,2011-09-11,557.4202814122875
402,2011-09-18,549.8828115433788
403,2011-09-25,876.86524469608
404,2011-10-02,457.3865609523778
405,2011-10-09,0.0
406,2011-10-16,204.04204700176606
407,2011-10-23,757.6563691722276
408,2011-10-30,461.5157956291918
409,2011-11-06,458.6893139116453
410,2011-11-13,263.0082978068733
411,2011-11-20,419.91208405914904
412,2011-11-27,439.4476636161848
413,2011-12-04,426.43679053520333
414,2011-12-11,396.2508678157521
415,2011-12-18,197.10620279709138
416,2011-12-25,508.9815666591488
417,2012-01-01,506.42534497290757
418,2012-01-08,142.34621126900274
419,2012-01-15,281.8901787438542
420,2012-01-22,755.1286052421757
421,2012-01-29,595.9808756645484
422,2012-02-05,689.9179712893126
423,2012-02-12,484.2500341962159
424,2012-02-19,669.328052502159
425,2012-02-26,537.9336825049926
426,2012-03-04,211.75072659039503
427,2012-03-11,453.04310122342287
428,2012-03-18,607.7308011997312
429,2012-03-25,455.6816315454303
430,2012-04-01,255.77167972058066
431,2012-04-08,160.78310605941064
432,2012-04-15,297.0373896906265
433,2012-04-22,490.9271092762477
434,2012-04-29,177.81213574597308
435,2012-05-06,377.6424920515698
436,2012-05-13,0.0
437,2012-05-20,180.8056277769127
438,2012-05-27,462.8745343462905
439,2012-06-03,513.9751396186173
440,2012-06-10,420.7620738531276
441,2012-06-17,441.91014560011195
442,2012-06-24,0.0
443,2012-07-01,356.9230216775003
444,2012-07-08,286.20882584973657
445,2012-07-15,185.38026172349777
446,2012-07-22,0.0
447,2012-07-29,169.78475426700015
448,2012-08-05,379.7643013855201
449,2012-08-12,716.9449398362561
450,2012-08-19,443.88581174741813
451,2012-08-26,315.8330556383105
452,2012-09-02,212.15990566308895
453,2012-09-09,545.9898830588177
454,2012-09-16,952.9010872911941
455,2012-09-23,622.8118062013325
456,2012-09-30,424.01171730445486
457,2012-10-07,876.7836594565075
458,2012-10-14,133.38617574450004
459,2012-10-21,476.58058918434784
460,2012-10-28,0.0
461,2012-11-04,415.16752656624607
462,2012-11-11,0.0
463,2012-11-18,704.1811010735934
464,2012-11-25,848.2961198900289
465,2012-12-02,703.0209980390798
466,2012-12-09,269.3141400814889
467,2012-12-16,699.6439113954488
468,2012-12-23,638.9056671394209
469,2012-12-30,703.5604076870004
470,2013-01-06,463.28286999653994
471,2013-01-13,1287.0284156113125
472,2013-01-20,262.1998216152269
473,2013-01-27,441.4354995203251
474,2013-02-03,562.4943853661867
475,2013-02-10,385.78254138313906
476,2013-02-17,413.1379243943032
477,2013-02-24,198.220057960167
478,2013-03-03,461.19129745833567
479,2013-03-10,323.3160056441076
480,2013-03-17,495.3609151068196
481,2013-03-24,666.3116917511603
482,2013-03-31,806.4234281930794
483,2013-04-07,712.9833722012007
484,2013-04-14,519.911383888344
485,2013-04-21,469.874476478326
486,2013-04-28,0.0
487,2013-05-05,448.1896805692351
488,2013-05-12,823.5603569923908
489,2013-05-19,590.9581978638163
490,2013-05-26,0.0
491,2013-06-02,301.40255308419023
492,2013-06-09,296.7664153692479
493,2013-06-16,326.8799628297623
494,2013-06-23,0.0
495,2013-06-30,288.752493960797
496,2013-07-07,182.56114530709172
497,2013-07-14,0.0
498,2013-07-21,566.022023038272
499,2013-07-28,411.9761834881798
500,2013-08-04,331.11781917722584
501,2013-08-11,345.9262927067043
502,2013-08-18,493.90478987461944
503,2013-08-25,164.2870441394711
504,2013-09-01,295.9381329031693
505,2013-09-08,763.759423578374
506,2013-09-15,131.98147935708786
507,2013-09-22,839.9262320117375
508,2013-09-29,447.0316607479495
509,2013-10-06,366.0186572921797
510,2013-10-13,910.2127842210826
511,2013-10-20,654.4935005449637
512,2013-10-27,514.0396823662908
513,2013-11-03,348.10885732819247
514,2013-11-10,726.7506861825816
515,2013-11-17,439.8381875536831
516,2013-11-24,452.91591614785716
517,2013-12-01,250.54013221808165
518,2013-12-08,208.0199704668657
519,2013-12-15,543.9567297798452
520,2013-12-22,869.7954784504434
521,2013-12-29,662.2177752626902
522,2014-01-05,906.8780425236621
523,2014-01-12,748.2044733935228
524,2014-01-19,525.9729988956141
525,2014-01-26,668.797653461255
526,2014-02-02,561.5336444695972
527,2014-02-09,598.530940130481
528,2014-02-16,717.2798359051641
529,2014-02-23,451.82962257389585
530,2014-03-02,432.98362450503487
531,2014-03-09,448.1344782959972
532,2014-03-16,869.787017875269
533,2014-03-23,538.9075435831679
534,2014-03-30,780.6153952798293
535,2014-04-06,589.0043352716531
536,2014-04-13,641.9153090112105
537,2014-04-20,938.1042545403466
538,2014-04-27,351.78514018187485
539,2014-05-04,462.3894801498068
540,2014-05-11,561.1439114758189
541,2014-05-18,556.5792416395446
542,2014-05-25,267.69691774896154
543,2014-06-01,564.9209625920722
544,2014-06-08,337.55555272426244
545,2014-06-15,375.55570862495097
546,2014-06-22,251.63207715259685
547,2014-06-29,950.2471538033294
548,2014-07-06,827.7736817144507
549,2014-07-13,333.78831842749867
550,2014-07-20,357.58331967272875
551,2014-07-27,336.0603020732552
552,2014-08-03,401.2301753602775
553,2014-08-10,404.2971234204324
554,2014-08-17,336.4493396969152
555,2014-08-24,0.0
556,2014-08-31,275.2912718286304
557,2014-09-07,782.594620305049
558,2014-09-14,670.2406068249172
559,2014-09-21,465.9545998578031
560,2014-09-28,0.0
561,2014-10-05,842.7452881359502
562,2014-10-12,735.8074138865858
563,2014-10-19,615.1711305096613
564,2014-10-26,580.3271246138253
565,2014-11-02,764.0496470765249
566,2014-11-09,552.8575858090306
567,2014-11-16,582.3468910367787
568,2014-11-23,567.643733780332
569,2014-11-30,621.6416979772835
570,2014-12-07,620.7265994916672
571,2014-12-14,234.16713205713884
572,2014-12-21,592.9493377423448
573,2014-12-28,533.5160521172127
574,2015-01-04,537.2290429620004
575,2015-01-11,957.4203059621939
576,2015-01-18,431.1497440765895
577,2015-01-25,730.5436669357075
578,2015-02-01,1288.1195260560535
579,2015-02-08,868.228030185009
580,2015-02-15,561.5270301274875
581,2015-02-22,326.6465355733263
582,2015-03-01,698.8523116263739
583,2015-03-08,912.9353683151403
584,2015-03-15,626.4465165435297
585,2015-03-22,386.1716120273703
586,2015-03-29,798.029622644396
587,2015-04-05,157.99197710769718
588,2015-04-12,697.6792186362188
589,2015-04-19,301.2504932484191
590,2015-04-26,751.7571950842114
591,2015-05-03,469.0973709538038
592,2015-05-10,181.14075638753596
593,2015-05-17,670.572668015411
594,2015-05-24,476.3806228768041
595,2015-05-31,708.9758219764251
596,2015-06-07,465.3501243751061
597,2015-06-14,619.2228627314176
598,2015-06-21,424.6360607819435
599,2015-06-28,247.30734598242555
600,2015-07-05,487.9947286991175
601,2015-07-12,530.2476003742108
602,2015-07-19,331.1240661612567
603,2015-07-26,379.40823491429506
604,2015-08-02,538.9694981577125
605,2015-08-09,351.55155496127054
606,2015-08-16,457.2952009427655
607,2015-08-23,606.2979880307673
608,2015-08-30,445.9749439896715
609,2015-09-06,877.4268509885034
610,2015-09-13,0.0
611,2015-09-20,1371.2018429558725
612,2015-09-27,401.48647536188
613,2015-10-04,839.8194957111859
