,date,cure flu
611,2015-09-20,11.377648859338745
612,2015-09-27,39.46678174454411
613,2015-10-04,0.0
614,2015-10-11,15.987558592966117
615,2015-10-18,0.0
616,2015-10-25,12.143248832409833
617,2015-11-01,13.008768378874338
618,2015-11-08,0.0
619,2015-11-15,11.440248110791368
620,2015-11-22,0.0
621,2015-11-29,0.0
622,2015-12-06,0.0
623,2015-12-13,16.908432067394266
624,2015-12-20,0.0
625,2015-12-27,21.728481877188248
626,2016-01-03,22.189460053956918
627,2016-01-10,29.18408042576108
628,2016-01-17,0.0
629,2016-01-24,16.439835369299356
630,2016-01-31,10.98016510927376
631,2016-02-07,25.51436152672041
632,2016-02-14,18.84808523364217
633,2016-02-21,0.0
634,2016-02-28,0.0
635,2016-03-06,18.51668024770778
636,2016-03-13,19.166432502880987
637,2016-03-20,15.820526498735706
638,2016-03-27,25.855370721976307
639,2016-04-03,0.0
640,2016-04-10,20.733506170155838
641,2016-04-17,12.764240060024063
642,2016-04-24,0.0
643,2016-05-01,8.458847623086337
644,2016-05-08,0.0
645,2016-05-15,0.0
646,2016-05-22,0.0
647,2016-05-29,8.545907620412924
648,2016-06-05,10.25753906555704
649,2016-06-12,18.124587266524923
650,2016-06-19,0.0
651,2016-06-26,15.002914262235967
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,36.61702265490305
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,17.99292810859239
658,2016-08-14,0.0
659,2016-08-21,19.48358714472642
660,2016-08-28,12.648344565599798
661,2016-09-04,18.02761852938644
662,2016-09-11,21.936224663200942
663,2016-09-18,14.080426611497954
664,2016-09-25,12.598324890586694
665,2016-10-02,0.0
666,2016-10-09,0.0
667,2016-10-16,22.759243453048736
668,2016-10-23,21.14591902226147
669,2016-10-30,15.524036851416852
670,2016-11-06,16.86365796203117
671,2016-11-13,15.476657829442848
672,2016-11-20,14.418553207398341
673,2016-11-27,26.00027905436792
674,2016-12-04,8.50608262139354
675,2016-12-11,11.62170764015631
676,2016-12-18,30.339953871756517
677,2016-12-25,15.642445535097592
678,2017-01-01,41.566033875561466
679,2017-01-08,26.877788382439505
680,2017-01-15,15.069558363372789
681,2017-01-22,18.15684811543299
682,2017-01-29,19.411179607403838
683,2017-02-05,18.593215516006598
684,2017-02-12,0.0
685,2017-02-19,0.0
686,2017-02-26,15.509860269084546
687,2017-03-05,17.048651272473084
688,2017-03-12,22.141378556038813
689,2017-03-19,16.55552973212866
690,2017-03-26,15.58222367475326
691,2017-04-02,0.0
692,2017-04-09,8.074445107117384
693,2017-04-16,20.03403566986406
694,2017-04-23,11.921718354769835
695,2017-04-30,7.345925097623856
696,2017-05-07,0.0
697,2017-05-14,14.014074043821099
698,2017-05-21,13.559602651275139
699,2017-05-28,21.26048034995742
700,2017-06-04,15.546689560140578
701,2017-06-11,0.0
702,2017-06-18,0.0
703,2017-06-25,0.0
704,2017-07-02,13.633786721552465
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,16.03228131129717
708,2017-07-30,16.772512942807474
709,2017-08-06,30.007734501116644
710,2017-08-13,0.0
711,2017-08-20,20.550393050542674
712,2017-08-27,30.15135771997684
713,2017-09-03,7.51089025264815
714,2017-09-10,0.0
715,2017-09-17,23.69046743578637
716,2017-09-24,0.0
717,2017-10-01,13.615451589144747
718,2017-10-08,38.484673569237174
719,2017-10-15,21.88866991698603
720,2017-10-22,9.611143960328882
721,2017-10-29,15.979361769727102
722,2017-11-05,0.0
723,2017-11-12,9.813739794239622
724,2017-11-19,41.26664355342368
725,2017-11-26,11.812191645499572
726,2017-12-03,25.47344682142648
727,2017-12-10,0.0
728,2017-12-17,36.23307483794521
729,2017-12-24,56.53897446713267
730,2017-12-31,43.86566543515085
731,2018-01-07,93.1350743634324
732,2018-01-14,79.01547145573197
733,2018-01-21,32.3667562301781
734,2018-01-28,37.00321227658596
735,2018-02-04,34.679748585747674
736,2018-02-11,57.795370736087165
737,2018-02-18,47.16568668407181
738,2018-02-25,34.201319240793055
739,2018-03-04,20.270804104425967
740,2018-03-11,27.79826927974639
741,2018-03-18,28.73909811230169
742,2018-03-25,22.800105263402692
743,2018-04-01,12.23589766098247
744,2018-04-08,0.0
745,2018-04-15,21.456467871012403
746,2018-04-22,16.632924376067237
747,2018-04-29,27.053365884638556
748,2018-05-06,0.0
749,2018-05-13,0.0
750,2018-05-20,0.0
751,2018-05-27,13.388534237810363
752,2018-06-03,0.0
753,2018-06-10,12.559093618367042
754,2018-06-17,0.0
755,2018-06-24,25.28201920433997
756,2018-07-01,23.867795637518157
757,2018-07-08,14.056966513362148
758,2018-07-15,11.189486923119155
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,34.02872479382984
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,0.0
765,2018-09-02,7.3788260627566755
766,2018-09-09,0.0
767,2018-09-16,46.042097666428155
768,2018-09-23,0.0
769,2018-09-30,0.0
770,2018-10-07,10.513411615882182
771,2018-10-14,0.0
772,2018-10-21,12.43112179104236
773,2018-10-28,25.182314929053614
774,2018-11-04,7.415649177268752
775,2018-11-11,0.0
776,2018-11-18,9.018592962381781
777,2018-11-25,26.434514210710297
778,2018-12-02,9.632488197976226
779,2018-12-09,0.0
780,2018-12-16,17.52397713723204
781,2018-12-23,40.87005620261965
782,2018-12-30,37.031978129460065
783,2019-01-06,19.102469442962857
784,2019-01-13,21.550381761027168
785,2019-01-20,31.811816989208168
786,2019-01-27,28.655099905712248
787,2019-02-03,15.693443560513458
788,2019-02-10,22.98464488217803
789,2019-02-17,27.085430051588553
790,2019-02-24,19.108619251483862
791,2019-03-03,18.488379055189316
792,2019-03-10,52.28395477799693
793,2019-03-17,18.58856697143892
794,2019-03-24,39.7249744188354
795,2019-03-31,0.0
796,2019-04-07,15.011034140196088
797,2019-04-14,23.7290909453448
798,2019-04-21,0.0
799,2019-04-28,12.019245634835526
800,2019-05-05,0.0
801,2019-05-12,8.460802295198969
802,2019-05-19,11.975473035063876
803,2019-05-26,0.0
804,2019-06-02,0.0
805,2019-06-09,0.0
806,2019-06-16,11.540188060888585
807,2019-06-23,0.0
808,2019-06-30,0.0
809,2019-07-07,0.0
810,2019-07-14,0.0
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,26.06597545323275
814,2019-08-11,0.0
815,2019-08-18,0.0
816,2019-08-25,0.0
817,2019-09-01,9.980601981964089
818,2019-09-08,19.901752278255625
819,2019-09-15,8.259737648191104
820,2019-09-22,14.422082695046143
821,2019-09-29,10.922730709003801
822,2019-10-06,41.1842958771369
823,2019-10-13,14.802590523789142
824,2019-10-20,18.38233906055466
825,2019-10-27,0.0
826,2019-11-03,24.529207615715215
827,2019-11-10,12.046315089621366
828,2019-11-17,10.67367342104004
829,2019-11-24,13.03972964406605
830,2019-12-01,20.152733181724393
831,2019-12-08,14.624796958275894
832,2019-12-15,13.030417048136492
833,2019-12-22,31.76192010894671
834,2019-12-29,38.374803229727746
835,2020-01-05,28.50101393427954
836,2020-01-12,31.78150195784111
837,2020-01-19,27.387716004032736
838,2020-01-26,83.40853662150471
839,2020-02-02,34.65680086336813
840,2020-02-09,23.57393044888914
841,2020-02-16,36.52133401794383
842,2020-02-23,54.529254322250395
843,2020-03-01,83.14880121392045
844,2020-03-08,138.24718002120906
845,2020-03-15,49.717695299675725
846,2020-03-22,45.77674390087274
847,2020-03-29,61.01974012131993
848,2020-04-05,29.507071569014798
849,2020-04-12,44.40327828298019
850,2020-04-19,28.616563533414293
851,2020-04-26,25.73895210846026
852,2020-05-03,14.276106112271627
853,2020-05-10,10.133606981465569
854,2020-05-17,19.52319119675431
855,2020-05-24,20.008975833196427
856,2020-05-31,0.0
857,2020-06-07,0.0
858,2020-06-14,0.0
859,2020-06-21,19.534379107622392
860,2020-06-28,0.0
861,2020-07-05,15.987967077414055
862,2020-07-12,16.74569717888337
863,2020-07-19,25.998671308555227
864,2020-07-26,18.354447443101776
865,2020-08-02,0.0
866,2020-08-09,34.6718965163326
867,2020-08-16,7.122356753894314
868,2020-08-23,9.028699070795106
869,2020-08-30,9.961663509582765
870,2020-09-06,0.0
871,2020-09-13,9.785452743976668
872,2020-09-20,6.513351211826841
873,2020-09-27,22.592462154199442
874,2020-10-04,7.265632491347449
875,2020-10-11,0.0
876,2020-10-18,28.30387336508686
877,2020-10-25,0.0
878,2020-11-01,9.373469860456678
879,2020-11-08,17.098333362766898
880,2020-11-15,0.0
881,2020-11-22,0.0
882,2020-11-29,0.0
883,2020-12-06,0.0
884,2020-12-13,18.015552759673827
885,2020-12-20,13.910077350432456
886,2020-12-27,9.871664825223364
887,2021-01-03,18.672414252141863
888,2021-01-10,0.0
889,2021-01-17,0.0
890,2021-01-24,8.360349006501686
891,2021-01-31,0.0
892,2021-02-07,0.0
893,2021-02-14,0.0
894,2021-02-21,7.3305767742512185
895,2021-02-28,0.0
896,2021-03-07,10.721209382138147
897,2021-03-14,0.0
898,2021-03-21,0.0
899,2021-03-28,0.0
900,2021-04-04,10.86669465812346
901,2021-04-11,12.674890701261482
902,2021-04-18,0.0
903,2021-04-25,0.0
904,2021-05-02,0.0
905,2021-05-09,11.632310352123511
906,2021-05-16,0.0
907,2021-05-23,0.0
908,2021-05-30,0.0
909,2021-06-06,0.0
910,2021-06-13,0.0
911,2021-06-20,40.936971874466195
912,2021-06-27,8.237799334186928
913,2021-07-04,0.0
914,2021-07-11,0.0
915,2021-07-18,16.27289671457337
916,2021-07-25,0.0
917,2021-08-01,15.059491662973837
918,2021-08-08,0.0
919,2021-08-15,0.0
920,2021-08-22,0.0
921,2021-08-29,0.0
922,2021-09-05,0.0
923,2021-09-12,0.0
924,2021-09-19,0.0
925,2021-09-26,0.0
926,2021-10-03,0.0
927,2021-10-10,0.0
928,2021-10-17,0.0
929,2021-10-24,9.163549891300345
930,2021-10-31,0.0
931,2021-11-07,0.0
932,2021-11-14,43.76597481451141
933,2021-11-21,0.0
934,2021-11-28,0.0
935,2021-12-05,0.0
936,2021-12-12,13.606323934735272
937,2021-12-19,24.493109285932267
