,date,how long flu
612,2015-09-27,0.0
613,2015-10-04,0.0
614,2015-10-11,437.4805656772738
615,2015-10-18,0.0
616,2015-10-25,0.0
617,2015-11-01,0.0
618,2015-11-08,0.0
619,2015-11-15,0.0
620,2015-11-22,0.0
621,2015-11-29,917.7366677643536
622,2015-12-06,0.0
623,2015-12-13,0.0
624,2015-12-20,0.0
625,2015-12-27,437.6570263683688
626,2016-01-03,0.0
627,2016-01-10,0.0
628,2016-01-17,0.0
629,2016-01-24,0.0
630,2016-01-31,0.0
631,2016-02-07,0.0
632,2016-02-14,0.0
633,2016-02-21,253.3473728504478
634,2016-02-28,506.6855133397553
635,2016-03-06,483.51013036961234
636,2016-03-13,454.71734325827146
637,2016-03-20,0.0
638,2016-03-27,276.24148790467746
639,2016-04-03,0.0
640,2016-04-10,0.0
641,2016-04-17,300.2709286044768
642,2016-04-24,0.0
643,2016-05-01,0.0
644,2016-05-08,0.0
645,2016-05-15,0.0
646,2016-05-22,0.0
647,2016-05-29,0.0
648,2016-06-05,0.0
649,2016-06-12,423.99124722849433
650,2016-06-19,0.0
651,2016-06-26,0.0
652,2016-07-03,476.24161141421683
653,2016-07-10,384.1108435727308
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,404.0252837529371
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,0.0
663,2016-09-18,0.0
664,2016-09-25,0.0
665,2016-10-02,0.0
666,2016-10-09,0.0
667,2016-10-16,0.0
668,2016-10-23,0.0
669,2016-10-30,0.0
670,2016-11-06,414.29666528260174
671,2016-11-13,0.0
672,2016-11-20,0.0
673,2016-11-27,0.0
674,2016-12-04,597.0843885932759
675,2016-12-11,366.7541454913329
676,2016-12-18,586.6538744506076
677,2016-12-25,314.9245860758882
678,2017-01-01,361.99710029746205
679,2017-01-08,0.0
680,2017-01-15,347.91069038556026
681,2017-01-22,501.3352104122029
682,2017-01-29,941.1067770570828
683,2017-02-05,573.2976006141046
684,2017-02-12,768.3426295085292
685,2017-02-19,996.0623021105131
686,2017-02-26,0.0
687,2017-03-05,232.89878730956207
688,2017-03-12,579.3860929607052
689,2017-03-19,401.70716969148333
690,2017-03-26,363.12427012886536
691,2017-04-02,0.0
692,2017-04-09,0.0
693,2017-04-16,265.0418841162881
694,2017-04-23,0.0
695,2017-04-30,0.0
696,2017-05-07,0.0
697,2017-05-14,0.0
698,2017-05-21,0.0
699,2017-05-28,389.8156353932601
700,2017-06-04,0.0
701,2017-06-11,0.0
702,2017-06-18,0.0
703,2017-06-25,0.0
704,2017-07-02,718.8097671636436
705,2017-07-09,253.60262139167088
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,0.0
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,211.27647695250164
714,2017-09-10,0.0
715,2017-09-17,0.0
716,2017-09-24,0.0
717,2017-10-01,227.57450578660254
718,2017-10-08,0.0
719,2017-10-15,0.0
720,2017-10-22,280.4839688459917
721,2017-10-29,746.7220461427803
722,2017-11-05,434.6247360424965
723,2017-11-12,588.3886265252206
724,2017-11-19,348.27242493939167
725,2017-11-26,0.0
726,2017-12-03,261.71838143812636
727,2017-12-10,973.3093909073419
728,2017-12-17,1702.682488595573
729,2017-12-24,1503.3239550614394
730,2017-12-31,973.3734697702885
731,2018-01-07,1827.9207342257614
732,2018-01-14,1378.3904511357975
733,2018-01-21,1261.7799073068788
734,2018-01-28,1802.0978894184782
735,2018-02-04,1099.9410981136082
736,2018-02-11,671.6302496734892
737,2018-02-18,432.5496320877527
738,2018-02-25,421.25400558104485
739,2018-03-04,418.5475144661259
740,2018-03-11,248.34703877695821
741,2018-03-18,193.89145423818925
742,2018-03-25,209.34296208852155
743,2018-04-01,0.0
744,2018-04-08,191.8446531410996
745,2018-04-15,0.0
746,2018-04-22,0.0
747,2018-04-29,270.2791452729041
748,2018-05-06,0.0
749,2018-05-13,0.0
750,2018-05-20,0.0
751,2018-05-27,0.0
752,2018-06-03,265.96755691390405
753,2018-06-10,169.11139017902826
754,2018-06-17,0.0
755,2018-06-24,0.0
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,184.43965126208204
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,0.0
765,2018-09-02,365.1800162298191
766,2018-09-09,0.0
767,2018-09-16,0.0
768,2018-09-23,205.1242849921979
769,2018-09-30,0.0
770,2018-10-07,366.70100001183215
771,2018-10-14,249.89653693782023
772,2018-10-21,320.14895030787767
773,2018-10-28,397.5060605008347
774,2018-11-04,0.0
775,2018-11-11,726.5743021357601
776,2018-11-18,395.1898288762552
777,2018-11-25,0.0
778,2018-12-02,0.0
779,2018-12-09,0.0
780,2018-12-16,0.0
781,2018-12-23,536.6966238965973
782,2018-12-30,890.2233419193469
783,2019-01-06,693.3835506337958
784,2019-01-13,166.84683625185153
785,2019-01-20,669.7420313546155
786,2019-01-27,1208.6696902335166
787,2019-02-03,1812.1727793246869
788,2019-02-10,1720.468282817689
789,2019-02-17,1014.8150292687523
790,2019-02-24,566.2341657593976
791,2019-03-03,775.5012930875465
792,2019-03-10,596.9887216167637
793,2019-03-17,262.99670491750396
794,2019-03-24,0.0
795,2019-03-31,250.37371688286345
796,2019-04-07,429.754786890564
797,2019-04-14,0.0
798,2019-04-21,365.4898697325825
799,2019-04-28,0.0
800,2019-05-05,0.0
801,2019-05-12,0.0
802,2019-05-19,0.0
803,2019-05-26,0.0
804,2019-06-02,0.0
805,2019-06-09,199.0500021943222
806,2019-06-16,0.0
807,2019-06-23,188.3830021050606
808,2019-06-30,369.81893696222266
809,2019-07-07,0.0
810,2019-07-14,0.0
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,0.0
814,2019-08-11,0.0
815,2019-08-18,257.4904943314388
816,2019-08-25,283.2198184821151
817,2019-09-01,462.39851662899827
818,2019-09-08,0.0
819,2019-09-15,0.0
820,2019-09-22,185.31246029503498
821,2019-09-29,302.1677061429009
822,2019-10-06,350.2093178364716
823,2019-10-13,152.18589014545117
824,2019-10-20,142.76253433903585
825,2019-10-27,0.0
826,2019-11-03,498.02691038129046
827,2019-11-10,205.64815404058723
828,2019-11-17,259.46803198146694
829,2019-11-24,251.22410974599208
830,2019-12-01,634.1564053480334
831,2019-12-08,352.53264542694177
832,2019-12-15,990.0693827012501
833,2019-12-22,1100.654401885808
834,2019-12-29,852.1753716988587
835,2020-01-05,354.87096227143746
836,2020-01-12,445.19258737643986
837,2020-01-19,662.673674236187
838,2020-01-26,1194.7999415244806
839,2020-02-02,1467.06608757707
840,2020-02-09,1203.6638062378904
841,2020-02-16,977.5109459780049
842,2020-02-23,934.314844218885
843,2020-03-01,677.0886240984586
844,2020-03-08,676.6243857460507
845,2020-03-15,1255.7167087598611
846,2020-03-22,663.435023195784
847,2020-03-29,829.1907852734104
848,2020-04-05,310.9313439652422
849,2020-04-12,0.0
850,2020-04-19,271.7376746833516
851,2020-04-26,0.0
852,2020-05-03,331.5356998199602
853,2020-05-10,0.0
854,2020-05-17,235.89517840819914
855,2020-05-24,0.0
856,2020-05-31,308.14965600293294
857,2020-06-07,0.0
858,2020-06-14,418.22319981041267
859,2020-06-21,198.61098070498971
860,2020-06-28,203.30758438994974
861,2020-07-05,0.0
862,2020-07-12,0.0
863,2020-07-19,370.58323435200657
864,2020-07-26,0.0
865,2020-08-02,0.0
866,2020-08-09,0.0
867,2020-08-16,234.8434599080324
868,2020-08-23,220.91844239511406
869,2020-08-30,191.46593990440363
870,2020-09-06,149.21674040037078
871,2020-09-13,0.0
872,2020-09-20,458.67828671841363
873,2020-09-27,0.0
874,2020-10-04,207.5174689959759
875,2020-10-11,534.7373211256689
876,2020-10-18,537.230750794882
877,2020-10-25,378.87611527605867
878,2020-11-01,331.3175865963072
879,2020-11-08,234.69386958427393
880,2020-11-15,0.0
881,2020-11-22,0.0
882,2020-11-29,262.71040947903475
883,2020-12-06,0.0
884,2020-12-13,0.0
885,2020-12-20,386.84722108352975
886,2020-12-27,289.80662086741427
887,2021-01-03,351.7138388559399
888,2021-01-10,310.1417559215811
889,2021-01-17,0.0
890,2021-01-24,233.4726278654885
891,2021-01-31,0.0
892,2021-02-07,0.0
893,2021-02-14,0.0
894,2021-02-21,0.0
895,2021-02-28,0.0
896,2021-03-07,0.0
897,2021-03-14,0.0
898,2021-03-21,0.0
899,2021-03-28,224.53136063987534
900,2021-04-04,435.34011138373893
901,2021-04-11,0.0
902,2021-04-18,0.0
903,2021-04-25,0.0
904,2021-05-02,0.0
905,2021-05-09,0.0
906,2021-05-16,0.0
907,2021-05-23,0.0
908,2021-05-30,299.94759759856714
909,2021-06-06,207.74490811717988
910,2021-06-13,597.5081065596823
911,2021-06-20,0.0
912,2021-06-27,168.0726378145358
913,2021-07-04,154.04191899155867
914,2021-07-11,0.0
915,2021-07-18,0.0
916,2021-07-25,640.0661086459983
917,2021-08-01,248.33845604297173
918,2021-08-08,0.0
919,2021-08-15,466.83819145208764
920,2021-08-22,0.0
921,2021-08-29,0.0
922,2021-09-05,0.0
923,2021-09-12,0.0
924,2021-09-19,0.0
925,2021-09-26,272.6019011734234
926,2021-10-03,157.39567121844718
927,2021-10-10,336.1285388308355
928,2021-10-17,196.01309608826278
929,2021-10-24,0.0
930,2021-10-31,304.4044015596116
931,2021-11-07,0.0
932,2021-11-14,709.669446537043
933,2021-11-21,396.27880662357984
934,2021-11-28,408.15266958266864
935,2021-12-05,0.0
936,2021-12-12,238.5135364590618
937,2021-12-19,547.2664445330187
938,2021-12-26,718.7601468334631
939,2022-01-02,1031.9828230637927
940,2022-01-09,380.23431696695155
941,2022-01-16,176.3172071361894
942,2022-01-23,0.0
943,2022-01-30,0.0
944,2022-02-06,0.0
945,2022-02-13,358.7639338199264
946,2022-02-20,391.31670293579924
947,2022-02-27,289.3054494090979
948,2022-03-06,193.81412935625704
949,2022-03-13,347.6287202032514
950,2022-03-20,458.31141094297266
951,2022-03-27,304.13883588230624
952,2022-04-03,141.2193043409929
953,2022-04-10,303.8092092243196
954,2022-04-17,0.0
955,2022-04-24,241.05364638181047
956,2022-05-01,179.06516918579575
957,2022-05-08,385.08879696857514
958,2022-05-15,0.0
959,2022-05-22,181.9965133180888
960,2022-05-29,195.4998649627637
961,2022-06-05,363.5231897606051
962,2022-06-12,0.0
963,2022-06-19,235.3151350735596
964,2022-06-26,0.0
965,2022-07-03,0.0
966,2022-07-10,0.0
967,2022-07-17,246.19387126897047
968,2022-07-24,0.0
