,date,ear thermometer
614,2015-10-11,0.0
615,2015-10-18,0.0
616,2015-10-25,0.0
617,2015-11-01,306.03962431046506
618,2015-11-08,0.0
619,2015-11-15,66.14319738648051
620,2015-11-22,167.02756506609532
621,2015-11-29,111.45701811673229
622,2015-12-06,0.0
623,2015-12-13,99.52997645159793
624,2015-12-20,121.58836997165126
625,2015-12-27,0.0
626,2016-01-03,0.0
627,2016-01-10,82.62497785787835
628,2016-01-17,266.8900702317821
629,2016-01-24,0.0
630,2016-01-31,0.0
631,2016-02-07,0.0
632,2016-02-14,0.0
633,2016-02-21,0.0
634,2016-02-28,0.0
635,2016-03-06,0.0
636,2016-03-13,0.0
637,2016-03-20,160.22480648372195
638,2016-03-27,0.0
639,2016-04-03,234.26775867470585
640,2016-04-10,0.0
641,2016-04-17,0.0
642,2016-04-24,0.0
643,2016-05-01,0.0
644,2016-05-08,0.0
645,2016-05-15,124.44905186486545
646,2016-05-22,0.0
647,2016-05-29,128.0937535440003
648,2016-06-05,0.0
649,2016-06-12,124.05133495270279
650,2016-06-19,0.0
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,64.53119986904629
660,2016-08-28,0.0
661,2016-09-04,164.28351191293402
662,2016-09-11,188.13219009958658
663,2016-09-18,85.31541753137165
664,2016-09-25,274.230376818343
665,2016-10-02,0.0
666,2016-10-09,0.0
667,2016-10-16,0.0
668,2016-10-23,0.0
669,2016-10-30,0.0
670,2016-11-06,0.0
671,2016-11-13,0.0
672,2016-11-20,0.0
673,2016-11-27,0.0
674,2016-12-04,0.0
675,2016-12-11,0.0
676,2016-12-18,0.0
677,2016-12-25,0.0
678,2017-01-01,0.0
679,2017-01-08,0.0
680,2017-01-15,55.27809942448994
681,2017-01-22,0.0
682,2017-01-29,56.4338117832602
683,2017-02-05,0.0
684,2017-02-12,0.0
685,2017-02-19,0.0
686,2017-02-26,136.57165978683548
687,2017-03-05,0.0
688,2017-03-12,0.0
689,2017-03-19,111.79748587382487
690,2017-03-26,0.0
691,2017-04-02,0.0
692,2017-04-09,0.0
693,2017-04-16,0.0
694,2017-04-23,0.0
695,2017-04-30,0.0
696,2017-05-07,76.5685047482958
697,2017-05-14,0.0
698,2017-05-21,0.0
699,2017-05-28,111.04730155973903
700,2017-06-04,0.0
701,2017-06-11,0.0
702,2017-06-18,137.62868321128445
703,2017-06-25,0.0
704,2017-07-02,108.83981421900428
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,0.0
709,2017-08-06,0.0
710,2017-08-13,128.14460704352604
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,62.27304255826098
714,2017-09-10,0.0
715,2017-09-17,0.0
716,2017-09-24,0.0
717,2017-10-01,0.0
718,2017-10-08,54.56905202892561
719,2017-10-15,0.0
720,2017-10-22,0.0
721,2017-10-29,0.0
722,2017-11-05,0.0
723,2017-11-12,0.0
724,2017-11-19,0.0
725,2017-11-26,0.0
726,2017-12-03,0.0
727,2017-12-10,0.0
728,2017-12-17,93.58795787408074
729,2017-12-24,0.0
730,2017-12-31,0.0
731,2018-01-07,0.0
732,2018-01-14,0.0
733,2018-01-21,0.0
734,2018-01-28,0.0
735,2018-02-04,0.0
736,2018-02-11,65.6973470713074
737,2018-02-18,0.0
738,2018-02-25,0.0
739,2018-03-04,154.026048234589
740,2018-03-11,0.0
741,2018-03-18,82.14406528930446
742,2018-03-25,85.67495188275717
743,2018-04-01,0.0
744,2018-04-08,0.0
745,2018-04-15,0.0
746,2018-04-22,0.0
747,2018-04-29,120.14045625051953
748,2018-05-06,0.0
749,2018-05-13,0.0
750,2018-05-20,0.0
751,2018-05-27,0.0
752,2018-06-03,71.91837918054473
753,2018-06-10,0.0
754,2018-06-17,0.0
755,2018-06-24,52.36486561271193
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,180.28533877409856
761,2018-08-05,77.22358567493428
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,74.2703408037659
765,2018-09-02,0.0
766,2018-09-09,165.814206267582
767,2018-09-16,0.0
768,2018-09-23,0.0
769,2018-09-30,204.89405591642193
770,2018-10-07,0.0
771,2018-10-14,71.5835637390639
772,2018-10-21,0.0
773,2018-10-28,0.0
774,2018-11-04,0.0
775,2018-11-11,0.0
776,2018-11-18,109.20912097169578
777,2018-11-25,0.0
778,2018-12-02,0.0
779,2018-12-09,75.2732613712782
780,2018-12-16,62.60319228256303
781,2018-12-23,179.13564142329082
782,2018-12-30,51.544747436038996
783,2019-01-06,65.23259012442068
784,2019-01-13,131.866019892602
785,2019-01-20,0.0
786,2019-01-27,50.428143538947175
787,2019-02-03,0.0
788,2019-02-10,0.0
789,2019-02-17,0.0
790,2019-02-24,181.30717352301392
791,2019-03-03,70.89384149763059
792,2019-03-10,0.0
793,2019-03-17,47.461992762078296
794,2019-03-24,0.0
795,2019-03-31,149.27219121590153
796,2019-04-07,0.0
797,2019-04-14,0.0
798,2019-04-21,0.0
799,2019-04-28,65.65794035095944
800,2019-05-05,0.0
801,2019-05-12,0.0
802,2019-05-19,63.05577649412906
803,2019-05-26,0.0
804,2019-06-02,0.0
805,2019-06-09,0.0
806,2019-06-16,0.0
807,2019-06-23,0.0
808,2019-06-30,63.62798641411841
809,2019-07-07,82.89908187914853
810,2019-07-14,63.6441468838766
811,2019-07-21,0.0
812,2019-07-28,63.75668286885323
813,2019-08-04,0.0
814,2019-08-11,162.6156084450227
815,2019-08-18,0.0
816,2019-08-25,0.0
817,2019-09-01,0.0
818,2019-09-08,192.33010801729534
819,2019-09-15,0.0
820,2019-09-22,0.0
821,2019-09-29,0.0
822,2019-10-06,0.0
823,2019-10-13,0.0
824,2019-10-20,0.0
825,2019-10-27,0.0
826,2019-11-03,0.0
827,2019-11-10,0.0
828,2019-11-17,0.0
829,2019-11-24,0.0
830,2019-12-01,0.0
831,2019-12-08,0.0
832,2019-12-15,0.0
833,2019-12-22,55.44332620295655
834,2019-12-29,0.0
835,2020-01-05,0.0
836,2020-01-12,0.0
837,2020-01-19,0.0
838,2020-01-26,0.0
839,2020-02-02,54.9950499174834
840,2020-02-09,0.0
841,2020-02-16,0.0
842,2020-02-23,0.0
843,2020-03-01,0.0
844,2020-03-08,0.0
845,2020-03-15,307.87963734009577
846,2020-03-22,195.3153503015277
847,2020-03-29,64.72378797561224
848,2020-04-05,122.61015649810757
849,2020-04-12,52.067813358266214
850,2020-04-19,82.43382279875385
851,2020-04-26,83.76872234915167
852,2020-05-03,126.62652317728678
853,2020-05-10,93.16602915144635
854,2020-05-17,55.02257823919582
855,2020-05-24,58.852669466573936
856,2020-05-31,102.61337050826123
857,2020-06-07,121.80530011331905
858,2020-06-14,0.0
859,2020-06-21,211.63790257064477
860,2020-06-28,94.10274043857189
861,2020-07-05,59.21176248763069
862,2020-07-12,44.71997035572025
863,2020-07-19,0.0
864,2020-07-26,0.0
865,2020-08-02,0.0
866,2020-08-09,0.0
867,2020-08-16,107.03891138689215
868,2020-08-23,46.09993633023308
869,2020-08-30,44.96708633872444
870,2020-09-06,0.0
871,2020-09-13,0.0
872,2020-09-20,0.0
873,2020-09-27,0.0
874,2020-10-04,0.0
875,2020-10-11,0.0
876,2020-10-18,0.0
877,2020-10-25,0.0
878,2020-11-01,0.0
879,2020-11-08,56.42988690654281
880,2020-11-15,47.21892698718588
881,2020-11-22,0.0
882,2020-11-29,0.0
883,2020-12-06,110.69343926139
884,2020-12-13,101.2738530357079
885,2020-12-20,64.09626683560303
886,2020-12-27,0.0
887,2021-01-03,0.0
888,2021-01-10,171.8119719501501
889,2021-01-17,0.0
890,2021-01-24,48.126447067763394
891,2021-01-31,0.0
892,2021-02-07,203.4796863073089
893,2021-02-14,60.11750207060798
894,2021-02-21,0.0
895,2021-02-28,0.0
896,2021-03-07,0.0
897,2021-03-14,61.69181590623478
898,2021-03-21,0.0
899,2021-03-28,0.0
900,2021-04-04,0.0
901,2021-04-11,0.0
902,2021-04-18,0.0
903,2021-04-25,81.53851356131567
904,2021-05-02,0.0
905,2021-05-09,0.0
906,2021-05-16,75.27314329164204
907,2021-05-23,0.0
908,2021-05-30,0.0
909,2021-06-06,50.00267367840652
910,2021-06-13,47.521142844018755
911,2021-06-20,0.0
912,2021-06-27,97.28257854714235
913,2021-07-04,0.0
914,2021-07-11,0.0
915,2021-07-18,0.0
916,2021-07-25,0.0
917,2021-08-01,0.0
918,2021-08-08,0.0
919,2021-08-15,60.985504737340264
920,2021-08-22,0.0
921,2021-08-29,0.0
922,2021-09-05,79.67739683587872
923,2021-09-12,0.0
924,2021-09-19,0.0
925,2021-09-26,0.0
926,2021-10-03,0.0
927,2021-10-10,0.0
928,2021-10-17,0.0
929,2021-10-24,0.0
930,2021-10-31,0.0
931,2021-11-07,0.0
932,2021-11-14,0.0
933,2021-11-21,85.02108818770414
934,2021-11-28,0.0
935,2021-12-05,0.0
936,2021-12-12,0.0
937,2021-12-19,0.0
938,2021-12-26,0.0
939,2022-01-02,0.0
940,2022-01-09,0.0
941,2022-01-16,0.0
942,2022-01-23,0.0
943,2022-01-30,0.0
944,2022-02-06,0.0
945,2022-02-13,0.0
946,2022-02-20,0.0
947,2022-02-27,126.516754063557
948,2022-03-06,148.01065357359377
949,2022-03-13,146.2976982713638
950,2022-03-20,0.0
951,2022-03-27,0.0
952,2022-04-03,0.0
953,2022-04-10,0.0
954,2022-04-17,0.0
955,2022-04-24,104.92344772224386
956,2022-05-01,0.0
957,2022-05-08,0.0
958,2022-05-15,0.0
959,2022-05-22,0.0
960,2022-05-29,0.0
961,2022-06-05,0.0
962,2022-06-12,0.0
963,2022-06-19,48.1235496753585
964,2022-06-26,0.0
965,2022-07-03,0.0
966,2022-07-10,0.0
967,2022-07-17,42.24574733842065
968,2022-07-24,0.0
969,2022-07-31,0.0
970,2022-08-07,0.0
971,2022-08-14,0.0
972,2022-08-21,0.0
973,2022-08-28,0.0
974,2022-09-04,94.94045061905571
975,2022-09-11,0.0
976,2022-09-18,0.0
977,2022-09-25,0.0
978,2022-10-02,0.0
979,2022-10-09,58.17608350507233
980,2022-10-16,0.0
981,2022-10-23,0.0
982,2022-10-30,0.0
983,2022-11-06,0.0
984,2022-11-13,0.0
985,2022-11-20,0.0
986,2022-11-27,0.0
987,2022-12-04,50.841200551178034
988,2022-12-11,0.0
989,2022-12-18,0.0
990,2022-12-25,0.0
991,2023-01-01,52.497905596810945
992,2023-01-08,0.0
993,2023-01-15,0.0
