,date,flu medicine
621,2015-11-29,0.0
622,2015-12-06,140.76126465966806
623,2015-12-13,0.0
624,2015-12-20,0.0
625,2015-12-27,0.0
626,2016-01-03,483.33332813451335
627,2016-01-10,0.0
628,2016-01-17,164.06124376191536
629,2016-01-24,295.55246744870817
630,2016-01-31,0.0
631,2016-02-07,344.43693035175363
632,2016-02-14,0.0
633,2016-02-21,0.0
634,2016-02-28,0.0
635,2016-03-06,0.0
636,2016-03-13,158.85939293540054
637,2016-03-20,164.91087466229737
638,2016-03-27,0.0
639,2016-04-03,240.04069559969582
640,2016-04-10,292.6917151332441
641,2016-04-17,0.0
642,2016-04-24,0.0
643,2016-05-01,146.82871827730665
644,2016-05-08,183.950922390821
645,2016-05-15,285.8726184556888
646,2016-05-22,265.8758433783805
647,2016-05-29,218.06833729665823
648,2016-06-05,246.6136892061858
649,2016-06-12,0.0
650,2016-06-19,184.84070629927882
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,145.07711134640925
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,381.9073850824799
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,121.33793591195405
663,2016-09-18,0.0
664,2016-09-25,0.0
665,2016-10-02,0.0
666,2016-10-09,0.0
667,2016-10-16,0.0
668,2016-10-23,0.0
669,2016-10-30,293.3835076089075
670,2016-11-06,0.0
671,2016-11-13,0.0
672,2016-11-20,0.0
673,2016-11-27,0.0
674,2016-12-04,114.04652633580888
675,2016-12-11,272.0215955820706
676,2016-12-18,152.6915747058506
677,2016-12-25,226.26382864339095
678,2017-01-01,158.3336502932185
679,2017-01-08,134.17890872264744
680,2017-01-15,0.0
681,2017-01-22,0.0
682,2017-01-29,134.8930135472553
683,2017-02-05,200.78268062527547
684,2017-02-12,0.0
685,2017-02-19,0.0
686,2017-02-26,0.0
687,2017-03-05,0.0
688,2017-03-12,95.51376995711611
689,2017-03-19,0.0
690,2017-03-26,0.0
691,2017-04-02,104.00425857893379
692,2017-04-09,0.0
693,2017-04-16,116.81056139127774
694,2017-04-23,331.77047415382594
695,2017-04-30,87.90292220711835
696,2017-05-07,0.0
697,2017-05-14,0.0
698,2017-05-21,0.0
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,0.0
702,2017-06-18,0.0
703,2017-06-25,137.37769596142584
704,2017-07-02,105.16852558583126
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,169.84690779496106
708,2017-07-30,0.0
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,0.0
712,2017-08-27,206.70040351541908
713,2017-09-03,156.45457209648765
714,2017-09-10,0.0
715,2017-09-17,0.0
716,2017-09-24,0.0
717,2017-10-01,0.0
718,2017-10-08,0.0
719,2017-10-15,0.0
720,2017-10-22,99.08533481215862
721,2017-10-29,149.59323155525752
722,2017-11-05,0.0
723,2017-11-12,0.0
724,2017-11-19,116.66897652926878
725,2017-11-26,220.5225061796945
726,2017-12-03,0.0
727,2017-12-10,108.40130304367068
728,2017-12-17,537.094742383915
729,2017-12-24,492.0874365139072
730,2017-12-31,105.87310015353574
731,2018-01-07,674.3205565368904
732,2018-01-14,621.3634648276975
733,2018-01-21,216.62091079656747
734,2018-01-28,198.21038184047381
735,2018-02-04,0.0
736,2018-02-11,220.96419004038185
737,2018-02-18,151.86643015657748
738,2018-02-25,0.0
739,2018-03-04,0.0
740,2018-03-11,0.0
741,2018-03-18,0.0
742,2018-03-25,0.0
743,2018-04-01,0.0
744,2018-04-08,0.0
745,2018-04-15,97.06530238350004
746,2018-04-22,0.0
747,2018-04-29,0.0
748,2018-05-06,0.0
749,2018-05-13,408.1380589583937
750,2018-05-20,0.0
751,2018-05-27,126.43650160338268
752,2018-06-03,0.0
753,2018-06-10,0.0
754,2018-06-17,0.0
755,2018-06-24,0.0
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,98.37838893484157
765,2018-09-02,0.0
766,2018-09-09,0.0
767,2018-09-16,0.0
768,2018-09-23,0.0
769,2018-09-30,0.0
770,2018-10-07,91.73996279516305
771,2018-10-14,0.0
772,2018-10-21,0.0
773,2018-10-28,0.0
774,2018-11-04,0.0
775,2018-11-11,0.0
776,2018-11-18,0.0
777,2018-11-25,202.6296923078434
778,2018-12-02,0.0
779,2018-12-09,85.93374655184043
780,2018-12-16,0.0
781,2018-12-23,97.60455513370808
782,2018-12-30,0.0
783,2019-01-06,0.0
784,2019-01-13,0.0
785,2019-01-20,96.51068245053762
786,2019-01-27,186.21728965987407
787,2019-02-03,106.11267416420785
788,2019-02-10,223.22080026413502
789,2019-02-17,320.0343278253073
790,2019-02-24,107.58726574135363
791,2019-03-03,113.03174692575752
792,2019-03-10,202.75617263535523
793,2019-03-17,190.6894412108597
794,2019-03-24,0.0
795,2019-03-31,170.8813803548225
796,2019-04-07,177.27464975574125
797,2019-04-14,0.0
798,2019-04-21,0.0
799,2019-04-28,136.08538523232536
800,2019-05-05,0.0
801,2019-05-12,99.81958680459971
802,2019-05-19,0.0
803,2019-05-26,0.0
804,2019-06-02,0.0
805,2019-06-09,150.21153555141055
806,2019-06-16,0.0
807,2019-06-23,0.0
808,2019-06-30,0.0
809,2019-07-07,418.65933813401006
810,2019-07-14,0.0
811,2019-07-21,178.3928698303809
812,2019-07-28,0.0
813,2019-08-04,0.0
814,2019-08-11,154.05264642259385
815,2019-08-18,0.0
816,2019-08-25,142.29957158317927
817,2019-09-01,0.0
818,2019-09-08,0.0
819,2019-09-15,76.98397366225913
820,2019-09-22,104.15226338466923
821,2019-09-29,177.5040673929641
822,2019-10-06,0.0
823,2019-10-13,227.24768390781063
824,2019-10-20,107.72045794950988
825,2019-10-27,100.64780457790961
826,2019-11-03,253.27798275576063
827,2019-11-10,340.77913666321103
828,2019-11-17,140.64433891951404
829,2019-11-24,178.07030554248348
830,2019-12-01,299.58011436967325
831,2019-12-08,206.37984740030305
832,2019-12-15,297.1559964611821
833,2019-12-22,150.67432469858733
834,2019-12-29,194.04787436641652
835,2020-01-05,227.08333682860754
836,2020-01-12,173.97498019396443
837,2020-01-19,90.47048605509337
838,2020-01-26,0.0
839,2020-02-02,295.8941570075237
840,2020-02-09,93.65001788820078
841,2020-02-16,322.44600935231006
842,2020-02-23,271.62488747118573
843,2020-03-01,227.56798577302513
844,2020-03-08,275.0561234437927
845,2020-03-15,0.0
846,2020-03-22,0.0
847,2020-03-29,78.0687942401801
848,2020-04-05,217.07865726033552
849,2020-04-12,0.0
850,2020-04-19,106.15074826393288
851,2020-04-26,0.0
852,2020-05-03,220.09833358941458
853,2020-05-10,0.0
854,2020-05-17,0.0
855,2020-05-24,72.95193220071802
856,2020-05-31,0.0
857,2020-06-07,0.0
858,2020-06-14,0.0
859,2020-06-21,0.0
860,2020-06-28,0.0
861,2020-07-05,126.69497642886762
862,2020-07-12,131.48898212228053
863,2020-07-19,95.29037751830658
864,2020-07-26,0.0
865,2020-08-02,78.19032609900175
866,2020-08-09,0.0
867,2020-08-16,0.0
868,2020-08-23,0.0
869,2020-08-30,0.0
870,2020-09-06,0.0
871,2020-09-13,0.0
872,2020-09-20,178.4173950517304
873,2020-09-27,98.72406562371638
874,2020-10-04,0.0
875,2020-10-11,0.0
876,2020-10-18,181.6020232215284
877,2020-10-25,0.0
878,2020-11-01,0.0
879,2020-11-08,0.0
880,2020-11-15,0.0
881,2020-11-22,0.0
882,2020-11-29,0.0
883,2020-12-06,146.28871212923352
884,2020-12-13,149.55134601828743
885,2020-12-20,0.0
886,2020-12-27,164.7874901257719
887,2021-01-03,0.0
888,2021-01-10,0.0
889,2021-01-17,0.0
890,2021-01-24,0.0
891,2021-01-31,0.0
892,2021-02-07,0.0
893,2021-02-14,429.38618987749544
894,2021-02-21,0.0
895,2021-02-28,0.0
896,2021-03-07,0.0
897,2021-03-14,0.0
898,2021-03-21,0.0
899,2021-03-28,0.0
900,2021-04-04,0.0
901,2021-04-11,0.0
902,2021-04-18,0.0
903,2021-04-25,100.76316488204552
904,2021-05-02,165.67236737564627
905,2021-05-09,0.0
906,2021-05-16,0.0
907,2021-05-23,117.52751556664393
908,2021-05-30,0.0
909,2021-06-06,0.0
910,2021-06-13,0.0
911,2021-06-20,0.0
912,2021-06-27,0.0
913,2021-07-04,0.0
914,2021-07-11,0.0
915,2021-07-18,0.0
916,2021-07-25,87.87041485529627
917,2021-08-01,100.34131260331542
918,2021-08-08,87.90022549187462
919,2021-08-15,112.35687634821734
920,2021-08-22,0.0
921,2021-08-29,190.6492602827028
922,2021-09-05,0.0
923,2021-09-12,0.0
924,2021-09-19,128.60061686406019
925,2021-09-26,0.0
926,2021-10-03,0.0
927,2021-10-10,0.0
928,2021-10-17,218.80080985964673
929,2021-10-24,0.0
930,2021-10-31,0.0
931,2021-11-07,203.09114661958142
932,2021-11-14,0.0
933,2021-11-21,114.30002129203915
934,2021-11-28,170.05312554052102
935,2021-12-05,0.0
936,2021-12-12,0.0
937,2021-12-19,342.9556633728558
938,2021-12-26,219.10970736643554
939,2022-01-02,108.18526865166321
940,2022-01-09,0.0
941,2022-01-16,419.06850488578124
942,2022-01-23,150.2775767607306
943,2022-01-30,0.0
944,2022-02-06,122.90470728549252
945,2022-02-13,0.0
946,2022-02-20,0.0
947,2022-02-27,78.25650469757576
948,2022-03-06,94.06251248409494
949,2022-03-13,0.0
950,2022-03-20,0.0
951,2022-03-27,0.0
952,2022-04-03,0.0
953,2022-04-10,0.0
954,2022-04-17,0.0
955,2022-04-24,66.9075435032479
956,2022-05-01,133.76670031869398
957,2022-05-08,0.0
958,2022-05-15,80.51100580273034
959,2022-05-22,0.0
960,2022-05-29,253.57993889413743
961,2022-06-05,0.0
962,2022-06-12,0.0
963,2022-06-19,0.0
964,2022-06-26,0.0
965,2022-07-03,113.99613648623688
966,2022-07-10,0.0
967,2022-07-17,0.0
968,2022-07-24,153.46098307219165
969,2022-07-31,0.0
970,2022-08-07,241.06257949105668
971,2022-08-14,167.2473524662497
972,2022-08-21,0.0
973,2022-08-28,0.0
974,2022-09-04,242.00420110947454
975,2022-09-11,0.0
976,2022-09-18,0.0
977,2022-09-25,185.22525389058984
978,2022-10-02,83.68135962033546
979,2022-10-09,81.05592502352368
980,2022-10-16,126.2678656815002
981,2022-10-23,184.29041698154788
982,2022-10-30,68.54233998436358
983,2022-11-06,304.61436957033317
984,2022-11-13,0.0
985,2022-11-20,251.97900894413326
986,2022-11-27,183.0240094881765
