,date,/m/0292d3
305,2009-11-08,0.0
306,2009-11-15,0.0
307,2009-11-22,8031.767329671698
308,2009-11-29,0.0
309,2009-12-06,0.0
310,2009-12-13,0.0
311,2009-12-20,0.0
312,2009-12-27,0.0
313,2010-01-03,0.0
314,2010-01-10,0.0
315,2010-01-17,0.0
316,2010-01-24,0.0
317,2010-01-31,0.0
318,2010-02-07,0.0
319,2010-02-14,0.0
320,2010-02-21,2254.2374238284406
321,2010-02-28,0.0
322,2010-03-07,0.0
323,2010-03-14,5678.2230370995
324,2010-03-21,0.0
325,2010-03-28,0.0
326,2010-04-04,7729.160656096001
327,2010-04-11,0.0
328,2010-04-18,0.0
329,2010-04-25,0.0
330,2010-05-02,0.0
331,2010-05-09,0.0
332,2010-05-16,0.0
333,2010-05-23,0.0
334,2010-05-30,0.0
335,2010-06-06,0.0
336,2010-06-13,0.0
337,2010-06-20,0.0
338,2010-06-27,0.0
339,2010-07-04,5319.941728433718
340,2010-07-11,0.0
341,2010-07-18,0.0
342,2010-07-25,0.0
343,2010-08-01,0.0
344,2010-08-08,2746.5623711704716
345,2010-08-15,0.0
346,2010-08-22,2987.9067120152035
347,2010-08-29,3829.0407318627945
348,2010-09-05,0.0
349,2010-09-12,0.0
350,2010-09-19,0.0
351,2010-09-26,0.0
352,2010-10-03,0.0
353,2010-10-10,0.0
354,2010-10-17,0.0
355,2010-10-24,0.0
356,2010-10-31,0.0
357,2010-11-07,0.0
358,2010-11-14,0.0
359,2010-11-21,0.0
360,2010-11-28,0.0
361,2010-12-05,0.0
362,2010-12-12,0.0
363,2010-12-19,0.0
364,2010-12-26,0.0
365,2011-01-02,0.0
366,2011-01-09,1580.1512692993408
367,2011-01-16,0.0
368,2011-01-23,0.0
369,2011-01-30,1510.2548111455274
370,2011-02-06,0.0
371,2011-02-13,0.0
372,2011-02-20,0.0
373,2011-02-27,0.0
374,2011-03-06,0.0
375,2011-03-13,0.0
376,2011-03-20,0.0
377,2011-03-27,0.0
378,2011-04-03,0.0
379,2011-04-10,0.0
380,2011-04-17,0.0
381,2011-04-24,0.0
382,2011-05-01,0.0
383,2011-05-08,1489.4301175861751
384,2011-05-15,0.0
385,2011-05-22,0.0
386,2011-05-29,1145.7608327795342
387,2011-06-05,0.0
388,2011-06-12,2512.7283650000686
389,2011-06-19,0.0
390,2011-06-26,0.0
391,2011-07-03,0.0
392,2011-07-10,0.0
393,2011-07-17,0.0
394,2011-07-24,0.0
395,2011-07-31,2544.64300982658
396,2011-08-07,0.0
397,2011-08-14,0.0
398,2011-08-21,0.0
399,2011-08-28,0.0
400,2011-09-04,0.0
401,2011-09-11,0.0
402,2011-09-18,3265.364451507078
403,2011-09-25,2016.8799907333257
404,2011-10-02,0.0
405,2011-10-09,0.0
406,2011-10-16,0.0
407,2011-10-23,0.0
408,2011-10-30,2198.331280646028
409,2011-11-06,1515.0796077821863
410,2011-11-13,0.0
411,2011-11-20,982.080574185424
412,2011-11-27,0.0
413,2011-12-04,2813.410884293208
414,2011-12-11,0.0
415,2011-12-18,0.0
416,2011-12-25,0.0
417,2012-01-01,1036.6099468601687
418,2012-01-08,1149.7983179717514
419,2012-01-15,0.0
420,2012-01-22,0.0
421,2012-01-29,0.0
422,2012-02-05,0.0
423,2012-02-12,0.0
424,2012-02-19,1033.242929875416
425,2012-02-26,0.0
426,2012-03-04,1083.1621126637428
427,2012-03-11,0.0
428,2012-03-18,0.0
429,2012-03-25,0.0
430,2012-04-01,0.0
431,2012-04-08,0.0
432,2012-04-15,0.0
433,2012-04-22,0.0
434,2012-04-29,0.0
435,2012-05-06,0.0
436,2012-05-13,1225.1187065344548
437,2012-05-20,0.0
438,2012-05-27,2037.8971095836696
439,2012-06-03,0.0
440,2012-06-10,0.0
441,2012-06-17,0.0
442,2012-06-24,1562.245590736872
443,2012-07-01,0.0
444,2012-07-08,0.0
445,2012-07-15,1613.3860662612178
446,2012-07-22,1826.9323881413175
447,2012-07-29,5161.799906457452
448,2012-08-05,0.0
449,2012-08-12,1416.126042428208
450,2012-08-19,0.0
451,2012-08-26,0.0
452,2012-09-02,0.0
453,2012-09-09,0.0
454,2012-09-16,0.0
455,2012-09-23,0.0
456,2012-09-30,0.0
457,2012-10-07,0.0
458,2012-10-14,0.0
459,2012-10-21,0.0
460,2012-10-28,0.0
461,2012-11-04,0.0
462,2012-11-11,0.0
463,2012-11-18,1520.2652997491562
464,2012-11-25,0.0
465,2012-12-02,0.0
466,2012-12-09,0.0
467,2012-12-16,0.0
468,2012-12-23,0.0
469,2012-12-30,0.0
470,2013-01-06,0.0
471,2013-01-13,0.0
472,2013-01-20,0.0
473,2013-01-27,0.0
474,2013-02-03,0.0
475,2013-02-10,0.0
476,2013-02-17,0.0
477,2013-02-24,0.0
478,2013-03-03,0.0
479,2013-03-10,2201.7639849025395
480,2013-03-17,1342.7072241158935
481,2013-03-24,0.0
482,2013-03-31,2491.9016389917574
483,2013-04-07,0.0
484,2013-04-14,1241.015472647249
485,2013-04-21,0.0
486,2013-04-28,1170.7753093633976
487,2013-05-05,1337.1196395144086
488,2013-05-12,0.0
489,2013-05-19,0.0
490,2013-05-26,913.2495863274845
491,2013-06-02,0.0
492,2013-06-09,0.0
493,2013-06-16,0.0
494,2013-06-23,0.0
495,2013-06-30,0.0
496,2013-07-07,0.0
497,2013-07-14,0.0
498,2013-07-21,0.0
499,2013-07-28,0.0
500,2013-08-04,0.0
501,2013-08-11,0.0
502,2013-08-18,0.0
503,2013-08-25,0.0
504,2013-09-01,0.0
505,2013-09-08,0.0
506,2013-09-15,0.0
507,2013-09-22,0.0
508,2013-09-29,0.0
509,2013-10-06,882.0028952104522
510,2013-10-13,0.0
511,2013-10-20,0.0
512,2013-10-27,918.9036086572545
513,2013-11-03,0.0
514,2013-11-10,0.0
515,2013-11-17,0.0
516,2013-11-24,0.0
517,2013-12-01,1464.45891551011
518,2013-12-08,0.0
519,2013-12-15,0.0
520,2013-12-22,0.0
521,2013-12-29,0.0
522,2014-01-05,0.0
523,2014-01-12,0.0
524,2014-01-19,0.0
525,2014-01-26,0.0
526,2014-02-02,0.0
527,2014-02-09,958.1407494748124
528,2014-02-16,1883.0809680453765
529,2014-02-23,0.0
530,2014-03-02,675.9939390505755
531,2014-03-09,658.4817616542002
532,2014-03-16,880.3176646456382
533,2014-03-23,0.0
534,2014-03-30,0.0
535,2014-04-06,1980.495031832703
536,2014-04-13,1262.334185695901
537,2014-04-20,0.0
538,2014-04-27,0.0
539,2014-05-04,0.0
540,2014-05-11,0.0
541,2014-05-18,0.0
542,2014-05-25,802.0703600017414
543,2014-06-01,0.0
544,2014-06-08,0.0
545,2014-06-15,1303.1813014069046
546,2014-06-22,1847.022536851415
547,2014-06-29,0.0
548,2014-07-06,0.0
549,2014-07-13,0.0
550,2014-07-20,0.0
551,2014-07-27,0.0
552,2014-08-03,0.0
553,2014-08-10,699.0666996830249
554,2014-08-17,0.0
555,2014-08-24,0.0
556,2014-08-31,720.663063110039
557,2014-09-07,0.0
558,2014-09-14,986.0441654320208
559,2014-09-21,0.0
560,2014-09-28,0.0
561,2014-10-05,0.0
562,2014-10-12,0.0
563,2014-10-19,1836.0213588997458
564,2014-10-26,0.0
565,2014-11-02,1092.8761927744442
566,2014-11-09,0.0
567,2014-11-16,846.2428902675787
568,2014-11-23,668.3695870404873
569,2014-11-30,0.0
570,2014-12-07,0.0
571,2014-12-14,0.0
572,2014-12-21,0.0
573,2014-12-28,0.0
574,2015-01-04,944.7415906942017
575,2015-01-11,0.0
576,2015-01-18,0.0
577,2015-01-25,1697.989034407545
578,2015-02-01,0.0
579,2015-02-08,0.0
580,2015-02-15,1909.9082857230637
581,2015-02-22,0.0
582,2015-03-01,0.0
583,2015-03-08,0.0
584,2015-03-15,667.7705420666139
585,2015-03-22,0.0
586,2015-03-29,0.0
587,2015-04-05,0.0
588,2015-04-12,0.0
589,2015-04-19,0.0
590,2015-04-26,0.0
591,2015-05-03,0.0
592,2015-05-10,1597.4000384287763
593,2015-05-17,1985.6150904023143
594,2015-05-24,0.0
595,2015-05-31,1171.3288073773526
596,2015-06-07,2582.727768374038
597,2015-06-14,0.0
598,2015-06-21,1795.1964820857565
599,2015-06-28,0.0
600,2015-07-05,0.0
601,2015-07-12,1049.2694770960325
602,2015-07-19,0.0
603,2015-07-26,0.0
604,2015-08-02,0.0
605,2015-08-09,0.0
606,2015-08-16,0.0
607,2015-08-23,0.0
608,2015-08-30,0.0
609,2015-09-06,0.0
610,2015-09-13,0.0
611,2015-09-20,0.0
612,2015-09-27,823.362259857456
613,2015-10-04,0.0
614,2015-10-11,2116.122551065873
615,2015-10-18,0.0
616,2015-10-25,0.0
617,2015-11-01,0.0
618,2015-11-08,0.0
619,2015-11-15,0.0
620,2015-11-22,0.0
621,2015-11-29,0.0
622,2015-12-06,0.0
623,2015-12-13,0.0
624,2015-12-20,0.0
625,2015-12-27,0.0
626,2016-01-03,0.0
627,2016-01-10,0.0
628,2016-01-17,0.0
629,2016-01-24,0.0
630,2016-01-31,0.0
631,2016-02-07,675.8740729157705
632,2016-02-14,0.0
633,2016-02-21,658.8030423361139
634,2016-02-28,0.0
635,2016-03-06,0.0
636,2016-03-13,0.0
637,2016-03-20,0.0
638,2016-03-27,0.0
639,2016-04-03,0.0
640,2016-04-10,0.0
641,2016-04-17,0.0
642,2016-04-24,0.0
643,2016-05-01,0.0
644,2016-05-08,0.0
645,2016-05-15,0.0
646,2016-05-22,0.0
647,2016-05-29,0.0
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,1441.719219236556
651,2016-06-26,1689.6474349071698
652,2016-07-03,750.1822257570362
653,2016-07-10,846.6772168186393
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,828.907845497765
661,2016-09-04,0.0
662,2016-09-11,945.6149982496889
663,2016-09-18,0.0
664,2016-09-25,0.0
665,2016-10-02,0.0
666,2016-10-09,1036.4902913311525
667,2016-10-16,563.0476918498501
668,2016-10-23,0.0
669,2016-10-30,0.0
670,2016-11-06,0.0
671,2016-11-13,0.0
672,2016-11-20,974.6477606102844
673,2016-11-27,0.0
674,2016-12-04,0.0
675,2016-12-11,0.0
676,2016-12-18,0.0
677,2016-12-25,0.0
678,2017-01-01,0.0
679,2017-01-08,0.0
680,2017-01-15,0.0
681,2017-01-22,0.0
682,2017-01-29,0.0
683,2017-02-05,0.0
684,2017-02-12,0.0
685,2017-02-19,0.0
686,2017-02-26,0.0
687,2017-03-05,0.0
688,2017-03-12,0.0
689,2017-03-19,0.0
690,2017-03-26,0.0
691,2017-04-02,0.0
692,2017-04-09,0.0
693,2017-04-16,1325.7230572626268
694,2017-04-23,667.0624172197714
695,2017-04-30,0.0
696,2017-05-07,454.82853436116073
697,2017-05-14,0.0
698,2017-05-21,0.0
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,0.0
702,2017-06-18,0.0
703,2017-06-25,0.0
704,2017-07-02,1053.9546820342828
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,489.579387467839
708,2017-07-30,0.0
709,2017-08-06,853.9699545234918
710,2017-08-13,503.3546020396288
711,2017-08-20,0.0
712,2017-08-27,673.4357068294487
713,2017-09-03,0.0
714,2017-09-10,0.0
715,2017-09-17,0.0
716,2017-09-24,0.0
717,2017-10-01,0.0
718,2017-10-08,0.0
719,2017-10-15,0.0
720,2017-10-22,0.0
721,2017-10-29,0.0
722,2017-11-05,0.0
723,2017-11-12,470.77072685141724
724,2017-11-19,0.0
725,2017-11-26,579.5289287239289
726,2017-12-03,0.0
727,2017-12-10,751.1897574354502
728,2017-12-17,0.0
729,2017-12-24,0.0
730,2017-12-31,0.0
731,2018-01-07,0.0
732,2018-01-14,597.770726700132
733,2018-01-21,427.7229759133864
734,2018-01-28,0.0
735,2018-02-04,0.0
736,2018-02-11,0.0
737,2018-02-18,1633.772697577383
738,2018-02-25,0.0
739,2018-03-04,0.0
740,2018-03-11,0.0
741,2018-03-18,0.0
742,2018-03-25,0.0
743,2018-04-01,0.0
744,2018-04-08,617.8077087548766
745,2018-04-15,0.0
746,2018-04-22,470.36866713973245
747,2018-04-29,0.0
748,2018-05-06,0.0
749,2018-05-13,0.0
750,2018-05-20,0.0
751,2018-05-27,0.0
752,2018-06-03,1212.7908462614707
753,2018-06-10,0.0
754,2018-06-17,0.0
755,2018-06-24,450.6997660025799
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,0.0
765,2018-09-02,0.0
766,2018-09-09,0.0
767,2018-09-16,713.7658474663665
768,2018-09-23,0.0
769,2018-09-30,0.0
770,2018-10-07,0.0
771,2018-10-14,0.0
772,2018-10-21,0.0
773,2018-10-28,0.0
774,2018-11-04,0.0
775,2018-11-11,0.0
776,2018-11-18,0.0
777,2018-11-25,0.0
778,2018-12-02,0.0
779,2018-12-09,0.0
780,2018-12-16,811.5429007110426
781,2018-12-23,0.0
782,2018-12-30,0.0
783,2019-01-06,0.0
784,2019-01-13,0.0
785,2019-01-20,0.0
786,2019-01-27,0.0
787,2019-02-03,0.0
788,2019-02-10,0.0
789,2019-02-17,0.0
790,2019-02-24,0.0
791,2019-03-03,0.0
792,2019-03-10,0.0
793,2019-03-17,0.0
794,2019-03-24,0.0
795,2019-03-31,843.6064477487228
796,2019-04-07,813.7673505003364
797,2019-04-14,0.0
798,2019-04-21,0.0
799,2019-04-28,0.0
800,2019-05-05,0.0
801,2019-05-12,0.0
802,2019-05-19,0.0
803,2019-05-26,0.0
804,2019-06-02,0.0
805,2019-06-09,0.0
806,2019-06-16,0.0
807,2019-06-23,0.0
808,2019-06-30,0.0
809,2019-07-07,0.0
810,2019-07-14,0.0
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,0.0
814,2019-08-11,792.8936060691283
815,2019-08-18,0.0
816,2019-08-25,0.0
817,2019-09-01,0.0
818,2019-09-08,0.0
819,2019-09-15,0.0
820,2019-09-22,0.0
821,2019-09-29,0.0
822,2019-10-06,0.0
823,2019-10-13,0.0
824,2019-10-20,0.0
825,2019-10-27,436.82015139845043
826,2019-11-03,624.7927694353094
827,2019-11-10,0.0
828,2019-11-17,0.0
829,2019-11-24,0.0
830,2019-12-01,0.0
831,2019-12-08,0.0
832,2019-12-15,582.3271559312984
833,2019-12-22,877.2695683300235
834,2019-12-29,0.0
835,2020-01-05,0.0
836,2020-01-12,0.0
837,2020-01-19,820.5711504584054
838,2020-01-26,1208.1639694033167
839,2020-02-02,0.0
840,2020-02-09,0.0
841,2020-02-16,0.0
842,2020-02-23,582.9763254603831
843,2020-03-01,767.0176629702204
844,2020-03-08,1601.6372092687197
845,2020-03-15,2050.3671466900614
846,2020-03-22,356.28698332536186
847,2020-03-29,0.0
848,2020-04-05,0.0
849,2020-04-12,0.0
850,2020-04-19,0.0
851,2020-04-26,0.0
852,2020-05-03,0.0
853,2020-05-10,0.0
854,2020-05-17,0.0
855,2020-05-24,0.0
856,2020-05-31,0.0
857,2020-06-07,0.0
858,2020-06-14,0.0
859,2020-06-21,500.88990327603534
860,2020-06-28,0.0
861,2020-07-05,965.05189484347
862,2020-07-12,0.0
863,2020-07-19,0.0
864,2020-07-26,0.0
865,2020-08-02,0.0
866,2020-08-09,0.0
867,2020-08-16,0.0
868,2020-08-23,1052.524609481174
869,2020-08-30,0.0
870,2020-09-06,0.0
871,2020-09-13,376.99588958537475
872,2020-09-20,582.7250978931224
873,2020-09-27,0.0
874,2020-10-04,0.0
875,2020-10-11,0.0
876,2020-10-18,0.0
877,2020-10-25,0.0
878,2020-11-01,0.0
879,2020-11-08,0.0
880,2020-11-15,805.1803358422319
881,2020-11-22,0.0
882,2020-11-29,0.0
883,2020-12-06,0.0
884,2020-12-13,0.0
885,2020-12-20,0.0
886,2020-12-27,0.0
887,2021-01-03,1689.4052700395596
888,2021-01-10,0.0
889,2021-01-17,0.0
890,2021-01-24,749.1720528266359
891,2021-01-31,0.0
892,2021-02-07,0.0
893,2021-02-14,0.0
894,2021-02-21,0.0
895,2021-02-28,0.0
896,2021-03-07,0.0
897,2021-03-14,0.0
898,2021-03-21,0.0
899,2021-03-28,0.0
900,2021-04-04,0.0
901,2021-04-11,0.0
902,2021-04-18,359.2063421879316
903,2021-04-25,0.0
904,2021-05-02,0.0
905,2021-05-09,0.0
906,2021-05-16,0.0
907,2021-05-23,735.9046071205796
908,2021-05-30,862.6027357193524
909,2021-06-06,0.0
910,2021-06-13,918.8449406585099
911,2021-06-20,0.0
912,2021-06-27,978.2814871906743
913,2021-07-04,0.0
914,2021-07-11,391.5186557972446
915,2021-07-18,0.0
916,2021-07-25,385.22511324892145
917,2021-08-01,368.72015080228306
918,2021-08-08,852.5276418292214
919,2021-08-15,440.0291494918138
920,2021-08-22,0.0
921,2021-08-29,843.9849652126684
922,2021-09-05,0.0
923,2021-09-12,0.0
924,2021-09-19,0.0
925,2021-09-26,514.903609974797
926,2021-10-03,0.0
927,2021-10-10,421.6255381303026
928,2021-10-17,0.0
929,2021-10-24,426.19628213151356
930,2021-10-31,1047.4353301297308
931,2021-11-07,0.0
932,2021-11-14,0.0
933,2021-11-21,0.0
934,2021-11-28,0.0
935,2021-12-05,0.0
936,2021-12-12,421.8240075009177
937,2021-12-19,0.0
938,2021-12-26,948.1606857157941
939,2022-01-02,0.0
940,2022-01-09,1018.577713283654
941,2022-01-16,0.0
942,2022-01-23,0.0
943,2022-01-30,982.0348384751263
944,2022-02-06,671.547844400863
945,2022-02-13,0.0
946,2022-02-20,535.2178057298948
947,2022-02-27,0.0
948,2022-03-06,0.0
949,2022-03-13,0.0
950,2022-03-20,525.0026728076618
951,2022-03-27,0.0
952,2022-04-03,1047.9909272259833
953,2022-04-10,804.8354024391874
954,2022-04-17,1790.1274451231739
955,2022-04-24,2055.440615623913
956,2022-05-01,1515.3292239032944
957,2022-05-08,1180.973797567413
958,2022-05-15,320.3363150192026
959,2022-05-22,395.8180959650942
960,2022-05-29,0.0
961,2022-06-05,0.0
962,2022-06-12,0.0
963,2022-06-19,0.0
964,2022-06-26,0.0
965,2022-07-03,571.59492523234
966,2022-07-10,575.866838456894
967,2022-07-17,0.0
968,2022-07-24,0.0
969,2022-07-31,940.8836089969257
970,2022-08-07,0.0
971,2022-08-14,1034.736508891248
972,2022-08-21,0.0
973,2022-08-28,0.0
974,2022-09-04,371.2777107719525
975,2022-09-11,330.72714244780735
976,2022-09-18,0.0
977,2022-09-25,0.0
978,2022-10-02,0.0
979,2022-10-09,724.1073354264125
980,2022-10-16,295.33876902029795
981,2022-10-23,0.0
982,2022-10-30,0.0
983,2022-11-06,354.5903964836333
984,2022-11-13,0.0
985,2022-11-20,0.0
986,2022-11-27,373.57003092581004
987,2022-12-04,375.7313880723223
988,2022-12-11,0.0
989,2022-12-18,344.6347002788921
990,2022-12-25,0.0
991,2023-01-01,0.0
992,2023-01-08,597.5374669088831
993,2023-01-15,909.1096011253331
994,2023-01-22,692.5139301531823
995,2023-01-29,5270.980996569171
