,date,oscillococcinum
615,2015-10-18,0.0
616,2015-10-25,0.0
617,2015-11-01,0.0
618,2015-11-08,0.0
619,2015-11-15,0.0
620,2015-11-22,0.0
621,2015-11-29,0.0
622,2015-12-06,0.0
623,2015-12-13,0.0
624,2015-12-20,0.0
625,2015-12-27,0.0
626,2016-01-03,0.0
627,2016-01-10,58.271056062773454
628,2016-01-17,135.3509494614021
629,2016-01-24,0.0
630,2016-01-31,0.0
631,2016-02-07,0.0
632,2016-02-14,0.0
633,2016-02-21,0.0
634,2016-02-28,101.54126593360105
635,2016-03-06,49.31212306404074
636,2016-03-13,0.0
637,2016-03-20,0.0
638,2016-03-27,76.80208469791793
639,2016-04-03,0.0
640,2016-04-10,0.0
641,2016-04-17,0.0
642,2016-04-24,0.0
643,2016-05-01,0.0
644,2016-05-08,0.0
645,2016-05-15,45.23909579699993
646,2016-05-22,0.0
647,2016-05-29,0.0
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,120.31183276073735
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,0.0
663,2016-09-18,0.0
664,2016-09-25,0.0
665,2016-10-02,57.66886045538234
666,2016-10-09,0.0
667,2016-10-16,0.0
668,2016-10-23,0.0
669,2016-10-30,0.0
670,2016-11-06,49.25491622297758
671,2016-11-13,53.93216667658093
672,2016-11-20,0.0
673,2016-11-27,0.0
674,2016-12-04,65.44537618135013
675,2016-12-11,0.0
676,2016-12-18,0.0
677,2016-12-25,0.0
678,2017-01-01,117.49852625242507
679,2017-01-08,0.0
680,2017-01-15,123.95471695275815
681,2017-01-22,60.67079518444921
682,2017-01-29,0.0
683,2017-02-05,0.0
684,2017-02-12,0.0
685,2017-02-19,174.38744046099234
686,2017-02-26,0.0
687,2017-03-05,0.0
688,2017-03-12,0.0
689,2017-03-19,42.77669414178133
690,2017-03-26,0.0
691,2017-04-02,0.0
692,2017-04-09,0.0
693,2017-04-16,0.0
694,2017-04-23,89.79223766171692
695,2017-04-30,0.0
696,2017-05-07,0.0
697,2017-05-14,92.6290561942108
698,2017-05-21,0.0
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,0.0
702,2017-06-18,0.0
703,2017-06-25,0.0
704,2017-07-02,49.20841889022983
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,114.2545524240544
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,43.18295577370915
712,2017-08-27,0.0
713,2017-09-03,0.0
714,2017-09-10,0.0
715,2017-09-17,43.73892765379523
716,2017-09-24,0.0
717,2017-10-01,0.0
718,2017-10-08,0.0
719,2017-10-15,0.0
720,2017-10-22,50.27325158173882
721,2017-10-29,0.0
722,2017-11-05,61.19300921549471
723,2017-11-12,0.0
724,2017-11-19,0.0
725,2017-11-26,0.0
726,2017-12-03,0.0
727,2017-12-10,0.0
728,2017-12-17,0.0
729,2017-12-24,57.19776347090019
730,2017-12-31,55.871884993029646
731,2018-01-07,240.32380449437085
732,2018-01-14,122.83042796285739
733,2018-01-21,133.81575240476838
734,2018-01-28,171.8450416575466
735,2018-02-04,0.0
736,2018-02-11,106.5526314130655
737,2018-02-18,0.0
738,2018-02-25,166.10155797300942
739,2018-03-04,58.94489026762559
740,2018-03-11,129.76464642235993
741,2018-03-18,0.0
742,2018-03-25,49.0630745724833
743,2018-04-01,75.76121941322398
744,2018-04-08,0.0
745,2018-04-15,56.56516610358068
746,2018-04-22,0.0
747,2018-04-29,0.0
748,2018-05-06,0.0
749,2018-05-13,0.0
750,2018-05-20,43.49514332753417
751,2018-05-27,92.49589096484063
752,2018-06-03,0.0
753,2018-06-10,0.0
754,2018-06-17,0.0
755,2018-06-24,0.0
756,2018-07-01,0.0
757,2018-07-08,47.95405744272328
758,2018-07-15,110.26929402828898
759,2018-07-22,0.0
760,2018-07-29,42.953401479760544
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,0.0
765,2018-09-02,0.0
766,2018-09-09,0.0
767,2018-09-16,0.0
768,2018-09-23,0.0
769,2018-09-30,0.0
770,2018-10-07,0.0
771,2018-10-14,0.0
772,2018-10-21,54.6532873254209
773,2018-10-28,0.0
774,2018-11-04,65.91404611709235
775,2018-11-11,0.0
776,2018-11-18,0.0
777,2018-11-25,0.0
778,2018-12-02,60.16320384778387
779,2018-12-09,0.0
780,2018-12-16,0.0
781,2018-12-23,0.0
782,2018-12-30,0.0
783,2019-01-06,0.0
784,2019-01-13,44.329164145950294
785,2019-01-20,0.0
786,2019-01-27,67.64525884235104
787,2019-02-03,100.110742508706
788,2019-02-10,116.82991499031066
789,2019-02-17,0.0
790,2019-02-24,0.0
791,2019-03-03,41.08474925196262
792,2019-03-10,54.008359892541414
793,2019-03-17,0.0
794,2019-03-24,73.62549338910738
795,2019-03-31,0.0
796,2019-04-07,68.72939281365309
797,2019-04-14,0.0
798,2019-04-21,0.0
799,2019-04-28,0.0
800,2019-05-05,55.6893425659712
801,2019-05-12,0.0
802,2019-05-19,0.0
803,2019-05-26,0.0
804,2019-06-02,0.0
805,2019-06-09,0.0
806,2019-06-16,0.0
807,2019-06-23,55.50827881440602
808,2019-06-30,0.0
809,2019-07-07,0.0
810,2019-07-14,0.0
811,2019-07-21,82.3731268321983
812,2019-07-28,83.15167174015365
813,2019-08-04,78.49665862294424
814,2019-08-11,0.0
815,2019-08-18,0.0
816,2019-08-25,61.60916367183252
817,2019-09-01,0.0
818,2019-09-08,38.77124997588014
819,2019-09-15,42.19684834186164
820,2019-09-22,0.0
821,2019-09-29,0.0
822,2019-10-06,0.0
823,2019-10-13,0.0
824,2019-10-20,0.0
825,2019-10-27,0.0
826,2019-11-03,90.87917088766106
827,2019-11-10,0.0
828,2019-11-17,53.71212833564042
829,2019-11-24,0.0
830,2019-12-01,41.73662412846661
831,2019-12-08,37.98282752677067
832,2019-12-15,60.59739790502142
833,2019-12-22,81.33801171201321
834,2019-12-29,74.6176092511035
835,2020-01-05,0.0
836,2020-01-12,0.0
837,2020-01-19,61.73830508704524
838,2020-01-26,0.0
839,2020-02-02,79.65665780304353
840,2020-02-09,144.84581646742382
841,2020-02-16,43.207779087068
842,2020-02-23,0.0
843,2020-03-01,87.17669377197402
844,2020-03-08,0.0
845,2020-03-15,0.0
846,2020-03-22,45.22067610593097
847,2020-03-29,37.336333058421424
848,2020-04-05,34.187378913026635
849,2020-04-12,0.0
850,2020-04-19,81.29729768875353
851,2020-04-26,33.06591973983308
852,2020-05-03,0.0
853,2020-05-10,0.0
854,2020-05-17,0.0
855,2020-05-24,0.0
856,2020-05-31,78.34156018449993
857,2020-06-07,39.07120866508177
858,2020-06-14,0.0
859,2020-06-21,0.0
860,2020-06-28,0.0
861,2020-07-05,0.0
862,2020-07-12,48.96525571514341
863,2020-07-19,58.724393572131966
864,2020-07-26,0.0
865,2020-08-02,0.0
866,2020-08-09,0.0
867,2020-08-16,37.45510945237657
868,2020-08-23,0.0
869,2020-08-30,0.0
870,2020-09-06,0.0
871,2020-09-13,36.711422888244606
872,2020-09-20,88.54526296152254
873,2020-09-27,0.0
874,2020-10-04,0.0
875,2020-10-11,0.0
876,2020-10-18,72.22320066113659
877,2020-10-25,0.0
878,2020-11-01,43.36649359586795
879,2020-11-08,0.0
880,2020-11-15,0.0
881,2020-11-22,74.25797901891126
882,2020-11-29,0.0
883,2020-12-06,0.0
884,2020-12-13,93.87709307896417
885,2020-12-20,55.69241950553473
886,2020-12-27,0.0
887,2021-01-03,37.57552917375765
888,2021-01-10,50.56893083636764
889,2021-01-17,0.0
890,2021-01-24,0.0
891,2021-01-31,103.09918307609652
892,2021-02-07,0.0
893,2021-02-14,0.0
894,2021-02-21,49.99110757975736
895,2021-02-28,0.0
896,2021-03-07,72.3514456154143
897,2021-03-14,102.29062220947685
898,2021-03-21,84.82933423608398
899,2021-03-28,0.0
900,2021-04-04,0.0
901,2021-04-11,0.0
902,2021-04-18,57.29833749498542
903,2021-04-25,108.46074354437937
904,2021-05-02,0.0
905,2021-05-09,0.0
906,2021-05-16,0.0
907,2021-05-23,47.53327319119986
908,2021-05-30,0.0
909,2021-06-06,0.0
910,2021-06-13,0.0
911,2021-06-20,0.0
912,2021-06-27,0.0
913,2021-07-04,0.0
914,2021-07-11,119.21237084020159
915,2021-07-18,101.50294530485752
916,2021-07-25,76.16340369544463
917,2021-08-01,0.0
918,2021-08-08,0.0
919,2021-08-15,0.0
920,2021-08-22,0.0
921,2021-08-29,0.0
922,2021-09-05,0.0
923,2021-09-12,0.0
924,2021-09-19,180.2918417404555
925,2021-09-26,0.0
926,2021-10-03,0.0
927,2021-10-10,0.0
928,2021-10-17,0.0
929,2021-10-24,0.0
930,2021-10-31,0.0
931,2021-11-07,0.0
932,2021-11-14,58.35762656759496
933,2021-11-21,0.0
934,2021-11-28,0.0
935,2021-12-05,0.0
936,2021-12-12,0.0
937,2021-12-19,0.0
938,2021-12-26,68.14220536247277
939,2022-01-02,0.0
940,2022-01-09,0.0
941,2022-01-16,51.78436570088854
942,2022-01-23,185.0978974875993
943,2022-01-30,0.0
944,2022-02-06,59.92557379580187
945,2022-02-13,0.0
946,2022-02-20,0.0
947,2022-02-27,0.0
948,2022-03-06,0.0
949,2022-03-13,0.0
950,2022-03-20,32.455952518545786
951,2022-03-27,0.0
952,2022-04-03,64.0255421869193
953,2022-04-10,0.0
954,2022-04-17,40.50279440407405
955,2022-04-24,27.17486193812839
956,2022-05-01,27.438771142495327
957,2022-05-08,32.49499751774863
958,2022-05-15,0.0
959,2022-05-22,0.0
960,2022-05-29,37.134221758187785
961,2022-06-05,0.0
962,2022-06-12,0.0
963,2022-06-19,0.0
964,2022-06-26,45.87671359998776
965,2022-07-03,59.61240077940432
966,2022-07-10,35.59643472726303
967,2022-07-17,0.0
968,2022-07-24,0.0
969,2022-07-31,0.0
970,2022-08-07,40.5508491019446
971,2022-08-14,0.0
972,2022-08-21,195.4916997551666
973,2022-08-28,0.0
974,2022-09-04,0.0
975,2022-09-11,0.0
976,2022-09-18,0.0
977,2022-09-25,0.0
978,2022-10-02,0.0
979,2022-10-09,189.63034056815872
980,2022-10-16,0.0
981,2022-10-23,0.0
982,2022-10-30,0.0
983,2022-11-06,0.0
984,2022-11-13,0.0
985,2022-11-20,199.58149546914427
986,2022-11-27,134.42352272427496
987,2022-12-04,126.29448015232154
988,2022-12-11,63.926124883153456
989,2022-12-18,64.47278815650317
