,date,influenza symptoms
604,2015-08-02,0.0
605,2015-08-09,0.0
606,2015-08-16,0.0
607,2015-08-23,13.957715175008785
608,2015-08-30,0.0
609,2015-09-06,14.268602715247333
610,2015-09-13,0.0
611,2015-09-20,0.0
612,2015-09-27,16.602410615039425
613,2015-10-04,26.902002992921172
614,2015-10-11,14.166343489192915
615,2015-10-18,0.0
616,2015-10-25,20.711013012301777
617,2015-11-01,16.692614730288152
618,2015-11-08,35.52783690081704
619,2015-11-15,25.71037381443974
620,2015-11-22,18.744729561050992
621,2015-11-29,15.12211500835364
622,2015-12-06,14.395559921104985
623,2015-12-13,38.419254136784296
624,2015-12-20,0.0
625,2015-12-27,0.0
626,2016-01-03,0.0
627,2016-01-10,0.0
628,2016-01-17,0.0
629,2016-01-24,0.0
630,2016-01-31,0.0
631,2016-02-07,67.41015084313806
632,2016-02-14,0.0
633,2016-02-21,55.0517343101115
634,2016-02-28,20.705201998472205
635,2016-03-06,40.854563575777156
636,2016-03-13,16.482356642880266
637,2016-03-20,0.0
638,2016-03-27,69.03968087752598
639,2016-04-03,26.218960776698488
640,2016-04-10,17.939711192625754
641,2016-04-17,31.26469943532813
642,2016-04-24,10.86643056100778
643,2016-05-01,17.73018202122337
644,2016-05-08,0.0
645,2016-05-15,0.0
646,2016-05-22,0.0
647,2016-05-29,40.34557104479871
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,0.0
651,2016-06-26,16.34329819925059
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,22.90024366252955
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,13.479526189330183
663,2016-09-18,12.491604314333808
664,2016-09-25,0.0
665,2016-10-02,0.0
666,2016-10-09,0.0
667,2016-10-16,0.0
668,2016-10-23,19.39618281780526
669,2016-10-30,0.0
670,2016-11-06,36.80124650432803
671,2016-11-13,13.727398444885322
672,2016-11-20,34.65631003168556
673,2016-11-27,0.0
674,2016-12-04,21.969672506682276
675,2016-12-11,0.0
676,2016-12-18,26.114577480639227
677,2016-12-25,0.0
678,2017-01-01,14.023675431493983
679,2017-01-08,0.0
680,2017-01-15,14.653864696523895
681,2017-01-22,46.44134710936733
682,2017-01-29,61.00509448556287
683,2017-02-05,45.43523710083735
684,2017-02-12,26.712168853984664
685,2017-02-19,55.34017046967817
686,2017-02-26,20.656652092264167
687,2017-03-05,121.43102438726258
688,2017-03-12,0.0
689,2017-03-19,0.0
690,2017-03-26,41.822115318147006
691,2017-04-02,0.0
692,2017-04-09,26.599331593959533
693,2017-04-16,14.98985864619585
694,2017-04-23,0.0
695,2017-04-30,0.0
696,2017-05-07,0.0
697,2017-05-14,16.096489726663847
698,2017-05-21,0.0
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,0.0
702,2017-06-18,26.048268670850593
703,2017-06-25,13.372881930329491
704,2017-07-02,34.22670154064128
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,22.575800077833016
708,2017-07-30,18.42600914619922
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,19.935385401026906
712,2017-08-27,0.0
713,2017-09-03,0.0
714,2017-09-10,12.168819080174925
715,2017-09-17,0.0
716,2017-09-24,18.824037188853183
717,2017-10-01,13.708027143915679
718,2017-10-08,0.0
719,2017-10-15,0.0
720,2017-10-22,77.0185161063761
721,2017-10-29,0.0
722,2017-11-05,14.570942874822785
723,2017-11-12,27.58657740919471
724,2017-11-19,0.0
725,2017-11-26,11.381724127701087
726,2017-12-03,0.0
727,2017-12-10,24.198952621753044
728,2017-12-17,40.30880389386691
729,2017-12-24,54.934870141506934
730,2017-12-31,71.11622014984782
731,2018-01-07,195.33565925577275
732,2018-01-14,74.05107028975897
733,2018-01-21,102.75941189649706
734,2018-01-28,122.08005997648232
735,2018-02-04,84.2367329214027
736,2018-02-11,124.51160911697738
737,2018-02-18,56.46085855461453
738,2018-02-25,49.0754996258938
739,2018-03-04,0.0
740,2018-03-11,16.833689853682383
741,2018-03-18,16.498650752168754
742,2018-03-25,29.354896747899783
743,2018-04-01,37.81691479631298
744,2018-04-08,11.904152501145113
745,2018-04-15,37.000489219286216
746,2018-04-22,0.0
747,2018-04-29,0.0
748,2018-05-06,17.50304487356857
749,2018-05-13,24.363449278852286
750,2018-05-20,0.0
751,2018-05-27,14.166276735015641
752,2018-06-03,0.0
753,2018-06-10,10.461873004825927
754,2018-06-17,13.365615567863678
755,2018-06-24,0.0
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,0.0
765,2018-09-02,0.0
766,2018-09-09,31.000795761282877
767,2018-09-16,12.274673277714122
768,2018-09-23,28.168544817387193
769,2018-09-30,19.61454193039998
770,2018-10-07,0.0
771,2018-10-14,0.0
772,2018-10-21,15.417268840728712
773,2018-10-28,0.0
774,2018-11-04,25.721965022326973
775,2018-11-11,0.0
776,2018-11-18,0.0
777,2018-11-25,33.09147085365466
778,2018-12-02,45.64789731159522
779,2018-12-09,0.0
780,2018-12-16,26.665524219528827
781,2018-12-23,62.83610446899987
782,2018-12-30,0.0
783,2019-01-06,20.41633446759671
784,2019-01-13,23.217461795083317
785,2019-01-20,30.624449149338233
786,2019-01-27,59.767885319740515
787,2019-02-03,63.477074124011246
788,2019-02-10,39.43302594353139
789,2019-02-17,40.01508677669177
790,2019-02-24,24.75966916105963
791,2019-03-03,15.218011362804322
792,2019-03-10,24.67238259401561
793,2019-03-17,38.49965848149199
794,2019-03-24,28.325518547802716
795,2019-03-31,22.78943701251098
796,2019-04-07,0.0
797,2019-04-14,15.273219717041615
798,2019-04-21,20.504662897339404
799,2019-04-28,0.0
800,2019-05-05,27.905409312874326
801,2019-05-12,0.0
802,2019-05-19,0.0
803,2019-05-26,0.0
804,2019-06-02,0.0
805,2019-06-09,0.0
806,2019-06-16,11.05203582999052
807,2019-06-23,18.514954745416333
808,2019-06-30,0.0
809,2019-07-07,13.513301368797242
810,2019-07-14,0.0
811,2019-07-21,0.0
812,2019-07-28,18.2308910906813
813,2019-08-04,0.0
814,2019-08-11,0.0
815,2019-08-18,0.0
816,2019-08-25,18.795186735037692
817,2019-09-01,0.0
818,2019-09-08,36.665744653796494
819,2019-09-15,0.0
820,2019-09-22,18.592635520891296
821,2019-09-29,23.47282304168563
822,2019-10-06,0.0
823,2019-10-13,0.0
824,2019-10-20,14.881861644176395
825,2019-10-27,34.54977943099409
826,2019-11-03,10.639251843089765
827,2019-11-10,27.899953545496615
828,2019-11-17,58.88439702879813
829,2019-11-24,36.47015660331998
830,2019-12-01,22.34319345410672
831,2019-12-08,36.19346537167313
832,2019-12-15,44.911310044427964
833,2019-12-22,62.57530432924284
834,2019-12-29,48.018240567688345
835,2020-01-05,40.88962563482462
836,2020-01-12,49.06920238237268
837,2020-01-19,40.346789932471815
838,2020-01-26,24.833065372739078
839,2020-02-02,35.419223583141196
840,2020-02-09,81.49537987815036
841,2020-02-16,42.09729897549114
842,2020-02-23,57.22863065263972
843,2020-03-01,35.5101956670779
844,2020-03-08,45.40856607468593
845,2020-03-15,55.13620621490932
846,2020-03-22,46.19865835621279
847,2020-03-29,23.949993474201786
848,2020-04-05,20.894295405983417
849,2020-04-12,21.891311323098197
850,2020-04-19,26.066509010482882
851,2020-04-26,0.0
852,2020-05-03,12.580718179680785
853,2020-05-10,20.820801353817487
854,2020-05-17,10.451933409326756
855,2020-05-24,16.653464229349208
856,2020-05-31,0.0
857,2020-06-07,0.0
858,2020-06-14,0.0
859,2020-06-21,0.0
860,2020-06-28,0.0
861,2020-07-05,12.387815971710896
862,2020-07-12,0.0
863,2020-07-19,0.0
864,2020-07-26,0.0
865,2020-08-02,0.0
866,2020-08-09,22.405454333569285
867,2020-08-16,11.715623878654615
868,2020-08-23,0.0
869,2020-08-30,0.0
870,2020-09-06,12.476728073601757
871,2020-09-13,11.809227421162229
872,2020-09-20,0.0
873,2020-09-27,0.0
874,2020-10-04,18.675764969104492
875,2020-10-11,0.0
876,2020-10-18,0.0
877,2020-10-25,0.0
878,2020-11-01,0.0
879,2020-11-08,0.0
880,2020-11-15,20.394657923537135
881,2020-11-22,15.652218366566094
882,2020-11-29,0.0
883,2020-12-06,0.0
884,2020-12-13,21.865520545702836
885,2020-12-20,0.0
886,2020-12-27,10.00786916077682
887,2021-01-03,0.0
888,2021-01-10,0.0
889,2021-01-17,13.473569926465688
890,2021-01-24,16.50425284004958
891,2021-01-31,0.0
892,2021-02-07,13.913759641810927
893,2021-02-14,11.617418342121757
894,2021-02-21,0.0
895,2021-02-28,12.505927111001924
896,2021-03-07,15.000658448375484
897,2021-03-14,0.0
898,2021-03-21,18.045404025455163
899,2021-03-28,16.274398277198003
900,2021-04-04,0.0
901,2021-04-11,20.823376622996587
902,2021-04-18,11.969955042082356
903,2021-04-25,10.156084124947178
904,2021-05-02,10.70770700268898
905,2021-05-09,43.21192226805136
906,2021-05-16,0.0
907,2021-05-23,11.663783615686187
908,2021-05-30,0.0
909,2021-06-06,0.0
910,2021-06-13,14.840289978509851
911,2021-06-20,30.155384226777784
912,2021-06-27,0.0
913,2021-07-04,11.562955174945955
914,2021-07-11,0.0
915,2021-07-18,0.0
916,2021-07-25,28.368404737185976
917,2021-08-01,0.0
918,2021-08-08,0.0
919,2021-08-15,0.0
920,2021-08-22,51.003436398533744
921,2021-08-29,11.881016605177349
922,2021-09-05,0.0
923,2021-09-12,13.951979787674455
924,2021-09-19,19.425926814749776
925,2021-09-26,0.0
926,2021-10-03,0.0
927,2021-10-10,0.0
928,2021-10-17,17.41737207367967
929,2021-10-24,0.0
930,2021-10-31,19.513214658610913
931,2021-11-07,0.0
932,2021-11-14,0.0
933,2021-11-21,0.0
934,2021-11-28,24.193900627464448
935,2021-12-05,24.75671924252824
936,2021-12-12,27.989235189546807
937,2021-12-19,0.0
938,2021-12-26,37.58661846747177
939,2022-01-02,53.07383147290214
940,2022-01-09,0.0
941,2022-01-16,16.79344016965214
942,2022-01-23,44.666387380053564
943,2022-01-30,22.471245041320678
944,2022-02-06,28.483281106772388
945,2022-02-13,32.22552937450708
946,2022-02-20,32.670164574482996
947,2022-02-27,23.73693547058058
948,2022-03-06,10.853784236167144
949,2022-03-13,28.8913761277755
950,2022-03-20,32.41906366161516
951,2022-03-27,13.812761624473922
952,2022-04-03,32.56786701225652
953,2022-04-10,61.34766022670233
954,2022-04-17,14.599215116783135
