,date,a influenza
609,2015-09-06,0.0
610,2015-09-13,142.46283319572228
611,2015-09-20,0.0
612,2015-09-27,64.73945841188328
613,2015-10-04,0.0
614,2015-10-11,0.0
615,2015-10-18,0.0
616,2015-10-25,0.0
617,2015-11-01,107.73650257295134
618,2015-11-08,136.63773995002
619,2015-11-15,0.0
620,2015-11-22,158.1243229172427
621,2015-11-29,40.340359855011904
622,2015-12-06,0.0
623,2015-12-13,0.0
624,2015-12-20,0.0
625,2015-12-27,0.0
626,2016-01-03,0.0
627,2016-01-10,0.0
628,2016-01-17,117.56515382608453
629,2016-01-24,98.72418536592531
630,2016-01-31,77.50593157426381
631,2016-02-07,212.4191786798264
632,2016-02-14,39.00530462315321
633,2016-02-21,285.08364710726715
634,2016-02-28,238.23941252963922
635,2016-03-06,412.7179858611576
636,2016-03-13,195.52936832146915
637,2016-03-20,268.45661576890666
638,2016-03-27,104.88830699807312
639,2016-04-03,190.00983405236934
640,2016-04-10,101.7794742847171
641,2016-04-17,113.92909599771723
642,2016-04-24,166.03732809736815
643,2016-05-01,0.0
644,2016-05-08,65.15133521627307
645,2016-05-15,0.0
646,2016-05-22,0.0
647,2016-05-29,47.20107925332627
648,2016-06-05,53.9773443079827
649,2016-06-12,0.0
650,2016-06-19,0.0
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,51.42249082673789
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,54.03752301634786
658,2016-08-14,42.66311449735612
659,2016-08-21,41.853788081451654
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,59.530372588130945
663,2016-09-18,75.68021932095434
664,2016-09-25,0.0
665,2016-10-02,66.55547322403726
666,2016-10-09,64.30662597477503
667,2016-10-16,206.4892267411779
668,2016-10-23,0.0
669,2016-10-30,62.14554627026533
670,2016-11-06,0.0
671,2016-11-13,43.01628355990813
672,2016-11-20,0.0
673,2016-11-27,0.0
674,2016-12-04,56.62147004968187
675,2016-12-11,0.0
676,2016-12-18,0.0
677,2016-12-25,0.0
678,2017-01-01,37.98856008589865
679,2017-01-08,127.266459139512
680,2017-01-15,104.55570510826139
681,2017-01-22,191.24609864716092
682,2017-01-29,283.150186272398
683,2017-02-05,299.6230067261902
684,2017-02-12,723.1790828580237
685,2017-02-19,610.8557556696599
686,2017-02-26,409.8249173961729
687,2017-03-05,281.36697218650045
688,2017-03-12,336.3248353390093
689,2017-03-19,308.36855737338766
690,2017-03-26,415.51978357723937
691,2017-04-02,241.2361332091106
692,2017-04-09,177.92512348164823
693,2017-04-16,49.4521574317004
694,2017-04-23,0.0
695,2017-04-30,0.0
696,2017-05-07,0.0
697,2017-05-14,0.0
698,2017-05-21,56.650904457706595
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,35.50904052355891
702,2017-06-18,0.0
703,2017-06-25,140.2491280521066
704,2017-07-02,0.0
705,2017-07-09,46.84025724832354
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,0.0
709,2017-08-06,51.01898147929245
710,2017-08-13,35.24121476080871
711,2017-08-20,0.0
712,2017-08-27,40.92802705305572
713,2017-09-03,75.11315800061107
714,2017-09-10,61.099797245006926
715,2017-09-17,77.65070673299103
716,2017-09-24,32.15464314718947
717,2017-10-01,0.0
718,2017-10-08,0.0
719,2017-10-15,32.748801342106525
720,2017-10-22,0.0
721,2017-10-29,0.0
722,2017-11-05,50.35457244508044
723,2017-11-12,158.06492593275865
724,2017-11-19,0.0
725,2017-11-26,47.45606533540074
726,2017-12-03,134.6529988528133
727,2017-12-10,85.20868674443683
728,2017-12-17,278.3033293389049
729,2017-12-24,409.5729025538308
730,2017-12-31,559.0057948564859
731,2018-01-07,617.3886872100269
732,2018-01-14,732.8178425338684
733,2018-01-21,1211.3377530068137
734,2018-01-28,1541.3554283817823
735,2018-02-04,1046.9469610597853
736,2018-02-11,926.6464428844846
737,2018-02-18,767.5191765058788
738,2018-02-25,486.48562875598884
739,2018-03-04,464.91734942927013
740,2018-03-11,247.19877908334536
741,2018-03-18,431.50693645430766
742,2018-03-25,380.83987780856023
743,2018-04-01,318.3476509423653
744,2018-04-08,168.18446996307208
745,2018-04-15,171.3745200267835
746,2018-04-22,226.03636856321032
747,2018-04-29,55.75140240665136
748,2018-05-06,0.0
749,2018-05-13,79.60288360979919
750,2018-05-20,156.067466120541
751,2018-05-27,69.75683304309338
752,2018-06-03,109.49000569889597
753,2018-06-10,0.0
754,2018-06-17,63.81190462714419
755,2018-06-24,0.0
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,40.44929164014346
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,33.68147124490962
762,2018-08-12,109.70671206026523
763,2018-08-19,43.260326403397926
764,2018-08-26,0.0
765,2018-09-02,36.63744947854433
766,2018-09-09,0.0
767,2018-09-16,68.90011496720275
768,2018-09-23,0.0
769,2018-09-30,59.659778537611324
770,2018-10-07,50.32089224889701
771,2018-10-14,60.01226673872751
772,2018-10-21,44.12783808128548
773,2018-10-28,0.0
774,2018-11-04,51.656612982356414
775,2018-11-11,0.0
776,2018-11-18,0.0
777,2018-11-25,105.84667061395336
778,2018-12-02,76.45618373572074
779,2018-12-09,141.87365012554764
780,2018-12-16,275.8747877432772
781,2018-12-23,401.73518824630304
782,2018-12-30,329.51156781264365
783,2019-01-06,217.2243307269141
784,2019-01-13,384.61509466966265
785,2019-01-20,389.7278825402535
786,2019-01-27,387.55725092340407
787,2019-02-03,425.1691935910573
788,2019-02-10,351.4736986538682
789,2019-02-17,485.4490156234494
790,2019-02-24,583.5058325505497
791,2019-03-03,840.2454651848851
792,2019-03-10,1090.9923362036598
793,2019-03-17,1463.392368742525
794,2019-03-24,1203.6965532137062
795,2019-03-31,744.8400982903858
796,2019-04-07,463.5193711961848
797,2019-04-14,387.41358051931445
798,2019-04-21,302.66921432788394
799,2019-04-28,331.6472376080068
800,2019-05-05,92.90662499458173
801,2019-05-12,92.35121697334819
802,2019-05-19,82.49538722939295
803,2019-05-26,89.92061187566797
804,2019-06-02,103.80602044108824
805,2019-06-09,0.0
806,2019-06-16,69.79232569033752
807,2019-06-23,0.0
808,2019-06-30,0.0
809,2019-07-07,0.0
810,2019-07-14,78.35674325418887
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,0.0
814,2019-08-11,0.0
815,2019-08-18,0.0
816,2019-08-25,0.0
817,2019-09-01,54.86344691975286
818,2019-09-08,60.46472010692016
819,2019-09-15,88.28744481465112
820,2019-09-22,52.422828541365
821,2019-09-29,0.0
822,2019-10-06,0.0
823,2019-10-13,85.13060004021796
824,2019-10-20,69.04430724166666
825,2019-10-27,80.20521075220249
826,2019-11-03,54.740008056118775
827,2019-11-10,74.03515665456656
828,2019-11-17,156.09320135625805
829,2019-11-24,171.78132041598911
830,2019-12-01,96.81568072107618
831,2019-12-08,124.65509937392905
832,2019-12-15,273.26339517006585
833,2019-12-22,532.9554534958911
834,2019-12-29,595.7234271437217
835,2020-01-05,548.4814537729234
836,2020-01-12,615.5042951786543
837,2020-01-19,768.0303167543182
838,2020-01-26,1134.5508982407391
839,2020-02-02,1078.1221884275794
840,2020-02-09,1368.190853309859
841,2020-02-16,1211.5254996530107
842,2020-02-23,1470.8304377115992
843,2020-03-01,1247.2520903637976
844,2020-03-08,1478.229957317664
845,2020-03-15,976.4791651171914
846,2020-03-22,572.413767611984
847,2020-03-29,223.84246840269137
848,2020-04-05,185.06908161713045
849,2020-04-12,155.4144271518555
850,2020-04-19,257.85155284577144
851,2020-04-26,114.42436631061831
852,2020-05-03,123.71715706829563
853,2020-05-10,33.81728491775661
854,2020-05-17,61.989121691912395
855,2020-05-24,27.048464041554507
856,2020-05-31,0.0
857,2020-06-07,59.3056312743302
858,2020-06-14,50.32652616719082
859,2020-06-21,55.08321948801257
860,2020-06-28,41.57031349949267
861,2020-07-05,0.0
862,2020-07-12,54.77470293301932
863,2020-07-19,0.0
864,2020-07-26,40.70800997226056
865,2020-08-02,81.77152704204052
866,2020-08-09,45.11229692077602
867,2020-08-16,40.974375610054295
868,2020-08-23,0.0
869,2020-08-30,65.08186198945862
870,2020-09-06,43.171263127465274
871,2020-09-13,97.23307946336556
872,2020-09-20,150.23358993219153
873,2020-09-27,69.36619860689265
874,2020-10-04,76.45451878570054
875,2020-10-11,81.7260218334529
876,2020-10-18,32.55465025825693
877,2020-10-25,44.71700441144508
878,2020-11-01,73.31150559751678
879,2020-11-08,110.36274693302546
880,2020-11-15,50.14100263684102
881,2020-11-22,45.13686529026458
882,2020-11-29,67.69239342396187
883,2020-12-06,176.6211431788729
884,2020-12-13,112.50935330011991
885,2020-12-20,0.0
886,2020-12-27,0.0
887,2021-01-03,0.0
888,2021-01-10,100.4744605247177
889,2021-01-17,53.999340898677914
890,2021-01-24,93.54038869388943
891,2021-01-31,0.0
892,2021-02-07,123.97304584000038
893,2021-02-14,34.679617909968215
894,2021-02-21,45.14587228547941
895,2021-02-28,49.7412553393224
896,2021-03-07,49.18596977097807
897,2021-03-14,41.81426364955216
898,2021-03-21,0.0
899,2021-03-28,71.10422339710313
900,2021-04-04,83.258220109248
901,2021-04-11,48.16091403817556
902,2021-04-18,92.78050667575468
903,2021-04-25,62.08875514695089
904,2021-05-02,64.42552367760632
905,2021-05-09,0.0
906,2021-05-16,85.75893461346527
907,2021-05-23,0.0
908,2021-05-30,54.83882596808252
909,2021-06-06,0.0
910,2021-06-13,0.0
911,2021-06-20,110.06398743030434
912,2021-06-27,0.0
913,2021-07-04,0.0
914,2021-07-11,0.0
915,2021-07-18,0.0
916,2021-07-25,0.0
917,2021-08-01,57.372661278568906
918,2021-08-08,89.2042380034685
919,2021-08-15,0.0
920,2021-08-22,0.0
921,2021-08-29,41.421761544522134
922,2021-09-05,0.0
923,2021-09-12,0.0
924,2021-09-19,0.0
925,2021-09-26,56.22663874514907
926,2021-10-03,95.80556242485429
927,2021-10-10,111.20409498520505
928,2021-10-17,35.90619705706927
929,2021-10-24,55.44181767916611
930,2021-10-31,166.5528547641975
931,2021-11-07,112.14900298262353
932,2021-11-14,166.11710994656607
933,2021-11-21,237.66279868189017
934,2021-11-28,174.49763333277818
935,2021-12-05,266.96313220036603
936,2021-12-12,274.2271141004208
937,2021-12-19,475.3916283748026
938,2021-12-26,305.90410583332635
939,2022-01-02,414.60257142022533
940,2022-01-09,118.83312726435051
941,2022-01-16,183.39526139880178
942,2022-01-23,252.79883993816722
943,2022-01-30,282.2371886628801
944,2022-02-06,145.80435784212864
945,2022-02-13,212.46321937699764
946,2022-02-20,124.0349231654482
947,2022-02-27,239.508592211874
948,2022-03-06,265.11362989733647
