,date,/m/0b2cnj
620,2015-11-22,0.0
621,2015-11-29,0.0
622,2015-12-06,0.0
623,2015-12-13,157.28968001011083
624,2015-12-20,0.0
625,2015-12-27,190.94479280762894
626,2016-01-03,0.0
627,2016-01-10,0.0
628,2016-01-17,0.0
629,2016-01-24,0.0
630,2016-01-31,0.0
631,2016-02-07,0.0
632,2016-02-14,0.0
633,2016-02-21,0.0
634,2016-02-28,0.0
635,2016-03-06,0.0
636,2016-03-13,0.0
637,2016-03-20,307.4496636168579
638,2016-03-27,0.0
639,2016-04-03,0.0
640,2016-04-10,233.1078474356518
641,2016-04-17,0.0
642,2016-04-24,0.0
643,2016-05-01,0.0
644,2016-05-08,0.0
645,2016-05-15,0.0
646,2016-05-22,0.0
647,2016-05-29,0.0
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,0.0
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,274.5508011597671
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,0.0
663,2016-09-18,139.1687976970192
664,2016-09-25,0.0
665,2016-10-02,0.0
666,2016-10-09,0.0
667,2016-10-16,110.25357906739218
668,2016-10-23,0.0
669,2016-10-30,0.0
670,2016-11-06,0.0
671,2016-11-13,0.0
672,2016-11-20,0.0
673,2016-11-27,0.0
674,2016-12-04,0.0
675,2016-12-11,0.0
676,2016-12-18,0.0
677,2016-12-25,0.0
678,2017-01-01,0.0
679,2017-01-08,126.7508878788276
680,2017-01-15,0.0
681,2017-01-22,0.0
682,2017-01-29,325.0361762193366
683,2017-02-05,0.0
684,2017-02-12,181.7637807799757
685,2017-02-19,184.47019894172217
686,2017-02-26,171.86185456031134
687,2017-03-05,184.56772337737144
688,2017-03-12,194.61802184808158
689,2017-03-19,126.56691579035376
690,2017-03-26,391.4479195995544
691,2017-04-02,0.0
692,2017-04-09,237.54441090489183
693,2017-04-16,149.2265881458725
694,2017-04-23,0.0
695,2017-04-30,108.03163027198798
696,2017-05-07,359.55506595686626
697,2017-05-14,0.0
698,2017-05-21,0.0
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,0.0
702,2017-06-18,0.0
703,2017-06-25,109.02027792143049
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,0.0
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,0.0
714,2017-09-10,92.99481940528987
715,2017-09-17,178.10629791756708
716,2017-09-24,0.0
717,2017-10-01,0.0
718,2017-10-08,0.0
719,2017-10-15,0.0
720,2017-10-22,0.0
721,2017-10-29,0.0
722,2017-11-05,0.0
723,2017-11-12,0.0
724,2017-11-19,0.0
725,2017-11-26,0.0
726,2017-12-03,0.0
727,2017-12-10,127.39190686624909
728,2017-12-17,304.06288839190887
729,2017-12-24,148.94735777494327
730,2017-12-31,205.04766926725742
731,2018-01-07,689.9122459307102
732,2018-01-14,296.03535634734635
733,2018-01-21,443.7829528685004
734,2018-01-28,659.6058061362097
735,2018-02-04,692.0730361007443
736,2018-02-11,995.22308100719
737,2018-02-18,399.3604042315909
738,2018-02-25,493.660732460752
739,2018-03-04,306.0617309737398
740,2018-03-11,263.9050654082443
741,2018-03-18,245.71924471695263
742,2018-03-25,485.84592687758135
743,2018-04-01,163.27646793594926
744,2018-04-08,214.23397685247818
745,2018-04-15,0.0
746,2018-04-22,245.9377944204245
747,2018-04-29,0.0
748,2018-05-06,93.33231399948897
749,2018-05-13,0.0
750,2018-05-20,0.0
751,2018-05-27,0.0
752,2018-06-03,97.6881784055021
753,2018-06-10,0.0
754,2018-06-17,0.0
755,2018-06-24,0.0
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,293.92789588847586
764,2018-08-26,0.0
765,2018-09-02,0.0
766,2018-09-09,0.0
767,2018-09-16,0.0
768,2018-09-23,98.74322070036101
769,2018-09-30,0.0
770,2018-10-07,0.0
771,2018-10-14,0.0
772,2018-10-21,0.0
773,2018-10-28,0.0
774,2018-11-04,0.0
775,2018-11-11,188.9017736160726
776,2018-11-18,0.0
777,2018-11-25,0.0
778,2018-12-02,0.0
779,2018-12-09,0.0
780,2018-12-16,0.0
781,2018-12-23,0.0
782,2018-12-30,0.0
783,2019-01-06,123.25585568100358
784,2019-01-13,123.28672404099463
785,2019-01-20,0.0
786,2019-01-27,0.0
787,2019-02-03,169.54666977239765
788,2019-02-10,167.81404758231363
789,2019-02-17,217.8184825739303
790,2019-02-24,136.59644493131734
791,2019-03-03,337.76084243862084
792,2019-03-10,419.8219221079098
793,2019-03-17,320.1719841987345
794,2019-03-24,0.0
795,2019-03-31,0.0
796,2019-04-07,259.5368497762114
797,2019-04-14,0.0
798,2019-04-21,236.25386092180995
799,2019-04-28,0.0
800,2019-05-05,0.0
801,2019-05-12,0.0
802,2019-05-19,0.0
803,2019-05-26,0.0
804,2019-06-02,0.0
805,2019-06-09,0.0
806,2019-06-16,0.0
807,2019-06-23,0.0
808,2019-06-30,0.0
809,2019-07-07,0.0
810,2019-07-14,0.0
811,2019-07-21,0.0
812,2019-07-28,130.33915351665826
813,2019-08-04,171.66493268077267
814,2019-08-11,0.0
815,2019-08-18,0.0
816,2019-08-25,106.22508158897281
817,2019-09-01,0.0
818,2019-09-08,0.0
819,2019-09-15,0.0
820,2019-09-22,0.0
821,2019-09-29,0.0
822,2019-10-06,0.0
823,2019-10-13,0.0
824,2019-10-20,0.0
825,2019-10-27,0.0
826,2019-11-03,0.0
827,2019-11-10,0.0
828,2019-11-17,0.0
829,2019-11-24,0.0
830,2019-12-01,0.0
831,2019-12-08,240.60215647647163
832,2019-12-15,523.9511896362146
833,2019-12-22,852.0492826245813
834,2019-12-29,514.7004365966668
835,2020-01-05,302.85057483724506
836,2020-01-12,540.1245930626707
837,2020-01-19,780.7261606842025
838,2020-01-26,963.8795686070802
839,2020-02-02,1343.343154963705
840,2020-02-09,831.5298154133052
841,2020-02-16,1115.1695549500812
842,2020-02-23,857.1521012394418
843,2020-03-01,760.4397953188
844,2020-03-08,793.2592347543223
845,2020-03-15,398.26255832951364
846,2020-03-22,114.58590734558877
847,2020-03-29,323.4861114070919
848,2020-04-05,0.0
849,2020-04-12,0.0
850,2020-04-19,0.0
851,2020-04-26,185.74936528990412
852,2020-05-03,0.0
853,2020-05-10,129.03972812851558
854,2020-05-17,0.0
855,2020-05-24,85.76609543598508
856,2020-05-31,0.0
857,2020-06-07,0.0
858,2020-06-14,0.0
859,2020-06-21,0.0
860,2020-06-28,73.08060264341634
861,2020-07-05,0.0
862,2020-07-12,126.97698326428588
863,2020-07-19,83.10455050246722
864,2020-07-26,0.0
865,2020-08-02,0.0
866,2020-08-09,0.0
867,2020-08-16,0.0
868,2020-08-23,231.97481973495266
869,2020-08-30,0.0
870,2020-09-06,0.0
871,2020-09-13,108.18258203902953
872,2020-09-20,207.04620567258706
873,2020-09-27,0.0
874,2020-10-04,0.0
875,2020-10-11,0.0
876,2020-10-18,133.04270290086802
877,2020-10-25,0.0
878,2020-11-01,0.0
879,2020-11-08,0.0
880,2020-11-15,0.0
881,2020-11-22,0.0
882,2020-11-29,86.67302235068648
883,2020-12-06,142.73682353554463
884,2020-12-13,0.0
885,2020-12-20,0.0
886,2020-12-27,0.0
887,2021-01-03,0.0
888,2021-01-10,0.0
889,2021-01-17,0.0
890,2021-01-24,0.0
891,2021-01-31,0.0
892,2021-02-07,0.0
893,2021-02-14,0.0
894,2021-02-21,0.0
895,2021-02-28,0.0
896,2021-03-07,0.0
897,2021-03-14,0.0
898,2021-03-21,0.0
899,2021-03-28,0.0
900,2021-04-04,0.0
901,2021-04-11,0.0
902,2021-04-18,0.0
903,2021-04-25,0.0
904,2021-05-02,116.44064236618915
905,2021-05-09,0.0
906,2021-05-16,0.0
907,2021-05-23,106.07324815111802
908,2021-05-30,0.0
909,2021-06-06,0.0
910,2021-06-13,0.0
911,2021-06-20,0.0
912,2021-06-27,0.0
913,2021-07-04,107.47986415270171
914,2021-07-11,0.0
915,2021-07-18,141.86486017738636
916,2021-07-25,0.0
917,2021-08-01,0.0
918,2021-08-08,0.0
919,2021-08-15,291.30870275689125
920,2021-08-22,0.0
921,2021-08-29,87.47273639061045
922,2021-09-05,0.0
923,2021-09-12,195.8784831127373
924,2021-09-19,124.30950487596282
925,2021-09-26,0.0
926,2021-10-03,0.0
927,2021-10-10,0.0
928,2021-10-17,88.75957512500031
929,2021-10-24,0.0
930,2021-10-31,216.0015245494149
931,2021-11-07,117.04921777138821
932,2021-11-14,0.0
933,2021-11-21,0.0
934,2021-11-28,168.0873748441905
935,2021-12-05,0.0
936,2021-12-12,208.21456113524917
937,2021-12-19,439.11895798086135
938,2021-12-26,121.12549133000344
939,2022-01-02,0.0
940,2022-01-09,0.0
941,2022-01-16,0.0
942,2022-01-23,142.98177707164717
943,2022-01-30,0.0
944,2022-02-06,0.0
945,2022-02-13,0.0
946,2022-02-20,80.13744343142879
947,2022-02-27,0.0
948,2022-03-06,194.17577713044162
949,2022-03-13,162.0488811422409
950,2022-03-20,64.39041019102665
951,2022-03-27,126.59909685270735
952,2022-04-03,60.675645085055265
953,2022-04-10,102.44728889150683
954,2022-04-17,167.70459560572556
955,2022-04-24,124.60885943806333
956,2022-05-01,67.43734434322181
957,2022-05-08,0.0
958,2022-05-15,0.0
959,2022-05-22,0.0
960,2022-05-29,0.0
961,2022-06-05,87.80705593344422
962,2022-06-12,127.64356125099064
963,2022-06-19,0.0
964,2022-06-26,0.0
965,2022-07-03,0.0
966,2022-07-10,0.0
967,2022-07-17,0.0
968,2022-07-24,91.08386056250208
969,2022-07-31,0.0
970,2022-08-07,118.21420875641141
971,2022-08-14,0.0
972,2022-08-21,0.0
973,2022-08-28,0.0
974,2022-09-04,0.0
975,2022-09-11,160.12090614347647
976,2022-09-18,0.0
977,2022-09-25,271.889147882398
978,2022-10-02,0.0
979,2022-10-09,0.0
980,2022-10-16,172.72439320253838
981,2022-10-23,0.0
982,2022-10-30,378.0344451857515
983,2022-11-06,278.3775922294481
984,2022-11-13,213.05030236902726
985,2022-11-20,370.656917756542
986,2022-11-27,816.4332885902189
987,2022-12-04,374.77169313950134
988,2022-12-11,173.43265667942282
989,2022-12-18,238.28570026612888
990,2022-12-25,0.0
991,2023-01-01,117.27848649337609
992,2023-01-08,113.89833818339731
