,date,contagious flu
349,2010-09-12,0.0
350,2010-09-19,0.0
351,2010-09-26,990.9422366451914
352,2010-10-03,0.0
353,2010-10-10,0.0
354,2010-10-17,0.0
355,2010-10-24,654.1626677907959
356,2010-10-31,0.0
357,2010-11-07,0.0
358,2010-11-14,0.0
359,2010-11-21,0.0
360,2010-11-28,0.0
361,2010-12-05,0.0
362,2010-12-12,0.0
363,2010-12-19,0.0
364,2010-12-26,0.0
365,2011-01-02,0.0
366,2011-01-09,0.0
367,2011-01-16,0.0
368,2011-01-23,0.0
369,2011-01-30,431.66384777881785
370,2011-02-06,0.0
371,2011-02-13,321.9554890569189
372,2011-02-20,0.0
373,2011-02-27,0.0
374,2011-03-06,396.34946072837
375,2011-03-13,0.0
376,2011-03-20,0.0
377,2011-03-27,0.0
378,2011-04-03,0.0
379,2011-04-10,0.0
380,2011-04-17,0.0
381,2011-04-24,0.0
382,2011-05-01,0.0
383,2011-05-08,0.0
384,2011-05-15,0.0
385,2011-05-22,0.0
386,2011-05-29,0.0
387,2011-06-05,0.0
388,2011-06-12,458.2250787836069
389,2011-06-19,0.0
390,2011-06-26,880.4582829665304
391,2011-07-03,0.0
392,2011-07-10,2412.338083066645
393,2011-07-17,0.0
394,2011-07-24,0.0
395,2011-07-31,0.0
396,2011-08-07,0.0
397,2011-08-14,0.0
398,2011-08-21,0.0
399,2011-08-28,0.0
400,2011-09-04,0.0
401,2011-09-11,0.0
402,2011-09-18,0.0
403,2011-09-25,311.2089898672004
404,2011-10-02,0.0
405,2011-10-09,0.0
406,2011-10-16,0.0
407,2011-10-23,355.92909836598466
408,2011-10-30,0.0
409,2011-11-06,0.0
410,2011-11-13,0.0
411,2011-11-20,292.44743360410297
412,2011-11-27,363.04600895614306
413,2011-12-04,0.0
414,2011-12-11,0.0
415,2011-12-18,286.05425587138666
416,2011-12-25,0.0
417,2012-01-01,0.0
418,2012-01-08,0.0
419,2012-01-15,0.0
420,2012-01-22,268.5228160100425
421,2012-01-29,0.0
422,2012-02-05,0.0
423,2012-02-12,0.0
424,2012-02-19,0.0
425,2012-02-26,247.7976502376087
426,2012-03-04,0.0
427,2012-03-11,0.0
428,2012-03-18,0.0
429,2012-03-25,630.6104156385816
430,2012-04-01,0.0
431,2012-04-08,0.0
432,2012-04-15,282.19030074528945
433,2012-04-22,0.0
434,2012-04-29,0.0
435,2012-05-06,0.0
436,2012-05-13,0.0
437,2012-05-20,356.99651036331096
438,2012-05-27,322.14769041745603
439,2012-06-03,0.0
440,2012-06-10,0.0
441,2012-06-17,0.0
442,2012-06-24,0.0
443,2012-07-01,0.0
444,2012-07-08,0.0
445,2012-07-15,0.0
446,2012-07-22,0.0
447,2012-07-29,0.0
448,2012-08-05,0.0
449,2012-08-12,0.0
450,2012-08-19,0.0
451,2012-08-26,0.0
452,2012-09-02,0.0
453,2012-09-09,0.0
454,2012-09-16,0.0
455,2012-09-23,0.0
456,2012-09-30,0.0
457,2012-10-07,0.0
458,2012-10-14,528.6720869132632
459,2012-10-21,0.0
460,2012-10-28,0.0
461,2012-11-04,0.0
462,2012-11-11,0.0
463,2012-11-18,549.8699908079558
464,2012-11-25,0.0
465,2012-12-02,0.0
466,2012-12-09,0.0
467,2012-12-16,0.0
468,2012-12-23,0.0
469,2012-12-30,0.0
470,2013-01-06,0.0
471,2013-01-13,0.0
472,2013-01-20,402.94696446678
473,2013-01-27,203.67763770187662
474,2013-02-03,0.0
475,2013-02-10,290.8519606507715
476,2013-02-17,921.4431551966945
477,2013-02-24,0.0
478,2013-03-03,0.0
479,2013-03-10,233.19759710491596
480,2013-03-17,0.0
481,2013-03-24,0.0
482,2013-03-31,0.0
483,2013-04-07,0.0
484,2013-04-14,319.44142467999256
485,2013-04-21,209.5365427641524
486,2013-04-28,0.0
487,2013-05-05,634.217628448917
488,2013-05-12,264.38705414281435
489,2013-05-19,0.0
490,2013-05-26,0.0
491,2013-06-02,332.01379600754524
492,2013-06-09,0.0
493,2013-06-16,0.0
494,2013-06-23,362.71681394522227
495,2013-06-30,0.0
496,2013-07-07,0.0
497,2013-07-14,0.0
498,2013-07-21,0.0
499,2013-07-28,0.0
500,2013-08-04,0.0
501,2013-08-11,218.57217353465282
502,2013-08-18,0.0
503,2013-08-25,180.96533899339155
504,2013-09-01,0.0
505,2013-09-08,0.0
506,2013-09-15,0.0
507,2013-09-22,0.0
508,2013-09-29,0.0
509,2013-10-06,0.0
510,2013-10-13,0.0
511,2013-10-20,0.0
512,2013-10-27,0.0
513,2013-11-03,191.44681128245537
514,2013-11-10,0.0
515,2013-11-17,0.0
516,2013-11-24,249.16003864803474
517,2013-12-01,0.0
518,2013-12-08,0.0
519,2013-12-15,0.0
520,2013-12-22,168.5130622115815
521,2013-12-29,0.0
522,2014-01-05,209.1886590259448
523,2014-01-12,0.0
524,2014-01-19,357.83284149259026
525,2014-01-26,375.53630168607305
526,2014-02-02,386.26216501502387
527,2014-02-09,0.0
528,2014-02-16,0.0
529,2014-02-23,0.0
530,2014-03-02,0.0
531,2014-03-09,0.0
532,2014-03-16,0.0
533,2014-03-23,354.60807419973446
534,2014-03-30,0.0
535,2014-04-06,141.93297450678085
536,2014-04-13,0.0
537,2014-04-20,0.0
538,2014-04-27,0.0
539,2014-05-04,0.0
540,2014-05-11,0.0
541,2014-05-18,0.0
542,2014-05-25,0.0
543,2014-06-01,0.0
544,2014-06-08,0.0
545,2014-06-15,0.0
546,2014-06-22,529.9772799750929
547,2014-06-29,323.7505669319491
548,2014-07-06,0.0
549,2014-07-13,0.0
550,2014-07-20,0.0
551,2014-07-27,0.0
552,2014-08-03,0.0
553,2014-08-10,0.0
554,2014-08-17,200.4932160743694
555,2014-08-24,0.0
556,2014-08-31,147.96056626626452
557,2014-09-07,183.1442639144519
558,2014-09-14,321.3254348885214
559,2014-09-21,0.0
560,2014-09-28,454.61373502461134
561,2014-10-05,0.0
562,2014-10-12,0.0
563,2014-10-19,0.0
564,2014-10-26,0.0
565,2014-11-02,0.0
566,2014-11-09,0.0
567,2014-11-16,0.0
568,2014-11-23,700.7388057477657
569,2014-11-30,0.0
570,2014-12-07,0.0
571,2014-12-14,0.0
572,2014-12-21,0.0
573,2014-12-28,0.0
574,2015-01-04,0.0
575,2015-01-11,0.0
576,2015-01-18,0.0
577,2015-01-25,292.47399907233967
578,2015-02-01,0.0
579,2015-02-08,183.87949088020673
580,2015-02-15,0.0
581,2015-02-22,354.56460831155135
582,2015-03-01,610.7094081849175
583,2015-03-08,298.8827516209745
584,2015-03-15,0.0
585,2015-03-22,0.0
586,2015-03-29,0.0
587,2015-04-05,0.0
588,2015-04-12,0.0
589,2015-04-19,0.0
590,2015-04-26,171.95805620496154
591,2015-05-03,311.1411747944683
592,2015-05-10,0.0
593,2015-05-17,0.0
594,2015-05-24,0.0
595,2015-05-31,0.0
596,2015-06-07,292.19502710709816
597,2015-06-14,0.0
598,2015-06-21,0.0
599,2015-06-28,0.0
600,2015-07-05,0.0
601,2015-07-12,0.0
602,2015-07-19,0.0
603,2015-07-26,0.0
604,2015-08-02,0.0
605,2015-08-09,419.8871418419844
606,2015-08-16,0.0
607,2015-08-23,0.0
608,2015-08-30,0.0
609,2015-09-06,0.0
610,2015-09-13,256.1298896171202
611,2015-09-20,0.0
612,2015-09-27,182.18583636835663
613,2015-10-04,0.0
614,2015-10-11,293.6399211843647
615,2015-10-18,0.0
616,2015-10-25,185.8485085641325
617,2015-11-01,0.0
618,2015-11-08,0.0
619,2015-11-15,0.0
620,2015-11-22,0.0
621,2015-11-29,0.0
622,2015-12-06,0.0
623,2015-12-13,145.0877073201893
624,2015-12-20,0.0
625,2015-12-27,255.3998572185027
626,2016-01-03,0.0
627,2016-01-10,0.0
628,2016-01-17,0.0
629,2016-01-24,260.6464776514069
630,2016-01-31,0.0
631,2016-02-07,153.77690188622395
632,2016-02-14,147.55698245964788
633,2016-02-21,0.0
634,2016-02-28,0.0
635,2016-03-06,159.93085485252226
636,2016-03-13,0.0
637,2016-03-20,0.0
638,2016-03-27,288.7217671833557
639,2016-04-03,0.0
640,2016-04-10,0.0
641,2016-04-17,501.9313655068295
642,2016-04-24,0.0
643,2016-05-01,0.0
644,2016-05-08,0.0
645,2016-05-15,162.35139153172108
646,2016-05-22,0.0
647,2016-05-29,0.0
648,2016-06-05,0.0
649,2016-06-12,419.61557445245916
650,2016-06-19,0.0
651,2016-06-26,128.62918326733805
652,2016-07-03,0.0
653,2016-07-10,221.33809187103105
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,137.5609414654847
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,218.0734493119084
663,2016-09-18,0.0
664,2016-09-25,0.0
665,2016-10-02,0.0
666,2016-10-09,0.0
667,2016-10-16,0.0
668,2016-10-23,170.1254998863409
669,2016-10-30,396.54157843316955
670,2016-11-06,0.0
671,2016-11-13,0.0
672,2016-11-20,0.0
673,2016-11-27,0.0
674,2016-12-04,173.18395763237936
675,2016-12-11,192.2832769206028
676,2016-12-18,330.723816293429
677,2016-12-25,0.0
678,2017-01-01,202.1059203906654
679,2017-01-08,0.0
680,2017-01-15,0.0
681,2017-01-22,0.0
682,2017-01-29,0.0
683,2017-02-05,283.6701785491774
684,2017-02-12,169.33076064799837
685,2017-02-19,0.0
686,2017-02-26,0.0
687,2017-03-05,0.0
688,2017-03-12,0.0
689,2017-03-19,0.0
690,2017-03-26,0.0
691,2017-04-02,0.0
692,2017-04-09,0.0
693,2017-04-16,116.70043218924431
694,2017-04-23,175.0243779282563
695,2017-04-30,296.1937482500497
696,2017-05-07,0.0
697,2017-05-14,0.0
698,2017-05-21,0.0
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,0.0
702,2017-06-18,0.0
703,2017-06-25,190.9645460106886
704,2017-07-02,0.0
705,2017-07-09,111.32155533341394
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,0.0
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,0.0
714,2017-09-10,0.0
715,2017-09-17,178.12744762709647
716,2017-09-24,0.0
717,2017-10-01,0.0
718,2017-10-08,0.0
719,2017-10-15,0.0
720,2017-10-22,0.0
721,2017-10-29,0.0
722,2017-11-05,0.0
723,2017-11-12,0.0
724,2017-11-19,112.46952166200005
725,2017-11-26,129.3525842908184
726,2017-12-03,0.0
727,2017-12-10,0.0
728,2017-12-17,374.200441927709
729,2017-12-24,0.0
730,2017-12-31,151.50337277298428
731,2018-01-07,0.0
732,2018-01-14,0.0
733,2018-01-21,0.0
734,2018-01-28,335.64730834077733
735,2018-02-04,0.0
736,2018-02-11,0.0
737,2018-02-18,0.0
738,2018-02-25,193.58489822961315
739,2018-03-04,0.0
740,2018-03-11,136.35368802193835
741,2018-03-18,125.39971255916677
742,2018-03-25,194.686025934068
743,2018-04-01,123.00124198296109
744,2018-04-08,273.33015743416684
745,2018-04-15,0.0
746,2018-04-22,0.0
747,2018-04-29,0.0
748,2018-05-06,0.0
749,2018-05-13,0.0
750,2018-05-20,0.0
751,2018-05-27,0.0
752,2018-06-03,150.28110086871666
753,2018-06-10,0.0
754,2018-06-17,0.0
755,2018-06-24,0.0
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,0.0
765,2018-09-02,302.9625764039628
766,2018-09-09,108.55362639239355
767,2018-09-16,0.0
768,2018-09-23,0.0
769,2018-09-30,0.0
770,2018-10-07,0.0
771,2018-10-14,0.0
772,2018-10-21,0.0
773,2018-10-28,0.0
774,2018-11-04,0.0
775,2018-11-11,0.0
776,2018-11-18,0.0
777,2018-11-25,148.07166528157575
778,2018-12-02,0.0
779,2018-12-09,215.26453220083633
780,2018-12-16,0.0
781,2018-12-23,140.05885314068408
782,2018-12-30,232.12691355142377
783,2019-01-06,243.73372478550178
784,2019-01-13,0.0
785,2019-01-20,0.0
786,2019-01-27,287.5182949870231
787,2019-02-03,0.0
788,2019-02-10,0.0
789,2019-02-17,0.0
790,2019-02-24,0.0
791,2019-03-03,209.69967719645132
792,2019-03-10,103.52576011558777
793,2019-03-17,178.33277927499
794,2019-03-24,0.0
795,2019-03-31,138.44017251525554
796,2019-04-07,137.0592225077947
797,2019-04-14,0.0
798,2019-04-21,245.96087559111425
799,2019-04-28,0.0
800,2019-05-05,0.0
801,2019-05-12,120.84662892416736
802,2019-05-19,0.0
803,2019-05-26,0.0
804,2019-06-02,0.0
805,2019-06-09,105.46848892224773
806,2019-06-16,0.0
807,2019-06-23,0.0
808,2019-06-30,0.0
809,2019-07-07,0.0
810,2019-07-14,0.0
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,0.0
814,2019-08-11,0.0
815,2019-08-18,0.0
816,2019-08-25,0.0
817,2019-09-01,227.0341418556755
818,2019-09-08,0.0
819,2019-09-15,0.0
820,2019-09-22,109.88194928451465
821,2019-09-29,0.0
822,2019-10-06,0.0
823,2019-10-13,140.7866119442384
824,2019-10-20,158.71436560092528
825,2019-10-27,0.0
826,2019-11-03,0.0
827,2019-11-10,174.8489142783466
828,2019-11-17,252.1979048092017
829,2019-11-24,164.4081483905853
830,2019-12-01,0.0
831,2019-12-08,246.46736359663564
832,2019-12-15,228.55531037337587
833,2019-12-22,345.11390066353806
834,2019-12-29,140.58090593731157
835,2020-01-05,0.0
836,2020-01-12,0.0
837,2020-01-19,125.7597947629315
838,2020-01-26,151.30866045816455
839,2020-02-02,175.95702251821203
840,2020-02-09,0.0
841,2020-02-16,0.0
842,2020-02-23,199.3371462586412
843,2020-03-01,125.80112408722464
844,2020-03-08,0.0
845,2020-03-15,211.6108221368098
846,2020-03-22,117.27438339119196
847,2020-03-29,87.6902769522472
848,2020-04-05,0.0
849,2020-04-12,0.0
850,2020-04-19,0.0
851,2020-04-26,241.21864149053167
852,2020-05-03,0.0
853,2020-05-10,498.679930406873
854,2020-05-17,0.0
855,2020-05-24,105.49888008544602
856,2020-05-31,121.91969863383429
857,2020-06-07,0.0
858,2020-06-14,0.0
859,2020-06-21,0.0
860,2020-06-28,0.0
861,2020-07-05,112.67208267433234
862,2020-07-12,0.0
863,2020-07-19,0.0
864,2020-07-26,0.0
865,2020-08-02,0.0
866,2020-08-09,0.0
867,2020-08-16,0.0
868,2020-08-23,93.11834629366284
869,2020-08-30,0.0
870,2020-09-06,0.0
871,2020-09-13,0.0
872,2020-09-20,0.0
873,2020-09-27,0.0
874,2020-10-04,0.0
875,2020-10-11,113.61580457183372
876,2020-10-18,0.0
877,2020-10-25,0.0
878,2020-11-01,0.0
879,2020-11-08,149.13209054080332
880,2020-11-15,228.80333531278777
881,2020-11-22,193.2306704885085
882,2020-11-29,0.0
883,2020-12-06,116.94593325165877
884,2020-12-13,0.0
885,2020-12-20,0.0
886,2020-12-27,0.0
887,2021-01-03,0.0
888,2021-01-10,180.89472380982144
889,2021-01-17,462.68719617158195
890,2021-01-24,0.0
891,2021-01-31,0.0
892,2021-02-07,0.0
893,2021-02-14,0.0
894,2021-02-21,384.9161014564119
895,2021-02-28,327.7920009923435
896,2021-03-07,0.0
897,2021-03-14,0.0
898,2021-03-21,0.0
899,2021-03-28,0.0
900,2021-04-04,326.62188113502384
901,2021-04-11,0.0
902,2021-04-18,116.04400888076839
903,2021-04-25,0.0
904,2021-05-02,0.0
905,2021-05-09,0.0
906,2021-05-16,0.0
907,2021-05-23,0.0
908,2021-05-30,0.0
909,2021-06-06,0.0
910,2021-06-13,0.0
911,2021-06-20,548.8710199676024
912,2021-06-27,0.0
913,2021-07-04,108.88942072723998
914,2021-07-11,0.0
915,2021-07-18,0.0
916,2021-07-25,0.0
917,2021-08-01,109.65458079791561
918,2021-08-08,0.0
919,2021-08-15,0.0
920,2021-08-22,0.0
921,2021-08-29,0.0
922,2021-09-05,0.0
923,2021-09-12,0.0
924,2021-09-19,0.0
925,2021-09-26,0.0
926,2021-10-03,154.5802029443759
927,2021-10-10,0.0
928,2021-10-17,0.0
929,2021-10-24,227.34362563862345
930,2021-10-31,0.0
931,2021-11-07,0.0
932,2021-11-14,0.0
933,2021-11-21,0.0
934,2021-11-28,0.0
935,2021-12-05,0.0
936,2021-12-12,0.0
937,2021-12-19,165.71267793232357
938,2021-12-26,0.0
939,2022-01-02,0.0
940,2022-01-09,0.0
941,2022-01-16,0.0
942,2022-01-23,0.0
943,2022-01-30,208.47470783912053
944,2022-02-06,328.9532552847827
945,2022-02-13,0.0
946,2022-02-20,0.0
947,2022-02-27,0.0
948,2022-03-06,0.0
949,2022-03-13,0.0
950,2022-03-20,0.0
951,2022-03-27,133.0747222017793
952,2022-04-03,0.0
953,2022-04-10,160.17720557264036
954,2022-04-17,106.2362696205534
955,2022-04-24,0.0
956,2022-05-01,0.0
957,2022-05-08,0.0
958,2022-05-15,0.0
959,2022-05-22,250.19383405532338
960,2022-05-29,362.5350798789959
961,2022-06-05,263.51255344867343
962,2022-06-12,0.0
963,2022-06-19,0.0
964,2022-06-26,0.0
965,2022-07-03,0.0
966,2022-07-10,0.0
967,2022-07-17,162.789999111552
968,2022-07-24,0.0
969,2022-07-31,0.0
970,2022-08-07,113.83029116754294
971,2022-08-14,0.0
972,2022-08-21,0.0
973,2022-08-28,0.0
974,2022-09-04,0.0
975,2022-09-11,128.46181313929256
976,2022-09-18,0.0
977,2022-09-25,207.56493226329604
978,2022-10-02,0.0
979,2022-10-09,0.0
980,2022-10-16,0.0
981,2022-10-23,0.0
982,2022-10-30,0.0
983,2022-11-06,132.38850996291228
984,2022-11-13,0.0
985,2022-11-20,207.5806790701387
986,2022-11-27,553.9456343881111
987,2022-12-04,250.4560678490003
988,2022-12-11,204.61486338512944
989,2022-12-18,514.1625347421165
990,2022-12-25,0.0
991,2023-01-01,0.0
992,2023-01-08,0.0
993,2023-01-15,0.0
994,2023-01-22,0.0
995,2023-01-29,0.0
