,date,taking temperature
615,2015-10-18,0.0
616,2015-10-25,0.0
617,2015-11-01,80.71022890054601
618,2015-11-08,43.34235447719175
619,2015-11-15,0.0
620,2015-11-22,70.68636574973917
621,2015-11-29,0.0
622,2015-12-06,0.0
623,2015-12-13,57.277601621723
624,2015-12-20,37.88540538835877
625,2015-12-27,0.0
626,2016-01-03,0.0
627,2016-01-10,0.0
628,2016-01-17,29.224868763837655
629,2016-01-24,0.0
630,2016-01-31,42.912584004673064
631,2016-02-07,0.0
632,2016-02-14,0.0
633,2016-02-21,106.10465404543005
634,2016-02-28,66.4818897435867
635,2016-03-06,44.94878643103177
636,2016-03-13,44.99403886857674
637,2016-03-20,0.0
638,2016-03-27,0.0
639,2016-04-03,73.52381122319288
640,2016-04-10,0.0
641,2016-04-17,44.12825285488191
642,2016-04-24,47.04697646027032
643,2016-05-01,0.0
644,2016-05-08,34.67202094157065
645,2016-05-15,0.0
646,2016-05-22,33.0348920730425
647,2016-05-29,0.0
648,2016-06-05,29.67969117171454
649,2016-06-12,0.0
650,2016-06-19,43.57699645487118
651,2016-06-26,41.70863582603404
652,2016-07-03,0.0
653,2016-07-10,51.448003892079186
654,2016-07-17,59.64126239114426
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,91.20539681084695
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,0.0
663,2016-09-18,122.60172672514709
664,2016-09-25,0.0
665,2016-10-02,31.16171167849876
666,2016-10-09,0.0
667,2016-10-16,0.0
668,2016-10-23,0.0
669,2016-10-30,53.543688872427495
670,2016-11-06,94.62907161379012
671,2016-11-13,0.0
672,2016-11-20,0.0
673,2016-11-27,166.76345492383825
674,2016-12-04,0.0
675,2016-12-11,58.865838465725325
676,2016-12-18,43.7044722537488
677,2016-12-25,40.468263574390726
678,2017-01-01,0.0
679,2017-01-08,31.518573457172387
680,2017-01-15,27.270309220004798
681,2017-01-22,0.0
682,2017-01-29,53.04524601639123
683,2017-02-05,0.0
684,2017-02-12,0.0
685,2017-02-19,47.53644849524014
686,2017-02-26,135.12036780280727
687,2017-03-05,0.0
688,2017-03-12,57.011614861979375
689,2017-03-19,0.0
690,2017-03-26,0.0
691,2017-04-02,27.948196701115304
692,2017-04-09,0.0
693,2017-04-16,0.0
694,2017-04-23,0.0
695,2017-04-30,0.0
696,2017-05-07,45.122639994558
697,2017-05-14,0.0
698,2017-05-21,0.0
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,0.0
702,2017-06-18,0.0
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,0.0
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,0.0
712,2017-08-27,37.8620891007343
713,2017-09-03,0.0
714,2017-09-10,0.0
715,2017-09-17,30.866864803604543
716,2017-09-24,0.0
717,2017-10-01,31.329941978465847
718,2017-10-08,77.61134545465347
719,2017-10-15,70.02470072209239
720,2017-10-22,0.0
721,2017-10-29,34.09193079421731
722,2017-11-05,80.33275718311366
723,2017-11-12,0.0
724,2017-11-19,28.70174679917329
725,2017-11-26,0.0
726,2017-12-03,0.0
727,2017-12-10,27.870599808165093
728,2017-12-17,0.0
729,2017-12-24,109.1941483197801
730,2017-12-31,32.92039515743676
731,2018-01-07,0.0
732,2018-01-14,0.0
733,2018-01-21,0.0
734,2018-01-28,52.945153961199
735,2018-02-04,55.03509052982988
736,2018-02-11,28.759232866568965
737,2018-02-18,39.684368593982484
738,2018-02-25,51.42787601072824
739,2018-03-04,36.70955243223608
740,2018-03-11,0.0
741,2018-03-18,0.0
742,2018-03-25,0.0
743,2018-04-01,0.0
744,2018-04-08,47.31045603527582
745,2018-04-15,0.0
746,2018-04-22,0.0
747,2018-04-29,0.0
748,2018-05-06,32.06640364109762
749,2018-05-13,0.0
750,2018-05-20,0.0
751,2018-05-27,0.0
752,2018-06-03,48.40298759647824
753,2018-06-10,0.0
754,2018-06-17,0.0
755,2018-06-24,0.0
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,59.67007188998297
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,0.0
765,2018-09-02,0.0
766,2018-09-09,0.0
767,2018-09-16,42.65718878714649
768,2018-09-23,0.0
769,2018-09-30,79.26916430622613
770,2018-10-07,0.0
771,2018-10-14,30.710218140528347
772,2018-10-21,62.13807707621462
773,2018-10-28,28.756939113573484
774,2018-11-04,51.58875744961974
775,2018-11-11,51.38950049433133
776,2018-11-18,35.34257934185454
777,2018-11-25,0.0
778,2018-12-02,75.19950372459076
779,2018-12-09,84.23382656662112
780,2018-12-16,41.11320054420981
781,2018-12-23,0.0
782,2018-12-30,0.0
783,2019-01-06,0.0
784,2019-01-13,81.5191498435232
785,2019-01-20,0.0
786,2019-01-27,114.91800084557786
787,2019-02-03,0.0
788,2019-02-10,0.0
789,2019-02-17,0.0
790,2019-02-24,40.69341860371432
791,2019-03-03,37.5915241420118
792,2019-03-10,56.53650171277259
793,2019-03-17,0.0
794,2019-03-24,0.0
795,2019-03-31,37.13130919415277
796,2019-04-07,38.73370111027717
797,2019-04-14,32.47966140879712
798,2019-04-21,37.86876563859691
799,2019-04-28,0.0
800,2019-05-05,87.16425466078583
801,2019-05-12,143.85010820581047
802,2019-05-19,0.0
803,2019-05-26,0.0
804,2019-06-02,0.0
805,2019-06-09,0.0
806,2019-06-16,37.697869590838025
807,2019-06-23,0.0
808,2019-06-30,0.0
809,2019-07-07,0.0
810,2019-07-14,0.0
811,2019-07-21,50.41441453495627
812,2019-07-28,52.23408646333121
813,2019-08-04,46.724073575605686
814,2019-08-11,0.0
815,2019-08-18,34.72023469346829
816,2019-08-25,70.7049962038311
817,2019-09-01,0.0
818,2019-09-08,0.0
819,2019-09-15,34.690647423149414
820,2019-09-22,0.0
821,2019-09-29,0.0
822,2019-10-06,0.0
823,2019-10-13,38.17321322330365
824,2019-10-20,0.0
825,2019-10-27,47.49423167262803
826,2019-11-03,0.0
827,2019-11-10,0.0
828,2019-11-17,27.584978225613145
829,2019-11-24,0.0
830,2019-12-01,67.61246358350199
831,2019-12-08,0.0
832,2019-12-15,0.0
833,2019-12-22,45.737182550056374
834,2019-12-29,0.0
835,2020-01-05,0.0
836,2020-01-12,0.0
837,2020-01-19,0.0
838,2020-01-26,75.51720028373562
839,2020-02-02,65.05555310572403
840,2020-02-09,0.0
841,2020-02-16,86.81308734168596
842,2020-02-23,0.0
843,2020-03-01,37.62808336367123
844,2020-03-08,31.430986061524667
845,2020-03-15,56.80674974294931
846,2020-03-22,131.94095354174164
847,2020-03-29,86.69809625404132
848,2020-04-05,76.95270526930705
849,2020-04-12,54.932472456771556
850,2020-04-19,87.4148701142672
851,2020-04-26,0.0
852,2020-05-03,34.54958582603306
853,2020-05-10,0.0
854,2020-05-17,0.0
855,2020-05-24,0.0
856,2020-05-31,27.49720803112572
857,2020-06-07,41.76245111809055
858,2020-06-14,29.326611585524898
859,2020-06-21,64.19636602013982
860,2020-06-28,0.0
861,2020-07-05,0.0
862,2020-07-12,0.0
863,2020-07-19,36.51068357514146
864,2020-07-26,0.0
865,2020-08-02,84.10949702614606
866,2020-08-09,57.1248958530733
867,2020-08-16,68.86018299201997
868,2020-08-23,0.0
869,2020-08-30,30.884547451241282
870,2020-09-06,53.179912685018735
871,2020-09-13,0.0
872,2020-09-20,67.32835008423197
873,2020-09-27,89.4572708714111
874,2020-10-04,25.579765354826435
875,2020-10-11,0.0
876,2020-10-18,40.31879946972197
877,2020-10-25,0.0
878,2020-11-01,0.0
879,2020-11-08,0.0
880,2020-11-15,49.80777631890622
881,2020-11-22,0.0
882,2020-11-29,0.0
883,2020-12-06,0.0
884,2020-12-13,0.0
885,2020-12-20,61.59893409239823
886,2020-12-27,38.61536460450819
887,2021-01-03,0.0
888,2021-01-10,0.0
889,2021-01-17,0.0
890,2021-01-24,133.4293816552647
891,2021-01-31,0.0
892,2021-02-07,0.0
893,2021-02-14,0.0
894,2021-02-21,30.805368844825622
895,2021-02-28,59.833987576637
896,2021-03-07,0.0
897,2021-03-14,0.0
898,2021-03-21,0.0
899,2021-03-28,0.0
900,2021-04-04,0.0
901,2021-04-11,0.0
902,2021-04-18,38.80770783751886
903,2021-04-25,69.9270621755278
904,2021-05-02,24.051951072931125
905,2021-05-09,0.0
906,2021-05-16,0.0
907,2021-05-23,0.0
908,2021-05-30,39.07837070840084
909,2021-06-06,25.668852996942512
910,2021-06-13,0.0
911,2021-06-20,0.0
912,2021-06-27,0.0
913,2021-07-04,46.754902019090956
914,2021-07-11,0.0
915,2021-07-18,0.0
916,2021-07-25,0.0
917,2021-08-01,0.0
918,2021-08-08,36.23155669761626
919,2021-08-15,0.0
920,2021-08-22,0.0
921,2021-08-29,45.029296113884364
922,2021-09-05,82.36520335152514
923,2021-09-12,0.0
924,2021-09-19,77.99423040827732
925,2021-09-26,90.40881253339187
926,2021-10-03,0.0
927,2021-10-10,55.104101268550664
928,2021-10-17,0.0
929,2021-10-24,57.19974342994306
930,2021-10-31,31.58048878125604
931,2021-11-07,37.23562743562611
932,2021-11-14,42.4151675894839
933,2021-11-21,0.0
934,2021-11-28,34.659069143491244
935,2021-12-05,110.94376549730163
936,2021-12-12,51.44641234392698
937,2021-12-19,51.450937802657435
938,2021-12-26,41.564799853120185
939,2022-01-02,35.4216289870522
940,2022-01-09,70.78155460219115
941,2022-01-16,0.0
942,2022-01-23,0.0
943,2022-01-30,0.0
944,2022-02-06,31.38628112881418
945,2022-02-13,29.234561832755933
946,2022-02-20,84.1803735900332
947,2022-02-27,43.764098530497364
948,2022-03-06,27.070437811809896
949,2022-03-13,0.0
950,2022-03-20,0.0
951,2022-03-27,59.01132496095026
952,2022-04-03,0.0
953,2022-04-10,0.0
954,2022-04-17,39.13063473611036
955,2022-04-24,38.74764919470151
956,2022-05-01,66.56453683954327
957,2022-05-08,0.0
958,2022-05-15,36.25540910148429
959,2022-05-22,29.531288675430137
960,2022-05-29,0.0
961,2022-06-05,92.6736706988638
962,2022-06-12,44.16270440600188
963,2022-06-19,0.0
964,2022-06-26,0.0
965,2022-07-03,0.0
966,2022-07-10,0.0
967,2022-07-17,93.58348422486942
968,2022-07-24,0.0
969,2022-07-31,30.35379622232322
970,2022-08-07,0.0
971,2022-08-14,51.96362264434706
972,2022-08-21,43.09228597503698
973,2022-08-28,33.7660209857097
974,2022-09-04,28.243256399155026
975,2022-09-11,0.0
976,2022-09-18,48.82707577938417
977,2022-09-25,57.69014394108732
