,date,flu a symptoms
612,2015-09-27,0.0
613,2015-10-04,128.19507554847004
614,2015-10-11,0.0
615,2015-10-18,120.94160850452884
616,2015-10-25,80.70943834067795
617,2015-11-01,89.70614948923178
618,2015-11-08,86.36733426494128
619,2015-11-15,0.0
620,2015-11-22,0.0
621,2015-11-29,0.0
622,2015-12-06,0.0
623,2015-12-13,63.825752304401774
624,2015-12-20,0.0
625,2015-12-27,0.0
626,2016-01-03,0.0
627,2016-01-10,101.13726281404007
628,2016-01-17,77.6616866195443
629,2016-01-24,0.0
630,2016-01-31,140.5557755719275
631,2016-02-07,0.0
632,2016-02-14,0.0
633,2016-02-21,41.04273232265542
634,2016-02-28,57.318953231806034
635,2016-03-06,0.0
636,2016-03-13,47.04452092397405
637,2016-03-20,0.0
638,2016-03-27,0.0
639,2016-04-03,41.093829451579914
640,2016-04-10,0.0
641,2016-04-17,0.0
642,2016-04-24,54.44929502038497
643,2016-05-01,83.1789296010129
644,2016-05-08,69.65870636341988
645,2016-05-15,0.0
646,2016-05-22,0.0
647,2016-05-29,0.0
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,0.0
651,2016-06-26,100.83371657528417
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,45.23839225531489
662,2016-09-11,0.0
663,2016-09-18,0.0
664,2016-09-25,0.0
665,2016-10-02,0.0
666,2016-10-09,0.0
667,2016-10-16,85.8183471526072
668,2016-10-23,60.956327248425715
669,2016-10-30,0.0
670,2016-11-06,0.0
671,2016-11-13,0.0
672,2016-11-20,0.0
673,2016-11-27,0.0
674,2016-12-04,34.73065182689062
675,2016-12-11,38.368809060617295
676,2016-12-18,47.9422903899918
677,2016-12-25,72.18520275556051
678,2017-01-01,37.240621358571694
679,2017-01-08,61.45738244013351
680,2017-01-15,48.69220503908956
681,2017-01-22,0.0
682,2017-01-29,138.32225535897751
683,2017-02-05,32.10537905311971
684,2017-02-12,137.9484618193191
685,2017-02-19,93.30416945555966
686,2017-02-26,159.26287462246407
687,2017-03-05,41.11924583307083
688,2017-03-12,0.0
689,2017-03-19,48.50103354971711
690,2017-03-26,0.0
691,2017-04-02,0.0
692,2017-04-09,0.0
693,2017-04-16,0.0
694,2017-04-23,0.0
695,2017-04-30,46.8557342487969
696,2017-05-07,32.69926265272629
697,2017-05-14,38.523889493284926
698,2017-05-21,0.0
699,2017-05-28,64.03015951466949
700,2017-06-04,0.0
701,2017-06-11,0.0
702,2017-06-18,0.0
703,2017-06-25,70.3990651051403
704,2017-07-02,0.0
705,2017-07-09,97.30628073693057
706,2017-07-16,86.32964830117703
707,2017-07-23,0.0
708,2017-07-30,139.142095849671
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,82.6771693921244
714,2017-09-10,86.42090776453631
715,2017-09-17,54.45219190400385
716,2017-09-24,46.333701178667376
717,2017-10-01,0.0
718,2017-10-08,0.0
719,2017-10-15,89.90339430460513
720,2017-10-22,70.5932394477008
721,2017-10-29,0.0
722,2017-11-05,0.0
723,2017-11-12,0.0
724,2017-11-19,0.0
725,2017-11-26,56.67998818173125
726,2017-12-03,0.0
727,2017-12-10,0.0
728,2017-12-17,81.11984944932503
729,2017-12-24,103.06957268517483
730,2017-12-31,201.48925757988238
731,2018-01-07,72.39978816186937
732,2018-01-14,220.11393652041585
733,2018-01-21,114.81024001048611
734,2018-01-28,261.39718524409056
735,2018-02-04,266.9011067048207
736,2018-02-11,238.73628322400342
737,2018-02-18,179.300203535047
738,2018-02-25,0.0
739,2018-03-04,0.0
740,2018-03-11,42.91789268760507
741,2018-03-18,54.119938377084104
742,2018-03-25,0.0
743,2018-04-01,97.18869410479256
744,2018-04-08,0.0
745,2018-04-15,0.0
746,2018-04-22,0.0
747,2018-04-29,0.0
748,2018-05-06,0.0
749,2018-05-13,0.0
750,2018-05-20,62.34087872354984
751,2018-05-27,39.92361633649522
752,2018-06-03,0.0
753,2018-06-10,0.0
754,2018-06-17,0.0
755,2018-06-24,85.47194650097914
756,2018-07-01,0.0
757,2018-07-08,71.29212588069188
758,2018-07-15,0.0
759,2018-07-22,51.29088497422309
760,2018-07-29,0.0
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,50.27516146428017
764,2018-08-26,0.0
765,2018-09-02,0.0
766,2018-09-09,0.0
767,2018-09-16,0.0
768,2018-09-23,91.28943284808588
769,2018-09-30,59.100718863009554
770,2018-10-07,32.09928614756914
771,2018-10-14,0.0
772,2018-10-21,41.152622569327015
773,2018-10-28,0.0
774,2018-11-04,35.53675541538906
775,2018-11-11,77.53712834757073
776,2018-11-18,0.0
777,2018-11-25,0.0
778,2018-12-02,93.89920052397837
779,2018-12-09,59.31826136834813
780,2018-12-16,84.71630046263678
781,2018-12-23,50.66148342442949
782,2018-12-30,54.44419077191147
783,2019-01-06,0.0
784,2019-01-13,91.70282098942205
785,2019-01-20,0.0
786,2019-01-27,189.38684024028007
787,2019-02-03,200.00148047978345
788,2019-02-10,0.0
789,2019-02-17,0.0
790,2019-02-24,76.9004932242357
791,2019-03-03,59.71136317196907
792,2019-03-10,48.201120427868815
793,2019-03-17,0.0
794,2019-03-24,89.6704576721065
795,2019-03-31,65.73273906002954
796,2019-04-07,0.0
797,2019-04-14,0.0
798,2019-04-21,0.0
799,2019-04-28,0.0
800,2019-05-05,0.0
801,2019-05-12,0.0
802,2019-05-19,0.0
803,2019-05-26,148.6395751982047
804,2019-06-02,93.77346789573588
805,2019-06-09,39.93830369914509
806,2019-06-16,45.24692161591773
807,2019-06-23,54.604680565435466
808,2019-06-30,109.72159632022266
809,2019-07-07,0.0
810,2019-07-14,0.0
811,2019-07-21,0.0
812,2019-07-28,52.95148648710046
813,2019-08-04,40.826657492504694
814,2019-08-11,0.0
815,2019-08-18,53.560669398993106
816,2019-08-25,40.262071571712625
817,2019-09-01,0.0
818,2019-09-08,59.04033972017951
819,2019-09-15,68.50613000416178
820,2019-09-22,68.3507261248523
821,2019-09-29,0.0
822,2019-10-06,38.05341524823306
823,2019-10-13,0.0
824,2019-10-20,50.82982940400857
825,2019-10-27,39.306115152648026
826,2019-11-03,0.0
827,2019-11-10,0.0
828,2019-11-17,77.03596817372977
829,2019-11-24,71.44743957611469
830,2019-12-01,84.91869226235566
831,2019-12-08,40.51567395180372
832,2019-12-15,111.14456082900404
833,2019-12-22,91.07590786716234
834,2019-12-29,86.21532671191336
835,2020-01-05,101.45947225956314
836,2020-01-12,92.91231067211659
837,2020-01-19,0.0
838,2020-01-26,218.8933394208204
839,2020-02-02,76.26180331806009
840,2020-02-09,110.4477798342667
841,2020-02-16,0.0
842,2020-02-23,72.48755217197942
843,2020-03-01,126.45714359905801
844,2020-03-08,265.05494867586503
845,2020-03-15,144.94786785269505
846,2020-03-22,150.7196629260621
847,2020-03-29,133.70280123441657
848,2020-04-05,107.26072330319171
849,2020-04-12,0.0
850,2020-04-19,29.61651543166802
851,2020-04-26,0.0
852,2020-05-03,0.0
853,2020-05-10,0.0
854,2020-05-17,67.64363873777512
855,2020-05-24,0.0
856,2020-05-31,0.0
857,2020-06-07,31.012160559137815
858,2020-06-14,26.12770774539362
859,2020-06-21,0.0
860,2020-06-28,25.910622417414437
861,2020-07-05,0.0
862,2020-07-12,0.0
863,2020-07-19,0.0
864,2020-07-26,0.0
865,2020-08-02,0.0
866,2020-08-09,0.0
867,2020-08-16,0.0
868,2020-08-23,29.771066847409877
869,2020-08-30,0.0
870,2020-09-06,0.0
871,2020-09-13,67.87320764658466
872,2020-09-20,0.0
873,2020-09-27,28.267711894570148
874,2020-10-04,40.525546954446476
875,2020-10-11,67.42346764920237
876,2020-10-18,0.0
877,2020-10-25,41.604921515664536
878,2020-11-01,102.90985245303968
879,2020-11-08,0.0
880,2020-11-15,0.0
881,2020-11-22,58.81487798579505
882,2020-11-29,117.74936039191235
883,2020-12-06,0.0
884,2020-12-13,0.0
885,2020-12-20,37.60865993418462
886,2020-12-27,0.0
887,2021-01-03,0.0
888,2021-01-10,0.0
889,2021-01-17,0.0
890,2021-01-24,0.0
891,2021-01-31,107.2531092126636
892,2021-02-07,0.0
893,2021-02-14,37.66360014463695
894,2021-02-21,0.0
895,2021-02-28,0.0
896,2021-03-07,0.0
897,2021-03-14,0.0
898,2021-03-21,0.0
899,2021-03-28,0.0
900,2021-04-04,39.36664058248393
901,2021-04-11,81.81764100490138
902,2021-04-18,0.0
903,2021-04-25,0.0
904,2021-05-02,0.0
905,2021-05-09,0.0
906,2021-05-16,0.0
907,2021-05-23,0.0
908,2021-05-30,0.0
909,2021-06-06,0.0
910,2021-06-13,0.0
911,2021-06-20,64.48242381990575
912,2021-06-27,71.80282665131476
913,2021-07-04,0.0
914,2021-07-11,0.0
915,2021-07-18,0.0
916,2021-07-25,45.218998624699886
917,2021-08-01,0.0
918,2021-08-08,0.0
919,2021-08-15,0.0
920,2021-08-22,0.0
921,2021-08-29,0.0
922,2021-09-05,0.0
923,2021-09-12,33.76284876195896
924,2021-09-19,0.0
925,2021-09-26,0.0
926,2021-10-03,0.0
927,2021-10-10,42.60463410930266
928,2021-10-17,0.0
929,2021-10-24,90.33087728717867
930,2021-10-31,69.4605247088968
931,2021-11-07,0.0
932,2021-11-14,0.0
933,2021-11-21,0.0
934,2021-11-28,56.39865380292078
935,2021-12-05,68.15303273373871
936,2021-12-12,0.0
937,2021-12-19,0.0
938,2021-12-26,192.47520884912544
939,2022-01-02,0.0
940,2022-01-09,51.419261047058455
941,2022-01-16,0.0
942,2022-01-23,0.0
943,2022-01-30,33.34243873589486
944,2022-02-06,0.0
945,2022-02-13,0.0
946,2022-02-20,0.0
947,2022-02-27,102.91388410509411
948,2022-03-06,0.0
949,2022-03-13,0.0
950,2022-03-20,0.0
951,2022-03-27,102.14207318952292
952,2022-04-03,22.093200598318003
953,2022-04-10,61.95638019553797
954,2022-04-17,49.32695867995305
955,2022-04-24,70.00703185454508
956,2022-05-01,48.154425567001574
957,2022-05-08,0.0
958,2022-05-15,57.031408804296646
959,2022-05-22,0.0
960,2022-05-29,53.38617100171268
961,2022-06-05,73.47961883123014
962,2022-06-12,42.214640521229526
963,2022-06-19,51.65914753464705
964,2022-06-26,31.11301283171432
965,2022-07-03,0.0
966,2022-07-10,0.0
967,2022-07-17,0.0
968,2022-07-24,0.0
969,2022-07-31,51.73197555969396
970,2022-08-07,0.0
971,2022-08-14,0.0
972,2022-08-21,0.0
973,2022-08-28,0.0
974,2022-09-04,0.0
