,date,symptoms of pneumonia
614,2015-10-11,0.0
615,2015-10-18,503.47521240341473
616,2015-10-25,275.59230071715945
617,2015-11-01,214.9529563363158
618,2015-11-08,442.4831839625247
619,2015-11-15,0.0
620,2015-11-22,401.6876597198797
621,2015-11-29,213.86009857016654
622,2015-12-06,0.0
623,2015-12-13,311.44312656613096
624,2015-12-20,411.12775970493533
625,2015-12-27,685.158419490548
626,2016-01-03,0.0
627,2016-01-10,0.0
628,2016-01-17,477.83203293724944
629,2016-01-24,577.2964527444175
630,2016-01-31,0.0
631,2016-02-07,525.8925521205108
632,2016-02-14,0.0
633,2016-02-21,322.9753047640399
634,2016-02-28,0.0
635,2016-03-06,0.0
636,2016-03-13,261.2853858742021
637,2016-03-20,0.0
638,2016-03-27,0.0
639,2016-04-03,0.0
640,2016-04-10,0.0
641,2016-04-17,0.0
642,2016-04-24,0.0
643,2016-05-01,0.0
644,2016-05-08,0.0
645,2016-05-15,0.0
646,2016-05-22,478.50238566383
647,2016-05-29,0.0
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,269.23506566488084
651,2016-06-26,0.0
652,2016-07-03,435.63828681944824
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,316.9048531989831
658,2016-08-14,0.0
659,2016-08-21,530.9125341501609
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,0.0
663,2016-09-18,216.65896950953717
664,2016-09-25,369.39919419046134
665,2016-10-02,275.32609825666964
666,2016-10-09,192.42352071439421
667,2016-10-16,0.0
668,2016-10-23,282.09852859827026
669,2016-10-30,524.4197238408268
670,2016-11-06,0.0
671,2016-11-13,0.0
672,2016-11-20,0.0
673,2016-11-27,0.0
674,2016-12-04,0.0
675,2016-12-11,0.0
676,2016-12-18,459.15500402232607
677,2016-12-25,0.0
678,2017-01-01,315.4412946321907
679,2017-01-08,0.0
680,2017-01-15,0.0
681,2017-01-22,0.0
682,2017-01-29,208.88120560384613
683,2017-02-05,341.80704804997066
684,2017-02-12,234.48694494836104
685,2017-02-19,0.0
686,2017-02-26,0.0
687,2017-03-05,0.0
688,2017-03-12,445.5292235801545
689,2017-03-19,0.0
690,2017-03-26,0.0
691,2017-04-02,0.0
692,2017-04-09,0.0
693,2017-04-16,194.07384722542577
694,2017-04-23,0.0
695,2017-04-30,301.49326630412247
696,2017-05-07,256.6064259695776
697,2017-05-14,0.0
698,2017-05-21,0.0
699,2017-05-28,199.4899462734289
700,2017-06-04,292.5417357255779
701,2017-06-11,0.0
702,2017-06-18,0.0
703,2017-06-25,0.0
704,2017-07-02,320.3181422988965
705,2017-07-09,0.0
706,2017-07-16,177.65357753343432
707,2017-07-23,0.0
708,2017-07-30,550.0541795206735
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,201.17887999378206
714,2017-09-10,237.95909873643512
715,2017-09-17,398.6781113460203
716,2017-09-24,0.0
717,2017-10-01,0.0
718,2017-10-08,0.0
719,2017-10-15,386.3812098845007
720,2017-10-22,0.0
721,2017-10-29,0.0
722,2017-11-05,0.0
723,2017-11-12,0.0
724,2017-11-19,238.07137118026003
725,2017-11-26,144.02552560007035
726,2017-12-03,497.19907833636466
727,2017-12-10,0.0
728,2017-12-17,0.0
729,2017-12-24,297.9853932175034
730,2017-12-31,282.83121553847616
731,2018-01-07,441.66903739412487
732,2018-01-14,157.9950026373678
733,2018-01-21,0.0
734,2018-01-28,0.0
735,2018-02-04,0.0
736,2018-02-11,563.3806132773751
737,2018-02-18,0.0
738,2018-02-25,263.53559660177973
739,2018-03-04,0.0
740,2018-03-11,385.1890690543007
741,2018-03-18,170.74490981278257
742,2018-03-25,0.0
743,2018-04-01,162.01753773713838
744,2018-04-08,0.0
745,2018-04-15,0.0
746,2018-04-22,0.0
747,2018-04-29,0.0
748,2018-05-06,0.0
749,2018-05-13,0.0
750,2018-05-20,0.0
751,2018-05-27,0.0
752,2018-06-03,0.0
753,2018-06-10,251.09130864349078
754,2018-06-17,0.0
755,2018-06-24,0.0
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,272.23835880044965
762,2018-08-12,184.4732125812753
763,2018-08-19,0.0
764,2018-08-26,491.42027944390475
765,2018-09-02,0.0
766,2018-09-09,0.0
767,2018-09-16,0.0
768,2018-09-23,167.55703333384503
769,2018-09-30,0.0
770,2018-10-07,696.7235069571637
771,2018-10-14,0.0
772,2018-10-21,0.0
773,2018-10-28,0.0
774,2018-11-04,0.0
775,2018-11-11,0.0
776,2018-11-18,0.0
777,2018-11-25,132.9550815290178
778,2018-12-02,241.62465577555042
779,2018-12-09,0.0
780,2018-12-16,228.76307002209856
781,2018-12-23,0.0
782,2018-12-30,229.54481410704355
783,2019-01-06,0.0
784,2019-01-13,648.2923714953621
785,2019-01-20,0.0
786,2019-01-27,221.5026517082762
787,2019-02-03,0.0
788,2019-02-10,163.11290815761507
789,2019-02-17,192.33458060839953
790,2019-02-24,374.7011767966839
791,2019-03-03,366.4003656735424
792,2019-03-10,219.191697325497
793,2019-03-17,223.66057234127393
794,2019-03-24,0.0
795,2019-03-31,332.13383678385276
796,2019-04-07,0.0
797,2019-04-14,0.0
798,2019-04-21,0.0
799,2019-04-28,0.0
800,2019-05-05,0.0
801,2019-05-12,0.0
802,2019-05-19,0.0
803,2019-05-26,0.0
804,2019-06-02,0.0
805,2019-06-09,551.7248770880514
806,2019-06-16,0.0
807,2019-06-23,166.5455264329285
808,2019-06-30,0.0
809,2019-07-07,0.0
810,2019-07-14,0.0
811,2019-07-21,165.0699174585697
812,2019-07-28,0.0
813,2019-08-04,0.0
814,2019-08-11,0.0
815,2019-08-18,0.0
816,2019-08-25,0.0
817,2019-09-01,0.0
818,2019-09-08,0.0
819,2019-09-15,399.1280418205623
820,2019-09-22,0.0
821,2019-09-29,0.0
822,2019-10-06,152.95613035054697
823,2019-10-13,0.0
824,2019-10-20,131.49917216047174
825,2019-10-27,0.0
826,2019-11-03,0.0
827,2019-11-10,0.0
828,2019-11-17,0.0
829,2019-11-24,0.0
830,2019-12-01,0.0
831,2019-12-08,0.0
832,2019-12-15,0.0
833,2019-12-22,471.6327987256294
834,2019-12-29,177.24922982405192
835,2020-01-05,0.0
836,2020-01-12,119.37740155471612
837,2020-01-19,345.0705586132304
838,2020-01-26,0.0
839,2020-02-02,0.0
840,2020-02-09,0.0
841,2020-02-16,0.0
842,2020-02-23,0.0
843,2020-03-01,204.3129760489803
844,2020-03-08,364.84719449672235
845,2020-03-15,305.5684819179487
846,2020-03-22,210.953881531251
847,2020-03-29,207.91988083732699
848,2020-04-05,0.0
849,2020-04-12,0.0
850,2020-04-19,0.0
851,2020-04-26,165.91804924749485
852,2020-05-03,294.8379110221234
853,2020-05-10,0.0
854,2020-05-17,0.0
855,2020-05-24,408.0115469719952
856,2020-05-31,0.0
857,2020-06-07,0.0
858,2020-06-14,0.0
859,2020-06-21,0.0
860,2020-06-28,0.0
861,2020-07-05,0.0
862,2020-07-12,259.3109768415567
863,2020-07-19,0.0
864,2020-07-26,0.0
865,2020-08-02,0.0
866,2020-08-09,0.0
867,2020-08-16,0.0
868,2020-08-23,229.82707186450804
869,2020-08-30,0.0
870,2020-09-06,0.0
871,2020-09-13,0.0
872,2020-09-20,0.0
873,2020-09-27,0.0
874,2020-10-04,379.86193516052754
875,2020-10-11,0.0
876,2020-10-18,0.0
877,2020-10-25,0.0
878,2020-11-01,0.0
879,2020-11-08,0.0
880,2020-11-15,0.0
881,2020-11-22,0.0
882,2020-11-29,162.4961181520933
883,2020-12-06,0.0
884,2020-12-13,0.0
885,2020-12-20,0.0
886,2020-12-27,0.0
887,2021-01-03,0.0
888,2021-01-10,0.0
889,2021-01-17,260.90718163131635
890,2021-01-24,204.56506338913846
891,2021-01-31,0.0
892,2021-02-07,138.21485835432517
893,2021-02-14,0.0
894,2021-02-21,215.10371272593338
895,2021-02-28,0.0
896,2021-03-07,0.0
897,2021-03-14,0.0
898,2021-03-21,0.0
899,2021-03-28,0.0
900,2021-04-04,0.0
901,2021-04-11,0.0
902,2021-04-18,0.0
903,2021-04-25,0.0
904,2021-05-02,0.0
905,2021-05-09,175.31053902495572
906,2021-05-16,0.0
907,2021-05-23,0.0
908,2021-05-30,0.0
909,2021-06-06,444.99581505719124
910,2021-06-13,173.91522826776864
911,2021-06-20,0.0
912,2021-06-27,0.0
913,2021-07-04,0.0
914,2021-07-11,0.0
915,2021-07-18,0.0
916,2021-07-25,0.0
917,2021-08-01,0.0
918,2021-08-08,0.0
919,2021-08-15,0.0
920,2021-08-22,0.0
921,2021-08-29,0.0
922,2021-09-05,161.1929452694818
923,2021-09-12,0.0
924,2021-09-19,0.0
925,2021-09-26,0.0
926,2021-10-03,0.0
927,2021-10-10,171.74755251681418
928,2021-10-17,456.8739748239931
929,2021-10-24,0.0
930,2021-10-31,0.0
931,2021-11-07,414.6828740631784
932,2021-11-14,0.0
933,2021-11-21,0.0
934,2021-11-28,0.0
935,2021-12-05,177.54422853809203
936,2021-12-12,0.0
937,2021-12-19,251.55361167895143
938,2021-12-26,0.0
939,2022-01-02,169.6473754848653
940,2022-01-09,195.67921164415432
941,2022-01-16,0.0
942,2022-01-23,327.019004453769
943,2022-01-30,0.0
944,2022-02-06,0.0
945,2022-02-13,0.0
946,2022-02-20,0.0
947,2022-02-27,0.0
948,2022-03-06,0.0
949,2022-03-13,0.0
950,2022-03-20,177.25917481800488
951,2022-03-27,0.0
952,2022-04-03,0.0
953,2022-04-10,314.6895093358548
954,2022-04-17,0.0
955,2022-04-24,0.0
956,2022-05-01,0.0
957,2022-05-08,166.27745083712165
958,2022-05-15,150.60550771896138
959,2022-05-22,0.0
960,2022-05-29,0.0
961,2022-06-05,0.0
962,2022-06-12,0.0
963,2022-06-19,0.0
964,2022-06-26,0.0
965,2022-07-03,0.0
966,2022-07-10,0.0
967,2022-07-17,130.11676025501407
968,2022-07-24,0.0
969,2022-07-31,0.0
970,2022-08-07,222.42687915541205
971,2022-08-14,0.0
972,2022-08-21,0.0
973,2022-08-28,186.22167007023887
974,2022-09-04,268.47100102244667
975,2022-09-11,0.0
976,2022-09-18,359.8865889816738
977,2022-09-25,0.0
978,2022-10-02,0.0
979,2022-10-09,0.0
980,2022-10-16,443.1706907837528
981,2022-10-23,0.0
982,2022-10-30,114.86418699687871
983,2022-11-06,229.8263833055243
984,2022-11-13,0.0
985,2022-11-20,654.69642053606
986,2022-11-27,234.7802918484354
987,2022-12-04,283.863150701226
988,2022-12-11,0.0
