,date,a influenza
611,2015-09-20,112.46576093099414
612,2015-09-27,0.0
613,2015-10-04,210.9765543086351
614,2015-10-11,81.00633150229913
615,2015-10-18,0.0
616,2015-10-25,0.0
617,2015-11-01,0.0
618,2015-11-08,138.5669560526541
619,2015-11-15,106.27137353547072
620,2015-11-22,0.0
621,2015-11-29,0.0
622,2015-12-06,113.24100843368531
623,2015-12-13,0.0
624,2015-12-20,0.0
625,2015-12-27,0.0
626,2016-01-03,0.0
627,2016-01-10,110.58023470437709
628,2016-01-17,0.0
629,2016-01-24,0.0
630,2016-01-31,232.116776001795
631,2016-02-07,136.58019232375887
632,2016-02-14,286.0581284758545
633,2016-02-21,406.92975717530135
634,2016-02-28,437.8782714782458
635,2016-03-06,388.3345725299456
636,2016-03-13,0.0
637,2016-03-20,104.6404770582942
638,2016-03-27,106.95034002837046
639,2016-04-03,151.0793649750268
640,2016-04-10,65.05646316499154
641,2016-04-17,86.97784485472644
642,2016-04-24,128.87395434982412
643,2016-05-01,0.0
644,2016-05-08,82.82560471213782
645,2016-05-15,0.0
646,2016-05-22,0.0
647,2016-05-29,0.0
648,2016-06-05,0.0
649,2016-06-12,81.05753679867296
650,2016-06-19,131.60834214473311
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,101.76841815802838
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,81.76315771788774
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,0.0
663,2016-09-18,0.0
664,2016-09-25,0.0
665,2016-10-02,0.0
666,2016-10-09,0.0
667,2016-10-16,0.0
668,2016-10-23,0.0
669,2016-10-30,0.0
670,2016-11-06,159.55877505446173
671,2016-11-13,58.756034311799006
672,2016-11-20,0.0
673,2016-11-27,0.0
674,2016-12-04,193.06763662454915
675,2016-12-11,85.17659741296616
676,2016-12-18,160.64330091346278
677,2016-12-25,0.0
678,2017-01-01,0.0
679,2017-01-08,95.34533894146769
680,2017-01-15,0.0
681,2017-01-22,105.28707244895644
682,2017-01-29,53.03832948207633
683,2017-02-05,144.73324243028767
684,2017-02-12,230.0297751541589
685,2017-02-19,0.0
686,2017-02-26,94.55472521426613
687,2017-03-05,0.0
688,2017-03-12,0.0
689,2017-03-19,65.5499101282093
690,2017-03-26,0.0
691,2017-04-02,94.36686621788247
692,2017-04-09,0.0
693,2017-04-16,0.0
694,2017-04-23,258.8800989677304
695,2017-04-30,205.49353597918835
696,2017-05-07,0.0
697,2017-05-14,71.04218207684205
698,2017-05-21,0.0
699,2017-05-28,85.41360335905242
700,2017-06-04,0.0
701,2017-06-11,109.79554398985984
702,2017-06-18,0.0
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,94.73104580825957
708,2017-07-30,0.0
709,2017-08-06,77.27685519607869
710,2017-08-13,0.0
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,0.0
714,2017-09-10,0.0
715,2017-09-17,0.0
716,2017-09-24,0.0
717,2017-10-01,0.0
718,2017-10-08,0.0
719,2017-10-15,0.0
720,2017-10-22,0.0
721,2017-10-29,0.0
722,2017-11-05,0.0
723,2017-11-12,127.05228081134472
724,2017-11-19,0.0
725,2017-11-26,167.54335203602827
726,2017-12-03,167.83180380240745
727,2017-12-10,237.4062006868107
728,2017-12-17,478.2649582370929
729,2017-12-24,506.0970265129791
730,2017-12-31,520.8657175547405
731,2018-01-07,311.64801456939233
732,2018-01-14,265.28648690808706
733,2018-01-21,432.53689707884604
734,2018-01-28,219.69386786963778
735,2018-02-04,276.50694768002467
736,2018-02-11,189.22783602584025
737,2018-02-18,124.53362954005759
738,2018-02-25,186.3650263847007
739,2018-03-04,0.0
740,2018-03-11,0.0
741,2018-03-18,79.3371543524571
742,2018-03-25,243.32083547102266
743,2018-04-01,0.0
744,2018-04-08,0.0
745,2018-04-15,89.05382735993467
746,2018-04-22,0.0
747,2018-04-29,64.37666194732013
748,2018-05-06,81.1780782930872
749,2018-05-13,150.89460587348623
750,2018-05-20,66.2444713401339
751,2018-05-27,0.0
752,2018-06-03,0.0
753,2018-06-10,0.0
754,2018-06-17,0.0
755,2018-06-24,0.0
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,0.0
765,2018-09-02,0.0
766,2018-09-09,60.65717369188347
767,2018-09-16,0.0
768,2018-09-23,0.0
769,2018-09-30,0.0
770,2018-10-07,0.0
771,2018-10-14,109.98287232296636
772,2018-10-21,0.0
773,2018-10-28,0.0
774,2018-11-04,0.0
775,2018-11-11,0.0
776,2018-11-18,0.0
777,2018-11-25,0.0
778,2018-12-02,0.0
779,2018-12-09,167.91866071698504
780,2018-12-16,116.64458785669173
781,2018-12-23,175.2974750925499
782,2018-12-30,0.0
783,2019-01-06,269.69701290201834
784,2019-01-13,203.77835214360212
785,2019-01-20,138.451086633114
786,2019-01-27,0.0
787,2019-02-03,186.91164191062416
788,2019-02-10,353.5955640334061
789,2019-02-17,464.29794969029183
790,2019-02-24,253.95225700977198
791,2019-03-03,179.28569933292135
792,2019-03-10,358.0327960141653
793,2019-03-17,225.93255094912536
794,2019-03-24,115.98050959188045
795,2019-03-31,73.62469453663996
796,2019-04-07,141.36930125745928
797,2019-04-14,242.106570917925
798,2019-04-21,173.70211712103722
799,2019-04-28,0.0
800,2019-05-05,85.62822714599221
801,2019-05-12,0.0
802,2019-05-19,89.42866407634463
803,2019-05-26,0.0
804,2019-06-02,96.43631486658494
805,2019-06-09,159.89340478355493
806,2019-06-16,0.0
807,2019-06-23,0.0
808,2019-06-30,74.55465148063735
809,2019-07-07,0.0
810,2019-07-14,181.2955078274357
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,77.25103422140499
814,2019-08-11,0.0
815,2019-08-18,0.0
816,2019-08-25,0.0
817,2019-09-01,0.0
818,2019-09-08,0.0
819,2019-09-15,0.0
820,2019-09-22,0.0
821,2019-09-29,0.0
822,2019-10-06,0.0
823,2019-10-13,65.35566745674556
824,2019-10-20,53.29456695557013
825,2019-10-27,0.0
826,2019-11-03,77.27476633379155
827,2019-11-10,68.92397490833369
828,2019-11-17,0.0
829,2019-11-24,0.0
830,2019-12-01,95.78683556002491
831,2019-12-08,94.20626076455629
832,2019-12-15,342.6561614001691
833,2019-12-22,151.06358149390644
834,2019-12-29,225.06289636575121
835,2020-01-05,163.84449991924123
836,2020-01-12,242.01904777543373
837,2020-01-19,538.0879836018238
838,2020-01-26,521.4972701682611
839,2020-02-02,585.4761590876574
840,2020-02-09,470.27856934110935
841,2020-02-16,332.5644319190276
842,2020-02-23,220.2183423072208
843,2020-03-01,294.6782767184345
844,2020-03-08,659.9889848303682
845,2020-03-15,227.5860952764446
846,2020-03-22,305.5695942745873
847,2020-03-29,490.4394632444466
848,2020-04-05,206.74202275101703
849,2020-04-12,188.1767694115994
850,2020-04-19,106.42022206158708
851,2020-04-26,86.80846431205093
852,2020-05-03,179.06280619306548
853,2020-05-10,0.0
854,2020-05-17,140.3960297715015
855,2020-05-24,84.09265064193154
856,2020-05-31,0.0
857,2020-06-07,0.0
858,2020-06-14,52.634528084093596
859,2020-06-21,39.61250535749174
860,2020-06-28,39.29173358501002
861,2020-07-05,0.0
862,2020-07-12,0.0
863,2020-07-19,0.0
864,2020-07-26,53.273419266374354
865,2020-08-02,0.0
866,2020-08-09,65.61428735940439
867,2020-08-16,64.38267774823464
868,2020-08-23,0.0
869,2020-08-30,68.71760118201294
870,2020-09-06,0.0
871,2020-09-13,62.42402590274898
872,2020-09-20,127.2099768088465
873,2020-09-27,0.0
874,2020-10-04,0.0
875,2020-10-11,0.0
876,2020-10-18,94.73026490321853
877,2020-10-25,144.50046106783637
878,2020-11-01,0.0
879,2020-11-08,46.88786541104123
880,2020-11-15,0.0
881,2020-11-22,0.0
882,2020-11-29,0.0
883,2020-12-06,43.836216211453916
884,2020-12-13,48.27113233379208
885,2020-12-20,0.0
886,2020-12-27,66.4871164570566
887,2021-01-03,0.0
888,2021-01-10,0.0
889,2021-01-17,0.0
890,2021-01-24,43.412438114821015
891,2021-01-31,0.0
892,2021-02-07,69.95670751726875
893,2021-02-14,62.24340059858615
894,2021-02-21,0.0
895,2021-02-28,107.70156224575634
896,2021-03-07,112.53414785764252
897,2021-03-14,0.0
898,2021-03-21,45.237115150517226
899,2021-03-28,0.0
900,2021-04-04,127.98305088509035
901,2021-04-11,61.07789108659484
902,2021-04-18,0.0
903,2021-04-25,116.76240281258784
904,2021-05-02,0.0
905,2021-05-09,198.04145904144838
906,2021-05-16,58.06349337108373
907,2021-05-23,0.0
908,2021-05-30,0.0
909,2021-06-06,157.23719407762164
910,2021-06-13,0.0
911,2021-06-20,86.691933956365
912,2021-06-27,0.0
913,2021-07-04,170.00297080838547
914,2021-07-11,0.0
915,2021-07-18,0.0
916,2021-07-25,0.0
917,2021-08-01,93.0571130783142
918,2021-08-08,81.0546145573615
919,2021-08-15,0.0
920,2021-08-22,111.32911042820957
921,2021-08-29,0.0
922,2021-09-05,56.345780760893525
923,2021-09-12,48.44817410623654
924,2021-09-19,0.0
925,2021-09-26,102.44508720723574
926,2021-10-03,52.3060193156645
927,2021-10-10,130.52717913958804
928,2021-10-17,53.768281898829784
929,2021-10-24,0.0
930,2021-10-31,95.86526545056763
931,2021-11-07,0.0
932,2021-11-14,151.4533859196587
933,2021-11-21,89.68206958014905
934,2021-11-28,138.85488820629857
935,2021-12-05,91.63618333245789
936,2021-12-12,374.37801879270256
937,2021-12-19,182.19718407559034
938,2021-12-26,239.80672670492808
939,2022-01-02,243.98380663222196
940,2022-01-09,125.18896556706872
941,2022-01-16,70.31824514033617
942,2022-01-23,59.215276071773914
943,2022-01-30,0.0
944,2022-02-06,141.3093684083101
945,2022-02-13,159.35393078459762
946,2022-02-20,94.937712959173
947,2022-02-27,70.73140707694574
948,2022-03-06,94.29340739610826
949,2022-03-13,179.18138283037908
950,2022-03-20,206.74849354008816
951,2022-03-27,141.4449751484762
952,2022-04-03,253.769044026667
953,2022-04-10,0.0
954,2022-04-17,144.96621723831086
955,2022-04-24,173.1134459012572
956,2022-05-01,175.9159195170486
957,2022-05-08,192.54083318319798
958,2022-05-15,271.908662924026
959,2022-05-22,181.59857778363593
960,2022-05-29,179.7799018031768
961,2022-06-05,70.68210794350637
962,2022-06-12,0.0
963,2022-06-19,89.3491977342308
964,2022-06-26,0.0
965,2022-07-03,0.0
966,2022-07-10,0.0
967,2022-07-17,0.0
