,date,the flu virus
600,2015-07-05,27.98398580078673
601,2015-07-12,0.0
602,2015-07-19,0.0
603,2015-07-26,0.0
604,2015-08-02,27.51070523072682
605,2015-08-09,0.0
606,2015-08-16,28.46141022612135
607,2015-08-23,39.35274040565213
608,2015-08-30,0.0
609,2015-09-06,35.76558145658456
610,2015-09-13,28.56393029067738
611,2015-09-20,0.0
612,2015-09-27,20.408093571089708
613,2015-10-04,47.86312218592625
614,2015-10-11,36.77948465946
615,2015-10-18,33.60781808500586
616,2015-10-25,29.233557424480043
617,2015-11-01,17.093297307772
618,2015-11-08,88.03004837578904
619,2015-11-15,43.89530101051378
620,2015-11-22,86.32858749032746
621,2015-11-29,50.2377845791833
622,2015-12-06,32.31793237450945
623,2015-12-13,29.557253042434038
624,2015-12-20,22.589780119915588
625,2015-12-27,0.0
626,2016-01-03,18.659659238315687
627,2016-01-10,22.806555782862052
628,2016-01-17,44.38098953100645
629,2016-01-24,36.97830718107708
630,2016-01-31,0.0
631,2016-02-07,19.466217437399585
632,2016-02-14,93.45380813948732
633,2016-02-21,63.91942562286374
634,2016-02-28,33.28168273201183
635,2016-03-06,0.0
636,2016-03-13,23.93942074613308
637,2016-03-20,51.488461583607425
638,2016-03-27,69.58284726053004
639,2016-04-03,26.31179307257029
640,2016-04-10,20.385501466925774
641,2016-04-17,26.222300692009227
642,2016-04-24,23.0330951319958
643,2016-05-01,25.731172028805975
644,2016-05-08,0.0
645,2016-05-15,13.254864213967581
646,2016-05-22,0.0
647,2016-05-29,39.14408235850795
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,0.0
651,2016-06-26,26.64065085435125
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,29.21275464387295
657,2016-08-07,0.0
658,2016-08-14,21.874808688837724
659,2016-08-21,41.700625030115006
660,2016-08-28,14.05323584916602
661,2016-09-04,26.414027332719694
662,2016-09-11,24.805920462124877
663,2016-09-18,0.0
664,2016-09-25,37.3872003557466
665,2016-10-02,63.17811995728722
666,2016-10-09,0.0
667,2016-10-16,43.57033383594103
668,2016-10-23,0.0
669,2016-10-30,20.595643343540498
670,2016-11-06,0.0
671,2016-11-13,0.0
672,2016-11-20,0.0
673,2016-11-27,36.78616013195047
674,2016-12-04,0.0
675,2016-12-11,0.0
676,2016-12-18,0.0
677,2016-12-25,0.0
678,2017-01-01,62.60307188786963
679,2017-01-08,52.06424020557873
680,2017-01-15,16.850845364406133
681,2017-01-22,32.909384443358114
682,2017-01-29,28.99744938610335
683,2017-02-05,69.28440937372899
684,2017-02-12,56.43146160549102
685,2017-02-19,18.283042735995537
686,2017-02-26,36.6574841475968
687,2017-03-05,32.277215891057075
688,2017-03-12,59.78908404819525
689,2017-03-19,23.84376034874771
690,2017-03-26,52.30735232063274
691,2017-04-02,20.307487259642507
692,2017-04-09,26.077948838244286
693,2017-04-16,15.520450547956738
694,2017-04-23,14.964009207352579
695,2017-04-30,12.363312839665637
696,2017-05-07,0.0
697,2017-05-14,15.340007803078244
698,2017-05-21,43.830624629124614
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,14.360444409039374
702,2017-06-18,14.52440983246222
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,15.772360156573656
708,2017-07-30,20.131830400456707
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,0.0
712,2017-08-27,13.436213795431836
713,2017-09-03,0.0
714,2017-09-10,19.86308859419859
715,2017-09-17,26.610786194577926
716,2017-09-24,15.024877773849418
717,2017-10-01,19.093938492183344
718,2017-10-08,22.291560127727116
719,2017-10-15,17.31545835801683
720,2017-10-22,13.18591548300169
721,2017-10-29,39.32602826609885
722,2017-11-05,34.56809716786425
723,2017-11-12,0.0
724,2017-11-19,29.609026960935438
725,2017-11-26,26.809561662859128
726,2017-12-03,48.456138289900615
727,2017-12-10,45.43258223466987
728,2017-12-17,63.4340690602306
729,2017-12-24,72.61361405828467
730,2017-12-31,59.872772088385716
731,2018-01-07,142.9936410551894
732,2018-01-14,109.11749343773774
733,2018-01-21,157.8122206352794
734,2018-01-28,160.47861849555335
735,2018-02-04,121.10610911764957
736,2018-02-11,138.13309843855734
737,2018-02-18,32.432090235156366
738,2018-02-25,59.373948490867576
739,2018-03-04,38.45222179661066
740,2018-03-11,20.292464091100094
741,2018-03-18,41.179330957448215
742,2018-03-25,26.294638929727157
743,2018-04-01,23.62590853645318
744,2018-04-08,29.03377321583378
745,2018-04-15,14.194305360512512
746,2018-04-22,15.70121020671481
747,2018-04-29,13.488066927735034
748,2018-05-06,30.728949109927605
749,2018-05-13,34.089088649389474
750,2018-05-20,11.636548954565207
751,2018-05-27,12.639818948701373
752,2018-06-03,0.0
753,2018-06-10,0.0
754,2018-06-17,0.0
755,2018-06-24,14.859245270172636
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,0.0
762,2018-08-12,17.813434181062732
763,2018-08-19,16.415526246731602
764,2018-08-26,0.0
765,2018-09-02,28.716970563933515
766,2018-09-09,13.133256118381272
767,2018-09-16,24.983486406685035
768,2018-09-23,11.766752653079962
769,2018-09-30,10.746075498597456
770,2018-10-07,17.145062743080846
771,2018-10-14,21.16546354353355
772,2018-10-21,23.086443333158
773,2018-10-28,23.065191382263954
774,2018-11-04,38.19137349041964
775,2018-11-11,12.96957703047449
776,2018-11-18,13.19084939309791
777,2018-11-25,52.483307377262115
778,2018-12-02,22.980793071295054
779,2018-12-09,33.0959318574556
780,2018-12-16,0.0
781,2018-12-23,20.589428005102796
782,2018-12-30,77.83606188780261
783,2019-01-06,54.54748968112864
784,2019-01-13,40.56860799110761
785,2019-01-20,47.154700781866765
786,2019-01-27,26.20970516643765
787,2019-02-03,29.87821680749549
788,2019-02-10,79.60050780378876
789,2019-02-17,78.71576332465226
790,2019-02-24,49.613665505162416
791,2019-03-03,59.45305316200432
792,2019-03-10,23.046428558461365
793,2019-03-17,27.21540351605172
794,2019-03-24,40.62526006779494
795,2019-03-31,18.377501341019272
796,2019-04-07,13.520568847482025
797,2019-04-14,0.0
798,2019-04-21,48.086354956291615
799,2019-04-28,42.53132940487987
800,2019-05-05,0.0
801,2019-05-12,11.83043731835019
802,2019-05-19,29.019562900246555
803,2019-05-26,0.0
804,2019-06-02,45.1547916913681
805,2019-06-09,0.0
806,2019-06-16,0.0
807,2019-06-23,10.42330441976226
808,2019-06-30,45.67791049603093
809,2019-07-07,0.0
810,2019-07-14,33.12382347084961
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,0.0
814,2019-08-11,34.372474833242116
815,2019-08-18,0.0
816,2019-08-25,22.879177443895472
817,2019-09-01,0.0
818,2019-09-08,21.092385749522208
819,2019-09-15,0.0
820,2019-09-22,22.82431898810419
821,2019-09-29,17.737479360444116
822,2019-10-06,31.16665729142748
823,2019-10-13,16.819744689907836
824,2019-10-20,14.210634932541494
825,2019-10-27,30.80338195934073
826,2019-11-03,26.990255368102794
827,2019-11-10,31.40481447027216
828,2019-11-17,76.26638666516399
829,2019-11-24,37.57323371887524
830,2019-12-01,67.01812199545367
831,2019-12-08,14.439936860371544
832,2019-12-15,42.267542947540534
833,2019-12-22,102.43440060196293
834,2019-12-29,79.4298378470197
835,2020-01-05,63.01052132160841
836,2020-01-12,80.02117197488512
837,2020-01-19,82.17610127621894
838,2020-01-26,174.77462740881253
839,2020-02-02,150.5135740912649
840,2020-02-09,150.25944725563764
841,2020-02-16,76.62320036467898
842,2020-02-23,270.55182686272616
843,2020-03-01,440.41985755158845
844,2020-03-08,884.343537446476
845,2020-03-15,607.0829839545236
846,2020-03-22,397.91977056807497
847,2020-03-29,284.55901043699396
848,2020-04-05,192.8951285281047
849,2020-04-12,170.32560332703193
850,2020-04-19,128.54217674959875
851,2020-04-26,81.32525273968729
852,2020-05-03,101.78720866358881
853,2020-05-10,95.80136477543073
854,2020-05-17,50.59922188404327
855,2020-05-24,43.026183015453945
856,2020-05-31,21.025182471758605
857,2020-06-07,18.140008530204494
858,2020-06-14,40.472275246685285
859,2020-06-21,56.06914860871647
860,2020-06-28,59.80692071895823
861,2020-07-05,36.18075875596025
862,2020-07-12,38.11922074675678
863,2020-07-19,46.913726091657495
864,2020-07-26,47.90966281578281
865,2020-08-02,57.4131809407264
866,2020-08-09,42.78139645326844
867,2020-08-16,9.266543665249861
868,2020-08-23,77.75162087861732
869,2020-08-30,29.608923814773647
870,2020-09-06,40.30638694110344
871,2020-09-13,36.815592960847546
872,2020-09-20,36.05928044448206
873,2020-09-27,43.069073926174056
874,2020-10-04,40.48064292836467
875,2020-10-11,0.0
876,2020-10-18,17.82062400783437
877,2020-10-25,52.92029263163719
878,2020-11-01,26.955478688193377
879,2020-11-08,45.408365200668655
880,2020-11-15,59.89150941855323
881,2020-11-22,23.076590466040255
882,2020-11-29,15.325531290669481
883,2020-12-06,44.776869500027246
884,2020-12-13,36.16966462275989
885,2020-12-20,0.0
886,2020-12-27,42.497497735106414
887,2021-01-03,28.694497523848923
888,2021-01-10,22.317034010200164
889,2021-01-17,36.55774556094851
890,2021-01-24,32.45543572669205
891,2021-01-31,24.620322561153195
892,2021-02-07,42.68948344423865
893,2021-02-14,36.63558712244409
894,2021-02-21,19.374627246522635
895,2021-02-28,23.951103802033895
896,2021-03-07,37.12533886505502
897,2021-03-14,0.0
898,2021-03-21,15.514762149853471
899,2021-03-28,14.652125471643796
900,2021-04-04,25.828698108521447
901,2021-04-11,18.019079954310723
902,2021-04-18,0.0
903,2021-04-25,38.379239845700155
904,2021-05-02,0.0
905,2021-05-09,81.95013962982294
906,2021-05-16,23.69553320015756
907,2021-05-23,15.163137968337749
908,2021-05-30,21.93025240615091
909,2021-06-06,0.0
910,2021-06-13,20.762798515544915
911,2021-06-20,0.0
912,2021-06-27,0.0
913,2021-07-04,38.49037421676742
914,2021-07-11,12.555451559534138
915,2021-07-18,0.0
916,2021-07-25,21.370890180733408
917,2021-08-01,32.827741515283364
918,2021-08-08,78.42837309819397
919,2021-08-15,38.32671178849884
920,2021-08-22,33.229576995597405
921,2021-08-29,57.42990990411412
922,2021-09-05,44.30982287967908
923,2021-09-12,35.36007379452955
924,2021-09-19,20.43293888824885
925,2021-09-26,33.380833035262405
926,2021-10-03,35.91169905975125
927,2021-10-10,45.933846131688185
928,2021-10-17,0.0
929,2021-10-24,28.219168472148084
930,2021-10-31,22.48788374703725
931,2021-11-07,12.430431657262654
932,2021-11-14,43.53764234462253
933,2021-11-21,37.8687674852066
