,date,is flu contagious
619,2015-11-15,0.0
620,2015-11-22,0.0
621,2015-11-29,0.0
622,2015-12-06,0.0
623,2015-12-13,0.0
624,2015-12-20,0.0
625,2015-12-27,0.0
626,2016-01-03,0.0
627,2016-01-10,0.0
628,2016-01-17,0.0
629,2016-01-24,0.0
630,2016-01-31,0.0
631,2016-02-07,0.0
632,2016-02-14,0.0
633,2016-02-21,240.25360107566078
634,2016-02-28,0.0
635,2016-03-06,0.0
636,2016-03-13,549.8910273298798
637,2016-03-20,0.0
638,2016-03-27,207.3721035118348
639,2016-04-03,0.0
640,2016-04-10,0.0
641,2016-04-17,0.0
642,2016-04-24,0.0
643,2016-05-01,223.2774616762388
644,2016-05-08,0.0
645,2016-05-15,0.0
646,2016-05-22,0.0
647,2016-05-29,0.0
648,2016-06-05,284.88620109599236
649,2016-06-12,0.0
650,2016-06-19,0.0
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,330.18585586982636
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,368.0415013409278
663,2016-09-18,206.57982958065978
664,2016-09-25,0.0
665,2016-10-02,300.2802924376719
666,2016-10-09,0.0
667,2016-10-16,0.0
668,2016-10-23,195.95414151289327
669,2016-10-30,0.0
670,2016-11-06,0.0
671,2016-11-13,0.0
672,2016-11-20,0.0
673,2016-11-27,0.0
674,2016-12-04,0.0
675,2016-12-11,0.0
676,2016-12-18,606.570847717629
677,2016-12-25,0.0
678,2017-01-01,0.0
679,2017-01-08,268.2850754445515
680,2017-01-15,0.0
681,2017-01-22,0.0
682,2017-01-29,228.00692698368502
683,2017-02-05,284.3871652851108
684,2017-02-12,333.52216573904934
685,2017-02-19,536.0686453513205
686,2017-02-26,144.6461119933834
687,2017-03-05,0.0
688,2017-03-12,0.0
689,2017-03-19,0.0
690,2017-03-26,218.05348910574799
691,2017-04-02,0.0
692,2017-04-09,531.8713078527358
693,2017-04-16,0.0
694,2017-04-23,0.0
695,2017-04-30,0.0
696,2017-05-07,0.0
697,2017-05-14,0.0
698,2017-05-21,0.0
699,2017-05-28,0.0
700,2017-06-04,310.6808927540999
701,2017-06-11,0.0
702,2017-06-18,219.46942449467488
703,2017-06-25,201.51405284865845
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,0.0
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,0.0
714,2017-09-10,0.0
715,2017-09-17,0.0
716,2017-09-24,0.0
717,2017-10-01,0.0
718,2017-10-08,0.0
719,2017-10-15,298.1770152470833
720,2017-10-22,0.0
721,2017-10-29,0.0
722,2017-11-05,0.0
723,2017-11-12,0.0
724,2017-11-19,0.0
725,2017-11-26,305.62676956738056
726,2017-12-03,0.0
727,2017-12-10,407.45519539433235
728,2017-12-17,732.5897336115332
729,2017-12-24,0.0
730,2017-12-31,322.1107921832068
731,2018-01-07,555.7695920864008
732,2018-01-14,175.89411397641322
733,2018-01-21,433.06713072386935
734,2018-01-28,200.05223533463626
735,2018-02-04,623.0387940716876
736,2018-02-11,339.7515944691997
737,2018-02-18,263.5363445661655
738,2018-02-25,0.0
739,2018-03-04,0.0
740,2018-03-11,338.0939504349487
741,2018-03-18,206.01972654804854
742,2018-03-25,0.0
743,2018-04-01,0.0
744,2018-04-08,0.0
745,2018-04-15,154.50300080813867
746,2018-04-22,0.0
747,2018-04-29,144.4304576198713
748,2018-05-06,168.71434675744723
749,2018-05-13,0.0
750,2018-05-20,0.0
751,2018-05-27,0.0
752,2018-06-03,0.0
753,2018-06-10,0.0
754,2018-06-17,314.46375076882094
755,2018-06-24,0.0
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,0.0
762,2018-08-12,271.1378235812818
763,2018-08-19,0.0
764,2018-08-26,0.0
765,2018-09-02,0.0
766,2018-09-09,0.0
767,2018-09-16,205.1994277191851
768,2018-09-23,0.0
769,2018-09-30,0.0
770,2018-10-07,143.84018917797417
771,2018-10-14,0.0
772,2018-10-21,0.0
773,2018-10-28,215.82812707784433
774,2018-11-04,159.21595602433368
775,2018-11-11,0.0
776,2018-11-18,0.0
777,2018-11-25,0.0
778,2018-12-02,0.0
779,2018-12-09,0.0
780,2018-12-16,0.0
781,2018-12-23,0.0
782,2018-12-30,0.0
783,2019-01-06,236.26132740443308
784,2019-01-13,0.0
785,2019-01-20,0.0
786,2019-01-27,0.0
787,2019-02-03,221.86955114913798
788,2019-02-10,274.99766009573665
789,2019-02-17,246.98061751703537
790,2019-02-24,348.34735356956514
791,2019-03-03,0.0
792,2019-03-10,132.765002733501
793,2019-03-17,0.0
794,2019-03-24,0.0
795,2019-03-31,164.7989947476493
796,2019-04-07,0.0
797,2019-04-14,0.0
798,2019-04-21,0.0
799,2019-04-28,307.61518506486425
800,2019-05-05,0.0
801,2019-05-12,485.59924633512725
802,2019-05-19,252.83079027458538
803,2019-05-26,268.1700983824351
804,2019-06-02,0.0
805,2019-06-09,0.0
806,2019-06-16,0.0
807,2019-06-23,0.0
808,2019-06-30,228.95336616117604
809,2019-07-07,0.0
810,2019-07-14,291.4055580115442
811,2019-07-21,0.0
812,2019-07-28,266.2677608962208
813,2019-08-04,159.9709509293592
814,2019-08-11,0.0
815,2019-08-18,0.0
816,2019-08-25,0.0
817,2019-09-01,0.0
818,2019-09-08,0.0
819,2019-09-15,246.36377132184208
820,2019-09-22,147.52654999298414
821,2019-09-29,0.0
822,2019-10-06,0.0
823,2019-10-13,0.0
824,2019-10-20,131.27986391432125
825,2019-10-27,0.0
826,2019-11-03,0.0
827,2019-11-10,0.0
828,2019-11-17,0.0
829,2019-11-24,0.0
830,2019-12-01,0.0
831,2019-12-08,183.61076730928772
832,2019-12-15,0.0
833,2019-12-22,352.9348149534324
834,2019-12-29,404.71564614495134
835,2020-01-05,286.5808683197473
836,2020-01-12,212.19912622375554
837,2020-01-19,125.12882987304484
838,2020-01-26,289.26376772987356
839,2020-02-02,0.0
840,2020-02-09,272.18632214007283
841,2020-02-16,264.4136458149221
842,2020-02-23,0.0
843,2020-03-01,143.11171918129514
844,2020-03-08,469.4954997300007
845,2020-03-15,125.75457202346301
846,2020-03-22,147.40602687726872
847,2020-03-29,0.0
848,2020-04-05,0.0
849,2020-04-12,0.0
850,2020-04-19,0.0
851,2020-04-26,0.0
852,2020-05-03,0.0
853,2020-05-10,0.0
854,2020-05-17,0.0
855,2020-05-24,152.61466706378522
856,2020-05-31,0.0
857,2020-06-07,0.0
858,2020-06-14,0.0
859,2020-06-21,293.10689961159056
860,2020-06-28,0.0
861,2020-07-05,0.0
862,2020-07-12,297.74701746853134
863,2020-07-19,185.3038239272435
864,2020-07-26,0.0
865,2020-08-02,0.0
866,2020-08-09,0.0
867,2020-08-16,0.0
868,2020-08-23,0.0
869,2020-08-30,0.0
870,2020-09-06,0.0
871,2020-09-13,110.95783823680672
872,2020-09-20,0.0
873,2020-09-27,228.3271567345782
874,2020-10-04,455.1675193385638
875,2020-10-11,0.0
876,2020-10-18,0.0
877,2020-10-25,0.0
878,2020-11-01,0.0
879,2020-11-08,0.0
880,2020-11-15,0.0
881,2020-11-22,0.0
882,2020-11-29,0.0
883,2020-12-06,538.0850514123936
884,2020-12-13,254.09439397746408
885,2020-12-20,0.0
886,2020-12-27,0.0
887,2021-01-03,0.0
888,2021-01-10,0.0
889,2021-01-17,212.74559504029972
890,2021-01-24,0.0
891,2021-01-31,242.46661909500116
892,2021-02-07,0.0
893,2021-02-14,0.0
894,2021-02-21,0.0
895,2021-02-28,0.0
896,2021-03-07,158.83129155337144
897,2021-03-14,0.0
898,2021-03-21,148.13801913944982
899,2021-03-28,0.0
900,2021-04-04,0.0
901,2021-04-11,0.0
902,2021-04-18,0.0
903,2021-04-25,0.0
904,2021-05-02,0.0
905,2021-05-09,178.34506730103888
906,2021-05-16,0.0
907,2021-05-23,0.0
908,2021-05-30,286.79634307036355
909,2021-06-06,0.0
910,2021-06-13,0.0
911,2021-06-20,0.0
912,2021-06-27,0.0
913,2021-07-04,0.0
914,2021-07-11,0.0
915,2021-07-18,191.7875998280244
916,2021-07-25,0.0
917,2021-08-01,0.0
918,2021-08-08,0.0
919,2021-08-15,0.0
920,2021-08-22,0.0
921,2021-08-29,193.877349295125
922,2021-09-05,0.0
923,2021-09-12,0.0
924,2021-09-19,142.4567566423662
925,2021-09-26,0.0
926,2021-10-03,0.0
927,2021-10-10,0.0
928,2021-10-17,0.0
929,2021-10-24,0.0
930,2021-10-31,151.2961981129439
931,2021-11-07,0.0
932,2021-11-14,0.0
933,2021-11-21,0.0
934,2021-11-28,0.0
935,2021-12-05,0.0
936,2021-12-12,0.0
937,2021-12-19,0.0
938,2021-12-26,0.0
939,2022-01-02,209.65265555046645
940,2022-01-09,0.0
941,2022-01-16,0.0
942,2022-01-23,0.0
943,2022-01-30,0.0
944,2022-02-06,202.85831166641663
945,2022-02-13,0.0
946,2022-02-20,174.6689937956249
947,2022-02-27,0.0
948,2022-03-06,354.50559829570983
949,2022-03-13,117.1441552287239
950,2022-03-20,0.0
951,2022-03-27,0.0
952,2022-04-03,0.0
953,2022-04-10,110.4509969828413
954,2022-04-17,121.02729733843046
955,2022-04-24,197.63739013608253
956,2022-05-01,0.0
957,2022-05-08,0.0
958,2022-05-15,155.7491980564067
959,2022-05-22,0.0
960,2022-05-29,290.76528019007725
961,2022-06-05,0.0
962,2022-06-12,0.0
963,2022-06-19,0.0
964,2022-06-26,0.0
965,2022-07-03,0.0
966,2022-07-10,0.0
967,2022-07-17,0.0
968,2022-07-24,0.0
969,2022-07-31,0.0
970,2022-08-07,126.39619860802367
971,2022-08-14,267.9388728392554
972,2022-08-21,0.0
973,2022-08-28,0.0
974,2022-09-04,0.0
975,2022-09-11,0.0
976,2022-09-18,174.10886491511417
977,2022-09-25,0.0
978,2022-10-02,0.0
979,2022-10-09,186.34212391210158
980,2022-10-16,258.91263641329135
981,2022-10-23,0.0
982,2022-10-30,135.40293886678342
983,2022-11-06,238.66659557684366
984,2022-11-13,380.8387772878034
985,2022-11-20,394.72471898675644
986,2022-11-27,383.6767420499369
987,2022-12-04,173.46765101283896
988,2022-12-11,492.40492380828283
989,2022-12-18,332.8686613491596
990,2022-12-25,0.0
991,2023-01-01,130.4127236838142
992,2023-01-08,0.0
993,2023-01-15,0.0
994,2023-01-22,211.40217798011452
995,2023-01-29,0.0
