,date,acute bronchitis
614,2015-10-11,83.40689519168059
615,2015-10-18,107.89220268365098
616,2015-10-25,52.37919875239001
617,2015-11-01,0.0
618,2015-11-08,0.0
619,2015-11-15,60.66377274210736
620,2015-11-22,0.0
621,2015-11-29,137.23625247903541
622,2015-12-06,0.0
623,2015-12-13,0.0
624,2015-12-20,79.48780933933045
625,2015-12-27,0.0
626,2016-01-03,85.34185744798175
627,2016-01-10,37.44995787625221
628,2016-01-17,0.0
629,2016-01-24,0.0
630,2016-01-31,70.35429551561182
631,2016-02-07,0.0
632,2016-02-14,0.0
633,2016-02-21,0.0
634,2016-02-28,44.38360167624445
635,2016-03-06,0.0
636,2016-03-13,0.0
637,2016-03-20,51.451011167387215
638,2016-03-27,0.0
639,2016-04-03,62.38840194861763
640,2016-04-10,0.0
641,2016-04-17,0.0
642,2016-04-24,66.02408061909341
643,2016-05-01,39.37551301913562
644,2016-05-08,0.0
645,2016-05-15,0.0
646,2016-05-22,0.0
647,2016-05-29,52.248306880245565
648,2016-06-05,71.8368104875219
649,2016-06-12,0.0
650,2016-06-19,0.0
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,79.08925901879762
656,2016-07-31,47.6105905246402
657,2016-08-07,0.0
658,2016-08-14,79.93909687195855
659,2016-08-21,0.0
660,2016-08-28,108.23278451864887
661,2016-09-04,66.5594815428481
662,2016-09-11,124.83393815225692
663,2016-09-18,71.343078069591
664,2016-09-25,0.0
665,2016-10-02,0.0
666,2016-10-09,0.0
667,2016-10-16,0.0
668,2016-10-23,0.0
669,2016-10-30,91.02700636068776
670,2016-11-06,39.504140091704635
671,2016-11-13,66.78145722571567
672,2016-11-20,125.32666329509762
673,2016-11-27,0.0
674,2016-12-04,85.93981605876941
675,2016-12-11,0.0
676,2016-12-18,55.187375081789575
677,2016-12-25,73.878730864127
678,2017-01-01,49.82585727927083
679,2017-01-08,31.944373907337994
680,2017-01-15,58.2621415425694
681,2017-01-22,48.88423623196771
682,2017-01-29,40.21161271238176
683,2017-02-05,88.2273221179731
684,2017-02-12,45.94482751712461
685,2017-02-19,114.59070251622175
686,2017-02-26,0.0
687,2017-03-05,85.66887418121155
688,2017-03-12,0.0
689,2017-03-19,60.119730366337706
690,2017-03-26,0.0
691,2017-04-02,39.28978411423146
692,2017-04-09,0.0
693,2017-04-16,70.94023063889296
694,2017-04-23,0.0
695,2017-04-30,35.065622676791115
696,2017-05-07,0.0
697,2017-05-14,42.020355216774966
698,2017-05-21,114.80957180556211
699,2017-05-28,0.0
700,2017-06-04,54.280484158858584
701,2017-06-11,146.78667010351393
702,2017-06-18,0.0
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,46.58718224621326
707,2017-07-23,33.898559144851056
708,2017-07-30,0.0
709,2017-08-06,61.85004467514644
710,2017-08-13,0.0
711,2017-08-20,50.43752390860629
712,2017-08-27,49.46226168647602
713,2017-09-03,137.95206912949752
714,2017-09-10,0.0
715,2017-09-17,59.22694075787108
716,2017-09-24,59.05915195010124
717,2017-10-01,64.17929183307812
718,2017-10-08,0.0
719,2017-10-15,29.759205362311306
720,2017-10-22,0.0
721,2017-10-29,0.0
722,2017-11-05,0.0
723,2017-11-12,0.0
724,2017-11-19,68.40399931616365
725,2017-11-26,37.924310894845334
726,2017-12-03,0.0
727,2017-12-10,0.0
728,2017-12-17,0.0
729,2017-12-24,135.74960216161466
730,2017-12-31,0.0
731,2018-01-07,55.94224076738209
732,2018-01-14,236.50680705655463
733,2018-01-21,44.66933565371768
734,2018-01-28,40.87844182285216
735,2018-02-04,99.5534663143989
736,2018-02-11,0.0
737,2018-02-18,65.00211918967632
738,2018-02-25,30.927385563208098
739,2018-03-04,57.6162624885042
740,2018-03-11,51.83201285077865
741,2018-03-18,40.04555137580103
742,2018-03-25,64.97132776227225
743,2018-04-01,0.0
744,2018-04-08,53.677879847134626
745,2018-04-15,0.0
746,2018-04-22,49.39526710092042
747,2018-04-29,0.0
748,2018-05-06,59.823875768243575
749,2018-05-13,28.263684681050112
750,2018-05-20,0.0
751,2018-05-27,95.50145019892965
752,2018-06-03,0.0
753,2018-06-10,0.0
754,2018-06-17,55.95300741068741
755,2018-06-24,0.0
756,2018-07-01,0.0
757,2018-07-08,125.82208954904085
758,2018-07-15,0.0
759,2018-07-22,41.41580732343638
760,2018-07-29,0.0
761,2018-08-05,0.0
762,2018-08-12,52.151016006366355
763,2018-08-19,44.04383941221436
764,2018-08-26,0.0
765,2018-09-02,52.17954994165398
766,2018-09-09,77.04124915807931
767,2018-09-16,46.62618008561228
768,2018-09-23,0.0
769,2018-09-30,0.0
770,2018-10-07,122.20919492109562
771,2018-10-14,79.64302378093527
772,2018-10-21,0.0
773,2018-10-28,61.46893756583196
774,2018-11-04,50.04441184993851
775,2018-11-11,28.773096338483793
776,2018-11-18,0.0
777,2018-11-25,0.0
778,2018-12-02,55.70377499400286
779,2018-12-09,54.61791145723396
780,2018-12-16,0.0
781,2018-12-23,0.0
782,2018-12-30,0.0
783,2019-01-06,80.5642319372009
784,2019-01-13,38.58071561206887
785,2019-01-20,0.0
786,2019-01-27,53.45528823855025
787,2019-02-03,85.06099528370845
788,2019-02-10,140.5225699466478
789,2019-02-17,66.35030936638978
790,2019-02-24,0.0
791,2019-03-03,82.75159478993397
792,2019-03-10,41.62541404265726
793,2019-03-17,87.080794481302
794,2019-03-24,0.0
795,2019-03-31,0.0
796,2019-04-07,0.0
797,2019-04-14,59.344704018723135
798,2019-04-21,34.3966866625881
799,2019-04-28,0.0
800,2019-05-05,50.16546024208248
801,2019-05-12,71.17716136318157
802,2019-05-19,55.565099248225124
803,2019-05-26,30.298693609393187
804,2019-06-02,52.73258795814438
805,2019-06-09,0.0
806,2019-06-16,0.0
807,2019-06-23,33.52525006688256
808,2019-06-30,56.05824942986946
809,2019-07-07,0.0
810,2019-07-14,0.0
811,2019-07-21,0.0
812,2019-07-28,90.83962407616875
813,2019-08-04,96.64183810235642
814,2019-08-11,0.0
815,2019-08-18,97.05122674113468
816,2019-08-25,30.284251189516926
817,2019-09-01,0.0
818,2019-09-08,41.88242552203557
819,2019-09-15,25.576805372866396
820,2019-09-22,57.315600128156476
821,2019-09-29,0.0
822,2019-10-06,126.65252271636285
823,2019-10-13,31.56051765790817
824,2019-10-20,0.0
825,2019-10-27,0.0
826,2019-11-03,27.07922669419616
827,2019-11-10,50.3140618374798
828,2019-11-17,56.67051738681971
829,2019-11-24,77.53426400813954
830,2019-12-01,0.0
831,2019-12-08,43.91890988035914
832,2019-12-15,52.64895293104054
833,2019-12-22,41.70962440051915
834,2019-12-29,119.31389075018983
835,2020-01-05,50.878078226336406
836,2020-01-12,36.778141597051004
837,2020-01-19,0.0
838,2020-01-26,67.10789068991497
839,2020-02-02,59.393232808016954
840,2020-02-09,0.0
841,2020-02-16,0.0
842,2020-02-23,122.49562926446097
843,2020-03-01,57.40072446044746
844,2020-03-08,128.1746596586931
845,2020-03-15,47.46565532369113
846,2020-03-22,40.073833717657365
847,2020-03-29,31.00113990184114
848,2020-04-05,30.00605752052859
849,2020-04-12,44.91319617421331
850,2020-04-19,0.0
851,2020-04-26,57.89669029507265
852,2020-05-03,0.0
853,2020-05-10,0.0
854,2020-05-17,0.0
855,2020-05-24,52.14710134733474
856,2020-05-31,0.0
857,2020-06-07,0.0
858,2020-06-14,0.0
859,2020-06-21,36.30112619466672
860,2020-06-28,0.0
861,2020-07-05,0.0
862,2020-07-12,146.7038064762869
863,2020-07-19,61.129599459691484
864,2020-07-26,0.0
865,2020-08-02,0.0
866,2020-08-09,59.65611389476598
867,2020-08-16,28.823092276578254
868,2020-08-23,0.0
869,2020-08-30,54.69482257674363
870,2020-09-06,25.638414012301904
871,2020-09-13,0.0
872,2020-09-20,30.58977026303558
873,2020-09-27,0.0
874,2020-10-04,54.116572449521776
875,2020-10-11,0.0
876,2020-10-18,0.0
877,2020-10-25,73.53769308862451
878,2020-11-01,26.294683817295557
879,2020-11-08,47.24477840115806
880,2020-11-15,0.0
881,2020-11-22,0.0
882,2020-11-29,24.35825091606698
883,2020-12-06,0.0
884,2020-12-13,35.517435942714116
885,2020-12-20,39.507208570953
886,2020-12-27,0.0
887,2021-01-03,0.0
888,2021-01-10,0.0
889,2021-01-17,79.42090714096176
890,2021-01-24,51.65015830971896
891,2021-01-31,28.47859963544142
892,2021-02-07,173.02045602809548
893,2021-02-14,0.0
894,2021-02-21,0.0
895,2021-02-28,0.0
896,2021-03-07,0.0
897,2021-03-14,0.0
898,2021-03-21,0.0
899,2021-03-28,30.15241098865704
900,2021-04-04,0.0
901,2021-04-11,0.0
902,2021-04-18,32.500871935085755
903,2021-04-25,0.0
904,2021-05-02,26.10604487690604
905,2021-05-09,0.0
906,2021-05-16,0.0
907,2021-05-23,54.296987492481406
908,2021-05-30,49.76851567474601
909,2021-06-06,0.0
910,2021-06-13,0.0
911,2021-06-20,99.47163423003695
912,2021-06-27,0.0
913,2021-07-04,66.93915773284026
914,2021-07-11,0.0
915,2021-07-18,0.0
916,2021-07-25,37.98165163880612
917,2021-08-01,0.0
918,2021-08-08,40.782629283663255
919,2021-08-15,0.0
920,2021-08-22,0.0
921,2021-08-29,43.08273754523798
922,2021-09-05,0.0
923,2021-09-12,47.645088379672664
924,2021-09-19,0.0
925,2021-09-26,0.0
926,2021-10-03,35.08264491182823
927,2021-10-10,39.08770503303834
928,2021-10-17,0.0
929,2021-10-24,0.0
930,2021-10-31,0.0
931,2021-11-07,39.09624518412357
932,2021-11-14,76.81480736158339
933,2021-11-21,68.81173481546546
934,2021-11-28,26.847920948966756
935,2021-12-05,50.61694731402193
936,2021-12-12,62.737327113433025
937,2021-12-19,57.2338966206165
938,2021-12-26,35.95307924125339
939,2022-01-02,0.0
940,2022-01-09,0.0
941,2022-01-16,0.0
942,2022-01-23,64.47042778506662
943,2022-01-30,56.11425321301567
944,2022-02-06,0.0
945,2022-02-13,54.615649548419626
946,2022-02-20,67.47707324636987
947,2022-02-27,43.151909351817324
948,2022-03-06,59.39931479557509
949,2022-03-13,0.0
950,2022-03-20,34.99134118141382
951,2022-03-27,25.332875398465344
952,2022-04-03,57.5013297944316
953,2022-04-10,69.12453247630518
954,2022-04-17,38.2290618983822
955,2022-04-24,0.0
956,2022-05-01,36.43880463158993
957,2022-05-08,36.76978877400907
958,2022-05-15,38.22931010910869
959,2022-05-22,0.0
960,2022-05-29,0.0
961,2022-06-05,37.65481081314112
962,2022-06-12,0.0
963,2022-06-19,0.0
964,2022-06-26,37.635085504910585
965,2022-07-03,0.0
966,2022-07-10,0.0
967,2022-07-17,66.54821824640693
